iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,1.000000000000000e+05,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131616866430266e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096260088896102e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014346654646836e-04,1.964398526313997e-04,1.130075465602704e-09,3.648670767218335e-05,2.334765965746820e-05,1.873159039909287e-09,1.854029282852597e-05,1.854029282853209e-05,5.236536610109964e-10,false
1,3.162000000000000e+05,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131640866621040e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096243836368682e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370567592554201e-05,6.212604460488360e-05,4.146565215480333e-09,1.153997253548244e-05,7.384071667029309e-06,4.526636688567682e-09,5.863781506069503e-06,5.863781506073782e-06,1.361985078219549e-09,false
1,1.000000000000000e+06,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131648460453312e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096238693279466e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014381955223718e-05,1.964434071758795e-05,1.306260439275914e-08,3.649024281614792e-06,2.334867985137351e-06,1.593720504386685e-08,1.854158849155300e-06,1.854158849160791e-06,4.282724844464576e-09,false
1,3.162000000000000e+06,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131650861123323e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096237066730102e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370602898821115e-06,6.212640012276142e-06,3.193352671464400e-08,1.154032622717951e-06,7.384173745563417e-07,5.202146471707043e-08,5.863911153613366e-07,5.863911153671628e-07,1.381536807979927e-08,false
1,1.000000000000000e+07,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131651599388576e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236574977994e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014385486538391e-06,1.964437628002647e-06,1.046614164830198e-07,3.649059651088223e-07,2.334878213884389e-07,1.386789445796802e-07,1.854171764191222e-07,1.854171764249501e-07,4.154256537472928e-08,false
1,3.162000000000000e+07,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131651870172276e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236381633161e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370606448247827e-07,6.212643587606907e-07,4.618296497849654e-07,1.154036160249465e-07,7.384184123944344e-08,5.680250858932561e-07,5.863924019770143e-08,5.863924020025739e-08,1.450096446641747e-07,false
1,1.000000000000000e+08,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131651907919262e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236367013999e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014385847151942e-07,1.964437988810566e-07,1.036973423140531e-06,3.649063166871140e-08,2.334879384250119e-08,1.285187357688271e-06,1.854172908690008e-08,1.854172909154766e-08,4.350813125518234e-07,false
1,3.162000000000000e+08,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131652220469632e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096235996762903e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370606636599025e-08,6.212643820786559e-08,3.402244671009967e-06,1.154036793861726e-08,7.384184579944474e-09,4.844360475829605e-06,5.863927870803991e-09,5.863927876275224e-09,1.502770806931949e-06,false
1,1.000000000000000e+09,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131650407296113e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096237721502211e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014385749828908e-08,1.964437883626701e-08,1.264700048869033e-05,3.649059805070044e-09,2.334878891361238e-09,1.636842905538574e-05,1.854172172839153e-09,1.854172178486133e-09,4.394043521837931e-06,false
1,3.162000000000000e+09,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131658415677158e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096230003249937e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370608595865703e-09,6.212645923898375e-09,4.236698673811793e-05,1.154039529339083e-09,7.384200967697348e-10,4.265109784450243e-05,5.863922948256569e-10,5.863923002799330e-10,1.389677311320639e-05,false
1,1.000000000000000e+10,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131645337767605e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096240889021148e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014384980788044e-09,1.964437229595412e-09,1.400677332040455e-04,3.649032079349659e-10,2.334883529956313e-10,1.826704569550166e-04,1.854164182745398e-10,1.854164239352137e-10,5.489165333983682e-05,false
1,3.162000000000000e+10,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.195494510650910e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.047266878183978e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.408134110787013e-10,6.240463405576620e-10,1.313954097605638e-01,1.194089015881861e-10,7.521397187722123e-11,1.342423446770102e-01,5.837186872719220e-11,5.837187438382695e-11,4.446978765328973e-02,false
1,1.000000000000000e+11,2.079587309668764e+05,0,5,CONTINUE,9.999999725533446e-01,3.116062748398833e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.110721533567158e-01,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REACHED,1,1,1,REACHED,1,0,0,REACHED,2.051898761119259e-10,1.992003293753666e-10,4.167782775568363e-01,3.808126957084270e-11,2.341121879516461e-11,4.263091470309559e-01,1.827396034729719e-11,1.827396605884960e-11,1.358156367404534e-01,false
1,3.162000000000000e+11,2.079587309668764e+05,0,7,CONTINUE,9.999999725533446e-01,3.162154025668924e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.068073704549713e-01,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REACHED,1,2,2,REACHED,1,0,0,REACHED,6.744736338423690e-11,6.480615571227070e-11,1.331113496310920e+00,1.378377999914476e-11,8.075359637325381e-12,1.376331672682158e+00,5.617916725492317e-12,5.617917521606149e-12,3.876311889706866e-01,false
1,1.000000000000000e+12,2.079587309668764e+05,0,8,CONTINUE,9.999999725533446e-01,3.132958431633283e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.095980760660894e-01,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REACHED,1,2,2,REACHED,1,1,1,REACHED,2.385200569314421e-11,2.391106318212626e-11,3.694698928526681e+00,6.193728480274789e-12,6.106221190462032e-12,3.547939653500968e+00,1.665295639588228e-12,1.665293861272951e-12,9.398699565314483e-01,false
1,3.162000000000000e+12,2.079587309668764e+05,1,6,CONTINUE,9.999999725533446e-01,2.182723042634469e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.960575609409725e-01,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,9.985126825720455e-12,1.007516438976304e-11,1.176168293971385e+01,3.427123810696721e-12,3.436626563038756e-12,1.168408385535605e+01,4.881556587027513e-13,4.881556300444392e-13,1.732843913230825e+00,false
1,1.000000000000000e+13,2.079587309668764e+05,1,6,CONTINUE,9.999999725533446e-01,9.626155481091081e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,3.227116412049218e-02,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,5.485971895686421e-12,5.878151507725520e-12,4.032786845201608e+01,4.487899519652450e-12,6.699485561543168e-12,9.036679198017323e+01,1.700907079686367e-13,1.700908567745908e-13,2.467407655864180e+00,false
1,3.162000000000000e+13,2.079587309668764e+05,1,6,CONTINUE,9.999999725533446e-01,9.665292314754560e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,2.167731433338448e-03,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,4.008607566080382e-12,5.355005506848657e-12,1.302629384718550e+02,5.545806894152486e-12,4.214226480093186e-11,1.589372372551936e+03,9.088595064399298e-14,9.088592453830390e-14,3.408787843375348e+00,false
1,1.000000000000000e+14,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.094289564203774e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,3.407871610807777e-03,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.533443628145709e-12,3.521290812324574e-12,3.695035075549525e+02,3.715177214083161e-12,3.931514158689453e-12,3.994551944999277e+03,7.121431519959729e-14,7.121430720850516e-14,6.995645216387737e+00,false
1,3.162000000000000e+14,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.124091547393622e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.194346669029297e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.382356821591449e-12,3.378960461193641e-12,1.123928607326057e+03,3.346251748951828e-12,3.335565562024898e-12,1.995545659372301e+03,6.583794067372161e-14,6.583794089669601e-14,2.031868452465914e+01,false
1,1.000000000000000e+15,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.128263310509174e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.665885137090271e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.334278093652961e-12,3.337936752589416e-12,3.499074636254421e+03,3.326392550609127e-12,3.321709873285324e-12,3.829568735381275e+03,6.433218403462057e-14,6.433218388058542e-14,6.370211214983710e+01,false
1,3.162000000000000e+15,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.129289065031994e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.809700187692896e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.318062722437551e-12,3.328394339102230e-12,1.100884460766859e+04,3.316150498899874e-12,3.323596228959881e-12,1.124724679375097e+04,6.391562302415764e-14,6.391562306105379e-14,2.014363327416074e+02,false
1,1.000000000000000e+16,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.129667150463091e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.846755130171335e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313950623287550e-12,3.280427967197195e-12,3.475926705013879e+04,3.313838283897930e-12,3.300299634818907e-12,3.498071666768689e+04,6.363858903979373e-14,6.363858954545035e-14,6.357296386304212e+02,false
1,3.162000000000000e+16,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.129766646578057e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.860707411385842e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.314195148848843e-12,3.202706067685913e-12,1.099031846523716e+05,3.313375306294206e-12,3.413172923561596e-12,1.100926415975076e+05,6.363881917907721e-14,6.363881924931820e-14,2.011675547872243e+03,false
1,1.000000000000000e+17,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.129797658029510e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.865341738946649e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313993492576295e-12,2.848137640723787e-12,3.475678125366779e+05,3.313960071711364e-12,2.828793601928977e-12,3.477822672285503e+05,6.363891485686038e-14,6.363891416449031e-14,6.363550872704863e+03,false
1,3.162000000000000e+17,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.129807418888287e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.866792252241243e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313971307435525e-12,4.015646042949907e-12,1.099025811687005e+06,3.313951519033899e-12,2.761172964590881e-12,1.099233197427806e+06,6.363892716205273e-14,6.363892624077954e-14,2.012304018171683e+04,false
1,1.000000000000000e+18,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,1.129803093218425e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.868112627349032e-02,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313966109474998e-12,3.821899636100844e-12,3.475734560951750e+06,3.314007903408309e-12,9.311126638764899e-12,3.476024661436232e+06,6.363893270390922e-14,6.363893231032329e-14,6.364171575178545e+04,false
2,1.000000000000000e+00,4.534603077167780e+07,0,33,CONTINUE,3.120388176502521e-01,2.450234166004350e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.887018992992193e-01,1.774692389632214e+00,8.953548370621773e-01,9,4,1,REACHED,8,6,1,REACHED,6,0,0,REACHED,1.080423863328123e+00,8.729568867700742e-02,2.669530930328508e-14,1.324925083704627e+00,2.316654148240013e-01,5.389616325761817e-14,5.315904988259020e-01,3.261619128615863e-02,7.051661573973903e-15,false
2,3.162000000000000e+00,4.534603077167780e+07,0,20,CONTINUE,3.120388176502521e-01,2.448095779270721e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.892332369366680e-01,1.774692389632214e+00,8.953548370621773e-01,5,3,1,REACHED,5,4,1,REACHED,3,0,0,REACHED,8.196723808532378e-01,9.642954337348768e-02,3.757868607912745e-14,9.862326064867255e-01,2.721487644207955e-01,9.002584883520613e-14,3.858119426254507e-01,3.893884970218791e-02,1.350147968748803e-14,false
2,1.000000000000000e+01,4.534603077167780e+07,0,12,CONTINUE,3.120388176502521e-01,2.442122798130843e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.920265039726610e-01,1.774692389632214e+00,8.953548370621773e-01,3,2,1,REACHED,3,2,1,REACHED,2,0,0,REACHED,4.876413556220231e-01,8.290712960825039e-02,1.017490084220301e-13,5.572316793489883e-01,2.403779442535353e-01,2.317292478556131e-13,2.176758938515669e-01,3.399759502287710e-02,3.461108001204834e-14,false
2,3.162000000000000e+01,4.534603077167780e+07,0,8,CONTINUE,3.120388176502521e-01,2.428426651941186e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.963753633887993e-01,1.774692389632214e+00,8.953548370621773e-01,2,1,1,REACHED,2,1,1,REACHED,2,0,0,REACHED,2.214953319549611e-01,4.182484572840271e-02,3.529843281693149e-13,2.450287132369969e-01,7.400174597961695e-02,8.283074844311334e-13,9.426431003759884e-02,7.686052045992789e-03,1.205005977859468e-13,false
2,1.000000000000000e+02,4.534603077167780e+07,0,7,CONTINUE,3.120388176502521e-01,2.445570267652654e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.906602620547830e-01,1.774692389632214e+00,8.953548370621773e-01,2,1,1,REACHED,2,1,1,REACHED,1,0,0,REACHED,8.291801876370944e-02,8.041784729665290e-02,1.254239392722458e-12,8.547237075616544e-02,2.365421423991148e-01,3.135197246762166e-12,3.414526688942750e-02,3.414526688942750e-02,4.533339672127458e-13,false
2,3.162000000000000e+02,4.534603077167780e+07,0,5,CONTINUE,3.120388176502521e-01,2.455393959208147e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.871488112046412e-01,1.774692389632214e+00,8.953548370621773e-01,1,1,1,REACHED,1,1,1,REACHED,1,0,0,REACHED,2.801769565580141e-02,5.362017660315040e-02,4.341017554377821e-12,2.985442702141121e-02,1.066056677854573e-01,1.118035259342981e-11,1.135475660922804e-02,1.135475660922804e-02,1.620941217308650e-12,false
2,1.000000000000000e+03,4.534603077167780e+07,0,3,CONTINUE,3.120388176502521e-01,2.441841599573778e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.914828537784697e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,9.065442321157221e-03,1.741678510750879e-02,1.392955512813895e-11,9.719504725660636e-03,3.441354389932129e-02,3.396888869609986e-11,3.651743462221461e-03,3.651743462221460e-03,4.995198059022643e-12,true
2,3.162000000000000e+03,4.534603077167780e+07,0,3,CONTINUE,3.120388176502521e-01,2.453469545063637e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.877348115178959e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.888676889685985e-03,5.556361929915500e-03,3.443464795782038e-11,3.120451047411532e-03,1.104087829630348e-02,7.986165048013518e-11,1.161235879170190e-03,1.161235879170189e-03,1.152631920414988e-11,false
2,1.000000000000000e+04,4.534603077167780e+07,0,3,CONTINUE,3.120388176502521e-01,2.457201980401541e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.865271976085264e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,9.156041133755355e-04,1.761810277679806e-03,1.126736385625668e-10,9.915107481796479e-04,3.507200171486969e-03,2.608188459127370e-10,3.678252551364277e-04,3.678252551364263e-04,3.802916050445801e-11,false
2,3.162000000000000e+04,4.534603077167780e+07,0,3,CONTINUE,3.120388176502521e-01,2.458387635349429e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.861431187355593e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.897864757431329e-04,5.576732559974208e-04,3.835199063300327e-10,3.140585369807298e-04,1.110789611839974e-03,9.280074041084916e-10,1.163912480503843e-04,1.163912480503829e-04,1.345318831137212e-10,false
2,1.000000000000000e+05,4.534603077167780e+07,0,3,CONTINUE,3.120388176502521e-01,2.458763193857176e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.860214141125057e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,9.165268373174819e-05,1.763854574853339e-04,1.233983901533527e-09,9.935426420218206e-05,3.513938489122486e-04,3.015497136636004e-09,3.680936813188456e-05,3.680936813188320e-05,4.414929823507305e-10,false
2,3.162000000000000e+05,4.534603077167780e+07,0,3,CONTINUE,3.120388176502521e-01,2.458881991424874e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.859829115189301e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.898788950056286e-05,5.578779632105773e-05,3.940384743911273e-09,3.142623651294998e-05,1.111464764868018e-04,9.502262683488551e-09,1.164181212494083e-05,1.164181212493934e-05,1.474055843932243e-09,false
2,1.000000000000000e+06,4.534603077167780e+07,0,3,CONTINUE,3.120388176502521e-01,2.458919569234127e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.859707319964461e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,9.166192817841090e-06,1.764059322369669e-05,1.247136405635027e-08,9.937466252204536e-06,3.514613902578776e-05,2.978503500713297e-08,3.681205579938998e-06,3.681205579937591e-06,4.282480593039506e-09,false
