iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+05,0,2,CONTINUE,2.309401e+00,2.613676e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505474e+00,2.465186e+00,2.440534e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.052236e-07,NaN,4.379273e-07,NaN,,,3.195201e-05,2.481076e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+05,0,2,CONTINUE,2.309401e+00,2.613652e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505474e+00,2.465205e+00,2.440553e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.862852e-07,NaN,1.384982e-07,NaN,,,1.010516e-05,7.846876e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+06,0,2,CONTINUE,2.309401e+00,2.613644e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505475e+00,2.465211e+00,2.440559e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.052370e-08,NaN,4.379325e-08,NaN,,,3.195267e-06,2.481216e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+06,0,2,CONTINUE,2.309401e+00,2.613642e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505475e+00,2.465213e+00,2.440561e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.862865e-08,NaN,1.384987e-08,NaN,,,1.010523e-06,7.847016e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+07,0,2,CONTINUE,2.309401e+00,2.613641e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505475e+00,2.465214e+00,2.440561e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.052384e-09,NaN,4.379330e-09,NaN,,,3.195274e-07,2.481230e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+07,0,2,CONTINUE,2.309401e+00,2.613641e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505475e+00,2.465214e+00,2.440562e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.862867e-09,NaN,1.384988e-09,NaN,,,1.010523e-07,7.847030e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+08,0,2,CONTINUE,2.309401e+00,2.613641e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505475e+00,2.465214e+00,2.440562e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.120295e-09,NaN,6.197301e-10,NaN,,,3.195274e-08,2.481231e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+08,0,2,CONTINUE,2.309401e+00,2.613641e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505475e+00,2.465214e+00,2.440562e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.609606e-09,NaN,1.361054e-09,NaN,,,1.010523e-08,7.847031e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+09,0,2,CONTINUE,2.309401e+00,2.613641e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505474e+00,2.465214e+00,2.440562e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.115867e-09,NaN,9.095381e-09,NaN,,,3.195275e-09,2.481231e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+09,0,2,CONTINUE,2.309401e+00,2.613641e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349778e-01,9.900000e-01,,,9.505474e+00,2.465214e+00,2.440562e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.239425e-08,NaN,2.830184e-08,NaN,,,1.010523e-09,7.847032e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+10,0,2,CONTINUE,2.309401e+00,2.613641e-01,1.000000e-09,1.000000e-01,8.141636e-14,3.349776e-01,9.900000e-01,,,9.505477e+00,2.465208e+00,2.440556e+00,1.250000e-01,2.985272e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.992841e-08,NaN,1.103589e-07,NaN,,,3.195275e-10,2.481231e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+00,0,8,CONTINUE,2.707627e-01,1.852706e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753604e-01,9.327456e-01,,,1.618134e+00,1.999639e+00,3.843502e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,5,0,0,3,0,0,,,,2.204191e-04,NaN,4.904461e-04,NaN,,,7.638680e-01,1.128947e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+00,0,5,CONTINUE,2.707627e-01,1.807329e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.345423e-01,,,1.612439e+00,1.996861e+00,3.841914e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,2.571867e-04,NaN,2.829364e-04,NaN,,,2.911518e-01,8.231584e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+01,0,5,CONTINUE,2.707627e-01,1.810137e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.343167e-01,,,1.603806e+00,2.008002e+00,3.846986e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,2.839552e-05,NaN,5.334719e-05,NaN,,,1.129227e-01,4.490274e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+01,0,4,CONTINUE,2.707627e-01,1.813902e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.341513e-01,,,1.600920e+00,2.004865e+00,3.842610e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,4.948540e-05,NaN,7.923304e-06,NaN,,,4.108586e-02,1.864158e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+02,0,3,CONTINUE,2.707627e-01,1.765976e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.360941e-01,,,1.595962e+00,1.978820e+00,3.820838e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,5.072455e-06,NaN,2.040514e-04,NaN,,,1.381344e-02,6.481010e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+02,0,2,CONTINUE,2.707627e-01,1.803761e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344472e-01,,,1.598106e+00,1.991891e+00,3.830202e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.295319e-04,NaN,6.754586e-05,NaN,,,4.464686e-03,2.149162e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
2,1.000000e+03,0,2,CONTINUE,2.707627e-01,1.805891e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344236e-01,,,1.600074e+00,2.004056e+00,3.841851e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.134180e-05,NaN,2.136096e-05,NaN,,,1.421860e-03,6.808108e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+03,0,2,CONTINUE,2.707627e-01,1.806521e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344182e-01,,,1.600701e+00,2.007938e+00,3.845568e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.311348e-05,NaN,6.755556e-06,NaN,,,4.507010e-04,2.154276e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+04,0,2,CONTINUE,2.707627e-01,1.806716e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344166e-01,,,1.600900e+00,2.009169e+00,3.846747e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.150389e-06,NaN,2.136102e-06,NaN,,,1.426152e-04,6.812971e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+04,0,2,CONTINUE,2.707627e-01,1.806778e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344162e-01,,,1.600963e+00,2.009559e+00,3.847120e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.312975e-06,NaN,6.755532e-07,NaN,,,4.511322e-05,2.154754e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+05,0,2,CONTINUE,2.707627e-01,1.806797e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344160e-01,,,1.600983e+00,2.009682e+00,3.847238e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.152017e-07,NaN,2.136098e-07,NaN,,,1.426584e-05,6.813447e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+05,0,2,CONTINUE,2.707627e-01,1.806803e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344160e-01,,,1.600989e+00,2.009721e+00,3.847275e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.313138e-07,NaN,6.755528e-08,NaN,,,4.511753e-06,2.154802e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+06,0,2,CONTINUE,2.707627e-01,1.806805e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344160e-01,,,1.600991e+00,2.009733e+00,3.847287e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.152180e-08,NaN,2.136098e-08,NaN,,,1.426627e-06,6.813495e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+06,0,2,CONTINUE,2.707627e-01,1.806806e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344160e-01,,,1.600992e+00,2.009737e+00,3.847291e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.313154e-08,NaN,6.755528e-09,NaN,,,4.511797e-07,2.154806e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+07,0,2,CONTINUE,2.707627e-01,1.806806e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344160e-01,,,1.600992e+00,2.009738e+00,3.847292e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.152197e-09,NaN,2.136098e-09,NaN,,,1.426631e-07,6.813499e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+07,0,2,CONTINUE,2.707627e-01,1.806806e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344160e-01,,,1.600992e+00,2.009739e+00,3.847292e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.313156e-09,NaN,6.755528e-10,NaN,,,4.511801e-08,2.154807e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+08,0,2,CONTINUE,2.707627e-01,1.806806e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344160e-01,,,1.600992e+00,2.009739e+00,3.847292e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.152198e-10,NaN,2.803011e-10,NaN,,,1.426632e-08,6.813500e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+08,0,2,CONTINUE,2.707627e-01,1.806806e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344160e-01,,,1.600992e+00,2.009739e+00,3.847292e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.683138e-10,NaN,7.414486e-10,NaN,,,4.511801e-09,2.154807e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+09,0,2,CONTINUE,2.707627e-01,1.806806e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753603e-01,9.344160e-01,,,1.600992e+00,2.009739e+00,3.847292e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.417150e-09,NaN,2.031235e-09,NaN,,,1.426632e-09,6.813500e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+09,0,2,CONTINUE,2.707627e-01,1.806805e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753612e-01,9.344160e-01,,,1.600992e+00,2.009738e+00,3.847292e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.578336e-09,NaN,5.885212e-09,NaN,,,4.511801e-10,2.154806e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+10,0,2,CONTINUE,2.707627e-01,1.806801e-02,1.000000e-09,1.172437e-02,2.280488e-14,1.753607e-01,9.344162e-01,,,1.600997e+00,2.009735e+00,3.847288e+00,1.250000e-01,2.553281e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.483258e-08,NaN,3.715523e-08,NaN,,,1.426630e-10,6.813478e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+00,0,14,CONTINUE,1.803761e-02,1.771500e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193951e-02,9.078501e-01,,,6.400917e-01,2.496244e+00,5.848638e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,8,0,0,6,0,0,,,,1.097365e-04,NaN,7.211505e-05,NaN,,,1.646038e-01,5.043236e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+00,0,10,CONTINUE,1.803761e-02,1.759066e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.086340e-01,,,6.388262e-01,2.498782e+00,5.852255e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,6,0,0,4,0,0,,,,2.905113e-05,NaN,4.141568e-05,NaN,,,1.002528e-01,4.347488e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+01,0,7,CONTINUE,1.803761e-02,1.750474e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.090568e-01,,,6.384631e-01,2.498731e+00,5.852888e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,2.215330e-05,NaN,1.618302e-05,NaN,,,6.764864e-02,3.162244e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+01,0,5,CONTINUE,1.803761e-02,1.752524e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.089650e-01,,,6.382364e-01,2.498040e+00,5.851520e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,6.383855e-06,NaN,2.103799e-05,NaN,,,3.608192e-02,1.716429e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+02,0,4,CONTINUE,1.803761e-02,1.748645e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.091498e-01,,,6.376734e-01,2.499038e+00,5.853128e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,8.318352e-06,NaN,2.346991e-06,NaN,,,1.469355e-02,7.037372e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+02,0,4,CONTINUE,1.803761e-02,1.747237e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092387e-01,,,6.374027e-01,2.499619e+00,5.853732e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,8.330880e-07,NaN,2.427207e-07,NaN,,,5.116823e-03,2.455354e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+03,0,4,CONTINUE,1.803761e-02,1.747087e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092482e-01,,,6.373703e-01,2.499684e+00,5.853797e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,8.330362e-08,NaN,2.450319e-08,NaN,,,1.671559e-03,8.026907e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+03,0,2,CONTINUE,1.803761e-02,1.747389e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.091500e-01,,,6.367443e-01,2.494176e+00,5.849353e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.326841e-05,NaN,5.461152e-06,NaN,,,5.342430e-04,2.587138e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
3,1.000000e+04,0,2,CONTINUE,1.803761e-02,1.747178e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092169e-01,,,6.371705e-01,2.497947e+00,5.852395e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.209646e-06,NaN,1.720762e-06,NaN,,,1.694960e-04,8.163038e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+04,0,2,CONTINUE,1.803761e-02,1.747105e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092389e-01,,,6.373046e-01,2.499140e+00,5.853359e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.332748e-06,NaN,5.435883e-07,NaN,,,5.366114e-05,2.579834e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+05,0,2,CONTINUE,1.803761e-02,1.747081e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092460e-01,,,6.373469e-01,2.499517e+00,5.853664e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.215574e-07,NaN,1.718212e-07,NaN,,,1.697337e-05,8.155655e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+05,0,2,CONTINUE,1.803761e-02,1.747074e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092482e-01,,,6.373602e-01,2.499636e+00,5.853760e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.333341e-07,NaN,5.433326e-08,NaN,,,5.368495e-06,2.579093e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+06,0,2,CONTINUE,1.803761e-02,1.747071e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092489e-01,,,6.373645e-01,2.499674e+00,5.853791e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.216168e-08,NaN,1.717956e-08,NaN,,,1.697575e-06,8.154913e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+06,0,2,CONTINUE,1.803761e-02,1.747070e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092491e-01,,,6.373658e-01,2.499686e+00,5.853800e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.333401e-08,NaN,5.433070e-09,NaN,,,5.368733e-07,2.579019e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+07,0,2,CONTINUE,1.803761e-02,1.747070e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092492e-01,,,6.373662e-01,2.499690e+00,5.853803e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.216227e-09,NaN,1.717931e-09,NaN,,,1.697599e-07,8.154839e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+07,0,2,CONTINUE,1.803761e-02,1.747070e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092492e-01,,,6.373664e-01,2.499691e+00,5.853804e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.333407e-09,NaN,5.433044e-10,NaN,,,5.368757e-08,2.579011e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+08,0,2,CONTINUE,1.803761e-02,1.747070e-03,1.000000e-09,7.810513e-04,2.225663e-14,6.193847e-02,9.092492e-01,,,6.373663e-01,2.499691e+00,5.853805e+00,8.594397e-03,2.721974e+03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.216233e-10,NaN,2.037148e-10,NaN,,,1.697601e-08,8.154831e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
