iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+05,0,2,CONTINUE,1.000000e+00,2.168121e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283674e-01,8.032177e-01,,,2.450124e+01,4.809620e+00,3.863172e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.001132e-06,NaN,2.163487e-06,NaN,,,7.980294e-05,3.232889e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+05,0,2,CONTINUE,1.000000e+00,2.168116e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283674e-01,8.032186e-01,,,2.450125e+01,4.809599e+00,3.863159e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.581642e-06,NaN,6.842252e-07,NaN,,,2.523821e-05,1.022435e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+06,0,2,CONTINUE,1.000000e+00,2.168114e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283674e-01,8.032188e-01,,,2.450126e+01,4.809592e+00,3.863155e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.001156e-07,NaN,2.163531e-07,NaN,,,7.980329e-06,3.232954e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+06,0,2,CONTINUE,1.000000e+00,2.168114e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283674e-01,8.032189e-01,,,2.450126e+01,4.809590e+00,3.863154e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.581644e-07,NaN,6.842295e-08,NaN,,,2.523824e-06,1.022441e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+07,0,2,CONTINUE,1.000000e+00,2.168114e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283674e-01,8.032189e-01,,,2.450126e+01,4.809589e+00,3.863153e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.129901e-08,NaN,7.899511e-08,NaN,,,7.980333e-07,3.232961e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+07,0,2,CONTINUE,1.000000e+00,2.168115e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283674e-01,8.032188e-01,,,2.450127e+01,4.809589e+00,3.863153e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.746137e-07,NaN,2.680718e-07,NaN,,,2.523825e-07,1.022442e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+08,0,2,CONTINUE,1.000000e+00,2.168115e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283673e-01,8.032188e-01,,,2.450127e+01,4.809590e+00,3.863153e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.617742e-07,NaN,7.868270e-07,NaN,,,7.980335e-08,3.232962e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+08,0,2,CONTINUE,1.000000e+00,2.168123e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283680e-01,8.032179e-01,,,2.450129e+01,4.809590e+00,3.863149e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.539162e-06,NaN,2.586890e-06,NaN,,,2.523826e-08,1.022443e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+09,0,2,CONTINUE,1.000000e+00,2.168141e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283702e-01,8.032161e-01,,,2.450133e+01,4.809589e+00,3.863139e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.080683e-06,NaN,7.328010e-06,NaN,,,7.980345e-09,3.232970e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+09,0,2,CONTINUE,1.000000e+00,2.168216e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283708e-01,8.032083e-01,,,2.450153e+01,4.809607e+00,3.863116e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.461811e-05,NaN,2.548391e-05,NaN,,,2.523841e-09,1.022450e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+10,0,2,CONTINUE,1.000000e+00,2.168527e-01,1.000000e-09,1.000000e-01,2.330555e-13,7.283772e-01,8.031760e-01,,,2.450200e+01,4.809607e+00,3.862961e+00,3.385827e-01,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.096010e-05,NaN,7.125404e-05,NaN,,,7.980463e-10,3.233041e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+00,0,5,CONTINUE,2.175596e-01,3.735210e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.747924e+00,9.579390e-01,,,1.268304e+01,1.887595e+00,2.215861e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,6.367472e-04,NaN,1.631759e-03,NaN,,,1.223450e+00,4.857593e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+00,0,4,CONTINUE,2.175596e-01,3.727872e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.737759e+00,9.582002e-01,,,1.269190e+01,1.886992e+00,2.215520e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.151922e-03,NaN,1.805502e-04,NaN,,,4.166982e-01,1.675833e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+01,0,4,CONTINUE,2.175596e-01,3.730113e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.736141e+00,9.582251e-01,,,1.268889e+01,1.887542e+00,2.214984e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.174820e-04,NaN,2.037833e-05,NaN,,,1.351192e-01,5.460661e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+01,0,3,CONTINUE,2.175596e-01,3.732223e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735736e+00,9.578435e-01,,,1.268908e+01,1.885311e+00,2.217822e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.182541e-05,NaN,1.003993e-03,NaN,,,4.308200e-02,1.743799e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+02,0,2,CONTINUE,2.175596e-01,3.735921e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735617e+00,9.581196e-01,,,1.268594e+01,1.889000e+00,2.214040e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.255314e-03,NaN,3.207462e-04,NaN,,,1.365797e-02,5.568558e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
2,3.162000e+02,0,2,CONTINUE,2.175596e-01,3.732126e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735581e+00,9.581935e-01,,,1.268773e+01,1.888047e+00,2.214643e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.971032e-04,NaN,1.009200e-04,NaN,,,4.322969e-03,1.754676e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+03,0,2,CONTINUE,2.175596e-01,3.730925e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735569e+00,9.582169e-01,,,1.268829e+01,1.887745e+00,2.214834e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.255744e-04,NaN,3.185906e-05,NaN,,,1.367279e-03,5.541861e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+03,0,2,CONTINUE,2.175596e-01,3.730545e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735565e+00,9.582243e-01,,,1.268847e+01,1.887649e+00,2.214895e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.971462e-05,NaN,1.007042e-05,NaN,,,4.324452e-04,1.752001e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+04,0,2,CONTINUE,2.175596e-01,3.730425e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735564e+00,9.582266e-01,,,1.268853e+01,1.887619e+00,2.214914e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.255787e-05,NaN,3.183749e-06,NaN,,,1.367427e-04,5.539185e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+04,0,2,CONTINUE,2.175596e-01,3.730387e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735564e+00,9.582274e-01,,,1.268855e+01,1.887610e+00,2.214920e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.971505e-06,NaN,1.006826e-06,NaN,,,4.324601e-05,1.751734e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+05,0,2,CONTINUE,2.175596e-01,3.730375e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735564e+00,9.582276e-01,,,1.268855e+01,1.887606e+00,2.214922e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.255791e-06,NaN,3.183533e-07,NaN,,,1.367442e-05,5.538918e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+05,0,2,CONTINUE,2.175596e-01,3.730371e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735564e+00,9.582277e-01,,,1.268856e+01,1.887606e+00,2.214923e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.971509e-07,NaN,1.006805e-07,NaN,,,4.324616e-06,1.751707e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+06,0,2,CONTINUE,2.175596e-01,3.730370e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735564e+00,9.582277e-01,,,1.268856e+01,1.887605e+00,2.214923e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.255791e-07,NaN,3.183511e-08,NaN,,,1.367444e-06,5.538891e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+06,0,2,CONTINUE,2.175596e-01,3.730370e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735564e+00,9.582277e-01,,,1.268856e+01,1.887605e+00,2.214923e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.971509e-08,NaN,1.039405e-08,NaN,,,4.324617e-07,1.751704e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+07,0,2,CONTINUE,2.175596e-01,3.730369e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735564e+00,9.582278e-01,,,1.268856e+01,1.887605e+00,2.214923e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.976444e-08,NaN,3.477088e-08,NaN,,,1.367444e-07,5.538889e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+07,0,2,CONTINUE,2.175596e-01,3.730368e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735563e+00,9.582279e-01,,,1.268856e+01,1.887605e+00,2.214923e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.459891e-08,NaN,1.103204e-07,NaN,,,4.324617e-08,1.751705e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+08,0,2,CONTINUE,2.175596e-01,3.730364e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735566e+00,9.582284e-01,,,1.268855e+01,1.887606e+00,2.214921e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.972609e-07,NaN,3.493055e-07,NaN,,,1.367444e-08,5.538899e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+08,0,2,CONTINUE,2.175596e-01,3.730373e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735575e+00,9.582283e-01,,,1.268854e+01,1.887608e+00,2.214919e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.918009e-07,NaN,1.146708e-06,NaN,,,4.324616e-09,1.751713e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+09,0,2,CONTINUE,2.175596e-01,3.730277e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735585e+00,9.582355e-01,,,1.268854e+01,1.887608e+00,2.214906e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.000128e-06,NaN,3.410596e-06,NaN,,,1.367442e-09,5.538927e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+09,0,2,CONTINUE,2.175596e-01,3.730366e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735591e+00,9.582352e-01,,,1.268847e+01,1.887627e+00,2.214886e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.057541e-05,NaN,1.223185e-05,NaN,,,4.324607e-10,1.751783e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+10,0,2,CONTINUE,2.175596e-01,3.729983e-02,1.000000e-09,2.175596e-02,6.394960e-14,2.735572e+00,9.582673e-01,,,1.268849e+01,1.887633e+00,2.214817e+00,7.794458e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.898358e-05,NaN,3.221422e-05,NaN,,,1.367424e-10,5.539345e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+00,0,6,CONTINUE,3.735921e-02,3.665201e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.664172e+00,9.031954e-01,,,1.027437e+01,5.548615e-01,2.629351e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,1.076972e-04,NaN,7.340602e-05,NaN,,,3.339400e-01,1.836918e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+00,0,4,CONTINUE,3.735921e-02,3.665025e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.650516e+00,9.031968e-01,,,1.027414e+01,5.548149e-01,2.629340e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.721906e-04,NaN,1.224141e-04,NaN,,,1.107116e-01,6.160539e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+01,0,4,CONTINUE,3.735921e-02,3.665099e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.646163e+00,9.031984e-01,,,1.027428e+01,5.548615e-01,2.629353e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.852811e-05,NaN,1.313061e-05,NaN,,,3.556409e-02,1.986233e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+01,0,4,CONTINUE,3.735921e-02,3.665105e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644778e+00,9.031986e-01,,,1.027430e+01,5.548664e-01,2.629354e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.897798e-06,NaN,1.343758e-06,NaN,,,1.130471e-02,6.321415e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+02,0,2,CONTINUE,3.735921e-02,3.663574e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644339e+00,9.032260e-01,,,1.027638e+01,5.546840e-01,2.629289e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.218951e-04,NaN,1.462978e-04,NaN,,,3.580340e-03,2.005569e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
3,3.162000e+02,0,2,CONTINUE,3.735921e-02,3.664622e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644200e+00,9.032073e-01,,,1.027496e+01,5.548091e-01,2.629333e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.024227e-05,NaN,4.625962e-05,NaN,,,1.132883e-03,6.340941e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+03,0,2,CONTINUE,3.735921e-02,3.664953e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644156e+00,9.032013e-01,,,1.027451e+01,5.548486e-01,2.629348e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.221729e-05,NaN,1.462649e-05,NaN,,,3.582759e-04,2.004827e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+03,0,2,CONTINUE,3.735921e-02,3.665057e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644142e+00,9.031995e-01,,,1.027437e+01,5.548611e-01,2.629352e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.027008e-06,NaN,4.625630e-06,NaN,,,1.133125e-04,6.340197e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+04,0,2,CONTINUE,3.735921e-02,3.665091e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644138e+00,9.031989e-01,,,1.027432e+01,5.548651e-01,2.629353e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.222007e-06,NaN,1.462616e-06,NaN,,,3.583001e-05,2.004752e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+04,0,2,CONTINUE,3.735921e-02,3.665101e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644136e+00,9.031987e-01,,,1.027431e+01,5.548663e-01,2.629354e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.027286e-07,NaN,4.625596e-07,NaN,,,1.133150e-05,6.340122e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+05,0,2,CONTINUE,3.735921e-02,3.665104e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644136e+00,9.031986e-01,,,1.027430e+01,5.548667e-01,2.629354e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.222035e-07,NaN,1.462613e-07,NaN,,,3.583025e-06,2.004745e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+05,0,2,CONTINUE,3.735921e-02,3.665105e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644136e+00,9.031986e-01,,,1.027430e+01,5.548668e-01,2.629354e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.027314e-08,NaN,4.625593e-08,NaN,,,1.133152e-06,6.340115e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+06,0,2,CONTINUE,3.735921e-02,3.665106e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644136e+00,9.031986e-01,,,1.027430e+01,5.548669e-01,2.629354e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.222037e-08,NaN,1.462612e-08,NaN,,,3.583027e-07,2.004744e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+06,0,2,CONTINUE,3.735921e-02,3.665106e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644135e+00,9.031986e-01,,,1.027430e+01,5.548669e-01,2.629354e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.027317e-09,NaN,4.625593e-09,NaN,,,1.133152e-07,6.340114e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+07,0,2,CONTINUE,3.735921e-02,3.665106e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644135e+00,9.031986e-01,,,1.027430e+01,5.548669e-01,2.629354e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.222038e-09,NaN,2.482651e-09,NaN,,,3.583028e-08,2.004744e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+07,0,2,CONTINUE,3.735921e-02,3.665106e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644136e+00,9.031986e-01,,,1.027430e+01,5.548669e-01,2.629354e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.211011e-09,NaN,6.851563e-09,NaN,,,1.133152e-08,6.340114e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+08,0,2,CONTINUE,3.735921e-02,3.665106e-03,1.000000e-09,3.735921e-03,2.395276e-14,4.644148e+00,9.031986e-01,,,1.027430e+01,5.548669e-01,2.629354e+00,3.308741e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.296739e-08,NaN,2.156074e-08,NaN,,,3.583028e-09,2.004744e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
