iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,1.000000000000000e+05,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.822195375156766e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.439784541713371e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069279234674871e-06,2.299555659668329e-06,2.156980135076922e-10,1.375239373871907e-06,5.232713888858598e-07,2.554428682030388e-10,,,,false
1,3.162000000000000e+05,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.821802409117830e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.439825632161217e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919446976954089e-06,7.272486550746748e-07,9.377410457607478e-10,4.349315056111354e-07,1.654891539359937e-07,7.579328629229240e-10,,,,false
1,1.000000000000000e+06,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.821656460347272e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.439840887826103e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069295163278526e-07,2.299561687735263e-07,2.204638154535937e-09,1.375257845895499e-07,5.232783717445955e-08,3.461697597264181e-09,,,,false
1,3.162000000000000e+06,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.821587068955140e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.439848135813329e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919448569218388e-07,7.272492563714650e-08,9.369904924107913e-09,4.349333435934671e-08,1.654898529324100e-08,8.213769649079156e-09,,,,false
1,1.000000000000000e+07,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.822428860192380e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.439760332988506e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069296697416928e-08,2.299562229524099e-08,2.621760334671666e-08,1.375259680656002e-08,5.232791089326838e-09,3.165394012005905e-08,,,,false
1,3.162000000000000e+07,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.822073403219474e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.439797408891648e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919448715050933e-08,7.272492830168176e-09,5.628936835997259e-08,4.349335776740808e-09,1.654899328684678e-09,6.728572331816052e-08,,,,false
1,1.000000000000000e+08,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.788268149709402e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.443323574999234e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069297653644457e-09,2.299562318341941e-09,2.568612114553744e-07,1.375260701893308e-09,5.232791977505258e-10,2.201291350245925e-07,,,,false
1,3.162000000000000e+08,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.820125962367322e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.440000536660744e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919449299994556e-09,7.272484836562398e-10,8.778863610329421e-07,4.349328517962616e-10,1.654898440506258e-10,7.786004143520006e-07,,,,false
1,1.000000000000000e+09,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.788179879831545e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.443332636619609e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069291766670763e-10,2.299556101093003e-10,3.151731087510320e-06,1.375267197812047e-10,5.232703159663288e-11,3.041291170420382e-06,,,,false
1,3.162000000000000e+09,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.831157679373544e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.438849592588693e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919437379603876e-10,7.272493718346595e-11,8.461155127287005e-06,4.349278072719260e-11,1.654942849427243e-11,8.097738271036172e-06,,,,false
1,1.000000000000000e+10,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.784323919742996e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.443734319794898e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069281675495872e-11,2.299582746445594e-11,2.415034915260496e-05,1.375300246281619e-11,5.233147248873138e-12,2.245639569107973e-05,,,,false
1,3.162000000000000e+10,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.783294130221211e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.443833117377144e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919378568074551e-11,7.271516722084925e-12,6.490054907070299e-05,4.350952582810989e-12,1.654676395901333e-12,7.435588878070638e-05,,,,false
1,1.000000000000000e+11,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.811814197291106e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.440884229104346e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.070003295290149e-12,2.300382107023324e-12,2.951791079450570e-04,1.374409775658733e-12,5.240252676230739e-13,3.584262106320825e-04,,,,false
1,3.162000000000000e+11,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.834780526617534e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.438429039637316e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919044671035582e-12,7.274181257344026e-13,1.113669005341246e-03,4.334153138255858e-13,1.660893644839234e-13,8.625198951992559e-04,,,,false
1,1.000000000000000e+12,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.811688736675038e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.440757355542509e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.059487831727495e-13,2.309263891220326e-13,3.606520454133210e-03,1.374906218148620e-13,5.329070518200751e-14,2.675076260836106e-03,,,,false
1,3.162000000000000e+12,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,7.354269142550567e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.384751387880812e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.923868829299035e-13,7.460698725481052e-14,1.273626580877800e-02,4.171130214300366e-14,1.687538997430238e-14,1.193428116968243e-02,,,,false
1,1.000000000000000e+13,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,7.833126259724550e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.334471382900542e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.115061656250002e-14,2.398081733190338e-14,2.734772980962979e-02,1.463474413057860e-14,7.105427357601002e-15,3.297464643969527e-02,,,,false
1,3.162000000000000e+13,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,1.128520929633962e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,8.970699238871186e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.947167873019296e-14,8.881784197001252e-15,7.805314866089984e-02,4.684036072284179e-15,1.776356839400250e-15,8.334444596544351e-02,,,,false
1,1.000000000000000e+14,7.269914469404012e+05,0,4,CONTINUE,1.000000000000000e+00,8.837038109777420e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.237392012662530e-01,1.103143684135383e+01,1.373434715490797e+01,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,,,,,5.375130756895088e-15,2.664535259100376e-15,3.547261589422362e-01,3.270921281085800e-15,1.776356839400250e-15,2.867708750014772e-01,,,,false
1,3.162000000000000e+14,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,2.113853012522038e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,8.217094514701052e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.675449574291225e-14,1.953992523340276e-14,5.903130511816529e+00,4.335957509441227e-14,1.776356839400250e-14,5.740990916240673e+00,,,,false
1,1.000000000000000e+15,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,2.728114519289677e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.714451334604261e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.425544500327013e-14,1.776356839400250e-14,1.811419725848755e+01,4.556190812607712e-14,1.776356839400250e-14,1.955344383342663e+01,,,,false
1,3.162000000000000e+15,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.017176570752302e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.487252704807693e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.454471568731499e-14,1.776356839400250e-14,5.725979211280561e+01,4.557921888206877e-14,1.865174681370263e-14,5.884351299910227e+01,,,,false
1,1.000000000000000e+16,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.123135750956244e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.400977137763579e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.507778925630863e-14,1.776356839400250e-14,1.833686884371256e+02,4.503456543052953e-14,1.776356839400250e-14,1.834793776890757e+02,,,,false
1,3.162000000000000e+16,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.161382284920192e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.372060377453064e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.489201592495935e-14,1.776356839400250e-14,5.732894412778575e+02,4.474074817208936e-14,1.776356839400250e-14,5.801678302735439e+02,,,,false
1,1.000000000000000e+17,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.175069794477058e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.362786936216378e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.454858945364893e-14,1.776356839400250e-14,1.856113161912205e+03,4.557975973725740e-14,1.776356839400250e-14,1.942550427039753e+03,,,,false
1,3.162000000000000e+17,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.178822904073772e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.360131378092403e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.387052989779088e-14,1.776356839400250e-14,5.795230478211321e+03,4.471374129365690e-14,1.776356839400250e-14,5.601207278601997e+03,,,,false
1,1.000000000000000e+18,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.179803604808686e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.359180147593577e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.486729791853828e-14,1.776356839400250e-14,1.834432460612904e+04,4.486729791853828e-14,1.776356839400250e-14,1.834452415289297e+04,,,,false
2,1.000000000000000e+00,7.116770335218894e+06,0,4,CONTINUE,6.771412003415554e-02,1.011630391599806e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057480610124460e-01,6.024920614074394e-01,7.639877676547722e-01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,,,,,2.471248476420314e-01,4.342720617179774e-04,6.989193396633208e-16,3.920438177793318e-02,1.139669674227184e-04,8.064453919192164e-16,,,,false
2,3.162000000000000e+00,7.116770335218894e+06,0,4,CONTINUE,6.771412003415554e-02,1.011520477409369e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057682899103016e-01,6.024920614074394e-01,7.639877676547722e-01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,,,,,8.959090534591599e-02,5.730316488938847e-05,1.505364731582537e-15,1.421179628053789e-02,1.809448093462174e-05,2.580625254141492e-15,,,,false
2,1.000000000000000e+01,7.116770335218894e+06,0,3,CONTINUE,6.771412003415554e-02,1.012672980244795e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.055914186322006e-01,6.024920614074394e-01,7.639877676547722e-01,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.970346946342438e-02,6.309906580376223e-06,5.426705449789727e-15,4.711895252676076e-03,1.827178894447251e-03,8.494558128215745e-15,,,,false
2,3.162000000000000e+01,7.116770335218894e+06,0,3,CONTINUE,6.771412003415554e-02,1.011972964651699e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.056960344214773e-01,6.024920614074394e-01,7.639877676547722e-01,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.540281036070995e-03,6.513244510675253e-07,1.752674651771097e-14,1.513398289136289e-03,5.868705730709967e-04,3.172018541548918e-14,,,,false
2,1.000000000000000e+02,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011154236674993e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.058337189237022e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.031579492150654e-03,1.162751918329541e-03,5.801030519205563e-14,4.892097948055316e-04,1.896838647010290e-04,9.946159833670336e-14,,,,true
2,3.162000000000000e+02,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011617466932740e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057489927303525e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.602576966906163e-04,3.683029629840406e-04,2.007511395617569e-13,1.531616505039449e-04,5.939137272589767e-05,3.155251197775264e-13,,,,false
2,1.000000000000000e+03,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011590201122485e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057547970290480e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.037841972124004e-04,1.165151438417555e-04,4.867435570493750e-13,4.827363579876835e-05,1.871955734059072e-05,7.856391008077006e-13,,,,false
2,3.162000000000000e+03,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011234602163761e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.058216850474696e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.608851363442880e-05,3.685433708378039e-05,1.556466487917152e-12,1.525117573622370e-05,5.914156061548326e-06,2.561216801709303e-12,,,,false
2,1.000000000000000e+04,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011664911532644e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057410822361909e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038469644372935e-05,1.165391935162297e-05,5.565225886608384e-12,4.820858062357011e-06,1.869455071801251e-06,9.170843233879201e-12,,,,false
2,3.162000000000000e+04,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011649556505090e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057439831182432e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609479254503071e-06,3.685674288878005e-06,1.508982983240948e-11,1.524466663125360e-06,5.911654017698442e-07,2.096260710998279e-11,,,,false
2,1.000000000000000e+05,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011644710335323e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057448986800837e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038532425957466e-06,1.165415990350693e-06,5.022681684740812e-11,4.820207190247329e-07,1.869204881987940e-07,9.488883791241689e-11,,,,false
2,3.162000000000000e+05,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011643188955657e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057451861121506e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609542047159422e-07,3.685698347910549e-07,1.848674448855422e-10,1.524401562093673e-07,5.911403772040913e-08,2.769189928570827e-10,,,,false
2,1.000000000000000e+06,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011642684743300e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057452814845752e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038538705546122e-07,1.165418394566409e-07,5.493863265062322e-10,4.820142126070987e-08,1.869179863667192e-08,9.032821180312749e-10,,,,false
2,3.162000000000000e+06,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011642605392486e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057452965452669e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609548318995430e-08,3.685700747380061e-08,1.574869840575879e-09,1.524395046018452e-08,5.911378830880665e-09,3.447852435249660e-09,,,,false
2,1.000000000000000e+07,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011642435398528e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057453278216190e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038539308725844e-08,1.165418625492798e-08,6.950432942946265e-09,4.820135268189266e-09,1.869177451707671e-09,1.098357226109574e-08,,,,false
2,3.162000000000000e+07,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011642640681697e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057452817592860e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609548825570879e-09,3.685700994404684e-09,1.843539048954177e-08,1.524394171981851e-09,5.911376665945767e-10,2.941880698571006e-08,,,,false
2,1.000000000000000e+08,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011644614284646e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057449198574014e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038539596944036e-09,1.165418678228392e-09,5.047806171036050e-08,4.820135715292324e-10,1.869175925151012e-10,8.985853800687374e-08,,,,false
2,3.162000000000000e+08,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011663451567082e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057414292083287e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609550224917421e-10,3.685700078470688e-10,1.790289962141230e-07,1.524395425854724e-10,5.911371392386400e-11,2.730948944532567e-07,,,,false
2,1.000000000000000e+09,7.116770335218894e+06,0,2,CONTINUE,6.771412003415554e-02,1.011614055209864e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057504901472769e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038538159530184e-10,1.165418594961665e-10,5.048832616881406e-07,4.820106845488523e-11,1.869152055355983e-11,8.542717564236901e-07,,,,false
