iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,1.000000000000000e+07,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.822428860192380e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.439760332988506e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069296697416928e-08,6.069296714216854e-08,1.374010220910557e-07,1.375259680656002e-08,1.375259664294071e-08,1.640536688209403e-07,,,,false
1,3.162000000000000e+07,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.822073403218377e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.439797408891762e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919448715050933e-08,1.919448731774879e-08,4.036478515930967e-07,4.349335776740808e-09,4.349335946511800e-09,4.003886791384541e-07,,,,false
1,1.000000000000000e+08,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.788268149709402e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.443323574999234e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069297653644457e-09,6.069297821333075e-09,1.667798303145964e-06,1.375260701893308e-09,1.375260533301583e-09,1.443800022569795e-06,,,,false
1,3.162000000000000e+08,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.820125962367322e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.440000536660744e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919449299994556e-09,1.919449467550493e-09,4.556448897487698e-06,4.349328517962616e-10,4.349325152759674e-10,3.965755665668016e-06,,,,false
1,1.000000000000000e+09,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.788179879831545e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.443332636619609e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069291766670763e-10,6.069295120145580e-10,1.526036374523918e-05,1.375267197812047e-10,1.375265497450537e-10,1.641211853430428e-05,,,,false
1,3.162000000000000e+09,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.831157679373544e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.438849592588693e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919437379603876e-10,1.919435707780974e-10,5.700158902411911e-05,4.349278072719260e-11,4.349345412652049e-11,4.368361807541328e-05,,,,false
1,1.000000000000000e+10,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.784323919742996e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.443734319794898e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.069281675495872e-11,6.069264932127984e-11,9.442483591434348e-05,1.375300246281619e-11,1.375300333754361e-11,1.350655502554133e-04,,,,false
1,3.162000000000000e+10,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.870287050254618e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.434760612252295e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919378568074551e-11,1.919378521837266e-11,3.727557650176021e-04,4.349455313405489e-12,4.349116410273290e-12,4.218918010035386e-04,,,,false
1,1.000000000000000e+11,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.811814197291106e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.440884229104346e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.070003295290149e-12,6.069499303638448e-12,1.280716683373326e-03,1.374409775658733e-12,1.374073248416880e-12,1.704541968273675e-03,,,,false
1,3.162000000000000e+11,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.834780526617534e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.438429039637316e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.919044671035582e-12,1.919212123203841e-12,6.190508865631347e-03,4.334153138255858e-13,4.330830174783183e-13,5.299182529309270e-03,,,,false
1,1.000000000000000e+12,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,6.811688736675038e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.440757355542509e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.059487831727495e-13,6.056131356170327e-13,1.581986498221499e-02,1.374906218148620e-13,1.376619247509069e-13,1.271074542523158e-02,,,,false
1,3.162000000000000e+12,7.269914469404012e+05,0,2,CONTINUE,1.000000000000000e+00,7.354269142550567e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.384751387880812e-01,1.103143684135383e+01,1.373434715490797e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.923868829299035e-13,1.923950835315322e-13,6.530586467518816e-02,4.171130214300366e-14,4.205972634193094e-14,5.073882947679928e-02,,,,false
1,1.000000000000000e+13,7.269914469404012e+05,0,4,CONTINUE,1.000000000000000e+00,6.794190769697882e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.442769508526471e-01,1.103143684135383e+01,1.373434715490797e+01,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,,,,,6.115061656250002e-14,6.115061656250002e-14,1.193848835511404e-01,1.435754906993410e-14,1.402401099660555e-14,1.613700192689499e-01,,,,false
1,3.162000000000000e+13,7.269914469404012e+05,0,4,CONTINUE,1.000000000000000e+00,6.851630157514643e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.437237962868560e-01,1.103143684135383e+01,1.373434715490797e+01,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,,,,,1.947167873019296e-14,1.995685720556868e-14,4.470788322814557e-01,3.871479975306501e-15,3.922089704712238e-15,4.555390625166721e-01,,,,false
1,1.000000000000000e+14,7.269914469404012e+05,0,8,CONTINUE,1.000000000000000e+00,6.996591301111625e-02,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.421710915856467e-01,1.103143684135383e+01,1.373434715490797e+01,1,3,3,REACHED_FORCE,1,3,3,REACHED_FORCE,,,,,5.375130756895088e-15,4.935187985142890e-15,1.515612988248320e+00,3.475547814546182e-15,3.722145839155691e-15,1.557106324890727e+00,,,,false
1,3.162000000000000e+14,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,2.114620963704446e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,8.216921502621429e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.675449574291225e-14,4.644130724560650e-14,5.026787005506696e+01,4.407123955900586e-14,4.404885928153227e-14,4.954190931891045e+01,,,,false
1,1.000000000000000e+15,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,2.729050099641923e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.714650512608762e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.425544500327013e-14,4.408801731156180e-14,1.537330933129380e+02,4.507888299247583e-14,4.541884264435792e-14,1.585164616296885e+02,,,,false
1,3.162000000000000e+15,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.016824496718027e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.487160229691596e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.454471568731499e-14,4.471043320788360e-14,4.913373099135050e+02,4.506138002812258e-14,4.573040847992616e-14,5.000406343761248e+02,,,,false
1,1.000000000000000e+16,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.122791492980219e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.401253954767650e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.507778925630863e-14,4.509091233933957e-14,1.578200815212542e+03,4.503456543052953e-14,4.470050748166341e-14,1.575957091642966e+03,,,,false
1,3.162000000000000e+16,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.161382284920192e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.372060377453064e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.489201592495935e-14,4.506958538901294e-14,4.966094046261077e+03,4.474074817208936e-14,4.474956321466768e-14,4.970908188021311e+03,,,,false
1,1.000000000000000e+17,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.174766007867659e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.362910470315861e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.454858945364893e-14,4.441336165508236e-14,1.560759601573973e+04,4.557975973725740e-14,4.509911232710296e-14,1.599688531145503e+04,,,,false
1,3.162000000000000e+17,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.178822904073772e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.360131378092403e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.387052989779088e-14,4.437337962598348e-14,4.857782752200835e+04,4.471374129365690e-14,4.472697119003152e-14,4.955362525791663e+04,,,,false
1,1.000000000000000e+18,7.269914469404012e+05,1,6,CONTINUE,1.000000000000000e+00,3.180031722500275e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.358893778203359e-01,1.103143684135383e+01,1.373434715490797e+01,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,,,,,4.486729791853828e-14,4.469774994432455e-14,1.569831929586029e+05,4.486729791853828e-14,4.469774994432455e-14,1.569852165809806e+05,,,,false
2,1.000000000000000e+00,2.982225620689943e+06,0,4,CONTINUE,6.771412003415554e-02,1.011630391599820e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057480610124433e-01,6.024920614074394e-01,7.639877676547722e-01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,,,,,2.471248476420314e-01,8.650803143547725e-04,2.889332201583608e-15,3.920438177793310e-02,2.285018561874302e-04,4.263395383275523e-15,,,,false
2,3.162000000000000e+00,2.982225620689943e+06,0,4,CONTINUE,6.771412003415554e-02,1.011520477409257e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057682899103227e-01,6.024920614074394e-01,7.639877676547722e-01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,,,,,8.959090534591599e-02,1.157581888527896e-04,8.320873114165487e-15,1.421179628053795e-02,3.056846613699122e-05,1.211392065912852e-14,,,,false
2,1.000000000000000e+01,2.982225620689943e+06,0,3,CONTINUE,6.771412003415554e-02,1.012672980244718e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.055914186322150e-01,6.024920614074394e-01,7.639877676547722e-01,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.970346946342438e-02,1.334628875657457e-05,2.741139635381573e-14,4.711895252676128e-03,4.711895252676123e-03,4.502092069935858e-14,,,,false
2,3.162000000000000e+01,2.982225620689943e+06,0,3,CONTINUE,6.771412003415554e-02,1.011972964653947e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.056960344210560e-01,6.024920614074394e-01,7.639877676547722e-01,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.540281036070995e-03,1.408114765901972e-06,8.995106456008676e-14,1.513398289136293e-03,1.513398289136288e-03,1.598452795098719e-13,,,,false
2,1.000000000000000e+02,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011154236674993e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.058337189237022e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.031579492150654e-03,3.031579492150638e-03,2.810378541833974e-13,4.892097948055316e-04,4.892097948055316e-04,4.805157870571834e-13,,,,true
2,3.162000000000000e+02,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011617466932740e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057489927303525e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.602576966906163e-04,9.602576966906268e-04,9.095206847225419e-13,1.531616505039449e-04,1.531616505039238e-04,1.505386463271714e-12,,,,false
2,1.000000000000000e+03,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011590201122485e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057547970290480e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.037841972124004e-04,3.037841972124002e-04,2.771598220528970e-12,4.827363579876835e-05,4.827363579875790e-05,4.237836164113572e-12,,,,false
2,3.162000000000000e+03,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011234602163761e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.058216850474696e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.608851363442880e-05,9.608851363442875e-05,8.553717905030859e-12,1.525117573622370e-05,1.525117573623419e-05,1.498227165344640e-11,,,,false
2,1.000000000000000e+04,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011664911532644e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057410822361909e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038469644372935e-05,3.038469644371860e-05,3.229948489612089e-11,4.820858062357011e-06,4.820858062367462e-06,4.883527332886372e-11,,,,false
2,3.162000000000000e+04,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011649556505090e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057439831182432e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609479254503071e-06,9.609479254492656e-06,9.689925093648217e-11,1.524466663125360e-06,1.524466663135602e-06,1.334333478925189e-10,,,,false
2,1.000000000000000e+05,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011644710335323e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057448986800837e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038532425957466e-06,3.038532425952278e-06,2.742314281984363e-10,4.820207190247329e-07,4.820207190299622e-07,4.719030891689577e-10,,,,false
2,3.162000000000000e+05,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011643188955657e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057451861121506e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609542047159422e-07,9.609542047054060e-07,1.021811711781120e-09,1.524401562093673e-07,1.524401562252615e-07,1.615960818114437e-09,,,,false
2,1.000000000000000e+06,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011642684743300e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057452814845752e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038538705546122e-07,3.038538705492345e-07,2.917527029763932e-09,4.820142126070987e-08,4.820142127666294e-08,5.094661501342113e-09,,,,false
2,3.162000000000000e+06,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011642605392486e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057452965452669e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609548318995430e-08,9.609548320592126e-08,9.597473032714102e-09,1.524395046018452e-08,1.524395047584859e-08,1.495190046705779e-08,,,,false
2,1.000000000000000e+07,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011642435398528e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057453278216190e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038539308725844e-08,3.038539308180961e-08,3.179287704620458e-08,4.820135268189266e-09,4.820135262717623e-09,4.801918944960626e-08,,,,false
2,3.162000000000000e+07,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011642420475443e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057453230876292e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609548825570879e-09,9.609548825760776e-09,8.723459567517911e-08,1.524394093895821e-09,1.524394094106971e-09,1.453846156966646e-07,,,,false
2,1.000000000000000e+08,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011644614284646e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057449198574014e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038539596944036e-09,3.038539586327725e-09,2.645189489822356e-07,4.820135715292324e-10,4.820135768124603e-10,4.885370816635647e-07,,,,false
2,3.162000000000000e+08,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011663451567085e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057414292083281e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.609550224917421e-10,9.609550066553281e-10,9.408763978098336e-07,1.524395425854724e-10,1.524395371032951e-10,1.474256414285018e-06,,,,false
2,1.000000000000000e+09,2.982225620689943e+06,0,2,CONTINUE,6.771412003415554e-02,1.011612982228143e-02,0.000000000000000e+00,6.771412003415554e-03,2.726201450219748e-14,2.191290639365295e+01,9.057507008340959e-01,6.024920614074394e-01,7.639877676547722e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.038538159530184e-10,3.038538001166379e-10,3.142455569715278e-06,4.820114546811255e-11,4.820115088296136e-11,4.304529898724865e-06,,,,false
