iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,3.162000000000000e+05,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+06,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+06,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+07,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+07,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+08,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+08,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+09,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+09,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+10,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+10,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+11,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+11,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+12,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+12,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+13,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+13,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+14,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+14,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+15,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+15,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+16,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+16,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+17,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,3.162000000000000e+17,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
1,1.000000000000000e+18,0,2,CONTINUE,1.000000000000000e+00,6.943788661402660e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.912719834284315e-05,9.407667292293809e-06,2.885290401500977e-10,6.112049147121325e-07,1.473784068117823e-07,1.055104843360305e-10,,,,false
2,1.000000000000000e+00,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,true
2,3.162000000000000e+00,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+01,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+01,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+02,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+02,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+03,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+03,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+04,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+04,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+05,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+05,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+06,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+06,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+07,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+07,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+08,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+08,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+09,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+09,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,1.000000000000000e+10,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
2,3.162000000000000e+10,0,2,CONTINUE,6.943788661402660e-02,4.544241662601964e-03,0.000000000000000e+00,6.943788661402660e-03,2.375876624751149e-14,2.019900987672415e+01,9.314624957568270e-01,3.499985409638083e-02,2.000169843426001e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,9.376849527209904e-08,2.260966537603881e-08,9.764321159258721e-10,3.008626862539793e-09,7.254645217891209e-10,1.441968424890539e-09,,,,false
