iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+14,0,5,CONTINUE,1.000000e+00,3.091680e-01,1.000000e-09,1.000000e-01,1.312609e-13,5.071068e-12,7.249838e-01,3.312984e+00,1.000000e-02,2.240998e+00,5.710384e+04,4.139936e+04,6.924373e-08,1.000011e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,1,1,1,1,1,1,0,0,1.331535e-01,2.642498e-02,1.088169e-01,8.584771e-03,2.209079e-02,NaN,4.284984e-09,6.421921e-10,1.225721e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+00,0,6,CONTINUE,3.273350e-01,7.572314e-02,1.000000e-09,3.273350e-02,5.703648e-14,6.438009e-11,8.060703e-01,5.481318e+00,5.286718e-02,2.220317e+00,2.770403e+00,2.875455e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,8.145211e-03,NaN,1.519437e-02,NaN,2.346702e-03,NaN,1.840008e-01,1.482572e-01,7.263681e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+00,0,5,CONTINUE,3.273350e-01,8.045296e-02,1.000000e-09,3.273350e-02,5.703648e-14,6.395410e-11,7.829676e-01,5.945249e+00,5.525404e-02,2.637350e+00,3.151779e+00,3.118110e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,1,0,0,1.934310e-02,NaN,3.001433e-02,NaN,5.789622e-03,NaN,6.125636e-02,7.326867e-02,3.054440e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+01,0,3,CONTINUE,3.273350e-01,7.526607e-02,1.000000e-09,3.273350e-02,5.703648e-14,4.136555e-11,8.008879e-01,5.432544e+00,5.017820e-02,2.264603e+00,2.756578e+00,2.849536e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.297155e-03,NaN,8.965318e-03,NaN,2.086835e-03,NaN,1.995360e-02,2.171532e-02,1.084193e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
2,3.162000e+01,0,3,CONTINUE,3.273350e-01,7.318378e-02,1.000000e-09,3.273350e-02,5.703648e-14,4.136550e-11,8.100847e-01,5.409342e+00,5.012789e-02,2.219948e+00,2.711749e+00,2.838467e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.728766e-03,NaN,2.900891e-03,NaN,6.906472e-04,NaN,6.385894e-03,7.482373e-03,3.569710e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+02,0,3,CONTINUE,3.273350e-01,7.242042e-02,1.000000e-09,3.273350e-02,5.703648e-14,4.106970e-11,8.133514e-01,5.401368e+00,5.008305e-02,2.207296e+00,2.696233e+00,2.834691e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.744115e-04,NaN,9.242135e-04,NaN,2.216248e-04,NaN,2.028123e-03,2.434038e-03,1.143820e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+02,0,3,CONTINUE,3.273350e-01,7.216772e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.830353e-11,8.144230e-01,5.398788e+00,5.006586e-02,2.203463e+00,2.691269e+00,2.833537e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.785115e-04,NaN,2.933150e-04,NaN,7.039952e-05,NaN,6.444447e-04,7.823025e-04,3.636660e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+03,0,3,CONTINUE,3.273350e-01,7.208638e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.830353e-11,8.147662e-01,5.397988e+00,5.006020e-02,2.202246e+00,2.690613e+00,2.833811e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.907013e-05,NaN,9.317904e-05,NaN,2.227013e-05,NaN,2.106743e-04,2.654702e-04,1.164087e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+03,0,3,CONTINUE,3.273350e-01,7.205972e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.830352e-11,8.148763e-01,5.397804e+00,5.005865e-02,2.201791e+00,2.700039e+00,2.840153e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.907643e-05,NaN,2.984171e-05,NaN,7.056871e-06,NaN,8.523575e-05,1.265111e-04,4.060988e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+04,0,3,CONTINUE,3.273350e-01,7.204865e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.724370e-11,8.149147e-01,5.397966e+00,5.005900e-02,2.201422e+00,2.798471e+00,2.903414e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.009182e-05,NaN,9.803475e-06,NaN,4.706578e-06,NaN,5.958180e-05,1.026577e-04,2.138872e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+04,0,3,CONTINUE,3.273350e-01,7.203688e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.724327e-11,8.149382e-01,5.398713e+00,5.006176e-02,2.200595e+00,3.640893e+00,3.470420e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.386921e-06,NaN,8.392648e-06,NaN,4.611207e-06,NaN,5.633832e-05,9.983651e-05,1.837890e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+05,0,3,CONTINUE,3.273350e-01,7.200721e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.724325e-11,8.149808e-01,5.401132e+00,5.007095e-02,2.198120e+00,8.188651e+00,6.914603e+00,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.589788e-05,NaN,2.477819e-05,NaN,4.614324e-06,NaN,5.587664e-05,9.916580e-05,1.800525e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+05,0,3,CONTINUE,3.273350e-01,7.191790e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.716099e-11,8.151001e-01,5.408639e+00,5.009943e-02,2.190661e+00,2.426576e+01,1.986435e+01,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.915306e-05,NaN,7.670382e-05,NaN,4.579504e-06,NaN,5.543455e-05,9.790677e-05,1.782695e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+06,0,3,CONTINUE,3.273350e-01,7.165708e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.716595e-11,8.154223e-01,5.430837e+00,5.018256e-02,2.170094e+00,7.308353e+01,5.962498e+01,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.480574e-04,NaN,2.318907e-04,NaN,4.449246e-06,NaN,5.419378e-05,9.422457e-05,1.738357e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+06,0,3,CONTINUE,3.273350e-01,7.101606e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.708950e-11,8.160272e-01,5.488136e+00,5.038840e-02,2.127372e+00,2.045923e+02,1.669664e+02,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.067480e-04,NaN,6.431272e-04,NaN,4.076657e-06,NaN,5.076895e-05,8.442123e-05,1.616051e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+07,0,3,CONTINUE,3.273350e-01,7.020080e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.708946e-11,8.157013e-01,5.592590e+00,5.071395e-02,2.089542e+00,4.980475e+02,4.062654e+02,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.019265e-04,NaN,1.451858e-03,NaN,3.226296e-06,NaN,4.329910e-05,6.509140e-05,1.346251e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+07,0,3,CONTINUE,3.273350e-01,7.158320e-02,1.000000e-09,3.273350e-02,5.703648e-14,2.708782e-11,8.088623e-01,5.698021e+00,5.085986e-02,2.116315e+00,1.165511e+03,9.427421e+02,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.538894e-03,NaN,2.532553e-03,NaN,1.959038e-06,NaN,3.343359e-05,4.454869e-05,9.822096e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+08,0,3,CONTINUE,3.273350e-01,7.806866e-02,1.000000e-09,3.273350e-02,5.703648e-14,1.553457e-11,7.854713e-01,5.824446e+00,5.073281e-02,2.259220e+00,2.919582e+03,2.293249e+03,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.823955e-03,NaN,4.813247e-03,NaN,1.207954e-06,NaN,2.651907e-05,3.340423e-05,7.384975e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+08,0,3,CONTINUE,3.273350e-01,8.670481e-02,1.000000e-09,3.273350e-02,5.703648e-14,1.551074e-11,7.426007e-01,6.094329e+00,5.090427e-02,2.614422e+00,6.214103e+03,4.614599e+03,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.295154e-03,NaN,1.143804e-02,NaN,1.094244e-06,NaN,2.110592e-05,2.428226e-05,6.026972e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+09,0,3,CONTINUE,3.273350e-01,9.872780e-02,1.000000e-09,3.273350e-02,5.703648e-14,1.551083e-11,6.857560e-01,6.198695e+00,5.027849e-02,2.878746e+00,1.202253e+04,8.244520e+03,6.924373e-08,3.266983e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.179805e-02,NaN,2.246696e-02,NaN,9.101565e-07,NaN,1.417422e-05,1.461814e-05,4.510084e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
