iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+05,0,3,CONTINUE,1.000000e+00,1.544526e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000037e+00,8.484673e-01,7.607408e-01,1.841024e-01,1.055800e+01,8.924655e-01,7.572278e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.032840e-06,NaN,2.306594e-06,NaN,8.448770e-07,NaN,2.121358e-05,6.879533e-06,2.121358e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+05,0,3,CONTINUE,1.000000e+00,1.544526e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000037e+00,8.484673e-01,7.607449e-01,1.840984e-01,1.055806e+01,8.924666e-01,7.572287e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.274862e-06,NaN,7.291484e-07,NaN,2.671985e-07,NaN,6.708945e-06,2.175750e-06,6.708945e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+06,0,3,CONTINUE,1.000000e+00,1.544526e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000037e+00,8.484673e-01,7.607461e-01,1.840971e-01,1.055808e+01,8.924669e-01,7.572290e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.026487e-07,NaN,2.302908e-07,NaN,8.448833e-08,NaN,2.121372e-06,6.879780e-07,2.121372e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+06,0,3,CONTINUE,1.000000e+00,1.544525e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000037e+00,8.484673e-01,7.607466e-01,1.840967e-01,1.055809e+01,8.924670e-01,7.572291e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.266471e-07,NaN,7.243441e-08,NaN,2.671992e-08,NaN,6.708959e-07,2.175775e-07,6.708959e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+07,0,3,CONTINUE,1.000000e+00,1.544525e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000037e+00,8.484673e-01,7.607467e-01,1.840965e-01,1.055809e+01,8.924670e-01,7.572291e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.995695e-08,NaN,2.285292e-08,NaN,8.448839e-09,NaN,2.121373e-07,6.879805e-08,2.121373e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+07,0,3,CONTINUE,1.000000e+00,1.544526e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000037e+00,8.484673e-01,7.607468e-01,1.840964e-01,1.055809e+01,8.924671e-01,7.572292e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.954065e-08,NaN,2.261481e-08,NaN,2.573882e-08,NaN,6.708960e-08,2.175777e-08,6.708960e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+08,0,3,CONTINUE,1.000000e+00,1.544526e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000037e+00,8.484673e-01,7.607467e-01,1.840965e-01,1.055809e+01,8.924671e-01,7.572291e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.343308e-08,NaN,4.340779e-08,NaN,6.240581e-08,NaN,2.121373e-08,6.879807e-09,2.121373e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+08,0,3,CONTINUE,1.000000e+00,1.544525e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000038e+00,8.484674e-01,7.607464e-01,1.840967e-01,1.055808e+01,8.924667e-01,7.572289e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.953551e-07,NaN,1.408703e-07,NaN,1.964247e-07,NaN,6.708961e-09,2.175776e-09,6.708961e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+09,0,3,CONTINUE,1.000000e+00,1.544524e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000037e+00,8.484675e-01,7.607449e-01,1.840981e-01,1.055802e+01,8.924648e-01,7.572274e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.190107e-06,NaN,6.806705e-07,NaN,9.517097e-07,NaN,2.121374e-09,6.879787e-10,2.121374e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+09,0,3,CONTINUE,1.000000e+00,1.544520e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000038e+00,8.484679e-01,7.607446e-01,1.840979e-01,1.055798e+01,8.924643e-01,7.572273e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.060445e-06,NaN,1.327629e-06,NaN,1.474846e-06,NaN,6.708961e-10,2.175769e-10,6.708961e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+10,0,3,CONTINUE,1.000000e+00,1.544516e-01,1.000000e-09,1.000000e-01,5.316400e-14,1.000038e+00,8.484683e-01,7.607323e-01,1.841093e-01,1.055754e+01,8.924495e-01,7.572151e-01,8.357687e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.937607e-06,NaN,5.111928e-06,NaN,6.676426e-06,NaN,2.121379e-10,6.879631e-11,2.121379e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+00,0,9,CONTINUE,1.544259e-01,7.453441e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.391733e+00,6.707660e-01,2.564772e+00,1.971725e-01,2.220183e+01,6.506488e-01,6.321770e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,3,0,0,3.864951e-04,NaN,7.669653e-04,NaN,2.400734e-04,NaN,5.563514e-01,7.141689e-01,1.628572e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+00,0,6,CONTINUE,1.544259e-01,7.446743e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.353270e+00,6.710389e-01,2.562727e+00,1.968691e-01,2.215508e+01,6.503821e-01,6.318061e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,7.429383e-04,NaN,1.393389e-03,NaN,4.765845e-04,NaN,1.851128e-01,2.413448e-01,5.409133e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+01,0,6,CONTINUE,1.544259e-01,7.453593e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.342982e+00,6.707592e-01,2.564491e+00,1.971140e-01,2.220051e+01,6.504173e-01,6.318122e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,7.640401e-05,NaN,1.433542e-04,NaN,4.898196e-05,NaN,5.954532e-02,7.804151e-02,1.738889e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+01,0,6,CONTINUE,1.544259e-01,7.454306e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.340095e+00,6.707304e-01,2.564673e+00,1.971389e-01,2.220529e+01,6.504191e-01,6.318089e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,7.710408e-06,NaN,1.446611e-05,NaN,4.942851e-06,NaN,1.893628e-02,2.486092e-02,5.528809e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+02,0,4,CONTINUE,1.544259e-01,7.458678e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.339220e+00,6.703662e-01,2.564190e+00,1.968431e-01,2.221957e+01,6.508875e-01,6.320557e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,2,0,0,2.475513e-04,NaN,3.284358e-04,NaN,4.956010e-07,NaN,5.998244e-03,7.894443e-03,1.751189e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+02,0,3,CONTINUE,1.544259e-01,7.449467e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338946e+00,6.709339e-01,2.562167e+00,1.966513e-01,2.218797e+01,6.504071e-01,6.312384e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.722315e-04,NaN,8.262175e-04,NaN,2.413799e-04,NaN,1.898041e-03,2.495564e-03,5.541221e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
2,1.000000e+03,0,3,CONTINUE,1.544259e-01,7.452831e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338860e+00,6.707925e-01,2.563894e+00,1.969865e-01,2.220017e+01,6.504152e-01,6.316282e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.177155e-04,NaN,2.613505e-04,NaN,7.633118e-05,NaN,6.002669e-04,7.888750e-04,1.752434e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+03,0,3,CONTINUE,1.544259e-01,7.453894e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338833e+00,6.707478e-01,2.564441e+00,1.970926e-01,2.220404e+01,6.504179e-01,6.317514e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.722974e-05,NaN,8.266355e-05,NaN,2.414085e-05,NaN,1.898484e-04,2.494637e-04,5.542467e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+04,0,3,CONTINUE,1.544259e-01,7.454230e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338825e+00,6.707336e-01,2.564614e+00,1.971262e-01,2.220527e+01,6.504188e-01,6.317904e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.177220e-05,NaN,2.613921e-05,NaN,7.633404e-06,NaN,6.003112e-05,7.887820e-05,1.752558e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+04,0,3,CONTINUE,1.544259e-01,7.454337e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338822e+00,6.707292e-01,2.564668e+00,1.971368e-01,2.220565e+01,6.504191e-01,6.318027e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.723057e-06,NaN,8.266813e-06,NaN,2.414113e-06,NaN,1.898528e-05,2.494544e-05,5.542592e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+05,0,3,CONTINUE,1.544259e-01,7.454370e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338821e+00,6.707278e-01,2.564686e+00,1.971402e-01,2.220578e+01,6.504192e-01,6.318066e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.177236e-06,NaN,2.613986e-06,NaN,7.633433e-07,NaN,6.003156e-06,7.887727e-06,1.752571e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+05,0,3,CONTINUE,1.544259e-01,7.454381e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338821e+00,6.707273e-01,2.564691e+00,1.971412e-01,2.220582e+01,6.504192e-01,6.318078e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.720872e-07,NaN,8.261988e-07,NaN,2.414116e-07,NaN,1.898532e-06,2.494535e-06,5.542604e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+06,0,3,CONTINUE,1.544259e-01,7.454384e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338821e+00,6.707272e-01,2.564693e+00,1.971416e-01,2.220583e+01,6.504192e-01,6.318082e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.175982e-07,NaN,2.595301e-07,NaN,7.633436e-08,NaN,6.003161e-07,7.887718e-07,1.752572e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+06,0,3,CONTINUE,1.544259e-01,7.454385e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338821e+00,6.707271e-01,2.564693e+00,1.971417e-01,2.220583e+01,6.504192e-01,6.318083e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.719110e-08,NaN,8.234661e-08,NaN,2.414116e-08,NaN,1.898533e-07,2.494534e-07,5.542606e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+07,0,3,CONTINUE,1.544259e-01,7.454386e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338821e+00,6.707271e-01,2.564694e+00,1.971417e-01,2.220583e+01,6.504192e-01,6.318084e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.175983e-08,NaN,2.249513e-08,NaN,7.633436e-09,NaN,6.003161e-08,7.887717e-08,1.752572e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+07,0,3,CONTINUE,1.544259e-01,7.454386e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338821e+00,6.707271e-01,2.564693e+00,1.971417e-01,2.220583e+01,6.504192e-01,6.318084e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.566801e-08,NaN,3.478994e-08,NaN,1.380676e-08,NaN,1.898533e-08,2.494534e-08,5.542606e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+08,0,3,CONTINUE,1.544259e-01,7.454386e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338821e+00,6.707271e-01,2.564694e+00,1.971418e-01,2.220584e+01,6.504192e-01,6.318084e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.174892e-08,NaN,6.871709e-08,NaN,2.523226e-08,NaN,6.003161e-09,7.887718e-09,1.752572e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+08,0,3,CONTINUE,1.544259e-01,7.454388e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338823e+00,6.707269e-01,2.564693e+00,1.971417e-01,2.220580e+01,6.504192e-01,6.318084e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.614181e-07,NaN,3.584200e-07,NaN,6.635467e-08,NaN,1.898533e-09,2.494534e-09,5.542606e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+09,0,3,CONTINUE,1.544259e-01,7.454381e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338823e+00,6.707273e-01,2.564692e+00,1.971415e-01,2.220569e+01,6.504183e-01,6.318073e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.535643e-07,NaN,7.850697e-07,NaN,3.167796e-07,NaN,6.003161e-10,7.887710e-10,1.752572e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+09,0,3,CONTINUE,1.544259e-01,7.454401e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338829e+00,6.707252e-01,2.564691e+00,1.971399e-01,2.220557e+01,6.504181e-01,6.318088e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.800802e-06,NaN,3.998593e-06,NaN,7.398456e-07,NaN,1.898531e-10,2.494529e-10,5.542609e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+10,0,3,CONTINUE,1.544259e-01,7.454494e-02,1.000000e-09,1.544259e-02,2.690029e-14,2.338791e+00,6.707149e-01,2.564666e+00,1.971365e-01,2.220523e+01,6.504173e-01,6.318132e-01,5.699064e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.698416e-06,NaN,1.265310e-05,NaN,2.555720e-06,NaN,6.003150e-11,7.887666e-11,1.752572e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+00,0,8,CONTINUE,7.449467e-02,1.422698e-02,1.000000e-09,7.449467e-03,2.374970e-14,2.453364e+00,8.532336e-01,5.015741e+00,6.401747e-02,2.242486e+01,3.221762e-01,7.981175e-01,1.206528e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,2,0,0,3.743725e-04,NaN,5.576701e-04,NaN,1.911975e-04,NaN,2.655830e-01,1.764761e-01,2.247565e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+00,0,6,CONTINUE,7.449467e-02,1.419044e-02,1.000000e-09,7.449467e-03,2.374970e-14,2.427961e+00,8.538274e-01,5.017790e+00,6.387956e-02,2.241873e+01,3.227470e-01,7.982223e-01,1.206528e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,7.072625e-05,NaN,9.695152e-05,NaN,2.409487e-05,NaN,8.559227e-02,5.774106e-02,7.220566e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+01,0,6,CONTINUE,7.449467e-02,1.418821e-02,1.000000e-09,7.449467e-03,2.374970e-14,2.420637e+00,8.538593e-01,5.017925e+00,6.385899e-02,2.241755e+01,3.229346e-01,7.982667e-01,1.206528e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,7.670733e-06,NaN,1.054744e-05,NaN,2.620589e-06,NaN,2.723851e-02,1.847744e-02,2.295261e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+01,0,4,CONTINUE,7.449467e-02,1.418909e-02,1.000000e-09,7.449467e-03,2.374970e-14,2.418411e+00,8.539861e-01,5.018557e+00,6.351957e-02,2.244559e+01,3.225286e-01,7.983148e-01,1.206528e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,1,0,0,5.885625e-04,NaN,1.025171e-03,NaN,3.061684e-04,NaN,8.632283e-03,5.880377e-03,7.271337e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+02,0,3,CONTINUE,7.449467e-02,1.419530e-02,1.000000e-09,7.449467e-03,2.374970e-14,2.417715e+00,8.538753e-01,5.019364e+00,6.371668e-02,2.243645e+01,3.229916e-01,7.984102e-01,1.206528e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.730361e-04,NaN,3.243495e-04,NaN,9.684703e-05,NaN,2.731341e-03,1.861542e-03,2.300452e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
3,3.162000e+02,0,3,CONTINUE,7.449467e-02,1.419025e-02,1.000000e-09,7.449467e-03,2.374970e-14,2.417496e+00,8.538671e-01,5.018391e+00,6.381229e-02,2.242342e+01,3.229684e-01,7.983158e-01,1.206528e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.636460e-05,NaN,1.025295e-04,NaN,3.063207e-05,NaN,8.639836e-04,5.881346e-04,7.276567e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
