iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,3.162000e+08,0,2,CONTINUE,1.000000e+00,2.428096e-01,1.000000e-09,1.000000e-01,5.156473e-14,2.215024e-34,7.705381e-01,,,1.989122e+00,5.060521e-01,3.899324e-01,1.008694e+00,1.130174e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.559334e-08,NaN,6.087589e-08,NaN,,,1.657744e-09,1.316083e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+09,0,2,CONTINUE,1.000000e+00,2.428097e-01,1.000000e-09,1.000000e-01,5.156473e-14,1.435390e-34,7.705380e-01,,,1.989122e+00,5.060522e-01,3.899325e-01,1.008694e+00,1.130174e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.896019e-08,NaN,1.307218e-07,NaN,,,5.241788e-10,4.161446e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+09,0,2,CONTINUE,1.000000e+00,2.428099e-01,1.000000e-09,1.000000e-01,5.156473e-14,4.855914e-34,7.705378e-01,,,1.989122e+00,5.060524e-01,3.899325e-01,1.008694e+00,1.130174e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.916347e-07,NaN,7.416142e-07,NaN,,,1.657745e-10,1.316092e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+10,0,2,CONTINUE,1.000000e+00,2.428099e-01,1.000000e-09,1.000000e-01,5.156473e-14,1.265419e-34,7.705379e-01,,,1.989122e+00,5.060530e-01,3.899330e-01,1.008694e+00,1.130174e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.534538e-07,NaN,1.365634e-06,NaN,,,5.241788e-11,4.161513e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+00,0,4,CONTINUE,2.463796e-01,1.394487e-01,1.000000e-09,2.463796e-02,2.905996e-14,3.020128e+00,6.895402e-01,,,1.285144e+01,4.660137e-01,3.202464e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,7.725528e-03,NaN,6.779979e-03,NaN,,,2.553473e-01,2.023756e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+00,0,4,CONTINUE,2.463796e-01,1.389650e-01,1.000000e-09,2.463796e-02,2.905996e-14,3.018925e+00,6.925684e-01,,,1.284852e+01,4.654715e-01,3.200449e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,8.446799e-04,NaN,7.905172e-04,NaN,,,8.524810e-02,6.911553e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+01,0,3,CONTINUE,2.463796e-01,1.385308e-01,1.000000e-09,2.463796e-02,2.905996e-14,4.992965e-07,6.954545e-01,,,1.286211e+01,4.625533e-01,3.205223e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,8.658376e-05,NaN,1.043029e-02,NaN,,,2.746978e-02,2.249733e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+01,0,2,CONTINUE,2.463796e-01,1.391086e-01,1.000000e-09,2.463796e-02,2.905996e-14,1.980901e-16,6.923505e-01,,,1.286089e+01,4.656977e-01,3.200849e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.852284e-03,NaN,3.321439e-03,NaN,,,8.741359e-03,7.241510e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
2,1.000000e+02,0,2,CONTINUE,2.463796e-01,1.389701e-01,1.000000e-09,2.463796e-02,2.905996e-14,3.858862e-26,6.927566e-01,,,1.285227e+01,4.654987e-01,3.200377e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.852682e-03,NaN,1.049941e-03,NaN,,,2.769490e-03,2.284638e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+02,0,2,CONTINUE,2.463796e-01,1.389256e-01,1.000000e-09,2.463796e-02,2.905996e-14,4.092336e-33,6.928890e-01,,,1.284955e+01,4.654342e-01,3.200231e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.861404e-04,NaN,3.320187e-04,NaN,,,8.764163e-04,7.220121e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+03,0,2,CONTINUE,2.463796e-01,1.389115e-01,1.000000e-09,2.463796e-02,2.905996e-14,7.351547e-33,6.929312e-01,,,1.284869e+01,4.654136e-01,3.200185e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.853596e-04,NaN,1.049812e-04,NaN,,,2.771779e-04,2.282483e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+03,0,2,CONTINUE,2.463796e-01,1.389070e-01,1.000000e-09,2.463796e-02,2.905996e-14,1.116456e-33,6.929446e-01,,,1.284841e+01,4.654071e-01,3.200171e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.862319e-05,NaN,3.320056e-05,NaN,,,8.766456e-05,7.217961e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+04,0,2,CONTINUE,2.463796e-01,1.389056e-01,1.000000e-09,2.463796e-02,2.905996e-14,1.151002e-33,6.929488e-01,,,1.284833e+01,4.654051e-01,3.200166e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.853687e-05,NaN,1.049799e-05,NaN,,,2.772008e-05,2.282267e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+04,0,2,CONTINUE,2.463796e-01,1.389051e-01,1.000000e-09,2.463796e-02,2.905996e-14,3.279108e-33,6.929502e-01,,,1.284830e+01,4.654044e-01,3.200165e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.862411e-06,NaN,3.320043e-06,NaN,,,8.766685e-06,7.217745e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+05,0,2,CONTINUE,2.463796e-01,1.389050e-01,1.000000e-09,2.463796e-02,2.905996e-14,4.747317e-34,6.929506e-01,,,1.284829e+01,4.654042e-01,3.200164e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.853697e-06,NaN,1.049797e-06,NaN,,,2.772031e-06,2.282246e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+05,0,2,CONTINUE,2.463796e-01,1.389050e-01,1.000000e-09,2.463796e-02,2.905996e-14,1.759143e-33,6.929507e-01,,,1.284829e+01,4.654041e-01,3.200164e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.862420e-07,NaN,3.320042e-07,NaN,,,8.766708e-07,7.217723e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+06,0,2,CONTINUE,2.463796e-01,1.389049e-01,1.000000e-09,2.463796e-02,2.905996e-14,1.534263e-33,6.929508e-01,,,1.284829e+01,4.654041e-01,3.200164e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.853697e-07,NaN,1.049797e-07,NaN,,,2.772034e-07,2.282243e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+06,0,2,CONTINUE,2.463796e-01,1.389049e-01,1.000000e-09,2.463796e-02,2.905996e-14,1.633850e-33,6.929508e-01,,,1.284829e+01,4.654041e-01,3.200164e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.862421e-08,NaN,3.320042e-08,NaN,,,8.766710e-08,7.217721e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+07,0,2,CONTINUE,2.463796e-01,1.389049e-01,1.000000e-09,2.463796e-02,2.905996e-14,9.426442e-33,6.929509e-01,,,1.284829e+01,4.654041e-01,3.200164e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.853697e-08,NaN,1.216831e-08,NaN,,,2.772034e-08,2.282243e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+07,0,2,CONTINUE,2.463796e-01,1.389049e-01,1.000000e-09,2.463796e-02,2.905996e-14,1.467989e-33,6.929509e-01,,,1.284829e+01,4.654041e-01,3.200164e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.031189e-08,NaN,6.449425e-08,NaN,,,8.766710e-09,7.217720e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+08,0,2,CONTINUE,2.463796e-01,1.389050e-01,1.000000e-09,2.463796e-02,2.905996e-14,7.629239e-34,6.929508e-01,,,1.284829e+01,4.654041e-01,3.200164e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.740052e-08,NaN,6.817594e-08,NaN,,,2.772034e-09,2.282243e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+08,0,2,CONTINUE,2.463796e-01,1.389054e-01,1.000000e-09,2.463796e-02,2.905996e-14,2.125587e-33,6.929506e-01,,,1.284830e+01,4.654049e-01,3.200165e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.549832e-07,NaN,3.313198e-07,NaN,,,8.766699e-10,7.217745e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+09,0,2,CONTINUE,2.463796e-01,1.389054e-01,1.000000e-09,2.463796e-02,2.905996e-14,5.868119e-34,6.929497e-01,,,1.284829e+01,4.654048e-01,3.200162e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.635660e-07,NaN,8.938602e-07,NaN,,,2.772031e-10,2.282257e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+09,0,2,CONTINUE,2.463796e-01,1.389058e-01,1.000000e-09,2.463796e-02,2.905996e-14,6.355740e-34,6.929572e-01,,,1.284838e+01,4.654084e-01,3.200176e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.589838e-06,NaN,1.671045e-06,NaN,,,8.766658e-11,7.217817e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+10,0,2,CONTINUE,2.463796e-01,1.389050e-01,1.000000e-09,2.463796e-02,2.905996e-14,8.098049e-34,6.929239e-01,,,1.284813e+01,4.654143e-01,3.200219e-01,1.994050e-02,6.442714e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.303814e-06,NaN,6.686870e-06,NaN,,,2.772107e-11,2.282272e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+00,0,4,CONTINUE,1.391086e-01,2.091727e-02,1.000000e-09,1.391086e-02,2.431355e-14,4.083478e+00,9.305139e-01,,,5.069274e+00,1.658868e-01,2.431711e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,4.080223e-03,NaN,1.074362e-03,NaN,,,1.292405e-01,4.453449e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+00,0,4,CONTINUE,1.391086e-01,2.094142e-02,1.000000e-09,1.391086e-02,2.431355e-14,1.623288e+00,9.301726e-01,,,5.069089e+00,1.659337e-01,2.432273e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.221853e-04,NaN,1.289472e-04,NaN,,,4.251562e-02,1.509183e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+01,0,2,CONTINUE,1.391086e-01,2.099499e-02,1.000000e-09,1.391086e-02,2.431355e-14,8.236498e-10,9.298215e-01,,,5.070735e+00,1.657621e-01,2.433356e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.848220e-03,NaN,1.823457e-03,NaN,,,1.363149e-02,5.008413e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
3,3.162000e+01,0,2,CONTINUE,1.391086e-01,2.093489e-02,1.000000e-09,1.391086e-02,2.431355e-14,2.330875e-19,9.302823e-01,,,5.069592e+00,1.658870e-01,2.432550e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.487341e-03,NaN,5.733936e-04,NaN,,,4.330755e-03,1.575525e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+02,0,2,CONTINUE,1.391086e-01,2.094142e-02,1.000000e-09,1.391086e-02,2.431355e-14,6.406432e-29,9.301783e-01,,,5.069229e+00,1.659242e-01,2.432413e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.870316e-04,NaN,1.809644e-04,NaN,,,1.371388e-03,4.973100e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+02,0,2,CONTINUE,1.391086e-01,2.094349e-02,1.000000e-09,1.391086e-02,2.431355e-14,1.031634e-32,9.301453e-01,,,5.069113e+00,1.659357e-01,2.432371e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.489567e-04,NaN,5.719629e-05,NaN,,,4.339102e-04,1.571890e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+03,0,2,CONTINUE,1.391086e-01,2.094415e-02,1.000000e-09,1.391086e-02,2.431355e-14,5.922144e-33,9.301348e-01,,,5.069077e+00,1.659394e-01,2.432357e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.872546e-05,NaN,1.808198e-05,NaN,,,1.372226e-04,4.969433e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+03,0,2,CONTINUE,1.391086e-01,2.094436e-02,1.000000e-09,1.391086e-02,2.431355e-14,6.597178e-33,9.301315e-01,,,5.069065e+00,1.659405e-01,2.432353e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.489790e-05,NaN,5.718177e-06,NaN,,,4.339942e-05,1.571522e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+04,0,2,CONTINUE,1.391086e-01,2.094442e-02,1.000000e-09,1.391086e-02,2.431355e-14,1.810294e-32,9.301305e-01,,,5.069062e+00,1.659409e-01,2.432352e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.872769e-06,NaN,1.808053e-06,NaN,,,1.372310e-05,4.969065e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+04,0,2,CONTINUE,1.391086e-01,2.094444e-02,1.000000e-09,1.391086e-02,2.431355e-14,4.257779e-33,9.301301e-01,,,5.069060e+00,1.659410e-01,2.432351e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.489812e-06,NaN,5.718031e-07,NaN,,,4.340026e-06,1.571485e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+05,0,2,CONTINUE,1.391086e-01,2.094445e-02,1.000000e-09,1.391086e-02,2.431355e-14,2.553567e-33,9.301300e-01,,,5.069060e+00,1.659410e-01,2.432351e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.872792e-07,NaN,1.808038e-07,NaN,,,1.372318e-06,4.969028e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+05,0,2,CONTINUE,1.391086e-01,2.094445e-02,1.000000e-09,1.391086e-02,2.431355e-14,3.585311e-33,9.301300e-01,,,5.069060e+00,1.659410e-01,2.432351e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.489815e-07,NaN,5.718017e-08,NaN,,,4.340034e-07,1.571482e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+06,0,2,CONTINUE,1.391086e-01,2.094445e-02,1.000000e-09,1.391086e-02,2.431355e-14,2.117161e-33,9.301300e-01,,,5.069060e+00,1.659410e-01,2.432351e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.872794e-08,NaN,1.808037e-08,NaN,,,1.372319e-07,4.969024e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+06,0,2,CONTINUE,1.391086e-01,2.094445e-02,1.000000e-09,1.391086e-02,2.431355e-14,3.440920e-33,9.301300e-01,,,5.069060e+00,1.659410e-01,2.432351e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.489815e-08,NaN,5.718015e-09,NaN,,,4.340035e-08,1.571481e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+07,0,2,CONTINUE,1.391086e-01,2.094445e-02,1.000000e-09,1.391086e-02,2.431355e-14,4.085692e-33,9.301300e-01,,,5.069060e+00,1.659410e-01,2.432351e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.872794e-09,NaN,2.859802e-09,NaN,,,1.372319e-08,4.969024e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+07,0,2,CONTINUE,1.391086e-01,2.094445e-02,1.000000e-09,1.391086e-02,2.431355e-14,3.101930e-33,9.301300e-01,,,5.069060e+00,1.659410e-01,2.432351e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.344190e-09,NaN,1.116769e-08,NaN,,,4.340035e-09,1.571481e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+08,0,2,CONTINUE,1.391086e-01,2.094445e-02,1.000000e-09,1.391086e-02,2.431355e-14,1.004120e-33,9.301300e-01,,,5.069059e+00,1.659410e-01,2.432351e-01,2.527144e-02,3.053646e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.383745e-08,NaN,3.470857e-08,NaN,,,1.372319e-09,4.969022e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
