iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
2,1.000000e+03,0,2,CONTINUE,1.142793e+00,1.666526e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.806175e-01,,,6.858297e+00,2.586603e+00,3.243434e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.763682e-05,NaN,2.804756e-05,NaN,,,1.900302e-03,7.103634e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+03,0,2,CONTINUE,1.142793e+00,1.668195e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.804532e-01,,,6.857913e+00,2.589784e+00,3.245898e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.140489e-05,NaN,8.869371e-06,NaN,,,6.022913e-04,2.243371e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+04,0,2,CONTINUE,1.142793e+00,1.668724e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.804013e-01,,,6.857792e+00,2.590858e+00,3.246731e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.769663e-06,NaN,2.804413e-06,NaN,,,1.905944e-04,7.089419e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+04,0,2,CONTINUE,1.142793e+00,1.668891e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.803849e-01,,,6.857753e+00,2.591204e+00,3.247000e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.141087e-06,NaN,8.869027e-07,NaN,,,6.029232e-05,2.241618e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+05,0,2,CONTINUE,1.142793e+00,1.668944e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.803797e-01,,,6.857741e+00,2.591314e+00,3.247085e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.770262e-07,NaN,2.804378e-07,NaN,,,1.906604e-05,7.087531e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+05,0,2,CONTINUE,1.142793e+00,1.668961e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.803781e-01,,,6.857737e+00,2.591349e+00,3.247112e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.141147e-07,NaN,8.868993e-08,NaN,,,6.029902e-06,2.241424e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+06,0,2,CONTINUE,1.142793e+00,1.668966e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.803776e-01,,,6.857736e+00,2.591360e+00,3.247121e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.770321e-08,NaN,2.804375e-08,NaN,,,1.906671e-06,7.087336e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+06,0,2,CONTINUE,1.142793e+00,1.668968e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.803774e-01,,,6.857736e+00,2.591363e+00,3.247123e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.141153e-08,NaN,8.868990e-09,NaN,,,6.029969e-07,2.241404e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+07,0,2,CONTINUE,1.142793e+00,1.668968e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.803773e-01,,,6.857736e+00,2.591364e+00,3.247124e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.770327e-09,NaN,4.095911e-09,NaN,,,1.906678e-07,7.087316e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+07,0,2,CONTINUE,1.142793e+00,1.668969e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.803773e-01,,,6.857736e+00,2.591365e+00,3.247124e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.502797e-08,NaN,1.997046e-08,NaN,,,6.029976e-08,2.241403e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+08,0,2,CONTINUE,1.142793e+00,1.668970e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.803773e-01,,,6.857736e+00,2.591365e+00,3.247124e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.611862e-08,NaN,3.844512e-08,NaN,,,1.906679e-08,7.087314e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+08,0,2,CONTINUE,1.142793e+00,1.668959e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610408e-03,9.803769e-01,,,6.857737e+00,2.591366e+00,3.247125e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.282686e-07,NaN,1.292870e-07,NaN,,,6.029977e-09,2.241403e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+09,0,2,CONTINUE,1.142793e+00,1.668978e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610409e-03,9.803772e-01,,,6.857736e+00,2.591365e+00,3.247124e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.081424e-07,NaN,3.125283e-07,NaN,,,1.906679e-09,7.087315e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+09,0,2,CONTINUE,1.142793e+00,1.668955e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610409e-03,9.803759e-01,,,6.857741e+00,2.591369e+00,3.247124e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.198078e-06,NaN,9.199370e-07,NaN,,,6.029976e-10,2.241413e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+10,0,2,CONTINUE,1.142793e+00,1.669231e-01,1.000000e-09,1.142793e-01,1.208782e-13,2.610410e-03,9.803803e-01,,,6.857730e+00,2.591360e+00,3.247106e+00,4.133830e-02,1.044324e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.178095e-06,NaN,2.282428e-06,NaN,,,1.906675e-10,7.087358e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+00,0,5,CONTINUE,1.593175e-01,1.911217e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.089815e-02,9.878276e-01,,,8.046984e-01,3.369335e-01,3.495454e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,3.121216e-04,NaN,2.917485e-04,NaN,,,2.783367e-01,1.997163e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+00,0,3,CONTINUE,1.593175e-01,1.791975e-03,1.000000e-09,1.593175e-02,2.329959e-14,1.035984e-02,9.893339e-01,,,8.111424e-01,3.375515e-01,3.497004e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,2.806473e-04,NaN,3.087914e-04,NaN,,,9.565558e-02,8.272806e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+01,0,3,CONTINUE,1.593175e-01,1.818497e-03,1.000000e-09,1.593175e-02,2.329959e-14,5.750692e-03,9.887954e-01,,,8.082646e-01,3.461467e-01,3.502688e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.389879e-04,NaN,1.106759e-04,NaN,,,3.135827e-02,3.187750e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+01,0,2,CONTINUE,1.593175e-01,2.488605e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.835910e-01,,,8.074997e-01,3.559380e-01,3.505691e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.108885e-04,NaN,8.915900e-05,NaN,,,1.020641e-02,1.608043e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
3,1.000000e+02,0,2,CONTINUE,1.593175e-01,2.030121e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.869823e-01,,,8.071238e-01,3.784010e-01,3.512588e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.616342e-04,NaN,4.675289e-05,NaN,,,3.364464e-03,6.441993e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+02,0,2,CONTINUE,1.593175e-01,1.888867e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.880399e-01,,,8.070414e-01,4.009519e-01,3.517649e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.112615e-05,NaN,1.590948e-05,NaN,,,1.119183e-03,2.089616e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+03,0,2,CONTINUE,1.593175e-01,1.839705e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.884109e-01,,,8.070204e-01,4.118112e-01,3.519894e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.616688e-05,NaN,4.289823e-06,NaN,,,3.667500e-04,5.967274e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+03,0,2,CONTINUE,1.593175e-01,1.821296e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885494e-01,,,8.070130e-01,4.152379e-01,3.520607e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.112944e-06,NaN,1.165065e-06,NaN,,,1.179543e-04,1.794088e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+04,0,2,CONTINUE,1.593175e-01,1.821781e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885544e-01,,,8.070105e-01,4.162075e-01,3.520800e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.616721e-06,NaN,3.886941e-07,NaN,,,3.753514e-05,5.652470e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+04,0,2,CONTINUE,1.593175e-01,1.821947e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885560e-01,,,8.070096e-01,4.164932e-01,3.520858e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.112976e-07,NaN,1.256105e-07,NaN,,,1.189628e-05,1.792417e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+05,0,2,CONTINUE,1.593175e-01,1.822001e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885565e-01,,,8.070094e-01,4.165811e-01,3.520876e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.616724e-07,NaN,4.001196e-08,NaN,,,3.764229e-06,5.675486e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+05,0,2,CONTINUE,1.593175e-01,1.822018e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885566e-01,,,8.070093e-01,4.166087e-01,3.520882e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.112979e-08,NaN,1.268426e-08,NaN,,,1.190723e-06,1.795799e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+06,0,2,CONTINUE,1.593175e-01,1.822023e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885567e-01,,,8.070093e-01,4.166174e-01,3.520883e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.616724e-08,NaN,4.013816e-09,NaN,,,3.765330e-07,5.679245e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+06,0,2,CONTINUE,1.593175e-01,1.822025e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885567e-01,,,8.070093e-01,4.166201e-01,3.520884e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.112980e-09,NaN,1.269698e-09,NaN,,,1.190833e-07,1.796187e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+07,0,2,CONTINUE,1.593175e-01,1.822026e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885567e-01,,,8.070093e-01,4.166210e-01,3.520884e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.616724e-09,NaN,4.015091e-10,NaN,,,3.765440e-08,5.679638e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+07,0,2,CONTINUE,1.593175e-01,1.822025e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885567e-01,,,8.070093e-01,4.166212e-01,3.520884e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.112980e-10,NaN,2.172600e-10,NaN,,,1.190844e-08,1.796226e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+08,0,2,CONTINUE,1.593175e-01,1.822025e-03,1.000000e-09,1.593175e-02,2.329959e-14,2.035652e-03,9.885567e-01,,,8.070093e-01,4.166213e-01,3.520884e+00,1.566588e-01,1.113644e+01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.161835e-10,NaN,3.834040e-10,NaN,,,3.765451e-09,5.679677e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
