iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+05,0,2,CONTINUE,1.000000e+00,2.840869e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530101e-01,,,9.295138e+00,6.103963e+00,4.596346e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.493467e-06,NaN,7.254787e-07,NaN,,,6.908266e-05,1.970400e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+05,0,2,CONTINUE,1.000000e+00,2.840881e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530094e-01,,,9.295137e+00,6.103977e+00,4.596352e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.885772e-07,NaN,2.294389e-07,NaN,,,2.184786e-05,6.231565e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+06,0,2,CONTINUE,1.000000e+00,2.840885e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530092e-01,,,9.295137e+00,6.103982e+00,4.596355e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.493486e-07,NaN,7.254879e-08,NaN,,,6.908303e-06,1.970427e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+06,0,2,CONTINUE,1.000000e+00,2.840886e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530091e-01,,,9.295137e+00,6.103984e+00,4.596355e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.885791e-08,NaN,2.294398e-08,NaN,,,2.184790e-06,6.231592e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+07,0,2,CONTINUE,1.000000e+00,2.840887e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530091e-01,,,9.295137e+00,6.103984e+00,4.596356e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.493487e-08,NaN,7.254888e-09,NaN,,,6.908307e-07,1.970430e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+07,0,2,CONTINUE,1.000000e+00,2.840887e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530091e-01,,,9.295137e+00,6.103984e+00,4.596356e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.681621e-08,NaN,1.338240e-08,NaN,,,2.184790e-07,6.231595e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+08,0,2,CONTINUE,1.000000e+00,2.840887e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530091e-01,,,9.295137e+00,6.103984e+00,4.596356e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.537701e-08,NaN,4.920912e-08,NaN,,,6.908307e-08,1.970430e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+08,0,2,CONTINUE,1.000000e+00,2.840888e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530090e-01,,,9.295137e+00,6.103984e+00,4.596355e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.305178e-07,NaN,1.032175e-07,NaN,,,2.184790e-08,6.231595e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+09,0,2,CONTINUE,1.000000e+00,2.840890e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530089e-01,,,9.295137e+00,6.103985e+00,4.596355e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.962541e-07,NaN,4.683518e-07,NaN,,,6.908308e-09,1.970430e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+09,0,2,CONTINUE,1.000000e+00,2.840892e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888831e-01,7.530087e-01,,,9.295137e+00,6.103983e+00,4.596352e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.697528e-06,NaN,1.095170e-06,NaN,,,2.184790e-09,6.231598e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+10,0,2,CONTINUE,1.000000e+00,2.840918e-01,1.000000e-09,1.000000e-01,9.017156e-14,9.888828e-01,7.530064e-01,,,9.295139e+00,6.103993e+00,4.596346e+00,1.000000e+00,1.001634e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.880709e-06,NaN,4.078979e-06,NaN,,,6.908307e-10,1.970427e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+00,0,7,CONTINUE,2.823555e-01,4.040767e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.661610e-01,9.900000e-01,,,4.781505e+00,1.097837e+00,4.025129e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,4.020252e-04,NaN,2.312852e-04,NaN,,,8.311751e-01,1.356669e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+00,0,5,CONTINUE,2.823555e-01,4.037152e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.581132e-01,9.900000e-01,,,4.780487e+00,1.097244e+00,4.027564e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,1.246450e-04,NaN,2.030544e-04,NaN,,,2.839985e-01,5.245260e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+01,0,3,CONTINUE,2.823555e-01,4.025596e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.575012e-01,9.900000e-01,,,4.778310e+00,1.093563e+00,4.031372e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.454781e-04,NaN,5.614044e-04,NaN,,,9.489520e-02,1.860326e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+01,0,3,CONTINUE,2.823555e-01,4.036832e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.573173e-01,9.900000e-01,,,4.779041e+00,1.097170e+00,4.027704e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.925743e-05,NaN,1.836792e-04,NaN,,,3.086915e-02,6.177174e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+02,0,2,CONTINUE,2.823555e-01,4.043595e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572458e-01,9.900000e-01,,,4.777102e+00,1.098628e+00,4.025100e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.544219e-04,NaN,5.871804e-05,NaN,,,9.867273e-03,1.998269e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
2,3.162000e+02,0,2,CONTINUE,2.823555e-01,4.042076e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572218e-01,9.900000e-01,,,4.779123e+00,1.098546e+00,4.025255e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.120321e-04,NaN,1.860178e-05,NaN,,,3.132056e-03,6.327652e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+03,0,2,CONTINUE,2.823555e-01,4.041630e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572141e-01,9.900000e-01,,,4.779757e+00,1.098505e+00,4.025285e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.541875e-05,NaN,5.885529e-06,NaN,,,9.915323e-04,2.002181e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+03,0,2,CONTINUE,2.823555e-01,4.041493e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572117e-01,9.900000e-01,,,4.779957e+00,1.098490e+00,4.025292e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.120079e-05,NaN,1.861711e-06,NaN,,,3.136961e-04,6.333580e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+04,0,2,CONTINUE,2.823555e-01,4.041450e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572109e-01,9.900000e-01,,,4.780020e+00,1.098485e+00,4.025294e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.541630e-06,NaN,5.887114e-07,NaN,,,9.920260e-05,2.002842e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+04,0,2,CONTINUE,2.823555e-01,4.041436e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572107e-01,9.900000e-01,,,4.780040e+00,1.098484e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.120054e-06,NaN,1.861871e-07,NaN,,,3.137456e-05,6.334263e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+05,0,2,CONTINUE,2.823555e-01,4.041432e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.780046e+00,1.098483e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.541606e-07,NaN,5.887275e-08,NaN,,,9.920755e-06,2.002911e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+05,0,2,CONTINUE,2.823555e-01,4.041431e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.780048e+00,1.098483e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.120052e-07,NaN,1.861887e-08,NaN,,,3.137506e-06,6.334333e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+06,0,2,CONTINUE,2.823555e-01,4.041430e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.780049e+00,1.098483e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.541603e-08,NaN,5.887291e-09,NaN,,,9.920805e-07,2.002918e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+06,0,2,CONTINUE,2.823555e-01,4.041430e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.780049e+00,1.098483e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.120052e-08,NaN,1.861889e-09,NaN,,,3.137511e-07,6.334340e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+07,0,2,CONTINUE,2.823555e-01,4.041431e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.780049e+00,1.098483e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.541603e-09,NaN,3.333402e-09,NaN,,,9.920810e-08,2.002919e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+07,0,2,CONTINUE,2.823555e-01,4.041432e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.780048e+00,1.098483e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.639951e-09,NaN,6.411791e-09,NaN,,,3.137511e-08,6.334343e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+08,0,2,CONTINUE,2.823555e-01,4.041430e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.780049e+00,1.098483e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.822457e-08,NaN,2.819111e-08,NaN,,,9.920811e-09,2.002918e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+08,0,2,CONTINUE,2.823555e-01,4.041437e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.780044e+00,1.098483e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.575485e-08,NaN,5.115556e-08,NaN,,,3.137511e-09,6.334355e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+09,0,2,CONTINUE,2.823555e-01,4.041459e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.780029e+00,1.098484e+00,4.025295e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.038503e-07,NaN,1.738254e-07,NaN,,,9.920808e-10,2.002930e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+09,0,2,CONTINUE,2.823555e-01,4.041517e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572106e-01,9.900000e-01,,,4.779991e+00,1.098488e+00,4.025290e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.153274e-07,NaN,8.911132e-07,NaN,,,3.137509e-10,6.334491e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+10,0,2,CONTINUE,2.823555e-01,4.041657e-02,1.000000e-09,2.823555e-02,3.889422e-14,3.572105e-01,9.900000e-01,,,4.779876e+00,1.098492e+00,4.025294e+00,5.096609e-02,1.638951e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.788540e-06,NaN,1.539997e-06,NaN,,,9.920788e-11,2.003002e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+00,0,12,CONTINUE,4.043595e-02,6.120343e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.847628e-01,8.633242e-01,,,3.305343e+00,2.383704e+00,5.526826e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,6,0,0,6,0,0,,,,1.488826e-04,NaN,1.076698e-04,NaN,,,4.248077e-01,2.729081e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+00,0,8,CONTINUE,4.043595e-02,6.134026e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.737257e-01,8.630266e-01,,,3.304868e+00,2.382922e+00,5.525989e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,4,0,0,,,,9.151681e-05,NaN,4.959413e-05,NaN,,,2.406020e-01,1.592721e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+01,0,6,CONTINUE,4.043595e-02,6.133766e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725381e-01,8.629916e-01,,,3.305497e+00,2.382983e+00,5.525975e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,3,0,0,,,,3.097894e-05,NaN,1.960751e-05,NaN,,,1.089390e-01,7.370764e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+01,0,4,CONTINUE,4.043595e-02,6.132519e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725162e-01,8.629719e-01,,,3.304501e+00,2.380247e+00,5.524562e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,4.557376e-05,NaN,2.834918e-05,NaN,,,4.080463e-02,2.792174e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+02,0,4,CONTINUE,4.043595e-02,6.131301e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725103e-01,8.630205e-01,,,3.305189e+00,2.383017e+00,5.525982e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.166212e-06,NaN,3.175999e-06,NaN,,,1.375708e-02,9.439727e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+02,0,3,CONTINUE,4.043595e-02,6.084682e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725087e-01,8.649874e-01,,,3.309077e+00,2.372973e+00,5.523550e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,5.387491e-07,NaN,6.584659e-05,NaN,,,4.446123e-03,3.054145e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+03,0,2,CONTINUE,4.043595e-02,6.126842e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725083e-01,8.630696e-01,,,3.307778e+00,2.377995e+00,5.523059e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.114940e-05,NaN,2.098735e-05,NaN,,,1.415759e-03,9.753991e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
3,3.162000e+03,0,2,CONTINUE,4.043595e-02,6.129162e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.630578e-01,,,3.306063e+00,2.381650e+00,5.525203e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.871019e-06,NaN,6.644416e-06,NaN,,,4.487427e-04,3.086591e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+04,0,2,CONTINUE,4.043595e-02,6.136955e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.628719e-01,,,3.305534e+00,2.382811e+00,5.525530e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.123207e-06,NaN,2.101674e-06,NaN,,,1.419930e-04,9.761652e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+04,0,2,CONTINUE,4.043595e-02,6.131721e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.630163e-01,,,3.305333e+00,2.383170e+00,5.526023e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.879309e-07,NaN,6.647327e-07,NaN,,,4.491612e-05,3.087337e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+05,0,2,CONTINUE,4.043595e-02,6.131496e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.630181e-01,,,3.305301e+00,2.383291e+00,5.526099e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.124037e-07,NaN,2.101964e-07,NaN,,,1.420348e-05,9.762392e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+05,0,2,CONTINUE,4.043595e-02,6.132143e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.630066e-01,,,3.305266e+00,2.383323e+00,5.526095e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.880139e-08,NaN,6.647625e-08,NaN,,,4.492031e-06,3.087415e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+06,0,2,CONTINUE,4.043595e-02,6.132294e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.630030e-01,,,3.305260e+00,2.383335e+00,5.526095e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.124120e-08,NaN,2.101986e-08,NaN,,,1.420390e-06,9.762424e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+06,0,2,CONTINUE,4.043595e-02,6.132341e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.630019e-01,,,3.305258e+00,2.383339e+00,5.526095e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.880222e-09,NaN,6.647653e-09,NaN,,,4.492073e-07,3.087422e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+07,0,2,CONTINUE,4.043595e-02,6.132356e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.630016e-01,,,3.305257e+00,2.383340e+00,5.526095e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.124128e-09,NaN,2.101989e-09,NaN,,,1.420394e-07,9.762431e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+07,0,2,CONTINUE,4.043595e-02,6.132362e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.630014e-01,,,3.305257e+00,2.383340e+00,5.526095e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.472399e-09,NaN,5.051586e-09,NaN,,,4.492077e-08,3.087423e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+08,0,2,CONTINUE,4.043595e-02,6.132371e-03,1.000000e-09,4.043595e-03,2.236679e-14,1.725081e-01,8.630012e-01,,,3.305257e+00,2.383340e+00,5.526094e+00,1.688427e-02,5.863043e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.525946e-08,NaN,1.571606e-08,NaN,,,1.420395e-08,9.762431e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
