iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+05,0,2,CONTINUE,3.176176e+02,2.247682e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037425e+01,3.825474e-01,,,7.183072e+03,9.689538e+00,3.706707e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.955174e-09,NaN,9.331036e-09,NaN,,,7.859877e-05,7.884591e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+05,0,2,CONTINUE,3.176176e+02,2.247682e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037425e+01,3.825473e-01,,,7.183072e+03,9.689538e+00,3.706707e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.904813e-08,NaN,2.227518e-08,NaN,,,2.485730e-05,2.493546e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+06,0,2,CONTINUE,3.176176e+02,2.247682e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037425e+01,3.825473e-01,,,7.183072e+03,9.689538e+00,3.706707e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.378748e-07,NaN,6.553704e-08,NaN,,,7.859877e-06,7.884593e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+06,0,2,CONTINUE,3.176176e+02,2.247682e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037425e+01,3.825473e-01,,,7.183072e+03,9.689539e+00,3.706707e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.812014e-07,NaN,3.753284e-07,NaN,,,2.485730e-06,2.493547e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+07,0,2,CONTINUE,3.176176e+02,2.247682e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037421e+01,3.825473e-01,,,7.183070e+03,9.689548e+00,3.706711e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.571830e-06,NaN,2.592751e-06,NaN,,,7.859884e-07,7.884600e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+07,0,2,CONTINUE,3.176176e+02,2.247678e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037425e+01,3.825483e-01,,,7.183067e+03,9.689518e+00,3.706709e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.762122e-06,NaN,3.164905e-06,NaN,,,2.485727e-07,2.493545e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+08,0,2,CONTINUE,3.176176e+02,2.247682e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037426e+01,3.825454e-01,,,7.183101e+03,9.689427e+00,3.706646e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.335109e-06,NaN,3.951152e-06,NaN,,,7.859838e-08,7.884656e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+08,0,2,CONTINUE,3.176176e+02,2.247680e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037362e+01,3.825450e-01,,,7.183090e+03,9.689455e+00,3.706653e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.801432e-05,NaN,4.410614e-05,NaN,,,2.485741e-08,2.493605e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+09,0,2,CONTINUE,3.176176e+02,2.247505e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037799e+01,3.825706e-01,,,7.182680e+03,9.687694e+00,3.706227e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.803638e-05,NaN,5.342235e-05,NaN,,,7.859105e-09,7.883681e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+09,0,2,CONTINUE,3.176176e+02,2.247671e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.037556e+01,3.825447e-01,,,7.182097e+03,9.688936e+00,3.706451e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.840881e-05,NaN,3.290769e-04,NaN,,,2.485614e-09,2.493823e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+10,0,2,CONTINUE,3.176176e+02,2.247331e+02,1.000000e-09,1.000000e-01,6.491373e-11,4.036207e+01,3.827287e-01,,,7.179840e+03,9.692825e+00,3.709722e+00,0.000000e+00,3.148440e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.525016e-03,NaN,9.442320e-04,NaN,,,7.862400e-10,7.888719e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+00,0,4,CONTINUE,2.247460e+02,8.441289e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445140e-01,,,4.404562e+03,5.082904e+00,6.356230e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.104711e-06,NaN,1.145265e-06,NaN,,,5.089399e+00,1.805717e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+00,0,4,CONTINUE,2.247460e+02,8.441316e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445132e-01,,,4.404568e+03,5.083022e+00,6.356303e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.246615e-07,NaN,1.178246e-07,NaN,,,1.617344e+00,5.740530e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+01,0,4,CONTINUE,2.247460e+02,8.441318e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445132e-01,,,4.404568e+03,5.083034e+00,6.356311e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,5.291445e-08,NaN,1.188839e-08,NaN,,,5.121925e-01,1.818167e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+01,0,3,CONTINUE,2.247460e+02,8.440832e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445340e-01,,,4.404634e+03,5.082924e+00,6.356288e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,5.306961e-09,NaN,6.554323e-06,NaN,,,1.620628e-01,5.753075e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+02,0,2,CONTINUE,2.247460e+02,8.440447e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445429e-01,,,4.404507e+03,5.082731e+00,6.356187e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.867471e-06,NaN,2.072212e-06,NaN,,,5.125219e-02,1.819054e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
2,3.162000e+02,0,2,CONTINUE,2.247460e+02,8.441043e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445226e-01,,,4.404549e+03,5.082939e+00,6.356272e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.223160e-06,NaN,6.554916e-07,NaN,,,1.620958e-02,5.753962e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+03,0,2,CONTINUE,2.247460e+02,8.441231e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445161e-01,,,4.404562e+03,5.083005e+00,6.356299e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.867683e-07,NaN,2.072808e-07,NaN,,,5.125549e-03,1.819513e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+03,0,2,CONTINUE,2.247460e+02,8.441291e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445141e-01,,,4.404566e+03,5.083025e+00,6.356308e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.223181e-07,NaN,6.555512e-08,NaN,,,1.620991e-03,5.754422e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+04,0,2,CONTINUE,2.247460e+02,8.441310e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445134e-01,,,4.404568e+03,5.083032e+00,6.356310e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.867704e-08,NaN,2.072867e-08,NaN,,,5.125582e-04,1.819559e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+04,0,2,CONTINUE,2.247460e+02,8.441316e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445132e-01,,,4.404568e+03,5.083034e+00,6.356311e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.223183e-08,NaN,6.555571e-09,NaN,,,1.620994e-04,5.754468e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+05,0,2,CONTINUE,2.247460e+02,8.441317e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445132e-01,,,4.404568e+03,5.083035e+00,6.356311e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.867706e-09,NaN,6.235445e-09,NaN,,,5.125585e-05,1.819564e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+05,0,2,CONTINUE,2.247460e+02,8.441318e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445131e-01,,,4.404568e+03,5.083035e+00,6.356311e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.976525e-09,NaN,1.556605e-08,NaN,,,1.620995e-05,5.754473e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+06,0,2,CONTINUE,2.247460e+02,8.441318e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445132e-01,,,4.404568e+03,5.083035e+00,6.356312e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.009689e-08,NaN,6.501218e-08,NaN,,,5.125586e-06,1.819564e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+06,0,2,CONTINUE,2.247460e+02,8.441322e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269237e+01,6.445130e-01,,,4.404569e+03,5.083035e+00,6.356311e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.109201e-08,NaN,1.364209e-07,NaN,,,1.620995e-06,5.754476e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+07,0,2,CONTINUE,2.247460e+02,8.441311e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269235e+01,6.445135e-01,,,4.404568e+03,5.083033e+00,6.356312e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.125258e-07,NaN,5.116216e-07,NaN,,,5.125585e-07,1.819566e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+07,0,2,CONTINUE,2.247460e+02,8.441323e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269229e+01,6.445131e-01,,,4.404568e+03,5.083028e+00,6.356306e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.161904e-06,NaN,7.357998e-07,NaN,,,1.620995e-07,5.754496e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+08,0,2,CONTINUE,2.247460e+02,8.441182e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269239e+01,6.445186e-01,,,4.404551e+03,5.083016e+00,6.356324e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.518334e-06,NaN,1.058356e-05,NaN,,,5.125585e-08,1.819537e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+08,0,2,CONTINUE,2.247460e+02,8.441340e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269236e+01,6.445133e-01,,,4.404554e+03,5.082944e+00,6.356259e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.395234e-06,NaN,1.147454e-05,NaN,,,1.620987e-08,5.754621e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+09,0,2,CONTINUE,2.247460e+02,8.438702e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269211e+01,6.446272e-01,,,4.404639e+03,5.082722e+00,6.356662e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.743174e-05,NaN,3.098181e-05,NaN,,,5.125508e-09,1.819637e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+09,0,2,CONTINUE,2.247460e+02,8.441454e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.269416e+01,6.445156e-01,,,4.404640e+03,5.082277e+00,6.355825e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.489711e-04,NaN,2.844237e-04,NaN,,,1.620902e-09,5.755134e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+10,0,2,CONTINUE,2.247460e+02,8.443113e+01,1.000000e-09,7.075993e-02,4.008535e-11,3.267740e+01,6.444020e-01,,,4.404246e+03,5.079474e+00,6.353517e+00,0.000000e+00,7.941684e-03,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.265311e-04,NaN,2.354113e-04,NaN,,,5.124548e-10,1.821802e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+00,0,5,CONTINUE,8.440447e+01,3.725422e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958288e-01,,,2.934644e+03,3.337332e+00,7.701332e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,4.147218e-08,NaN,2.774792e-06,NaN,,,2.127227e+00,1.534830e+00,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+00,0,4,CONTINUE,8.440447e+01,3.725340e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958360e-01,,,2.934678e+03,3.337493e+00,7.701462e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,4.776987e-07,NaN,2.912096e-07,NaN,,,6.795679e-01,4.905081e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+01,0,4,CONTINUE,8.440447e+01,3.725345e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958358e-01,,,2.934688e+03,3.337560e+00,7.701503e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,4.842520e-08,NaN,2.956751e-08,NaN,,,2.155817e-01,1.556234e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+01,0,4,CONTINUE,8.440447e+01,3.725345e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958358e-01,,,2.934689e+03,3.337567e+00,7.701508e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,4.864621e-09,NaN,2.971773e-09,NaN,,,6.824980e-02,4.926959e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+02,0,2,CONTINUE,8.440447e+01,3.725307e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958444e-01,,,2.934711e+03,3.337074e+00,7.701259e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.960716e-06,NaN,1.506486e-06,NaN,,,2.158770e-02,1.558487e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
3,3.162000e+02,0,2,CONTINUE,8.440447e+01,3.725333e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958385e-01,,,2.934696e+03,3.337412e+00,7.701429e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.202573e-07,NaN,4.765530e-07,NaN,,,6.827940e-03,4.929215e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+03,0,2,CONTINUE,8.440447e+01,3.725341e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958366e-01,,,2.934691e+03,3.337519e+00,7.701483e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.961424e-07,NaN,1.506979e-07,NaN,,,2.159066e-03,1.558659e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+03,0,2,CONTINUE,8.440447e+01,3.725344e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958360e-01,,,2.934690e+03,3.337552e+00,7.701500e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.203281e-08,NaN,4.766024e-08,NaN,,,6.828237e-04,4.929388e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+04,0,2,CONTINUE,8.440447e+01,3.725345e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958359e-01,,,2.934689e+03,3.337563e+00,7.701505e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.961495e-08,NaN,1.507028e-08,NaN,,,2.159096e-04,1.558676e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+04,0,2,CONTINUE,8.440447e+01,3.725345e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958358e-01,,,2.934689e+03,3.337566e+00,7.701507e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.203352e-09,NaN,4.766071e-09,NaN,,,6.828266e-05,4.929404e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+05,0,2,CONTINUE,8.440447e+01,3.725345e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958358e-01,,,2.934688e+03,3.337567e+00,7.701507e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.961502e-09,NaN,1.507032e-09,NaN,,,2.159099e-05,1.558677e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+05,0,2,CONTINUE,8.440447e+01,3.725343e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958358e-01,,,2.934687e+03,3.337565e+00,7.701505e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.665863e-09,NaN,1.009427e-08,NaN,,,6.828269e-06,4.929397e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+06,0,2,CONTINUE,8.440447e+01,3.725338e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958360e-01,,,2.934684e+03,3.337557e+00,7.701500e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.743787e-08,NaN,1.922906e-08,NaN,,,2.159099e-06,1.558668e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+06,0,2,CONTINUE,8.440447e+01,3.725319e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958367e-01,,,2.934670e+03,3.337525e+00,7.701475e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.024816e-08,NaN,7.636844e-08,NaN,,,6.828270e-07,4.929282e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+07,0,2,CONTINUE,8.440447e+01,3.725309e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958381e-01,,,2.934667e+03,3.337523e+00,7.701481e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.006371e-07,NaN,2.832006e-07,NaN,,,2.159097e-07,1.558638e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,3.162000e+07,0,2,CONTINUE,8.440447e+01,3.725106e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897624e+01,5.958452e-01,,,2.934519e+03,3.337191e+00,7.701231e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.929832e-07,NaN,9.029426e-07,NaN,,,6.828266e-08,4.928321e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+08,0,2,CONTINUE,8.440447e+01,3.724325e+01,1.000000e-09,2.657424e-02,1.426291e-11,1.897621e+01,5.958675e-01,,,2.933952e+03,3.335815e+00,7.700182e+00,0.000000e+00,3.415926e-02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.720063e-06,NaN,2.697941e-06,NaN,,,2.159104e-08,1.557099e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
