iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+11,0,2,CONTINUE,2.089803e+00,1.478826e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919978e-01,9.434594e-01,,,9.654921e-01,3.068159e+00,2.894684e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.314843e-06,NaN,2.057013e-06,NaN,,,3.056863e-11,6.922377e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+11,0,2,CONTINUE,2.089803e+00,1.478960e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.919940e-01,9.434574e-01,,,9.654835e-01,3.068157e+00,2.894675e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.986309e-06,NaN,5.960831e-06,NaN,,,9.667497e-12,2.189293e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+12,0,2,CONTINUE,2.089803e+00,1.478499e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.920054e-01,9.434360e-01,,,9.655078e-01,3.068293e+00,2.894738e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.907532e-05,NaN,2.870775e-05,NaN,,,3.056972e-12,6.922315e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+12,0,2,CONTINUE,2.089803e+00,1.477742e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.921617e-01,9.435188e-01,,,9.656367e-01,3.067911e+00,2.894631e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.753009e-05,NaN,6.125078e-05,NaN,,,9.667601e-13,2.190662e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+13,0,2,CONTINUE,2.089803e+00,1.481869e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.918730e-01,9.433037e-01,,,9.655022e-01,3.068294e+00,2.894334e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.840182e-04,NaN,1.593505e-04,NaN,,,3.056787e-13,6.926872e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,3.162000e+13,0,2,CONTINUE,2.089803e+00,1.480644e-01,1.000000e-09,1.000000e-01,7.915479e-14,2.979683e-01,9.436171e-01,,,9.656525e-01,3.070048e+00,2.896950e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.174018e-04,NaN,6.868131e-04,NaN,,,9.673551e-14,2.204953e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
1,1.000000e+14,0,2,CONTINUE,2.089803e+00,1.489481e-01,1.000000e-09,1.000000e-01,7.915479e-14,3.950526e-01,9.440203e-01,,,9.643526e-01,3.071530e+00,2.899586e+00,1.533206e+00,1.950081e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.761502e-03,NaN,3.889448e-03,NaN,,,3.047758e-14,6.920837e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+00,0,4,CONTINUE,1.608315e-01,2.319138e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.893510e-01,,,3.198689e-01,2.102275e-01,3.085993e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,1,0,0,,,,2.529459e-04,NaN,2.068628e-04,NaN,,,1.403189e-01,6.010949e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+00,0,3,CONTINUE,1.608315e-01,2.449089e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.885127e-01,,,3.198365e-01,2.113891e-01,3.086418e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,2.836879e-04,NaN,1.025403e-04,NaN,,,5.528170e-02,3.485771e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+01,0,3,CONTINUE,1.608315e-01,2.438454e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.885092e-01,,,3.197344e-01,2.136486e-01,3.088046e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,4.100096e-05,NaN,2.430174e-05,NaN,,,1.952930e-02,7.681720e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+01,0,2,CONTINUE,1.608315e-01,2.424383e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884474e-01,,,3.198118e-01,2.141768e-01,3.088420e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.468349e-04,NaN,1.356464e-05,NaN,,,6.459538e-03,3.977830e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,true
2,1.000000e+02,0,2,CONTINUE,1.608315e-01,2.440672e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884250e-01,,,3.197529e-01,2.142166e-01,3.088430e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.933027e-05,NaN,3.024993e-06,NaN,,,2.074683e-03,9.079601e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+02,0,2,CONTINUE,1.608315e-01,2.446285e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884161e-01,,,3.197341e-01,2.141890e-01,3.088402e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.522093e-05,NaN,8.216720e-07,NaN,,,6.594909e-04,2.537075e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+03,0,2,CONTINUE,1.608315e-01,2.448114e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884130e-01,,,3.197281e-01,2.141759e-01,3.088389e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.988225e-06,NaN,2.460222e-07,NaN,,,2.088719e-04,7.705110e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+03,0,2,CONTINUE,1.608315e-01,2.448697e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884120e-01,,,3.197262e-01,2.141713e-01,3.088385e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.527661e-06,NaN,7.641762e-08,NaN,,,6.609115e-05,2.405834e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+04,0,2,CONTINUE,1.608315e-01,2.448882e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884117e-01,,,3.197256e-01,2.141698e-01,3.088384e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.993808e-07,NaN,2.402411e-08,NaN,,,2.090145e-05,7.576563e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+04,0,2,CONTINUE,1.608315e-01,2.448941e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884116e-01,,,3.197254e-01,2.141693e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.528220e-07,NaN,7.583837e-09,NaN,,,6.610543e-06,2.393070e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+05,0,2,CONTINUE,1.608315e-01,2.448960e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884116e-01,,,3.197253e-01,2.141692e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.994367e-08,NaN,2.396617e-09,NaN,,,2.090288e-06,7.563831e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+05,0,2,CONTINUE,1.608315e-01,2.448965e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884116e-01,,,3.197253e-01,2.141691e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.528276e-08,NaN,7.578041e-10,NaN,,,6.610686e-07,2.391798e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+06,0,2,CONTINUE,1.608315e-01,2.448967e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884116e-01,,,3.197253e-01,2.141691e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.994423e-09,NaN,2.396037e-10,NaN,,,2.090302e-07,7.562559e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+06,0,2,CONTINUE,1.608315e-01,2.448968e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884116e-01,,,3.197253e-01,2.141691e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.528282e-09,NaN,7.577461e-11,NaN,,,6.610700e-08,2.391671e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+07,0,2,CONTINUE,1.608315e-01,2.448968e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884116e-01,,,3.197253e-01,2.141691e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.994429e-10,NaN,5.543351e-11,NaN,,,2.090304e-08,7.562432e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+07,0,2,CONTINUE,1.608315e-01,2.448968e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884116e-01,,,3.197253e-01,2.141691e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.628235e-10,NaN,1.889044e-10,NaN,,,6.610701e-09,2.391658e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+08,0,2,CONTINUE,1.608315e-01,2.448967e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884116e-01,,,3.197253e-01,2.141691e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.342249e-10,NaN,8.259472e-10,NaN,,,2.090304e-09,7.562416e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+08,0,2,CONTINUE,1.608315e-01,2.448971e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243286e-01,9.884116e-01,,,3.197253e-01,2.141691e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.483285e-09,NaN,1.752052e-09,NaN,,,6.610702e-10,2.391653e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+09,0,2,CONTINUE,1.608315e-01,2.448987e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243287e-01,9.884115e-01,,,3.197253e-01,2.141691e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.478531e-09,NaN,5.447391e-09,NaN,,,2.090304e-10,7.562415e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+09,0,2,CONTINUE,1.608315e-01,2.449028e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243284e-01,9.884111e-01,,,3.197252e-01,2.141690e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.877364e-08,NaN,1.753721e-08,NaN,,,6.610702e-11,2.391664e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+10,0,2,CONTINUE,1.608315e-01,2.449230e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243280e-01,9.884102e-01,,,3.197253e-01,2.141689e-01,3.088383e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.235872e-08,NaN,3.252766e-08,NaN,,,2.090306e-11,7.562185e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+10,0,2,CONTINUE,1.608315e-01,2.448030e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243294e-01,9.884201e-01,,,3.197253e-01,2.141684e-01,3.088385e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.499252e-07,NaN,1.410184e-07,NaN,,,6.610714e-12,2.391283e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+11,0,2,CONTINUE,1.608315e-01,2.453958e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243267e-01,9.883788e-01,,,3.197243e-01,2.141670e-01,3.088374e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.139536e-07,NaN,6.347465e-07,NaN,,,2.090302e-12,7.561989e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+11,0,2,CONTINUE,1.608315e-01,2.449364e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243294e-01,9.884103e-01,,,3.197250e-01,2.141641e-01,3.088377e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.058525e-06,NaN,2.528521e-06,NaN,,,6.610583e-13,2.390613e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+12,0,2,CONTINUE,1.608315e-01,2.457422e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.243450e-01,9.884046e-01,,,3.197008e-01,2.141549e-01,3.088376e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.625219e-06,NaN,5.673988e-06,NaN,,,2.090196e-13,7.543057e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+12,0,2,CONTINUE,1.608315e-01,2.485838e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.247930e-01,9.883094e-01,,,3.197176e-01,2.140944e-01,3.088285e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.755168e-05,NaN,1.559303e-05,NaN,,,6.612608e-14,2.373903e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+13,0,2,CONTINUE,1.608315e-01,3.453067e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.242840e-01,9.820741e-01,,,3.197073e-01,2.142189e-01,3.087169e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.052327e-04,NaN,6.173744e-05,NaN,,,2.091884e-14,7.274800e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,3.162000e+13,0,2,CONTINUE,1.608315e-01,9.095922e-03,1.000000e-09,7.696014e-03,2.595029e-14,5.314509e-01,9.439005e-01,,,3.197390e-01,2.140451e-01,3.079587e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.081810e-04,NaN,2.876281e-04,NaN,,,6.608242e-15,2.579920e-16,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
2,1.000000e+14,0,2,CONTINUE,1.608315e-01,2.049773e-02,1.000000e-09,7.696014e-03,2.595029e-14,6.526956e-01,8.829206e-01,,,3.147412e-01,2.129775e-01,3.066787e+00,6.196664e-01,1.163253e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.010345e-04,NaN,5.880532e-04,NaN,,,2.105095e-15,6.783225e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
3,1.000000e+00,0,4,CONTINUE,2.424383e-03,2.426234e-05,1.000000e-09,1.160101e-04,2.224773e-14,5.689974e-01,9.899871e-01,,,7.028017e-03,3.694186e-03,3.091498e+00,5.835342e-01,1.003890e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,1,0,0,,,,4.204708e-06,NaN,1.458238e-06,NaN,,,2.398791e-03,4.801194e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,false
