iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+08,0,3,CONTINUE,1.000000e+00,3.641406e-01,1.000000e-09,1.000000e-01,4.948040e-14,2.665756e-03,6.514092e-01,1.538410e+00,1.000000e-02,3.022774e+00,1.441647e+00,9.391018e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.054728e-08,NaN,1.704332e-08,NaN,8.798463e-09,NaN,1.433913e-08,1.177440e-08,1.433913e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+08,0,3,CONTINUE,1.000000e+00,3.641407e-01,1.000000e-09,1.000000e-01,4.948040e-14,2.665756e-03,6.514092e-01,1.538410e+00,1.000000e-02,3.022774e+00,1.441646e+00,9.391018e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.453455e-08,NaN,6.666172e-08,NaN,6.217618e-08,NaN,4.534828e-09,3.723720e-09,4.534828e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+09,0,3,CONTINUE,1.000000e+00,3.641406e-01,1.000000e-09,1.000000e-01,4.948040e-14,2.665756e-03,6.514092e-01,1.538410e+00,1.000000e-02,3.022774e+00,1.441647e+00,9.391020e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.814657e-07,NaN,3.141369e-07,NaN,1.513774e-07,NaN,1.433913e-09,1.177440e-09,1.433913e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+09,0,3,CONTINUE,1.000000e+00,3.641406e-01,1.000000e-09,1.000000e-01,4.948040e-14,2.665761e-03,6.514092e-01,1.538410e+00,1.000000e-02,3.022774e+00,1.441646e+00,9.391016e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.620073e-07,NaN,5.040657e-07,NaN,3.854031e-07,NaN,4.534827e-10,3.723720e-10,4.534827e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+10,0,3,CONTINUE,1.000000e+00,3.641409e-01,1.000000e-09,1.000000e-01,4.948040e-14,2.665757e-03,6.514090e-01,1.538411e+00,1.000000e-02,3.022775e+00,1.441646e+00,9.391010e-01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.184147e-07,NaN,2.045673e-06,NaN,7.661349e-07,NaN,1.433912e-10,1.177441e-10,1.433912e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+00,0,7,CONTINUE,3.506393e-01,8.614369e-02,1.000000e-09,3.506393e-02,3.142062e-14,2.460788e-02,7.824244e-01,3.422050e+00,3.746400e-02,5.742430e+00,1.374443e+00,1.633863e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,3,0,0,2,0,0,9.515644e-03,NaN,1.003719e-02,NaN,4.253057e-03,NaN,5.098055e-01,3.432208e-01,1.009630e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+00,0,6,CONTINUE,3.506393e-01,8.594796e-02,1.000000e-09,3.506393e-02,3.142062e-14,1.383324e-02,7.841084e-01,3.431252e+00,3.786332e-02,5.732293e+00,1.380721e+00,1.640632e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.459841e-03,NaN,2.723595e-03,NaN,6.516950e-04,NaN,1.643674e-01,1.339310e-01,3.252630e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+01,0,6,CONTINUE,3.506393e-01,8.595850e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286639e-03,7.831749e-01,3.430727e+00,3.784679e-02,5.743765e+00,1.390553e+00,1.646413e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,2.651040e-04,NaN,4.999802e-04,NaN,9.674636e-05,NaN,5.232151e-02,4.656104e-02,1.034851e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+01,0,3,CONTINUE,3.506393e-01,8.814985e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.808733e-01,3.450952e+00,3.872538e-02,5.908361e+00,1.392931e+00,1.647077e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.170328e-02,NaN,2.476587e-02,NaN,9.700905e-03,NaN,1.658590e-02,1.536779e-02,3.279487e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
2,1.000000e+02,0,3,CONTINUE,3.506393e-01,8.664082e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.823951e-01,3.437125e+00,3.812419e-02,5.796240e+00,1.396373e+00,1.649911e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.865348e-03,NaN,7.753186e-03,NaN,3.068284e-03,NaN,5.250228e-03,4.906243e-03,1.037744e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+02,0,3,CONTINUE,3.506393e-01,8.616364e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.828744e-01,3.432683e+00,3.793206e-02,5.761114e+00,1.400415e+00,1.652564e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.171457e-03,NaN,2.444145e-03,NaN,9.704474e-04,NaN,1.661671e-03,1.560105e-03,3.283004e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+03,0,3,CONTINUE,3.506393e-01,8.601221e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830263e-01,3.431268e+00,3.787104e-02,5.750028e+00,1.403103e+00,1.654211e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.866381e-04,NaN,7.720506e-04,NaN,3.068640e-04,NaN,5.256627e-04,4.947628e-04,1.038241e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+03,0,3,CONTINUE,3.506393e-01,8.596420e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830745e-01,3.430819e+00,3.785171e-02,5.746525e+00,1.404320e+00,1.654937e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.171554e-04,NaN,2.440863e-04,NaN,9.704831e-05,NaN,1.662786e-04,1.566697e-04,3.283688e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+04,0,3,CONTINUE,3.506393e-01,8.594900e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830897e-01,3.430677e+00,3.784559e-02,5.745416e+00,1.404765e+00,1.655200e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.866476e-05,NaN,7.717217e-05,NaN,3.068676e-05,NaN,5.258135e-05,4.956156e-05,1.038324e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+04,0,3,CONTINUE,3.506393e-01,8.594419e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830946e-01,3.430632e+00,3.784366e-02,5.745066e+00,1.404913e+00,1.655288e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.171563e-05,NaN,2.440533e-05,NaN,9.704866e-06,NaN,1.662957e-05,1.567649e-05,3.283778e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+05,0,3,CONTINUE,3.506393e-01,8.594267e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830961e-01,3.430617e+00,3.784304e-02,5.744955e+00,1.404960e+00,1.655316e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.866485e-06,NaN,7.716888e-06,NaN,3.068680e-06,NaN,5.258315e-06,4.957147e-06,1.038333e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+05,0,3,CONTINUE,3.506393e-01,8.594219e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830966e-01,3.430613e+00,3.784285e-02,5.744920e+00,1.404975e+00,1.655325e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.171564e-06,NaN,2.440500e-06,NaN,9.704870e-07,NaN,1.662975e-06,1.567749e-06,3.283787e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+06,0,3,CONTINUE,3.506393e-01,8.594204e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830967e-01,3.430612e+00,3.784279e-02,5.744909e+00,1.404980e+00,1.655327e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.866486e-07,NaN,7.716855e-07,NaN,3.068680e-07,NaN,5.258333e-07,4.957248e-07,1.038334e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+06,0,3,CONTINUE,3.506393e-01,8.594199e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830968e-01,3.430611e+00,3.784277e-02,5.744905e+00,1.404982e+00,1.655328e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.171564e-07,NaN,2.440497e-07,NaN,9.704870e-08,NaN,1.662977e-07,1.567760e-07,3.283788e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+07,0,3,CONTINUE,3.506393e-01,8.594198e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830968e-01,3.430611e+00,3.784277e-02,5.744905e+00,1.404982e+00,1.655329e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.866486e-08,NaN,7.716852e-08,NaN,3.068680e-08,NaN,5.258335e-08,4.957258e-08,1.038334e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+07,0,3,CONTINUE,3.506393e-01,8.594188e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830970e-01,3.430610e+00,3.784269e-02,5.744901e+00,1.404982e+00,1.655328e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.099952e-08,NaN,4.508664e-08,NaN,1.731701e-08,NaN,1.662977e-08,1.567761e-08,3.283788e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+08,0,3,CONTINUE,3.506393e-01,8.594190e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830969e-01,3.430610e+00,3.784271e-02,5.744902e+00,1.404982e+00,1.655328e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.385506e-08,NaN,2.803474e-08,NaN,1.249234e-08,NaN,5.258335e-09,4.957259e-09,1.038334e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+08,0,3,CONTINUE,3.506393e-01,8.594215e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.830964e-01,3.430613e+00,3.784292e-02,5.744911e+00,1.404984e+00,1.655330e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.293376e-08,NaN,1.091452e-07,NaN,4.268840e-08,NaN,1.662978e-09,1.567760e-09,3.283788e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+09,0,3,CONTINUE,3.506393e-01,8.593956e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286151e-03,7.831018e-01,3.430582e+00,3.784094e-02,5.744812e+00,1.404966e+00,1.655319e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.683980e-07,NaN,1.228049e-06,NaN,4.581450e-07,NaN,5.258338e-10,4.957263e-10,1.038335e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+09,0,3,CONTINUE,3.506393e-01,8.594178e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286144e-03,7.830978e-01,3.430609e+00,3.784272e-02,5.744894e+00,1.404981e+00,1.655328e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.270375e-06,NaN,1.751463e-06,NaN,5.685987e-07,NaN,1.662979e-10,1.567759e-10,3.283790e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+10,0,3,CONTINUE,3.506393e-01,8.593061e-02,1.000000e-09,3.506393e-02,3.142062e-14,4.286140e-03,7.831198e-01,3.430476e+00,3.783420e-02,5.744479e+00,1.404906e+00,1.655283e+00,1.265958e-01,1.222444e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.200476e-06,NaN,5.302825e-06,NaN,2.111084e-06,NaN,5.258355e-11,4.957285e-11,1.038337e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+00,0,8,CONTINUE,8.814985e-02,1.919408e-03,1.000000e-09,8.814985e-03,2.422397e-14,2.456240e-02,9.810635e-01,3.460167e+00,7.525037e-04,1.792482e-01,7.056703e-01,2.232805e+00,2.760464e-01,6.144050e+01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,3,0,0,3.854258e-03,NaN,1.200816e-03,NaN,1.542124e-03,NaN,3.988863e-01,1.191793e-02,2.794427e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+00,0,6,CONTINUE,8.814985e-02,1.318931e-03,1.000000e-09,8.814985e-03,2.422397e-14,5.808788e-03,9.841020e-01,3.457131e+00,5.745056e-04,1.847744e-01,7.097370e-01,2.239856e+00,2.760464e-01,6.144050e+01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,1,0,0,2,0,0,8.412419e-04,NaN,8.073415e-04,NaN,9.644845e-04,NaN,1.788510e-01,5.261583e-03,1.253902e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+01,0,5,CONTINUE,8.814985e-02,1.320574e-03,1.000000e-09,8.814985e-03,2.422397e-14,2.522439e-03,9.850131e-01,3.453949e+00,5.588864e-04,1.869417e-01,7.121198e-01,2.243045e+00,2.760464e-01,6.144050e+01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,6.261960e-04,NaN,5.305883e-04,NaN,3.230573e-04,NaN,6.555113e-02,3.148725e-03,4.591662e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+01,0,5,CONTINUE,8.814985e-02,1.313713e-03,1.000000e-09,8.814985e-03,2.422397e-14,1.468004e-03,9.851086e-01,3.454575e+00,5.517313e-04,1.863073e-01,7.271305e-01,2.255121e+00,2.760464e-01,6.144050e+01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,3.288557e-04,NaN,2.623913e-04,NaN,1.561990e-04,NaN,2.200063e-02,1.114723e-03,1.534982e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+02,0,3,CONTINUE,8.814985e-02,1.575000e-03,1.000000e-09,8.814985e-03,2.422397e-14,4.997487e-04,9.822877e-01,3.431446e+00,7.961719e-04,2.114827e-01,7.306350e-01,2.248502e+00,2.760464e-01,6.144050e+01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.779983e-04,NaN,2.161599e-04,NaN,6.813415e-04,NaN,7.217555e-03,7.835563e-04,4.977305e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
3,3.162000e+02,0,3,CONTINUE,8.814985e-02,1.447593e-03,1.000000e-09,8.814985e-03,2.422397e-14,4.997467e-04,9.836228e-01,3.446834e+00,6.528590e-04,1.938962e-01,7.872144e-01,2.279611e+00,2.760464e-01,6.144050e+01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.127281e-04,NaN,9.916566e-05,NaN,2.167744e-04,NaN,2.402960e-03,3.390579e-04,1.604129e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
