iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,1.000000000000000e+06,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131648460453312e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096238693279466e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.014381955223718e-05,1.403269892690735e-06,1.377940548755883e-09,3.649024281614792e-06,6.931180436658253e-07,1.723499119720800e-09,1.854158849155300e-06,4.379174480868918e-07,2.583491267056789e-10,false
1,3.162000000000000e+06,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131650861123323e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096237066730102e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,6.370602898821115e-06,4.437928838891174e-07,3.099140289103840e-09,1.154032622717951e-06,2.192027189335795e-07,5.082165988648071e-09,5.863911153613366e-07,1.384951097891649e-07,1.002252851509487e-09,false
1,1.000000000000000e+07,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131651599388576e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236574977994e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.014385486538391e-06,1.403274092302517e-07,1.007368918724920e-08,3.649059651088223e-07,6.931193080907726e-08,1.678963617324926e-08,1.854171764191222e-07,4.379227026851526e-08,3.914552129528982e-09,false
1,3.162000000000000e+07,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131651870172276e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236381633161e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,6.370606448247827e-07,4.437932911113226e-08,5.958936719098113e-08,1.154036160249465e-07,2.192028441101443e-08,5.262784464374447e-08,5.863924019770143e-08,1.384955676860862e-08,1.132617519383006e-08,false
1,1.000000000000000e+08,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131651907919262e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236367013999e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.014385847151942e-07,1.403274449064579e-08,1.031966554086081e-07,3.649063166871140e-08,6.931194417658878e-09,1.017369162057900e-07,1.854172908690008e-08,4.379228380633668e-09,3.862871673448368e-08,false
1,3.162000000000000e+08,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131652220469632e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096235996762903e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,6.370606636599025e-08,4.437933619325757e-09,2.773093476077403e-07,1.154036793861726e-08,2.192028529628009e-09,4.086849643827715e-07,5.863927870803991e-09,1.384959513813190e-09,1.310558942784902e-07,false
1,1.000000000000000e+09,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131650407296113e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096237721502211e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.014385749828908e-08,1.403273909052524e-09,1.331596904560240e-06,3.649059805070044e-09,6.931194594712010e-10,1.569798929514560e-06,1.854172172839153e-09,4.379197909685787e-10,2.979882726421562e-07,false
1,3.162000000000000e+09,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131658415677158e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096230003249937e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,6.370608595865703e-09,4.437935921016482e-10,4.614197377505251e-06,1.154039529339083e-09,2.192024014773125e-10,3.237063741097903e-06,5.863922948256569e-10,1.384940396397443e-10,9.873670766299925e-07,false
1,1.000000000000000e+10,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131645337767605e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096240889021148e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.014384980788044e-09,1.403262046492633e-10,1.793598923140369e-05,3.649032079349659e-10,6.931214070556607e-11,1.459050550427291e-05,1.854164182745398e-10,4.378391475892176e-11,4.570095920298792e-06,false
1,3.162000000000000e+10,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.195494510650910e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.047266878183978e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,6.408134110787013e-10,4.451239693407970e-11,4.625869434276489e-03,1.194089015881861e-10,2.212464798943970e-11,3.338406356432600e-03,5.837186872719220e-11,1.370532077000152e-11,2.679883392178088e-03,false
1,1.000000000000000e+11,2.079587309668764e+05,0,5,CONTINUE,9.999999725533446e-01,3.116062748398833e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.110721533567158e-01,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,1,0,0,REACHED_FORCE,2.051898761119259e-10,1.416124071318021e-11,1.480910748703045e-02,3.808126957084270e-11,6.713677739058054e-12,1.087494603177395e-02,1.827396034729719e-11,4.226593191661623e-12,8.202377035242616e-03,false
1,3.162000000000000e+11,2.079587309668764e+05,0,7,CONTINUE,9.999999725533446e-01,3.162154025668924e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.068073704549713e-01,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REACHED_FORCE,1,2,2,REACHED_FORCE,1,0,0,REACHED_FORCE,6.744736338423690e-11,4.568767562897849e-12,4.885610432244007e-02,1.378377999914476e-11,2.034163441652944e-12,3.739722809052066e-02,5.617916725492317e-12,1.239823034038977e-12,2.355224976755982e-02,false
1,1.000000000000000e+12,2.079587309668764e+05,1,5,CONTINUE,9.999999725533446e-01,2.924011251510255e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.169473308623761e-01,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,1,0,0,REACHED_FORCE,2.385200569314421e-11,1.523276627231361e-12,1.782552791837401e-01,4.276403077903446e-12,2.920934056808203e-13,1.666180866515310e-01,1.665295639588228e-12,3.192131388953882e-13,5.790448925364492e-02,false
1,3.162000000000000e+12,2.079587309668764e+05,1,6,CONTINUE,9.999999725533446e-01,2.182723042634469e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.960575609409725e-01,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,1,1,1,REACHED_FORCE,9.985126825720455e-12,6.594343927614578e-13,3.199743533585633e-01,3.427123810696721e-12,2.768225729849750e-13,3.034834966898677e-01,4.881556587027513e-13,7.178778336716486e-14,1.087167317878438e-01,false
1,1.000000000000000e+13,2.079587309668764e+05,1,6,CONTINUE,9.999999725533446e-01,9.626155481091081e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,3.227116412049218e-02,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,5.485971895686421e-12,3.722542115132139e-13,1.474127159792614e+00,4.487899519652450e-12,1.280979415123949e-12,3.648425229968158e+00,1.700907079686367e-13,2.182906055084314e-14,1.530819301699857e-01,false
1,3.162000000000000e+13,2.079587309668764e+05,1,6,CONTINUE,9.999999725533446e-01,9.665292314754560e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,2.167731433338448e-03,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,4.008607566080382e-12,3.593293328257159e-13,5.093815710688526e+00,5.545806894152486e-12,3.686511802626580e-12,9.546482077361613e+01,9.088595064399298e-14,7.665847355106388e-15,1.775113171513659e-01,false
1,1.000000000000000e+14,2.079587309668764e+05,1,6,CONTINUE,9.999999725533446e-01,1.101344067469419e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,3.427351514624347e-02,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,3.533443628145709e-12,5.023882640517215e-13,1.208909837954048e+01,3.147192932065121e-12,3.193595881174600e-12,1.084568437611040e+02,7.121431519959729e-14,5.726562260941980e-15,1.874236032156381e-01,false
1,3.162000000000000e+14,2.079587309668764e+05,1,11,CONTINUE,9.999999725533446e-01,1.097252837427616e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,4.439343036835165e-02,1.134106212896280e+01,5.723991050654236e+00,1,4,4,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.382356821591449e-12,1.878533738004851e-13,2.936337526147902e+01,3.352776157196499e-12,1.870566347033106e-13,4.477864836864520e+01,6.583794067372161e-14,5.256264877193122e-15,4.535251387868772e-01,false
1,1.000000000000000e+15,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,1.119770193843704e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,2.771181095259111e-02,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.334278093652961e-12,1.860828424734306e-13,8.406252142416123e+01,3.326644449042366e-12,1.859943159070778e-13,1.092737360682362e+02,6.433218403462057e-14,5.129007938061077e-15,1.435211707946882e+00,false
1,3.162000000000000e+15,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,1.127047722646124e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,2.108944455077492e-02,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.318062722437551e-12,1.853746299426088e-13,2.564188739742586e+02,3.315781490791987e-12,1.853746299426088e-13,2.884964830002215e+02,6.391562302415764e-14,5.095810475678805e-15,4.542625665501022e+00,false
1,1.000000000000000e+16,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,1.128999776757384e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.936567142717446e-02,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313950623287550e-12,1.857287362080197e-13,8.002498189736668e+02,3.313900130425316e-12,1.855516830753142e-13,8.345430384174690e+02,6.363858903979373e-14,5.073678834090623e-15,1.433786525024662e+01,false
1,3.162000000000000e+16,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,1.129561118410194e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.888769981688710e-02,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.314195148848843e-12,1.862598956061360e-13,2.522371771523660e+03,3.313407260282999e-12,1.862598956061360e-13,2.556497576887286e+03,6.363881917907721e-14,5.073678834090623e-15,4.537045804717221e+01,false
1,1.000000000000000e+17,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,1.129733328322603e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.874186080459231e-02,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313993492576295e-12,1.912173833218887e-13,7.969203141245390e+03,3.313979962329345e-12,2.209623096164047e-13,8.004954878373251e+03,6.363891485686038e-14,5.073678834090623e-15,1.435207089873983e+02,false
1,3.162000000000000e+17,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,1.129786535470992e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.869587279507896e-02,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313971307435525e-12,2.341527680029609e-13,2.519073795398921e+04,3.313984397568213e-12,2.039652088766813e-13,2.522654996061429e+04,6.363892716205273e-14,5.073678834090623e-15,4.538465922304470e+02,false
1,1.000000000000000e+18,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,1.129803093218425e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.868112627349032e-02,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313966109474998e-12,3.085593470224274e-13,7.965914092887398e+04,3.314007903408309e-12,7.022812508761774e-13,7.969524188559277e+04,6.363893270390922e-14,5.073678834090623e-15,1.435349083927099e+03,false
2,1.000000000000000e+00,7.811101140559928e+07,0,24,CONTINUE,3.120388176502521e-01,2.410646980537780e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,3.028910028135209e-01,1.774692389632214e+00,8.953548370621773e-01,6,4,1,REACHED_FORCE,6,4,1,REACHED_FORCE,4,0,0,REACHED_FORCE,1.080423863328123e+00,3.984829730883931e-02,2.103740864175745e-15,1.316877858293184e+00,1.144885517293748e-01,7.212825820031128e-15,5.315904988259020e-01,1.575635997498903e-02,9.266477616012212e-16,false
2,3.162000000000000e+00,7.811101140559928e+07,0,15,CONTINUE,3.120388176502521e-01,2.379540721232864e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,3.106088381131390e-01,1.774692389632214e+00,8.953548370621773e-01,5,0,0,REACHED_FORCE,4,3,1,REACHED_FORCE,3,0,0,REACHED_FORCE,8.196723808532378e-01,2.668844618834575e-02,2.654720614317012e-15,9.494379446249693e-01,8.214811632103447e-02,5.261113104243082e-15,3.858119426254507e-01,1.234101464043110e-02,7.638582899685742e-16,false
2,1.000000000000000e+01,7.811101140559928e+07,0,9,CONTINUE,3.120388176502521e-01,2.385886592829659e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,3.106833846613450e-01,1.774692389632214e+00,8.953548370621773e-01,3,0,0,REACHED_FORCE,3,0,0,REACHED_FORCE,3,0,0,REACHED_FORCE,4.876413556220231e-01,1.366440530125378e-02,6.632399176283233e-15,5.555941696631838e-01,2.899685067307319e-02,1.794020198165050e-14,2.176758938515669e-01,2.851411425113121e-03,2.632415326136577e-15,false
2,3.162000000000000e+01,7.811101140559928e+07,0,6,CONTINUE,3.120388176502521e-01,2.384839151272355e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,3.112964962956989e-01,1.774692389632214e+00,8.953548370621773e-01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,2.214953319549611e-01,1.274225280252249e-02,4.324995378186308e-14,2.421028939405033e-01,2.440467022489954e-02,1.206144762127427e-13,9.426431003759884e-02,2.416709495410314e-03,1.697080241770345e-14,false
2,1.000000000000000e+02,7.811101140559928e+07,0,6,CONTINUE,3.120388176502521e-01,2.445600540043366e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.905885500380337e-01,1.774692389632214e+00,8.953548370621773e-01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,8.291801876370944e-02,2.222875117363446e-03,1.317737727573297e-13,9.067661804315426e-02,4.488276147089077e-03,3.603125814915289e-13,3.414526688942750e-02,4.354992824523569e-04,5.069170229637762e-14,false
2,3.162000000000000e+02,7.811101140559928e+07,0,4,CONTINUE,3.120388176502521e-01,2.425052994842914e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.945947772625630e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED_FORCE,1,1,1,REACHED_FORCE,1,0,0,REACHED_FORCE,2.801769565580141e-02,1.509842322324634e-02,4.198066548814275e-13,2.940761067483647e-02,2.933242686521282e-02,1.138447821178962e-12,1.135475660922804e-02,3.027541295381589e-03,1.685278005076978e-13,false
2,1.000000000000000e+03,7.811101140559928e+07,0,3,CONTINUE,3.120388176502521e-01,2.441841599573778e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.914828537784697e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,9.065442321157221e-03,4.938732418250557e-03,1.383636353577320e-12,9.719504725660636e-03,9.813450915253135e-03,3.656961193222150e-12,3.651743462221461e-03,9.796478655833714e-04,5.201608856511207e-13,true
2,3.162000000000000e+03,7.811101140559928e+07,0,3,CONTINUE,3.120388176502521e-01,2.453469545063637e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.877348115178959e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.888676889685985e-03,1.579196338201999e-03,3.379636610368464e-12,3.120451047411532e-03,3.162082131548658e-03,9.120764603425491e-12,1.161235879170190e-03,3.121542055180885e-04,1.326515054132721e-12,false
2,1.000000000000000e+04,7.811101140559928e+07,0,3,CONTINUE,3.120388176502521e-01,2.457201980401541e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.865271976085264e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,9.156041133755355e-04,5.010996574173006e-04,8.834791634230899e-12,9.915107481796479e-04,1.005865978639848e-03,2.351528862685068e-11,3.678252551364277e-04,9.894011140424523e-05,3.400660322780637e-12,false
2,3.162000000000000e+04,7.811101140559928e+07,0,3,CONTINUE,3.120388176502521e-01,2.458387635349429e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.861431187355593e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.897864757431329e-04,1.586522121493058e-04,4.203857490776973e-11,3.140585369807298e-04,3.187175064429406e-04,1.128508209097749e-10,1.163912480503843e-04,3.131416143482035e-05,1.574126840865418e-11,false
2,1.000000000000000e+05,7.811101140559928e+07,0,3,CONTINUE,3.120388176502521e-01,2.458763193857176e-01,0.000000000000000e+00,3.120388262146742e-02,3.116800321501910e-14,4.753055978398937e+01,2.860214141125057e-01,1.774692389632214e+00,8.953548370621773e-01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,9.165268373174819e-05,5.018352706972032e-05,1.408107313058903e-10,9.935426420218206e-05,1.008393325284863e-04,3.796990477931359e-10,3.680936813188456e-05,9.903921914672900e-06,5.303580807655249e-11,false
