iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,3.162000e+10,0,3,CONTINUE,1.000000e+00,1.057271e-01,1.000000e-09,1.000000e-01,1.050947e-13,2.847062e-01,9.661853e-01,4.272099e-01,3.722861e-01,4.304514e+00,1.875518e+00,1.812098e+00,1.583125e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.853391e-05,NaN,2.367020e-05,NaN,5.721324e-06,NaN,5.331748e-11,6.387619e-12,2.509490e-11,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+11,0,3,CONTINUE,1.000000e+00,1.057576e-01,1.000000e-09,1.000000e-01,1.050947e-13,2.847046e-01,9.661513e-01,4.272403e-01,3.722966e-01,4.304500e+00,1.875570e+00,1.812084e+00,1.583125e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.359906e-05,NaN,5.344007e-05,NaN,1.541567e-05,NaN,1.685920e-11,2.019753e-12,7.935081e-12,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+11,0,3,CONTINUE,1.000000e+00,1.057019e-01,1.000000e-09,1.000000e-01,1.050947e-13,2.846982e-01,9.662430e-01,4.271990e-01,3.722226e-01,4.304506e+00,1.875786e+00,1.812465e+00,1.583125e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.189570e-04,NaN,2.118264e-04,NaN,7.374790e-05,NaN,5.332059e-12,6.384234e-13,2.509555e-12,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+12,0,3,CONTINUE,1.000000e+00,1.055828e-01,1.000000e-09,1.000000e-01,1.050947e-13,2.847136e-01,9.663974e-01,4.271133e-01,3.721064e-01,4.304577e+00,1.875518e+00,1.812496e+00,1.583125e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.685252e-04,NaN,3.760437e-04,NaN,1.388784e-04,NaN,1.685822e-12,2.020202e-13,7.934088e-13,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+12,0,3,CONTINUE,1.000000e+00,1.049683e-01,1.000000e-09,1.000000e-01,1.050947e-13,2.847438e-01,9.670889e-01,4.265295e-01,3.717702e-01,4.304402e+00,1.873343e+00,1.811690e+00,1.583125e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.074822e-03,NaN,1.528003e-03,NaN,6.380011e-04,NaN,5.330484e-13,6.471058e-14,2.510001e-13,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+13,0,3,CONTINUE,1.000000e+00,1.082048e-01,1.000000e-09,1.000000e-01,1.050947e-13,2.846776e-01,9.627873e-01,4.294431e-01,3.744486e-01,4.303770e+00,1.870797e+00,1.801179e+00,1.583125e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.024081e-03,NaN,7.593506e-03,NaN,9.806572e-04,NaN,1.685775e-13,2.068861e-14,7.932048e-14,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+13,0,3,CONTINUE,1.000000e+00,1.031989e-01,1.000000e-09,1.000000e-01,1.050947e-13,2.906711e-01,9.686905e-01,4.248138e-01,3.714956e-01,4.303354e+00,1.856730e+00,1.798597e+00,1.583125e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.578718e-02,NaN,1.910740e-02,NaN,7.216361e-03,NaN,5.293669e-14,6.478415e-15,2.497575e-14,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+14,0,3,CONTINUE,1.000000e+00,1.122665e-01,1.000000e-09,1.000000e-01,1.050947e-13,3.518437e-01,9.500356e-01,4.270705e-01,3.927184e-01,4.311157e+00,1.769018e+00,1.680630e+00,1.583125e+00,2.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.779723e-02,NaN,5.114549e-02,NaN,1.584864e-02,NaN,1.643018e-14,2.856533e-15,7.833430e-15,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+00,0,12,CONTINUE,1.065684e-01,2.205156e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.315595e-01,8.317849e-01,4.911284e-01,9.613405e-02,2.619261e-01,1.851888e+00,3.220102e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,0,2,0,0,5,0,0,8.017273e-04,NaN,2.507651e-03,NaN,1.620916e-03,NaN,4.387913e-01,2.209912e-02,1.068245e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+00,0,9,CONTINUE,1.065684e-01,2.051489e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.311793e-01,8.497483e-01,4.934011e-01,9.005255e-02,2.630522e-01,1.859401e+00,2.811170e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,4,0,0,1.904048e-03,NaN,1.816533e-03,NaN,2.690397e-03,NaN,2.464896e-01,2.023894e-02,6.146465e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+01,0,7,CONTINUE,1.065684e-01,2.224103e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310493e-01,8.304321e-01,4.920902e-01,9.568133e-02,2.613229e-01,1.854091e+00,3.184209e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,1,0,0,3,0,0,4.336640e-04,NaN,1.368399e-03,NaN,8.981076e-04,NaN,1.112183e-01,7.302067e-03,2.832746e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+01,0,5,CONTINUE,1.065684e-01,2.190988e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310420e-01,8.339560e-01,4.916603e-01,9.501148e-02,2.626555e-01,1.860204e+00,3.026396e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,4.917480e-04,NaN,6.433724e-04,NaN,1.008921e-03,NaN,4.207079e-02,3.135566e-03,1.085402e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+02,0,5,CONTINUE,1.065684e-01,2.172605e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.359257e-01,4.915386e-01,9.457441e-02,2.631358e-01,1.861719e+00,2.960330e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,5.895109e-05,NaN,1.985708e-04,NaN,1.130753e-04,NaN,1.429202e-02,1.038918e-03,3.707591e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+02,0,4,CONTINUE,1.065684e-01,2.173716e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.352990e-01,4.908290e-01,9.667349e-02,2.634968e-01,1.867329e+00,2.922298e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,2,0,0,6.553955e-04,NaN,7.706476e-05,NaN,1.172458e-05,NaN,4.633875e-03,3.873806e-04,1.204441e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+03,0,3,CONTINUE,1.065684e-01,2.167401e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.362864e-01,4.915186e-01,9.520421e-02,2.633585e-01,1.864534e+00,2.922993e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.796771e-04,NaN,2.998186e-04,NaN,6.045299e-04,NaN,1.477194e-03,1.132506e-04,3.841983e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
2,3.162000e+03,0,3,CONTINUE,1.065684e-01,2.164046e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.367947e-01,4.915034e-01,9.459933e-02,2.634234e-01,1.863369e+00,2.922151e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.201197e-04,NaN,9.523244e-05,NaN,1.919036e-04,NaN,4.683861e-04,3.501101e-05,1.218457e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+04,0,3,CONTINUE,1.065684e-01,2.162983e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.369564e-01,4.914990e-01,9.440714e-02,2.634444e-01,1.862993e+00,2.921927e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.798625e-05,NaN,3.015429e-05,NaN,6.075209e-05,NaN,1.482258e-04,1.099561e-05,3.856190e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+04,0,3,CONTINUE,1.065684e-01,2.162647e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370077e-01,4.914977e-01,9.434628e-02,2.634510e-01,1.862873e+00,2.921860e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.201380e-05,NaN,9.540655e-06,NaN,1.922041e-05,NaN,4.688948e-05,3.470127e-06,1.219885e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+05,0,3,CONTINUE,1.065684e-01,2.162541e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370239e-01,4.914972e-01,9.432703e-02,2.634531e-01,1.862835e+00,2.921840e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.798807e-06,NaN,3.017174e-06,NaN,6.078218e-06,NaN,1.482768e-05,1.096531e-06,3.857618e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+05,0,3,CONTINUE,1.065684e-01,2.162507e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370290e-01,4.914971e-01,9.432094e-02,2.634538e-01,1.862823e+00,2.921833e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.201398e-06,NaN,9.542399e-07,NaN,1.922343e-06,NaN,4.689457e-06,3.467117e-07,1.220028e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+06,0,3,CONTINUE,1.065684e-01,2.162496e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370306e-01,4.914971e-01,9.431901e-02,2.634540e-01,1.862819e+00,2.921831e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.798871e-07,NaN,3.017386e-07,NaN,6.078519e-07,NaN,1.482819e-06,1.096230e-07,3.857761e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+06,0,3,CONTINUE,1.065684e-01,2.162493e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370311e-01,4.914971e-01,9.431840e-02,2.634541e-01,1.862818e+00,2.921831e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.201081e-07,NaN,9.540046e-08,NaN,1.922373e-07,NaN,4.689508e-07,3.466817e-08,1.220042e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+07,0,3,CONTINUE,1.065684e-01,2.162492e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370313e-01,4.914971e-01,9.431821e-02,2.634541e-01,1.862817e+00,2.921830e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.794987e-08,NaN,3.014317e-08,NaN,6.078550e-08,NaN,1.482824e-07,1.096200e-08,3.857776e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+07,0,3,CONTINUE,1.065684e-01,2.162492e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370313e-01,4.914971e-01,9.431815e-02,2.634541e-01,1.862817e+00,2.921830e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.163682e-08,NaN,9.243006e-09,NaN,1.922376e-08,NaN,4.689513e-08,3.466787e-09,1.220043e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+08,0,3,CONTINUE,1.065684e-01,2.162491e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370314e-01,4.914970e-01,9.431813e-02,2.634541e-01,1.862817e+00,2.921830e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.675046e-09,NaN,3.151977e-09,NaN,2.265448e-08,NaN,1.482824e-08,1.096197e-09,3.857777e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+08,0,3,CONTINUE,1.065684e-01,2.162491e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370314e-01,4.914971e-01,9.431812e-02,2.634541e-01,1.862817e+00,2.921830e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.404993e-08,NaN,8.637564e-09,NaN,6.751725e-08,NaN,4.689514e-09,3.466784e-10,1.220043e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+09,0,3,CONTINUE,1.065684e-01,2.162492e-02,1.000000e-09,1.065684e-02,2.512708e-14,1.310417e-01,8.370314e-01,4.914971e-01,9.431812e-02,2.634541e-01,1.862817e+00,2.921830e-01,1.983450e+00,1.136275e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.659505e-08,NaN,4.991968e-08,NaN,1.867554e-07,NaN,1.482824e-09,1.096197e-10,3.857777e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
