iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+06,0,3,CONTINUE,1.000000e+00,2.804262e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.199591e-01,1.375552e+00,1.000000e-02,7.797173e+00,1.692321e+01,1.218402e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.294852e-06,NaN,7.632874e-07,NaN,6.249966e-07,NaN,1.819587e-05,2.261715e-09,2.931496e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+06,0,3,CONTINUE,1.000000e+00,2.804244e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.199583e-01,1.375544e+00,1.000000e-02,7.797166e+00,1.692295e+01,1.218382e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.358275e-06,NaN,2.414042e-07,NaN,1.976594e-07,NaN,5.754569e-06,6.033164e-10,9.271048e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+07,0,3,CONTINUE,1.000000e+00,2.804285e-01,1.000000e-09,1.000000e-01,1.776357e-13,1.243209e-45,7.199569e-01,1.375555e+00,1.000000e-02,7.797162e+00,1.692318e+01,1.218396e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.294870e-07,NaN,7.677359e-08,NaN,6.249997e-08,NaN,1.819597e-06,2.154914e-10,2.931508e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+07,0,3,CONTINUE,1.000000e+00,2.804312e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.199561e-01,1.375562e+00,1.000000e-02,7.797161e+00,1.692335e+01,1.218407e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.358277e-07,NaN,2.307421e-08,NaN,1.976597e-08,NaN,5.754579e-07,7.412288e-11,9.271061e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+08,0,3,CONTINUE,1.000000e+00,2.804232e-01,1.000000e-09,1.000000e-01,1.776357e-13,1.150660e-47,7.199580e-01,1.375539e+00,1.000000e-02,7.797162e+00,1.692281e+01,1.218372e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.294872e-08,NaN,2.330207e-08,NaN,1.085042e-08,NaN,1.819598e-07,1.723957e-11,2.931510e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+08,0,3,CONTINUE,1.000000e+00,2.804327e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.199556e-01,1.375567e+00,1.000000e-02,7.797160e+00,1.692344e+01,1.218412e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.058717e-08,NaN,7.818627e-08,NaN,3.826691e-08,NaN,5.754580e-08,7.735010e-12,9.271063e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+09,0,3,CONTINUE,1.000000e+00,2.804234e-01,1.000000e-09,1.000000e-01,1.776357e-13,7.580438e-67,7.199579e-01,1.375540e+00,1.000000e-02,7.797162e+00,1.692281e+01,1.218371e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.592929e-07,NaN,2.370755e-07,NaN,4.658880e-08,NaN,1.819598e-08,1.717062e-12,2.931510e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+09,0,3,CONTINUE,1.000000e+00,2.804291e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.199569e-01,1.375557e+00,1.000000e-02,7.797162e+00,1.692323e+01,1.218399e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.425954e-07,NaN,1.262953e-06,NaN,2.072222e-07,NaN,5.754576e-09,7.004546e-13,9.271058e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+10,0,3,CONTINUE,1.000000e+00,2.804278e-01,1.000000e-09,1.000000e-01,1.776357e-13,NaN,7.199568e-01,1.375552e+00,1.000000e-02,7.797162e+00,1.692309e+01,1.218389e+01,1.000000e+00,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.302734e-06,NaN,4.594306e-06,NaN,5.553349e-07,NaN,1.819597e-09,2.058717e-13,2.931508e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+00,0,10,CONTINUE,2.687996e-01,9.651177e-03,1.000000e-09,2.687996e-02,6.433637e-14,1.959714e-13,9.536080e-01,1.596789e+00,7.670948e-04,2.142395e+00,4.517136e+00,1.652013e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,0,1,0,0,5,0,0,1.150945e-02,NaN,8.925973e-03,NaN,1.457822e-03,NaN,5.511842e-01,2.295823e-02,9.087150e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+00,0,7,CONTINUE,2.687996e-01,7.502876e-03,1.000000e-09,2.687996e-02,6.433637e-14,8.124943e-20,9.636151e-01,1.595278e+00,7.038090e-04,2.136689e+00,4.477258e+00,1.652688e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,1,0,0,3,0,0,3.132225e-03,NaN,3.377711e-03,NaN,5.936884e-03,NaN,3.544430e-01,1.438607e-02,6.580711e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+01,0,7,CONTINUE,2.687996e-01,7.036982e-03,1.000000e-09,2.687996e-02,6.433637e-14,2.205201e-28,9.685814e-01,1.590078e+00,7.151508e-04,2.129462e+00,4.421716e+00,1.649532e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,1,0,0,3,0,0,1.690544e-04,NaN,1.967783e-03,NaN,3.072781e-04,NaN,2.024638e-01,7.518073e-03,3.882816e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+01,0,5,CONTINUE,2.687996e-01,6.479250e-03,1.000000e-09,2.687996e-02,6.433637e-14,3.806427e-37,9.736994e-01,1.584651e+00,7.146954e-04,2.122516e+00,4.361922e+00,1.645976e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,9.470583e-04,NaN,1.169455e-03,NaN,1.448520e-03,NaN,8.896853e-02,3.169428e-03,1.718917e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+02,0,5,CONTINUE,2.687996e-01,6.367188e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.755103e-01,1.582380e+00,7.182858e-04,2.119117e+00,4.335590e+00,1.644197e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,9.994258e-05,NaN,3.333473e-04,NaN,1.505639e-04,NaN,3.219717e-02,1.196267e-03,6.232680e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+02,0,3,CONTINUE,2.687996e-01,5.896111e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.795289e-01,1.560234e+00,6.267720e-04,2.116002e+00,4.120274e+00,1.624850e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.482159e-03,NaN,2.952087e-03,NaN,4.988517e-03,NaN,1.067362e-02,4.009258e-04,2.067350e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
2,1.000000e+03,0,3,CONTINUE,2.687996e-01,6.060424e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.779865e-01,1.574163e+00,6.865753e-04,2.116629e+00,4.253384e+00,1.637232e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.137734e-03,NaN,1.039964e-03,NaN,1.598855e-03,NaN,3.427389e-03,1.283945e-04,6.639590e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+03,0,3,CONTINUE,2.687996e-01,6.160467e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.772889e-01,1.578772e+00,7.076775e-04,2.116954e+00,4.297978e+00,1.641293e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.636262e-04,NaN,3.404456e-04,NaN,5.078396e-04,NaN,1.089281e-03,4.072734e-05,2.110286e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+04,0,3,CONTINUE,2.687996e-01,6.184950e-03,1.000000e-09,2.687996e-02,6.433637e-14,7.185304e-52,9.770918e-01,1.580261e+00,7.141451e-04,2.117071e+00,4.312347e+00,1.642612e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.153645e-04,NaN,1.088346e-04,NaN,1.607997e-04,NaN,3.449691e-04,1.288882e-05,6.683273e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+04,0,3,CONTINUE,2.687996e-01,6.187550e-03,1.000000e-09,2.687996e-02,6.433637e-14,4.623492e-37,9.770482e-01,1.580739e+00,7.160133e-04,2.117109e+00,4.316918e+00,1.643040e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.652340e-05,NaN,3.453908e-05,NaN,5.087590e-05,NaN,1.091524e-04,4.077198e-06,2.114679e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+05,0,3,CONTINUE,2.687996e-01,6.320504e-03,1.000000e-09,2.687996e-02,6.433637e-14,3.253560e-53,9.765439e-01,1.580777e+00,7.212653e-04,2.117121e+00,4.318366e+00,1.642963e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.155258e-05,NaN,1.093324e-05,NaN,1.608917e-05,NaN,3.451938e-05,1.289313e-06,6.687673e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+05,0,3,CONTINUE,2.687996e-01,6.285133e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.766718e-01,1.580855e+00,7.201954e-04,2.117125e+00,4.318824e+00,1.643063e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.653955e-06,NaN,3.458907e-06,NaN,5.088511e-06,NaN,1.091748e-05,4.077625e-07,2.115119e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+06,0,3,CONTINUE,2.687996e-01,6.237468e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.768477e-01,1.580912e+00,7.185705e-04,2.117126e+00,4.318969e+00,1.643154e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.155419e-06,NaN,1.093834e-06,NaN,1.609009e-06,NaN,3.452163e-06,1.289355e-07,6.688113e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+06,0,3,CONTINUE,2.687996e-01,6.206322e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.769629e-01,1.580943e+00,7.174897e-04,2.117127e+00,4.319015e+00,1.643208e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.654116e-07,NaN,3.459070e-07,NaN,5.088604e-07,NaN,1.091771e-06,4.077667e-08,2.115163e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+07,0,3,CONTINUE,2.687996e-01,6.190328e-03,1.000000e-09,2.687996e-02,6.433637e-14,1.840929e-42,9.770222e-01,1.580959e+00,7.169313e-04,2.117127e+00,4.319029e+00,1.643235e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.155435e-07,NaN,1.093054e-07,NaN,1.609019e-07,NaN,3.452185e-07,1.289359e-08,6.688157e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+07,0,3,CONTINUE,2.687996e-01,6.229498e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.768768e-01,1.580925e+00,7.183145e-04,2.117127e+00,4.319034e+00,1.643172e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.654132e-08,NaN,3.479899e-08,NaN,5.088613e-08,NaN,1.091773e-07,4.077671e-09,2.115168e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+08,0,3,CONTINUE,2.687996e-01,6.195931e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.770013e-01,1.580954e+00,7.171312e-04,2.117127e+00,4.319035e+00,1.643226e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.644509e-08,NaN,1.501391e-08,NaN,1.609020e-08,NaN,3.452187e-08,1.289360e-09,6.688162e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+08,0,3,CONTINUE,2.687996e-01,6.204262e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.769704e-01,1.580947e+00,7.174253e-04,2.117127e+00,4.319035e+00,1.643213e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.680738e-08,NaN,5.743844e-08,NaN,5.421529e-08,NaN,1.091773e-08,4.077673e-10,2.115168e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+09,0,3,CONTINUE,2.687996e-01,6.211132e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.769449e-01,1.580941e+00,7.176677e-04,2.117127e+00,4.319035e+00,1.643202e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.701864e-07,NaN,2.756212e-07,NaN,1.563395e-07,NaN,3.452188e-09,1.289362e-10,6.688162e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+09,0,3,CONTINUE,2.687996e-01,6.200871e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.769830e-01,1.580950e+00,7.173057e-04,2.117127e+00,4.319032e+00,1.643218e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.165675e-07,NaN,9.541621e-07,NaN,6.248685e-07,NaN,1.091773e-09,4.077712e-11,2.115169e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+10,0,3,CONTINUE,2.687996e-01,6.307790e-03,1.000000e-09,2.687996e-02,6.433637e-14,NaN,9.765860e-01,1.580857e+00,7.210758e-04,2.117127e+00,4.319026e+00,1.643046e+01,1.272217e+00,4.590974e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.384233e-06,NaN,1.777238e-06,NaN,2.320164e-06,NaN,3.452186e-10,1.289400e-11,6.688165e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+00,0,15,CONTINUE,5.896111e-03,6.509354e-05,1.000000e-09,5.896111e-04,2.310779e-14,1.487125e-07,9.869867e-01,1.565655e+00,6.888192e-06,5.898432e-02,1.244189e-01,1.637103e+01,2.207419e+01,2.597380e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,0,1,0,0,9,0,0,1.273023e-04,NaN,7.244582e-05,NaN,8.761028e-07,NaN,5.162594e-02,4.386562e-04,4.797912e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+00,0,11,CONTINUE,5.896111e-03,6.432713e-05,1.000000e-09,5.896111e-04,2.310779e-14,8.202447e-13,9.887665e-01,1.562614e+00,6.829228e-06,5.934845e-02,9.240641e-02,1.633953e+01,2.207419e+01,2.597380e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,1,0,0,7,0,0,8.677634e-05,NaN,4.414184e-05,NaN,2.740257e-05,NaN,1.906832e-02,2.428047e-04,1.773330e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+01,0,8,CONTINUE,5.896111e-03,6.290112e-05,1.000000e-09,5.896111e-04,2.310779e-14,3.268686e-17,9.896179e-01,1.561629e+00,6.686136e-06,5.961064e-02,8.223728e-02,1.632956e+01,2.207419e+01,2.597380e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,5,0,0,7.042148e-05,NaN,1.742547e-05,NaN,4.506850e-05,NaN,6.480556e-03,9.469268e-05,6.016681e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+01,0,7,CONTINUE,5.896111e-03,6.455682e-05,1.000000e-09,5.896111e-04,2.310779e-14,1.751859e-25,9.891445e-01,1.562810e+00,6.860137e-06,5.925417e-02,9.497648e-02,1.634221e+01,2.207419e+01,2.597380e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,4,0,0,1.238081e-05,NaN,4.470638e-06,NaN,1.722576e-05,NaN,2.111429e-03,2.388351e-05,1.957338e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+02,0,6,CONTINUE,5.896111e-03,6.294488e-05,1.000000e-09,5.896111e-04,2.310779e-14,1.391265e-34,9.893555e-01,1.563032e+00,6.688137e-06,5.920254e-02,9.745841e-02,1.634470e+01,2.207419e+01,2.597380e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,3,0,0,1.837468e-06,NaN,1.333664e-06,NaN,1.173830e-05,NaN,6.758075e-04,7.490901e-06,6.259883e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+02,0,4,CONTINUE,5.896111e-03,6.314586e-05,1.000000e-09,5.896111e-04,2.310779e-14,6.517273e-36,9.891487e-01,1.551954e+00,6.712456e-06,6.674548e-02,2.095339e-02,1.622881e+01,2.207419e+01,2.597380e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,2,0,0,5.474229e-05,NaN,6.623929e-07,NaN,1.952258e-05,NaN,2.147546e-04,3.247741e-06,1.988568e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
