iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,1.000000000000000e+05,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.942547820926132e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819488057270276e-04,9.097440286351382e-05,9.155616575063021e-11,2.842463742896531e-06,1.421231871448265e-06,1.428340837864047e-10,,,,false
1,3.162000000000000e+05,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943485092667281e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754469780417779e-05,2.877234890208889e-05,2.704965005277181e-10,8.996251589824179e-07,4.498125794912089e-07,2.858351168701486e-10,,,,false
1,1.000000000000000e+06,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943816167070484e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819587158018898e-05,9.097935790094488e-06,1.464629725476918e-09,2.844753283759692e-07,1.422376641879846e-07,7.756118473731633e-10,,,,false
1,3.162000000000000e+06,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943745472704632e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754568899422228e-06,2.877284449711114e-06,4.181480378313401e-09,9.005512426317440e-08,4.502756213158720e-08,3.480315890021436e-09,,,,false
1,1.000000000000000e+07,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943965222098548e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819597074434802e-06,9.097985372174011e-07,1.717695131410553e-08,2.844636135309426e-08,1.422318067654713e-08,1.278991821047944e-08,,,,false
1,3.162000000000000e+07,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.944066533694782e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754578781220173e-07,2.877289390610087e-07,3.364270213956245e-08,8.991826317934619e-09,4.495913158967309e-09,3.219543656356450e-08,,,,false
1,1.000000000000000e+08,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943690825553123e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819598053794637e-07,9.097990268973183e-08,6.229171186441319e-08,2.849154932211748e-09,1.424577466105874e-09,1.564382196293254e-07,,,,false
1,3.162000000000000e+08,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.944171997379242e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754580159059322e-08,2.877290079529661e-08,1.970511996028582e-07,8.986855670012413e-10,4.493427835006206e-10,3.434060092115924e-07,,,,false
1,1.000000000000000e+09,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943703034454787e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819598390203735e-08,9.097991951018674e-09,1.335945599382467e-06,2.849072058144322e-10,1.424536029072161e-10,7.513137101451217e-07,,,,false
1,3.162000000000000e+09,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943962082619398e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754575628203206e-09,2.877287814101603e-09,2.882454822950840e-06,8.996269184176183e-11,4.498134592088092e-11,2.934091338259897e-06,,,,false
1,1.000000000000000e+10,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943876649635752e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819596933075246e-09,9.097984665376232e-10,9.516953351070386e-06,2.845857704410694e-11,1.422928852205347e-11,1.223796319770088e-05,,,,false
1,3.162000000000000e+10,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943975816401340e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754548685098142e-10,2.877274342549071e-10,2.693665356372944e-05,8.989815261953963e-12,4.494907630976981e-12,3.698893826017820e-05,,,,false
1,1.000000000000000e+11,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.944388160154558e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819605663562565e-10,9.098028317812825e-11,1.795306628469106e-04,2.842970331604360e-12,1.421485165802180e-12,1.100172529187071e-04,,,,false
1,3.162000000000000e+11,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.941048013137588e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754187811936953e-11,2.877093905968477e-11,3.504100016445221e-04,9.020923061142948e-13,4.510461530571474e-13,2.596964813786321e-04,,,,false
1,1.000000000000000e+12,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943664587669732e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819645409477008e-11,9.098227047385040e-12,9.830665189393898e-04,2.839961835739632e-13,1.419980917869816e-13,7.953512154502767e-04,,,,false
1,3.162000000000000e+12,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.940950766481933e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.752310632288836e-12,2.876155316144418e-12,4.072373280673229e-03,9.176602792740237e-14,4.588301396370119e-14,3.027538168004323e-03,,,,false
1,1.000000000000000e+13,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.909408422967241e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.816469442615663e-12,9.082347213078313e-13,7.385082507082814e-03,3.049265484170287e-14,1.524632742085143e-14,8.165965842000916e-03,,,,false
1,3.162000000000000e+13,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.686070939992234e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.720669417843557e-13,2.860334708921778e-13,3.130944830054103e-02,1.126260930553883e-14,5.631304652769416e-15,3.891177811918669e-02,,,,false
1,1.000000000000000e+14,4.650408328427438e+05,0,3,CONTINUE,1.000000000000000e+00,7.226104733031478e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,1,1,REACHED_FORCE,,,,,1.862285202507410e-13,9.311426012537052e-14,8.961857075109465e-02,2.882306612438861e-15,1.441153306219430e-15,1.109873879772821e-01,,,,false
1,3.162000000000000e+14,4.650408328427438e+05,0,4,CONTINUE,1.000000000000000e+00,7.063506574877572e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,,,,,5.664836148232797e-14,2.832418074116399e-14,2.789213148289332e-01,2.995545492375138e-15,1.497772746187569e-15,2.599525075975387e-01,,,,false
1,1.000000000000000e+15,4.650408328427438e+05,0,4,CONTINUE,1.000000000000000e+00,1.178889383504117e-01,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.335311051703385e-01,3.500000000000000e+00,2.000169843425989e+00,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,,,,,1.968103224973632e-14,9.840516124868158e-15,1.028048235071984e+00,2.210710253940360e-15,1.105355126970180e-15,7.406023429738960e-01,,,,false
1,3.162000000000000e+15,4.650408328427438e+05,1,4,CONTINUE,1.000000000000000e+00,9.854339351638197e-01,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,2.078496945941415e-02,3.500000000000000e+00,2.000169843425989e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,,,,,8.654044267821826e-15,4.327022133910913e-15,3.190701356546042e+00,6.335327934766281e-15,3.167663967383140e-15,8.381012698563369e+00,,,,false
1,1.000000000000000e+16,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029645702283013e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.221194601169315e-13,4.110597300584657e-13,7.255060510205545e+02,8.201283236341287e-13,4.100641618170644e-13,7.256872587117983e+02,,,,false
1,3.162000000000000e+16,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029153273801533e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.219050269445610e-13,4.109525134722805e-13,2.297494375448140e+03,8.217017043116587e-13,4.108508521558294e-13,2.299303441275352e+03,,,,false
1,1.000000000000000e+17,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029250410726322e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.219592529298931e-13,4.109796264649465e-13,7.269554537727192e+03,8.220233124935051e-13,4.110116562467525e-13,7.271340569112991e+03,,,,false
1,3.162000000000000e+17,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029372042414495e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.220927347979179e-13,4.110463673989590e-13,2.298962846585166e+04,8.221628708465256e-13,4.110814354232628e-13,2.299196556300649e+04,,,,false
1,1.000000000000000e+18,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029252663139085e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.221356747199805e-13,4.110678373599902e-13,7.270941696638156e+04,8.219110548805019e-13,4.109555274402510e-13,7.271230632814299e+04,,,,false
2,1.000000000000000e+00,6.905457888665354e+07,0,8,CONTINUE,5.737941270567765e-02,3.696990555439755e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.369193002173499e-01,3.501769328418824e-02,2.000169843426012e-02,7,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.261141445987004e-01,2.160968801508119e-03,1.157052578432521e-15,9.287319465282750e-03,4.643659732641375e-03,4.846250381192335e-16,,,,false
2,3.162000000000000e+00,6.905457888665354e+07,0,6,CONTINUE,5.737941270567765e-02,3.589982966425825e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.389351078627050e-01,3.501769328418824e-02,2.000169843426012e-02,5,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,3.809339115586678e-01,2.216841273906374e-03,1.363591903596648e-15,6.334215418179342e-03,3.167107709089671e-03,5.234568047824949e-16,,,,false
2,1.000000000000000e+01,6.905457888665354e+07,0,4,CONTINUE,5.737941270567765e-02,3.560910119730384e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.388650203827662e-01,3.501769328418824e-02,2.000169843426012e-02,3,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.560339428662488e-01,3.205081925909238e-03,1.405390174383789e-15,4.787945107668216e-03,2.393972553834108e-03,6.262296982960319e-16,,,,false
2,3.162000000000000e+01,6.905457888665354e+07,0,4,CONTINUE,5.737941270567765e-02,3.389308998332763e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.406209205320021e-01,3.501769328418824e-02,2.000169843426012e-02,3,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.389908154468794e-01,1.670186098169291e-04,2.123368893624018e-15,1.601885250573857e-03,8.009426252869285e-04,8.830281552452651e-16,,,,false
2,1.000000000000000e+02,6.905457888665354e+07,0,3,CONTINUE,5.737941270567765e-02,3.321996387755050e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.409015412193510e-01,3.501769328418824e-02,2.000169843426012e-02,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.774783551572146e-02,7.587902498436182e-04,3.013966773246480e-15,7.180670108617672e-04,3.590335054308836e-04,2.209981150487873e-15,,,,false
2,3.162000000000000e+02,6.905457888665354e+07,0,3,CONTINUE,5.737941270567765e-02,3.307948220473989e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.406445151092926e-01,3.501769328418824e-02,2.000169843426012e-02,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.030978152210595e-02,7.825225644556019e-05,8.649804345095344e-15,2.242902317674914e-04,1.121451158837457e-04,6.386618106120952e-15,,,,false
2,1.000000000000000e+03,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.125487516874809e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.356833230032372e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.659031649261844e-03,3.329515824630922e-03,1.690631899857853e-14,2.873426029316953e-04,1.436713014658477e-04,2.430445869183946e-14,,,,true
2,3.162000000000000e+03,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.244966053288723e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.388404977592760e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.130861377876461e-03,1.065430688938231e-03,6.487041450064527e-14,4.493463085379000e-05,2.246731542689500e-05,7.338686103442838e-14,,,,false
2,1.000000000000000e+04,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.288387681450949e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.398588540942482e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.763091510986205e-04,3.381545755493103e-04,1.634453022554832e-13,9.514008601081545e-06,4.757004300540772e-06,2.525443368668723e-13,,,,false
2,3.162000000000000e+04,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.299687992713274e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.402636601477713e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.141408566825386e-04,1.070704283412693e-04,5.267021624713050e-13,2.539816480067194e-06,1.269908240033597e-06,7.583352988807439e-13,,,,false
2,1.000000000000000e+05,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.298128079800794e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.404529692983180e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.773681632717608e-05,3.386840816358804e-05,2.150045243506136e-12,7.581857547123732e-07,3.790928773561866e-07,2.278432710887623e-12,,,,false
2,3.162000000000000e+05,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.300472868224583e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.404692031123471e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.142469188454923e-05,1.071234594227461e-05,7.818126690513154e-12,2.351888185825078e-07,1.175944092912539e-07,7.108847312535342e-12,,,,false
2,1.000000000000000e+06,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.312141039720676e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.402745186516844e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.774742518954450e-06,3.387371259477225e-06,2.069443707231362e-11,7.390816884610247e-08,3.695408442305124e-08,2.503216181906549e-11,,,,false
2,3.162000000000000e+06,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.304318398394024e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.404236201530592e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.142575309995858e-06,1.071287654997929e-06,6.294322105603232e-11,2.332786431914774e-08,1.166393215957387e-08,6.746312121030326e-11,,,,false
2,1.000000000000000e+07,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.307520302473069e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.403721356839531e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.774848626452011e-07,3.387424313226005e-07,1.526887264326685e-10,7.369294502890861e-09,3.684647251445430e-09,2.740474632875278e-10,,,,false
2,3.162000000000000e+07,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.301077520254797e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.404852349950661e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.142585922758683e-07,1.071292961379341e-07,8.060916025175188e-10,2.330896535448694e-09,1.165448267724347e-09,5.989896018035309e-10,,,,false
2,1.000000000000000e+08,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.312386118411642e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.403061193298085e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.774859233657546e-08,3.387429616828773e-08,2.300283624841852e-09,7.357178834573691e-10,3.678589417286845e-10,2.315387030536117e-09,,,,false
2,3.162000000000000e+08,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.320699145822803e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.401266275281320e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.142586984794968e-08,1.071293492397484e-08,7.021632774982450e-09,2.330705991424749e-10,1.165352995712374e-10,6.844533420391269e-09,,,,false
2,1.000000000000000e+09,6.905457888665354e+07,0,2,CONTINUE,5.737941270567765e-02,3.303806283792207e-03,0.000000000000000e+00,5.737941270567765e-03,2.375950461800044e-14,2.019900987672415e+01,9.404497676399911e-01,3.501769328418824e-02,2.000169843426012e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.774860277718779e-09,3.387430138859389e-09,2.442982619477856e-08,7.363127330610258e-11,3.681563665305129e-11,2.392609559130931e-08,,,,false
