iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,1.000000000000000e+07,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943965222098548e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819597074434802e-06,9.097985372174011e-07,1.717695131410553e-08,2.844636135309426e-08,1.422318067654713e-08,1.278991821047944e-08,,,,false
1,3.162000000000000e+07,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.944066533694782e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754578781220173e-07,2.877289390610087e-07,3.364270213956245e-08,8.991826317934619e-09,4.495913158967309e-09,3.219543656356450e-08,,,,false
1,1.000000000000000e+08,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943690825553123e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819598053794637e-07,9.097990268973183e-08,6.229171186441319e-08,2.849154932211748e-09,1.424577466105874e-09,1.564382196293254e-07,,,,false
1,3.162000000000000e+08,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.944171997379242e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754580159059322e-08,2.877290079529661e-08,1.970511996028582e-07,8.986855670012413e-10,4.493427835006206e-10,3.434060092115924e-07,,,,false
1,1.000000000000000e+09,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943703034454787e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819598390203735e-08,9.097991951018674e-09,1.335945599382467e-06,2.849072058144322e-10,1.424536029072161e-10,7.513137101451217e-07,,,,false
1,3.162000000000000e+09,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943962082619398e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754575628203206e-09,2.877287814101603e-09,2.882454822950840e-06,8.996269184176183e-11,4.498134592088092e-11,2.934091338259897e-06,,,,false
1,1.000000000000000e+10,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943876649635752e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819596933075246e-09,9.097984665376232e-10,9.516953351070386e-06,2.845857704410694e-11,1.422928852205347e-11,1.223796319770088e-05,,,,false
1,3.162000000000000e+10,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943975816401340e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754548685098142e-10,2.877274342549071e-10,2.693665356372944e-05,8.989815261953963e-12,4.494907630976981e-12,3.698893826017820e-05,,,,false
1,1.000000000000000e+11,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.944388160154558e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819605663562565e-10,9.098028317812825e-11,1.795306628469106e-04,2.842970331604360e-12,1.421485165802180e-12,1.100172529187071e-04,,,,false
1,3.162000000000000e+11,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.941048013137588e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.754187811936953e-11,2.877093905968477e-11,3.504100016445221e-04,9.020923061142948e-13,4.510461530571474e-13,2.596964813786321e-04,,,,false
1,1.000000000000000e+12,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.943664587669732e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.819645409477008e-11,9.098227047385040e-12,9.830665189393898e-04,2.839961835739632e-13,1.419980917869816e-13,7.953512154502767e-04,,,,false
1,3.162000000000000e+12,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.940950766481933e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.752310632288836e-12,2.876155316144418e-12,4.072373280673229e-03,9.176602792740237e-14,4.588301396370119e-14,3.027538168004323e-03,,,,false
1,1.000000000000000e+13,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.909408422967241e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.816469442615663e-12,9.082347213078313e-13,7.385082507082814e-03,3.049265484170287e-14,1.524632742085143e-14,8.165965842000916e-03,,,,false
1,3.162000000000000e+13,4.650408328427438e+05,0,2,CONTINUE,1.000000000000000e+00,6.686070939992234e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,5.720669417843557e-13,2.860334708921778e-13,3.130944830054103e-02,1.126260930553883e-14,5.631304652769416e-15,3.891177811918669e-02,,,,false
1,1.000000000000000e+14,4.650408328427438e+05,0,3,CONTINUE,1.000000000000000e+00,7.226104733031478e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,0,0,REACHED_FORCE,1,1,1,REACHED_FORCE,,,,,1.862285202507410e-13,9.311426012537052e-14,8.961857075109465e-02,2.882306612438861e-15,1.441153306219430e-15,1.109873879772821e-01,,,,false
1,3.162000000000000e+14,4.650408328427438e+05,0,4,CONTINUE,1.000000000000000e+00,7.063506574877572e-02,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,,,,,5.664836148232797e-14,2.832418074116399e-14,2.789213148289332e-01,2.995545492375138e-15,1.497772746187569e-15,2.599525075975387e-01,,,,false
1,1.000000000000000e+15,4.650408328427438e+05,0,4,CONTINUE,1.000000000000000e+00,1.178889383504117e-01,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.335311051703385e-01,3.500000000000000e+00,2.000169843425989e+00,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,,,,,1.968103224973632e-14,9.840516124868158e-15,1.028048235071984e+00,2.210710253940360e-15,1.105355126970180e-15,7.406023429738960e-01,,,,false
1,3.162000000000000e+15,4.650408328427438e+05,1,4,CONTINUE,1.000000000000000e+00,9.854339351638197e-01,0.000000000000000e+00,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,2.078496945941415e-02,3.500000000000000e+00,2.000169843425989e+00,1,1,1,REFINE_STALLED,1,1,1,REFINE_STALLED,,,,,8.654044267821826e-15,4.327022133910913e-15,3.190701356546042e+00,6.335327934766281e-15,3.167663967383140e-15,8.381012698563369e+00,,,,false
1,1.000000000000000e+16,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029645702283013e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.221194601169315e-13,4.110597300584657e-13,7.255060510205545e+02,8.201283236341287e-13,4.100641618170644e-13,7.256872587117983e+02,,,,false
1,3.162000000000000e+16,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029153273801533e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.219050269445610e-13,4.109525134722805e-13,2.297494375448140e+03,8.217017043116587e-13,4.108508521558294e-13,2.299303441275352e+03,,,,false
1,1.000000000000000e+17,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029250410726322e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.219592529298931e-13,4.109796264649465e-13,7.269554537727192e+03,8.220233124935051e-13,4.110116562467525e-13,7.271340569112991e+03,,,,false
1,3.162000000000000e+17,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029372042414495e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.220927347979179e-13,4.110463673989590e-13,2.298962846585166e+04,8.221628708465256e-13,4.110814354232628e-13,2.299196556300649e+04,,,,false
1,1.000000000000000e+18,4.650408328427438e+05,1,5,CONTINUE,1.000000000000000e+00,1.029252663139085e-01,4.529709940470638e-14,1.000000000000000e-01,1.776356839400250e-13,2.019900987672415e+01,9.900000000000000e-01,3.500000000000000e+00,2.000169843425989e+00,1,2,2,REFINE_STALLED,1,1,1,REACHED_FORCE,,,,,8.221356747199805e-13,4.110678373599902e-13,7.270941696638156e+04,8.219110548805019e-13,4.109555274402510e-13,7.271230632814299e+04,,,,false
2,1.000000000000000e+00,7.635054173928925e+07,0,11,CONTINUE,6.526794727420662e-02,3.983099472440313e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.343993954880314e-01,3.485343487381217e-02,2.000169843425999e-02,7,0,0,REACHED_FORCE,4,0,0,REACHED_FORCE,,,,,5.317309438128043e-01,3.231859791045400e-03,1.061162289387111e-15,1.377869207481077e-02,3.139332232920120e-03,5.014535126047640e-16,,,,false
2,3.162000000000000e+00,7.635054173928925e+07,0,7,CONTINUE,6.526794727420662e-02,4.281048813612201e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.268749395823018e-01,3.485343487381217e-02,2.000169843425999e-02,5,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,,,,,3.890746886606333e-01,2.811894314388466e-03,9.391903327884615e-16,9.197309282047169e-03,3.152504418302240e-03,5.729385098470541e-16,,,,false
2,1.000000000000000e+01,7.635054173928925e+07,0,5,CONTINUE,6.526794727420662e-02,4.112049767702314e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.274997739922939e-01,3.485343487381217e-02,2.000169843425999e-02,4,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.675352190684958e-01,5.402517486991194e-04,1.125424735288824e-15,5.622321258430657e-03,2.811160629215328e-03,7.759845454348928e-16,,,,false
2,3.162000000000000e+01,7.635054173928925e+07,0,4,CONTINUE,6.526794727420662e-02,4.032684308886930e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.316274611742092e-01,3.485343487381217e-02,2.000169843425999e-02,3,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,1.498274792586382e-01,2.336044403453921e-04,2.172894088735121e-15,3.061145866967071e-03,1.530572933483535e-03,1.238702298945324e-15,,,,false
2,1.000000000000000e+02,7.635054173928925e+07,0,3,CONTINUE,6.526794727420662e-02,4.010033463559723e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.342427993567773e-01,3.485343487381217e-02,2.000169843425999e-02,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,6.375329309095740e-02,8.824107893590718e-04,3.339753642970316e-15,1.228315372950098e-03,6.141576864750492e-04,3.200134773590742e-15,,,,false
2,3.162000000000000e+02,7.635054173928925e+07,0,3,CONTINUE,6.526794727420662e-02,4.112542121043491e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.335851241799948e-01,3.485343487381217e-02,2.000169843425999e-02,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.267771168249800e-02,9.120089393586939e-05,7.659065940971796e-15,4.564554333894568e-04,2.282277166947284e-04,1.225781864789472e-14,,,,false
2,1.000000000000000e+03,7.635054173928925e+07,0,3,CONTINUE,6.526794727420662e-02,4.087923248505926e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.343602731265015e-01,3.485343487381217e-02,2.000169843425999e-02,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,7.466577243663496e-03,9.212837827038251e-06,1.835523008933259e-14,1.508531619197754e-04,7.542658095988769e-05,3.409913105990218e-14,,,,false
2,3.162000000000000e+03,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.014425348569920e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.327326297128404e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.392602156434970e-03,1.196301078217485e-03,5.791458842670922e-14,2.028751490812714e-05,1.014375745406357e-05,1.021426337114450e-13,,,,true
2,1.000000000000000e+04,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.062126169682556e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.340077084890206e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,7.597226391113341e-04,3.798613195556670e-04,2.073175006520514e-13,1.246738772953250e-05,6.233693864766249e-06,3.918379041822314e-13,,,,false
2,3.162000000000000e+04,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.077108248164979e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.344373326301766e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.405864522629247e-04,1.202932261314624e-04,6.789839099192222e-13,4.575051141762289e-06,2.287525570881145e-06,9.436839399525803e-13,,,,false
2,1.000000000000000e+05,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.085469283240206e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.344916665502577e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,7.610549253126465e-05,3.805274626563233e-05,2.706474332042423e-12,1.508755295368835e-06,7.543776476844176e-07,2.769466114304136e-12,,,,false
2,3.162000000000000e+05,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.085157037504189e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.345794011853630e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.407199040849530e-05,1.203599520424765e-05,6.646657635887545e-12,4.838435054004763e-07,2.419217527002382e-07,1.049167119652965e-11,,,,false
2,1.000000000000000e+06,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.087364851723519e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.345487114423242e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,7.611884169965641e-06,3.805942084982820e-06,2.128319949094250e-11,1.535239706491729e-07,7.676198532458645e-08,3.139734431356171e-11,,,,false
2,3.162000000000000e+06,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.084426863666363e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.346024675027963e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.407332575948130e-06,1.203666287974065e-06,6.295976071752102e-11,4.861682225757160e-08,2.430841112878580e-08,9.772439386100060e-11,,,,false
2,1.000000000000000e+07,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.086253848215105e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.345752059121727e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,7.612017687488540e-07,3.806008843744270e-07,2.625582013879227e-10,1.537890220489649e-08,7.689451102448243e-09,2.745585572187629e-10,,,,false
2,3.162000000000000e+07,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.085309427382886e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.346101723850677e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.407345930835873e-07,1.203672965417936e-07,1.039456331777226e-09,4.868153486253996e-09,2.434076743126998e-09,9.540619757499583e-10,,,,false
2,1.000000000000000e+08,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.083619797467242e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.346181715280713e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,7.612031040885605e-08,3.806015520442802e-08,2.401854782545979e-09,1.538155311460583e-09,7.690776557302914e-10,3.038156916416999e-09,,,,false
2,3.162000000000000e+08,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.085792043184794e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.346022000074268e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,2.407347266641834e-08,1.203673633320917e-08,6.001854316897359e-09,4.868310820575939e-10,2.434155410287970e-10,9.034827183393736e-09,,,,false
2,1.000000000000000e+09,7.635054173928925e+07,0,2,CONTINUE,6.526794727420662e-02,4.089059667903463e-03,0.000000000000000e+00,6.526794727420663e-03,2.375222476441812e-14,2.019900987672415e+01,9.345523438713661e-01,3.485343487381217e-02,2.000169843425999e-02,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,,,,,7.612032423921116e-09,3.806016211960558e-09,1.807456337664940e-08,1.539514674996647e-10,7.697573374983234e-11,2.442143893264313e-08,,,,false
