iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+05,0,3,CONTINUE,1.000000e+00,3.753317e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811542e-01,6.439012e-01,1.657559e+00,1.000000e-02,1.146220e+01,9.582128e+00,6.169943e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.314193e-06,NaN,1.751498e-05,NaN,9.744793e-07,NaN,7.500853e-05,3.954398e-05,3.662014e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+05,0,3,CONTINUE,1.000000e+00,3.753320e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811540e-01,6.439017e-01,1.657556e+00,1.000000e-02,1.146220e+01,9.582208e+00,6.169999e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.680694e-06,NaN,5.539409e-06,NaN,3.081866e-07,NaN,2.372199e-05,1.250613e-05,1.158142e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+06,0,3,CONTINUE,1.000000e+00,3.753321e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811539e-01,6.439018e-01,1.657555e+00,1.000000e-02,1.146220e+01,9.582233e+00,6.170017e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.315888e-07,NaN,1.752070e-06,NaN,9.744880e-08,NaN,7.500908e-06,3.954453e-06,3.662056e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+06,0,3,CONTINUE,1.000000e+00,3.753321e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811539e-01,6.439019e-01,1.657555e+00,1.000000e-02,1.146220e+01,9.582241e+00,6.170023e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.679509e-07,NaN,5.535514e-07,NaN,3.081874e-08,NaN,2.372205e-06,1.250619e-06,1.158147e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+07,0,3,CONTINUE,1.000000e+00,3.753321e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811539e-01,6.439019e-01,1.657554e+00,1.000000e-02,1.146220e+01,9.582243e+00,6.170025e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.893887e-08,NaN,1.754566e-07,NaN,6.026608e-08,NaN,7.500913e-07,3.954458e-07,3.662061e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+07,0,3,CONTINUE,1.000000e+00,3.753321e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811539e-01,6.439019e-01,1.657554e+00,1.000000e-02,1.146220e+01,9.582244e+00,6.170025e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.773650e-07,NaN,4.354692e-07,NaN,2.117550e-07,NaN,2.372205e-07,1.250619e-07,1.158147e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+08,0,3,CONTINUE,1.000000e+00,3.753321e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811539e-01,6.439019e-01,1.657554e+00,1.000000e-02,1.146220e+01,9.582244e+00,6.170025e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.791615e-07,NaN,1.122150e-06,NaN,5.948529e-07,NaN,7.500914e-08,3.954459e-08,3.662061e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+08,0,3,CONTINUE,1.000000e+00,3.753321e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811539e-01,6.439019e-01,1.657554e+00,1.000000e-02,1.146220e+01,9.582243e+00,6.170025e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.256702e-06,NaN,3.140355e-06,NaN,1.722885e-06,NaN,2.372205e-08,1.250619e-08,1.158147e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+09,0,3,CONTINUE,1.000000e+00,3.753321e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811539e-01,6.439019e-01,1.657555e+00,1.000000e-02,1.146220e+01,9.582245e+00,6.170026e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.522511e-06,NaN,1.072349e-05,NaN,5.743080e-06,NaN,7.500914e-09,3.954459e-09,3.662061e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+09,0,3,CONTINUE,1.000000e+00,3.753323e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811546e-01,6.439017e-01,1.657554e+00,1.000000e-02,1.146220e+01,9.582240e+00,6.170021e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.232162e-05,NaN,3.273216e-05,NaN,1.704151e-05,NaN,2.372205e-09,1.250619e-09,1.158147e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+10,0,3,CONTINUE,1.000000e+00,3.753326e-01,1.000000e-09,1.000000e-01,5.360631e-14,2.811567e-01,6.439014e-01,1.657554e+00,1.000000e-02,1.146220e+01,9.582239e+00,6.170018e+00,1.448483e-02,1.000000e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.894780e-05,NaN,1.253235e-04,NaN,6.027293e-05,NaN,7.500912e-10,3.954462e-10,3.662060e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+00,0,12,CONTINUE,3.748484e-01,1.072025e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.984669e-01,7.252457e-01,2.635456e+00,1.137598e-02,8.911986e+00,3.171934e+00,6.986241e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,4,0,0,4,0,0,4,0,0,3.212650e-03,NaN,2.358900e-03,NaN,1.545782e-03,NaN,1.084438e+00,9.957055e-01,1.654547e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+00,0,9,CONTINUE,3.748484e-01,1.057054e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.911980e-01,7.300438e-01,2.644673e+00,1.171291e-02,8.925562e+00,3.151287e+00,6.980728e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,3,0,0,1.064793e-03,NaN,2.002954e-03,NaN,4.620754e-04,NaN,5.219442e-01,4.136199e-01,6.243340e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+01,0,6,CONTINUE,3.748484e-01,1.039853e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.866741e-01,7.338852e-01,2.641050e+00,1.135094e-02,8.865709e+00,3.114023e+00,6.970776e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,8.872142e-04,NaN,7.322225e-04,NaN,2.773585e-04,NaN,2.175916e-01,1.503524e-01,2.145844e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+01,0,6,CONTINUE,3.748484e-01,1.045350e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.847518e-01,7.334869e-01,2.639901e+00,1.145174e-02,8.859518e+00,3.121118e+00,6.956219e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,1.073207e-04,NaN,1.109896e-04,NaN,3.910626e-05,NaN,7.803619e-02,5.098866e-02,7.026184e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+02,0,3,CONTINUE,3.748484e-01,1.033834e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.841475e-01,7.362939e-01,2.633477e+00,1.155314e-02,8.845257e+00,3.072853e+00,6.952867e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.731366e-03,NaN,3.258966e-03,NaN,7.313087e-04,NaN,2.583244e-02,1.634786e-02,2.249685e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
2,3.162000e+02,0,3,CONTINUE,3.748484e-01,1.041955e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.839634e-01,7.344045e-01,2.637742e+00,1.149217e-02,8.853875e+00,3.105544e+00,6.953300e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.472780e-04,NaN,1.027992e-03,NaN,2.313809e-04,NaN,8.294915e-03,5.241920e-03,7.144407e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+03,0,3,CONTINUE,3.748484e-01,1.044547e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.839060e-01,7.338081e-01,2.639086e+00,1.147286e-02,8.856448e+00,3.116154e+00,6.953431e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.730011e-04,NaN,3.247389e-04,NaN,7.317231e-05,NaN,2.635708e-03,1.664985e-03,2.262084e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+03,0,3,CONTINUE,3.748484e-01,1.045369e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838880e-01,7.336196e-01,2.639511e+00,1.146676e-02,8.857245e+00,3.119536e+00,6.953471e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.470705e-05,NaN,1.026678e-04,NaN,2.314210e-05,NaN,8.348534e-04,5.273199e-04,7.157007e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+04,0,3,CONTINUE,3.748484e-01,1.045630e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838823e-01,7.335600e-01,2.639645e+00,1.146482e-02,8.857495e+00,3.120609e+00,6.953484e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.729780e-05,NaN,3.246023e-05,NaN,7.317627e-06,NaN,2.641106e-04,1.668148e-04,2.263350e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+04,0,3,CONTINUE,3.748484e-01,1.045712e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838805e-01,7.335412e-01,2.639687e+00,1.146421e-02,8.857574e+00,3.120948e+00,6.953488e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.470474e-06,NaN,1.026541e-05,NaN,2.314250e-06,NaN,8.353945e-05,5.276374e-05,7.158275e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+05,0,3,CONTINUE,3.748484e-01,1.045738e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838799e-01,7.335352e-01,2.639701e+00,1.146402e-02,8.857599e+00,3.121056e+00,6.953489e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.729702e-06,NaN,3.245783e-06,NaN,7.317667e-07,NaN,2.641647e-05,1.668466e-05,2.263477e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+05,0,3,CONTINUE,3.748484e-01,1.045746e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838797e-01,7.335333e-01,2.639705e+00,1.146396e-02,8.857607e+00,3.121090e+00,6.953490e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.468778e-07,NaN,1.026213e-06,NaN,2.314253e-07,NaN,8.354486e-06,5.276692e-06,7.158402e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+06,0,3,CONTINUE,3.748484e-01,1.045749e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838797e-01,7.335327e-01,2.639706e+00,1.146394e-02,8.857609e+00,3.121100e+00,6.953490e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.727562e-07,NaN,3.241759e-07,NaN,7.317670e-08,NaN,2.641702e-06,1.668498e-06,2.263490e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+06,0,3,CONTINUE,3.748484e-01,1.045750e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838796e-01,7.335326e-01,2.639707e+00,1.146393e-02,8.857610e+00,3.121104e+00,6.953490e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.274300e-08,NaN,9.897188e-08,NaN,2.314254e-08,NaN,8.354540e-07,5.276723e-07,7.158415e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+07,0,3,CONTINUE,3.748484e-01,1.045750e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838796e-01,7.335325e-01,2.639707e+00,1.146393e-02,8.857611e+00,3.121105e+00,6.953490e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.988432e-08,NaN,1.131356e-07,NaN,6.731800e-08,NaN,2.641707e-07,1.668501e-07,2.263491e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+07,0,3,CONTINUE,3.748484e-01,1.045750e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838796e-01,7.335325e-01,2.639707e+00,1.146393e-02,8.857610e+00,3.121105e+00,6.953490e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.151105e-07,NaN,3.324628e-07,NaN,1.935732e-07,NaN,8.354546e-08,5.276727e-08,7.158416e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+08,0,3,CONTINUE,3.748484e-01,1.045750e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838796e-01,7.335325e-01,2.639707e+00,1.146393e-02,8.857611e+00,3.121105e+00,6.953490e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.568626e-07,NaN,1.186256e-06,NaN,6.967549e-07,NaN,2.641708e-08,1.668501e-08,2.263491e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+08,0,3,CONTINUE,3.748484e-01,1.045750e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838796e-01,7.335324e-01,2.639707e+00,1.146392e-02,8.857609e+00,3.121105e+00,6.953489e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.390714e-06,NaN,3.630712e-06,NaN,2.120140e-06,NaN,8.354546e-09,5.276727e-09,7.158417e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+09,0,3,CONTINUE,3.748484e-01,1.045750e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838799e-01,7.335324e-01,2.639706e+00,1.146392e-02,8.857605e+00,3.121104e+00,6.953489e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.628545e-06,NaN,1.054141e-05,NaN,5.939213e-06,NaN,2.641707e-09,1.668500e-09,2.263492e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+09,0,3,CONTINUE,3.748484e-01,1.045752e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838801e-01,7.335320e-01,2.639705e+00,1.146384e-02,8.857603e+00,3.121103e+00,6.953484e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.088406e-05,NaN,3.466076e-05,NaN,2.077643e-05,NaN,8.354542e-10,5.276728e-10,7.158424e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+10,0,3,CONTINUE,3.748484e-01,1.045755e-01,1.000000e-09,3.748484e-02,3.343133e-14,2.838803e-01,7.335315e-01,2.639707e+00,1.146412e-02,8.857619e+00,3.121108e+00,6.953489e+00,1.448483e-02,4.899484e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.486306e-05,NaN,9.948094e-05,NaN,5.767994e-05,NaN,2.641703e-10,1.668502e-10,2.263496e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+00,0,19,CONTINUE,1.033834e-01,2.555105e-02,1.000000e-09,1.033834e-02,2.519408e-14,8.744727e-02,7.728979e-01,3.595940e+00,3.869881e-03,7.370776e+00,4.683084e+00,6.470643e+00,1.448483e-02,1.915179e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,7,0,0,6,0,0,6,0,0,9.820979e-04,NaN,8.101139e-04,NaN,3.839750e-04,NaN,6.862188e-01,3.872652e-01,1.413072e+00,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+00,0,13,CONTINUE,1.033834e-01,2.594148e-02,1.000000e-09,1.033834e-02,2.519408e-14,7.136506e-02,7.687378e-01,3.594650e+00,3.863263e-03,7.393810e+00,4.731707e+00,6.546084e+00,1.448483e-02,1.915179e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,5,0,0,4,0,0,4,0,0,3.778574e-04,NaN,8.377155e-04,NaN,2.726950e-04,NaN,3.494137e-01,1.821355e-01,4.942413e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+01,0,9,CONTINUE,1.033834e-01,2.620887e-02,1.000000e-09,1.033834e-02,2.519408e-14,7.083284e-02,7.636891e-01,3.587162e+00,3.882237e-03,7.400231e+00,4.753900e+00,6.592235e+00,1.448483e-02,1.915179e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,3,0,0,3,0,0,3.391645e-04,NaN,2.667495e-04,NaN,1.142313e-04,NaN,1.654415e-01,8.007145e-02,1.673354e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+01,0,6,CONTINUE,1.033834e-01,2.619672e-02,1.000000e-09,1.033834e-02,2.519408e-14,7.043222e-02,7.631512e-01,3.603399e+00,3.873132e-03,7.518373e+00,4.770388e+00,6.633484e+00,1.448483e-02,1.915179e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,3.476732e-04,NaN,4.914143e-04,NaN,8.847494e-05,NaN,6.654946e-02,3.226721e-02,5.552019e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+02,0,6,CONTINUE,1.033834e-01,2.631125e-02,1.000000e-09,1.033834e-02,2.519408e-14,6.994517e-02,7.618090e-01,3.591749e+00,3.898582e-03,7.457209e+00,4.848151e+00,6.750039e+00,1.448483e-02,1.915179e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,2,0,0,4.957037e-05,NaN,6.347595e-05,NaN,1.374693e-05,NaN,2.353277e-02,1.147840e-02,1.800534e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+02,0,3,CONTINUE,1.033834e-01,2.633796e-02,1.000000e-09,1.033834e-02,2.519408e-14,6.967202e-02,7.619931e-01,3.604123e+00,3.916715e-03,7.550009e+00,4.799488e+00,6.688598e+00,1.448483e-02,1.915179e+02,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.237230e-04,NaN,2.216368e-04,NaN,1.313283e-04,NaN,7.765763e-03,3.827146e-03,5.752538e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
