iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,3.162000000000000e+05,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131638741634609e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096245909417113e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370567592554201e-05,6.212604554199102e-05,4.146565830063146e-09,1.153996683327605e-05,7.384069486474071e-06,4.291202869762205e-09,5.863781506069503e-06,5.863781506073782e-06,1.361985078219549e-09,false
1,1.000000000000000e+06,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131647788223365e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096239349066109e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014381955223718e-05,1.964434081093340e-05,1.306260539932345e-08,3.649023710711879e-06,2.334867766335518e-06,1.660523082968968e-08,1.854158849155300e-06,1.854158849160791e-06,4.282724844464576e-09,false
1,3.162000000000000e+06,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131650646041861e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096237276541073e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370602898821115e-06,6.212640021377233e-06,3.193352653365083e-08,1.154032568184735e-06,7.384173541851392e-07,5.067094331344148e-08,5.863911153613366e-07,5.863911153671628e-07,1.381536807979927e-08,false
1,1.000000000000000e+07,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131651537237261e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236635745141e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014385486538391e-06,1.964437628856994e-06,1.046614177314975e-07,3.649059572559807e-07,2.334878181828066e-07,1.375542606655033e-07,1.854171764191222e-07,1.854171764249501e-07,4.154256537472928e-08,false
1,3.162000000000000e+07,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131651855017342e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236396448999e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370606448247827e-07,6.212643585755322e-07,4.618296501334494e-07,1.154036157985103e-07,7.384184096980568e-08,5.727172162356700e-07,5.863924019770143e-08,5.863924020025739e-08,1.450096446641747e-07,false
1,1.000000000000000e+08,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131651913403910e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236361105785e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014385847151942e-07,1.964437985809861e-07,1.036973423388525e-06,3.649063198639790e-08,2.334879433945589e-08,1.323659961290659e-06,1.854172908690008e-08,1.854172909154766e-08,4.350813125518234e-07,false
1,3.162000000000000e+08,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131652189664968e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096236023602426e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370606636599025e-08,6.212643763340052e-08,3.402244670979224e-06,1.154036933777571e-08,7.384185239491106e-09,5.007163818598203e-06,5.863927870803991e-09,5.863927876275224e-09,1.502770806931949e-06,false
1,1.000000000000000e+09,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131650550928110e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096237576186596e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014385749828908e-08,1.964437946637238e-08,1.264700050695430e-05,3.649060068072631e-09,2.334878904784323e-09,1.648016367001771e-05,1.854172172839153e-09,1.854172178486133e-09,4.394043521837931e-06,false
1,3.162000000000000e+09,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131658957778395e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096229503850048e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.370608595865703e-09,6.212645851581159e-09,4.236698711825910e-05,1.154038960977516e-09,7.384195645257861e-10,4.139634726744656e-05,5.863922948256569e-10,5.863923002799330e-10,1.389677311320639e-05,false
1,1.000000000000000e+10,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.131644919311320e-01,0.000000000000000e+00,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.096241281737734e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.014384980788044e-09,1.964437248366522e-09,1.400677402436729e-04,3.649040070424172e-10,2.334892720118244e-10,1.847337611414101e-04,1.854164182745398e-10,1.854164239352137e-10,5.489165333983682e-05,false
1,3.162000000000000e+10,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.143441733435723e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.098071296039972e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,6.408134110787013e-10,6.242770892773209e-10,1.311826013873137e-01,1.180015879637427e-10,7.465411173607366e-11,1.336653840800003e-01,5.837186872719220e-11,5.837187438382695e-11,4.446978765328973e-02,false
1,1.000000000000000e+11,2.079587309668764e+05,0,3,CONTINUE,9.999999725533446e-01,3.169965601897138e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.100980053302408e-01,1.134106212896280e+01,5.723991050654236e+00,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.051898761119259e-10,1.994511011965949e-10,4.145516867284493e-01,3.914024596898784e-11,2.428499160855255e-11,4.227562299462355e-01,1.827396034729719e-11,1.827396605884960e-11,1.358156367404534e-01,false
1,3.162000000000000e+11,2.079587309668764e+05,0,5,CONTINUE,9.999999725533446e-01,3.141158042964298e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.087791402783222e-01,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REACHED,1,1,1,REACHED,1,0,0,REACHED,6.744736338423690e-11,6.511598142858397e-11,1.306156015388531e+00,1.364540946427419e-11,8.315883019296676e-12,1.326229246085231e+00,5.617916725492317e-12,5.617917521606149e-12,3.876311889706866e-01,false
1,1.000000000000000e+12,2.079587309668764e+05,0,6,CONTINUE,9.999999725533446e-01,3.140448419964630e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.101056850326611e-01,1.134106212896280e+01,5.723991050654236e+00,1,1,1,REACHED,1,1,1,REACHED,1,1,1,REACHED,2.385200569314421e-11,2.390451519346516e-11,3.681503666250556e+00,6.220941277331224e-12,6.140353779760813e-12,3.516424526880380e+00,1.665295639588228e-12,1.665293861272951e-12,9.398699565314483e-01,false
1,3.162000000000000e+12,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,3.173093926892679e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,7.062003877732655e-01,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REACHED,1,3,3,REACHED,1,1,1,REFINE_STALLED,9.985126825720455e-12,1.004552729079151e-11,1.137927084028228e+01,4.214019838056488e-12,4.226350507647708e-12,1.111889767897505e+01,4.881556587027513e-13,4.881556300444392e-13,1.732843913230825e+00,false
1,1.000000000000000e+13,2.079587309668764e+05,1,8,CONTINUE,9.999999725533446e-01,3.941598864270942e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,6.617508431319735e-01,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,5.485971895686421e-12,5.668945431690715e-12,3.528965451495030e+01,3.749727769593679e-12,3.954594977974486e-12,3.481972252505084e+01,1.700907079686367e-13,1.700908567745908e-13,2.467407655864180e+00,false
1,3.162000000000000e+13,2.079587309668764e+05,1,8,CONTINUE,9.999999725533446e-01,7.530973758073677e-01,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,3.826444039470266e-01,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.008607566080382e-12,4.610429124465499e-12,1.105339919993039e+02,3.573881456547263e-12,4.435193669851778e-12,1.123305213176941e+02,9.088595064399298e-14,9.088592453830390e-14,3.408787843375348e+00,false
1,1.000000000000000e+14,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.020311509849977e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.344795876326874e-01,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.533443628145709e-12,3.526433259207863e-12,3.413268556703424e+02,3.429016371655985e-12,3.416875528590986e-12,3.625605136579355e+02,7.121431519959729e-14,7.121430720850516e-14,6.995645216387737e+00,false
1,3.162000000000000e+14,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.103162722130666e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,4.479420684618017e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.382356821591449e-12,3.380183818842543e-12,1.088670146225872e+03,3.354467689360714e-12,3.349586060935943e-12,1.186838763006155e+03,6.583794067372161e-14,6.583794089669601e-14,2.031868452465914e+01,false
1,1.000000000000000e+15,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.122340837146777e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,2.554690046134323e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.334278093652961e-12,3.336644106952084e-12,3.460982551446733e+03,3.326775673075578e-12,3.327179140482405e-12,3.628502535591716e+03,6.433218403462057e-14,6.433218388058542e-14,6.370211214983710e+01,false
1,3.162000000000000e+15,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.127531955680650e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,2.071914116009518e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.318062722437551e-12,3.322529925997688e-12,1.096964506652077e+04,3.315965165766325e-12,3.297675406070838e-12,1.116389672158492e+04,6.391562302415764e-14,6.391562306105379e-14,2.014363327416074e+02,false
1,1.000000000000000e+16,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.129127539763711e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.927186902024793e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313950623287550e-12,3.336863177226221e-12,3.471979460874276e+04,3.313896985213757e-12,3.289898626364639e-12,3.492892466937409e+04,6.363858903979373e-14,6.363858954545035e-14,6.357296386304212e+02,false
1,3.162000000000000e+16,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.129596726184529e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.885984744573158e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.314195148848843e-12,3.471941923758499e-12,1.098635542207819e+05,3.313394336607171e-12,3.427831944623023e-12,1.100491542873315e+05,6.363881917907721e-14,6.363881924931820e-14,2.011675547872243e+03,false
1,1.000000000000000e+17,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.129743533432171e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.873325261454861e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313993492576295e-12,3.306826563356922e-12,3.475281356567210e+05,3.314006815773811e-12,2.932664311246767e-12,3.477505752700680e+05,6.363891485686038e-14,6.363891416449031e-14,6.363550872704863e+03,false
1,3.162000000000000e+17,2.079587309668764e+05,1,9,CONTINUE,9.999999725533446e-01,1.129788781817384e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.869290958184068e-02,1.134106212896280e+01,5.723991050654236e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313971307435525e-12,2.943151347487864e-12,1.098986133494484e+06,3.314001200973018e-12,4.549120193037474e-12,1.099207810350306e+06,6.363892716205273e-14,6.363892624077954e-14,2.012304018171683e+04,false
1,1.000000000000000e+18,2.079587309668764e+05,1,10,CONTINUE,9.999999725533446e-01,1.129801840250153e+00,2.508164912850428e-13,1.000000000000000e-01,5.315564964005724e-14,4.753055978398937e+01,1.868122538788422e-02,1.134106212896280e+01,5.723991050654236e+00,1,3,3,REFINE_STALLED,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,3.313966109474998e-12,1.131634910480063e-11,3.475694881739331e+06,3.313948881792621e-12,3.298355901364970e-12,3.475914334441940e+06,6.363893270390922e-14,6.363893231032329e-14,6.364171575178545e+04,false
2,1.000000000000000e+00,4.534485542711612e+07,0,33,CONTINUE,3.118367468213798e-01,2.448301719597444e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.888237003250465e-01,1.774061458787413e+00,8.950365307476881e-01,9,4,1,REACHED,8,6,1,REACHED,6,0,0,REACHED,1.079300502307156e+00,8.725880183645322e-02,2.826657382430610e-14,1.324004066830124e+00,2.315428703897943e-01,5.013949255046264e-14,5.315864086249387e-01,3.264665746784799e-02,7.753146602486961e-15,false
2,3.162000000000000e+00,4.534485542711612e+07,0,20,CONTINUE,3.118367468213798e-01,2.446201964295484e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.893422946303790e-01,1.774061458787413e+00,8.950365307476881e-01,5,3,1,REACHED,5,4,1,REACHED,3,0,0,REACHED,8.188764089021950e-01,9.642290303072953e-02,4.091676426202876e-14,9.856237947443309e-01,2.720890349585982e-01,1.019318668635480e-13,3.858073271657496e-01,3.894723597467818e-02,1.489108701289962e-14,false
2,1.000000000000000e+01,4.534485542711612e+07,0,12,CONTINUE,3.118367468213798e-01,2.439946291115198e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.922368025522095e-01,1.774061458787413e+00,8.950365307476881e-01,3,2,1,REACHED,3,2,1,REACHED,2,0,0,REACHED,4.872338128281838e-01,8.269583384641281e-02,1.132232814337206e-13,5.568970331448991e-01,2.396882548205448e-01,2.754480824793494e-13,2.176827189539227e-01,3.400872428417553e-02,3.877067587666047e-14,false
2,3.162000000000000e+01,4.534485542711612e+07,0,8,CONTINUE,3.118367468213798e-01,2.426540061598925e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.964857558462962e-01,1.774061458787413e+00,8.950365307476881e-01,2,1,1,REACHED,2,1,1,REACHED,2,0,0,REACHED,2.213362240565618e-01,4.179033481499150e-02,4.409376453025041e-13,2.449324964212861e-01,7.393876237257054e-02,1.069554932725160e-12,9.427174714341650e-02,7.686165329035636e-03,1.586748932486425e-13,false
2,1.000000000000000e+02,4.534485542711612e+07,0,7,CONTINUE,3.118367468213798e-01,2.442289123295254e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.912752196068592e-01,1.774061458787413e+00,8.950365307476881e-01,2,1,1,REACHED,2,1,1,REACHED,1,0,0,REACHED,8.286335091175680e-02,7.865852858671198e-02,1.399906132972029e-12,8.537830859723328e-02,2.311051675796520e-01,3.285873848135808e-12,3.414871782290102e-02,3.414871782290101e-02,4.829880059890544e-13,false
2,3.162000000000000e+02,4.534485542711612e+07,0,5,CONTINUE,3.118367468213798e-01,2.453250909070911e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.873428346971283e-01,1.774061458787413e+00,8.950365307476881e-01,1,1,1,REACHED,1,1,1,REACHED,1,0,0,REACHED,2.799982676480533e-02,5.339143995173643e-02,3.181190581381036e-12,2.983831954616867e-02,1.059275740307559e-01,7.491805426169550e-12,1.135598371711034e-02,1.135598371711034e-02,1.118422818745596e-12,false
2,1.000000000000000e+03,4.534485542711612e+07,0,3,CONTINUE,3.118367468213798e-01,2.438541427484127e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.921811443220859e-01,1.774061458787413e+00,8.950365307476881e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,9.059723402172357e-03,1.738748137505583e-02,1.235152661787254e-11,9.696070493320313e-03,3.426791511816613e-02,3.067856788679581e-11,3.652145496914866e-03,3.652145496914865e-03,4.462754202319518e-12,true
2,3.162000000000000e+03,4.534485542711612e+07,0,3,CONTINUE,3.118367468213798e-01,2.451134749880619e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.880280929339767e-01,1.774061458787413e+00,8.950365307476881e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.886860863687941e-03,5.551894642114422e-03,4.186134959130397e-11,3.117329711647282e-03,1.102371661380052e-02,1.014031436372439e-10,1.161364426075350e-03,1.161364426075349e-03,1.482571958795632e-11,false
2,1.000000000000000e+04,4.534485542711612e+07,0,3,CONTINUE,3.118367468213798e-01,2.455174371503123e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.866909835584922e-01,1.774061458787413e+00,8.950365307476881e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,9.150291285782983e-04,1.760894842250869e-03,1.407728795244559e-10,9.909696289146749e-04,3.504788662308335e-03,3.385530438785249e-10,3.678660415114786e-04,3.678660415114775e-04,4.853071220373067e-11,false
2,3.162000000000000e+04,4.534485542711612e+07,0,3,CONTINUE,3.118367468213798e-01,2.456457328040890e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.862658246501424e-01,1.774061458787413e+00,8.950365307476881e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.896045572687683e-04,5.574340062711652e-04,3.715308618918807e-10,3.139325395925343e-04,1.110332528026870e-03,8.945378146123884e-10,1.164041609372152e-04,1.164041609372140e-04,1.254934589823504e-10,false
2,1.000000000000000e+05,4.534485542711612e+07,0,3,CONTINUE,3.118367468213798e-01,2.456863678644297e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.861311135953576e-01,1.774061458787413e+00,8.950365307476881e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,9.159515345168560e-05,1.763148509601176e-04,1.227859253598463e-09,9.931895537092812e-05,3.512800091343504e-04,2.870954451081659e-09,3.681345258399489e-05,3.681345258399349e-05,4.079666421272851e-10,false
2,3.162000000000000e+05,4.534485542711612e+07,0,3,CONTINUE,3.118367468213798e-01,2.456992213605685e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.860884973513591e-01,1.774061458787413e+00,8.950365307476881e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,2.896969446304268e-05,5.576597156259201e-05,3.808724648838264e-09,3.141552358110452e-05,1.111135469577488e-04,9.172064327861931e-09,1.164310399491745e-05,1.164310399491582e-05,1.324884280758650e-09,false
2,1.000000000000000e+06,4.534485542711612e+07,0,3,CONTINUE,3.118367468213798e-01,2.457032872251985e-01,0.000000000000000e+00,3.118367553802558e-02,3.116190096990273e-14,4.753055978398937e+01,2.860750162773216e-01,1.774061458787413e+00,8.950365307476881e-01,1,0,0,REACHED,1,0,0,REACHED,1,0,0,REACHED,9.160439470320034e-06,1.763374274920997e-05,1.254295697200045e-08,9.934124213860589e-06,3.513603415397752e-05,3.033910736128037e-08,3.681614083633929e-06,3.681614083633251e-06,4.471566697466244e-09,false
