iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,1.000000000000000e+05,7.269914469404012e+05,0,6,CONTINUE,1.000000000000000e+00,1.171627102194204e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025943734567973e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,5.774567293627582e-06,5.774567294732174e-06,3.419533024831589e-10,1.249024880467469e-06,1.249024880828773e-06,3.595582410473869e-10,1.249330074350647e-06,3.073790983458121e-16,1.516417997423935e-10,false
1,3.162000000000000e+05,7.269914469404012e+05,0,6,CONTINUE,1.000000000000000e+00,1.171625864105102e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025944950148438e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,1.826242663605831e-06,1.826242663237272e-06,1.335035902865685e-09,3.950149970418761e-07,3.950149957186771e-07,1.194435573491420e-09,3.951090650485350e-07,5.256298008907993e-16,5.031498957352597e-10,false
1,1.000000000000000e+06,7.269914469404012e+05,0,5,CONTINUE,1.000000000000000e+00,1.171625471740964e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945335560337e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,5.774583099262267e-07,5.774583103479073e-07,3.110044913378185e-09,1.249041384055737e-07,1.249041383996175e-07,4.997786160932858e-09,1.249336379558898e-07,2.704266385667452e-14,1.177541437249025e-09,true
1,3.162000000000000e+06,7.269914469404012e+05,0,5,CONTINUE,1.000000000000000e+00,1.171625351009289e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945453583294e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,1.826244240446550e-07,1.826244235523599e-07,1.171521412469548e-08,3.950166451081778e-08,3.950166465775709e-08,1.098036669482376e-08,3.951096943601904e-08,2.764204973779637e-15,3.666139086801399e-09,false
1,1.000000000000000e+07,7.269914469404012e+05,0,5,CONTINUE,1.000000000000000e+00,1.171625307556765e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945496330253e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,5.774584636396841e-08,5.774584673010722e-08,3.028020966330651e-08,1.249042979809261e-08,1.249043015760131e-08,4.318259532028813e-08,1.249337023287225e-08,5.241736169354044e-16,1.292802684111875e-08,false
1,3.162000000000000e+07,7.269914469404012e+05,0,5,CONTINUE,1.000000000000000e+00,1.171625317619426e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945486634478e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,1.826244503318738e-08,1.826244445257438e-08,1.254257095060820e-07,3.950168314216603e-09,3.950168635293212e-09,1.364009266183200e-07,3.951097249195897e-09,3.727193774156125e-16,3.956989860150063e-08,false
1,1.000000000000000e+08,7.269914469404012e+05,0,5,CONTINUE,1.000000000000000e+00,1.171625214863797e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945578362679e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,1,1,REACHED_FORCE,5.774584439890836e-09,5.774585090590354e-09,3.267326463140094e-07,1.249043648717408e-09,1.249043923381575e-09,3.614144728195216e-07,1.249337277526640e-09,5.275156896620713e-16,1.289995317702802e-07,false
1,3.162000000000000e+08,7.269914469404012e+05,0,6,CONTINUE,1.000000000000000e+00,1.171625205769465e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945569744631e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,1.826244912763221e-09,1.826245296821533e-09,9.812933633785439e-07,3.950176147204269e-10,3.950172968375098e-10,9.614567460801357e-07,3.951098662637459e-10,3.171698877152652e-16,3.788494049109124e-07,false
1,1.000000000000000e+09,7.269914469404012e+05,0,6,CONTINUE,1.000000000000000e+00,1.171626129879360e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025944663539397e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,5.774586583240043e-10,5.774586205310611e-10,3.874841853165334e-06,1.249041658408489e-10,1.249041164407832e-10,3.105233843557646e-06,1.249335937192750e-10,4.121675234933543e-16,1.320362494319546e-06,false
1,3.162000000000000e+09,7.269914469404012e+05,0,6,CONTINUE,1.000000000000000e+00,1.171623663306355e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025946790361000e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,1.826249627447522e-10,1.826253811937625e-10,1.168907208468010e-05,3.950209446934508e-11,3.950112530896944e-11,1.472961983206449e-05,3.951101516905199e-11,5.137828072275050e-16,3.875816063305306e-06,false
1,1.000000000000000e+10,7.269914469404012e+05,0,6,CONTINUE,1.000000000000000e+00,1.171629279440056e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025941362479317e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,2,2,REACHED_FORCE,5.774630054954828e-11,5.774699984316196e-11,3.865034204279376e-05,1.249057686408972e-11,1.249088093714405e-11,4.058838033500174e-05,1.249316576320602e-11,2.660921059446782e-16,1.295210823282783e-05,false
1,3.162000000000000e+10,7.269914469404012e+05,0,7,CONTINUE,1.000000000000000e+00,1.171632452273161e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025932783745312e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,3,3,REACHED_FORCE,1.826161240040497e-11,1.826110158909760e-11,1.101136773794773e-04,3.949981833434122e-12,3.950382043330938e-12,8.616204397449206e-05,3.951099715328905e-12,7.852244544707961e-16,3.545515322270951e-05,false
1,1.000000000000000e+11,7.269914469404012e+05,0,7,CONTINUE,1.000000000000000e+00,1.171657768452704e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025925129521484e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,3,3,REACHED_FORCE,5.775172706783170e-12,5.774699478915229e-12,3.348214924900026e-04,1.248239955954221e-12,1.248238553750977e-12,3.935461570654924e-04,1.249108277269876e-12,5.499046057209386e-16,1.171164744874469e-04,false
1,3.162000000000000e+11,7.269914469404012e+05,0,7,CONTINUE,1.000000000000000e+00,1.171884244267912e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025655524684879e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,3,3,REACHED_FORCE,1.826374390229594e-12,1.826393246457156e-12,1.030367587912666e-03,3.940277707523122e-13,3.941842119419347e-13,1.191381851515366e-03,3.953731662191803e-13,5.218404606196618e-16,3.744764265108934e-04,false
1,1.000000000000000e+12,7.269914469404012e+05,0,7,CONTINUE,1.000000000000000e+00,1.171780961978874e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025912164312061e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,4,4,REACHED_FORCE,5.778058003690750e-13,5.781291082396696e-13,3.634458700320714e-03,1.244769459679649e-13,1.242813228945558e-13,4.175498934747054e-03,1.249122264807611e-13,1.249122264807611e-13,1.085246468639871e-03,false
1,3.162000000000000e+12,7.269914469404012e+05,0,8,CONTINUE,1.000000000000000e+00,1.175186481182735e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.022896552255094e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,5,5,REACHED_FORCE,1.833184981872844e-13,1.818942456985963e-13,1.176326700223806e-02,4.006044063735440e-14,3.950647163414840e-14,1.161125366410917e-02,3.966656571673214e-14,3.966656571673214e-14,4.479528879639999e-03,false
1,1.000000000000000e+13,7.269914469404012e+05,0,10,CONTINUE,1.000000000000000e+00,1.177346981783441e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.019478472741839e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,7,7,REACHED_FORCE,5.757381540190050e-14,5.676747397616358e-14,2.961300695413732e-02,1.200068410589209e-14,1.247408568011478e-14,4.089402243518041e-02,1.257078303847761e-14,1.257078303847761e-14,1.241073006215202e-02,false
1,3.162000000000000e+13,7.269914469404012e+05,1,15,CONTINUE,1.000000000000000e+00,1.163262358129028e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.033852491292345e-01,1.103143684135383e+01,3.513020402237583e+00,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,1,10,10,REFINE_ITMAX,1.810991224014174e-14,1.878345122335343e-14,1.015018032746118e-01,4.720733054568282e-15,4.507013235995769e-15,1.257692350026033e-01,3.880613250348424e-15,3.880613250348424e-15,4.499358375306678e-02,false
1,1.000000000000000e+14,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,1.109518199045635e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.084662269484201e-01,1.103143684135383e+01,3.513020402237583e+00,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,1,3,3,REFINE_STALLED,6.346747984034652e-15,6.568167990716596e-15,3.187951815614645e-01,2.118170531011256e-15,3.978256139440565e-15,3.075322481928574e-01,1.425702094866347e-15,1.425702094866347e-15,1.372647889363214e-01,false
1,3.162000000000000e+14,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,2.046655658333948e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,8.197911054834077e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.723395549162435e-14,4.776282163237442e-14,1.188774184274823e+01,4.454526910313038e-14,4.474185014738964e-14,1.176310606900062e+01,4.128389178792325e-16,4.128389178792325e-16,7.208464600112739e-01,false
1,1.000000000000000e+15,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,2.615242747305724e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.680380231989838e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.554946195662291e-14,4.608856581330453e-14,3.699465871873864e+01,4.492769570358872e-14,4.474956321466768e-14,3.706576603778450e+01,1.353859884291460e-16,1.353859884291460e-16,7.511908525370812e-01,false
1,3.162000000000000e+15,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,2.881644444234051e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.446622221484694e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.637756528637165e-14,4.608856581330453e-14,1.200521517435064e+02,4.437837934953047e-14,4.470602204607350e-14,1.155424790043069e+02,4.480354793358037e-17,4.480354793358037e-17,7.612888827984237e-01,false
1,1.000000000000000e+16,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,2.980225137783673e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.358869952918029e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.473964616964650e-14,4.405109782094581e-14,3.681504970641258e+02,4.462765136829602e-14,4.514445867034496e-14,3.677815429963116e+02,1.429262904422487e-17,1.429262904422487e-17,7.645717655185443e-01,false
1,3.162000000000000e+16,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,3.015096046779600e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.328816402838101e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.555379144473540e-14,4.509309914854279e-14,1.184076529536204e+03,4.453696714384195e-14,4.506520938245953e-14,1.158034809543282e+03,4.483914336456922e-18,4.483914336456922e-18,7.656262749741982e-01,false
1,1.000000000000000e+17,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,3.025065133827109e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.318874689935511e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.486674847483706e-14,4.505043722215533e-14,3.687920901601600e+03,4.523447000599848e-14,4.542698343772774e-14,3.718340497800929e+03,1.426021474989580e-18,1.426021474989580e-18,7.660484571356239e-01,false
1,3.162000000000000e+17,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,3.028287479911700e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.315497653302032e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.469057955095093e-14,4.538517854041355e-14,1.162301838061907e+04,4.469057955095093e-14,4.470767628275640e-14,1.162357125274349e+04,4.583575884866521e-19,4.583575884866521e-19,7.662377875697185e-01,false
1,1.000000000000000e+18,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,3.028963624284599e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.314922138880973e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.450429774509037e-14,4.571800818265869e-14,3.656590838336617e+04,4.478040219863832e-14,4.506739743884956e-14,3.689502033455368e+04,1.411088235443793e-19,1.411088235443793e-19,7.660951082000036e-01,false
2,1.000000000000000e+00,8.597595078783948e+06,0,17,CONTINUE,1.171625471740964e-01,1.276061429995892e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.358005504734022e-01,1.074522138651623e+02,3.421873909071216e+01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,13,0,0,REACHED_FORCE,2.248894431798631e-01,3.467332693026242e-03,6.033785961370556e-16,5.580182744570365e-02,8.095316196181631e-04,7.309420052695068e-16,5.480247952618349e-01,1.040949958664370e-14,6.648196588286399e-15,false
2,3.162000000000000e+00,8.597595078783948e+06,0,14,CONTINUE,1.171625471740964e-01,1.276023372988153e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.358035717954321e-01,1.074522138651623e+02,3.421873909071216e+01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,10,0,0,REACHED_FORCE,8.398834388780529e-02,5.564385964310327e-04,1.460758046613741e-15,2.082283765188622e-02,1.067157623380304e-04,2.348071843940738e-15,2.062834886785505e-01,4.519260635131468e-15,2.021998851108765e-14,false
2,1.000000000000000e+01,8.597595078783948e+06,0,11,CONTINUE,1.171625471740964e-01,1.277480015822941e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.356679052236734e-01,1.074522138651623e+02,3.421873909071216e+01,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,7,1,1,REACHED_FORCE,2.817148822764155e-02,6.843375103839605e-05,4.342502964231287e-15,6.984678368897765e-03,6.984678368897838e-03,6.304323223402900e-15,6.940769276720700e-02,4.326573233710152e-14,6.695260428449062e-14,false
2,3.162000000000000e+01,8.597595078783948e+06,0,9,CONTINUE,1.171625471740964e-01,1.275980345984138e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.358281566508612e-01,1.074522138651623e+02,3.421873909071216e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,6,1,1,REACHED_FORCE,9.084120982011262e-03,9.084120982011303e-03,1.298841161545881e-14,2.355702957875370e-03,2.355702957875401e-03,1.704850156466248e-14,2.240486893152084e-02,9.481139687943453e-15,2.997725663985660e-13,false
2,1.000000000000000e+02,8.597595078783948e+06,0,8,CONTINUE,1.171625471740964e-01,1.276029995383154e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.358096674970414e-01,1.074522138651623e+02,3.421873909071216e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5,1,1,REACHED_FORCE,2.890332926743243e-03,2.890332926743377e-03,4.718903120641002e-14,7.271261845236000e-04,7.271261845236332e-04,6.226948624658954e-14,7.131108723149397e-03,7.191349261503265e-15,6.257250277889653e-13,false
2,3.162000000000000e+02,8.597595078783948e+06,0,8,CONTINUE,1.171625471740964e-01,1.276078387718868e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.357997510327588e-01,1.074522138651623e+02,3.421873909071216e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5,1,1,REACHED_FORCE,9.158919718450994e-04,9.158919718450283e-04,1.332620948589234e-13,2.281490442234982e-04,2.281490442235757e-04,1.965085658649058e-13,2.259962032476535e-03,1.516112591012345e-15,2.049169776483690e-12,false
2,1.000000000000000e+03,8.597595078783948e+06,0,7,CONTINUE,1.171625471740964e-01,1.276173224229821e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.357895645950371e-01,1.074522138651623e+02,3.421873909071216e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4,1,1,REACHED_FORCE,2.897863518953726e-04,2.897863518952675e-04,4.144557553996162e-13,7.195897611728645e-05,7.195897611726420e-05,6.749385751194138e-13,7.150722816593297e-04,2.500284814723143e-15,5.831863944177069e-12,false
2,3.162000000000000e+03,8.597595078783948e+06,0,7,CONTINUE,1.171625471740964e-01,1.276022731923613e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.358036607407130e-01,1.074522138651623e+02,3.421873909071216e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,4,1,1,REACHED_FORCE,9.166468229625606e-05,9.166468229627416e-05,1.391471738344168e-12,2.273915076727632e-05,2.273915076721056e-05,1.941667017465873e-12,2.261928328955503e-04,4.891880832485372e-15,1.723249740232547e-11,false
2,1.000000000000000e+04,8.597595078783948e+06,0,6,CONTINUE,1.171625471740964e-01,1.276025680481369e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.358038963472740e-01,1.074522138651623e+02,3.421873909071216e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,2.898618763777181e-05,2.898618763773356e-05,4.425602878765384e-12,7.188308790870300e-06,7.188308790834499e-06,6.588574902313779e-12,7.152690208555677e-05,5.665758778315852e-15,5.245551730697589e-11,false
2,3.162000000000000e+04,8.597595078783948e+06,0,6,CONTINUE,1.171625471740964e-01,1.275935537676180e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.358128926031601e-01,1.074522138651623e+02,3.421873909071216e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,9.167223773710535e-06,9.167223773709869e-06,1.387735514629538e-11,2.273159145362743e-06,2.273159145397097e-06,2.093600292642096e-11,2.262125148297026e-05,2.090715332555169e-15,1.672543575194309e-10,false
2,1.000000000000000e+05,8.597595078783948e+06,0,6,CONTINUE,1.171625471740964e-01,1.276102148364661e-02,0.000000000000000e+00,1.171625471740964e-02,3.122284376769077e-14,2.191290639365295e+01,9.357958500418163e-01,1.074522138651623e+02,3.421873909071216e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,3,1,1,REACHED_FORCE,2.898694310242089e-06,2.898694310315080e-06,4.083884825477335e-11,7.187545925458447e-07,7.187545925394700e-07,6.922095105169074e-11,7.152887006045524e-06,3.308535631501304e-15,8.565492871203169e-10,false
