iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,1.000000e+05,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313470e-01,9.900000e-01,9.190558e-01,1.356097e-01,2.187184e+00,6.406215e-01,6.342153e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.232278e-06,NaN,1.712544e-07,NaN,6.024260e-07,NaN,7.685099e-06,1.830933e-06,4.676037e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+05,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313470e-01,9.900000e-01,9.190559e-01,1.356093e-01,2.187184e+00,6.406216e-01,6.342154e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.897157e-07,NaN,5.416095e-08,NaN,1.905211e-07,NaN,2.430460e-06,5.790485e-07,1.478826e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+06,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313470e-01,9.900000e-01,9.190559e-01,1.356092e-01,2.187184e+00,6.406216e-01,6.342154e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.232282e-07,NaN,1.712577e-08,NaN,6.024284e-08,NaN,7.685121e-07,1.830957e-07,4.676050e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+06,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313470e-01,9.900000e-01,9.190559e-01,1.356091e-01,2.187184e+00,6.406216e-01,6.342154e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.897160e-08,NaN,5.416129e-09,NaN,1.905214e-08,NaN,2.430463e-07,5.790510e-08,1.478827e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+07,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313470e-01,9.900000e-01,9.190559e-01,1.356091e-01,2.187184e+00,6.406216e-01,6.342154e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.492325e-08,NaN,1.059000e-08,NaN,6.024286e-09,NaN,7.685123e-08,1.830960e-08,4.676052e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+07,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313470e-01,9.900000e-01,9.190559e-01,1.356091e-01,2.187184e+00,6.406216e-01,6.342153e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.115390e-08,NaN,5.579383e-08,NaN,1.157139e-08,NaN,2.430463e-08,5.790514e-09,1.478827e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+08,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313469e-01,9.900000e-01,9.190560e-01,1.356091e-01,2.187184e+00,6.406217e-01,6.342155e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.492276e-07,NaN,1.806913e-07,NaN,4.510590e-08,NaN,7.685124e-09,1.830960e-09,4.676052e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+08,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313469e-01,9.900000e-01,9.190560e-01,1.356090e-01,2.187184e+00,6.406217e-01,6.342155e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.797987e-07,NaN,4.420797e-07,NaN,1.946125e-07,NaN,2.430463e-09,5.790506e-10,1.478827e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+09,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313469e-01,9.900000e-01,9.190559e-01,1.356092e-01,2.187184e+00,6.406204e-01,6.342142e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.042560e-06,NaN,1.914604e-06,NaN,4.760621e-07,NaN,7.685120e-10,1.830970e-10,4.676050e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+09,0,3,CONTINUE,1.000000e+00,1.219612e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313463e-01,9.900000e-01,9.190560e-01,1.356096e-01,2.187183e+00,6.406175e-01,6.342114e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,4.677581e-06,NaN,5.357570e-06,NaN,1.081425e-06,NaN,2.430462e-10,5.790596e-11,1.478827e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+10,0,3,CONTINUE,1.000000e+00,1.219602e-01,1.000000e-09,1.000000e-01,7.502093e-14,9.313425e-01,9.900000e-01,9.190527e-01,1.356115e-01,2.187186e+00,6.406098e-01,6.342037e-01,1.367382e+00,1.440527e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.264308e-05,NaN,1.290156e-05,NaN,3.824713e-06,NaN,7.685057e-11,1.831004e-11,4.676042e-11,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+00,0,8,CONTINUE,1.217009e-01,1.426963e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.057210e-01,9.900000e-01,8.516358e-01,1.535592e-02,7.840716e-01,5.411457e-01,2.818649e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,3,0,0,1.728293e-03,NaN,6.041811e-04,NaN,1.343197e-03,NaN,3.515590e-01,2.328126e-02,2.626435e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+00,0,5,CONTINUE,1.217009e-01,1.425235e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050076e-01,9.900000e-01,8.513432e-01,1.544381e-02,7.825912e-01,5.411521e-01,2.814872e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,1.427953e-03,NaN,1.343111e-03,NaN,1.171316e-03,NaN,1.512203e-01,8.858608e-03,1.142358e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+01,0,5,CONTINUE,1.217009e-01,1.425091e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050028e-01,9.900000e-01,8.510958e-01,1.546478e-02,7.837472e-01,5.414783e-01,2.814344e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,1.798573e-04,NaN,3.901008e-04,NaN,1.417508e-04,NaN,5.451222e-02,2.716742e-03,4.146422e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+01,0,5,CONTINUE,1.217009e-01,1.425254e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510534e-01,1.547226e-02,7.840759e-01,5.416236e-01,2.814494e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,1.946952e-05,NaN,1.241381e-04,NaN,1.509943e-05,NaN,1.806545e-02,8.709060e-04,1.378009e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+02,0,3,CONTINUE,1.217009e-01,1.420819e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.499884e-01,1.593296e-02,7.846074e-01,5.431113e-01,2.810582e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.518097e-04,NaN,4.255975e-05,NaN,5.597930e-04,NaN,5.801158e-03,2.961383e-04,4.429362e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
2,3.162000e+02,0,3,CONTINUE,1.217009e-01,1.423881e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.506969e-01,1.562125e-02,7.843533e-01,5.421822e-01,2.813321e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.388509e-04,NaN,1.467275e-05,NaN,1.780436e-04,NaN,1.843750e-03,8.941238e-05,1.408207e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+03,0,3,CONTINUE,1.217009e-01,1.424879e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.509273e-01,1.552160e-02,7.842692e-01,5.418790e-01,2.814216e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.563407e-05,NaN,4.825377e-06,NaN,5.639878e-05,NaN,5.839112e-04,2.797091e-05,4.460207e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+03,0,3,CONTINUE,1.217009e-01,1.425198e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510008e-01,1.548998e-02,7.842423e-01,5.417821e-01,2.814503e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.393066e-05,NaN,1.544721e-06,NaN,1.784659e-05,NaN,1.847571e-04,8.820094e-06,1.411313e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+04,0,3,CONTINUE,1.217009e-01,1.425299e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510241e-01,1.547997e-02,7.842337e-01,5.417514e-01,2.814594e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.567971e-06,NaN,4.903105e-07,NaN,5.644109e-06,NaN,5.842939e-05,2.786466e-06,4.463319e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+04,0,3,CONTINUE,1.217009e-01,1.425331e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510315e-01,1.547680e-02,7.842310e-01,5.417416e-01,2.814622e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.393523e-06,NaN,1.552504e-07,NaN,1.785083e-06,NaN,1.847954e-05,8.809949e-07,1.411624e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+05,0,3,CONTINUE,1.217009e-01,1.425341e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510338e-01,1.547580e-02,7.842302e-01,5.417386e-01,2.814631e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.568428e-07,NaN,4.910890e-08,NaN,5.644533e-07,NaN,5.843322e-06,2.785467e-07,4.463631e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+05,0,3,CONTINUE,1.217009e-01,1.425344e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510346e-01,1.547548e-02,7.842299e-01,5.417376e-01,2.814634e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.393568e-07,NaN,1.553283e-08,NaN,1.785125e-07,NaN,1.847992e-06,8.808955e-08,1.411655e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+06,0,3,CONTINUE,1.217009e-01,1.425345e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510348e-01,1.547538e-02,7.842298e-01,5.417373e-01,2.814635e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.568474e-08,NaN,4.911668e-09,NaN,5.644575e-08,NaN,5.843361e-07,2.785368e-08,4.463662e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+06,0,3,CONTINUE,1.217009e-01,1.425345e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510349e-01,1.547535e-02,7.842298e-01,5.417372e-01,2.814635e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.393573e-08,NaN,1.553361e-09,NaN,1.785129e-08,NaN,1.847996e-07,8.808856e-09,1.411659e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+07,0,3,CONTINUE,1.217009e-01,1.425345e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510349e-01,1.547534e-02,7.842298e-01,5.417372e-01,2.814636e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.568478e-09,NaN,3.238218e-09,NaN,5.743316e-09,NaN,5.843364e-08,2.785358e-09,4.463665e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+07,0,3,CONTINUE,1.217009e-01,1.425345e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510349e-01,1.547534e-02,7.842298e-01,5.417372e-01,2.814636e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.857945e-09,NaN,1.082829e-08,NaN,2.612034e-08,NaN,1.847996e-08,8.808845e-10,1.411659e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+08,0,3,CONTINUE,1.217009e-01,1.425345e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510349e-01,1.547534e-02,7.842298e-01,5.417371e-01,2.814635e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.599706e-08,NaN,3.121752e-08,NaN,5.443933e-08,NaN,5.843365e-09,2.785356e-10,4.463665e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+08,0,3,CONTINUE,1.217009e-01,1.425345e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050026e-01,9.900000e-01,8.510351e-01,1.547532e-02,7.842295e-01,5.417372e-01,2.814636e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,7.029603e-08,NaN,1.200367e-07,NaN,1.206281e-07,NaN,1.847996e-09,8.808855e-11,1.411659e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+09,0,3,CONTINUE,1.217009e-01,1.425343e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050024e-01,9.900000e-01,8.510341e-01,1.547540e-02,7.842309e-01,5.417369e-01,2.814633e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.484462e-07,NaN,3.354186e-07,NaN,5.381781e-07,NaN,5.843366e-10,2.785353e-11,4.463665e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+09,0,3,CONTINUE,1.217009e-01,1.425343e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.050030e-01,9.900000e-01,8.510345e-01,1.547530e-02,7.842303e-01,5.417371e-01,2.814631e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,9.232261e-07,NaN,1.488376e-06,NaN,1.889794e-06,NaN,1.847998e-10,8.808734e-12,1.411655e-10,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+10,0,3,CONTINUE,1.217009e-01,1.425346e-02,1.000000e-09,1.217009e-02,2.267460e-14,9.049988e-01,9.900000e-01,8.510366e-01,1.547516e-02,7.842264e-01,5.417373e-01,2.814639e-01,7.789842e-01,3.618140e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.105777e-06,NaN,3.275760e-06,NaN,3.839795e-06,NaN,5.843370e-11,2.785139e-12,4.463688e-11,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+00,0,9,CONTINUE,1.420819e-02,2.112992e-03,1.000000e-09,1.420819e-03,2.221073e-14,1.907504e+00,9.900000e-01,7.700624e-01,2.244917e-03,3.336146e-01,6.322190e-02,2.606932e-01,5.325004e-01,9.662303e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,2,0,0,4,0,0,6.115244e-05,NaN,6.529031e-05,NaN,4.287933e-05,NaN,5.719906e-02,5.008421e-03,4.872276e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+00,0,7,CONTINUE,1.420819e-02,2.113254e-03,1.000000e-09,1.420819e-03,2.221073e-14,1.907478e+00,9.900000e-01,7.701268e-01,2.246003e-03,3.335835e-01,6.328783e-02,2.607397e-01,5.325004e-01,9.662303e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,3,0,0,1.114183e-04,NaN,9.538220e-06,NaN,1.819016e-05,NaN,2.040804e-02,1.748521e-03,1.710242e-01,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+01,0,5,CONTINUE,1.420819e-02,2.113686e-03,1.000000e-09,1.420819e-03,2.221073e-14,1.907477e+00,9.900000e-01,7.699982e-01,2.248295e-03,3.335749e-01,6.322859e-02,2.606644e-01,5.325004e-01,9.662303e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,1.242628e-05,NaN,7.060097e-05,NaN,7.209072e-05,NaN,6.750756e-03,5.626342e-04,5.617458e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+01,0,5,CONTINUE,1.420819e-02,2.113215e-03,1.000000e-09,1.420819e-03,2.221073e-14,1.907477e+00,9.900000e-01,7.700632e-01,2.247071e-03,3.335951e-01,6.326108e-02,2.607041e-01,5.325004e-01,9.662303e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,1,0,0,2,0,0,1.288322e-06,NaN,2.197497e-05,NaN,7.481917e-06,NaN,2.167608e-03,1.795646e-04,1.799217e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,1.000000e+02,0,4,CONTINUE,1.420819e-02,2.111240e-03,1.000000e-09,1.420819e-03,2.221073e-14,1.907477e+00,9.900000e-01,7.698710e-01,2.249676e-03,3.337050e-01,6.332311e-02,2.606519e-01,5.325004e-01,9.662303e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,2,0,0,7.575642e-05,NaN,6.897147e-06,NaN,7.569089e-07,NaN,6.887642e-04,5.765301e-05,5.712385e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
3,3.162000e+02,0,4,CONTINUE,1.420819e-02,2.112437e-03,1.000000e-09,1.420819e-03,2.221073e-14,1.907477e+00,9.900000e-01,7.700250e-01,2.247473e-03,3.336349e-01,6.329045e-02,2.607006e-01,5.325004e-01,9.662303e-01,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,2,0,0,2.400606e-05,NaN,2.180654e-06,NaN,7.598666e-08,NaN,2.181655e-04,1.810210e-05,1.808919e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
