iter,alpha,alpha_ctrl,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,normB,step,ipm_pres,ipm_dres,pbase,prefn,ppass,pstat,cbase,crefn,cpass,cstat,wbase,wrefn,wpass,wstat,pfres,ppres,pdres,cfres,cpres,cdres,wfres,wpres,wdres,chosen
1,1.000000000000000e+05,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171626838324793e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025944011645248e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.774567293627582e-06,2.358026048199235e-06,5.402767250198785e-11,1.249025028772169e-06,7.844912477406041e-07,6.893637940498518e-11,1.249330074350647e-06,7.165009790199850e-07,3.830507097810881e-11,false
1,3.162000000000000e+05,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171625780210355e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945038198824e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.826242663605831e-06,7.457403468080770e-07,2.428378902918668e-10,3.950150106214815e-07,2.481020031641634e-07,1.966377788467950e-10,3.951090650485350e-07,2.265985170613050e-07,1.550160771868850e-10,false
1,1.000000000000000e+06,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171625444445705e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945363914536e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.774583099262267e-07,2.358032542559840e-07,5.306547470462402e-10,1.249041407674328e-07,7.845008376250462e-08,6.150820453000401e-10,1.249336379558898e-07,7.165056284397231e-08,4.315724431313613e-10,false
1,3.162000000000000e+06,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171625338792253e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945465950145e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.826244240446550e-07,7.457409889610744e-08,2.177575209694662e-09,3.950166490662040e-08,2.481029581780092e-08,1.952945850270757e-09,3.951096943601904e-08,2.265989823557746e-08,9.032096874173968e-10,false
1,1.000000000000000e+07,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171625288930039e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945513041000e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.774584636396841e-08,2.358033057703324e-08,4.808072421659207e-09,1.249043088615412e-08,7.845017524488185e-09,5.560182116870335e-09,1.249337023287225e-08,7.165060988967298e-09,3.146967456187958e-09,false
1,3.162000000000000e+07,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171625280272176e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945521121700e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.826244503318738e-08,7.457410688971322e-09,2.138573625943687e-08,3.950169504277317e-09,2.481030048073762e-09,2.084251175497899e-08,3.951097249195897e-09,2.265990117766847e-09,9.390688090866192e-09,false
1,1.000000000000000e+08,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171625173124797e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945616987771e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.774584439890836e-09,2.358033768246059e-09,6.140537452079848e-08,1.249043451244725e-09,7.845024629915542e-10,5.811467747434795e-08,1.249337277526640e-09,7.165063542480254e-10,2.710575351595542e-08,false
1,3.162000000000000e+08,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171625001344585e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945745532811e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.826244912763221e-09,7.457403583543964e-10,1.837699809426967e-07,3.950174296500104e-10,2.481035377144281e-10,3.136529934994678e-07,3.951098662637459e-10,2.265992116168292e-10,1.201156516336797e-07,false
1,1.000000000000000e+09,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171625208996835e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025945469609592e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.774586583240043e-10,2.358042650030256e-10,7.664622155019135e-07,1.249049964003114e-10,7.844991323224804e-11,8.085558232536000e-07,1.249335937192750e-10,7.165043558465811e-11,4.734407560609762e-07,false
1,3.162000000000000e+09,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171623763456830e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025946991893146e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.826249627447522e-10,7.457323647486191e-11,2.370861871082810e-06,3.950201484409470e-11,2.481037597590330e-11,2.043407074486448e-06,3.951101516905199e-11,2.265998499950683e-11,1.015952975987026e-06,false
1,1.000000000000000e+10,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171624159951648e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025946232887448e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.774630054954828e-11,2.358113704303832e-11,7.493142668505190e-06,1.249055350406373e-11,7.844391802791506e-12,6.358615962147640e-06,1.249316576320602e-11,7.165185111901451e-12,4.361170375446553e-06,false
1,3.162000000000000e+10,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171613979835031e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025943932524335e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.826161240040497e-11,7.457146011802251e-12,2.481012201746420e-05,3.951551131202748e-12,2.481792549247075e-12,1.657180160792175e-05,3.951099715328905e-12,2.266048459986791e-12,9.667054623681289e-06,false
1,1.000000000000000e+11,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171553549491596e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.026030991666556e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.775172706783170e-12,2.359001882723533e-12,5.432323858668460e-05,1.248495881039992e-12,7.844835892001356e-13,7.316397553196592e-05,1.249108277269876e-12,7.164546733662291e-13,3.439325237089397e-05,false
1,3.162000000000000e+11,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171781897161639e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.025763011603287e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.826374390229594e-12,7.460698725481052e-13,2.042582009538184e-04,3.942363035225981e-13,2.489120021209601e-13,2.440817014002727e-04,3.953731662191803e-13,2.269295862333820e-13,8.407702391410845e-05,false
1,1.000000000000000e+12,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.171452989316106e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.026131076796204e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.778058003690750e-13,2.362554596402333e-13,5.458456212611346e-04,1.246075864056921e-13,7.838174553853605e-14,7.639038872695831e-04,1.249122264807611e-13,7.174816296640074e-14,2.806770175876664e-04,false
1,3.162000000000000e+12,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.167699873561690e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.029773214250257e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.833184981872844e-13,7.638334409421077e-14,2.558395210605730e-03,4.019559355832160e-14,2.486899575160351e-14,2.353046762320647e-03,3.966656571673214e-14,2.281508315604697e-14,1.188212753012955e-03,false
1,1.000000000000000e+13,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.173728405682551e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.022440776603134e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,5.757381540190050e-14,2.398081733190338e-14,5.769194389861358e-03,1.322424296230915e-14,7.993605777301127e-15,8.166596120292573e-03,1.257078303847761e-14,7.188694084447889e-15,2.806434264613954e-03,false
1,3.162000000000000e+13,7.269914469404012e+05,0,3,CONTINUE,1.000000000000000e+00,1.130998775756444e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.054370992542438e-01,1.103143684135383e+01,3.513020402237583e+00,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1.810991224014174e-14,7.993605777301127e-15,2.387632382830296e-02,5.582114810376975e-15,2.442490654175344e-15,2.314779428159581e-02,3.880613250348424e-15,2.109423746787797e-15,1.037580632119027e-02,false
1,1.000000000000000e+14,7.269914469404012e+05,0,5,CONTINUE,1.000000000000000e+00,1.143404257822536e-01,0.000000000000000e+00,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,9.062916666354793e-01,1.103143684135383e+01,3.513020402237583e+00,1,1,1,REACHED_FORCE,1,1,1,REACHED_FORCE,1,0,0,REACHED_FORCE,6.346747984034652e-15,3.552713678800501e-15,6.342534022059530e-02,2.962444526161419e-15,1.776356839400250e-15,6.835129175319342e-02,1.425702094866347e-15,5.828670879282072e-16,2.595605124866943e-02,false
1,3.162000000000000e+14,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,2.046655658333948e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,8.197911054834077e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.723395549162435e-14,1.865174681370263e-14,1.372640619809145e+00,4.454526910313038e-14,1.776356839400250e-14,1.409106761568997e+00,4.128389178792325e-16,2.220446049250313e-16,2.157073647844669e-01,false
1,1.000000000000000e+15,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,2.615242747305724e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.680380231989838e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.554946195662291e-14,1.865174681370263e-14,4.176212893061724e+00,4.492769570358872e-14,1.776356839400250e-14,4.539472030522707e+00,1.353859884291460e-16,6.830473686658678e-17,2.236498386199315e-01,false
1,3.162000000000000e+15,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,2.881644444234051e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.446622221484694e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.637756528637165e-14,1.865174681370263e-14,1.358149618687083e+01,4.437837934953047e-14,1.776356839400250e-14,1.334010350872024e+01,4.480354793358037e-17,2.233456475320139e-17,2.269171970987082e-01,false
1,1.000000000000000e+16,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,2.980225137783673e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.358869952918029e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.473964616964650e-14,1.687538997430238e-14,4.458959824136149e+01,4.462765136829602e-14,1.865174681370263e-14,4.558688672891716e+01,1.429262904422487e-17,7.182839392716467e-18,2.283936742921781e-01,false
1,3.162000000000000e+16,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,3.015096046779600e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.328816402838101e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.555379144473540e-14,1.776356839400250e-14,1.329313088119949e+02,4.453696714384195e-14,1.776356839400250e-14,1.362459257245652e+02,4.483914336456922e-18,2.249719507907422e-18,2.286684008073641e-01,false
1,1.000000000000000e+17,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,3.025065133827109e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.318874689935511e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.486674847483706e-14,1.776356839400250e-14,4.206305693859554e+02,4.523447000599848e-14,1.865174681370263e-14,4.456521208678776e+02,1.426021474989580e-18,7.284483346386983e-19,2.295712195445999e-01,false
1,3.162000000000000e+17,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,3.028287479911700e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.315497653302032e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.469057955095093e-14,1.776356839400250e-14,1.346396615400209e+03,4.469057955095093e-14,1.776356839400250e-14,1.346442409598342e+03,4.583575884866521e-19,2.295459287059154e-19,2.294778172744442e-01,false
1,1.000000000000000e+18,7.269914469404012e+05,1,8,CONTINUE,1.000000000000000e+00,3.028963624284599e-01,5.331018588983174e-14,1.000000000000000e-01,1.147904786827258e-13,2.191290639365295e+01,7.314922138880973e-01,1.103143684135383e+01,3.513020402237583e+00,1,2,2,REFINE_STALLED,1,2,2,REFINE_STALLED,1,1,1,REFINE_STALLED,4.450429774509037e-14,1.776356839400250e-14,4.055489944958861e+03,4.478040219863832e-14,1.776356839400250e-14,4.563669291007737e+03,1.411088235443793e-19,7.157428404298838e-20,2.287948864596061e-01,false
2,1.000000000000000e+00,1.407457621682785e+07,0,6,CONTINUE,1.185711579701175e-01,1.280724200089197e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364836886840482e-01,1.083904272462831e+02,3.469625139766094e+01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,2.239827621423666e-01,1.985050760851148e-03,1.010170809087401e-16,5.617491970580509e-02,5.130977388473901e-04,1.325849186927215e-16,5.398263989360134e-01,3.758243512758330e-03,1.216940146572479e-15,false
2,3.162000000000000e+00,1.407457621682785e+07,0,6,CONTINUE,1.185711579701175e-01,1.280711025628985e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364842988383679e-01,1.083904272462831e+02,3.469625139766094e+01,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,8.365328400312733e-02,2.806039693264983e-04,2.904241076126279e-16,2.096780746747100e-02,7.213619832968643e-05,4.798311343165157e-16,2.032241628691618e-01,5.551224376244557e-04,4.924582694301082e-15,false
2,1.000000000000000e+01,1.407457621682785e+07,0,5,CONTINUE,1.185711579701175e-01,1.282590739385748e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.363071230464706e-01,1.083904272462831e+02,3.469625139766094e+01,2,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,2.805851823663671e-02,3.172132276396677e-05,7.639416743723474e-16,7.033996669940450e-03,3.179981596506065e-03,9.975436739738091e-16,6.838186505284322e-02,7.433504628642784e-05,1.147806581825560e-14,false
2,3.162000000000000e+01,1.407457621682785e+07,0,4,CONTINUE,1.185711579701175e-01,1.281341629824640e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364405899542831e-01,1.083904272462831e+02,3.469625139766094e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2,0,0,REACHED_FORCE,9.047563522916137e-03,3.678972812883485e-03,2.152926536867524e-15,2.371415232633086e-03,1.073755687824363e-03,2.954749616580649e-15,2.207412078608743e-02,8.233600975987576e-06,4.923951337545402e-14,false
2,1.000000000000000e+02,1.407457621682785e+07,0,3,CONTINUE,1.185711579701175e-01,1.280904209291675e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364709521051878e-01,1.083904272462831e+02,3.469625139766094e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.878685258428012e-03,1.174318159911647e-03,1.020272517178275e-14,7.322017479126658e-04,3.252329636709850e-04,1.388984862495177e-14,7.025877197379580e-03,4.789274088754417e-03,1.201976991462872e-13,true
2,3.162000000000000e+02,1.407457621682785e+07,0,3,CONTINUE,1.185711579701175e-01,1.280769118371622e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364802803387898e-01,1.083904272462831e+02,3.469625139766094e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,9.121993340966743e-04,3.721946550276911e-04,2.998944589478223e-14,2.297642246015482e-04,1.020517435579293e-04,3.396699345556388e-14,2.226616553686684e-03,1.517923830118284e-03,4.484400764241247e-13,false
2,1.000000000000000e+03,1.407457621682785e+07,0,3,CONTINUE,1.185711579701175e-01,1.280726748498241e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364831996599581e-01,1.083904272462831e+02,3.469625139766094e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.886178341266742e-04,1.177691929423186e-04,6.968915869191711e-14,7.247048511801903e-05,3.218771703189516e-05,8.698833379753886e-14,7.045218810156787e-04,4.802974221091993e-04,1.144889713614320e-12,false
2,3.162000000000000e+03,1.407457621682785e+07,0,3,CONTINUE,1.185711579701175e-01,1.280713388172738e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364841195504405e-01,1.083904272462831e+02,3.469625139766094e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,9.129504133512956e-05,3.725329008130718e-05,2.541968569717310e-13,2.290106273866468e-05,1.017142273468385e-05,3.765032876819882e-13,2.228555537888039e-04,1.519297358062027e-04,3.626664730245135e-12,false
2,1.000000000000000e+04,1.407457621682785e+07,0,3,CONTINUE,1.185711579701175e-01,1.280709166167096e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364844101804631e-01,1.083904272462831e+02,3.469625139766094e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.886929808433033e-05,1.178030372567251e-05,7.639921829128018e-13,7.239501872755212e-06,3.215391167821213e-06,1.730144798994220e-12,7.047158875421613e-05,4.804348546059989e-05,1.268670993705845e-11,false
2,3.162000000000000e+04,1.407457621682785e+07,0,3,CONTINUE,1.185711579701175e-01,1.280707831660131e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364845020357990e-01,1.083904272462831e+02,3.469625139766094e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,9.130255897094736e-06,3.725667591936155e-06,2.596265250705758e-12,2.289351097790819e-06,1.016803971631841e-06,4.533378264563094e-12,2.228749623542619e-05,1.519434847672974e-05,4.268537206208172e-11,false
2,1.000000000000000e+05,1.407457621682785e+07,0,3,CONTINUE,1.185711579701175e-01,1.280707409606385e-02,0.000000000000000e+00,1.185711579701175e-02,3.140411765868515e-14,2.191290639365295e+01,9.364845310894514e-01,1.083904272462831e+02,3.469625139766094e+01,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,1,0,0,REACHED_FORCE,2.887004976777737e-06,1.178064227502773e-06,6.435179495075269e-12,7.238746709774117e-07,3.215052866711865e-07,1.300468645348893e-11,7.047352940920895e-06,4.804486021386944e-06,2.935553861564885e-10,false
