iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,chosen
1,3.162000e+12,0,3,CONTINUE,1.000000e+00,1.790710e-01,1.000000e-09,1.000000e-01,9.500494e-14,1.001632e-03,8.337977e-01,2.510837e+00,1.000000e-02,2.405228e+00,1.134572e+01,9.460039e+00,7.087368e-08,1.000215e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.739790e-03,NaN,1.004651e-03,NaN,2.252232e-04,NaN,7.850325e-12,4.318566e-12,2.820012e-12,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+13,0,3,CONTINUE,1.000000e+00,1.765169e-01,1.000000e-09,1.000000e-01,9.500494e-14,1.000744e-03,8.352989e-01,2.495976e+00,1.000000e-02,2.407076e+00,1.139161e+01,9.515400e+00,7.087368e-08,1.000215e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,6.877186e-03,NaN,6.856688e-03,NaN,9.891163e-04,NaN,2.481544e-12,1.358072e-12,8.928512e-13,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,3.162000e+13,0,3,CONTINUE,1.000000e+00,1.727288e-01,1.000000e-09,1.000000e-01,9.500494e-14,1.006123e-03,8.399350e-01,2.473444e+00,1.000000e-02,2.410701e+00,1.155369e+01,9.704348e+00,7.087368e-08,1.000215e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.344240e-02,NaN,2.215353e-02,NaN,3.972956e-03,NaN,7.882218e-13,4.300424e-13,2.834282e-13,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
1,1.000000e+14,0,3,CONTINUE,1.000000e+00,1.633976e-01,1.000000e-09,1.000000e-01,9.500494e-14,9.817539e-04,8.485729e-01,2.374284e+00,1.327233e-02,2.430085e+00,9.841344e+00,8.351098e+00,7.087368e-08,1.000215e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.608386e-02,NaN,4.844900e-02,NaN,9.090393e-03,NaN,2.495365e-13,1.647676e-13,9.224097e-14,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+00,0,12,CONTINUE,3.824169e-01,7.454951e-02,1.000000e-09,3.824169e-02,4.991958e-14,3.098053e-03,8.180517e-01,3.261018e+00,2.948340e-03,1.310963e+00,4.125766e+00,4.910424e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,3,0,0,4,3,1,2,0,0,1.919750e-02,NaN,4.041268e-02,2.722731e-02,1.708222e-02,NaN,4.187248e-01,1.549316e-01,4.263502e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+00,0,6,CONTINUE,3.824169e-01,7.303403e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.784171e-03,8.318115e-01,3.117803e+00,4.078466e-03,1.212698e+00,3.435544e+00,4.619300e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,3,0,0,1,0,0,1.868618e-02,NaN,2.850557e-02,NaN,1.055325e-02,NaN,1.445312e-01,1.161277e-01,3.361142e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+01,0,5,CONTINUE,3.824169e-01,7.292326e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.554095e-03,8.314475e-01,3.185104e+00,5.139837e-03,1.233438e+00,3.816077e+00,4.913358e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,2,0,0,2,0,0,1,0,0,1.722630e-02,NaN,1.690885e-02,NaN,7.890181e-03,NaN,5.540667e-02,7.460844e-02,2.608149e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+01,0,4,CONTINUE,3.824169e-01,7.512177e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.162317e-01,3.263244e+00,4.921939e-03,1.249795e+00,4.650149e+00,5.438811e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,2,0,0,1,0,0,1.255070e-02,NaN,9.661147e-03,NaN,5.709872e-03,NaN,2.760663e-02,4.186200e-02,1.716575e-02,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+02,0,3,CONTINUE,3.824169e-01,7.873828e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,7.973601e-01,3.241376e+00,6.116001e-03,1.363232e+00,5.121855e+00,5.818730e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,8.282679e-03,NaN,9.532862e-03,NaN,3.692133e-03,NaN,1.741742e-02,1.734074e-02,9.906776e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,true
2,3.162000e+02,0,3,CONTINUE,3.824169e-01,8.116629e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,7.865141e-01,3.248809e+00,5.728586e-03,1.486019e+00,5.933617e+00,6.431246e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,5.753705e-03,NaN,3.045664e-03,NaN,1.993762e-03,NaN,1.086037e-02,6.149211e-03,5.113313e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+03,0,3,CONTINUE,3.824169e-01,7.471945e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.034338e-01,3.252643e+00,4.970100e-03,1.525521e+00,5.478887e+00,5.896690e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.790838e-03,NaN,2.227825e-03,NaN,8.420570e-04,NaN,5.354320e-03,4.134571e-03,2.151300e-03,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+03,0,3,CONTINUE,3.824169e-01,6.517631e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.305356e-01,3.278438e+00,4.382986e-03,1.486742e+00,5.038093e+00,5.095811e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.060401e-03,NaN,1.241976e-03,NaN,2.997956e-04,NaN,2.079197e-03,2.164959e-03,7.667232e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+04,0,3,CONTINUE,3.824169e-01,5.950050e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.464312e-01,3.296172e+00,4.100727e-03,1.456951e+00,5.031660e+00,4.741784e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.582772e-04,NaN,4.789281e-04,NaN,9.879727e-05,NaN,7.093551e-04,8.258560e-04,2.528297e-04,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+04,0,3,CONTINUE,3.824169e-01,5.729075e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.525971e-01,3.304320e+00,4.042371e-03,1.445452e+00,5.079310e+00,4.635253e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.158264e-04,NaN,1.616131e-04,NaN,3.167046e-05,NaN,2.301103e-04,2.779482e-04,8.106558e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+05,0,3,CONTINUE,3.824169e-01,5.655154e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.546640e-01,3.307377e+00,4.036909e-03,1.441702e+00,5.101659e+00,4.604027e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.688406e-05,NaN,5.216985e-05,NaN,1.005758e-05,NaN,7.335884e-05,8.965776e-05,2.574591e-05,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+05,0,3,CONTINUE,3.824169e-01,5.631165e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.553334e-01,3.308368e+00,4.035114e-03,1.440487e+00,5.109480e+00,4.594401e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.169102e-05,NaN,1.660770e-05,NaN,3.185130e-06,NaN,2.326061e-05,2.853505e-05,8.153659e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+06,0,3,CONTINUE,3.824169e-01,5.623514e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.555467e-01,3.308684e+00,4.034540e-03,1.440100e+00,5.112031e+00,4.591384e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.699330e-06,NaN,5.262285e-06,NaN,1.007575e-06,NaN,7.361073e-06,9.040915e-06,2.579326e-06,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+06,0,3,CONTINUE,3.824169e-01,5.621089e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.556143e-01,3.308784e+00,4.034358e-03,1.439978e+00,5.112846e+00,4.590433e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.170197e-06,NaN,1.665322e-06,NaN,3.186951e-07,NaN,2.328588e-06,2.861056e-06,8.158403e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+07,0,3,CONTINUE,3.824169e-01,5.620321e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.556357e-01,3.308815e+00,4.034300e-03,1.439939e+00,5.113105e+00,4.590133e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.700426e-07,NaN,5.266843e-07,NaN,1.007758e-07,NaN,7.363602e-07,9.048477e-07,2.579801e-07,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+07,0,3,CONTINUE,3.824169e-01,5.620078e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.556424e-01,3.308825e+00,4.034281e-03,1.439926e+00,5.113186e+00,4.590038e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.170307e-07,NaN,1.665778e-07,NaN,3.187133e-08,NaN,2.328841e-07,2.861813e-07,8.158878e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+08,0,3,CONTINUE,3.824169e-01,5.620003e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.556445e-01,3.308828e+00,4.034276e-03,1.439922e+00,5.113212e+00,4.590007e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,3.700536e-08,NaN,5.267299e-08,NaN,1.007776e-08,NaN,7.363856e-08,9.049234e-08,2.579849e-08,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,3.162000e+08,0,3,CONTINUE,3.824169e-01,5.619977e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509214e-03,8.556453e-01,3.308829e+00,4.034277e-03,1.439921e+00,5.113219e+00,4.589998e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,2.904391e-08,NaN,7.563817e-08,NaN,2.338635e-08,NaN,2.328866e-08,2.861888e-08,8.158930e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
2,1.000000e+09,0,3,CONTINUE,3.824169e-01,5.619972e-02,1.000000e-09,3.824169e-02,4.991958e-14,2.509213e-03,8.556454e-01,3.308828e+00,4.034281e-03,1.439919e+00,5.113221e+00,4.589998e+00,7.087368e-08,2.618304e+00,REACHED_FORCE,REACHED_FORCE,REACHED_FORCE,1,0,0,1,0,0,1,0,0,1.058601e-07,NaN,1.566294e-07,NaN,1.099306e-07,NaN,7.363885e-09,9.049306e-09,2.579860e-09,solution good enough for the tolerances given,solution good enough for the tolerances given,solution good enough for the tolerances given,false
