iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
1,3.162000000000000e+17,1,6,CONTINUE,1.000000000000000e+00,2.878350502499804e-01,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,1.573794766128039e-44,4.092864819382116e-08,2.149777213033278e-01,,,7.826237921249425e+00,1.017189607524959e+02,2.186731039591420e+01,1.000000001000000e+00,1.000000001000000e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,5.677740998951817e+07,9.029640535535776e-01,5.677743893701976e+07,8.580726369085835e-01,,,1.814438791565583e-08,1.814438830649572e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.814438791565583e-08,1.814438830649572e-08,,5.677740998951817e+07,4.375000806078333e-09,5.677743893701976e+07,4.375000806078333e-09,,,4.771334085190199e-01,4.322431138659786e-01,,3.162277665168818e-05,1.414213562726649e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,1.573794766128039e-44,4.092864819382116e-08,9.995535785623120e-01,7.726996820167642e-11,10,9.999999999227300e-01,9.999999998495686e-01,9.999999998313442e-01,9.999999997245794e-01,9.999999992953594e-01,9.999999938505786e-01,9.999999938505661e-01,1.099850719327088e-20,2.058835911039214e-25,4.976339050496859e-27,4.923197111949698e-04,6.775396662242598e-05,1.177212908684089e-04,9.807187644271470e-04,1.004457238469543e-02,1.031558133602870e-06,9.882958823240580e-01,6.844355583437752e-38,4.780190815130921e-18,1.786758001449307e-16,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.171751969590189e-46,4.100099047701314e-08,9.939116204082981e-01,7.713363281425245e-11,10,9.999999999228664e-01,9.999999998624287e-01,9.999999998347386e-01,9.999999997247224e-01,9.999999992953597e-01,9.999999938505681e-01,9.999999938505657e-01,1.213969015399972e-02,2.144551321511009e-25,1.002907972784418e-28,4.906497028007962e-04,2.425942983748121e-05,1.619939709267643e-04,9.813606146353532e-04,1.004450790920687e-02,6.300339332640449e-04,9.876671944393289e-01,1.160306852113761e-65,5.417217785914557e-37,1.156219958808798e-33,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,1.000000000000000e+18,1,6,CONTINUE,1.000000000000000e+00,2.924715133843014e-01,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,8.889337337651884e-44,1.293937040523149e-08,7.605439211531353e-02,,,7.826237921249427e+00,1.917100692011535e+02,1.458039277547842e+01,1.000000001000000e+00,1.000000001000000e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.795617472654522e+08,2.744727665452780e+00,1.795617929496417e+08,2.699836791166543e+00,,,1.814438824224805e-08,1.814438831720363e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.814438824224805e-08,1.814438831720363e-08,,1.795617472654522e+08,4.375000806078333e-09,1.795617929496417e+08,4.375000806078333e-09,,,1.398015264695617e+00,1.353124804645821e+00,,3.162277661749518e-05,1.414213562726649e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,8.889337337651884e-44,1.293937040523149e-08,9.902390596449838e-01,7.728351292257685e-11,10,9.999999999227165e-01,9.999999998402913e-01,9.999999998066285e-01,9.999999997245432e-01,9.999999992953548e-01,9.999999938505779e-01,9.999999938505661e-01,3.371637466980472e-23,1.512431104892883e-24,8.889337337651884e-26,4.928980111362707e-04,1.694945098028581e-04,1.597648098465295e-05,9.802265473266053e-04,1.004448860720269e-02,2.729920079761284e-06,9.882941859234672e-01,7.759385203048117e-25,1.091145471589484e-18,1.388485245286093e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.486659654658234e-44,1.294052297412089e-08,9.999994408617647e-01,7.727662953982417e-11,10,9.999999999227234e-01,9.999999998402611e-01,9.999999998045377e-01,9.999999997245492e-01,9.999999992953621e-01,9.999999938505664e-01,9.999999938505590e-01,9.802825518550024e-19,9.984820577272395e-26,1.486659654658234e-26,4.930083259869867e-04,1.704329678395802e-04,1.518890020132008e-05,9.797278418317379e-04,1.004472457168082e-02,9.882819843278962e-01,1.493306456363830e-05,1.032098103827046e-42,1.729770750329553e-17,4.260628570184453e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
1,3.980722152093156e+00,0,4,CONTINUE,1.000000000000000e+00,6.419442387742255e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,1.028159403430962e-13,1.294427958892429e+01,9.900000000000000e-01,,,8.023982120474134e+00,1.807938723610211e+01,1.789859336374109e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,1,0,0,,,,4.140086581245761e-03,NaN,8.016313988669310e-03,NaN,,,1.859354290088745e+00,2.860519867803500e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.611094581945940e-02,2.860519867803500e-02,,1.116378291113435e-15,4.140086581245761e-03,2.460588886535735e-15,8.016313988669310e-03,,,4.140086581245761e-03,8.016313988669310e-03,,5.012092384124839e-01,1.500403512615864e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,1.028159403430962e-13,1.294427958892429e+01,9.214394535802167e-01,1.903761777019330e-02,10,9.809623822298067e-01,9.686438657604828e-01,9.603384367024893e-01,9.409084333010302e-01,9.352913975268787e-01,8.496079262543232e-01,7.536086880514939e-01,3.929576603365948e-01,3.929576589561777e-01,4.092816913118838e-13,2.839556172723443e-03,8.929927215302989e-05,9.456119213460464e-04,3.030037216368912e-02,5.156457542178494e-03,4.357095957434384e-02,8.995215501897273e-30,1.589722800727771e-15,9.170977433535649e-01,1.187350345193995e-32,1.628898157765936e-01,2.344647213361562e+00,5.494301014466307e-02,9.677367127269720e-02,2,9.032263287273028e-01,3.933581567904384e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.071386072271969e-02,9.192861392772806e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.403871871031549e-14,1.294427958892398e+01,9.423009850905515e-01,1.903761777019375e-02,10,9.809623822298063e-01,9.686438657604828e-01,9.603384367024901e-01,9.409084333010278e-01,9.352913975268783e-01,8.496079262543238e-01,7.526710019879648e-01,3.929579054393527e-01,3.929576589561784e-01,9.569146007807992e-14,2.689944946740560e-03,8.240027198757788e-05,8.663199883856219e-04,1.599296258685083e-03,4.746931892488848e-03,6.076498387034470e-02,3.644688768187894e-29,7.275672489969087e-20,9.292501227713681e-01,1.369896610471878e-29,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,5.011432274562039e+00,0,4,CONTINUE,1.000000000000000e+00,6.463995276139793e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,8.239936681090018e-16,1.294427958892273e+01,9.900000000000000e-01,,,8.018296505889305e+00,1.806580392311480e+01,1.788514588388366e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,1,0,0,,,,2.223947702247875e-03,NaN,7.049788106505694e-03,NaN,,,1.673633507968151e+00,2.587911951200378e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.936366873595694e-02,2.587911951200378e-02,,2.187190121365098e-15,2.223947702247875e-03,2.779554112568146e-15,7.049788106505694e-03,,,2.223947702247875e-03,7.049788106505694e-03,,4.467032039364264e-01,1.483085888412087e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,8.239936681090018e-16,1.294427958892273e+01,9.535274524418155e-01,1.518156072465637e-02,10,9.848184392753436e-01,9.749312671919228e-01,9.682365979921203e-01,9.524844211248674e-01,9.479068360418953e-01,8.767263010476345e-01,7.929028921816985e-01,4.490182471228793e-01,4.490182471107063e-01,4.129388462396196e-15,2.228751642495808e-03,7.044841519610902e-05,7.485673490325927e-04,2.418090653263329e-02,4.124700816572064e-03,3.613197157397167e-02,4.884125313770574e-32,1.743276351438214e-11,9.325146536526654e-01,1.640618528074968e-33,1.627736249804914e-01,2.282092752023500e+00,4.411888860831074e-02,8.040813062965346e-02,2,9.195918693703465e-01,4.492570194777707e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.605311674178685e-02,9.339468832582131e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.807953039283126e-12,1.294427958892446e+01,9.528095940465724e-01,1.518156072465437e-02,10,9.848184392753456e-01,9.749312671919221e-01,9.682365979921209e-01,9.524844211248685e-01,9.479068360418966e-01,8.767263010476335e-01,7.942178298286969e-01,4.490185062761858e-01,4.490182471107054e-01,1.908329876071589e-11,2.187376924929060e-03,6.811526495495928e-05,7.201919644130742e-04,3.724594108936088e-04,3.978060325824433e-03,4.369603865854629e-02,5.723036365676332e-30,2.386797450451478e-20,9.489777574504401e-01,4.700118770919218e-33,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,6.309019439931597e+00,0,4,CONTINUE,1.000000000000000e+00,6.512296403504045e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,4.088343234061209e-14,1.294427958892358e+01,9.900000000000000e-01,,,8.012284743539004e+00,1.805042322319812e+01,1.786991899096613e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,1,0,0,,,,1.177331576513563e-03,NaN,6.155609300058540e-03,NaN,,,1.489946058825398e+00,2.312601009480501e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.024186536668882e-02,2.312601009480501e-02,,2.209973351795985e-15,1.177331576513563e-03,1.321427364991414e-15,6.155609300058540e-03,,,1.177331576513563e-03,6.155609300058540e-03,,3.981246495756898e-01,1.469184548176221e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,4.088343234061209e-14,1.294427958892358e+01,9.449129296830342e-01,1.209691395742485e-02,10,9.879030860425752e-01,9.799839965987621e-01,9.746035219545522e-01,9.618845465347362e-01,9.581727883973308e-01,8.995329878062130e-01,8.361103017540674e-01,5.064047355254668e-01,5.064047355161065e-01,2.579343694079833e-13,1.785490938869343e-03,5.666838426460737e-05,6.038144160605437e-04,1.963280460829770e-02,3.355277473913607e-03,3.028150190801709e-02,1.299454073783551e-32,3.432930721107060e-10,9.442844419272842e-01,3.479896256746751e-35,1.627108101696179e-01,2.232564185973156e+00,3.541438497563228e-02,6.628973945084804e-02,2,9.337102605491520e-01,5.065494858844893e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.475027515375372e-02,9.452497248462466e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.387360986419133e-14,1.294427958892358e+01,9.616802967002123e-01,1.209691395742485e-02,10,9.879030860425752e-01,9.799839965987617e-01,9.746035219545528e-01,9.618845465347362e-01,9.581727883973312e-01,8.995329878062137e-01,8.282075913220187e-01,5.064047396747554e-01,5.064047355161067e-01,5.291602351301417e-13,1.781439027410583e-03,5.607930188548938e-05,5.957336337152966e-04,8.566250666099119e-05,3.313276225779721e-03,3.373776897348226e-02,1.542119222586361e-29,1.399462356940003e-16,9.604300403310654e-01,6.174512944648429e-34,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,7.942584896433291e+00,0,4,CONTINUE,1.000000000000000e+00,6.562233978357389e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,9.978137994209093e-18,1.294427958892406e+01,9.900000000000000e-01,,,8.006176709898588e+00,1.803469057029209e+01,1.785434366458917e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,1,0,0,,,,6.161347332754863e-04,NaN,5.325011744754082e-03,NaN,,,1.311034307844955e+00,2.038550108909695e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.357933725729991e-03,2.038550108909695e-02,,2.916253495153464e-15,6.161347332754863e-04,2.984603186446123e-15,5.325011744754082e-03,,,6.161347332754863e-04,5.325011744754082e-03,,3.548289674285023e-01,1.458047871685418e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,9.978137994209093e-18,1.294427958892406e+01,9.610759179453885e-01,9.632886870758917e-03,10,9.903671131292411e-01,9.840349998086566e-01,9.797209360108488e-01,9.694846005988649e-01,9.664871647658774e-01,9.185124191134415e-01,8.585204508963868e-01,5.636229540283096e-01,5.636229540220202e-01,7.925220812733231e-17,1.462292879619401e-03,4.656256883659203e-05,4.972391097595399e-04,1.625291476023660e-02,2.781928316161471e-03,2.572919901199846e-02,1.193506146157914e-31,2.171084324261720e-11,9.532298633316770e-01,2.740650500267483e-34,1.626758994609297e-01,2.193418430255799e+00,2.840189395782357e-02,5.428465498760449e-02,2,9.457153450123955e-01,5.637126061255007e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.609664403027092e-02,9.539033559697284e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.009938797851574e-20,1.294427958892557e+01,9.698601631812220e-01,9.632886870757806e-03,10,9.903671131292422e-01,9.840349998086559e-01,9.797209360108479e-01,9.694846005988644e-01,9.664871647658760e-01,9.185124191134415e-01,8.586332081626413e-01,5.636229544450694e-01,5.636229540220199e-01,1.596410953857120e-19,1.469740990805882e-03,4.659539040775907e-05,4.967309023200672e-04,1.965054633020697e-05,2.779605032428670e-03,2.739092591214201e-02,2.593281792294055e-29,7.441936227895908e-14,9.677967512254915e-01,1.460714089034336e-28,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,1.258814873290158e+01,0,3,CONTINUE,1.000000000000000e+00,6.631088140580015e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,6.117960461026787e-21,1.294427958892330e+01,9.900000000000000e-01,,,7.993380888741040e+00,1.793957839189354e+01,1.776018260797461e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.600352113492631e-02,NaN,3.707556905123255e-03,NaN,,,9.798673850942986e-01,1.393884554399585e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.660745517536882e-02,1.393884554399585e-02,,1.166501398061386e-14,1.600352113492631e-02,6.105905755477566e-15,3.707556905123255e-03,,,1.600352113492631e-02,3.707556905123255e-03,,2.818506673265218e-01,1.442026282240517e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,6.117960461026787e-21,1.294427958892330e+01,9.725084464479276e-01,6.099624556492822e-03,10,9.939003754435072e-01,9.898670649920147e-01,9.871082961930634e-01,9.805267873549062e-01,9.785900392371201e-01,9.469906957116435e-01,9.071088066002914e-01,6.718128703243011e-01,6.718128701805294e-01,7.701379622541634e-20,1.049593572079745e-03,3.357863972129716e-05,3.597357630465802e-04,1.184845877103180e-02,2.032585596470900e-03,1.949131469292779e-02,3.932488481630362e-29,2.934619686813283e-15,9.651847329647184e-01,4.446036574240390e-33,1.703080172223142e-01,1.703080172223142e-01,6.456102700986850e-02,3.180800534076406e-01,1,6.819199465923594e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.087812221319524e-22,1.294427958892235e+01,9.798909665979637e-01,6.099624556493266e-03,10,9.939003754435067e-01,9.898670649920156e-01,9.871082961930630e-01,9.805267873549059e-01,9.785900392371203e-01,9.469906957116446e-01,9.058124825137447e-01,6.718128702386442e-01,6.718128701805294e-01,1.369354203543823e-21,1.342733096920308e-03,4.522054083596068e-05,5.001293867530733e-04,3.395818195996494e-03,3.086478510296605e-03,4.099725914731816e-02,7.906581949921472e-29,1.073744697471986e-12,9.506323611208052e-01,6.217304925105584e-30,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,1.584754032729434e+01,0,3,CONTINUE,1.000000000000000e+00,6.683379400071857e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,1.296333875565356e-23,1.294427958892063e+01,9.900000000000000e-01,,,7.988931261528315e+00,1.795220093515506e+01,1.777267892580351e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.043529833735057e-02,NaN,3.181215339890020e-03,NaN,,,8.329786604695831e-01,1.229782746890126e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.937123681016050e-02,1.229782746890126e-02,,1.237129412397134e-14,1.043529833735057e-02,4.146547938421332e-15,3.181215339890020e-03,,,1.043529833735057e-02,3.181215339890020e-03,,2.511996716683848e-01,1.436349983481152e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,1.296333875565356e-23,1.294427958892063e+01,9.779598699424744e-01,4.851189923892552e-03,10,9.951488100761074e-01,9.919343142605548e-01,9.897325318968161e-01,9.844696770336874e-01,9.829182454464903e-01,9.574290827435263e-01,9.250534252103660e-01,7.204418494585700e-01,7.204418494585284e-01,2.054370337065975e-22,9.187098286847369e-04,2.944028646483683e-05,3.157595946101800e-04,1.042832307197779e-02,1.790395216792376e-03,1.739521471061904e-02,5.435716026525467e-33,1.018388515953065e-05,9.691119734056918e-01,1.111668478891460e-32,1.690021959134885e-01,1.690021959134885e-01,5.057611752004500e-02,2.718670028475757e-01,1,7.281329971524243e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.381005080585718e-25,1.294427958892658e+01,9.845885040780228e-01,4.851189923890331e-03,10,9.951488100761097e-01,9.919343142605552e-01,9.897325318968165e-01,9.844696770336880e-01,9.829182454464914e-01,9.574290827435259e-01,9.237029668951438e-01,7.204418494651664e-01,7.204418494585301e-01,2.188553370678055e-24,1.072348380377269e-03,3.555703424906666e-05,3.897651033349489e-04,1.140004012255378e-03,2.351324430553625e-03,2.847586781042933e-02,2.235838681249514e-28,1.759317876260044e-10,9.665351330528688e-01,7.478818808054300e-29,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,1.995087123246371e+01,0,3,CONTINUE,1.000000000000000e+00,6.727989793605807e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,7.856257226099374e-25,1.294427958892691e+01,9.900000000000000e-01,,,7.984599029691954e+00,1.795530542644696e+01,1.777575237218249e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,6.755950003974664e-03,NaN,2.686119802219000e-03,NaN,,,7.009335289562234e-01,1.058460614691830e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.166842238679656e-02,1.058460614691830e-02,,6.538787133664408e-15,6.755950003974664e-03,6.265388368493771e-15,2.686119802219000e-03,,,6.755950003974664e-03,2.686119802219000e-03,,2.238819430333368e-01,1.431825102593324e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,7.856257226099374e-25,1.294427958892691e+01,9.828854192794070e-01,3.857285746191597e-03,10,9.961427142538084e-01,9.935825522845367e-01,9.918270010333805e-01,9.876242961320824e-01,9.863836426014013e-01,9.658860289421567e-01,9.384646988528761e-01,7.643922792204729e-01,7.643922792181546e-01,1.567391762870211e-23,8.202750726304402e-04,2.632074621919437e-05,2.825574748648613e-04,9.352062526256635e-03,1.606644976168358e-03,1.577547384574333e-02,5.578818066841009e-31,8.345581248005900e-11,9.721366652746612e-01,1.391071817743415e-32,1.680650204269427e-01,1.680650204269427e-01,3.965269280700773e-02,2.297243253695828e-01,1,7.702756746304172e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.776755305765268e-26,1.294427958891868e+01,9.873371758750730e-01,3.857285746194039e-03,10,9.961427142538060e-01,9.935825522845378e-01,9.918270010333794e-01,9.876242961320817e-01,9.863836426014007e-01,9.658860289421554e-01,9.384283550439769e-01,7.643922792294422e-01,7.643922792181538e-01,3.544781631691955e-25,9.050729252578933e-04,2.969664962167865e-05,3.234602380351057e-04,3.988287446453574e-04,1.918320574323453e-03,2.181336994258539e-02,5.517078976418897e-28,1.263072623502554e-11,9.746112509129007e-01,1.110410071674957e-29,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,2.511665878198177e+01,0,3,CONTINUE,1.000000000000000e+00,6.765925652415380e-02,1.000000000000000e-09,1.000000000000000e-01,1.776356839400250e-13,7.176365641718401e-27,1.294427958892446e+01,9.900000000000000e-01,,,7.980614663470124e+00,1.795350567219314e+01,1.777397061547121e+01,1.000000001000000e+00,1.000000001000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,4.349745416332595e-03,NaN,2.240397692631291e-03,NaN,,,5.844288305411742e-01,8.946905278280159e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.024003391650206e-02,8.946905278280159e-03,,9.090508941923690e-15,4.349745416332595e-03,1.161944751975208e-14,2.240397692631291e-03,,,4.349745416332595e-03,2.240397692631291e-03,,1.995349917596672e-01,1.428220645746493e+00,3.500000000000000e+00,2.000169843425989e+00,1.000000000000000e+00,1.000000000000000e+00,7.176365641718401e-27,1.294427958892446e+01,9.835053474176835e-01,3.066383646360582e-03,10,9.969336163536394e-01,9.948957029853839e-01,9.934970249492020e-01,9.901445435760300e-01,9.891537679885987e-01,9.727108411933503e-01,9.559142420790377e-01,8.033194156604000e-01,8.033194156603487e-01,1.802463271177787e-25,7.456573015442529e-04,2.395167006523822e-05,2.573110837316782e-04,8.531226528455189e-03,1.466378964813569e-03,1.452073375746331e-02,4.561694161203623e-32,4.673678214579867e-06,9.744500670157122e-01,4.533188637237765e-32,1.673824281225863e-01,1.673824281225863e-01,3.112742392859824e-02,1.921566522548361e-01,1,8.078433477451639e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665553903488433e-29,1.294427958891976e+01,9.901825154247166e-01,3.066383646361692e-03,10,9.969336163536383e-01,9.948957029853837e-01,9.934970249492022e-01,9.901445435760304e-01,9.891537679885980e-01,9.727108411933509e-01,9.504644218140288e-01,8.033194156619822e-01,8.033194156603475e-01,6.694980785889855e-28,7.947068233459629e-04,2.589760168852436e-05,2.808724878843960e-04,1.437175945980821e-04,1.646027249251133e-03,1.795162795635191e-02,2.060768423732961e-27,2.883160297733654e-09,9.791571474037197e-01,2.460845096874507e-28,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
