iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
1,1.584893192461111e+11,0,2,CONTINUE,1.000000000000000e+00,1.149963210853770e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.665635327769861e-03,1.242437699039504e+00,1.740218071777314e-01,,,2.746347098665799e+01,1.091343183446937e+01,1.899175130345343e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.156497463947703e-05,NaN,2.258395203915194e-05,NaN,,,4.869069425022089e-11,2.016840549233904e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.869069425022089e-11,2.016840549233904e-11,,4.156497463947703e-05,3.706607652497492e-12,2.258395203915194e-05,1.535306517706379e-12,,,4.156497463947703e-05,2.258395203915194e-05,,2.511886431509582e-06,1.000000000003155e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.665635327769861e-03,1.242437699039504e+00,1.820302727008316e-10,5.078382159240391e-12,10,9.999999999949216e-01,9.999999999935483e-01,9.999999999842253e-01,9.999999999602047e-01,9.999999999277811e-01,9.999999997421931e-01,9.999999993669384e-01,9.999999993121620e-01,9.999999976329961e-01,9.999999976329945e-01,7.744297275436139e-02,9.113756888724663e-01,5.787318561744401e-03,4.988649436512360e-04,8.261087951765450e-04,2.800606776704929e-03,3.261077573179482e-15,1.117450023953604e-03,1.506679370244115e-04,3.213349148601474e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665635327769861e-03,1.237028976306294e+00,9.697585113751424e-11,5.100586619732894e-12,10,9.999999999948994e-01,9.999999999935474e-01,9.999999999841991e-01,9.999999999601981e-01,9.999999999277809e-01,9.999999997421911e-01,9.999999993268611e-01,9.999999993121629e-01,9.999999976329961e-01,9.999999976329945e-01,8.073531555721321e-02,9.081215568014033e-01,5.750654120380688e-03,4.981724670356390e-04,8.261378756569454e-04,2.799845667035550e-03,8.551501884187097e-14,1.117085331824518e-03,1.455231922694726e-04,5.708987096458203e-06,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,1.995262314968883e+11,0,2,CONTINUE,1.000000000000000e+00,1.149949271352803e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.665585190043416e-03,1.237877941536411e+00,1.740396969149768e-01,,,2.746169216582508e+01,1.091255192064115e+01,1.899217228837333e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.112722145786132e-05,NaN,1.044931231048945e-04,NaN,,,3.867389733137073e-11,1.601841977221653e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.867389733137073e-11,1.601841977221653e-11,,9.112722145786132e-05,2.943995814389487e-12,1.044931231048945e-04,1.219345167541875e-12,,,9.112722145786132e-05,1.044931231048945e-04,,2.238721138568338e-06,1.000000000002506e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.665585190043416e-03,1.237877941536411e+00,3.111090398193511e-11,4.048761326203021e-12,10,9.999999999959512e-01,9.999999999948748e-01,9.999999999874538e-01,9.999999999683840e-01,9.999999999426388e-01,9.999999997952154e-01,9.999999994552724e-01,9.999999994536224e-01,9.999999981197860e-01,9.999999981197853e-01,8.032778884506639e-02,9.085163227847178e-01,5.762700792416260e-03,4.985905105675632e-04,8.260092337349688e-04,2.800002317201197e-03,2.348055969470539e-11,1.117619996802019e-03,1.509654960104284e-04,3.648459277005319e-15,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665587393597730e-03,1.240531266060737e+00,4.612953153989512e-11,4.040101586610945e-12,10,9.999999999959599e-01,9.999999999948748e-01,9.999999999874642e-01,9.999999999683864e-01,9.999999999426394e-01,9.999999997952165e-01,9.999999994575139e-01,9.999999994536237e-01,9.999999981197871e-01,9.999999981197869e-01,7.864990135812569e-02,9.101758991917028e-01,5.777997349941015e-03,4.988023025867954e-04,8.257715115291950e-04,2.802845938808668e-03,1.817310680487501e-12,1.117945415241800e-03,1.507787591640648e-04,5.817108399154649e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,2.511886431509582e+11,0,2,CONTINUE,1.000000000000000e+00,1.149942547837701e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.665745782117666e-03,1.235300609723352e+00,1.740440726168660e-01,,,2.746085021520681e+01,1.091207779065054e+01,1.899182459396874e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.196726021346578e-04,NaN,1.261580312014903e-04,NaN,,,3.071865011653200e-11,1.272311405857247e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.071865011653200e-11,1.272311405857247e-11,,1.196726021346578e-04,2.338443622573748e-12,1.261580312014903e-04,9.685344854689776e-13,,,1.196726021346578e-04,1.261580312014903e-04,,1.995262314968879e-06,1.000000000001990e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.665745782117666e-03,1.235300609723352e+00,4.541689962378665e-11,3.222755395881904e-12,10,9.999999999967772e-01,9.999999999959275e-01,9.999999999900280e-01,9.999999999748828e-01,9.999999999544325e-01,9.999999998373366e-01,9.999999995710549e-01,9.999999995660149e-01,9.999999985065826e-01,9.999999985065824e-01,8.176527924728941e-02,9.070928441439564e-01,5.745136808098322e-03,4.982470156416505e-04,8.261465449379890e-04,2.803403762457625e-03,4.949897785397025e-13,1.117886400843783e-03,1.510560762803687e-04,1.269223892753734e-15,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665746971164981e-03,1.238372223340577e+00,1.842215907347159e-11,3.214761790104603e-12,10,9.999999999967852e-01,9.999999999959286e-01,9.999999999900377e-01,9.999999999748892e-01,9.999999999544322e-01,9.999999998373350e-01,9.999999995666258e-01,9.999999995660132e-01,9.999999985065835e-01,9.999999985065831e-01,7.975955768208672e-02,9.090827673995349e-01,5.771091928460111e-03,4.986498121284208e-04,8.261253145783478e-04,2.792927542417817e-03,2.165294531646063e-10,1.117776356853017e-03,5.979105233303585e-18,1.511037474130621e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,3.981071705534969e+11,0,2,CONTINUE,1.000000000000000e+00,1.149952509678523e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.665550759908618e-03,1.237018129789020e+00,1.740290035792946e-01,,,2.746212230231478e+01,1.091263819667361e+01,1.899115551788458e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.537663960472371e-05,NaN,1.220541571581229e-04,NaN,,,1.938319237530860e-11,8.028115481648261e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.938319237530860e-11,8.028115481648261e-12,,8.537663960472371e-05,1.475585071955740e-12,1.220541571581229e-04,6.111753149545981e-13,,,8.537663960472371e-05,1.220541571581229e-04,,1.584893192461114e-06,1.000000000001256e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.665550759908618e-03,1.237018129789020e+00,8.673777651340196e-12,2.030597912039411e-12,10,9.999999999979694e-01,9.999999999974321e-01,9.999999999937121e-01,9.999999999841533e-01,9.999999999712512e-01,9.999999998973663e-01,9.999999997263262e-01,9.999999997261533e-01,9.999999990576482e-01,9.999999990576482e-01,8.420203884538180e-02,9.046440910430368e-01,5.760645332451189e-03,4.988601737910839e-04,8.258744182279292e-04,2.799904181727088e-03,2.512660008570240e-09,1.118018916299024e-03,1.202202363428175e-13,1.505645763056075e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665550131829957e-03,1.243545212368991e+00,5.792056008702679e-11,2.019939771003010e-12,10,9.999999999979801e-01,9.999999999974332e-01,9.999999999937239e-01,9.999999999841558e-01,9.999999999712532e-01,9.999999998973654e-01,9.999999997395781e-01,9.999999997261535e-01,9.999999990576482e-01,9.999999990576480e-01,7.741890426359968e-02,9.113835050771468e-01,5.794448096871484e-03,4.995827389755120e-04,8.259134491974133e-04,2.808783726959339e-03,9.329027932361398e-15,1.117912006103672e-03,1.637174669178382e-13,1.509506409745525e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,5.011872336272715e+11,0,2,CONTINUE,1.000000000000000e+00,1.149967704831957e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.666227909737255e-03,1.209402774991309e+00,1.740199291725091e-01,,,2.746383619038649e+01,1.091338003314820e+01,1.899145620401125e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.387209630586596e-04,NaN,1.636842704202096e-04,NaN,,,1.539745830705706e-11,6.377597680370688e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.539745830705706e-11,6.377597680370688e-12,,1.387209630586596e-04,1.172130323255249e-12,1.636842704202096e-04,4.855275979207848e-13,,,1.387209630586596e-04,1.636842704202096e-04,,1.412537544622755e-06,1.000000000000998e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.666227909737255e-03,1.209402774991309e+00,5.743795800876844e-11,1.649791414592983e-12,10,9.999999999983502e-01,9.999999999979541e-01,9.999999999949600e-01,9.999999999873939e-01,9.999999999771643e-01,9.999999999184734e-01,9.999999998013243e-01,9.999999997825288e-01,9.999999992516544e-01,9.999999992516535e-01,9.887754070116883e-02,8.901886238162501e-01,5.548549178057890e-03,4.955036041899039e-04,8.262884040852798e-04,2.794987716199541e-03,4.986232592553533e-15,1.117543696704692e-03,1.509628833369671e-04,2.695136906592373e-15,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.666231074165655e-03,1.215291130401069e+00,1.416634310489279e-11,1.641797808815681e-12,10,9.999999999983582e-01,9.999999999979545e-01,9.999999999949667e-01,9.999999999873981e-01,9.999999999771638e-01,9.999999999184739e-01,9.999999997833875e-01,9.999999997825291e-01,9.999999992516548e-01,9.999999992516544e-01,9.480484070408006e-02,8.942499579359120e-01,5.567761432627019e-03,4.960994093651342e-04,8.259266430516766e-04,2.787290433758208e-03,1.574767864743594e-11,1.116225945803884e-03,1.518974796496798e-04,5.856543064894684e-15,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,6.309573444801943e+11,0,2,CONTINUE,1.000000000000000e+00,1.149978789159102e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.665972092770518e-03,1.184684546220804e+00,1.740126825538847e-01,,,2.746525948621083e+01,1.091432900982532e+01,1.899231669275388e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.356628556883520e-04,NaN,2.248778438276031e-04,NaN,,,1.223138997939887e-11,5.066656122406824e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.223138997939887e-11,5.066656122406824e-12,,2.356628556883520e-04,9.311116314758821e-13,2.248778438276031e-04,3.856686870065659e-13,,,2.356628556883520e-04,2.248778438276031e-04,,1.258925411794166e-06,1.000000000000792e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.665972092770518e-03,1.184684546220804e+00,1.680967974190313e-11,1.337818744673314e-12,10,9.999999999986622e-01,9.999999999983693e-01,9.999999999959683e-01,9.999999999899725e-01,9.999999999818592e-01,9.999999999352531e-01,9.999999998292366e-01,9.999999998272449e-01,9.999999994055118e-01,9.999999994055102e-01,1.221606944017799e-01,8.670556818249149e-01,5.396597982142830e-03,4.896397356370981e-04,8.270826748097238e-04,2.801966390191770e-03,1.048687484041902e-12,1.117433574472480e-03,8.454323359700570e-15,1.509034149960288e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665972092770518e-03,1.238543187746098e+00,4.421610139768041e-12,1.279643058182955e-12,10,9.999999999987204e-01,9.999999999983786e-01,9.999999999960323e-01,9.999999999900033e-01,9.999999999818590e-01,9.999999999352520e-01,9.999999998272899e-01,9.999999998272464e-01,9.999999994055120e-01,9.999999994055102e-01,7.947927981808664e-02,9.093290810121640e-01,5.768423600155691e-03,4.983972105955459e-04,8.261943058135011e-04,2.830139572228418e-03,3.814217400372580e-08,1.117993709904164e-03,1.288779345556325e-15,1.504526288779640e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,7.943282347242821e+11,0,2,CONTINUE,1.000000000000000e+00,1.149957897455792e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.665190006160504e-03,1.155430204898569e+00,1.740213774686141e-01,,,2.746274261271151e+01,1.091306677170956e+01,1.899106912019859e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.118686133625582e-04,NaN,2.083229674186156e-04,NaN,,,9.714683674054766e-12,4.024053574637730e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.714683674054766e-12,4.024053574637730e-12,,2.118686133625582e-04,7.395376431588951e-13,2.083229674186156e-04,3.063632606688658e-13,,,2.118686133625582e-04,2.083229674186156e-04,,1.122018454301963e-06,1.000000000000629e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.665190006160504e-03,1.155430204898569e+00,4.989972987852033e-12,1.089572876367129e-12,10,9.999999999989104e-01,9.999999999986984e-01,9.999999999967581e-01,9.999999999920179e-01,9.999999999855871e-01,9.999999999485532e-01,9.999999998628066e-01,9.999999998627402e-01,9.999999995276418e-01,9.999999995276414e-01,1.645854319331573e-01,8.249053187976372e-01,5.130160979078847e-03,4.874491255045891e-04,8.258944175220026e-04,2.797124465292493e-03,1.697947493308960e-08,1.118259279232028e-03,1.240229853663502e-14,1.503440230884452e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665187500477279e-03,1.216672964686178e+00,3.676342348493060e-12,1.034727858950646e-12,10,9.999999999989653e-01,9.999999999987095e-01,9.999999999968325e-01,9.999999999920517e-01,9.999999999855895e-01,9.999999999485534e-01,9.999999998627604e-01,9.999999998627405e-01,9.999999995276430e-01,9.999999995276410e-01,9.328544645847223e-02,8.956668555144885e-01,5.645496865999565e-03,4.977934634952980e-04,8.284511018206532e-04,2.808019590148718e-03,2.412655399121791e-07,1.115604673094656e-03,1.520910668705037e-04,7.106800738780435e-14,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,1.258925411794166e+12,0,2,CONTINUE,1.000000000000000e+00,1.149873452973566e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.666243581604112e-03,-9.999999999993539e-01,1.740640660679571e-01,,,2.745425560769013e+01,1.090909590063878e+01,1.898881589590468e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.582253131782151e-04,NaN,4.426855656190328e-04,NaN,,,6.127575683740370e-12,2.537827256448299e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.127575683740370e-12,2.537827256448299e-12,,5.582253131782151e-04,4.665253197273995e-13,4.426855656190328e-04,1.932221450990663e-13,,,5.582253131782151e-04,4.426855656190328e-04,,8.912509381337458e-07,1.000000000000397e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.666243581604112e-03,-9.999999999993539e-01,4.368967144243969e-12,6.461498003318411e-13,10,9.999999999993539e-01,9.999999999991880e-01,9.999999999980065e-01,9.999999999949865e-01,9.999999999909113e-01,9.999999999675462e-01,9.999999999136235e-01,9.999999999134253e-01,9.999999997020805e-01,9.999999997020796e-01,8.626893041771008e-02,9.026380155804071e-01,5.675830798882530e-03,4.959863688439620e-04,8.258112504087591e-04,2.826381804008326e-03,6.301588568122935e-11,1.118249215520927e-03,1.507945012027618e-04,8.592750744743529e-16,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.666235632859048e-03,-9.999999999993574e-01,1.934598594264130e-12,6.425970866530406e-13,10,9.999999999993574e-01,9.999999999991871e-01,9.999999999980123e-01,9.999999999949896e-01,9.999999999909104e-01,9.999999999675466e-01,9.999999999134290e-01,9.999999999134241e-01,9.999999997020790e-01,9.999999997020788e-01,8.069026522970418e-02,9.082876250283943e-01,5.634021597876667e-03,5.000725013697286e-04,8.251402036947139e-04,2.793627273304943e-03,4.149029820046265e-06,1.112900814811380e-03,1.521983210251615e-04,3.575264759643785e-16,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,1.584893192461111e+12,0,2,CONTINUE,1.000000000000000e+00,1.149985044002660e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.665729108701396e-03,-9.999999999994342e-01,1.739855267308683e-01,,,2.746677543521039e+01,1.091504544913061e+01,1.899059931758357e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.755148617172166e-04,NaN,2.569355800677967e-04,NaN,,,4.869718071105661e-12,2.017210194670261e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.869718071105661e-12,2.017210194670261e-12,,4.755148617172166e-04,3.707383255689060e-13,2.569355800677967e-04,1.535694319302163e-13,,,4.755148617172166e-04,2.569355800677967e-04,,7.943282347242822e-07,1.000000000000316e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.665729108701396e-03,-9.999999999994342e-01,3.362955508876445e-12,5.657696533489798e-13,10,9.999999999994342e-01,9.999999999993416e-01,9.999999999983471e-01,9.999999999959890e-01,9.999999999927802e-01,9.999999999742248e-01,9.999999999313247e-01,9.999999999312201e-01,9.999999997633082e-01,9.999999997633078e-01,2.589405872585311e-01,7.309235284254071e-01,4.755972609895466e-03,4.810217372868862e-04,8.223181834027556e-04,2.808170571542002e-03,7.529802610648842e-10,1.118332413408837e-03,4.271473967100037e-14,1.500680475045497e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.665729108701396e-03,-9.999999999994564e-01,2.440714396573352e-12,5.435651928564766e-13,10,9.999999999994564e-01,9.999999999993481e-01,9.999999999983795e-01,9.999999999960003e-01,9.999999999927809e-01,9.999999999742251e-01,9.999999999312263e-01,9.999999999312201e-01,9.999999997633084e-01,9.999999997633078e-01,1.549639442570427e-01,8.344794372215636e-01,5.151794518072972e-03,4.879567447883338e-04,8.253113903155621e-04,2.823858799204501e-03,1.252405439807115e-06,1.114616469755971e-03,1.170946681592742e-12,1.518281926465462e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,1.995262314968883e+12,0,2,CONTINUE,1.000000000000000e+00,1.149841506082330e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.666587873167974e-03,-9.999999999995934e-01,1.740896603700417e-01,,,2.744988994449032e+01,1.090568723930160e+01,1.898567387591914e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.167594051250163e-04,NaN,1.009763700262634e-03,NaN,,,3.865492090976809e-12,1.600299376227998e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.865492090976809e-12,1.600299376227998e-12,,9.167594051250163e-04,2.943414111995812e-13,1.009763700262634e-03,1.218666514749254e-13,,,9.167594051250163e-04,1.009763700262634e-03,,7.079457843841374e-07,1.000000000000250e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.666587873167974e-03,-9.999999999995934e-01,1.151647289588454e-12,4.065636716177323e-13,10,9.999999999995934e-01,9.999999999994877e-01,9.999999999987459e-01,9.999999999968374e-01,9.999999999942630e-01,9.999999999795213e-01,9.999999999453788e-01,9.999999999453775e-01,9.999999998120497e-01,9.999999998120492e-01,8.303842667270775e-02,9.061261681354648e-01,5.457827007652395e-03,4.970206350170377e-04,8.285996511908294e-04,2.781583183667019e-03,7.728581626040201e-04,3.472302986564554e-04,1.309835211326495e-15,1.502862530391827e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.666578422299034e-03,-9.999999999995159e-01,3.152538251822477e-12,4.840572387365683e-13,10,9.999999999995159e-01,9.999999999994253e-01,9.999999999985518e-01,9.999999999967542e-01,9.999999999942604e-01,9.999999999795233e-01,9.999999999453986e-01,9.999999999453797e-01,9.999999998120490e-01,9.999999998120486e-01,7.641705933014744e-01,2.271884928515995e-01,3.261101560130014e-03,4.391443109794061e-04,8.270120098366727e-04,2.842765691196846e-03,1.662191527231573e-07,1.120149697308252e-03,1.983621729714240e-14,1.505743583040215e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
1,2.511886431509582e+12,0,2,CONTINUE,1.000000000000000e+00,1.149874043918857e+00,1.000000000000000e-09,1.000000000000000e-01,1.417025217481179e-13,2.668767403910602e-03,-9.999999999996079e-01,1.740464495508856e-01,,,2.745413423919485e+01,1.090837488705428e+01,1.898563919461839e+00,1.000000000000000e+00,1.000000010000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.296060217865072e-04,NaN,8.381168159354667e-04,NaN,,,3.071109707374757e-12,1.271592864943621e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.071109707374757e-12,1.271592864943621e-12,,9.296060217865072e-04,2.338443622573748e-13,8.381168159354667e-04,9.685344854689776e-14,,,9.296060217865072e-04,8.381168159354667e-04,,6.309573444801931e-07,1.000000000000199e+00,8.908435548585194e-01,3.214258980044127e-01,1.000000000000000e+00,1.000000000000000e+00,2.668767403910602e-03,-9.999999999996079e-01,3.308017285847175e-12,3.921307722976053e-13,10,9.999999999996079e-01,9.999999999994811e-01,9.999999999986642e-01,9.999999999973215e-01,9.999999999954403e-01,9.999999999837383e-01,9.999999999566522e-01,9.999999999566487e-01,9.999999998508273e-01,9.999999998508273e-01,9.095886334464125e-01,8.321790424223613e-02,2.007615051641463e-03,3.615194654530044e-04,8.223100916655315e-04,2.734175018734093e-03,8.057352089122490e-06,1.106058588901907e-03,4.393930885609535e-14,1.537267428239336e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.668779321402595e-03,-9.999999999996743e-01,1.104942713614454e-12,3.257394354250209e-13,10,9.999999999996743e-01,9.999999999995917e-01,9.999999999989999e-01,9.999999999974871e-01,9.999999999954436e-01,9.999999999837392e-01,9.999999999566578e-01,9.999999999566507e-01,9.999999998508284e-01,9.999999998508280e-01,8.930955941475724e-02,8.996111819831825e-01,5.694421387964002e-03,4.945115546203042e-04,8.245690759563962e-04,2.797250519749792e-03,1.237116158511408e-07,1.111741224347605e-03,1.566411274401544e-04,3.680572722783606e-13,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
