iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
4,3.162000000000000e+03,0,2,CONTINUE,3.536308533820949e-03,3.896682157059949e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834581463486191e+00,1.037339458072736e+02,9.900000000000000e-01,,,5.923485144491292e+00,1.035575445326750e-02,5.974886583450264e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.342068859221807e-06,NaN,2.932332477389998e-07,NaN,,,2.723076557325868e-06,5.756336749187321e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.723076557325868e-06,5.756336749187321e-07,,1.491915279115404e-12,1.342068859221807e-06,2.711625201791872e-12,2.932332477389998e-07,,,1.342068859221807e-06,2.932332477389998e-07,,9.892736133033889e-04,7.045812260571621e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834581463486191e+00,1.037339458072736e+02,2.615056173186191e-05,3.048708576924852e-06,10,9.999969512914231e-01,9.999954428427896e-01,9.999461859921012e-01,9.999419691179162e-01,9.999363029930322e-01,9.998641258429792e-01,9.998586405448033e-01,9.998429488562953e-01,9.998333228401785e-01,9.998276440527483e-01,5.455835218861728e-02,1.825035013692715e-02,3.690979276815124e-01,2.269270809039948e-01,2.419712991037891e-01,1.303746157268970e-02,9.221169538703193e-03,7.539775051293574e-03,3.191880083180468e-02,2.747778299066909e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834417635347126e+00,1.014524150451311e+02,4.921925600210206e-05,3.117269790742228e-06,10,9.999968827302093e-01,9.999954452030226e-01,9.999458646902951e-01,9.999418969817798e-01,9.999364038903369e-01,9.998809458459145e-01,9.998577739613481e-01,9.998475648542940e-01,9.998330660225766e-01,9.998276286626395e-01,4.690291824840501e-02,3.834179343169365e-02,2.647673187601420e-01,2.771609868414935e-01,3.113034241595404e-01,2.160503928204325e-05,2.935711084784734e-03,2.324317279595656e-03,3.731231170659978e-02,1.892961344846223e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,1.000000000000000e+04,0,2,CONTINUE,3.536308533820949e-03,3.896682382729007e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834580932744674e+00,1.037339096816161e+02,9.900000000000000e-01,,,5.923483872411407e+00,1.035581107103708e-02,5.974844305626658e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.243778226505068e-07,NaN,9.271018155954103e-08,NaN,,,8.610739082509698e-07,1.819867945950650e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.610739082509698e-07,1.819867945950650e-07,,9.115811645595983e-12,4.243778226505068e-07,1.050080979939497e-11,9.271018155954103e-08,,,4.243778226505068e-07,9.271018155954103e-08,,5.562850110883378e-04,7.045501719279618e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834580932744674e+00,1.037339096816161e+02,8.263656581519060e-06,9.640039974057046e-07,10,9.999990359960026e-01,9.999985590210902e-01,9.999829833659699e-01,9.999816498041864e-01,9.999798581072173e-01,9.999570320903853e-01,9.999552963050112e-01,9.999503342880256e-01,9.999472905620683e-01,9.999454946098718e-01,5.455396544082611e-02,1.824880465933029e-02,3.691083969476578e-01,2.269189541822433e-01,2.419629970584243e-01,1.304864181944686e-02,9.213542765510245e-03,7.541311756017187e-03,3.192242225878299e-02,2.748096311176116e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834417202832262e+00,1.014523469827181e+02,1.556804388688047e-05,9.856834701782446e-07,10,9.999990143165298e-01,9.999985597683975e-01,9.999828817570113e-01,9.999816270769846e-01,9.999798900382894e-01,9.999623618056727e-01,9.999550217216242e-01,9.999517948896716e-01,9.999472093906108e-01,9.999454897452880e-01,4.691643190024624e-02,3.835318622246405e-02,2.647642053904247e-01,2.771723115226593e-01,3.113100115429825e-01,2.148662763445515e-05,2.933100608013695e-03,2.320694370847985e-03,3.729481952275184e-02,1.891375229197548e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,3.162000000000000e+04,0,2,CONTINUE,3.536308533820949e-03,3.896682463880759e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834580765286537e+00,1.037338985832764e+02,9.900000000000000e-01,,,5.923483438865675e+00,1.035582895964407e-02,5.974830943885425e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.342133997828121e-07,NaN,2.931909004466604e-08,NaN,,,2.723230993925179e-07,5.755147314043402e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.723230993925179e-07,5.755147314043402e-08,,2.553371228498576e-11,1.342133997828121e-07,3.096042056023947e-11,2.931909004466604e-08,,,1.342133997828121e-07,2.931909004466604e-08,,3.128357847143359e-04,7.045403529844804e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834580765286537e+00,1.037338985832764e+02,2.612912301467835e-06,3.048718330012079e-07,10,9.999996951281670e-01,9.999995442818663e-01,9.999946183308399e-01,9.999941965659302e-01,9.999936299250166e-01,9.999864107107439e-01,9.999858616255797e-01,9.999842923297061e-01,9.999833297364927e-01,9.999827617247081e-01,5.455257794411394e-02,1.824831684080784e-02,3.691117032529568e-01,2.269163844028793e-01,2.419603713601593e-01,1.305217192895297e-02,9.211137097841380e-03,7.541797467974078e-03,3.192357074785600e-02,2.748196895645842e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834417066246295e+00,1.014523255809127e+02,4.923973174509320e-06,3.117281285325291e-07,10,9.999996882718715e-01,9.999995445183066e-01,9.999945861951173e-01,9.999941893865663e-01,9.999936400261353e-01,9.999880973893901e-01,9.999857747298746e-01,9.999847543553874e-01,9.999833040689878e-01,9.999827601864317e-01,4.692069812104802e-02,3.835679550764142e-02,2.647632067653758e-01,2.771758942782868e-01,3.113120973373972e-01,2.144927434476463e-05,2.932276917003253e-03,2.319548668800020e-03,3.728929663842907e-02,1.890873649167394e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,1.000000000000000e+05,0,2,CONTINUE,3.536308533820949e-03,3.896682425039625e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834580712864554e+00,1.037338947527442e+02,9.900000000000000e-01,,,5.923483542752263e+00,1.035583468782021e-02,5.974826678385006e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.243843369777789e-08,NaN,9.270593820387418e-09,NaN,,,8.610893529106741e-08,1.819749048876807e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.610893529106741e-08,1.819749048876807e-08,,1.003597158165775e-10,4.243843369777789e-08,1.075144678218947e-10,9.270593820387418e-09,,,4.243843369777789e-08,9.270593820387418e-09,,1.759127663251170e-04,7.045372473944957e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834580712864554e+00,1.037338947527442e+02,8.261514279286812e-07,9.640049725145872e-08,10,9.999999035995027e-01,9.999998559018691e-01,9.999982983097645e-01,9.999981649458346e-01,9.999979857732972e-01,9.999957030217358e-01,9.999955293876713e-01,9.999950331732556e-01,9.999947288014688e-01,9.999945491929454e-01,5.455213537547098e-02,1.824816460329447e-02,3.691127527883573e-01,2.269155672559364e-01,2.419595436409898e-01,1.305328604240142e-02,9.210375870262268e-03,7.541950499514980e-03,3.192393528623921e-02,2.748228863753339e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834417023323058e+00,1.014523192610725e+02,1.557009947404650e-06,9.856846139300046e-08,10,9.999999014315386e-01,9.999998559766438e-01,9.999982881483173e-01,9.999981626765360e-01,9.999979889675431e-01,9.999962364628557e-01,9.999955019054905e-01,9.999951792759881e-01,9.999947206857456e-01,9.999945487065591e-01,4.692204912931414e-02,3.835794300140911e-02,2.647628381382964e-01,2.771770484926653e-01,3.113127763209735e-01,2.143741961293666e-05,2.932014284868137e-03,2.319186346969354e-03,3.728755566134443e-02,1.890715120454697e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,3.162000000000000e+05,0,2,CONTINUE,3.536308533820949e-03,3.896682465458482e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834580693515889e+00,1.037338970900675e+02,9.900000000000000e-01,,,5.923483234274090e+00,1.035583663122441e-02,5.974824987812006e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.342140452595397e-08,NaN,2.931867054689619e-09,NaN,,,2.723246474798028e-08,5.755028779140805e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.723246474798028e-08,5.755028779140805e-09,,1.774877567904428e-10,1.342140452595397e-08,2.814850234028339e-10,2.931867054689619e-09,,,1.342140452595397e-08,2.931867054689619e-09,,9.892736133033891e-05,7.045362654824389e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834580693515889e+00,1.037338970900675e+02,2.612698771440382e-07,3.048719210418938e-08,10,9.999999695128079e-01,9.999999544281636e-01,9.999994618304007e-01,9.999994196531345e-01,9.999993629887587e-01,9.999986410523467e-01,9.999985861383248e-01,9.999984292073756e-01,9.999983329481614e-01,9.999982761456587e-01,5.455199989906019e-02,1.824811250147494e-02,3.691130659179385e-01,2.269153232777027e-01,2.419592817639383e-01,1.305363692636491e-02,9.210131131338978e-03,7.541995233876795e-03,3.192405858183893e-02,2.748239476646568e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834417009159954e+00,1.014523152738988e+02,4.924179038398182e-07,3.117282476594596e-08,10,9.999999688271752e-01,9.999999544518144e-01,9.999994586167695e-01,9.999994189355375e-01,9.999993639989856e-01,9.999988097668757e-01,9.999985774464691e-01,9.999984754142008e-01,9.999983303815564e-01,9.999982759918401e-01,4.692247313798836e-02,3.835829255528083e-02,2.647626789554545e-01,2.771774580654262e-01,3.113129949594995e-01,2.143382001525698e-05,2.931916952062717e-03,2.319055455981745e-03,3.728703726029110e-02,1.890665883800019e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,1.000000000000000e+06,0,2,CONTINUE,3.536308533820949e-03,3.896682568769943e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834580680176232e+00,1.037338783060613e+02,9.900000000000000e-01,,,5.923483364254357e+00,1.035583842087151e-02,5.974823259096151e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.243849223428686e-09,NaN,9.524293391542239e-10,NaN,,,8.610909761410715e-09,1.819737787038034e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.610909761410715e-09,1.819737787038034e-09,,7.690047055350640e-10,4.243849223428686e-09,9.524293391542239e-10,9.270558487539660e-10,,,4.243849223428686e-09,9.524293391542239e-10,,5.562850110883378e-05,7.045359549216691e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834580680176232e+00,1.037338783060613e+02,8.261300147989946e-08,9.640052089920914e-09,10,9.999999903599479e-01,9.999999855901853e-01,9.999998298307090e-01,9.999998164942385e-01,9.999997985769568e-01,9.999995703002973e-01,9.999995529363674e-01,9.999995033147437e-01,9.999994728775947e-01,9.999994549166108e-01,5.455195971127261e-02,1.824813859744899e-02,3.691126261366749e-01,2.269157037221773e-01,2.419591867718746e-01,1.305379390144138e-02,9.210063524005541e-03,7.542010613227350e-03,3.192406491843415e-02,2.748245210344312e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834416995907805e+00,1.014523022073964e+02,1.557024764234415e-07,9.856848670608542e-09,10,9.999999901431513e-01,9.999999855976647e-01,9.999998288145528e-01,9.999998162673389e-01,9.999997988963917e-01,9.999996236475676e-01,9.999995501881744e-01,9.999995179255202e-01,9.999994720660401e-01,9.999994548679733e-01,4.692254760795402e-02,3.835866025210553e-02,2.647624844363402e-01,2.771776715198908e-01,3.113128978618131e-01,2.143398394217684e-05,2.931892900474221e-03,2.319023755910610e-03,3.728676848160822e-02,1.890661919996096e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,3.162000000000000e+06,0,2,CONTINUE,3.536308533820949e-03,3.896681685464316e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834580700351002e+00,1.037338296734530e+02,9.900000000000000e-01,,,5.923485759285045e+00,1.035584054562617e-02,5.974821994314415e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.631730016438880e-09,NaN,3.132181048086669e-09,NaN,,,2.723248564567311e-09,5.755022053643530e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.723248564567311e-09,5.755022053643530e-10,,1.631730016438880e-09,1.342140620863574e-09,3.132181048086669e-09,2.931856424304158e-10,,,1.631730016438880e-09,3.132181048086669e-09,,3.128357847143358e-05,7.045358567302864e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834580700351002e+00,1.037338296734530e+02,2.612683989764928e-08,3.048721275433763e-09,10,9.999999969512787e-01,9.999999954428174e-01,9.999999461830126e-01,9.999999419652743e-01,9.999999362988387e-01,9.999998641050529e-01,9.999998586136346e-01,9.999998429204575e-01,9.999998332945595e-01,9.999998276142991e-01,5.455190053864693e-02,1.824819290893824e-02,3.691124713997213e-01,2.269156697512978e-01,2.419593121291429e-01,1.305380667728767e-02,9.209963028050085e-03,7.542010745990734e-03,3.192426384389529e-02,2.748240897703014e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834417034812222e+00,1.014523990566972e+02,4.924205881613426e-08,3.117279989695021e-09,10,9.999999968827200e-01,9.999999954451888e-01,9.999999458616485e-01,9.999999418935079e-01,9.999999363998594e-01,9.999998809767328e-01,9.999998577445333e-01,9.999998475411518e-01,9.999998330379029e-01,9.999998275989189e-01,4.692246047702654e-02,3.835906767333133e-02,2.647618450735969e-01,2.771769897791725e-01,3.113136833316115e-01,2.143337698398952e-05,2.931730258263838e-03,2.318916818241925e-03,3.728737509002401e-02,1.890649812174749e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,1.000000000000000e+07,0,2,CONTINUE,3.536308533820949e-03,3.896681546267728e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834580656099080e+00,1.037338194721128e+02,9.900000000000000e-01,,,5.923487382076410e+00,1.035583658610485e-02,5.974820829898243e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.699447244215368e-09,NaN,1.145056574927314e-08,NaN,,,8.610911607276846e-10,1.819733459595438e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.610911607276846e-10,1.819733459595438e-10,,7.699447244215368e-09,4.243845691531689e-10,1.145056574927314e-08,9.270523237958628e-11,,,7.699447244215368e-09,1.145056574927314e-08,,1.759127663251169e-05,7.045358256741915e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834580656099080e+00,1.037338194721128e+02,8.261328061016447e-09,9.640057641036037e-10,10,9.999999990359942e-01,9.999999985590196e-01,9.999999829830696e-01,9.999999816494213e-01,9.999999798576914e-01,9.999999570300127e-01,9.999999552936371e-01,9.999999503314594e-01,9.999999472877232e-01,9.999999454916336e-01,5.455200761326104e-02,1.824821353546906e-02,3.691124991742032e-01,2.269156253357729e-01,2.419586062673561e-01,1.305403409119615e-02,9.210035504757118e-03,7.541632909436467e-03,3.192469305969855e-02,2.748265250885001e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834416907736413e+00,1.014521431289766e+02,1.557057893838560e-08,9.856864213730887e-10,10,9.999999990143136e-01,9.999999985597681e-01,9.999999828814535e-01,9.999999816267350e-01,9.999999798896338e-01,9.999999623643939e-01,9.999999550191107e-01,9.999999517929773e-01,9.999999472065664e-01,9.999999454867680e-01,4.692289396285931e-02,3.835957774920940e-02,2.647612746888678e-01,2.771770305293639e-01,3.113111112467386e-01,2.143935219301117e-05,2.931617279461647e-03,2.318847894705343e-03,3.728922346079491e-02,1.890698383580555e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,3.162000000000000e+07,0,2,CONTINUE,3.536308533820949e-03,3.896684764065575e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834581016882376e+00,1.037337544066683e+02,9.900000000000000e-01,,,5.923491745647047e+00,1.035583724514714e-02,5.974814415109605e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.403513040827315e-08,NaN,4.307553952945972e-08,NaN,,,2.723247571854248e-10,5.755024181279181e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.723247571854248e-10,5.755024181279181e-11,,2.403513040827315e-08,1.342137165294410e-10,4.307553952945972e-08,2.931835330066690e-11,,,2.403513040827315e-08,4.307553952945972e-08,,9.892736133033890e-06,7.045358158550514e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834581016882376e+00,1.037337544066683e+02,2.612766292914557e-09,3.048723495879813e-10,10,9.999999996951277e-01,9.999999995442841e-01,9.999999946183007e-01,9.999999941965259e-01,9.999999936298831e-01,9.999999864105060e-01,9.999999858613997e-01,9.999999842920390e-01,9.999999833294496e-01,9.999999827614302e-01,5.455092980153371e-02,1.824823813840810e-02,3.691119838568714e-01,2.269147671670563e-01,2.419613805738481e-01,1.305406179674911e-02,9.209287698889918e-03,7.541485299877570e-03,3.192495439062051e-02,2.748291127614645e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834417365513773e+00,1.014517561887861e+02,4.924501997557404e-09,3.117299751664859e-10,10,9.999999996882700e-01,9.999999995445203e-01,9.999999945861642e-01,9.999999941893492e-01,9.999999936399842e-01,9.999999880977282e-01,9.999999857746613e-01,9.999999847542388e-01,9.999999833037826e-01,9.999999827598923e-01,4.692620457403784e-02,3.836136195629811e-02,2.647595955219203e-01,2.771717999400799e-01,3.113158931946850e-01,2.143384582126537e-05,2.929609653531169e-03,2.318024446363064e-03,3.728917224228677e-02,1.890690462497873e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,1.000000000000000e+08,0,2,CONTINUE,3.536308533820949e-03,3.896690636106728e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834580211756469e+00,1.037334850532728e+02,9.900000000000000e-01,,,5.923429129728375e+00,1.035582553938868e-02,5.974817732097258e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.733573840948250e-08,NaN,9.584392830679108e-08,NaN,,,8.610908214088239e-11,1.819722694731253e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.610908214088239e-11,1.819722694731253e-11,,6.733573840948250e-08,4.243810858284291e-11,9.584392830679108e-08,9.269779388532129e-12,,,6.733573840948250e-08,9.584392830679108e-08,,5.562850110883378e-06,7.045358127494419e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834580211756469e+00,1.037334850532728e+02,8.261677384397395e-10,9.640088727280727e-11,10,9.999999999035991e-01,9.999999998559037e-01,9.999999982983068e-01,9.999999981649412e-01,9.999999979857681e-01,9.999999957030037e-01,9.999999955293806e-01,9.999999950331451e-01,9.999999947287641e-01,9.999999945491618e-01,5.454906199903094e-02,1.824830430848393e-02,3.691095192758777e-01,2.269125110493947e-01,2.419567562898781e-01,1.305562999258353e-02,9.209354086760439e-03,7.539239815481150e-03,3.193375603615587e-02,2.748586714635476e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834416336465415e+00,1.014539030093441e+02,1.557271021220216e-09,9.856693239385095e-11,10,9.999999999014331e-01,9.999999998559805e-01,9.999999982881476e-01,9.999999981626755e-01,9.999999979889636e-01,9.999999962361505e-01,9.999999955020935e-01,9.999999951795486e-01,9.999999947206486e-01,9.999999945486748e-01,4.692598570428257e-02,3.838197656849383e-02,2.647373891830696e-01,2.771475556806354e-01,3.113024234051587e-01,2.148003147597024e-05,2.930262336059498e-03,2.316965893516331e-03,3.732114267287580e-02,1.891481852443422e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
4,3.162000000000000e+08,0,2,CONTINUE,3.536308533820949e-03,3.896908767309939e-04,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,1.834581907864960e+00,1.037302036427765e+02,9.900000000000000e-01,,,5.922541685930605e+00,1.035569253897072e-02,5.974769034807374e-03,6.282346700874570e-03,1.099914187652754e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.727471382354779e-07,NaN,2.927871306550873e-07,NaN,,,2.723262903913532e-11,5.754333656629906e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.723262903913532e-11,5.754333656629906e-12,,2.727471382354779e-07,1.342068470244762e-11,2.927871306550873e-07,2.931183074039723e-12,,,2.727471382354779e-07,2.927871306550873e-07,,3.128357847143359e-06,7.045358117675279e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,1.834581907864960e+00,1.037302036427765e+02,2.613018124262953e-10,3.048827856844127e-11,10,9.999999999695117e-01,9.999999999544262e-01,9.999999994618292e-01,9.999999994196525e-01,9.999999993629884e-01,9.999999986410446e-01,9.999999985861439e-01,9.999999984292329e-01,9.999999983329368e-01,9.999999982761438e-01,5.455996005149557e-02,1.825577172945307e-02,3.690721113561947e-01,2.269077284651308e-01,2.419548247408006e-01,1.307382449828377e-02,9.213145276623983e-03,7.530890491736033e-03,3.195471181750605e-02,2.747703157277712e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.834416980514046e+00,1.014500941754144e+02,4.925275901298810e-10,3.117350821923992e-11,10,9.999999999688265e-01,9.999999999544522e-01,9.999999994586177e-01,9.999999994189386e-01,9.999999993640030e-01,9.999999988087722e-01,9.999999985778778e-01,9.999999984759873e-01,9.999999983303678e-01,9.999999982759888e-01,4.685932246130683e-02,3.843140747917614e-02,2.646935866472006e-01,2.771621164449550e-01,3.112872066870346e-01,2.183301293845604e-05,2.930283540933754e-03,2.320773249947675e-03,3.738527117681369e-02,1.890819929969397e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
