iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
2,3.162000000000000e+05,0,2,CONTINUE,4.547482600508985e-01,1.788651958515676e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.015794219037758e-01,2.589859741419912e+01,9.900000000000000e-01,,,3.237459297742069e+01,2.926573408671908e+00,1.239412641227390e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.404529141230850e-10,NaN,4.353740007025788e-10,NaN,,,4.654561329644351e-06,4.600889045662128e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.654561329644351e-06,4.600889045662128e-06,,9.429360352510962e-12,4.404529141230850e-10,6.792512449035339e-12,4.353740007025788e-10,,,4.404529141230850e-10,4.353740007025788e-10,,3.842338472162554e-05,1.414222396076757e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.015794219037758e-01,2.589859741419912e+01,3.184878550525490e-06,1.221129819484190e-07,10,9.999998778870181e-01,9.999994854438046e-01,9.999979210684518e-01,9.999965930575320e-01,9.999941889803691e-01,9.999933588021638e-01,9.999919581604070e-01,9.999901158013282e-01,9.999881343031553e-01,9.999843113662165e-01,5.394994101476420e-17,1.782178798076926e-16,3.270888016303615e-17,6.048007835604556e-17,1.128844659883179e-16,9.999999999999993e-01,1.138406553236400e-16,6.259701769573956e-18,9.286131176912423e-18,1.113883567064208e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015757014963113e-01,2.085058215109622e+02,4.650861114712821e-06,1.516770742338025e-08,10,9.999999848322926e-01,9.999989438410137e-01,9.999973172890939e-01,9.999955460487567e-01,9.999933588021604e-01,9.999923384218713e-01,9.999903906072233e-01,9.999887849454235e-01,9.999880990126868e-01,9.999843110766617e-01,3.463848485971697e-19,1.891920297396157e-19,1.514822682463001e-18,3.462823376009774e-18,1.000000000000001e+00,1.351537043595610e-17,5.294385884674807e-18,9.376700065014303e-19,2.590963526951162e-18,1.168859217316655e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,1.000000000000000e+06,0,2,CONTINUE,4.547482600508985e-01,1.788656116303846e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.015443296399966e-01,3.024781909196434e+01,9.900000000000000e-01,,,3.237459031797692e+01,2.926585289041140e+00,1.239411465070835e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.392718440894537e-10,NaN,1.376657505790854e-10,NaN,,,1.471778977925062e-06,1.454806311116082e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.471778977925062e-06,1.454806311116082e-06,,1.048777306013940e-10,1.392718440894537e-10,1.085606533339919e-10,1.376657505790854e-10,,,1.392718440894537e-10,1.376657505790854e-10,,2.160614447561140e-05,1.414220622418546e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.015443296399966e-01,3.024781909196434e+01,9.093277958077192e-07,3.306023366178579e-08,10,9.999999669397663e-01,9.999998197010121e-01,9.999993446969949e-01,9.999989618583877e-01,9.999982056990959e-01,9.999979000437083e-01,9.999973250418072e-01,9.999968918832768e-01,9.999962569344488e-01,9.999950383370243e-01,4.264176436909012e-16,3.342025653877817e-16,5.791656548947011e-16,4.227357940219777e-16,7.710273383546179e-16,9.999999999999971e-01,2.841061955427978e-16,6.531762908215087e-17,9.107298397977182e-18,3.496063615798737e-20,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015782827056825e-01,2.135613157458241e+02,9.578132662797951e-07,4.682495946539689e-09,10,9.999999953175041e-01,9.999996783874200e-01,9.999991951110597e-01,9.999986439186302e-01,9.999979000437080e-01,9.999976751724892e-01,9.999971951204727e-01,9.999967921188202e-01,9.999962612285941e-01,9.999950391727435e-01,2.982165337809938e-18,1.039293567326999e-18,1.144462003345961e-17,1.937710304633321e-17,9.999999999999996e-01,4.058234532175254e-16,9.068355938597360e-17,2.006346274582081e-17,2.211229395888536e-18,1.176516791801846e-19,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,3.162000000000000e+06,0,2,CONTINUE,4.547482600508985e-01,1.788657430673371e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.015795764988852e-01,3.006851726729618e+01,9.900000000000000e-01,,,3.237463774590402e+01,2.926589047827105e+00,1.239411092951030e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.932791396898917e-10,NaN,3.979675900161968e-10,NaN,,,4.654589158815698e-07,4.600910676184750e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.654589158815698e-07,4.600910676184750e-07,,4.932791396898917e-10,4.404555478380905e-11,3.979675900161968e-10,4.353760479269143e-11,,,4.932791396898917e-10,3.979675900161968e-10,,1.215057445519672e-05,1.414220061632904e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.015795764988852e-01,3.006851726729618e+01,2.480650326957830e-07,1.051782927419254e-08,10,9.999999894821707e-01,9.999999519711028e-01,9.999997993769120e-01,9.999996505116436e-01,9.999994222451174e-01,9.999993358762483e-01,9.999992036129808e-01,9.999990280976297e-01,9.999988133836973e-01,9.999984311156725e-01,1.139749390267058e-14,2.973007118096568e-14,1.007979011326436e-14,8.442151057790996e-15,2.165696669145413e-14,9.999999999998936e-01,2.241080301341828e-14,6.764534502984629e-16,1.562191615466183e-15,3.813317055967788e-16,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015669526321335e-01,2.184987244251421e+02,4.808901132336127e-07,1.447402198095915e-09,10,9.999999985525978e-01,9.999998665864545e-01,9.999997249824326e-01,9.999995615585445e-01,9.999993358762486e-01,9.999992637876196e-01,9.999990718154121e-01,9.999988981939538e-01,9.999988117002501e-01,9.999984310174156e-01,3.867674589272611e-17,2.052787378622612e-17,2.006394203501073e-16,4.912571193373711e-16,9.999999999999976e-01,2.705727288123329e-15,5.609587871529595e-16,8.474958625482375e-17,3.291395095548005e-16,3.022352005289677e-17,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,1.000000000000000e+07,0,2,CONTINUE,4.547482600508985e-01,1.788657850388579e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.015799721327060e-01,2.303214695886217e+01,9.900000000000000e-01,,,3.237487059950615e+01,2.926590197206704e+00,1.239410979162732e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.920804126644155e-10,NaN,6.139640622217395e-10,NaN,,,1.471781743375326e-07,1.454808453833590e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.471781743375326e-07,1.454808453833590e-07,,4.920804126644155e-10,1.392721059636005e-11,6.139640622217395e-10,1.376659532101064e-11,,,4.920804126644155e-10,6.139640622217395e-10,,6.832455247938826e-06,1.414219884266890e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.015799721327060e-01,2.303214695886217e+01,1.036100427549561e-07,4.341757620096587e-09,10,9.999999956582424e-01,9.999999847933129e-01,9.999999342396833e-01,9.999998946781329e-01,9.999997919779738e-01,9.999997900039738e-01,9.999997506745946e-01,9.999996923272302e-01,9.999996247518989e-01,9.999995039192171e-01,3.379445946148734e-13,2.601231118253051e-12,2.158849452301555e-13,2.600605289683598e-13,6.617050987651990e-11,9.999999999283491e-01,1.923617620189041e-12,2.261634607479010e-14,6.304995428995762e-14,5.600754143227554e-14,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015731209956658e-01,7.015314373608400e+01,1.547463727210593e-07,1.425452866854471e-09,10,9.999999985745471e-01,9.999999642881595e-01,9.999999042432693e-01,9.999998580927271e-01,9.999997900039735e-01,9.999997445431575e-01,9.999996950594700e-01,9.999996254618644e-01,9.999995829511068e-01,9.999995039023561e-01,3.712651041032903e-16,4.147428233162817e-16,4.279815976300115e-15,1.155140447042059e-14,9.999999999999232e-01,2.681192132980832e-14,1.556399129112333e-14,1.229585797114834e-14,2.173132492653658e-17,5.592039048757960e-15,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,3.162000000000000e+07,0,2,CONTINUE,4.547482600508985e-01,1.788657987006376e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.015802248112917e-01,2.732091695973990e+01,9.900000000000000e-01,,,3.237523756278843e+01,2.926590528281499e+00,1.239410946387128e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.449273024843647e-09,NaN,8.906718057344343e-10,NaN,,,4.654591835088956e-08,4.600912681954439e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.654591835088956e-08,4.600912681954439e-08,,1.449273024843647e-09,4.404558033647595e-12,8.906718057344343e-10,4.353762424201433e-12,,,1.449273024843647e-09,8.906718057344343e-10,,3.842344704632631e-06,1.414219828188306e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.015802248112917e-01,2.732091695973990e+01,2.931182776428298e-08,1.157558271458470e-09,10,9.999999988424417e-01,9.999999952347804e-01,9.999999785754704e-01,9.999999669319868e-01,9.999999335875907e-01,9.999999331888190e-01,9.999999197154591e-01,9.999999018094965e-01,9.999998813454143e-01,9.999998431118503e-01,1.597529918601892e-12,7.473366937338118e-12,1.437965399464943e-12,1.607412659102684e-12,9.999999986849204e-01,1.297950075799763e-09,4.472575722171452e-12,1.683929759842377e-13,1.731212255297654e-13,1.993888202032795e-13,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015781632721098e-01,1.442600679919958e+02,4.836145742073888e-08,2.192259707101130e-10,10,9.999999997807740e-01,9.999999886258322e-01,9.999999727412821e-01,9.999999584109145e-01,9.999999335875860e-01,9.999999220148492e-01,9.999999058839342e-01,9.999998913636582e-01,9.999998811850650e-01,9.999998431102458e-01,5.194160601285060e-15,1.510656490824433e-15,2.424537311058253e-14,2.688402803510245e-14,9.999999999996496e-01,1.046590760837021e-13,1.074997453846950e-13,2.116962145379318e-14,3.899034228734543e-14,2.012221964290527e-14,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,1.000000000000000e+08,0,2,CONTINUE,4.547482600508985e-01,1.788658008038121e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.015786021838891e-01,3.721789382999425e+01,9.900000000000000e-01,,,3.237573058202105e+01,2.926590841844825e+00,1.239410915346368e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.376701129296433e-08,NaN,1.473905622021583e-08,NaN,,,1.471782078754251e-08,1.454808763108915e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.471782078754251e-08,1.454808763108915e-08,,1.376701129296433e-08,1.392721417698854e-12,1.473905622021583e-08,1.376659938990664e-12,,,1.376701129296433e-08,1.473905622021583e-08,,2.160583771616921e-06,1.414219810451703e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.015786021838891e-01,3.721789382999425e+01,1.077123234791484e-08,2.686879607693982e-10,10,9.999999997313120e-01,9.999999981626257e-01,9.999999934779062e-01,9.999999890496698e-01,9.999999802434324e-01,9.999999790003932e-01,9.999999732100073e-01,9.999999683725709e-01,9.999999628770112e-01,9.999999503915624e-01,1.497165858262686e-11,3.558122383000082e-12,3.169930244593014e-12,3.353346353884097e-12,5.499759659926477e-11,9.999999999128277e-01,5.963114597676563e-12,9.285338372523681e-13,6.266031902258968e-14,1.673465909566562e-13,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015774220417209e-01,3.302485610643196e+02,1.151345872495838e-08,3.028022277362652e-11,10,9.999999999697198e-01,9.999999956969781e-01,9.999999912612758e-01,9.999999855193225e-01,9.999999790003936e-01,9.999999764309496e-01,9.999999711650751e-01,9.999999666461347e-01,9.999999625234656e-01,9.999999503912720e-01,3.155528168480325e-14,9.478113223358714e-15,1.149076749221557e-13,3.433740528053013e-13,9.999999999970874e-01,1.405563789195530e-12,8.063018438143377e-13,1.208436674476765e-13,4.799884227084292e-14,3.208454245735513e-14,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,3.162000000000000e+08,0,2,CONTINUE,4.547482600508985e-01,1.788658058797853e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.015872597129666e-01,3.242590239280177e+01,9.900000000000000e-01,,,3.238402169585723e+01,2.926590543873375e+00,1.239410944978742e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.575346032584579e-08,NaN,1.509058961774505e-08,NaN,,,4.654592081677932e-09,4.600912487863207e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.654592081677932e-09,4.600912487863207e-09,,2.575346032584579e-08,4.404557952269675e-13,1.509058961774505e-08,4.353762668335193e-13,,,2.575346032584579e-08,1.509058961774505e-08,,1.215101502656959e-06,1.414219804843845e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.015872597129666e-01,3.242590239280177e+01,3.343392689305119e-09,9.753176044569045e-11,10,9.999999999024682e-01,9.999999995311388e-01,9.999999979167138e-01,9.999999966906816e-01,9.999999933587578e-01,9.999999930956571e-01,9.999999920277245e-01,9.999999902704182e-01,9.999999881353698e-01,9.999999843117303e-01,3.011729659308245e-10,1.018091008225930e-09,1.427156141133478e-10,1.511551214781196e-10,9.999999938903721e-01,3.811786914580050e-09,6.474531668727574e-10,1.802845443677488e-11,8.611819099672301e-12,1.061370334534999e-11,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015848316910843e-01,1.281964597546542e+02,4.540683928744931e-09,2.466959969638083e-11,10,9.999999999753304e-01,9.999999989300321e-01,9.999999972549840e-01,9.999999956563024e-01,9.999999933587576e-01,9.999999924029004e-01,9.999999906195562e-01,9.999999890890161e-01,9.999999880854433e-01,9.999999843115414e-01,3.755929672250397e-13,2.614088935626279e-13,2.099420613659274e-12,5.299916003619303e-12,9.999999999582649e-01,1.877558890002699e-11,1.097642954396000e-11,1.338679734468897e-12,1.064249303558636e-12,1.544522010474205e-12,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,1.000000000000000e+09,0,2,CONTINUE,4.547482600508985e-01,1.788657950220923e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.015978860882754e-01,3.337755135838528e+01,9.900000000000000e-01,,,3.239178725857791e+01,2.926591829268286e+00,1.239410818091713e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.532201910740370e-07,NaN,1.563761091059692e-07,NaN,,,1.471782648673826e-09,1.454809183858602e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.471782648673826e-09,1.454809183858602e-09,,1.532201910740370e-07,1.392722068722214e-13,1.563761091059692e-07,1.376660508636105e-13,,,1.532201910740370e-07,1.563761091059692e-07,,6.830124229043735e-07,1.414219803070184e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.015978860882754e-01,3.337755135838528e+01,1.211338522526670e-09,2.996025649792955e-11,10,9.999999999700397e-01,9.999999998508058e-01,9.999999993137689e-01,9.999999988849178e-01,9.999999979716123e-01,9.999999979000409e-01,9.999999974349227e-01,9.999999968457294e-01,9.999999962481534e-01,9.999999950396306e-01,1.337698222930660e-09,2.731714699426429e-09,4.887020949499130e-10,6.468016879661491e-10,1.939217632326043e-08,9.999999732554903e-01,1.774689147983918e-09,6.064306840765934e-11,1.338323886931259e-10,1.782521932863576e-10,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.015963249013071e-01,2.556394180253664e+02,1.531889470674062e-09,3.911759804964277e-12,10,9.999999999960882e-01,9.999999996277780e-01,9.999999990729336e-01,9.999999985499641e-01,9.999999979000400e-01,9.999999976043736e-01,9.999999971250091e-01,9.999999966220272e-01,9.999999962448123e-01,9.999999950395921e-01,3.853582250278444e-12,1.279655191257112e-11,2.897124716514339e-11,1.001386811824699e-10,9.999999994121069e-01,2.691543856027643e-10,1.089866091741336e-10,1.089071920542753e-11,3.326976993699318e-11,1.983357369853302e-11,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,3.162000000000000e+09,0,2,CONTINUE,4.547482600508985e-01,1.788657263478720e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.017894570439199e-01,2.264225338899596e+01,9.900000000000000e-01,,,3.246683306633373e+01,2.926598687042326e+00,1.239410173346055e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.026226883583628e-07,NaN,1.991222578159605e-07,NaN,,,4.654611727624966e-10,4.600919429725942e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.654611727624966e-10,4.600919429725942e-10,,4.026226883583628e-07,4.404579924308097e-14,1.991222578159605e-07,4.353775688802406e-14,,,4.026226883583628e-07,1.991222578159605e-07,,3.839737792935508e-07,1.414219802509398e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.017894570439199e-01,2.264225338899596e+01,3.113861672772089e-10,1.396749382820417e-11,10,9.999999999860325e-01,9.999999999523583e-01,9.999999997916620e-01,9.999999996648172e-01,9.999999993391600e-01,9.999999993358770e-01,9.999999992114021e-01,9.999999990231312e-01,9.999999988140089e-01,9.999999984327450e-01,4.065003470404621e-08,3.157648765698905e-07,2.526285266316479e-08,2.778210100778107e-08,2.849867313992903e-05,9.999708428397461e-01,2.289456893779665e-07,3.009900789314653e-09,8.122682054847758e-09,8.948976559926910e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.017809664667936e-01,8.517451902858551e+01,4.602309844080269e-10,3.713029883556374e-12,10,9.999999999962870e-01,9.999999998896461e-01,9.999999997031548e-01,9.999999995491864e-01,9.999999993358755e-01,9.999999991788724e-01,9.999999990126258e-01,9.999999988168646e-01,9.999999986253709e-01,9.999999984326791e-01,5.223409785159906e-11,6.478685072936727e-11,5.430913344782233e-10,1.653790757092794e-09,9.999999899294114e-01,3.644872830609908e-09,1.575392511557541e-09,1.660103324588181e-09,1.424974812065217e-12,8.748935385481405e-10,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,1.000000000000000e+10,0,2,CONTINUE,4.547482600508985e-01,1.788658214658772e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.019260736521862e-01,2.048487435682743e+01,9.900000000000000e-01,,,3.248534353804386e+01,2.926589427828052e+00,1.239411189568029e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.136836601801894e-07,NaN,8.670830848733579e-07,NaN,,,1.471782894954192e-10,1.454807366817887e-10,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.471782894954192e-10,1.454807366817887e-10,,8.136836601801894e-07,1.392726137618218e-14,8.670830848733579e-07,1.376662136194506e-14,,,8.136836601801894e-07,8.670830848733579e-07,,2.160376778156827e-07,1.414219802332032e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.019260736521862e-01,2.048487435682743e+01,1.258602209158144e-10,4.881650639276813e-12,10,9.999999999951183e-01,9.999999999842013e-01,9.999999999344000e-01,9.999999998909370e-01,9.999999997900040e-01,9.999999997744047e-01,9.999999997412576e-01,9.999999996793187e-01,9.999999996252038e-01,9.999999995047693e-01,1.759015704325060e-07,9.652774887947248e-07,7.237225202342803e-08,1.314420506335973e-07,9.999965238433368e-01,1.680236745765664e-06,3.648393623950018e-07,2.150067684015949e-08,3.131342405311898e-08,3.327309348333308e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.019258020422222e-01,-9.999999999991056e-01,9.270009515720665e-11,8.943956686380261e-13,10,9.999999999991056e-01,9.999999999707376e-01,9.999999999151818e-01,9.999999998650244e-01,9.999999997900040e-01,9.999999997713303e-01,9.999999997094513e-01,9.999999996776805e-01,9.999999996251954e-01,9.999999995047686e-01,4.019883925519130e-10,5.055707035001239e-10,2.838034797160166e-09,8.676207884327040e-09,9.999998323136722e-01,1.142605578114742e-07,1.951386403683683e-08,8.005533274595496e-09,9.804087509754254e-09,3.680483859254547e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
2,3.162000000000000e+10,0,2,CONTINUE,4.547482600508985e-01,1.788643964699618e-02,1.000000000000000e-09,1.068767583400274e-03,1.434689655107994e-13,2.011800418631655e-01,3.128241395123776e+01,9.900000000000000e-01,,,3.243853211507332e+01,2.926738393816587e+00,1.239396628122816e+01,1.807364518047344e-05,2.319797825765829e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.420931747519331e-06,NaN,4.218338395056335e-06,NaN,,,4.654877740972084e-11,4.601098858038142e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.654877740972084e-11,4.601098858038142e-11,,5.420931747519331e-06,4.404824058068336e-15,4.218338395056335e-06,4.353962858018589e-15,,,5.420931747519331e-06,4.218338395056335e-06,,1.224784462779080e-07,1.414219802275954e+00,1.411331349793985e-02,7.369778458658079e-03,2.319797825765829e+00,1.000000000000000e+00,2.011800418631655e-01,3.128241395123776e+01,2.463619061389494e-11,1.010969086223668e-12,10,9.999999999989890e-01,9.999999999932703e-01,9.999999999797140e-01,9.999999999657021e-01,9.999999999462736e-01,9.999999999335885e-01,9.999999999202391e-01,9.999999999031026e-01,9.999999998811746e-01,9.999999998427997e-01,5.149494950763843e-07,7.352890795406591e-07,6.705042378228384e-07,6.948501161783408e-07,1.089279800211678e-06,9.999957306631220e-01,4.581223085076459e-07,3.196516962676943e-08,5.656263704422752e-08,1.781403403095911e-08,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.011763477749926e-01,-9.999999999998241e-01,4.118356099588809e-11,1.758593271006248e-13,10,9.999999999998241e-01,9.999999999907663e-01,9.999999999758404e-01,9.999999999575628e-01,9.999999999353029e-01,9.999999999335880e-01,9.999999999163938e-01,9.999999999046205e-01,9.999999998811513e-01,9.999999998427969e-01,4.387078781920391e-09,3.720380650074063e-09,2.756242009902268e-08,5.808449063931531e-08,4.333770883590819e-06,9.999954158048120e-01,1.179049604086632e-07,1.719215432740538e-08,2.038932663189255e-08,1.183492800162857e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
