iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
2,5.011432274562042e+14,1,6,CONTINUE,7.249297727668273e-02,5.924326785120541e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,8.240688109623759e-06,1.025697846337312e-04,6.158984410586408e-01,,,5.277767008639219e-02,3.129039064696653e-01,1.395662706355843e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.669133994632336e+03,2.968388024337044e-01,3.669149348559468e+03,2.367723445022009e-01,,,1.462062645728176e-11,1.462159993322271e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462062645728176e-11,1.462159993322271e-11,,3.669133994632336e+03,8.448616806155940e-12,3.669149348559468e+03,8.449158039880444e-12,,,2.968356497468434e-01,2.367697091478056e-01,,3.162277869688270e-05,7.041214231783735e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,8.240688109623759e-06,1.025697846337312e-04,1.922163947672070e-11,1.945443806050662e-11,10,9.999999999805456e-01,9.999999999805116e-01,9.999999999275802e-01,9.999999999233609e-01,9.999999999233264e-01,9.999999999231932e-01,9.999999997603877e-01,9.999999997599602e-01,9.999999997591098e-01,9.999999997578555e-01,2.156698517014378e-18,5.534166565863898e-07,3.107036111868772e-183,2.703791478480987e-01,8.219882076819540e-02,6.474124326949164e-01,5.368303724483882e-183,5.529472325584131e-06,2.929153583900857e-06,5.866462232957827e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.240703222942379e-06,1.025709553345853e-04,1.649755618211538e-11,1.945421601590169e-11,10,9.999999999805458e-01,9.999999999805120e-01,9.999999999268383e-01,9.999999999233591e-01,9.999999999233251e-01,9.999999999231919e-01,9.999999997599589e-01,9.999999997591098e-01,9.999999997586835e-01,9.999999997578559e-01,2.836928874281844e-14,5.415380153099186e-07,1.434731507101275e-18,2.649736031029188e-01,8.593235970852631e-02,6.490844545640788e-01,5.591669590901040e-06,2.861942197610684e-06,1.938043026939318e-12,5.874727055364219e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,6.309019439931619e+14,1,6,CONTINUE,7.249297727668273e-02,5.924331765484647e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,6.545835248946232e-06,8.147128632929280e-05,6.158972541432052e-01,,,5.277767000242031e-02,3.129034211636763e-01,1.395669376923022e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,4.619153012640894e+03,2.968401015583845e-01,4.619162662004669e+03,2.367732431097056e-01,,,1.462077073323261e-11,1.462155990622822e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462077073323261e-11,1.462155990622822e-11,,4.619153012640894e+03,8.448672317307171e-12,4.619162662004669e+03,8.449130284304829e-12,,,2.968375993767847e-01,2.367711470849749e-01,,3.162277826595947e-05,7.041214231783735e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,6.545835248946232e-06,8.147128632929280e-05,2.988098046780310e-11,1.945510419432139e-11,10,9.999999999805449e-01,9.999999999805120e-01,9.999999999579112e-01,9.999999999233602e-01,9.999999999233262e-01,9.999999999231930e-01,9.999999997602902e-01,9.999999997599596e-01,9.999999997591096e-01,9.999999997578564e-01,2.224871936946551e-18,5.495019000962616e-07,7.976110678434612e-184,2.674964510787719e-01,8.321664560162773e-02,6.492773014263121e-01,6.127769585996653e-183,5.544756390522634e-06,2.922470331812399e-06,5.851646652792165e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.545835248946232e-06,8.148151592452650e-05,1.579881065414129e-11,1.945266170366722e-11,10,9.999999999805473e-01,9.999999999805116e-01,9.999999999261506e-01,9.999999999233609e-01,9.999999999233267e-01,9.999999999231941e-01,9.999999997599596e-01,9.999999997597828e-01,9.999999997591105e-01,9.999999997578564e-01,3.313626189921826e-09,5.615011390043973e-07,2.636408373373078e-16,2.474564663558114e-01,9.938467264621956e-02,6.531492452983340e-01,5.600041122897411e-06,4.011646256445479e-12,2.865856451127055e-06,5.849832844715731e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,7.942584896433314e+14,1,6,CONTINUE,7.249297727668273e-02,5.924336630772225e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,5.199513150513291e-06,6.471568166238346e-05,6.158958982484243e-01,,,5.277766994859688e-02,3.129030817974215e-01,1.395675702566327e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,5.815174940030187e+03,2.968411324178883e-01,5.815175698975505e+03,2.367739555087972e-01,,,1.462089490235823e-11,1.462153189278326e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462089490235823e-11,1.462153189278326e-11,,5.815174940030187e+03,8.448755584034018e-12,5.815175698975505e+03,8.449130284304829e-12,,,2.968391470040718e-01,2.367722861568957e-01,,3.162277792366497e-05,7.041214231783735e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,5.199513150513291e-06,6.471568166238346e-05,1.713001202830166e-11,1.945488214971647e-11,10,9.999999999805451e-01,9.999999999805125e-01,9.999999999268807e-01,9.999999999233609e-01,9.999999999233264e-01,9.999999999231941e-01,9.999999997599609e-01,9.999999997591100e-01,9.999999997589346e-01,9.999999997578550e-01,3.120765695222598e-14,5.431266882673042e-07,5.771937183385745e-18,2.696637809633185e-01,8.420595631140977e-02,6.461206632802932e-01,5.600814234070643e-06,2.867982077903510e-06,6.283854856135609e-12,5.875156633020549e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.199532222197081e-06,6.471642029096344e-05,2.821583365811214e-11,1.945466010511154e-11,10,9.999999999805453e-01,9.999999999805123e-01,9.999999999429334e-01,9.999999999233606e-01,9.999999999233264e-01,9.999999999231941e-01,9.999999997599602e-01,9.999999997595046e-01,9.999999997591100e-01,9.999999997578559e-01,2.795765901400666e-17,5.546521299065676e-07,2.635255675137313e-164,2.720012470890163e-01,8.041432260186462e-02,6.475748253590996e-01,5.529918869800573e-06,8.882854215510716e-13,2.932320980506870e-06,5.880571514275843e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,1.258814873290160e+15,1,6,CONTINUE,7.249297727668273e-02,5.924342202387474e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,3.280692068578825e-06,4.083702941908368e-05,6.158945829104375e-01,,,5.277766989377853e-02,3.129029788231491e-01,1.395680445923113e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,9.216396792757152e+03,2.968426017237661e-01,9.216386088892454e+03,2.367749799031616e-01,,,1.462109920200445e-11,1.462148781964521e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462109920200445e-11,1.462148781964521e-11,,9.216396792757152e+03,8.448852728548673e-12,9.216386088892454e+03,8.449088650941405e-12,,,2.968413556943139e-01,2.367739158747430e-01,,3.162277743579754e-05,7.041214231783733e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,3.280692068578825e-06,4.083702941908368e-05,1.440623417591477e-11,1.945288374827214e-11,10,9.999999999805471e-01,9.999999999805103e-01,9.999999999263878e-01,9.999999999233598e-01,9.999999999233269e-01,9.999999999231934e-01,9.999999997599609e-01,9.999999997598457e-01,9.999999997591107e-01,9.999999997578566e-01,1.379958969202207e-08,5.396071664445373e-07,9.139770358565886e-17,2.435984076145170e-01,1.095264048700021e-01,6.468655874006924e-01,5.601784978191655e-06,2.422809019027193e-11,2.859473506419232e-06,5.854253195769681e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.280686051825207e-06,4.083609717323458e-05,2.293161688880578e-11,1.945332783748199e-11,10,9.999999999805467e-01,9.999999999805120e-01,9.999999999330897e-01,9.999999999233609e-01,9.999999999233267e-01,9.999999999231939e-01,9.999999997599602e-01,9.999999997595754e-01,9.999999997591107e-01,9.999999997578561e-01,2.133354366377119e-18,5.502617907556525e-07,6.276282881195359e-164,2.702307675026794e-01,8.546019421801367e-02,6.442994314928864e-01,5.539044678707668e-06,4.297192788710209e-12,2.928077922827605e-06,5.893977314092415e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,1.584754032729435e+15,1,6,CONTINUE,7.249297727668273e-02,5.924343984674171e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,2.605943949867340e-06,3.243541385555301e-05,6.158942206472506e-01,,,5.277766987999601e-02,3.129030933287782e-01,1.395680832146288e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.160279534888534e+04,2.968431150044369e-01,1.160274273958727e+04,2.367753373120593e-01,,,1.462118730842846e-11,1.462147980793605e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462118730842846e-11,1.462147980793605e-11,,1.160279534888534e+04,8.448894361912096e-12,1.160274273958727e+04,8.449074773153598e-12,,,2.968421308594191e-01,2.367744838908320e-01,,3.162277726424390e-05,7.041214231783733e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,2.605943949867340e-06,3.243541385555301e-05,2.907905743625967e-11,1.945443806050662e-11,10,9.999999999805456e-01,9.999999999805114e-01,9.999999999461751e-01,9.999999999233606e-01,9.999999999233264e-01,9.999999999231934e-01,9.999999997599613e-01,9.999999997596414e-01,9.999999997591116e-01,9.999999997578564e-01,2.249606813742427e-18,5.504526722492277e-07,2.006671993046762e-164,2.763631268970504e-01,7.535157343399025e-02,6.482757035943180e-01,5.530861834286561e-06,1.727191965925173e-09,2.929540543634062e-06,5.834923992730035e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.605943949867340e-06,3.243504365588792e-05,2.101407050798148e-11,1.945466010511154e-11,10,9.999999999805453e-01,9.999999999805114e-01,9.999999999720721e-01,9.999999999233606e-01,9.999999999233267e-01,9.999999999231930e-01,9.999999997599611e-01,9.999999997591107e-01,9.999999997583946e-01,9.999999997578564e-01,2.283790372096635e-18,5.517526940217387e-07,8.911413225426371e-165,2.733281813128374e-01,7.672504183448453e-02,6.499371653891405e-01,5.533478360405858e-06,2.935060047966408e-06,3.066704234110605e-10,5.908657639693278e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,1.995087123246378e+15,1,6,CONTINUE,7.249297727668273e-02,5.924345566890749e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,2.069980551976532e-06,2.576465909719193e-05,6.158938182026644e-01,,,5.277766987181718e-02,3.129033957270813e-01,1.395680248823887e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.460683284850229e+04,2.968435230105970e-01,1.460701129933650e+04,2.367756216937978e-01,,,1.462118333717694e-11,1.462145977711680e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462118333717694e-11,1.462145977711680e-11,,1.460683284850229e+04,8.448935995275519e-12,1.460701129933650e+04,8.449074773153598e-12,,,2.968427499921368e-01,2.367749354350589e-01,,3.162277712797399e-05,7.041214231783733e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,2.069980551976532e-06,2.576465909719193e-05,1.847706495683784e-11,1.945421601590169e-11,10,9.999999999805458e-01,9.999999999805134e-01,9.999999999747580e-01,9.999999999233602e-01,9.999999999233262e-01,9.999999999231932e-01,9.999999997599613e-01,9.999999997596314e-01,9.999999997591111e-01,9.999999997578570e-01,2.283243050633189e-18,5.489201261585794e-07,1.207709320358097e-164,2.637706250101903e-01,8.394943906619007e-02,6.522703381962675e-01,5.525683863343758e-06,5.490116214316488e-10,2.935168670705686e-06,5.874056793090464e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.069978653810387e-06,2.576583543135915e-05,2.632723570592757e-11,1.945332783748199e-11,10,9.999999999805467e-01,9.999999999805111e-01,9.999999999279137e-01,9.999999999233606e-01,9.999999999233267e-01,9.999999999231934e-01,9.999999997615348e-01,9.999999997599609e-01,9.999999997591111e-01,9.999999997578568e-01,1.084051817247720e-08,5.437778077210052e-07,7.995174965675303e-17,2.432880377805015e-01,1.093263655764407e-01,6.473759916380930e-01,3.945569805153538e-16,5.597291741550769e-06,2.867531444398596e-06,5.855634531910784e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,2.511665878198185e+15,1,6,CONTINUE,7.249297727668273e-02,5.924346305470288e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,1.644240982233952e-06,2.046536259341574e-05,6.158937539827526e-01,,,5.277766986635484e-02,3.129039009645758e-01,1.395677361240130e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.838907239895133e+04,2.968438461253386e-01,1.838918175259736e+04,2.367758756145052e-01,,,1.462125148119726e-11,1.462148785541026e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462125148119726e-11,1.462148785541026e-11,,1.838907239895133e+04,8.448949873063327e-12,1.838918175259736e+04,8.449102528729213e-12,,,2.968432398686221e-01,2.367753179868685e-01,,3.162277701973096e-05,7.041214231783732e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,1.644240982233952e-06,2.046536259341574e-05,2.987707589771939e-11,1.945443806050662e-11,10,9.999999999805456e-01,9.999999999805125e-01,9.999999999477109e-01,9.999999999233611e-01,9.999999999233273e-01,9.999999999231930e-01,9.999999997600133e-01,9.999999997599609e-01,9.999999997591114e-01,9.999999997578566e-01,2.707568675931744e-17,5.475091243226060e-07,5.343845530694110e-164,2.680325507927931e-01,8.424780349832321e-02,6.477100426629955e-01,6.244807679355111e-12,5.536515898882304e-06,2.934253334616547e-06,5.847612849181383e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.644240982233952e-06,2.046466186881827e-05,2.949485397230134e-11,1.945510419432139e-11,10,9.999999999805449e-01,9.999999999805123e-01,9.999999999534559e-01,9.999999999233604e-01,9.999999999233273e-01,9.999999999231932e-01,9.999999997599953e-01,9.999999997599607e-01,9.999999997591116e-01,9.999999997578566e-01,2.639917042068130e-17,5.482148335248278e-07,1.439509398721177e-164,2.644373953421548e-01,8.883619041677922e-02,6.467167971317969e-01,1.662509378275978e-11,5.529970364304779e-06,2.947568800597479e-06,5.913386453728832e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,3.980722152093161e+15,1,6,CONTINUE,7.249297727668273e-02,5.924346861408106e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,1.037444021171285e-06,1.291350778193848e-05,6.158938374117469e-01,,,5.277766986102515e-02,3.129056024065360e-01,1.395666599762850e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.914478426593209e+04,2.968443013630835e-01,2.914472326717878e+04,2.367762327754326e-01,,,1.462130351979893e-11,1.462143174367266e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462130351979893e-11,1.462143174367266e-11,,2.914478426593209e+04,8.448977628638943e-12,2.914472326717878e+04,8.449047017577982e-12,,,2.968439413920831e-01,2.367758488752626e-01,,3.162277686545372e-05,7.041214231783732e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,1.037444021171285e-06,1.291350778193848e-05,9.535990162208107e-12,1.945332783748199e-11,10,9.999999999805467e-01,9.999999999805118e-01,9.999999999797293e-01,9.999999999233604e-01,9.999999999233273e-01,9.999999999231932e-01,9.999999997599611e-01,9.999999997591786e-01,9.999999997591102e-01,9.999999997578561e-01,2.170295667351036e-18,5.522607497377321e-07,5.549748118263056e-165,2.669542768678118e-01,8.719193538298414e-02,6.458441842282209e-01,5.540306544178209e-06,1.669407477698943e-10,2.923830033681941e-06,5.869567148190126e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.037444021171285e-06,1.291291821827139e-05,3.974012831973664e-11,1.945421601590169e-11,10,9.999999999805458e-01,9.999999999805116e-01,9.999999999439042e-01,9.999999999233611e-01,9.999999999233271e-01,9.999999999231934e-01,9.999999997625428e-01,9.999999997599605e-01,9.999999997591109e-01,9.999999997578561e-01,2.179500503713114e-18,5.469102937517259e-07,1.917138286664312e-183,2.703469824284295e-01,8.178458216642640e-02,6.478588353928789e-01,1.853019155340978e-183,5.548634935430360e-06,2.919140239892751e-06,5.853267960559797e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,5.011432274562042e+15,1,6,CONTINUE,7.249297727668273e-02,5.924346944091669e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,8.240748563230858e-07,1.025814928449789e-05,6.158939136002880e-01,,,5.277766985961443e-02,3.129067903589312e-01,1.395659112096312e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.669110175072803e+04,2.968444587937200e-01,3.669103153688477e+04,2.367763726518061e-01,,,1.462133562962710e-11,1.462143574160403e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462133562962710e-11,1.462143574160403e-11,,3.669110175072803e+04,8.448991506426751e-12,3.669103153688477e+04,8.449060895365790e-12,,,2.968441916282983e-01,2.367760438624762e-01,,3.162277681120370e-05,7.041214231783732e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,8.240748563230858e-07,1.025814928449789e-05,2.231941437534987e-11,1.945221761445737e-11,10,9.999999999805478e-01,9.999999999805105e-01,9.999999999293425e-01,9.999999999233617e-01,9.999999999233269e-01,9.999999999231932e-01,9.999999997603470e-01,9.999999997599609e-01,9.999999997591105e-01,9.999999997578572e-01,6.496319716131508e-09,5.471763923078656e-07,4.202873437715282e-18,2.448821798131982e-01,1.051398739321844e-01,6.499683326266357e-01,2.136589578688118e-13,5.610623561511624e-06,2.862815536568149e-06,5.865159583785229e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.240756119994110e-07,1.025709553345853e-05,2.856870329541687e-11,1.945421601590169e-11,10,9.999999999805458e-01,9.999999999805123e-01,9.999999999583882e-01,9.999999999233609e-01,9.999999999233269e-01,9.999999999231934e-01,9.999999997599605e-01,9.999999997598057e-01,9.999999997591120e-01,9.999999997578575e-01,2.475910869524663e-18,5.529479906658926e-07,1.150178707865200e-164,2.647453876696274e-01,8.856640712479691e-02,6.466785985378236e-01,5.519969832438660e-06,8.641993540313114e-14,2.945705731195660e-06,5.880441113410284e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,6.309019439931619e+15,1,6,CONTINUE,7.249297727668273e-02,5.924346337495339e-02,1.000000000000000e-09,7.249297727668274e-03,2.465003711511666e-14,6.545853256498399e-07,8.147407596416117e-06,6.158942446732474e-01,,,5.277766985889397e-02,3.129084944417527e-01,1.395647623521670e-01,6.499108590724553e-02,2.196013573742986e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,4.619106999358165e+04,2.968445816152822e-01,4.619104492342223e+04,2.367765102262364e-01,,,1.462130750512675e-11,1.462141970646868e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.462130750512675e-11,1.462141970646868e-11,,4.619106999358165e+04,8.448991506426751e-12,4.619104492342223e+04,8.449047017577982e-12,,,2.968443905877277e-01,2.367762187855591e-01,,3.162277676811137e-05,7.041214231783732e-01,1.905080517369467e-01,2.274059019266544e-01,2.061690960501156e-01,9.000000000000000e-01,6.545853256498399e-07,8.147407596416117e-06,2.599261185673244e-11,1.945443806050662e-11,10,9.999999999805456e-01,9.999999999805125e-01,9.999999999382179e-01,9.999999999233606e-01,9.999999999233267e-01,9.999999999231937e-01,9.999999997599607e-01,9.999999997597160e-01,9.999999997591109e-01,9.999999997578570e-01,2.361345224937268e-18,5.511931591503005e-07,3.926396277698910e-164,2.763822337361843e-01,7.809499675463988e-02,6.455131727006026e-01,5.527317292341533e-06,4.320115373760749e-10,2.929944019614817e-06,5.879220908669988e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.545829246450859e-07,8.147500588490404e-06,2.368276878423342e-11,1.945421601590169e-11,10,9.999999999805458e-01,9.999999999805116e-01,9.999999999347065e-01,9.999999999233609e-01,9.999999999233267e-01,9.999999999231941e-01,9.999999997599611e-01,9.999999997597591e-01,9.999999997591116e-01,9.999999997578561e-01,2.267820390111627e-18,5.517522724851090e-07,5.395013020452401e-164,2.718414117272205e-01,8.490172977955665e-02,6.432472625331651e-01,5.534188502669173e-06,3.343218209211132e-10,2.921879316600191e-06,5.878056436636695e-07,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
