iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
4,5.011872336272725e+03,0,2,CONTINUE,1.027418676225101e+00,4.634229419031268e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677673527e-01,1.568710058377724e+01,6.611754183783753e-01,,,5.252986078962082e+00,3.334905105274998e+00,4.076806697209616e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.196679523596075e-06,NaN,6.237562152808911e-07,NaN,,,6.031945619010460e-04,3.559093443536075e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.031945619010460e-04,3.559093443536075e-04,,7.485376939814448e-13,1.196679523596075e-06,8.161435405074651e-13,6.237562152808911e-07,,,1.196679523596075e-06,6.237562152808911e-07,,8.440857469341094e-04,2.872567395705778e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677673527e-01,1.568710058377724e+01,6.065413663334732e-05,1.271896566634734e-05,10,9.999872810343337e-01,9.999648549370502e-01,9.999176058408409e-01,9.998819909144434e-01,9.998383868866989e-01,9.997639422487564e-01,9.996901338147310e-01,9.995176363216246e-01,9.993976379002516e-01,9.991294795944519e-01,6.678510801415336e-03,1.955368620433460e-02,3.082011746034560e-02,1.470967790353485e-01,2.211244977763157e-01,3.174397037164525e-01,4.677834747462249e-02,5.000451892300856e-02,4.723659802392203e-02,1.132672405842342e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677678789e-01,1.622934122336887e+01,5.806730664956091e-05,1.229401586744228e-05,10,9.999877059841326e-01,9.999636245196498e-01,9.999203097640863e-01,9.998713250039639e-01,9.998011483599772e-01,9.997710451213883e-01,9.996901685354086e-01,9.995176370642643e-01,9.993976425159105e-01,9.991294795944539e-01,4.989332657259983e-03,4.481431735028257e-02,8.573819370226211e-02,1.022299146889390e-01,5.531279262904170e-01,1.120262974492324e-01,8.507619720854689e-02,7.507699233563955e-03,2.010385744610906e-05,4.470017562050439e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,6.309573444801930e+03,0,2,CONTINUE,1.027418676225101e+00,4.634384574387954e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677674061e-01,1.568614203736784e+01,6.611664715239892e-01,,,5.252999934552030e+00,3.334939865880459e+00,4.076815295430590e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.506099010347465e-07,NaN,4.955032032231810e-07,NaN,,,4.791637438825020e-04,2.827352247832083e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.791637438825020e-04,2.827352247832083e-04,,8.423453686663897e-13,9.506099010347465e-07,7.534042938886924e-13,4.955032032231810e-07,,,9.506099010347465e-07,4.955032032231810e-07,,7.522922171602197e-04,2.872567382952624e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677674061e-01,1.568614203736784e+01,4.818739888911005e-05,1.010367734421980e-05,10,9.999898963226558e-01,9.999720812182521e-01,9.999345438380093e-01,9.999062572583264e-01,9.998716213364742e-01,9.998124835296085e-01,9.997538488418565e-01,9.996168068947822e-01,9.995214674917863e-01,9.993083972373954e-01,6.678643159926911e-03,1.955253069257860e-02,3.082930872804425e-02,1.470795220364221e-01,2.211052385308132e-01,3.174313652086541e-01,4.677856153042993e-02,5.000833148526579e-02,4.724253171027971e-02,1.132939669175844e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677677004e-01,1.622605594582167e+01,4.613222122777691e-05,9.767485810052712e-06,10,9.999902325141899e-01,9.999711034786674e-01,9.999366949883813e-01,9.998977833397094e-01,9.998420401374972e-01,9.998181283289534e-01,9.997538764162470e-01,9.996168074843566e-01,9.995214711770231e-01,9.993083972373963e-01,4.991107291418315e-03,4.481602030155402e-02,8.574157943436399e-02,1.022484918371376e-01,5.531443426820042e-01,1.119902675191113e-01,8.506054299324373e-02,7.503740257663537e-03,1.997026090110847e-05,4.483937422602897e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,7.943282347242814e+03,0,2,CONTINUE,1.027418676225101e+00,4.634507827587429e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677671860e-01,1.568538066960443e+01,6.611593646400735e-01,,,5.253010953008721e+00,3.334967464060911e+00,4.076822129999864e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.551300895231726e-07,NaN,3.936149247626105e-07,NaN,,,3.806317643887865e-04,2.246012244904075e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.806317643887865e-04,2.246012244904075e-04,,1.660225174895229e-12,7.551300895231726e-07,1.901699289639234e-12,3.936149247626105e-07,,,7.551300895231726e-07,3.936149247626105e-07,,6.704811469099579e-04,2.872567372822433e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677671860e-01,1.568538066960443e+01,3.828172599977364e-05,8.026042428443958e-06,10,9.999919739575716e-01,9.999778220197003e-01,9.999480011756563e-01,9.999255344680519e-01,9.998980221710463e-01,9.998510446097094e-01,9.998044652790531e-01,9.996955949063778e-01,9.996198507029591e-01,9.994505622446862e-01,6.678748192689645e-03,1.955161257856650e-02,3.083661686640517e-02,1.470658075706640e-01,2.210899355483672e-01,3.174247379520962e-01,4.677873110904327e-02,5.001136003942364e-02,4.724724583557029e-02,1.133152043071736e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677678342e-01,1.622344717054665e+01,3.664899793449302e-05,7.759852942990086e-06,10,9.999922401470570e-01,9.999770451308390e-01,9.999497120078724e-01,9.999188023331177e-01,9.998745239888901e-01,9.998555301927865e-01,9.998044871788709e-01,9.996955953744887e-01,9.996198536422665e-01,9.994505622446878e-01,4.992517245038270e-03,4.481737200058787e-02,8.574426919584480e-02,1.022632456792762e-01,5.531573630748634e-01,1.119616531215623e-01,8.504810527105473e-02,7.500594999181614e-03,1.986446216209571e-05,4.495014950427833e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,1.258925411794166e+04,0,2,CONTINUE,1.027418676225101e+00,4.634683513881481e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677667812e-01,1.568429555066889e+01,6.611492350540685e-01,,,5.253026676509204e+00,3.335006779082381e+00,4.076831878652370e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.764852824870799e-07,NaN,2.483746842167468e-07,NaN,,,2.401790242982568e-04,1.417287730759711e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.401790242982568e-04,1.417287730759711e-04,,2.572603216039106e-12,4.764852824870799e-07,1.914193497230829e-12,2.483746842167468e-07,,,4.764852824870799e-07,2.483746842167468e-07,,5.325821051732583e-04,2.872567358384019e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677667812e-01,1.568429555066889e+01,2.415873582407352e-05,5.064455775638521e-06,10,9.999949355442244e-01,9.999860054678965e-01,9.999671863302084e-01,9.999530127037706e-01,9.999356536130702e-01,9.999060103190305e-01,9.998766170221935e-01,9.998079117915690e-01,9.997601083543212e-01,9.996532579054529e-01,6.678897740055210e-03,1.955030360432527e-02,3.084704416204875e-02,1.470462502212184e-01,2.210681170007699e-01,3.174152865067992e-01,4.677897213757418e-02,5.001567679236922e-02,4.725396607820871e-02,1.133454857566312e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677669279e-01,1.621973016221079e+01,2.312833688466549e-05,4.897272252613050e-06,10,9.999951027277474e-01,9.999855150656863e-01,9.999682676927395e-01,9.999487640595093e-01,9.999208263626037e-01,9.999088421140233e-01,9.998766308370750e-01,9.998079120867427e-01,9.997601102198025e-01,9.996532579054531e-01,4.994527308124594e-03,4.481929690384476e-02,8.574810359908480e-02,1.022842702903339e-01,5.531758908054198e-01,1.119208773188571e-01,8.503037316283850e-02,7.496111306241032e-03,1.971415867627241e-05,4.510835146578411e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,1.584893192461114e+04,0,2,CONTINUE,1.027418676225101e+00,4.634745296534169e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677674285e-01,1.568391399187127e+01,6.611456730295123e-01,,,5.253032210900297e+00,3.335020598134106e+00,4.076835308694146e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.784942076759496e-07,NaN,1.972967397837752e-07,NaN,,,1.907856226639937e-04,1.125833517582989e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.907856226639937e-04,1.125833517582989e-04,,1.773386879028866e-12,3.784942076759496e-07,2.717709650673752e-12,1.972967397837752e-07,,,3.784942076759496e-07,1.972967397837752e-07,,4.746643028111622e-04,2.872567353306897e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677674285e-01,1.568391399187127e+01,1.919125078780116e-05,4.022942273862462e-06,10,9.999959770577261e-01,9.999888834204692e-01,9.999739338821771e-01,9.999626759033853e-01,9.999488870863505e-01,9.999253398946926e-01,9.999019909282154e-01,9.998474128842032e-01,9.998094378904293e-01,9.997245533206385e-01,6.678950281633917e-03,1.954984320581447e-02,3.085071392602222e-02,1.470393701787798e-01,2.210604426665846e-01,3.174119614031009e-01,4.677905669200966e-02,5.001719479041088e-02,4.725632954016473e-02,1.133561373154784e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677665052e-01,1.621842346139597e+01,1.837271534176963e-05,3.890358957092666e-06,10,9.999961096410429e-01,9.999884938190768e-01,9.999747933698668e-01,9.999593008189367e-01,9.999371091313133e-01,9.999275897119124e-01,9.999020019009366e-01,9.998474131186169e-01,9.998094393753018e-01,9.997245533206374e-01,4.995234261086794e-03,4.481997332232797e-02,8.574945210020096e-02,1.022916623321471e-01,5.531823974796648e-01,1.119065411622445e-01,8.502413649437608e-02,7.494534425439754e-03,1.966144308043926e-05,4.516406979431391e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,1.995262314968879e+04,0,2,CONTINUE,1.027418676225101e+00,4.634794373993297e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677664524e-01,1.568361092161676e+01,6.611428435692794e-01,,,5.253036608996182e+00,3.335031572908434e+00,4.076838034070593e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.006539958021841e-07,NaN,1.567219775823240e-07,NaN,,,1.515493361894327e-04,8.943077636973429e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.515493361894327e-04,8.943077636973429e-05,,3.005446368260858e-12,3.006539958021841e-07,3.273620501044067e-12,1.567219775823240e-07,,,3.006539958021841e-07,1.567219775823240e-07,,4.230450044920202e-04,2.872567349273996e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677664524e-01,1.568361092161676e+01,1.524496302899972e-05,3.195601029237771e-06,10,9.999968043989708e-01,9.999911695803285e-01,9.999792941304716e-01,9.999703519362767e-01,9.999593990889054e-01,9.999406944567285e-01,9.999221470566069e-01,9.998787919418084e-01,9.998486252030299e-01,9.997811925296268e-01,6.678992002789924e-03,1.954947745562161e-02,3.085363005879527e-02,1.470339041121708e-01,2.210543459407665e-01,3.174093196221813e-01,4.677912378563691e-02,5.001840059845489e-02,4.725820703351008e-02,1.133645993900723e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677676146e-01,1.621738564043582e+01,1.459473911394923e-05,3.090422191709408e-06,10,9.999969095778083e-01,9.999908600703913e-01,9.999799771808096e-01,9.999676708434017e-01,9.999500433680776e-01,9.999424818293339e-01,9.999221557720255e-01,9.998787921279779e-01,9.998486263844495e-01,9.997811925296279e-01,4.995795862838610e-03,4.482051046615496e-02,8.575052334947070e-02,1.022975336202227e-01,5.531875628062255e-01,1.118951543192312e-01,8.501918204514476e-02,7.493281790926222e-03,1.961962024015121e-05,4.520836119545569e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,2.511886431509582e+04,0,2,CONTINUE,1.027418676225101e+00,4.634833357276946e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677649204e-01,1.568337017911644e+01,6.611405960707941e-01,,,5.253040103710139e+00,3.335040289108143e+00,4.076840199339975e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.388213398536843e-07,NaN,1.244909675964198e-07,NaN,,,1.203817650965032e-04,7.103905745619926e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.203817650965032e-04,7.103905745619926e-05,,4.332515692721207e-12,2.388213398536843e-07,5.426200322275775e-12,1.244909675964198e-07,,,2.388213398536843e-07,1.244909675964198e-07,,3.770392570211233e-04,2.872567346070548e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677649204e-01,1.568337017911644e+01,1.211001607392453e-05,2.538396756901484e-06,10,9.999974616032431e-01,9.999929856179195e-01,9.999835522281985e-01,9.999764494030132e-01,9.999677492466992e-01,9.999528913560326e-01,9.999381582180048e-01,9.999037186168952e-01,9.998797549810901e-01,9.998261872263002e-01,6.679025131144939e-03,1.954918690694934e-02,3.085594716377428e-02,1.470295616226527e-01,2.210495026541881e-01,3.174072207576880e-01,4.677917702699640e-02,5.001935841582576e-02,4.725969846456882e-02,1.133713218562116e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677640426e-01,1.621656135082268e+01,1.159350084979834e-05,2.454935942419745e-06,10,9.999975450640576e-01,9.999927397411075e-01,9.999840950057499e-01,9.999743196292695e-01,9.999603176334214e-01,9.999543112927997e-01,9.999381651405775e-01,9.999037187647514e-01,9.998797559207534e-01,9.998261872262996e-01,4.996241988722158e-03,4.482093702044328e-02,8.575137428620865e-02,1.023021971419894e-01,5.531916637494676e-01,1.118861100332458e-01,8.501524623828013e-02,7.492286733130248e-03,1.958643093500584e-05,4.524356377578145e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,3.981071705534969e+04,0,2,CONTINUE,1.027418676225101e+00,4.634888922834492e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677672226e-01,1.568302705170169e+01,6.611373926703378e-01,,,5.253045086612608e+00,3.335052710321465e+00,4.076843286287447e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.506891200936997e-07,NaN,7.855053713626296e-08,NaN,,,7.595742121245460e-05,4.482411409502515e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.595742121245460e-05,4.482411409502515e-05,,6.659082163924629e-12,1.506891200936997e-07,7.234604924829561e-12,7.855053713626296e-08,,,1.506891200936997e-07,7.855053713626296e-08,,2.994929254511356e-04,2.872567341504721e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677672226e-01,1.568302705170169e+01,7.641363587504119e-06,1.601656618999137e-06,10,9.999983983433810e-01,9.999955741068252e-01,9.999896216943923e-01,9.999851403054602e-01,9.999796508776042e-01,9.999702759366673e-01,9.999609795823081e-01,9.999392483955670e-01,9.999241271552830e-01,9.998903245188108e-01,6.679072336433018e-03,1.954877273941761e-02,3.085925082549083e-02,1.470233712108856e-01,2.210425989134163e-01,3.174042287035045e-01,4.677925286623547e-02,5.002072360882491e-02,4.726182429714734e-02,1.133809044986446e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677662952e-01,1.621538665538650e+01,7.315442939318582e-06,1.549073478046559e-06,10,9.999984509265220e-01,9.999954189471623e-01,9.999899643539886e-01,9.999837964138049e-01,9.999749617566369e-01,9.999711720147203e-01,9.999609839498582e-01,9.999392484888416e-01,9.999241277492791e-01,9.998903245188103e-01,4.996877887322206e-03,4.482154483241733e-02,8.575258718789426e-02,1.023088435032205e-01,5.531975058501393e-01,1.118732200527226e-01,8.500963618893227e-02,7.490868415994109e-03,1.953917644870771e-05,4.529376904909538e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,5.011872336272725e+04,0,2,CONTINUE,1.027418676225101e+00,4.634908461903982e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677667616e-01,1.568290641027669e+01,6.611362661902127e-01,,,5.253046839583405e+00,3.335057077563778e+00,4.076844371995776e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.196974723944432e-07,NaN,6.239548126690929e-08,NaN,,,6.033558866809874e-05,3.560547817620749e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.033558866809874e-05,3.560547817620749e-05,,8.043596234382501e-12,1.196974723944432e-07,8.481085870438157e-12,6.239548126690929e-08,,,1.196974723944432e-07,6.239548126690929e-08,,2.669233587310393e-04,2.872567339899194e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677667616e-01,1.568290641027669e+01,6.069879332068655e-06,1.272251280659553e-06,10,9.999987277487193e-01,9.999964843553277e-01,9.999917560894442e-01,9.999881964489740e-01,9.999838360413486e-01,9.999763891924336e-01,9.999690047315760e-01,9.999517426823240e-01,9.999397311167034e-01,9.999128797034487e-01,6.679088930983064e-03,1.954862710843465e-02,3.086041281375049e-02,1.470211941591348e-01,2.210401710388223e-01,3.174031764467020e-01,4.677927949519119e-02,5.002120365578911e-02,4.726257187747171e-02,1.133842744737206e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677667616e-01,1.621497357860571e+01,5.810985347986547e-06,1.230504539595501e-06,10,9.999987694954604e-01,9.999963611015107e-01,9.999920283267377e-01,9.999871289312797e-01,9.999801113150313e-01,9.999771010168185e-01,9.999690082007624e-01,9.999517427564107e-01,9.999397315888386e-01,9.999128797034487e-01,4.997101521195466e-03,4.482175848867229e-02,8.575301374255191e-02,1.023111805661990e-01,5.531995594289831e-01,1.118686875109717e-01,8.500766329464594e-02,7.490369650923278e-03,1.952257345995403e-05,4.531143222397358e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,6.309573444801930e+04,0,2,CONTINUE,1.027418676225101e+00,4.634923979660860e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677660662e-01,1.568281056937805e+01,6.611353714497328e-01,,,5.253048231799077e+00,3.335060546304947e+00,4.076845234347082e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.507961804714217e-08,NaN,4.956285324782859e-08,NaN,,,4.792655463659913e-05,2.828270084737650e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.792655463659913e-05,2.828270084737650e-05,,7.846934545998404e-12,9.507961804714217e-08,1.218845711714924e-11,4.956285324782859e-08,,,9.507961804714217e-08,4.956285324782859e-08,,2.378956902112129e-04,2.872567338623878e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677660662e-01,1.568281056937805e+01,4.821557611731595e-06,1.010591554218010e-06,10,9.999989894084458e-01,9.999972074035030e-01,9.999934515474401e-01,9.999906240581341e-01,9.999871604631907e-01,9.999812451775353e-01,9.999753794260879e-01,9.999616674695810e-01,9.999521261308957e-01,9.999307966486330e-01,6.679102112050787e-03,1.954851141065651e-02,3.086133597768950e-02,1.470194647997557e-01,2.210382424189220e-01,3.174023405298694e-01,4.677930064812751e-02,5.002158496959219e-02,4.726316568773083e-02,1.133869514456058e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677609224e-01,1.621464553008922e+01,4.615907005542460e-06,9.774445209886906e-07,10,9.999990225554790e-01,9.999971094956572e-01,9.999936678267182e-01,9.999897760819056e-01,9.999842017920499e-01,9.999818106276854e-01,9.999753821817076e-01,9.999616675284261e-01,9.999521265061219e-01,9.999307966486315e-01,4.997279148499295e-03,4.482192823265099e-02,8.575335257092399e-02,1.023130368653036e-01,5.532011901019565e-01,1.118650875105175e-01,8.500609615693303e-02,7.489973450449730e-03,1.950939039973709e-05,4.532546572365482e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,7.943282347242821e+04,0,2,CONTINUE,1.027418676225101e+00,4.634936311133405e-01,1.000000000000000e-09,2.152906823788507e-03,4.664171129606573e-14,2.290038677664985e-01,1.568273445821245e+01,6.611346606799842e-01,,,5.253049337842214e+00,3.335063301006151e+00,4.076845919653548e+00,1.785431320295409e-03,2.562373670307329e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.552476341838136e-08,NaN,3.936940136641433e-08,NaN,,,3.806960041238331e-05,2.246591455876566e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.806960041238331e-05,2.246591455876566e-05,,9.906658679148079e-12,7.552476341838136e-08,1.601525582308169e-11,3.936940136641433e-08,,,7.552476341838136e-08,3.936940136641433e-08,,2.120247514736148e-04,2.872567337610859e+00,8.838716946499306e-03,6.980449020050439e-03,3.397714481849611e+00,5.800000000000000e-01,2.290038677664985e-01,1.568273445821245e+01,3.829950507750749e-06,8.027454679870871e-07,10,9.999991972545320e-01,9.999977817487120e-01,9.999947983277251e-01,9.999925523943499e-01,9.999898011630614e-01,9.999851024573284e-01,9.999804430838862e-01,9.999695511487238e-01,9.999619720596302e-01,9.999450290416605e-01,6.679112570995227e-03,1.954841951855425e-02,3.086206933930364e-02,1.470180909300648e-01,2.210367104302700e-01,3.174016765504740e-01,4.677931741978119e-02,5.002188788802157e-02,4.726363739751208e-02,1.133890779550237e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.290038677720490e-01,1.621438491705203e+01,3.666594022781703e-06,7.764244162045131e-07,10,9.999992235755838e-01,9.999977039753117e-01,9.999949701456053e-01,9.999918788123020e-01,9.999874509970315e-01,9.999855516279795e-01,9.999804452727201e-01,9.999695511954636e-01,9.999619723578071e-01,9.999450290416618e-01,4.997420264323061e-03,4.482206304742627e-02,8.575362168804719e-02,1.023145114630485e-01,5.532024851875686e-01,1.118622279200996e-01,8.500485126621916e-02,7.489658738138728e-03,1.949892081373103e-05,4.533661504315536e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
