iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
2,7.942584896433289e+01,0,3,CONTINUE,9.634270809214192e+00,1.159512701142142e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867689110800057e+00,3.496753187333237e+01,9.255448835384542e-01,,,5.357267711656386e+00,2.384375781827927e+00,7.912863364692495e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,3.688966423383783e-07,NaN,1.726439929363852e-05,NaN,,,2.832081206888160e-02,2.340875031020536e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.152287519280976e-05,2.340875031020536e-03,,9.002766447978640e-15,3.688966423383783e-07,1.313524061975183e-14,1.726439929363852e-05,,,3.688966423383783e-07,1.726439929363852e-05,,1.175959201498068e-01,3.204482165454321e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867689110800057e+00,3.496753187333237e+01,8.389285067124783e-04,3.599289766973435e-04,10,9.996400710233027e-01,9.994237804211896e-01,9.988943135904296e-01,9.983940113399327e-01,9.980613433243655e-01,9.975532571663992e-01,9.958043361767233e-01,9.948038515326192e-01,9.941960634737813e-01,9.933039956037130e-01,2.067010122832803e-02,6.860091194847329e-02,5.284578165013494e-02,1.240890203555658e-01,1.721336978515036e-01,1.981836588981694e-02,3.422901861684998e-01,7.172760631813956e-03,1.639286599317425e-01,2.845051434412081e-02,3.800098809832255e+00,3.800098809832255e+00,1.816252113244263e-03,3.302225552764382e-03,1,9.966977744472356e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867689097863461e+00,3.322050870944127e+01,5.521081019951063e-04,3.788500005338369e-04,10,9.996211499994662e-01,9.993375349281892e-01,9.989747326951757e-01,9.984164267749659e-01,9.977120462513382e-01,9.972456223608337e-01,9.958046961896443e-01,9.948036068622180e-01,9.941960658755047e-01,9.933039955576435e-01,1.914854754603220e-02,6.206744511183740e-02,8.718071042760908e-02,1.697711913634947e-01,1.124369263829981e-01,1.641484966887789e-02,3.928960830827111e-02,1.339092752505012e-01,1.244147771565401e-01,2.353666687838384e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
2,1.258814873290158e+02,0,3,CONTINUE,9.634270809214192e+00,1.159518276203194e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867689110218539e+00,3.495878978514919e+01,9.255357028793855e-01,,,5.357347085728166e+00,2.384558213374005e+00,7.912875707659604e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.472829553783158e-07,NaN,1.091250411150216e-05,NaN,,,1.789103954054239e-02,1.479047703502490e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.056383455954797e-05,1.479047703502490e-03,,1.541450969353788e-14,1.472829553783158e-07,1.255329957963624e-14,1.091250411150216e-05,,,1.472829553783158e-07,1.091250411150216e-05,,9.343063263758786e-02,3.203641706880265e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867689110218539e+00,3.495878978514919e+01,5.302209103079057e-04,2.271867859515719e-04,10,9.997728132140484e-01,9.996362339267085e-01,9.993013332194065e-01,9.989847544283972e-01,9.987751790530771e-01,9.984543603158016e-01,9.973486095419447e-01,9.967151488782698e-01,9.963301030375427e-01,9.957646408024466e-01,2.065745917939474e-02,6.847182467128517e-02,5.296783899483162e-02,1.247370518093927e-01,1.710055923227352e-01,1.970784221710551e-02,3.425157782675822e-01,7.182772194523757e-03,1.642318777675228e-01,2.852196257562688e-02,3.795895109799683e+00,3.795895109799683e+00,1.148192111461076e-03,2.088411121514810e-03,1,9.979115888784852e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867689097721636e+00,3.321465709033338e+01,3.477538376822125e-04,2.391137238927366e-04,10,9.997608862761073e-01,9.995817102219747e-01,9.993525046048558e-01,9.990000736220438e-01,9.985549510148786e-01,9.982598499771830e-01,9.973488323989861e-01,9.967149974525390e-01,9.963301045007941e-01,9.957646407742274e-01,1.912037696096203e-02,6.201600596998966e-02,8.698628552970188e-02,1.694726655301054e-01,1.123313379131093e-01,1.633227576408133e-02,3.929395024863860e-02,1.340441224140452e-01,1.245618318672344e-01,2.358411478021321e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
2,1.584754032729435e+02,0,2,CONTINUE,9.634270809214192e+00,1.161834475389194e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867689110018789e+00,3.495571323097020e+01,9.249482209514416e-01,,,5.357234928377761e+00,2.386251501489634e+00,7.912772142037626e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.460118745947150e-05,NaN,8.829883568129455e-06,NaN,,,1.421746583129555e-02,1.201148263554574e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.421746583129555e-02,1.201148263554574e-03,,2.067276266315372e-14,8.460118745947150e-05,2.477406142206358e-14,8.829883568129455e-06,,,8.460118745947150e-05,8.829883568129455e-06,,8.327669345408209e-02,3.203346115734608e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867689110018789e+00,3.495571323097020e+01,4.214171587370136e-04,1.804851919930961e-04,10,9.998195148080069e-01,9.997109955300677e-01,9.994447431100563e-01,9.991930206647371e-01,9.990266375559118e-01,9.987717367030933e-01,9.978927765402746e-01,9.973889848834776e-01,9.970826952508548e-01,9.966328014590440e-01,2.065299306881027e-02,6.842635842219306e-02,5.301050319671066e-02,1.249673511379498e-01,1.706066101480889e-01,1.966886896512692e-02,3.425950697320848e-01,7.186298942238441e-03,1.643387724929287e-01,2.854717389386928e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867689097638999e+00,3.315291762361883e+01,2.777648989160778e-04,1.902977821341967e-04,10,9.998097022178658e-01,9.996671697866459e-01,9.994836165955556e-01,9.992043618464461e-01,9.988525287600991e-01,9.986177757141987e-01,9.978929237704659e-01,9.973888655653819e-01,9.970826962463166e-01,9.966328014368000e-01,1.848898899521866e-02,6.012976636822651e-02,8.376353085367388e-02,1.660499077597650e-01,1.102150437253810e-01,1.609826676209514e-02,4.592411472990126e-02,1.309574942682719e-01,1.331660925779016e-01,2.352067939595652e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
2,1.995087123246370e+02,0,2,CONTINUE,9.634270809214192e+00,1.161360892038672e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867689109861170e+00,3.495326851643881e+01,9.250654580818600e-01,,,5.357286610758392e+00,2.385970583907883e+00,7.912798189717143e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.722833214723986e-05,NaN,6.991898790421469e-06,NaN,,,1.129719272808147e-02,9.502518115962346e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.129719272808147e-02,9.502518115962346e-04,,1.921098219333957e-14,6.722833214723986e-05,4.480946008890023e-14,6.991898790421469e-06,,,6.722833214723986e-05,6.991898790421469e-06,,7.422507564395744e-02,3.203111299902286e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867689109861170e+00,3.495326851643881e+01,3.348993549561917e-04,1.433798321250901e-04,10,9.998566201678749e-01,9.997704009987602e-01,9.995587633485036e-01,9.993586519501717e-01,9.992265444185564e-01,9.990240284666647e-01,9.983254471295651e-01,9.979248819058795e-01,9.976813112330268e-01,9.973234855396885e-01,2.064943782377084e-02,6.839021591872695e-02,5.304429642825514e-02,1.251511783545195e-01,1.702888426809629e-01,1.963787109720476e-02,3.426580397073596e-01,7.189102671840406e-03,1.644237828668745e-01,2.856723245048583e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867689097607540e+00,3.316350070877210e+01,2.202546819942720e-04,1.511165855828667e-04,10,9.998488834144171e-01,9.997356485971486e-01,9.995900258379009e-01,9.993680573837908e-01,9.990881484145956e-01,9.989015555076085e-01,9.983255675875780e-01,9.979247876157026e-01,9.976813120390042e-01,9.973234855221753e-01,1.860678517915701e-02,6.049384284084335e-02,8.434469334450830e-02,1.666383663966187e-01,1.106078187869412e-01,1.611758875554554e-02,4.455099623474059e-02,1.316338513552108e-01,1.314803446135865e-01,2.355257124928473e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
2,2.511665878198177e+02,0,2,CONTINUE,9.634270809214192e+00,1.160984263591634e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867689109736172e+00,3.495132603020676e+01,9.251587327205890e-01,,,5.357327461942103e+00,2.385746500947312e+00,7.912818776667503e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.341855173059546e-05,NaN,5.539996499064548e-06,NaN,,,8.976115680460790e-03,7.523869279800929e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.976115680460790e-03,7.523869279800929e-04,,2.030038967617500e-14,5.341855173059546e-05,5.078128361961019e-14,5.539996499064548e-06,,,5.341855173059546e-05,5.539996499064548e-06,,6.615645874577955e-02,3.202924766788539e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867689109736172e+00,3.495132603020676e+01,2.661180728068985e-04,1.139003367427449e-04,10,9.998860996632573e-01,9.998176012003674e-01,9.996493994862822e-01,9.994903435357081e-01,9.993854413678028e-01,9.992245515074235e-01,9.986693970822238e-01,9.983509708717804e-01,9.981573212885830e-01,9.978727980038830e-01,2.064660893403197e-02,6.836148965512599e-02,5.307107828717455e-02,1.252977596515828e-01,1.700359002773217e-01,1.961322317988916e-02,3.427080499596236e-01,7.191331226892915e-03,1.644913727524169e-01,2.858318607594010e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867689097583195e+00,3.317193304770971e+01,1.747128248137935e-04,1.200093909511368e-04,10,9.998799906090489e-01,9.997900343481719e-01,9.996744747272235e-01,9.994980649844566e-01,9.992754490982146e-01,9.991271558328163e-01,9.986694950921466e-01,9.983508962809023e-01,9.981573219386419e-01,9.978727979900708e-01,1.870098773100107e-02,6.078458938196538e-02,8.481057923086122e-02,1.671079911699218e-01,1.109207054258403e-01,1.613288037479758e-02,4.346430732919682e-02,1.321730723564307e-01,1.301318302419469e-01,2.357730567580382e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
2,3.981071705534969e+10,0,2,CONTINUE,9.634270809214192e+00,1.159812791020458e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867709685943538e+00,-9.999999999992804e-01,9.254757246654833e-01,,,5.357565179716127e+00,2.384859829270654e+00,7.912853147828268e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.327315583405918e-06,NaN,6.488975080337407e-06,NaN,,,5.668971648701663e-11,4.687092293436855e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.668971648701663e-11,4.687092293436855e-12,,4.327315583405918e-06,3.374546117293557e-13,6.488975080337407e-06,3.461979007958235e-14,,,4.327315583405918e-06,6.488975080337407e-06,,5.255772228123642e-06,3.202204252232871e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867709685943538e+00,-9.999999999992804e-01,1.689225958537435e-12,7.196465645620265e-13,10,9.999999999992804e-01,9.999999999988485e-01,9.999999999977842e-01,9.999999999967779e-01,9.999999999961178e-01,9.999999999951028e-01,9.999999999915938e-01,9.999999999895788e-01,9.999999999883527e-01,9.999999999865510e-01,2.070932278607317e-02,6.811590268365675e-02,5.321454489543723e-02,1.258462141127338e-01,1.690768030791320e-01,1.952981586497835e-02,3.428964727888221e-01,7.175166974762957e-03,1.647792133723209e-01,2.865654344208247e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867678850386563e+00,-9.999999999992430e-01,1.139005768894164e-12,7.569500581894317e-13,10,9.999999999992430e-01,9.999999999986739e-01,9.999999999979472e-01,9.999999999968336e-01,9.999999999954214e-01,9.999999999944815e-01,9.999999999915938e-01,9.999999999895781e-01,9.999999999883540e-01,9.999999999865508e-01,1.911632473828644e-02,6.296199292044818e-02,8.583601855802817e-02,1.687236811893080e-01,1.122946925641590e-01,1.599296094970295e-02,3.934983869411770e-02,1.341554783652899e-01,1.247600891126521e-01,2.368089229080080e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,5.011872336272715e+10,0,2,CONTINUE,9.634270809214192e+00,1.159811461371067e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867619116702883e+00,-9.999999999994285e-01,9.254645716699165e-01,,,5.357265896081719e+00,2.384872732566448e+00,7.912863741355754e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,6.012971310496389e-06,NaN,7.048136966221420e-06,NaN,,,4.503013567535161e-11,3.723938640255783e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.503013567535161e-11,3.723938640255783e-12,,6.012971310496389e-06,2.680454158007722e-13,7.048136966221420e-06,2.751208164679554e-14,,,6.012971310496389e-06,7.048136966221420e-06,,4.684217052391497e-06,3.202204252231936e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867619116702883e+00,-9.999999999994285e-01,1.359712860805981e-12,5.715428130770306e-13,10,9.999999999994285e-01,9.999999999990854e-01,9.999999999982387e-01,9.999999999974383e-01,9.999999999969142e-01,9.999999999961084e-01,9.999999999933238e-01,9.999999999917228e-01,9.999999999907487e-01,9.999999999893165e-01,2.075973076865152e-02,6.830503058015092e-02,5.334562301050890e-02,1.268009488730949e-01,1.680206066120191e-01,1.934809845564628e-02,3.428668703336193e-01,7.175025815172811e-03,1.647731357911134e-01,2.860492976002308e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867657934051972e+00,-9.999999999993971e-01,9.790913010963208e-13,6.028511023714600e-13,10,9.999999999993971e-01,9.999999999989440e-01,9.999999999983642e-01,9.999999999974818e-01,9.999999999963598e-01,9.999999999956095e-01,9.999999999933236e-01,9.999999999917217e-01,9.999999999907485e-01,9.999999999893168e-01,1.930903169741270e-02,6.356022272622305e-02,8.573369797339821e-02,1.686026866150082e-01,1.122920387128701e-01,1.629391792659221e-02,3.864259128477594e-02,1.341902669001322e-01,1.247751955097337e-01,2.366003506538536e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,6.309573444801942e+10,0,2,CONTINUE,9.634270809214192e+00,1.159503671853560e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867683070604528e+00,-9.999999999995457e-01,9.255073816622169e-01,,,5.357610609696186e+00,2.384843824393065e+00,7.912880156419798e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.836396308414628e-06,NaN,8.396439067894281e-06,NaN,,,3.576828176187763e-11,2.957783691207552e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.576828176187763e-11,2.957783691207552e-12,,5.836396308414628e-06,2.129122137982690e-13,8.396439067894281e-06,2.184206878336788e-14,,,5.836396308414628e-06,8.396439067894281e-06,,4.174806619880546e-06,3.202204252231193e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867683070604528e+00,-9.999999999995457e-01,1.078590837289856e-12,4.543032616766141e-13,10,9.999999999995457e-01,9.999999999992739e-01,9.999999999986009e-01,9.999999999979663e-01,9.999999999975502e-01,9.999999999969105e-01,9.999999999946962e-01,9.999999999934255e-01,9.999999999926514e-01,9.999999999915141e-01,2.094856135141930e-02,6.820663089311542e-02,5.328951203533840e-02,1.266165876960651e-01,1.700148174355224e-01,1.743859958229477e-02,3.429167245976365e-01,7.202752876193912e-03,1.646983380688790e-01,2.866747546353622e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867731942361662e+00,-9.999999999995226e-01,7.010390128075475e-13,4.773959005888173e-13,10,9.999999999995226e-01,9.999999999991640e-01,9.999999999987055e-01,9.999999999980023e-01,9.999999999971119e-01,9.999999999965208e-01,9.999999999946962e-01,9.999999999934241e-01,9.999999999926517e-01,9.999999999915143e-01,1.907208855220091e-02,6.313781882355117e-02,8.544210916026440e-02,1.688605267558627e-01,1.117948396075506e-01,1.716335282826113e-02,3.867301445699659e-02,1.341471452203279e-01,1.250049646923933e-01,2.367041399025915e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,7.943282347242822e+10,0,2,CONTINUE,9.634270809214192e+00,1.159949786524010e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867611837211027e+00,-9.999999999996396e-01,9.254991787857980e-01,,,5.357329896111733e+00,2.384824663507915e+00,7.912942465261682e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.200920945258442e-05,NaN,1.128510538365171e-05,NaN,,,2.841237401638248e-11,2.348542990402787e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.841237401638248e-11,2.348542990402787e-12,,1.200920945258442e-05,1.691291336993723e-13,1.128510538365171e-05,1.733311624631875e-14,,,1.200920945258442e-05,1.128510538365171e-05,,3.720892047180903e-06,3.202204252230604e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867611837211027e+00,-9.999999999996396e-01,8.500427886527602e-13,3.603783937933258e-13,10,9.999999999996396e-01,9.999999999994227e-01,9.999999999988889e-01,9.999999999983851e-01,9.999999999980533e-01,9.999999999975449e-01,9.999999999957876e-01,9.999999999947775e-01,9.999999999941633e-01,9.999999999932592e-01,2.057926129653533e-02,6.824776728254177e-02,5.337804741505087e-02,1.261737345083354e-01,1.707146140839784e-01,1.751908659337411e-02,3.428028792377720e-01,7.190233927003254e-03,1.647627648677754e-01,2.863161078763320e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867550319643346e+00,-9.999999999996194e-01,7.566845871324970e-13,3.805844528415037e-13,10,9.999999999996194e-01,9.999999999993312e-01,9.999999999989615e-01,9.999999999984077e-01,9.999999999976963e-01,9.999999999972138e-01,9.999999999957871e-01,9.999999999947762e-01,9.999999999941633e-01,9.999999999932589e-01,1.961907225419557e-02,6.508341589894569e-02,8.521324044305767e-02,1.671257508263586e-01,1.151158017741489e-01,1.354872635194399e-02,3.875755432305998e-02,1.338779827444200e-01,1.249548561358532e-01,2.367035992480165e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,1.258925411794166e+11,0,2,CONTINUE,9.634270809214192e+00,1.159291653760951e+00,1.000000000000000e-09,1.662025264106085e-02,3.870502088284613e-14,1.867475643087766e+00,-9.999999999997722e-01,9.255263748514154e-01,,,5.357534658272579e+00,2.384915348313206e+00,7.912983082585646e+00,4.903603821183676e-01,1.159130969189698e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.858870405840569e-06,NaN,1.467620785866967e-05,NaN,,,1.792706202281365e-11,1.482895257028876e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.792706202281365e-11,1.482895257028876e-12,,9.858870405840569e-06,1.067206267300138e-13,1.467620785866967e-05,1.095031330426218e-14,,,9.858870405840569e-06,1.467620785866967e-05,,2.955600968886106e-06,3.202204252229762e+00,3.320023955812638e-02,6.239201692142998e-02,3.553368306381443e-01,9.166666666666666e-01,1.867475643087766e+00,-9.999999999997722e-01,5.379429270894612e-13,2.278177646530821e-13,10,9.999999999997722e-01,9.999999999996356e-01,9.999999999992990e-01,9.999999999989801e-01,9.999999999987719e-01,9.999999999984504e-01,9.999999999973421e-01,9.999999999967040e-01,9.999999999963167e-01,9.999999999957465e-01,2.064764360754158e-02,6.858892646242071e-02,5.338360125949935e-02,1.265629966436074e-01,1.698352813566575e-01,1.772000352318462e-02,3.428142998014755e-01,7.156065856054296e-03,1.647754677942498e-01,2.851571369530934e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.867573135943057e+00,-9.999999999997602e-01,4.004659531108450e-13,2.398081733190338e-13,10,9.999999999997602e-01,9.999999999995790e-01,9.999999999993483e-01,9.999999999989972e-01,9.999999999985503e-01,9.999999999982514e-01,9.999999999973423e-01,9.999999999967042e-01,9.999999999963169e-01,9.999999999957467e-01,1.942846481272766e-02,6.508740034772649e-02,8.458644568947746e-02,1.656980486228729e-01,1.156563556092070e-01,1.540747072839182e-02,3.854785784141945e-02,1.344320568896828e-01,1.249020347078958e-01,2.362538647505986e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
