iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
2,1.258814873290160e+14,0,2,CONTINUE,1.427783394627918e-01,2.666337687979886e-03,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,2.537340761288345e-01,-9.999999999999931e-01,9.828325528229621e-01,,,1.973533507202773e-01,3.111377442205480e-01,2.365326615422060e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.889404290432550e-04,NaN,1.872431291333002e-04,NaN,,,2.443561852118924e-15,4.418050100184377e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.443561852118924e-15,4.418050100184377e-17,,1.889404290432550e-04,1.767283804297680e-16,1.872431291333002e-04,4.088831423824967e-18,,,1.889404290432550e-04,1.872431291333002e-04,,8.953316806367675e-08,1.103525171100225e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,2.537340761288345e-01,-9.999999999999931e-01,5.448746279646462e-15,6.883382752675971e-15,10,9.999999999999931e-01,9.999999999999929e-01,9.999999999999927e-01,9.999999999999918e-01,9.999999999999893e-01,9.999999999999811e-01,9.999999999999778e-01,9.999999999999694e-01,9.999999999999689e-01,9.999999999999687e-01,8.417874011955108e-172,4.064449626304446e-01,1.836588975219670e-57,2.059501318107698e-142,9.917589983824407e-114,7.208456484350247e-228,7.523424062722062e-256,3.571524513543317e-172,5.935550373695554e-01,3.976051608575529e-57,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.278758263322646e-01,-9.999999999999940e-01,6.559796901283456e-15,5.995204332975845e-15,10,9.999999999999940e-01,9.999999999999933e-01,9.999999999999900e-01,9.999999999999882e-01,9.999999999999851e-01,9.999999999999836e-01,9.999999999999818e-01,9.999999999999767e-01,9.999999999999662e-01,9.999999999999651e-01,2.322118996221076e-01,1.205775295011817e-142,7.675642537790193e-199,9.300399325399223e-114,1.182869121222399e-255,3.088715666294939e-57,2.914921776893473e-85,2.144104814603737e-227,3.878569658638367e-143,7.677881003778926e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,1.584754032729435e+14,0,2,CONTINUE,1.427783394627918e-01,3.941829364697057e-03,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,2.560206112621164e-01,-9.999999999999960e-01,9.723258252118635e-01,,,1.973919298671964e-01,3.107224381333172e-01,2.362378174361581e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.764211715374139e-04,NaN,2.172813190659463e-04,NaN,,,1.946598260728369e-15,3.338352603767876e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.946598260728369e-15,3.338352603767876e-17,,2.764211715374139e-04,1.408375268206377e-16,2.172813190659463e-04,2.498730314559702e-18,,,2.764211715374139e-04,2.172813190659463e-04,,7.979637898615912e-08,1.103525171100224e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,2.560206112621164e-01,-9.999999999999960e-01,3.889997393482304e-15,3.996802888650564e-15,10,9.999999999999960e-01,9.999999999999940e-01,9.999999999999902e-01,9.999999999999896e-01,9.999999999999885e-01,9.999999999999867e-01,9.999999999999838e-01,9.999999999999818e-01,9.999999999999769e-01,9.999999999999754e-01,4.893257227522112e-115,7.219117244439255e-58,1.893230213530068e-200,2.058308925148446e-257,9.176778602846834e-115,8.602196189261111e-29,1.000000000000000e+00,4.698407889453344e-229,3.382732776915555e-172,1.608484418046300e-57,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.388091415974359e-01,-9.999999999999933e-01,2.847222414815692e-15,6.661338147750939e-15,10,9.999999999999933e-01,9.999999999999933e-01,9.999999999999927e-01,9.999999999999893e-01,9.999999999999876e-01,9.999999999999847e-01,9.999999999999829e-01,9.999999999999813e-01,9.999999999999789e-01,9.999999999999736e-01,1.789393469396739e-86,3.586190888976262e-229,5.702872085049325e-200,2.674343055363189e-57,6.279072020659631e-171,1.070786264292867e-28,1.000000000000000e+00,6.206272445690858e-143,5.383701849004052e-86,1.469690874313296e-229,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,1.995087123246378e+14,0,2,CONTINUE,1.427783394627918e-01,3.043231679688318e-03,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,2.565164593392323e-01,-9.999999999999951e-01,9.812626800864318e-01,,,1.969278758298566e-01,3.117786686508925e-01,2.364955279166201e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.237771187587656e-04,NaN,2.135379671511644e-04,NaN,,,1.542763730587534e-15,2.633935148832711e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.542763730587534e-15,2.633935148832711e-17,,2.237771187587656e-04,1.113070776485685e-16,2.135379671511644e-04,2.498730314559702e-18,,,2.237771187587656e-04,2.135379671511644e-04,,7.111863495383421e-08,1.103525171100223e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,2.565164593392323e-01,-9.999999999999951e-01,6.633248683900313e-15,4.884981308350689e-15,10,9.999999999999951e-01,9.999999999999949e-01,9.999999999999931e-01,9.999999999999916e-01,9.999999999999889e-01,9.999999999999889e-01,9.999999999999869e-01,9.999999999999858e-01,9.999999999999809e-01,9.999999999999805e-01,2.833173536235872e-58,1.529113691939083e-144,1.939725218781913e-115,4.390551234938304e-259,7.300369191781576e-230,5.456754464245994e-29,1.000000000000000e+00,1.126792201051159e-201,5.350140040185953e-145,7.477770036873933e-58,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.327159631118804e-01,-9.999999999999964e-01,1.883321777908094e-15,3.552713678800501e-15,10,9.999999999999964e-01,9.999999999999960e-01,9.999999999999947e-01,9.999999999999925e-01,9.999999999999925e-01,9.999999999999909e-01,9.999999999999831e-01,9.999999999999831e-01,9.999999999999825e-01,9.999999999999785e-01,1.105740266026371e-144,1.313722511025880e-231,3.351765112133976e-29,2.294826629052809e-115,4.510653162266098e-202,4.254747758226337e-86,1.616644465574453e-231,1.276999147023142e-29,1.000000000000000e+00,1.515616126543676e-144,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,2.511665878198185e+14,0,2,CONTINUE,1.427783394627918e-01,5.589475614607583e-03,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,2.390763658209298e-01,-9.999999999999962e-01,9.591814627549933e-01,,,1.977633347129310e-01,3.132184772688023e-01,2.359058955422893e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.551223098254244e-04,NaN,3.961272613435528e-04,NaN,,,1.235561703409028e-15,2.062883902710692e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.235561703409028e-15,2.062883902710692e-17,,4.551223098254244e-04,8.836419021488400e-17,3.961272613435528e-04,1.817258410588874e-18,,,4.551223098254244e-04,3.961272613435528e-04,,6.338448487459381e-08,1.103525171100223e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,2.390763658209298e-01,-9.999999999999962e-01,3.304574916334939e-15,3.774758283725532e-15,10,9.999999999999962e-01,9.999999999999962e-01,9.999999999999962e-01,9.999999999999960e-01,9.999999999999944e-01,9.999999999999936e-01,9.999999999999853e-01,9.999999999999847e-01,9.999999999999847e-01,9.999999999999833e-01,1.886535926849196e-145,1.166611338266734e-58,3.836549303579248e-01,3.898451285339461e-203,3.446954965693702e-116,1.025861882872297e-260,1.907937382432790e-203,6.163450696420754e-01,1.847354958305948e-58,8.537654331729279e-146,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.328665900853211e-01,-9.999999999999969e-01,3.917871385655899e-15,3.108624468950438e-15,10,9.999999999999969e-01,9.999999999999967e-01,9.999999999999962e-01,9.999999999999960e-01,9.999999999999944e-01,9.999999999999938e-01,9.999999999999865e-01,9.999999999999858e-01,9.999999999999831e-01,9.999999999999829e-01,7.733547824121583e-204,1.095044670853149e-145,6.980318381652122e-59,1.712152301112434e-01,1.093882794305642e-261,2.749561052792612e-116,5.839268989531192e-59,3.006705997069438e-204,7.072790477577220e-146,8.287847698887566e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,3.980722152093161e+14,0,2,CONTINUE,1.427783394627918e-01,4.684214580487598e-03,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,2.514116481772506e-01,-9.999999999999987e-01,9.668161688793582e-01,,,1.968982607350232e-01,3.086513806106970e-01,2.361540211349931e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.477500785832389e-04,NaN,5.110030156334180e-04,NaN,,,7.712751910103522e-16,1.165544271658601e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.712751910103522e-16,1.165544271658601e-17,,8.477500785832389e-04,5.610785342693149e-17,5.110030156334180e-04,9.086292052944370e-19,,,8.477500785832389e-04,5.110030156334180e-04,,5.034814767984167e-08,1.103525171100222e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,2.514116481772506e-01,-9.999999999999987e-01,4.491774938418073e-15,1.332267629550188e-15,10,9.999999999999987e-01,9.999999999999980e-01,9.999999999999978e-01,9.999999999999976e-01,9.999999999999949e-01,9.999999999999947e-01,9.999999999999916e-01,9.999999999999909e-01,9.999999999999905e-01,9.999999999999900e-01,1.550899145194685e-205,1.877719292653291e-59,4.263617762154518e-01,1.161493815345376e-117,3.763733921437295e-147,1.294895041043192e-263,4.174868182830382e-176,1.038967180821956e-205,5.736382237845481e-01,4.958783168176515e-59,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.175677724610819e-01,-9.999999999999989e-01,4.799381660981057e-15,1.110223024625157e-15,10,9.999999999999989e-01,9.999999999999978e-01,9.999999999999964e-01,9.999999999999947e-01,9.999999999999940e-01,9.999999999999931e-01,9.999999999999907e-01,9.999999999999900e-01,9.999999999999889e-01,9.999999999999885e-01,7.621164830632692e-01,2.175504614582392e-147,2.151310969772511e-117,8.458611421007031e-234,7.119794244426830e-88,6.273552651273553e-59,5.846210460349078e-263,2.378835169367308e-01,7.227782688860551e-205,9.095858563640453e-147,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,5.011432274562042e+14,0,2,CONTINUE,1.427783394627918e-01,1.003764028809836e-02,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,1.953619930621543e-01,-9.999999999999982e-01,9.325157343815910e-01,,,1.954363738874731e-01,3.095998771299043e-01,2.352282958936466e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.029279953651650e-03,NaN,7.806354667921205e-04,NaN,,,6.176187148343202e-16,1.421010195933547e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.176187148343202e-16,1.421010195933547e-17,,1.029279953651650e-03,4.429567375810380e-17,7.806354667921205e-04,1.362943807941656e-18,,,1.029279953651650e-03,7.806354667921205e-04,,4.487293744273701e-08,1.103525171100222e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,1.953619930621543e-01,-9.999999999999982e-01,2.138631941260445e-15,1.776356839400250e-15,10,9.999999999999982e-01,9.999999999999978e-01,9.999999999999976e-01,9.999999999999962e-01,9.999999999999953e-01,9.999999999999942e-01,9.999999999999933e-01,9.999999999999911e-01,9.999999999999900e-01,9.999999999999898e-01,9.013143854528082e-235,4.519606963702016e-118,3.495816365701932e-176,3.404079277086137e-88,1.010381367424437e-29,1.000000000000000e+00,4.766458844999134e-59,5.521166018523109e-235,8.801238641992470e-118,1.814817621326569e-176,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.643132847311506e-01,-9.999999999999976e-01,3.359881286271782e-15,2.442490654175344e-15,10,9.999999999999976e-01,9.999999999999962e-01,9.999999999999960e-01,9.999999999999951e-01,9.999999999999949e-01,9.999999999999947e-01,9.999999999999940e-01,9.999999999999940e-01,9.999999999999936e-01,9.999999999999925e-01,1.000000000000000e+00,1.287516430024256e-147,2.930639448125456e-30,4.650958747542637e-89,1.906987001451517e-264,3.595634967251662e-206,5.070667107802545e-118,1.628659916476210e-59,7.813490964501604e-177,3.191324459346657e-235,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,6.309019439931619e+14,0,2,CONTINUE,1.427783394627918e-01,5.782460594459850e-03,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,3.103630941625573e-01,-9.999999999999973e-01,9.583335168990228e-01,,,1.970425252345168e-01,3.089971776772462e-01,2.358649122399016e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.735901435937486e-04,NaN,3.989012495072348e-04,NaN,,,4.915098123366342e-16,8.796491473069698e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.915098123366342e-16,8.796491473069698e-18,,4.735901435937486e-04,3.520938170515943e-17,3.989012495072348e-04,9.086292052944370e-19,,,4.735901435937486e-04,3.989012495072348e-04,,3.999279395377565e-08,1.103525171100222e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,3.103630941625573e-01,-9.999999999999973e-01,2.303932218615441e-15,2.664535259100376e-15,10,9.999999999999973e-01,9.999999999999971e-01,9.999999999999971e-01,9.999999999999967e-01,9.999999999999960e-01,9.999999999999960e-01,9.999999999999958e-01,9.999999999999956e-01,9.999999999999953e-01,9.999999999999949e-01,2.701075781142035e-119,5.004210025376156e-149,4.424331267405614e-89,5.125381064500555e-30,1.711309895634662e-178,2.200682618417074e-237,1.000000000000000e+00,3.096452213462190e-208,4.283393133776554e-267,1.124277936352784e-59,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.244705075335826e-01,-9.999999999999980e-01,2.137010349151268e-15,1.998401444325282e-15,10,9.999999999999980e-01,9.999999999999971e-01,9.999999999999969e-01,9.999999999999967e-01,9.999999999999960e-01,9.999999999999960e-01,9.999999999999958e-01,9.999999999999958e-01,9.999999999999956e-01,9.999999999999951e-01,9.124982132409908e-119,9.327591238697411e-208,1.000000000000000e+00,7.491440597722858e-89,1.639877447387525e-266,1.559208089863265e-59,1.323152206946442e-148,4.415981098090804e-237,6.737540909760650e-30,7.394705349474818e-178,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,7.942584896433314e+14,0,2,CONTINUE,1.427783394627918e-01,1.499504116458509e-02,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,2.835096940161669e-01,-9.999999999999980e-01,8.892035622888652e-01,,,1.960404117953910e-01,3.106797499033602e-01,2.341895133479078e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.434136616674663e-04,NaN,1.419793089180513e-03,NaN,,,3.877224020211583e-16,1.586493313446345e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.877224020211583e-16,1.586493313446345e-17,,9.434136616674663e-04,2.794034806280394e-17,1.419793089180513e-03,1.362943807941656e-18,,,9.434136616674663e-04,1.419793089180513e-03,,3.564377734105798e-08,1.103525171100221e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,2.835096940161669e-01,-9.999999999999980e-01,1.761134738901228e-15,1.998401444325282e-15,10,9.999999999999980e-01,9.999999999999980e-01,9.999999999999978e-01,9.999999999999978e-01,9.999999999999976e-01,9.999999999999971e-01,9.999999999999964e-01,9.999999999999962e-01,9.999999999999962e-01,9.999999999999956e-01,1.106743539334756e-119,4.298738988204128e-239,3.358322379021252e-179,2.507316392046559e-269,3.066525842764131e-30,1.546744095953584e-89,1.135388162594859e-149,3.793996030754849e-60,1.000000000000000e+00,3.239282828578358e-209,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.180843800124358e-01,-9.999999999999982e-01,1.919454084788897e-15,1.776356839400250e-15,10,9.999999999999982e-01,9.999999999999978e-01,9.999999999999978e-01,9.999999999999976e-01,9.999999999999971e-01,9.999999999999960e-01,9.999999999999956e-01,9.999999999999953e-01,9.999999999999953e-01,9.999999999999942e-01,1.000000000000000e+00,4.791296351317799e-179,1.542593790535739e-119,4.293111516986688e-60,3.624534174935853e-238,1.147733957992300e-89,2.702513046212784e-30,2.067709886068145e-149,9.486999516780035e-209,1.165358632191102e-267,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,1.258814873290160e+15,0,2,CONTINUE,1.427783394627918e-01,2.853566447001538e-02,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,2.981375394513891e-01,-9.999999999999993e-01,7.960200023820824e-01,,,1.945019071701161e-01,3.152597605828275e-01,2.323442555606857e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.251934043737455e-03,NaN,3.090861870970951e-03,NaN,,,2.427675897942421e-16,1.558867226638881e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.427675897942421e-16,1.558867226638881e-17,,1.251934043737455e-03,1.749111220191791e-17,3.090861870970951e-03,1.135786506618046e-18,,,1.251934043737455e-03,3.090861870970951e-03,,2.831286941163960e-08,1.103525171100221e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,2.981375394513891e-01,-9.999999999999993e-01,1.218027907894600e-15,6.661338147750939e-16,10,9.999999999999993e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999982e-01,9.999999999999980e-01,9.999999999999978e-01,9.999999999999973e-01,9.999999999999973e-01,9.999999999999973e-01,9.999999999999973e-01,8.942496581189018e-91,1.441440079496025e-180,4.654413580174779e-121,9.989147206637484e-211,1.909487317487034e-30,1.000000000000000e+00,2.527923026269682e-270,1.687011673591961e-240,1.110648829016269e-150,1.970668065764225e-60,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.555464623869049e-01,-9.999999999999989e-01,1.265983160203028e-15,1.110223024625157e-15,10,9.999999999999989e-01,9.999999999999987e-01,9.999999999999984e-01,9.999999999999982e-01,9.999999999999980e-01,9.999999999999980e-01,9.999999999999978e-01,9.999999999999976e-01,9.999999999999973e-01,9.999999999999969e-01,4.292174481794183e-121,3.163028265162589e-181,1.123296381015039e-90,1.479436078135334e-241,1.000000000000000e+00,1.381347113991218e-211,1.333385960591913e-60,1.126912099442492e-271,2.188292760326930e-30,1.951703499937341e-151,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,1.584754032729435e+15,0,2,CONTINUE,1.427783394627918e-01,1.327792273049820e-02,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,1.776142990630971e-01,-9.999999999999987e-01,9.131821984274031e-01,,,1.957763852330843e-01,3.100060860809674e-01,2.352189500036527e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.772758220758623e-03,NaN,2.214450233519349e-03,NaN,,,1.948252436726659e-16,5.506139996338600e-18,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.948252436726659e-16,5.506139996338600e-18,,2.772758220758623e-03,1.408375268206377e-17,2.214450233519349e-03,9.086292052944370e-19,,,2.772758220758623e-03,2.214450233519349e-03,,2.523413137033641e-08,1.103525171100221e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,1.776142990630971e-01,-9.999999999999987e-01,1.740296862925490e-15,1.332267629550188e-15,10,9.999999999999987e-01,9.999999999999982e-01,9.999999999999976e-01,9.999999999999976e-01,9.999999999999971e-01,9.999999999999969e-01,9.999999999999967e-01,9.999999999999967e-01,9.999999999999964e-01,9.999999999999964e-01,9.959946707398606e-31,1.000000000000000e+00,3.975333694013206e-61,4.508692250768279e-91,2.839256944972568e-180,1.298534741121660e-150,1.126028617932330e-120,4.990516690955084e-269,1.380284003697392e-239,7.213688183928209e-210,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.841828785009556e-01,-9.999999999999996e-01,9.966523327328645e-16,4.440892098500626e-16,10,9.999999999999996e-01,9.999999999999993e-01,9.999999999999989e-01,9.999999999999989e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999987e-01,9.999999999999980e-01,9.999999999999980e-01,9.999999999999978e-01,1.000000000000000e+00,4.477350677842068e-61,1.624585208988756e-91,1.646003083228814e-121,1.112700405916976e-151,6.341651333765056e-212,2.658512415388660e-272,6.043212147102299e-182,3.388192254663246e-31,3.915428800878547e-242,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
2,1.995087123246378e+15,0,2,CONTINUE,1.427783394627918e-01,3.796701675579898e-02,1.000000000000000e-09,6.793411227869847e-03,2.567666000935996e-14,1.881120701821068e-01,-9.999999999999987e-01,7.383843255678556e-01,,,1.925779668605302e-01,2.996017142791823e-01,2.311259519263713e+00,1.008898504240092e+00,1.165625821750889e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.097912896449420e-03,NaN,4.354690705324287e-03,NaN,,,1.539050337992184e-16,1.407680640898723e-17,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.539050337992184e-16,1.407680640898723e-17,,2.097912896449420e-03,1.113070776485685e-17,4.354690705324287e-03,1.362943807941656e-18,,,2.097912896449420e-03,4.354690705324287e-03,,2.248997631289833e-08,1.103525171100221e+00,4.767341505868762e-03,5.490873530884775e-02,7.148725354208799e-02,2.916666666666667e-01,1.881120701821068e-01,-9.999999999999987e-01,1.444386184420678e-15,1.332267629550188e-15,10,9.999999999999987e-01,9.999999999999984e-01,9.999999999999984e-01,9.999999999999982e-01,9.999999999999980e-01,9.999999999999978e-01,9.999999999999976e-01,9.999999999999976e-01,9.999999999999973e-01,9.999999999999973e-01,4.268447808562469e-91,1.141116501314977e-30,1.000000000000000e+00,9.754362646465797e-241,2.763381447136780e-151,4.763045365942705e-61,4.066066686998269e-271,4.546270010448458e-121,5.866695222727005e-211,5.605745891598570e-181,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.821681052731606e-01,-9.999999999999991e-01,8.843211260161306e-16,8.881784197001252e-16,10,9.999999999999991e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999987e-01,9.999999999999987e-01,9.999999999999987e-01,9.999999999999984e-01,9.999999999999982e-01,9.999999999999982e-01,9.999999999999982e-01,1.000000000000000e+00,2.199213606287548e-61,4.985824249796474e-122,1.545557960707116e-152,9.067905916509490e-92,2.850143022861333e-243,1.799458042266391e-273,6.014479615570398e-213,7.858319983303442e-183,3.918063730612786e-31,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
