iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
1,1.995087123246370e+02,0,2,CONTINUE,2.309401076758502e+00,2.630584608575340e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350049930979680e-01,1.060224615933397e+01,9.900000000000000e-01,,,9.505187548006148e+00,2.451747911392586e+00,2.427230432278660e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.500352798318883e-04,NaN,2.180605829037307e-04,NaN,,,1.583349431358514e-02,1.205358374752108e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.583349431358514e-02,1.205358374752108e-02,,1.971486946758611e-15,4.500352798318883e-04,1.893266688205475e-15,2.180605829037307e-04,,,4.500352798318883e-04,2.180605829037307e-04,,1.075892175740391e-01,1.007655229879596e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350049930979680e-01,1.060224615933397e+01,3.441112279399443e-03,4.725360893170771e-04,10,9.995274639106829e-01,9.986023262067968e-01,9.971490578444270e-01,9.952893825198889e-01,9.931729090598076e-01,9.910180452517736e-01,9.888310963837654e-01,9.884432840192694e-01,9.860550793463966e-01,9.852586549124455e-01,8.208914043334690e-04,3.213318403751176e-03,6.980120114916166e-03,1.185123030911424e-02,1.752509396136645e-02,2.198837294534782e-02,2.285945625190037e-01,6.235340640892097e-01,5.482726226782839e-02,3.066508398512930e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349805009500654e-01,5.574853120120918e+00,2.345688722540037e-03,8.982855406117762e-04,10,9.991017144593882e-01,9.978957824084144e-01,9.963345091038718e-01,9.945202742931120e-01,9.925298084926739e-01,9.903856587370155e-01,9.885676940449687e-01,9.880916203638491e-01,9.860491782819302e-01,9.852575929864578e-01,9.990328522146248e-06,1.303227166679196e-04,6.903631355058055e-04,2.327288200009816e-03,6.209135920101303e-03,1.459803467303500e-02,8.113075409764439e-01,5.888344043821783e-02,6.518825800099265e-02,4.065562561050363e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,2.511665878198177e+02,0,2,CONTINUE,2.309401076758502e+00,2.627169508388771e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350042405748673e-01,1.058388406319080e+01,9.900000000000000e-01,,,9.505251837318369e+00,2.454421490839434e+00,2.429877275931040e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.580746194201789e-04,NaN,1.734456121398025e-04,NaN,,,1.260648294967395e-02,9.636124283631423e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.260648294967395e-02,9.636124283631423e-03,,3.776860978847928e-15,3.580746194201789e-04,3.000125400634798e-15,1.734456121398025e-04,,,3.580746194201789e-04,1.734456121398025e-04,,9.588899109593799e-02,1.006103223070960e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350042405748673e-01,1.058388406319080e+01,2.731410033145120e-03,3.760362554197094e-04,10,9.996239637445803e-01,9.988871050465912e-01,9.977295745260292e-01,9.962482245553045e-01,9.945617438108136e-01,9.928428324071173e-01,9.911004735162311e-01,9.907963036070703e-01,9.888911719066344e-01,9.882548976621240e-01,8.203502807004518e-04,3.211198533304658e-03,6.975644196070840e-03,1.184520681063676e-02,1.752839662961546e-02,2.202403195431500e-02,2.374835622579975e-01,6.145271805186606e-01,5.488169878847574e-02,3.070273003022338e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349803798775008e-01,5.564920890635786e+00,1.855975548705880e-03,7.149382529382242e-04,10,9.992850617470618e-01,9.983251642342751e-01,9.970824953280149e-01,9.956385623082784e-01,9.940540306471118e-01,9.923450783393118e-01,9.908971918938017e-01,9.905148325037484e-01,9.888865535282511e-01,9.882540708836155e-01,9.870180805073403e-06,1.287466082915131e-04,6.818785309128878e-04,2.298210491931621e-03,6.134372768599730e-03,1.446287937634386e-02,8.138654329784717e-01,5.737144622739920e-02,6.468135709768040e-02,4.036580573956459e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,3.980722152093157e+02,0,2,CONTINUE,2.309401076758502e+00,2.622240217705358e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350031906168827e-01,1.055776819253360e+01,9.900000000000000e-01,,,9.505338791307922e+00,2.458316492323484e+00,2.433733327400249e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.264713894286551e-04,NaN,1.096483713555146e-04,NaN,,,7.980830489257240e-03,6.135943074035120e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.980830489257240e-03,6.135943074035120e-03,,3.905966459363051e-15,2.264713894286551e-04,4.102778722819328e-15,1.096483713555146e-04,,,2.264713894286551e-04,1.096483713555146e-04,,7.616733302672875e-02,1.003871264425381e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350031906168827e-01,1.055776819253360e+01,1.721386502193208e-03,2.378826066101736e-04,10,9.997621173933898e-01,9.992953921454764e-01,9.985621939583528e-01,9.976237820392591e-01,9.965549082589745e-01,9.954637823766010e-01,9.943597529008840e-01,9.941711588362104e-01,9.929618396969111e-01,9.925570573485281e-01,8.195588376962029e-04,3.208091874124795e-03,6.969050348415351e-03,1.183616103627049e-02,1.753228452021366e-02,2.207618662969289e-02,2.508828923189711e-01,6.009590034043149e-01,5.495980435055470e-02,3.075696667974561e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349802153890478e-01,5.550797367060074e+00,1.164563062808025e-03,4.523621483586426e-04,10,9.995476378516414e-01,9.989401883359141e-01,9.981538604558097e-01,9.972402491475022e-01,9.962373725685856e-01,9.951538712253822e-01,9.942368137196550e-01,9.939917945564675e-01,9.929589881622727e-01,9.925565506605478e-01,9.700774225267358e-06,1.265241038116078e-04,6.699140115254470e-04,2.257202615173251e-03,6.028848295369638e-03,1.427080707252630e-02,8.173888778309836e-01,5.532684623843599e-02,6.396507317708053e-02,3.995620588086839e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,5.011432274562042e+02,0,2,CONTINUE,2.309401076758502e+00,2.620489420904848e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350028277173865e-01,1.054860037216820e+01,9.900000000000000e-01,,,9.505368052133450e+00,2.459710206234113e+00,2.435113104171772e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.800445618730485e-04,NaN,8.715616904182174e-05,NaN,,,6.346885357720642e-03,4.889704912410215e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.346885357720642e-03,4.889704912410215e-03,,4.398838196052704e-15,1.800445618730485e-04,2.975734137215003e-15,8.715616904182174e-05,,,1.800445618730485e-04,8.715616904182174e-05,,6.788420701521741e-02,1.003080793946885e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350028277173865e-01,1.054860037216820e+01,1.366727013874189e-03,1.891303162464553e-04,10,9.998108696837535e-01,9.994396332849549e-01,9.988564371842512e-01,9.981099835509070e-01,9.972596118786530e-01,9.963910542563413e-01,9.955127887219122e-01,9.953638718166623e-01,9.944012556023035e-01,9.940787899289115e-01,8.192748675985937e-04,3.206975520308842e-03,6.966671490953894e-03,1.183285062652764e-02,1.753341801625810e-02,2.209488193010914e-02,2.558012402781664e-01,5.959810691862429e-01,5.498741616517282e-02,3.077620191866099e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349801597374470e-01,5.545840034822069e+00,9.232495583767053e-04,3.596785686998949e-04,10,9.996403214313001e-01,9.991573048093207e-01,9.985320711835899e-01,9.978056509839540e-01,9.970081698013881e-01,9.961460510958056e-01,9.954166139692706e-01,9.952209388250379e-01,9.943990080784296e-01,9.940783916155850e-01,9.641715802349348e-06,1.257492381268032e-04,6.657425999076966e-04,2.242904249716315e-03,5.992031137746952e-03,1.420343357856054e-02,8.185953241931156e-01,5.463711197118617e-02,6.371492099669678e-02,3.981314031914103e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,6.309019439931593e+02,0,2,CONTINUE,2.309401076758502e+00,2.619092179017468e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350025417927653e-01,1.054132390995526e+01,9.900000000000000e-01,,,9.505390804233686e+00,2.460826351073971e+00,2.436218087563230e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.431105471683898e-04,NaN,6.926814745869647e-05,NaN,,,5.046244149366262e-03,3.894005624435731e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.046244149366262e-03,3.894005624435731e-03,,5.593169025573705e-15,1.431105471683898e-04,8.201352055393865e-15,6.926814745869647e-05,,,1.431105471683898e-04,6.926814745869647e-05,,6.050186318677794e-02,1.002450795886637e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350025417927653e-01,1.054132390995526e+01,1.085223066194435e-03,1.503410845227204e-04,10,9.998496589154773e-01,9.995544574990588e-01,9.990907057283194e-01,9.984971159187236e-01,9.978207990791802e-01,9.971297114733025e-01,9.964312586747820e-01,9.963135180312329e-01,9.955476131277313e-01,9.952908767699414e-01,8.190471928080689e-04,3.206079862954500e-03,6.964759488888595e-03,1.183017278523430e-02,1.753423040335889e-02,2.210985918063192e-02,2.597851091717741e-01,5.919497958104725e-01,5.500940406654871e-02,3.079154203732851e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349801163243126e-01,5.541905621943885e+00,7.322342578306229e-04,2.859267676731392e-04,10,9.997140732323269e-01,9.993300822792540e-01,9.988330430598223e-01,9.982555770428633e-01,9.976215673074302e-01,9.969358379430702e-01,9.963557950673974e-01,9.961997033862207e-01,9.955458389396514e-01,9.952905629992054e-01,9.594993230441462e-06,1.251362021587933e-04,6.624423727090723e-04,2.231591697761430e-03,5.962893697856770e-03,1.414998155031334e-02,8.195420269895350e-01,5.409962240804577e-02,6.351685399837108e-02,3.969985609001861e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,7.942584896433290e+02,0,2,CONTINUE,2.309401076758502e+00,2.617978167396611e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350023161483985e-01,1.053554767573898e+01,9.900000000000000e-01,,,9.505408566418511e+00,2.461718715070096e+00,2.437101527919395e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.137374631015174e-04,NaN,5.504537290564992e-05,NaN,,,4.011366293989933e-03,3.099430524589938e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.011366293989933e-03,3.099430524589938e-03,,4.541821464375640e-15,1.137374631015174e-04,7.853986821174025e-15,5.504537290564992e-05,,,1.137374631015174e-04,5.504537290564992e-05,,5.392234232405535e-02,1.001949035992541e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350023161483985e-01,1.053554767573898e+01,8.617585076163521e-04,1.194893286413645e-04,10,9.998805106713586e-01,9.996458231599661e-01,9.992771347145977e-01,9.988052126098347e-01,9.982674632770502e-01,9.977177744280028e-01,9.971624557402449e-01,9.970692705095170e-01,9.964600897190294e-01,9.962557815457815e-01,8.188650109121828e-04,3.205362787344596e-03,6.963226565769512e-03,1.182801515351756e-02,1.753481976497671e-02,2.212183457189480e-02,2.629983084862703e-01,5.886988972657606e-01,5.502690462685476e-02,3.080376576669856e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349800823337448e-01,5.538782504011025e+00,5.809241157981532e-04,2.272611046182371e-04,10,9.997727388953818e-01,9.994675237563926e-01,9.990724599132051e-01,9.986134784035702e-01,9.981095207339351e-01,9.975642429177449e-01,9.971030986457616e-01,9.969786937194878e-01,9.964586874354047e-01,9.962555339593033e-01,9.557999369994687e-06,1.246508015529138e-04,6.598292551256913e-04,2.222634217720411e-03,5.939816854953688e-03,1.410756479118834e-02,8.202868369804643e-01,5.367908901599816e-02,6.335992421328578e-02,3.961009587034019e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,1.258814873290158e+03,0,2,CONTINUE,2.309401076758502e+00,2.616384013573358e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350019967942832e-01,1.052732051241007e+01,9.900000000000000e-01,,,9.505433406213506e+00,2.462999505974478e+00,2.438369510914733e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.181818489454421e-05,NaN,3.475265965401203e-05,NaN,,,2.533696820257558e-03,1.961302297879404e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.533696820257558e-03,1.961302297879404e-03,,1.367004152972172e-14,7.181818489454421e-05,2.412464167827528e-14,3.475265965401203e-05,,,7.181818489454421e-05,3.475265965401203e-05,,4.283203899046529e-02,1.001231832969832e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350019967942832e-01,1.052732051241007e+01,5.434868666743277e-04,7.545491217475497e-05,10,9.999245450878252e-01,9.997762866696882e-01,9.995433744552261e-01,9.992452366338538e-01,9.989054614124353e-01,9.985579655427489e-01,9.982071179788951e-01,9.981486209719996e-01,9.977635351103407e-01,9.976342867336333e-01,8.186033057202555e-04,3.204332120129388e-03,6.961019996603071e-03,1.182489305747153e-02,1.753557355792443e-02,2.213902070233197e-02,2.676525523161542e-01,5.839908558285128e-01,5.505190171388891e-02,3.082124740126295e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349800346339076e-01,5.534334366324396e+00,3.659016548814726e-04,1.435193325676209e-04,10,9.998564806674324e-01,9.996637226890361e-01,9.994142279126378e-01,9.991243747536328e-01,9.988060878307206e-01,9.984615154222052e-01,9.981701914460499e-01,9.980913227365629e-01,9.977626566378425e-01,9.976341319982839e-01,9.505454694302947e-06,1.239613376889431e-04,6.561175735876293e-04,2.209910676852154e-03,5.907029643489877e-03,1.404717392696474e-02,8.213376179848400e-01,5.308931242884879e-02,6.313686598686587e-02,3.948250498616843e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,1.584754032729435e+03,0,2,CONTINUE,2.309401076758502e+00,2.615821659972553e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350018851260299e-01,1.052442908527921e+01,9.900000000000000e-01,,,9.505442007520411e+00,2.463452390545435e+00,2.438817866639980e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.706251142656600e-05,NaN,2.761099858766629e-05,NaN,,,2.013341023672289e-03,1.559512093628523e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.013341023672289e-03,1.559512093628523e-03,,1.542537141789801e-14,5.706251142656600e-05,1.293746254907891e-14,2.761099858766629e-05,,,5.706251142656600e-05,2.761099858766629e-05,,3.817409493243336e-02,1.000979060539545e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350018851260299e-01,1.052442908527921e+01,4.316365161547192e-04,5.995336311193089e-05,10,9.999400466368881e-01,9.998222303135602e-01,9.996371417741495e-01,9.994002176823411e-01,9.991301910006453e-01,9.988539789464417e-01,9.985751610377666e-01,9.985287772493993e-01,9.982226922510524e-01,9.981199317652544e-01,8.185107080922660e-04,3.203967282851428e-03,6.960238004991693e-03,1.182378209306794e-02,1.753581440654959e-02,2.214509639038066e-02,2.693099648629520e-01,5.823145082137920e-01,5.506070678096410e-02,3.082741125635744e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349800180672512e-01,5.532771114719864e+00,2.904686304701695e-04,1.140370309794525e-04,10,9.998859629690205e-01,9.997327994895684e-01,9.995345554962770e-01,9.993042455976551e-01,9.990513343766719e-01,9.987774839237129e-01,9.985459756058884e-01,9.984832234478349e-01,9.982219962197825e-01,9.981198092676044e-01,9.487028706884937e-06,1.237195561666688e-04,6.548159584749712e-04,2.205448695033081e-03,5.895529379606384e-03,1.402595657526626e-02,8.217041464627317e-01,5.288456136579400e-02,6.305860036298931e-02,3.943773461523139e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,1.995087123246370e+03,0,2,CONTINUE,2.309401076758502e+00,2.615374302609361e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350017966577662e-01,1.052213292766491e+01,9.900000000000000e-01,,,9.505448790245364e+00,2.463813064232265e+00,2.439174933589942e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.533602358618590e-05,NaN,2.193597133773066e-05,NaN,,,1.599729756836257e-03,1.239771579284872e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.599729756836257e-03,1.239771579284872e-03,,3.297320329234267e-14,4.533602358618590e-05,3.397534778767666e-14,2.193597133773066e-05,,,4.533602358618590e-05,2.193597133773066e-05,,3.402269792093790e-02,1.000778062328141e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350017966577662e-01,1.052213292766491e+01,3.428161119636454e-04,4.763362824300454e-05,10,9.999523663717570e-01,9.998587496831914e-01,9.997116782746150e-01,9.995234166444895e-01,9.993088425055280e-01,9.990893218406295e-01,9.988677670616872e-01,9.988309744350010e-01,9.985877161208911e-01,9.985060306406240e-01,8.184369429270946e-04,3.203676586341545e-03,6.959614592359877e-03,1.182289475417917e-02,1.753599670190941e-02,2.214993431980147e-02,2.706341952106386e-01,5.809752308246697e-01,5.506770651158799e-02,3.083231355558541e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349800049838007e-01,5.531529708894907e+00,2.306156455932712e-04,9.060528566928738e-05,10,9.999093947143307e-01,9.997877008451376e-01,9.996301901293251e-01,9.994472034515817e-01,9.992462540697647e-01,9.990286342260452e-01,9.988446764828292e-01,9.987947647543781e-01,9.985871643573665e-01,9.985059335976610e-01,9.472411249373763e-06,1.235277473465678e-04,6.537833679853637e-04,2.201908909688190e-03,5.886405161614242e-03,1.400910997343838e-02,8.219942028139035e-01,5.272288701522253e-02,6.299649492643303e-02,3.940220767311899e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,2.511665878198177e+03,0,2,CONTINUE,2.309401076758502e+00,2.615018534413490e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350017265323679e-01,1.052030939266140e+01,9.900000000000000e-01,,,9.505454146673422e+00,2.464100148899978e+00,2.439459147410978e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.601778157483583e-05,NaN,1.742674490643384e-05,NaN,,,1.271011100573552e-03,9.854215808165242e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.271011100573552e-03,9.854215808165242e-04,,2.879683024023948e-14,3.601778157483583e-05,2.682113790323607e-14,1.742674490643384e-05,,,3.601778157483583e-05,1.742674490643384e-05,,3.032276143987693e-02,1.000618268582689e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350017265323679e-01,1.052030939266140e+01,2.722798934965003e-04,3.784366475834133e-05,10,9.999621563352417e-01,9.998877738520252e-01,9.997709191018433e-01,9.996213358411487e-01,9.994508403374568e-01,9.992763946044156e-01,9.991003557729456e-01,9.990711625152726e-01,9.988778558936841e-01,9.988129329610168e-01,8.183782152402827e-04,3.203445112446347e-03,6.959117974841126e-03,1.182218684172762e-02,1.753613580191291e-02,2.215378464114654e-02,2.716909232275513e-01,5.799065465486714e-01,5.507327014586797e-02,3.083621149059376e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349799946389006e-01,5.530543832454924e+00,1.831140517317745e-04,7.198450658074673e-05,10,9.999280154934193e-01,9.998313305528143e-01,9.997061901556674e-01,9.995608102619482e-01,9.994011558770038e-01,9.992282357856077e-01,9.990820724131081e-01,9.990423845404991e-01,9.988774183153748e-01,9.988128560412310e-01,9.460812063468745e-06,1.233755427541323e-04,6.529639842105719e-04,2.199099992277785e-03,5.879164331800938e-03,1.399573264874072e-02,8.222239207787962e-01,5.259506930351424e-02,6.294720264693153e-02,3.937400995891155e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
1,3.980722152093157e+03,0,2,CONTINUE,2.309401076758502e+00,2.614510820083772e-01,1.000000000000000e-09,1.000000000000000e-01,8.141635513917814e-14,3.350016268081072e-01,1.051771089881575e+01,9.900000000000000e-01,,,9.505461733202038e+00,2.464510233890809e+00,2.439865131551900e+00,1.250000000000000e-01,2.985272275779302e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.273117078275229e-05,NaN,1.099767742198929e-05,NaN,,,8.022242648135669e-04,6.223315047920478e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.022242648135669e-04,6.223315047920478e-04,,3.250724605321969e-14,2.273117078275229e-05,3.823162325443091e-14,1.099767742198929e-05,,,2.273117078275229e-05,1.099767742198929e-05,,2.408622556650295e-02,1.000390309679089e+00,2.127763325898156e-01,6.920185983478103e-01,2.309401076758502e+00,1.000000000000000e+00,3.350016268081072e-01,1.051771089881575e+01,1.717710108585326e-04,2.388397084940319e-05,10,9.999761160291506e-01,9.999291657713786e-01,9.998554068256169e-01,9.997609886348333e-01,9.996533653929119e-01,9.995432307366621e-01,9.994321113494780e-01,9.994137203602859e-01,9.992916805277311e-01,9.992506828509321e-01,8.182943064103356e-04,3.203114330022095e-03,6.958407973930739e-03,1.182117315727585e-02,1.753632531478119e-02,2.215928372075164e-02,2.732044832783946e-01,5.783759394253515e-01,5.508120535859483e-02,3.084177313448693e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.349799799674988e-01,5.529138995836518e+00,1.154738502267187e-04,4.543189954686611e-05,10,9.999545681004531e-01,9.998935459791685e-01,9.998145650710125e-01,9.997228110096101e-01,9.996220447678134e-01,9.995128869360301e-01,9.994206275574479e-01,9.993955488256500e-01,9.992914050670044e-01,9.992506344653721e-01,9.444298066649299e-06,1.231588441357715e-04,6.517974009658391e-04,2.195100818462039e-03,5.868854479371399e-03,1.397667292460385e-02,8.225502969763313e-01,5.241381195711071e-02,6.287700797211226e-02,3.933385432884003e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
