iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
3,3.162000000000000e+03,0,2,CONTINUE,1.059607709751178e+01,1.060099724623064e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250196567867e-03,3.500010543718863e+00,8.915041768433281e-04,,,1.103209084693824e+02,3.500002071767778e+02,1.202747302087539e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.193303345289227e-03,NaN,3.447026117723315e-03,NaN,,,3.804607439803518e-02,1.170502614003296e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.804607439803518e-02,1.170502614003296e-01,,2.810137978980298e-13,2.193303345289227e-03,7.674045069250481e-13,3.447026117723315e-03,,,2.193303345289227e-03,3.447026117723315e-03,,3.295706209237336e-03,1.029104305615697e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250196567867e-03,3.500010543718863e+00,4.891689936521126e-03,9.035028801862577e-05,10,9.999096497119814e-01,9.981369783833313e-01,9.964422585362851e-01,9.926708543544164e-01,9.866874321195366e-01,9.803384330115172e-01,9.772295538128291e-01,9.689487976812228e-01,9.608846572534618e-01,9.503094901887709e-01,5.079726610494564e-02,8.463956068128269e-02,3.267328442471311e-02,1.112253751443464e-02,4.065474367286337e-03,8.508241468288290e-03,1.840738764144081e-02,9.119194914167244e-03,3.299439793804734e-01,4.507230735029678e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250197082121e-03,2.802052750121531e-01,4.644485847838662e-03,1.127384175665935e-03,10,9.988726158243341e-01,9.970060662604613e-01,9.949677640501413e-01,9.908062212568304e-01,9.869382433624468e-01,9.804733207882109e-01,9.774519908181131e-01,9.689504255399389e-01,9.608846603340732e-01,9.503094901927859e-01,7.925287829200801e-03,2.411690190060622e-01,3.637906681297733e-01,1.311093852265680e-01,7.820111471098373e-02,3.747848244835984e-02,2.423651947474141e-02,7.640457508012249e-03,5.489890917613738e-02,5.355015649016118e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,coarse,coarse
3,1.000000000000000e+04,0,2,CONTINUE,1.059607709751178e+01,1.060070001743974e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250196561229e-03,3.414273525152802e+00,8.361529078065469e-04,,,1.102077214281995e+02,3.525415765682688e+02,1.202598784755966e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.188164924953752e-04,NaN,1.160653006719068e-03,NaN,,,1.234156098575216e-02,3.753841179312314e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.234156098575216e-02,3.753841179312314e-02,,8.377247403417872e-13,7.188164924953752e-04,3.282442162826339e-12,1.160653006719068e-03,,,7.188164924953752e-04,1.160653006719068e-03,,1.854826614252489e-03,1.009303271413974e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250196561229e-03,3.414273525152802e+00,1.570273883735545e-03,2.928794968193316e-05,10,9.999707120503181e-01,9.994024163962756e-01,9.988415765809475e-01,9.976426954124962e-01,9.957235052736291e-01,9.936858187583321e-01,9.926840294932464e-01,9.899685745442640e-01,9.872918220639173e-01,9.837352097258614e-01,4.854200365598915e-02,8.249994919483164e-02,2.945847093639572e-02,1.034746315300624e-02,3.901239078630477e-03,8.360248941909208e-03,1.795124925286926e-02,9.044314974287045e-03,3.309725723936809e-01,4.589224884184002e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250196823232e-03,2.776062768509232e-01,1.449321491659209e-03,3.600926890596767e-04,10,9.996399073109403e-01,9.990458059422842e-01,9.983954852440106e-01,9.970546144058436e-01,9.958127486432368e-01,9.937251599301420e-01,9.927494418989622e-01,9.899689702836134e-01,9.872918227023622e-01,9.837352097265545e-01,8.135532128078906e-03,2.397512040474691e-01,3.539590592134326e-01,1.300586808283302e-01,7.659676021881690e-02,3.836659033777937e-02,2.408115729025358e-02,7.877739392181995e-03,5.982279617630099e-02,6.135048036735784e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,3.162000000000000e+04,0,2,CONTINUE,1.059607709751178e+01,1.060061258359752e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250196557833e-03,3.387637349407487e+00,8.198610998520885e-04,,,1.101719369378386e+02,3.533940067162970e+02,1.202555486834388e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.299764144013403e-04,NaN,3.746984217189296e-04,NaN,,,3.935657328324057e-03,1.192846714741092e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.935657328324057e-03,1.192846714741092e-02,,4.428081598772427e-12,2.299764144013403e-04,9.686525415474753e-12,3.746984217189296e-04,,,2.299764144013403e-04,3.746984217189296e-04,,1.043376841978079e-03,1.002952524394329e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250196557833e-03,3.387637349407487e+00,4.990627752506171e-04,9.335491065076695e-06,10,9.999906645089349e-01,9.998101783575083e-01,9.996301575915371e-01,9.992503235674468e-01,9.986407013448164e-01,9.979932452734955e-01,9.976744555254431e-01,9.968055924789492e-01,9.959457403377875e-01,9.947983224086184e-01,4.782822473625323e-02,8.176133320176754e-02,2.850946364825761e-02,1.010392909333147e-02,3.848736639659583e-03,8.309592287969216e-03,1.780448319192519e-02,9.018385092236096e-03,3.312486976773188e-01,4.615671544312809e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250196767406e-03,2.767232704647493e-01,4.566635566869443e-04,1.142727875900196e-04,10,9.998857272124100e-01,9.996974571547051e-01,9.994912002114846e-01,9.990646517610339e-01,9.986699996819676e-01,9.980054363104235e-01,9.976946820942395e-01,9.968057074855886e-01,9.959457405139337e-01,9.947983224087977e-01,8.203199211977551e-03,2.391901481211158e-01,3.506593443571383e-01,1.296665977651071e-01,7.608226657773823e-02,3.863457093131463e-02,2.403760832684337e-02,7.952241133463751e-03,6.147953384881977e-02,6.409448972648087e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,1.000000000000000e+05,0,2,CONTINUE,1.059607709751178e+01,1.060058554046996e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250196543445e-03,3.379259637242960e+00,8.148210115515080e-04,,,1.101606197220217e+02,3.536690717868807e+02,1.202542136950788e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.298713898826480e-05,NaN,1.192625145652997e-04,NaN,,,1.247759683876570e-03,3.777594461857560e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.247759683876570e-03,3.777594461857560e-03,,7.259381943056987e-12,7.298713898826480e-05,3.118429107976057e-11,1.192625145652997e-04,,,7.298713898826480e-05,1.192625145652997e-04,,5.867591262644454e-04,1.000934628317472e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250196543445e-03,3.379259637242960e+00,1.580524536527595e-04,2.959219320586293e-06,10,9.999970407806794e-01,9.999398956841548e-01,9.998827030177526e-01,9.997625295983281e-01,9.995695021638107e-01,9.993644734902920e-01,9.992634723468372e-01,9.989877168423187e-01,9.987144792419317e-01,9.983493583665948e-01,4.760242272358575e-02,8.152169443463823e-02,2.821590551521811e-02,1.002708934797284e-02,3.832074891558199e-03,8.293185837176361e-03,1.775779890591398e-02,9.009951219096243e-03,3.313308717480115e-01,4.624090053768284e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250196736590e-03,2.764372036199263e-01,1.442357763114959e-04,3.617327239724411e-05,10,9.999638267276028e-01,9.999042578050366e-01,9.998389801220373e-01,9.997038566783168e-01,9.995788764541332e-01,9.993683056896445e-01,9.992698229438911e-01,9.989877522428727e-01,9.987144792952583e-01,9.983493583666474e-01,8.224728613326359e-03,2.390006259318692e-01,3.495955381429233e-01,1.295361372451199e-01,7.591862328491118e-02,3.871790971278190e-02,2.402428503480440e-02,7.975712362665862e-03,6.201383953832195e-02,6.499260013327501e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,3.162000000000000e+05,0,2,CONTINUE,1.059607709751178e+01,1.060057704989764e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250196507214e-03,3.376615489935584e+00,8.132384946299131e-04,,,1.101570428903916e+02,3.537566058092204e+02,1.202537949877617e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.310956953992994e-05,NaN,3.779633517916357e-05,NaN,,,3.949428888612561e-04,1.195270945618994e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.949428888612561e-04,1.195270945618994e-03,,4.349859033225370e-11,2.310956953992994e-05,9.897090950252156e-11,3.779633517916357e-05,,,2.310956953992994e-05,3.779633517916357e-05,,3.299827880787069e-04,1.000295685657934e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250196507214e-03,3.376615489935584e+00,5.000994591431580e-05,9.366042393876839e-07,10,9.999990633957606e-01,9.999809834242204e-01,9.999628687656119e-01,9.999248562072415e-01,9.998637837880540e-01,9.997989120191977e-01,9.997669497730985e-01,9.996796380798099e-01,9.995930892841901e-01,9.994773856164826e-01,4.753102603695462e-02,8.144533058165500e-02,2.812374396683471e-02,1.000281423209278e-02,3.826801298664766e-03,8.287960148130834e-03,1.774301171095568e-02,9.007261138987373e-03,3.313563289697344e-01,4.626757219159899e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250196705187e-03,2.763460559729207e-01,4.559949947309952e-05,1.144405387343284e-05,10,9.999885559461266e-01,9.999697131618251e-01,9.999490628006146e-01,9.999063043915467e-01,9.998667595601435e-01,9.998001217908035e-01,9.997689537123315e-01,9.996796491805274e-01,9.995930893008239e-01,9.994773856164997e-01,8.231548694106968e-03,2.389394704909097e-01,3.492571388298049e-01,1.294942284128293e-01,7.586678504959880e-02,3.874411285653489e-02,2.402011385272126e-02,7.983122739645928e-03,6.218381362314968e-02,6.527966545069890e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,1.000000000000000e+06,0,2,CONTINUE,1.059607709751178e+01,1.060057437042699e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250196594810e-03,3.375779668548648e+00,8.127390698335383e-04,,,1.101559073572572e+02,3.537843484071700e+02,1.202536628947916e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.309948381370401e-06,NaN,1.195911219341611e-05,NaN,,,1.249141909693631e-04,3.780034010878844e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.249141909693631e-04,3.780034010878844e-04,,1.149466318723631e-10,7.309948381370401e-06,2.424434064170191e-10,1.195911219341611e-05,,,7.309948381370401e-06,1.195911219341611e-05,,1.855563390657117e-04,1.000093506242692e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250196594810e-03,3.375779668548648e+00,1.581564667395214e-05,2.962277760865106e-07,10,9.999997037722239e-01,9.999939861338938e-01,9.999882555576346e-01,9.999762352797514e-01,9.999569215401003e-01,9.999364060545448e-01,9.999262975816232e-01,9.998986793619103e-01,9.998712990211873e-01,9.998346902562300e-01,4.750844422716603e-02,8.142111875559747e-02,2.809466016237280e-02,9.995138516226453e-03,3.825132806602869e-03,8.286303534521224e-03,1.773833209463885e-02,9.006407953817205e-03,3.313643279367235e-01,4.627601340123343e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250196773568e-03,2.763171572806432e-01,1.441698357398576e-05,3.619016606948300e-06,10,9.999963809833931e-01,9.999904225169927e-01,9.999838922791646e-01,9.999703695830567e-01,9.999578635921510e-01,9.999367883685064e-01,9.999269307809517e-01,9.998986828625145e-01,9.998712990264241e-01,9.998346902562348e-01,8.233707063934982e-03,2.389200039374916e-01,3.491499032384899e-01,1.294809068708987e-01,7.585037964693588e-02,3.875238558234223e-02,2.401879859013321e-02,7.985465406193071e-03,6.223767755741141e-02,6.537077210616864e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,3.162000000000000e+06,0,2,CONTINUE,1.059607709751178e+01,1.060057352383867e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250196481993e-03,3.375515454135953e+00,8.125812737778520e-04,,,1.101555528946435e+02,3.537931256241409e+02,1.202536211639083e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.312081986242237e-06,NaN,3.782927086158109e-06,NaN,,,3.950813044836428e-05,1.195515445456967e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.950813044836428e-05,1.195515445456967e-04,,2.808855987909711e-10,2.312081986242237e-06,4.321043293296417e-10,3.782927086158109e-06,,,2.312081986242237e-06,3.782927086158109e-06,,1.043510588234011e-04,1.000029572910719e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250196481993e-03,3.375515454135953e+00,5.002036050148571e-06,9.369102560441434e-08,10,9.999999063089744e-01,9.999980979991014e-01,9.999962854003911e-01,9.999924838502348e-01,9.999863755091897e-01,9.999798870701226e-01,9.999766900084709e-01,9.999679545670959e-01,9.999592940210906e-01,9.999477139687593e-01,4.750130441021271e-02,8.141345765826288e-02,2.808547117600110e-02,9.992711822896412e-03,3.824605224146441e-03,8.285779386496219e-03,1.773685229935742e-02,9.006137944302979e-03,3.313668516834434e-01,4.627868283948807e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250196661799e-03,2.763080122676501e-01,4.559293300778895e-06,1.144574744316174e-06,10,9.999988554252557e-01,9.999969709894958e-01,9.999949057062749e-01,9.999906288300998e-01,9.999866735497346e-01,9.999800079575227e-01,9.999768902166711e-01,9.999679556732376e-01,9.999592940227440e-01,9.999477139687608e-01,8.234389631517749e-03,2.389138366275539e-01,3.491159774729359e-01,1.294766883926933e-01,7.584519138968093e-02,3.875499979727125e-02,2.401838318428125e-02,7.986205979335125e-03,6.225471839315955e-02,6.539960913157081e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,1.000000000000000e+07,0,2,CONTINUE,1.059607709751178e+01,1.060057325615345e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250197429360e-03,3.375431769117968e+00,8.125313793165792e-04,,,1.101553940302462e+02,3.537959025710746e+02,1.202536079697008e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.311073646719477e-07,NaN,1.196240737577954e-06,NaN,,,1.249280354407464e-05,3.780278628837041e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.249280354407464e-05,3.780278628837041e-05,,8.295850222454913e-10,7.311073646719477e-07,1.746042290317218e-09,1.196240737577954e-06,,,7.311073646719477e-07,1.196240737577954e-06,,5.867736428914587e-05,1.000009351058782e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250197429360e-03,3.375431769117968e+00,1.581668826923310e-06,2.962583867116564e-08,10,9.999999703741613e-01,9.999993985790665e-01,9.999988254081159e-01,9.999976233508833e-01,9.999956918670525e-01,9.999936401922817e-01,9.999926292612804e-01,9.999898670120331e-01,9.999871284111970e-01,9.999834665658013e-01,4.749904613899888e-02,8.141103478914224e-02,2.808256500299280e-02,9.991944279104754e-03,3.824438371190458e-03,8.285613683770980e-03,1.773638395905658e-02,9.006052515112918e-03,3.313676494444339e-01,4.627952718161972e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250197754278e-03,2.763051196198422e-01,1.441632805030544e-06,3.619186063064106e-07,10,9.999996380813937e-01,9.999990422190261e-01,9.999983891705356e-01,9.999970367974136e-01,9.999957861186027e-01,9.999936784147452e-01,9.999926925626578e-01,9.999898673617029e-01,9.999871284117201e-01,9.999834665658022e-01,8.234605549878701e-03,2.389118865112053e-01,3.491052437443876e-01,1.294753527589851e-01,7.584355164422969e-02,3.875582571517198e-02,2.401825173729965e-02,7.986440409142441e-03,6.226010938024773e-02,6.540873254945255e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,3.162000000000000e+07,0,2,CONTINUE,1.059607709751178e+01,1.060057317153824e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250195926074e-03,3.375405328313076e+00,8.125156082190375e-04,,,1.101554061468051e+02,3.537967804878884e+02,1.202536037993443e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.312194556420904e-07,NaN,3.783256738108766e-07,NaN,,,3.950951534775831e-06,1.195539916930806e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.950951534775831e-06,1.195539916930806e-05,,4.072878425104573e-09,2.312194556420904e-07,1.242644207945889e-08,3.783256738108766e-07,,,2.312194556420904e-07,3.783256738108766e-07,,3.300013151515088e-05,1.000002957334534e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250195926074e-03,3.375405328313076e+00,5.002140206415205e-07,9.369409026405151e-09,10,9.999999906305910e-01,9.999998097964783e-01,9.999996285252667e-01,9.999992483673057e-01,9.999986375222176e-01,9.999979886656840e-01,9.999976689511503e-01,9.999967953642676e-01,9.999959292529751e-01,9.999947711508193e-01,4.749833213743144e-02,8.141026795127859e-02,2.808164655766762e-02,9.991701869387925e-03,3.824385592051905e-03,8.285561918099054e-03,1.773623620501323e-02,9.006025522709425e-03,3.313678994087070e-01,4.627979428376535e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250195412390e-03,2.763042103636564e-01,4.559227743451400e-07,1.144591672552764e-07,10,9.999998855408327e-01,9.999996970956816e-01,9.999994905648912e-01,9.999990628669182e-01,9.999986673309081e-01,9.999980007535356e-01,9.999976889701149e-01,9.999967954748428e-01,9.999959292531407e-01,9.999947711508188e-01,8.234673882554548e-03,2.389112679669321e-01,3.491018499088500e-01,1.294749302814084e-01,7.584303558257610e-02,3.875608643751858e-02,2.401820995081052e-02,7.986514716722397e-03,6.226181319884583e-02,6.541161807378268e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,1.000000000000000e+08,0,2,CONTINUE,1.059607709751178e+01,1.060057314462420e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250192886457e-03,3.375396846022850e+00,8.125105892339208e-04,,,1.101555841049286e+02,3.537970583990978e+02,1.202536024707650e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.311186234422515e-08,NaN,1.196273711113693e-07,NaN,,,1.249294200703646e-06,3.780303097714389e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.249294200703646e-06,3.780303097714389e-06,,1.335673359881313e-08,7.311186234422515e-08,3.777861346743569e-08,1.196273711113693e-07,,,7.311186234422515e-08,1.196273711113693e-07,,1.855996915945248e-05,1.000000935110224e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250192886457e-03,3.375396846022850e+00,1.581679249801085e-07,2.962614598089885e-09,10,9.999999970373854e-01,9.999999398575656e-01,9.999998825393354e-01,9.999997623333133e-01,9.999995691838353e-01,9.999993640151020e-01,9.999992629211635e-01,9.999989866919596e-01,9.999987128262052e-01,9.999983466319766e-01,4.749810574719060e-02,8.141002380229581e-02,2.808135870737816e-02,9.991625053087363e-03,3.824369026899080e-03,8.285546027765284e-03,1.773618843053249e-02,9.006016781250306e-03,3.313679803968866e-01,4.627987860267145e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250196135543e-03,2.763039289944274e-01,1.441626199820853e-07,3.619202837423785e-08,10,9.999999638079716e-01,9.999999042215751e-01,9.999998389164815e-01,9.999997036781347e-01,9.999995786094582e-01,9.999993678372603e-01,9.999992692511159e-01,9.999989867269228e-01,9.999987128262574e-01,9.999983466319775e-01,8.234695020834312e-03,2.389110748597727e-01,3.491007725563688e-01,1.294747964305087e-01,7.584287652919917e-02,3.875616820073043e-02,2.401819454818193e-02,7.986538483149465e-03,6.226235221709017e-02,6.541253115416412e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,3.162000000000000e+08,0,2,CONTINUE,1.059607709751178e+01,1.060057313648160e+01,1.000000000000000e-09,2.047947315584628e-01,3.883656295090278e-13,6.048250180925342e-03,3.375390718053893e+00,8.125090635074936e-04,,,1.101548813003823e+02,3.537971481076827e+02,1.202536020731470e+02,1.000000000000000e-08,1.870221413276613e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.305033431494635e-08,NaN,6.354296506051078e-08,NaN,,,3.950965409172560e-07,1.195542368086987e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.950965409172560e-07,1.195542368086987e-06,,3.305033431494635e-08,2.312205883531341e-08,6.354296506051078e-08,3.783289819890974e-08,,,3.305033431494635e-08,6.354296506051078e-08,,1.043833215269343e-05,1.000000295733888e+00,4.517779736458829e-01,4.951701943365849e-01,1.866809432529465e+00,8.753776435045317e-01,6.048250180925342e-03,3.375390718053893e+00,5.002150790409529e-08,9.369449660567852e-10,10,9.999999990630550e-01,9.999999809796108e-01,9.999999628523683e-01,9.999999248365471e-01,9.999998637519347e-01,9.999997988661565e-01,9.999997668946181e-01,9.999996795355023e-01,9.999995929238080e-01,9.999994771126199e-01,4.749802435507101e-02,8.140992818699622e-02,2.808129766485269e-02,9.991599626806721e-03,3.824362960776426e-03,8.285545126946757e-03,1.773617568143428e-02,9.006013035523950e-03,3.313679877270976e-01,4.627990656344945e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.048250193767325e-03,2.763039027454626e-01,4.559219718259783e-08,1.144593064772437e-08,10,9.999999885540694e-01,9.999999697095343e-01,9.999999490564351e-01,9.999999062865301e-01,9.999998667328509e-01,9.999998000749315e-01,9.999997688964957e-01,9.999996795465603e-01,9.999995929238249e-01,9.999994771126210e-01,8.234698962017825e-03,2.389110175920212e-01,3.491004303244097e-01,1.294747497993682e-01,7.584282544243549e-02,3.875619811262565e-02,2.401819172735070e-02,7.986546842170882e-03,6.226251583333177e-02,6.541282536426965e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
