iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
3,3.162000000000000e+16,1,6,CONTINUE,1.391086352270364e-01,1.338728464078044e-01,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,9.143022774276654e-43,2.505882189355574e-07,6.405578691309316e-02,,,3.429285229771400e-03,4.841702449368058e+01,3.117830043550901e+00,2.527144441221233e-02,3.053646351111710e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.683176540894476e+04,8.319174630093343e-02,1.683169363340222e+04,3.848417424552416e-02,,,2.724835551620844e-12,2.724844792932057e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.724835551620844e-12,2.724844792932057e-12,,1.683176540894476e+04,1.082551149417244e-12,1.683169363340222e+04,1.082553317821588e-12,,,8.319354669163874e-02,3.848597458073387e-02,,3.162277668118009e-05,2.116751603090263e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,9.143022774276654e-43,2.505882189355574e-07,7.161561128155281e-09,1.262052684580794e-10,10,9.999999998737947e-01,9.999999998137858e-01,9.999999997491646e-01,9.999999997232707e-01,9.999999996365940e-01,9.999999994681676e-01,9.999999992731297e-01,1.152502020658360e-23,3.148951926660118e-24,2.891023801226278e-26,1.297248638689076e-04,2.010082216681671e-04,6.633232452997406e-02,1.425143418604752e-02,1.012311885962812e-03,4.989232674950129e-10,9.180731870376805e-01,1.932650650852317e-12,9.484953075969997e-11,8.679092362571377e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.670305018207672e-41,2.506270226506837e-07,3.022456249993685e-10,1.261857285328460e-10,10,9.999999998738143e-01,9.999999998141942e-01,9.999999997491649e-01,9.999999997232443e-01,9.999999996365745e-01,9.999999995083986e-01,9.999999992731290e-01,3.680101610294686e-23,9.722271032909731e-24,2.109150446757266e-24,1.294884927693436e-04,1.986160942850705e-04,6.635446219883381e-02,1.423378024729116e-02,1.011453511304519e-03,1.682676199800818e-09,9.180721890059748e-01,9.682850160142480e-11,2.328709187686180e-09,6.341327400932137e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,1.000000000000000e+17,1,6,CONTINUE,1.391086352270364e-01,1.338681850180544e-01,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,2.545530294252243e-43,7.938712112906137e-08,6.411281261139951e-02,,,3.429285229614984e-03,1.530779027328159e+02,9.819462291731982e+00,2.527144441221233e-02,3.053646351111710e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,5.323129025404678e+04,8.318917153561425e-02,5.323123935636650e+04,3.847554314802323e-02,,,2.724839614013449e-12,2.724842471129331e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.724839614013449e-12,2.724842471129331e-12,,5.323129025404678e+04,1.082552450459850e-12,5.323123935636650e+04,1.082552884140719e-12,,,8.319485592672073e-02,3.848123103241138e-02,,3.162277662682052e-05,2.116751603090263e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,2.545530294252243e-43,7.938712112906137e-08,1.241301180438193e-07,1.259650161955506e-10,10,9.999999998740350e-01,9.999999998140174e-01,9.999999997491351e-01,9.999999997231863e-01,9.999999996366145e-01,9.999999993368296e-01,9.999999992731294e-01,2.985900306894944e-24,8.664171125966192e-25,2.545530294252243e-26,1.280548939479534e-04,2.070211217818555e-04,6.644263681506042e-02,1.413665520485360e-02,1.012886459034263e-03,4.057076110928321e-10,9.180727363338614e-01,9.507818050705222e-12,1.949945262578215e-09,6.806300110585485e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.880186907200514e-42,7.925760884023127e-08,3.177252693626586e-08,1.261708515443161e-10,10,9.999999998738291e-01,9.999999998135569e-01,9.999999997492357e-01,9.999999997236590e-01,9.999999996367546e-01,9.999999994499784e-01,9.999999992731292e-01,4.148663377267045e-24,1.030852624135048e-24,1.880186907200514e-25,1.297381502769523e-04,1.997528169286334e-04,6.596071246329863e-02,1.461758295824506e-02,1.019540636645714e-03,3.503158070277986e-10,9.180726638607811e-01,1.563324309167769e-11,2.048995537135873e-09,6.698879058340776e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,3.162000000000000e+17,1,6,CONTINUE,1.391086352270364e-01,1.338533599332871e-01,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,4.367218826041990e-43,2.506526043977792e-08,6.429417653880411e-02,,,3.429285229599914e-03,4.841568831762044e+02,3.113011031707525e+01,2.527144441221233e-02,3.053646351111710e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.683171992811064e+05,8.318096766325390e-02,1.683172037889860e+05,3.844826494651356e-02,,,2.724840582599720e-12,2.724841660600482e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.724840582599720e-12,2.724841660600482e-12,,1.683171992811064e+05,1.082552450459850e-12,1.683172037889860e+05,1.082552667300285e-12,,,8.319894727162146e-02,3.846625106066705e-02,,3.162277660963342e-05,2.116751603090263e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,4.367218826041990e-43,2.506526043977792e-08,1.416946189295554e-09,1.261728499457604e-10,10,9.999999998738272e-01,9.999999998141746e-01,9.999999997491771e-01,9.999999997233133e-01,9.999999996366034e-01,9.999999994489319e-01,9.999999992731292e-01,3.316021286782254e-23,5.352122434924302e-24,1.380914592794477e-25,1.294352621289466e-04,1.984121141822718e-04,6.628887796140008e-02,1.429790666178958e-02,1.012763011779924e-03,4.000213891528560e-10,9.180725958198364e-01,1.600593332326168e-13,6.654692514280315e-11,8.702154276044335e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.193630555827304e-42,2.506892218452580e-08,2.417864409487271e-09,1.261544202435516e-10,10,9.999999998738456e-01,9.999999998141809e-01,9.999999997491560e-01,9.999999997232081e-01,9.999999996365687e-01,9.999999994986239e-01,9.999999992731292e-01,8.069262531591027e-24,4.461609662819542e-24,3.774259817525936e-25,1.292739963983954e-04,1.999746393797602e-04,6.639274384895504e-02,1.419451426985363e-02,1.011168514799936e-03,1.235204873850653e-09,9.180723147248802e-01,3.334963669708154e-10,2.377785233680611e-09,6.059246595724001e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,1.000000000000000e+18,1,6,CONTINUE,1.391086352270364e-01,1.338058958871276e-01,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,1.075151283844354e-42,7.925063528976782e-09,6.487483180229044e-02,,,3.429285229598452e-03,1.531064635678844e+03,9.932807538675314e+01,2.527144441221233e-02,3.053646351111710e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,5.323126551825965e+05,8.315502975494449e-02,5.323127955713631e+05,3.836207858959938e-02,,,2.724841381696678e-12,2.724841763233180e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.724841381696678e-12,2.724841763233180e-12,,5.323126551825965e+05,1.082552884140719e-12,5.323127955713631e+05,1.082552884140719e-12,,,8.321191229293742e-02,3.841895587348431e-02,,3.162277660419747e-05,2.116751603090263e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,1.075151283844354e-42,7.925063528976782e-09,5.404596877557538e-10,1.261819537745623e-10,10,9.999999998738180e-01,9.999999998142912e-01,9.999999997491691e-01,9.999999997232554e-01,9.999999996365798e-01,9.999999995604780e-01,9.999999992731292e-01,1.846110938734007e-23,5.589487877742374e-24,1.075151283844354e-24,1.294396611465875e-04,1.979320445322883e-04,6.634313863922113e-02,1.424498676482085e-02,1.011613312940280e-03,1.503998220710742e-08,9.180728657648604e-01,8.796057904754728e-11,3.620210874582727e-09,5.064325062263717e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.773721582012766e-44,7.906767043548860e-09,3.639968051239495e-08,1.264739424300387e-10,10,9.999999998735261e-01,9.999999998141931e-01,9.999999997489941e-01,9.999999997222015e-01,9.999999996361109e-01,9.999999995161126e-01,9.999999992731297e-01,5.051020326381700e-24,1.015846602860235e-24,7.773721582012766e-26,1.309339488926048e-04,2.008875834852581e-04,6.726811104227669e-02,1.333661215289593e-02,9.909337028018671e-04,3.336317138918858e-09,9.180725094644185e-01,4.398211591363456e-12,1.372270299603479e-09,7.392243803152719e-09,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,coarse,coarse
3,1.258925411794167e+00,0,4,CONTINUE,1.391086352270364e-01,2.092672881290366e-02,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,4.083453886637082e+00,2.274387114036527e+02,9.303800167079694e-01,,,5.069209765215341e+00,1.659037920387605e-01,2.431922227872816e-01,2.527144441221233e-02,3.053646351111710e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,2.764530103098739e-03,NaN,7.116832765727277e-04,NaN,,,1.038174482417590e-01,3.604251150680383e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.765325928795730e-03,1.617397785365960e-03,,5.035341748938904e-16,2.764530103098739e-03,4.791696180441861e-16,7.116832765727277e-04,,,2.764530103098739e-03,7.116832765727277e-04,,3.508702810212848e-01,2.138084472833151e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,4.083453886637082e+00,2.274387114036527e+02,4.128997266611769e-02,3.480338499556646e-03,10,9.965196615004434e-01,9.892141607001254e-01,9.781144193162034e-01,9.597688064005443e-01,9.429227276141393e-01,9.152824214655260e-01,8.988831994612836e-01,8.726376360849949e-01,8.607376894813628e-01,8.371538098748477e-01,1.288658126888056e-01,1.541238061327129e-01,2.836937047086303e-01,9.823713176707721e-02,1.107910413057475e-01,1.180332041867841e-01,1.289843961550370e-02,2.984874407183018e-03,2.993535896912015e-02,6.043662621843540e-02,1.714032401000112e+01,1.714032401000112e+01,4.487301943844931e-02,4.429013865924802e-02,1,9.557098613407520e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.083459295437740e+00,1.622902131447228e+02,4.557421904590289e-02,4.870653147168169e-03,10,9.951293468528318e-01,9.861890633354966e-01,9.719789836815633e-01,9.520826163866050e-01,9.357998919001738e-01,9.131848888545113e-01,8.922809147560133e-01,8.689660711577905e-01,8.608494551536328e-01,8.371539904490475e-01,8.825302032019399e-03,1.824468745407627e-02,6.501230364529210e-02,5.635052086672718e-02,1.532395653396021e-01,3.301088326656454e-01,5.098204965593860e-02,2.217684972913141e-02,1.968027328973064e-01,9.825715571426059e-02,7.558499439274455e+00,7.558499439274455e+00,4.268770730638506e-02,9.509692594244723e-02,1,9.049030740575528e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
3,1.584893192461113e+00,0,4,CONTINUE,1.391086352270364e-01,2.093297424591939e-02,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,4.083450185376608e+00,2.240372516298229e+02,9.302917260125918e-01,,,5.069162022237515e+00,1.659158267362950e-01,2.432067317953521e-01,2.527144441221233e-02,3.053646351111710e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.849065049887522e-03,NaN,4.683117884303756e-04,NaN,,,8.323376496568496e-02,2.909189519322905e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.148501691780333e-03,1.057173698408350e-03,,4.656337531276836e-16,1.849065049887522e-03,5.143628668270923e-16,4.683117884303756e-04,,,1.849065049887522e-03,4.683117884303756e-04,,3.131470676394809e-01,2.133714326237130e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,4.083450185376608e+00,2.240372516298229e+02,9.319502996348070e-02,2.808396200605134e-03,10,9.971916037993949e-01,9.910172191996816e-01,9.820754943832556e-01,9.658818940084687e-01,9.526403054498184e-01,9.308441925499057e-01,9.141845278670897e-01,8.923398714669688e-01,8.860052343424083e-01,8.661640215691412e-01,1.303856282634532e-01,1.608361214987671e-01,2.773530693729205e-01,1.060603937761259e-01,9.811756380015077e-02,1.213442124640199e-01,8.805251004599710e-03,3.756522616779430e-03,2.983497848415981e-02,6.350625871902346e-02,1.665558810038561e+01,1.665558810038561e+01,3.713045499560359e-02,3.649990951012083e-02,1,9.635000904898792e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.083405040409231e+00,1.513515601173830e+02,2.038261320494342e-01,4.151512654332223e-03,10,9.958484873456678e-01,9.870449131026833e-01,9.755324124408490e-01,9.541863267759751e-01,9.378260085554961e-01,9.267468873003377e-01,9.064635913833023e-01,8.865773256225333e-01,8.789654390965647e-01,8.661627399491920e-01,1.000599559047784e-02,2.392608575397765e-02,6.757642082840169e-02,1.363127341818356e-01,1.618452708495332e-01,2.511462696483777e-01,3.564994177609817e-02,2.130036562136203e-01,2.044235334253276e-03,9.848938982342494e-02,7.496509208898069e+00,7.496509208898069e+00,3.490006849832956e-02,7.763272113595221e-02,1,9.223672788640478e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
3,1.995262314968880e+00,0,4,CONTINUE,1.391086352270364e-01,2.093705911180623e-02,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,7.713217584565900e-01,2.133814202028698e+02,9.302340617732509e-01,,,5.069128179492644e+00,1.659241817993853e-01,2.432165255497964e-01,2.527144441221233e-02,3.053646351111710e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.223408080602451e-03,NaN,3.062872010534123e-04,NaN,,,6.662079243395456e-02,2.342419733262585e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.063106333426598e-03,6.870948095304902e-04,,4.764624450608856e-16,1.223408080602451e-03,6.659645538919196e-16,3.062872010534123e-04,,,1.223408080602451e-03,3.062872010534123e-04,,2.794696114626045e-01,2.130236606368900e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,7.713217584565900e-01,2.133814202028698e+02,5.790700598976386e-01,2.343281857437041e-03,10,9.976567181425630e-01,9.917688606354700e-01,9.843738365298359e-01,9.684636402500794e-01,9.543126056368426e-01,9.424557291293213e-01,9.217018208798037e-01,9.074625846320734e-01,8.906815047165754e-01,6.061424817073179e-01,1.401875321616662e-01,1.951816596846707e-01,2.501449439780924e-01,1.437060077607201e-01,6.258125794414049e-02,1.043819526053526e-01,4.606127192656540e-03,3.306577011927365e-02,6.614474855342838e-02,4.147247229443372e-21,1.626490261748818e+01,1.626490261748818e+01,3.050153227835602e-02,2.989291111272008e-02,1,9.701070888872799e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.619125079192298e-01,1.444638722834318e+02,8.427650856912575e-01,3.457296781010144e-03,10,9.965427032189899e-01,9.885451826136539e-01,9.792173282732692e-01,9.616001977972255e-01,9.450239297912575e-01,9.340876313211441e-01,9.177943152536090e-01,9.075511717579838e-01,8.906818752155909e-01,2.441751938277225e-01,1.072731382620549e-02,2.938479822191618e-02,6.552110788526554e-02,1.606772756821513e-01,3.153041791724711e-01,8.540473703925765e-02,2.276458498488794e-02,2.110871626388823e-01,9.912884054896244e-02,2.689897057367150e-26,7.442628789759925e+00,7.442628789759925e+00,2.839229771807388e-02,6.309149559251359e-02,1,9.369085044074864e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
3,2.511886431509580e+00,0,4,CONTINUE,1.391086352270364e-01,2.093971073868328e-02,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,9.059763173536708e-03,2.110756984015707e+02,9.301966783202865e-01,,,5.069104912368314e+00,1.659298844924665e-01,2.432230386565196e-01,2.527144441221233e-02,3.053646351111710e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,8.021852471590263e-04,NaN,1.992098074184434e-04,NaN,,,5.324926479114423e-02,1.881930961132469e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.342479134871057e-03,4.443540444680825e-04,,7.580084353241361e-16,8.021852471590263e-04,9.420961981885690e-16,1.992098074184434e-04,,,8.021852471590263e-04,1.992098074184434e-04,,2.493985358715420e-01,2.127470103958938e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,9.059763173536708e-03,2.110756984015707e+02,9.653324711835012e-01,1.882536560386061e-03,10,9.981174634396139e-01,9.932598854721225e-01,9.872975802907128e-01,9.743520087624838e-01,9.619513682469384e-01,9.533750190558958e-01,9.361244033354414e-01,9.250578600074775e-01,9.111678989913840e-01,2.225073409229837e-02,1.410878799403719e-01,2.022861344247942e-01,2.409979859237096e-01,1.467787627241225e-01,6.522034052110304e-02,9.700767503801856e-02,4.423648199296752e-03,3.383325928516014e-02,6.836431394342338e-02,3.722959379329645e-29,1.595096505547274e+01,1.595096505547274e+01,2.490237989860789e-02,2.435044417503684e-02,1,9.756495558249632e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.275727770555130e-03,1.429878264303372e+02,9.796303690337397e-01,2.776472981384726e-03,10,9.972235270186153e-01,9.906861084616090e-01,9.831999903085563e-01,9.690904058941876e-01,9.556130994190003e-01,9.462309799523930e-01,9.329556340441826e-01,9.251317783553734e-01,9.111681688862683e-01,3.194247364893494e-03,1.071631402060676e-02,3.026595093886025e-02,6.411429283474178e-02,1.616519473455911e-01,3.212529272866689e-01,7.757583338572278e-02,2.210688679550693e-02,2.124875858023448e-01,9.982826158995718e-02,1.904376230239737e-28,7.396514298437494e+00,7.396514298437494e+00,2.300072291154620e-02,5.107459959887339e-02,1,9.489254004011266e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
3,3.981071705534972e+00,0,3,CONTINUE,1.391086352270364e-01,2.098511837575244e-02,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,6.873349846498253e-07,2.086111874491611e+02,9.297736542040135e-01,,,5.074559667368404e+00,1.647919364130941e-01,2.435694068791558e-01,2.527144441221233e-02,3.053646351111710e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,3.377494425234606e-04,NaN,4.392449953620675e-03,NaN,,,3.390701907954473e-02,1.208047618805446e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.591621011757053e-04,1.208047618805446e-02,,1.072040501386992e-15,3.377494425234606e-04,1.526845562581474e-15,4.392449953620675e-03,,,3.377494425234606e-04,4.392449953620675e-03,,1.985619141972637e-01,2.123520818662318e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,6.873349846498253e-07,2.086111874491611e+02,9.853786857120368e-01,1.202651467681948e-03,10,9.987973485323181e-01,9.956062232380314e-01,9.917660866091366e-01,9.833991643957162e-01,9.747006266298667e-01,9.697268452727963e-01,9.582499961103412e-01,9.513620748668318e-01,9.420509681079842e-01,2.736322372133122e-06,1.413642725539404e-01,2.094766672383749e-01,2.301784579076531e-01,1.487869218408005e-01,7.316645094703685e-02,8.597473917186924e-02,4.287566682134139e-03,3.501513896506342e-02,7.174978469312843e-02,7.010082806685731e-29,1.549795298524943e+01,1.549795298524943e+01,1.635900340494023e-02,1.594935451580359e-02,1,9.840506454841964e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.078937094709113e-08,1.409805647498907e+02,9.875914135074754e-01,1.778556430237832e-03,10,9.982214435697622e-01,9.939321807057202e-01,9.891266448244628e-01,9.801352554591443e-01,9.713715042707105e-01,9.648458728582554e-01,9.560855440150748e-01,9.514093496075897e-01,9.420511096617192e-01,3.614388652026829e-07,1.066275767854048e-02,3.147198961608368e-02,6.198306384784521e-02,1.621171533064947e-01,3.260243255392633e-01,7.011265729794092e-02,2.172715904247599e-02,2.145913141122756e-01,1.013095795590806e-01,5.167384826358066e-28,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
3,5.011872336272722e+00,0,3,CONTINUE,1.391086352270364e-01,2.097717545322545e-02,1.000000000000000e-09,1.391086352270364e-02,2.431355203731828e-14,7.168577945560618e-09,2.077266620075373e+02,9.298418455780550e-01,,,5.073445142685872e+00,1.650191307725811e-01,2.435022176616543e-01,2.527144441221233e-02,3.053646351111710e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,2.174168820235356e-04,NaN,3.512082168699776e-03,NaN,,,2.702240096249158e-02,9.657151933756550e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.585914197318079e-04,9.657151933756550e-03,,1.155962863869308e-15,2.174168820235356e-04,1.627010962963592e-15,3.512082168699776e-03,,,2.174168820235356e-04,3.512082168699776e-03,,1.771443245503683e-01,2.122130345898257e+00,4.719278966380048e-03,2.644757519035330e-01,1.664573417397043e-01,7.500000000000000e-01,7.168577945560618e-09,2.077266620075373e+02,9.884168071954691e-01,9.596012565166179e-04,10,9.990403987434834e-01,9.964692664933332e-01,9.933937910575575e-01,9.866977962540088e-01,9.795371739075602e-01,9.756800464182127e-01,9.664054619197551e-01,9.609728104277481e-01,9.534142074886109e-01,3.592799620494905e-08,1.414501559948677e-01,2.121270311384863e-01,2.262012211078544e-01,1.492378857273602e-01,7.736064447207792e-02,8.093103369611754e-02,4.242374447906485e-03,3.544282241852709e-02,7.300683099680243e-02,9.535371710517571e-29,1.533709641635330e+01,1.533709641635330e+01,1.318466880342409e-02,1.284231689340132e-02,1,9.871576831065987e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.350194280186252e-10,1.402549477753607e+02,9.899569651015020e-01,1.420575833612436e-03,10,9.985794241663876e-01,9.951241345116707e-01,9.912797899820790e-01,9.841174786592672e-01,9.770858735788102e-01,9.717313615429044e-01,9.646483115575899e-01,9.610104525601817e-01,9.534143125145379e-01,4.686197983203639e-09,1.063950556132447e-02,3.192695815052960e-02,6.118529555163208e-02,1.620919298065514e-01,3.270789477457299e-01,6.803065290616989e-02,2.173344283340557e-02,2.153243542309839e-01,1.019889132136725e-01,6.945491853262261e-28,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
