iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
3,1.995087123246378e+11,0,2,CONTINUE,4.043595014238337e-02,6.131271342674067e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.725152536220913e-01,-9.999999999997282e-01,8.630455464657526e-01,,,3.305154194783408e+00,2.383382970676980e+00,5.526254331694795e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.762482431214369e-05,NaN,2.120753727413956e-05,NaN,,,7.119696948417269e-12,4.893226455307315e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.119696948417269e-12,4.893226455307315e-12,,2.762482431214369e-05,1.566226333516436e-13,2.120753727413956e-05,1.053679422320939e-13,,,2.762482431214369e-05,2.120753727413956e-05,,2.067363701909222e-06,1.498878104889001e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.725152536220913e-01,-9.999999999997282e-01,7.103740070830165e-12,2.717825964282383e-13,10,9.999999999997282e-01,9.999999999976339e-01,9.999999999952485e-01,9.999999999910332e-01,9.999999999883116e-01,9.999999999824836e-01,9.999999999795068e-01,9.999999999774731e-01,9.999999999753879e-01,9.999999999709457e-01,4.514481930500048e-03,1.489571099155501e-02,1.017319328924582e-01,9.313401750814196e-02,2.176282347517360e-01,8.719330926337469e-02,1.103229558491602e-01,2.689719029217055e-01,6.058311208212529e-02,4.102434180924372e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.725112984226226e-01,-9.999999999996600e-01,7.265687753633169e-12,3.399502901402229e-13,10,9.999999999996600e-01,9.999999999976519e-01,9.999999999952656e-01,9.999999999909646e-01,9.999999999882381e-01,9.999999999823173e-01,9.999999999793230e-01,9.999999999775120e-01,9.999999999753355e-01,9.999999999709450e-01,2.344921325973564e-03,1.664193350902139e-02,6.903092078316336e-02,7.271337066386672e-02,1.995497700084187e-01,1.137623609544965e-01,1.079211593400534e-01,3.309054317244218e-01,5.793784484774509e-02,2.919228684284013e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,2.511665878198185e+11,0,2,CONTINUE,4.043595014238337e-02,6.132577707650633e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.724970892769093e-01,-9.999999999997835e-01,8.630324172974527e-01,,,3.304964548775014e+00,2.383413263612263e+00,5.526286894116746e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.570349237978888e-05,NaN,4.658769883668352e-05,NaN,,,5.655528434891254e-12,3.886792121613600e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.655528434891254e-12,3.886792121613600e-12,,4.570349237978888e-05,1.244350050653459e-13,4.658769883668352e-05,8.369186773045126e-14,,,4.570349237978888e-05,4.658769883668352e-05,,1.842567085593902e-06,1.498878104888993e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.724970892769093e-01,-9.999999999997835e-01,5.642426988952993e-12,2.164934898019055e-13,10,9.999999999997835e-01,9.999999999981195e-01,9.999999999962257e-01,9.999999999928761e-01,9.999999999907148e-01,9.999999999860858e-01,9.999999999837219e-01,9.999999999821074e-01,9.999999999804501e-01,9.999999999769189e-01,4.514070909199058e-03,1.490847725382862e-02,1.017098829801070e-01,9.315231084931247e-02,2.176565069309936e-01,8.719114700705355e-02,1.104094422927051e-01,2.689257929450957e-01,6.051228451245851e-02,4.102008431924742e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.725053869539670e-01,-9.999999999997295e-01,5.771379395012004e-12,2.704503287986881e-13,10,9.999999999997295e-01,9.999999999981342e-01,9.999999999962392e-01,9.999999999928226e-01,9.999999999906573e-01,9.999999999859541e-01,9.999999999835758e-01,9.999999999821365e-01,9.999999999804090e-01,9.999999999769200e-01,2.343241530099366e-03,1.663229329390841e-02,6.900012236726756e-02,7.280861786551672e-02,1.994843823360997e-01,1.137984019663954e-01,1.079444487641593e-01,3.307661761455423e-01,5.799963459598893e-02,2.922268113502289e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,3.980722152093161e+11,0,2,CONTINUE,4.043595014238337e-02,6.129975825030614e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.725095936051301e-01,-9.999999999998630e-01,8.631039322376449e-01,,,3.304975230941604e+00,2.383353635249045e+00,5.526377793238365e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.913464196457027e-05,NaN,4.719280247209645e-05,NaN,,,3.568301403397806e-12,2.452347513699358e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.568301403397806e-12,2.452347513699358e-12,,5.913464196457027e-05,7.850811712494610e-14,4.719280247209645e-05,5.281142283547983e-14,,,5.913464196457027e-05,4.719280247209645e-05,,1.463617442396741e-06,1.498878104888981e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.725095936051301e-01,-9.999999999998630e-01,3.560150430130376e-12,1.370015212387443e-13,10,9.999999999998630e-01,9.999999999988141e-01,9.999999999976183e-01,9.999999999955058e-01,9.999999999941418e-01,9.999999999912212e-01,9.999999999897293e-01,9.999999999887097e-01,9.999999999876652e-01,9.999999999854379e-01,4.520342536553766e-03,1.487046585022292e-02,1.017228438447880e-01,9.321633709622659e-02,2.175676963473011e-01,8.721838099794420e-02,1.103308173306508e-01,2.690167679920985e-01,6.052458457748618e-02,4.101176342672900e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.724964424018727e-01,-9.999999999998295e-01,3.641408043018533e-12,1.705302565824240e-13,10,9.999999999998295e-01,9.999999999988227e-01,9.999999999976268e-01,9.999999999954707e-01,9.999999999941047e-01,9.999999999911384e-01,9.999999999896370e-01,9.999999999887301e-01,9.999999999876388e-01,9.999999999854368e-01,2.376786851381644e-03,1.608651646397767e-02,6.954035260858016e-02,7.289894769902813e-02,1.994455881907908e-01,1.138625252431662e-01,1.080882605635902e-01,3.305590177312681e-01,5.793084618037921e-02,2.921115846783842e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,5.011432274562042e+11,0,2,CONTINUE,4.043595014238337e-02,6.129380528275126e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.724918267290203e-01,-9.999999999998908e-01,8.631632083809806e-01,,,3.304911556694482e+00,2.383078690221617e+00,5.526265718278735e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.856341828237062e-05,NaN,5.617222270617374e-05,NaN,,,2.834082579181220e-12,1.947731788520123e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.834082579181220e-12,1.947731788520123e-12,,5.856341828237062e-05,6.237172982341527e-14,5.617222270617374e-05,4.195339315808080e-14,,,5.856341828237062e-05,5.617222270617374e-05,,1.304456618181619e-06,1.498878104888977e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.724918267290203e-01,-9.999999999998908e-01,2.828392950315174e-12,1.092459456231154e-13,10,9.999999999998908e-01,9.999999999990572e-01,9.999999999981082e-01,9.999999999964300e-01,9.999999999953459e-01,9.999999999930267e-01,9.999999999918410e-01,9.999999999910312e-01,9.999999999902007e-01,9.999999999884317e-01,4.505260617174480e-03,1.479159906351739e-02,1.018412855607811e-01,9.315218087071893e-02,2.176832448933515e-01,8.719432683714969e-02,1.103299242488096e-01,2.689026348691437e-01,6.068451414018659e-02,4.091502889916710e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.725116941000756e-01,-9.999999999998648e-01,2.893222149654087e-12,1.352251643993441e-13,10,9.999999999998648e-01,9.999999999990645e-01,9.999999999981153e-01,9.999999999964033e-01,9.999999999953184e-01,9.999999999929601e-01,9.999999999917690e-01,9.999999999910476e-01,9.999999999901796e-01,9.999999999884330e-01,2.369522649163378e-03,1.609005275185308e-02,6.951389572775063e-02,7.278448578886541e-02,1.995315444542903e-01,1.139557335912051e-01,1.080895472398727e-01,3.304892912506684e-01,5.795592722550730e-02,2.921999932082425e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,6.309019439931620e+11,0,2,CONTINUE,4.043595014238337e-02,6.126276128003632e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.724906042352904e-01,-9.999999999999134e-01,8.630344018477901e-01,,,3.305010125783663e+00,2.384072200489526e+00,5.526975711595721e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.089254399021120e-05,NaN,8.456719854187752e-05,NaN,,,2.252166413940441e-12,1.547756475158610e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.252166413940441e-12,1.547756475158610e-12,,8.089254399021120e-05,4.955979745566296e-14,8.456719854187752e-05,3.333808533355942e-14,,,8.089254399021120e-05,8.456719854187752e-05,,1.162520877579348e-06,1.498878104888974e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.724906042352904e-01,-9.999999999999134e-01,2.246908751198522e-12,8.659739592076221e-14,10,9.999999999999134e-01,9.999999999992522e-01,9.999999999984963e-01,9.999999999971643e-01,9.999999999963036e-01,9.999999999944615e-01,9.999999999935203e-01,9.999999999928768e-01,9.999999999922176e-01,9.999999999908109e-01,4.539171477055453e-03,1.495035816878755e-02,1.017180617887812e-01,9.305220255645755e-02,2.178531412353867e-01,8.703282084873572e-02,1.103115674775652e-01,2.690607737413092e-01,6.049637967247321e-02,4.098552303344911e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.724864362854478e-01,-9.999999999998925e-01,2.297668806811768e-12,1.074695887837152e-13,10,9.999999999998925e-01,9.999999999992577e-01,9.999999999985030e-01,9.999999999971423e-01,9.999999999962803e-01,9.999999999944096e-01,9.999999999934617e-01,9.999999999928895e-01,9.999999999922007e-01,9.999999999908107e-01,2.379639608635544e-03,1.608224990254974e-02,6.956188660970899e-02,7.261969160941907e-02,1.997070366567086e-01,1.137749931877512e-01,1.081196125082816e-01,3.306205043486468e-01,5.798837063268884e-02,2.914601493561026e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,7.942584896433313e+11,0,2,CONTINUE,4.043595014238337e-02,6.129736816866857e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.724983687834863e-01,-9.999999999999301e-01,8.630607651478677e-01,,,3.304659034741162e+00,2.384124804173979e+00,5.527129914891119e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.246959788211289e-04,NaN,1.116999736457332e-04,NaN,,,1.789065040149879e-12,1.229390204889572e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.789065040149879e-12,1.229390204889572e-12,,1.246959788211289e-04,3.937936823620117e-14,1.116999736457332e-04,2.649639135257451e-14,,,1.246959788211289e-04,1.116999736457332e-04,,1.036132772172091e-06,1.498878104888972e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.724983687834863e-01,-9.999999999999301e-01,1.784967620345192e-12,6.994405055138486e-14,10,9.999999999999301e-01,9.999999999994056e-01,9.999999999988065e-01,9.999999999977469e-01,9.999999999970637e-01,9.999999999955997e-01,9.999999999948523e-01,9.999999999943414e-01,9.999999999938178e-01,9.999999999927012e-01,4.533446754162428e-03,1.476647999255039e-02,1.018984438014281e-01,9.322275898718020e-02,2.177443578705397e-01,8.715573239683527e-02,1.104574793465192e-01,2.689035139816461e-01,6.051234141515922e-02,4.080544545398065e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.724878739476767e-01,-9.999999999999134e-01,1.825549770628533e-12,8.659739592076221e-14,10,9.999999999999134e-01,9.999999999994100e-01,9.999999999988105e-01,9.999999999977291e-01,9.999999999970459e-01,9.999999999955587e-01,9.999999999948057e-01,9.999999999943516e-01,9.999999999938054e-01,9.999999999927007e-01,2.334391460366246e-03,1.644885172596336e-02,6.924773498318804e-02,7.293908546061101e-02,1.994508980578374e-01,1.120248014388635e-01,1.062140241868737e-01,3.346081579199299e-01,5.754247428917300e-02,2.918958047719465e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,1.258814873290160e+12,0,2,CONTINUE,4.043595014238337e-02,6.124196110737037e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.725166589545860e-01,-9.999999999999558e-01,8.630322498495621e-01,,,3.304682716474205e+00,2.384472189389182e+00,5.527461294009188e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.928483295911225e-04,NaN,1.046967407039085e-04,NaN,,,1.129015458174145e-12,7.757869290362820e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.129015458174145e-12,7.757869290362820e-13,,1.928483295911225e-04,2.485808339605501e-14,1.046967407039085e-04,1.672080877131127e-14,,,1.928483295911225e-04,1.046967407039085e-04,,8.230165770437671e-07,1.498878104888968e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.725166589545860e-01,-9.999999999999558e-01,1.126829253091911e-12,4.418687638008123e-14,10,9.999999999999558e-01,9.999999999996250e-01,9.999999999992466e-01,9.999999999985789e-01,9.999999999981484e-01,9.999999999972247e-01,9.999999999967519e-01,9.999999999964306e-01,9.999999999961007e-01,9.999999999953952e-01,4.554275972401684e-03,1.487061056600756e-02,1.019499175826766e-01,9.317943146703472e-02,2.176182172536155e-01,8.714644496169473e-02,1.102366463806472e-01,2.691950774922884e-01,6.034761498154521e-02,4.090176334208902e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.725332982928340e-01,-9.999999999999458e-01,1.152243405299607e-12,5.417888360170764e-14,10,9.999999999999458e-01,9.999999999996276e-01,9.999999999992504e-01,9.999999999985676e-01,9.999999999981368e-01,9.999999999971985e-01,9.999999999967233e-01,9.999999999964360e-01,9.999999999960911e-01,9.999999999953957e-01,2.371479337011661e-03,1.651441602529257e-02,6.934206529329755e-02,7.298176518187058e-02,1.991941944859028e-01,1.118262576360391e-01,1.059113114599838e-01,3.350576542144513e-01,5.758880833011941e-02,2.921204803603132e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,1.584754032729435e+12,0,2,CONTINUE,4.043595014238337e-02,6.120064534229027e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.724724637372802e-01,-9.999999999999651e-01,8.630944348256576e-01,,,3.305152603242048e+00,2.384562052181849e+00,5.527668468171520e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.014916329730394e-04,NaN,1.863008665618038e-04,NaN,,,8.968780560996405e-13,6.162155949853126e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.968780560996405e-13,6.162155949853126e-13,,2.014916329730394e-04,1.974216423786706e-14,1.863008665618038e-04,1.329639170464422e-14,,,2.014916329730394e-04,1.863008665618038e-04,,7.335150314380222e-07,1.498878104888967e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.724724637372802e-01,-9.999999999999651e-01,8.948807850192532e-13,3.486100297322992e-14,10,9.999999999999651e-01,9.999999999997020e-01,9.999999999994018e-01,9.999999999988718e-01,9.999999999985285e-01,9.999999999977958e-01,9.999999999974207e-01,9.999999999971647e-01,9.999999999969020e-01,9.999999999963414e-01,4.571447233722743e-03,1.496151030699661e-02,1.016902942277299e-01,9.305376807214685e-02,2.176747238272255e-01,8.715816800138447e-02,1.105391744386479e-01,2.686593251204683e-01,6.067689979753668e-02,4.101468897414211e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.724724637372802e-01,-9.999999999999574e-01,9.150702437509742e-13,4.263256414560601e-14,10,9.999999999999574e-01,9.999999999997047e-01,9.999999999994049e-01,9.999999999988627e-01,9.999999999985196e-01,9.999999999977742e-01,9.999999999973967e-01,9.999999999971692e-01,9.999999999968956e-01,9.999999999963414e-01,2.388481988655975e-03,1.645644876895482e-02,6.926503404415661e-02,7.934296009466819e-02,1.929622426616762e-01,1.119680264649981e-01,1.064802530865152e-01,3.346373209876781e-01,5.724277479110314e-02,2.925645711159460e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,1.995087123246378e+12,0,2,CONTINUE,4.043595014238337e-02,6.128848999370574e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.724085268600569e-01,-9.999999999999722e-01,8.630445711547590e-01,,,3.304507663085835e+00,2.384161927912947e+00,5.527303439351864e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.330990228122680e-04,NaN,1.782226325987161e-04,NaN,,,7.123023420078243e-13,4.893851363900736e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.123023420078243e-13,4.893851363900736e-13,,2.330990228122680e-04,1.568405865021024e-14,1.782226325987161e-04,1.056314138537787e-14,,,2.330990228122680e-04,1.782226325987161e-04,,6.537702828495392e-07,1.498878104888966e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.724085268600569e-01,-9.999999999999722e-01,7.103682495812858e-13,2.775557561562891e-14,10,9.999999999999722e-01,9.999999999997624e-01,9.999999999995244e-01,9.999999999991027e-01,9.999999999988307e-01,9.999999999982483e-01,9.999999999979501e-01,9.999999999977469e-01,9.999999999975386e-01,9.999999999970928e-01,4.635579375530325e-03,1.440493074432053e-02,1.026365858787109e-01,9.165907042498446e-02,2.188929273295228e-01,8.345377200457603e-02,1.076473797627944e-01,2.767015951094781e-01,5.875495126193283e-02,4.121320810815042e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.725534965738214e-01,-9.999999999999649e-01,7.266898180854099e-13,3.508304757815495e-14,10,9.999999999999649e-01,9.999999999997649e-01,9.999999999995259e-01,9.999999999990954e-01,9.999999999988241e-01,9.999999999982321e-01,9.999999999979328e-01,9.999999999977511e-01,9.999999999975344e-01,9.999999999970952e-01,2.389395356930075e-03,1.625386119770688e-02,6.917198914237566e-02,7.934047582177350e-02,1.931968476755240e-01,1.120644374479978e-01,1.064004813299088e-01,3.343381379027331e-01,5.760691655795572e-02,2.923745756709503e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,2.511665878198185e+12,0,2,CONTINUE,4.043595014238337e-02,6.128858119917392e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.724937704331760e-01,-9.999999999999776e-01,8.629246133053169e-01,,,3.302701023849980e+00,2.386028842749260e+00,5.528746186707934e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.641999476734307e-04,NaN,2.887271979127236e-04,NaN,,,5.662678609282032e-13,3.890207198014712e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.662678609282032e-13,3.890207198014712e-13,,2.641999476734307e-04,1.247456016925353e-14,2.887271979127236e-04,8.403245299750719e-15,,,2.641999476734307e-04,2.887271979127236e-04,,5.826998027655890e-07,1.498878104888965e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.724937704331760e-01,-9.999999999999776e-01,5.649175588824225e-13,2.242650509742816e-14,10,9.999999999999776e-01,9.999999999998119e-01,9.999999999996214e-01,9.999999999992879e-01,9.999999999990719e-01,9.999999999986093e-01,9.999999999983724e-01,9.999999999982110e-01,9.999999999980447e-01,9.999999999976918e-01,4.738709974371837e-03,1.447621356260548e-02,1.020496847567168e-01,9.248796811651457e-02,2.187338139502208e-01,8.324708414434399e-02,1.078790494376162e-01,2.760970074747127e-01,5.925886727877697e-02,4.103160130412112e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.725435665562804e-01,-9.999999999999722e-01,5.774805882225367e-13,2.775557561562891e-14,10,9.999999999999722e-01,9.999999999998122e-01,9.999999999996236e-01,9.999999999992824e-01,9.999999999990667e-01,9.999999999985953e-01,9.999999999983578e-01,9.999999999982139e-01,9.999999999980405e-01,9.999999999976925e-01,2.391871855159597e-03,1.641338959170813e-02,6.917799043328100e-02,7.461765403952741e-02,1.977195602553155e-01,1.124930380716369e-01,1.064431929437942e-01,3.336984585600071e-01,5.783051369762322e-02,2.921433055194820e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,3.980722152093161e+12,0,2,CONTINUE,4.043595014238337e-02,6.107507129351946e-03,1.000000000000000e-09,4.043595014238337e-03,2.236678705381476e-14,1.724359726864793e-01,-9.999999999999856e-01,8.633160067168670e-01,,,3.301288954357942e+00,2.386063305627742e+00,5.530711710173746e+00,1.688427020192675e-02,5.863042689136724e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.661386414743288e-04,NaN,5.277693351023643e-04,NaN,,,3.573569284351396e-13,2.453925154144334e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.573569284351396e-13,2.453925154144334e-13,,4.661386414743288e-04,7.884870239200203e-15,5.277693351023643e-04,5.292994936447623e-15,,,4.661386414743288e-04,5.277693351023643e-04,,4.628552389041815e-07,1.498878104888964e+00,7.442684599171522e-03,9.225565928775107e-03,3.234540124736526e+00,8.780487804878049e-01,1.724359726864793e-01,-9.999999999999856e-01,3.574087920554161e-13,1.443289932012704e-14,10,9.999999999999856e-01,9.999999999998810e-01,9.999999999997620e-01,9.999999999995506e-01,9.999999999994145e-01,9.999999999991214e-01,9.999999999989735e-01,9.999999999988709e-01,9.999999999987670e-01,9.999999999985432e-01,4.581336437038575e-03,1.443539786058788e-02,1.020307204691959e-01,9.184692489648193e-02,2.197523643970331e-01,8.446931436649728e-02,1.073265412356380e-01,2.770167133188257e-01,5.748316034864071e-02,4.105752667006168e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.725148546501969e-01,-9.999999999999818e-01,3.649231388132954e-13,1.820765760385257e-14,10,9.999999999999818e-01,9.999999999998817e-01,9.999999999997624e-01,9.999999999995470e-01,9.999999999994100e-01,9.999999999991143e-01,9.999999999989646e-01,9.999999999988736e-01,9.999999999987643e-01,9.999999999985438e-01,2.278454564660437e-03,1.597148909355137e-02,6.917445751564041e-02,7.761260937650370e-02,1.949614917891018e-01,1.123071989872449e-01,1.068374780881208e-01,3.333513038171521e-01,5.796172334945926e-02,2.954379341856596e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
