iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
4,3.980722152093157e+02,0,2,CONTINUE,3.725306608083837e+01,1.468739703290608e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153695445474e+00,3.640519625485590e+03,6.378676548700156e-01,,,2.816717381092138e+03,3.042991574748512e+00,8.457357618518721e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.471964823990770e-07,NaN,5.147148908678991e-07,NaN,,,4.516268295931537e-03,3.597925993255824e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.516268295931537e-03,3.597925993255824e-03,,4.142871811939028e-12,4.471964823990770e-07,6.912239051411126e-12,5.147148908678991e-07,,,4.471964823990770e-07,5.147148908678991e-07,,2.351759206197116e-03,1.413681279291983e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153695445474e+00,3.640519625485590e+03,6.942743974586301e-05,6.900403044518555e-07,10,9.999993099596955e-01,9.999887949577801e-01,9.999729311339570e-01,9.999542221053758e-01,9.999350077742633e-01,9.999051913366065e-01,9.998705328374053e-01,9.998339723052100e-01,9.998156647502260e-01,9.997215781833008e-01,5.782662304172714e-02,7.066557550997007e-02,1.508701368996666e-01,2.485963876660620e-01,1.773458071719421e-01,2.545572263423072e-02,3.158713068616661e-03,3.682899087971114e-02,2.224536316196688e-06,2.292498185917580e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153695438278e+00,3.608031752057710e+02,2.612687259337671e-05,6.962492811291021e-06,10,9.999930375071887e-01,9.999840478823701e-01,9.999700635877609e-01,9.999481793476751e-01,9.999327862922073e-01,9.999040814832866e-01,9.998692719872631e-01,9.998339657536127e-01,9.997822652018736e-01,9.997215781833005e-01,1.790047182710908e-02,1.160750367415434e-01,9.246774992040839e-02,1.852287974814545e-01,1.420304611646904e-01,6.666799988590451e-02,4.906204525191871e-03,5.739446020846996e-02,8.015221308784239e-05,3.172486660321403e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,5.011432274562042e+02,0,2,CONTINUE,3.725306608083837e+01,1.468736296517829e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153695476553e+00,3.640279511089856e+03,6.378682291444877e-01,,,2.816719555392540e+03,3.043067591183973e+00,8.457398341312485e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.552433752482709e-07,NaN,4.088808365370141e-07,NaN,,,3.587473643304145e-03,2.858014678260198e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.587473643304145e-03,2.858014678260198e-03,,4.266218020663071e-12,3.552433752482709e-07,9.461804074972982e-12,4.088808365370141e-07,,,3.552433752482709e-07,4.088808365370141e-07,,2.096046869689904e-03,1.413675652343763e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153695476553e+00,3.640279511089856e+03,5.514296760577022e-05,5.481547288299637e-07,10,9.999994518452712e-01,9.999910990838595e-01,9.999784975841208e-01,9.999636362681210e-01,9.999483736376295e-01,9.999246887782294e-01,9.998971572501055e-01,9.998681150036326e-01,9.998535587817179e-01,9.997788290248077e-01,5.782532189952785e-02,7.066679831329142e-02,1.508713922234109e-01,2.485906332551567e-01,1.773339343837683e-01,2.545453184982033e-02,3.158610077295710e-03,3.682997174251030e-02,2.216885432596650e-06,2.292665893697858e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153695485611e+00,3.607947686857166e+02,2.075393596322303e-05,5.530641403961312e-06,10,9.999944693585960e-01,9.999873285118068e-01,9.999762198440753e-01,9.999588362746226e-01,9.999466089451544e-01,9.999238076094664e-01,9.998961561370254e-01,9.998681098058582e-01,9.998270393544912e-01,9.997788290248080e-01,1.790046708441485e-02,1.160706953584565e-01,9.246231407790237e-02,1.852288164461052e-01,1.420150050813407e-01,6.666758203074302e-02,4.906247952424811e-03,5.739504232661272e-02,8.015754444994755e-05,3.172736720975501e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,6.309019439931593e+02,0,2,CONTINUE,3.725306608083837e+01,1.468733588881469e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153695454646e+00,3.640088785122351e+03,6.378686855143796e-01,,,2.816721280929465e+03,3.043127978598687e+00,8.457430689806337e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.821940933804153e-07,NaN,3.248034290196639e-07,NaN,,,2.849678440026923e-03,2.270252534120946e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.849678440026923e-03,2.270252534120946e-03,,4.482780928643208e-12,2.821940933804153e-07,7.703308665255012e-12,3.248034290196639e-07,,,2.821940933804153e-07,3.248034290196639e-07,,1.868131544159027e-03,1.413671182668724e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153695454646e+00,3.640088785122351e+03,4.379832839444729e-05,4.354376411663807e-07,10,9.999995645623588e-01,9.999929294766942e-01,9.999829194868045e-01,9.999711145936874e-01,9.999589909640083e-01,9.999401768934103e-01,9.999183070007942e-01,9.998952371774517e-01,9.998836659179081e-01,9.998243096577908e-01,5.782428805604960e-02,7.066776936873501e-02,1.508723892628717e-01,2.485860616050947e-01,1.773245032646079e-01,2.545358609363581e-02,3.158528312076250e-03,3.683075090472171e-02,2.210831398795375e-06,2.292799123008086e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153695477449e+00,3.607880885259387e+02,1.648583080020752e-05,4.393230961352579e-06,10,9.999956067690386e-01,9.999899345082823e-01,9.999811102342309e-01,9.999673017851430e-01,9.999575891516345e-01,9.999394772205290e-01,9.999175120506035e-01,9.998952330527106e-01,9.998626075869352e-01,9.998243096577912e-01,1.790046343708650e-02,1.160672465199970e-01,9.245799630688260e-02,1.852288319964666e-01,1.420027272310038e-01,6.666724947633412e-02,4.906282470069317e-03,5.739550425077325e-02,8.016177959075016e-05,3.172935365317957e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,7.942584896433290e+02,0,2,CONTINUE,3.725306608083837e+01,1.468731440773370e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153695256598e+00,3.639937300583238e+03,6.378690476627347e-01,,,2.816722654520875e+03,3.043175955460583e+00,8.457456393741200e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.241637281213329e-07,NaN,2.580117914041831e-07,NaN,,,2.263609597570975e-03,1.803357738725299e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.263609597570975e-03,1.803357738725299e-03,,1.147483427562764e-11,2.241637281213329e-07,1.383023607655628e-11,2.580117914041831e-07,,,2.241637281213329e-07,2.580117914041831e-07,,1.664993677908938e-03,1.413667632259957e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153695256598e+00,3.639937300583238e+03,3.478817362712842e-05,3.458948384382765e-07,10,9.999996541051616e-01,9.999943835106379e-01,9.999864321271801e-01,9.999770550851056e-01,9.999674248861167e-01,9.999524800117875e-01,9.999351076196723e-01,9.999167821361903e-01,9.999075851798104e-01,9.998604391576446e-01,5.782346686885897e-02,7.066854053193339e-02,1.508731810946553e-01,2.485824297469978e-01,1.773170117148513e-01,2.545283491163234e-02,3.158463378810416e-03,3.683136973125860e-02,2.206037124400162e-06,2.292904959838780e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153695299657e+00,3.607827848812647e+02,1.309540910563097e-05,3.489721846716698e-06,10,9.999965102781533e-01,9.999920045879412e-01,9.999849949998528e-01,9.999740264395702e-01,9.999663113445048e-01,9.999519244086421e-01,9.999344763336327e-01,9.999167788623092e-01,9.998908622422127e-01,9.998604391576452e-01,1.790046023420358e-02,1.160645059664962e-01,9.245456625539489e-02,1.852288417054548e-01,1.419929734964309e-01,6.666698640936966e-02,4.906309816516482e-03,5.739587171190300e-02,8.016514301896541e-05,3.173093192612109e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,1.258814873290158e+03,0,2,CONTINUE,3.725306608083837e+01,1.468728373397433e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153695296225e+00,3.639721423468157e+03,6.378695645990874e-01,,,2.816724606568973e+03,3.043244334375003e+00,8.457493020204371e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.414458377805672e-07,NaN,1.628045566875597e-07,NaN,,,1.428267678982413e-03,1.137870627624413e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.428267678982413e-03,1.137870627624413e-03,,2.633371642065878e-11,1.414458377805672e-07,2.209674808710961e-11,1.628045566875597e-07,,,1.414458377805672e-07,1.628045566875597e-07,,1.322573779415996e-03,1.413662571883421e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153695296225e+00,3.639721423468157e+03,2.194798660608659e-05,2.182578610065988e-07,10,9.999997817421390e-01,9.999964560791427e-01,9.999914389461925e-01,9.999855223587312e-01,9.999794460621284e-01,9.999700161900053e-01,9.999590544849696e-01,9.999474914625018e-01,9.999416835592938e-01,9.999119385260047e-01,5.782229601305268e-02,7.066963949821362e-02,1.508743096714887e-01,2.485772525532299e-01,1.773063339077282e-01,2.545176439308593e-02,3.158370880470785e-03,3.683225181632994e-02,2.199226254888503e-06,2.293055820401451e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153695432702e+00,3.607752200750136e+02,8.262867966116770e-06,2.201914634181179e-06,10,9.999977980853658e-01,9.999949551390694e-01,9.999905321918253e-01,9.999836113908931e-01,9.999787434266043e-01,9.999696657780514e-01,9.999586563190405e-01,9.999474893990860e-01,9.999311359557870e-01,9.999119385260060e-01,1.790045606658535e-02,1.160606006043474e-01,9.244967815952415e-02,1.852288598406462e-01,1.419790720282598e-01,6.666660893870864e-02,4.906348895970355e-03,5.739639377557738e-02,8.016993812649230e-05,3.173318117522551e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,1.584754032729435e+03,0,2,CONTINUE,3.725306608083837e+01,1.468727306976355e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153694920806e+00,3.639645534221369e+03,6.378697455187290e-01,,,2.816725306212068e+03,3.043268406376955e+00,8.457505943220664e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.123566817033795e-07,NaN,1.293230899046033e-07,NaN,,,1.134520768475666e-03,9.038508383786145e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.134520768475666e-03,9.038508383786145e-04,,1.965680044114201e-11,1.123566817033795e-07,2.758084955087536e-11,1.293230899046033e-07,,,1.123566817033795e-07,1.293230899046033e-07,,1.178752108130662e-03,1.413660792444867e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153694920806e+00,3.639645534221369e+03,1.743338396778449e-05,1.733720040864029e-07,10,9.999998266279959e-01,9.999971849201307e-01,9.999931996281085e-01,9.999884998949924e-01,9.999836733065633e-01,9.999761828107978e-01,9.999674754886575e-01,9.999582905349462e-01,9.999536757527694e-01,9.999300490178759e-01,5.782188432978455e-02,7.067002569092022e-02,1.508747063904800e-01,2.485754317797105e-01,1.773025792171694e-01,2.545138799158181e-02,3.158338364079403e-03,3.683256203835091e-02,2.196837974184494e-06,2.293108873599497e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153695092613e+00,3.607725732611886e+02,6.563491409236845e-06,1.749056588340459e-06,10,9.999982509434117e-01,9.999959926974978e-01,9.999924793709272e-01,9.999869819533476e-01,9.999831151727550e-01,9.999759045106182e-01,9.999671592556622e-01,9.999582888965474e-01,9.999452985703490e-01,9.999300490178772e-01,1.790045284974402e-02,1.160592227463492e-01,9.244795641097266e-02,1.852288508725031e-01,1.419741794614165e-01,6.666648404177702e-02,4.906362404788159e-03,5.739658334672227e-02,8.017162028890772e-05,3.173397362454371e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,1.995087123246370e+03,0,2,CONTINUE,3.725306608083837e+01,1.468726430610227e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153695440388e+00,3.639585193327846e+03,6.378698913646015e-01,,,2.816725831018930e+03,3.043287468796284e+00,8.457516108728420e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.924951003452801e-08,NaN,1.027267580712368e-07,NaN,,,9.011865637627379e-04,7.179592939262182e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,9.011865637627379e-04,7.179592939262182e-04,,1.614580170851332e-11,8.924951003452801e-08,2.468016370584494e-11,1.027267580712368e-07,,,8.924951003452801e-08,1.027267580712368e-07,,1.050568868370135e-03,1.413659378983463e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153695440388e+00,3.639585193327846e+03,1.384749952920751e-05,1.377165660398916e-07,10,9.999998622834340e-01,9.999977638751436e-01,9.999945982188738e-01,9.999908650751401e-01,9.999870311705432e-01,9.999810812064690e-01,9.999741646524077e-01,9.999668687095897e-01,9.999632021732755e-01,9.999444351604472e-01,5.782155719994403e-02,7.067033273116320e-02,1.508750218342685e-01,2.485739854055448e-01,1.772995964329112e-01,2.545108896320106e-02,3.158312498832815e-03,3.683280841980719e-02,2.194941601489411e-06,2.293151015727250e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153695332246e+00,3.607704443067981e+02,5.213606343584746e-06,1.389333730617004e-06,10,9.999986106662694e-01,9.999968168693187e-01,9.999940261001364e-01,9.999896593272607e-01,9.999865878222057e-01,9.999808601711305e-01,9.999739134858614e-01,9.999668674085604e-01,9.999565486209644e-01,9.999444351604465e-01,1.790045391663833e-02,1.160581382923453e-01,9.244659591786457e-02,1.852288789582590e-01,1.419703031490739e-01,6.666636631037209e-02,4.906373689200643e-03,5.739671975204966e-02,8.017296573030984e-05,3.173459970484670e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,2.511665878198177e+03,0,2,CONTINUE,3.725306608083837e+01,1.468725767270780e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153694810976e+00,3.639537351812756e+03,6.378700048431974e-01,,,2.816726283807667e+03,3.043302677876715e+00,8.457524295173506e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.089430517703660e-08,NaN,8.159989565471051e-08,NaN,,,7.158408881778888e-04,5.702985625557653e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.158408881778888e-04,5.702985625557653e-04,,2.959838178026933e-11,7.089430517703660e-08,4.700581066949125e-11,8.159989565471051e-08,,,7.089430517703660e-08,8.159989565471051e-08,,9.363239913213791e-04,1.413658256229192e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153694810976e+00,3.639537351812756e+03,1.099925243713760e-05,1.093935978468963e-07,10,9.999998906064022e-01,9.999982237655862e-01,9.999957091788456e-01,9.999927438291547e-01,9.999896984447211e-01,9.999849721875845e-01,9.999794781215250e-01,9.999736827009615e-01,9.999707697104532e-01,9.999558627746767e-01,5.782129722746236e-02,7.067057645052124e-02,1.508752717587861e-01,2.485728377172130e-01,1.772972264517154e-01,2.545085154935007e-02,3.158292004089082e-03,3.683300412334255e-02,2.193438982356214e-06,2.293184492785379e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153694992498e+00,3.607687762619503e+02,4.141339281070900e-06,1.103592427553757e-06,10,9.999988964075724e-01,9.999974715386837e-01,9.999952547301884e-01,9.999917860672544e-01,9.999893462764563e-01,9.999847966296874e-01,9.999792786293097e-01,9.999736816677669e-01,9.999654850342560e-01,9.999558627746776e-01,1.790045124786207e-02,1.160572660625199e-01,9.244550694069348e-02,1.852288623832787e-01,1.419672120413376e-01,6.666629333874957e-02,4.906382021833240e-03,5.739684367347576e-02,8.017402392981112e-05,3.173510082663196e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,3.980722152093157e+03,0,2,CONTINUE,3.725306608083837e+01,1.468724765504407e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153695250610e+00,3.639469070540794e+03,6.378701707949287e-01,,,2.816726866884233e+03,3.043324243702816e+00,8.457535776911223e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.473209136019445e-08,NaN,5.148705979484108e-08,NaN,,,4.516677240118553e-04,3.598369282344827e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.516677240118553e-04,3.598369282344827e-04,,5.198755379281588e-11,4.473209136019445e-08,5.173381572052189e-11,5.148705979484108e-08,,,4.473209136019445e-08,5.148705979484108e-08,,7.437525477824040e-04,1.413656655980708e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153695250610e+00,3.639469070540794e+03,6.939872239329068e-06,6.902399174446572e-08,10,9.999999309760083e-01,9.999988792562851e-01,9.999972926443951e-01,9.999954216278398e-01,9.999935001149828e-01,9.999905180189435e-01,9.999870514509510e-01,9.999833947453554e-01,9.999815562710272e-01,9.999721508398971e-01,5.782092678341227e-02,7.067092385930521e-02,1.508756286670407e-01,2.485712003325896e-01,1.772938495821839e-01,2.545051302778202e-02,3.158262786289381e-03,3.683328307257406e-02,2.191297495728246e-06,2.293232205913280e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153694962927e+00,3.607663572044004e+02,2.613031109034705e-06,6.963247001223749e-07,10,9.999993036752999e-01,9.999984046390086e-01,9.999970059076961e-01,9.999948173186435e-01,9.999932779078805e-01,9.999904072643299e-01,9.999869255947708e-01,9.999833940936810e-01,9.999782222513977e-01,9.999721508398962e-01,1.790045368419289e-02,1.160560412707290e-01,9.244396856526622e-02,1.852289036528819e-01,1.419628261096667e-01,6.666615475289686e-02,4.906395003931896e-03,5.739699439781387e-02,8.017554909766481e-05,3.173580870135231e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,5.011432274562042e+03,0,2,CONTINUE,3.725306608083837e+01,1.468724431469921e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153695339594e+00,3.639445091800200e+03,6.378702269244929e-01,,,2.816727085240531e+03,3.043331855498586e+00,8.457539857438194e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.553218910713078e-08,NaN,4.089790851150584e-08,NaN,,,3.587731685431918e-04,2.858294385675042e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.587731685431918e-04,2.858294385675042e-04,,3.620274209121216e-11,3.553218910713078e-08,9.045511663655082e-11,4.089790851150584e-08,,,3.553218910713078e-08,4.089790851150584e-08,,6.628713984864681e-04,1.413656093268700e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153695339594e+00,3.639445091800200e+03,5.512484494494504e-06,5.482806753054348e-08,10,9.999999451719325e-01,9.999991097572826e-01,9.999978494624930e-01,9.999963632591498e-01,9.999948369457862e-01,9.999924681744957e-01,9.999897145686322e-01,9.999868099322728e-01,9.999853494404910e-01,9.999778784991099e-01,5.782079688863949e-02,7.067104580445477e-02,1.508757534788562e-01,2.485706242300159e-01,1.772926628161509e-01,2.545039413141621e-02,3.158252519438048e-03,3.683338118756491e-02,2.190547005341900e-06,2.293248983964576e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153695158511e+00,3.607655223797281e+02,2.075610613872761e-06,5.531117289736542e-07,10,9.999994468882710e-01,9.999987327570194e-01,9.999976216997738e-01,9.999958832386938e-01,9.999946604393460e-01,9.999923802031653e-01,9.999896146016517e-01,9.999868094146921e-01,9.999827012418923e-01,9.999778784991095e-01,1.790045303691308e-02,1.160556055592647e-01,9.244342439903973e-02,1.852289022932864e-01,1.419612798743771e-01,6.666611407317867e-02,4.906399316721577e-03,5.739705372273125e-02,8.017608107097625e-05,3.173605916434166e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
4,6.309019439931593e+03,0,2,CONTINUE,3.725306608083837e+01,1.468724198449730e+01,1.000000000000000e-09,1.172890596361178e-02,5.777655591721016e-12,9.020153695069382e+00,3.639426086357217e+03,6.378702709675692e-01,,,2.816727310477797e+03,3.043337983326150e+00,8.457543243073383e+00,0.000000000000000e+00,1.158005175686941e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.822436359879372e-08,NaN,3.248654739116843e-08,NaN,,,2.849841261583857e-04,2.270429200209519e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.849841261583857e-04,2.270429200209519e-04,,1.108948425184464e-10,2.822436359879372e-08,1.467251669953682e-10,3.248654739116843e-08,,,2.822436359879372e-08,3.248654739116843e-08,,5.907856354231419e-04,1.413655646290352e+00,1.250107325912773e-01,1.069448098362678e-01,2.700242487260281e-02,1.129943502824859e-02,9.020153695069382e+00,3.639426086357217e+03,4.378689043497597e-06,4.355171001613201e-08,10,9.999999564482900e-01,9.999992928523307e-01,9.999982917619675e-01,9.999971112273843e-01,9.999958988326720e-01,9.999940172455755e-01,9.999918299704661e-01,9.999895227283165e-01,9.999883625299081e-01,9.999824281873003e-01,5.782069369135241e-02,7.067114328020627e-02,1.508758534354721e-01,2.485701663767665e-01,1.772917193629366e-01,2.545029952522739e-02,3.158244331028857e-03,3.683345904218632e-02,2.189948558616363e-06,2.293262310062653e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.020153695411336e+00,3.607648931295582e+02,1.648719757418739e-06,4.393530795843148e-07,10,9.999995606469204e-01,9.999989933914606e-01,9.999981108439446e-01,9.999967299333100e-01,9.999957586280550e-01,9.999939473701588e-01,9.999917505664490e-01,9.999895223172295e-01,9.999862590591063e-01,9.999824281873010e-01,1.790044693501047e-02,1.160552458137940e-01,9.244298183373433e-02,1.852288525245167e-01,1.419600359679455e-01,6.666610863340755e-02,4.906401965434761e-03,5.739712072460088e-02,8.017649222001944e-05,3.173626291093369e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,floor
