iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen,grid,edge
3,2.511886431509582e+13,0,2,CONTINUE,8.949595726035519e-01,2.974026702610028e-01,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,1.318320077175145e+00,-9.999999999999927e-01,6.820005693790645e-01,,,2.761259203332221e+00,8.806326453788114e-01,8.325826603890803e+00,4.030648688478625e-01,2.574729238703787e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.305494326843418e-03,NaN,1.979514800472060e-03,NaN,,,2.981680497124829e-14,5.488998415489668e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.981680497124829e-14,5.488998415489668e-15,,2.305494326843418e-03,3.613274645205180e-16,1.979514800472060e-03,6.368223512622155e-17,,,2.305494326843418e-03,1.979514800472060e-03,,2.134744103467204e-07,3.202204252228341e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,1.318320077175145e+00,-9.999999999999927e-01,6.983436453362897e-15,7.327471962526033e-15,10,9.999999999999927e-01,9.999999999999911e-01,9.999999999999865e-01,9.999999999999862e-01,9.999999999999860e-01,9.999999999999851e-01,9.999999999999840e-01,9.999999999999791e-01,9.999999999999756e-01,9.999999999999698e-01,1.418603928088576e-227,1.187398811052841e-198,2.705459746870454e-142,2.474789743415937e-85,1.358134590960910e-113,1.000000000000000e+00,5.197898796827696e-29,4.346300550447091e-57,2.635771576267427e-170,1.064471972982201e-227,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.289867125869206e+00,-9.999999999999936e-01,9.746227335175947e-15,6.439293542825908e-15,10,9.999999999999936e-01,9.999999999999927e-01,9.999999999999916e-01,9.999999999999869e-01,9.999999999999867e-01,9.999999999999865e-01,9.999999999999829e-01,9.999999999999827e-01,9.999999999999802e-01,9.999999999999691e-01,2.571939793176737e-171,1.341222791197185e-227,2.930170104506481e-142,3.115260340998892e-85,1.376671303797376e-113,1.000000000000000e+00,2.225160104976001e-256,6.634229889803675e-29,4.950707850752107e-57,2.141007122196130e-171,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,3.981071705534970e+13,0,4,CONTINUE,8.949595726035519e-01,1.194277880455034e-01,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,1.571184832908803e+00,-9.999999999999964e-01,9.900000000000000e-01,,,2.757033251972746e+00,8.656762086111602e-01,8.218845085528965e+00,4.030648688478625e-01,2.574729238703787e+00,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,3.730679627641967e-03,1.654976281300425e-04,2.836058626221598e-03,2.496089748557634e-04,,,1.913284614898866e-14,3.758373593090981e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.913284614898866e-14,3.758373593090981e-15,,3.730679627641967e-03,2.298098050207125e-16,2.836058626221598e-03,5.260706379992215e-17,,,1.654976281300425e-04,2.496089748557634e-04,,1.694576183872615e-07,3.202204252228335e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,1.571184832908803e+00,-9.999999999999964e-01,5.991573666068062e-15,3.552713678800501e-15,10,9.999999999999964e-01,9.999999999999960e-01,9.999999999999947e-01,9.999999999999925e-01,9.999999999999909e-01,9.999999999999909e-01,9.999999999999907e-01,9.999999999999869e-01,9.999999999999845e-01,9.999999999999840e-01,9.732622804915041e-231,2.109994567803308e-144,1.969751136691089e-58,1.551052695098630e-201,2.085456865782546e-29,3.456881209513925e-115,1.000000000000000e+00,2.191346581335061e-231,2.989234055111532e-145,3.880174349324298e-58,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.950436344300588e+00,-9.999999999999964e-01,3.629767833784988e-15,3.552713678800501e-15,10,9.999999999999964e-01,9.999999999999960e-01,9.999999999999944e-01,9.999999999999907e-01,9.999999999999902e-01,9.999999999999898e-01,9.999999999999882e-01,9.999999999999873e-01,9.999999999999871e-01,9.999999999999871e-01,1.931046249512676e-144,1.019376482496107e-86,6.189529341309007e-231,1.426989442501085e-173,1.000000000000000e+00,2.916794720164316e-29,1.037607130413365e-57,3.992798551929858e-202,6.552451665019250e-231,1.019376482496121e-86,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,5.011872336272715e+13,0,4,CONTINUE,8.949595726035519e-01,1.300716596582689e-01,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,1.497643769700022e+00,-9.999999999999973e-01,9.900000000000000e-01,,,2.725501488092906e+00,8.563861873168154e-01,8.220210971346003e+00,4.030648688478625e-01,2.574729238703787e+00,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,4.113692260498096e-03,3.654435139199845e-04,4.977719654908644e-03,5.797910908869684e-04,,,1.559835298990993e-14,3.565695305221734e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.559835298990993e-14,3.565695305221734e-15,,4.113692260498096e-03,1.765105430128967e-16,4.977719654908644e-03,3.945529784994161e-17,,,3.654435139199845e-04,5.797910908869684e-04,,1.534236772919106e-07,3.202204252228333e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,1.497643769700022e+00,-9.999999999999973e-01,2.892216512278735e-15,2.664535259100376e-15,10,9.999999999999973e-01,9.999999999999969e-01,9.999999999999962e-01,9.999999999999938e-01,9.999999999999931e-01,9.999999999999920e-01,9.999999999999918e-01,9.999999999999898e-01,9.999999999999891e-01,9.999999999999867e-01,2.401358944625384e-232,2.009087762894994e-87,3.340832688067311e-145,5.370392279325804e-203,1.469494120793466e-29,1.000000000000000e+00,3.272305600516970e-174,2.318410472551238e-58,2.371376372798883e-87,5.604148374060246e-232,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.321450385029429e+00,-9.999999999999971e-01,4.834826899266983e-15,2.886579864025407e-15,10,9.999999999999971e-01,9.999999999999962e-01,9.999999999999960e-01,9.999999999999936e-01,9.999999999999913e-01,9.999999999999909e-01,9.999999999999898e-01,9.999999999999887e-01,9.999999999999876e-01,9.999999999999849e-01,2.127152221126460e-145,1.014899817825147e-29,7.337424087964857e-203,5.965906187020383e-116,1.000000000000000e+00,3.808326548570075e-87,4.709779131979878e-260,7.787528272208779e-203,3.384746263669720e-30,2.359296066427629e-145,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,6.309573444801943e+13,0,4,CONTINUE,8.949595726035519e-01,1.326797373602964e-01,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,1.551679215432570e+00,-9.999999999999982e-01,9.900000000000000e-01,,,2.680192713354231e+00,8.387454265586668e-01,8.226605809734187e+00,4.030648688478625e-01,2.574729238703787e+00,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,4.818335290296515e-03,4.946166359621462e-04,1.272675065470655e-02,5.768882840379246e-04,,,1.196132681870591e-14,3.715380832182201e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.196132681870591e-14,3.715380832182201e-15,,4.818335290296515e-03,1.481304164892545e-16,1.272675065470655e-02,3.322551397889820e-17,,,4.946166359621462e-04,5.768882840379246e-04,,1.345470831734532e-07,3.202204252228331e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,1.551679215432570e+00,-9.999999999999982e-01,2.207007353728553e-15,1.776356839400250e-15,10,9.999999999999982e-01,9.999999999999971e-01,9.999999999999967e-01,9.999999999999953e-01,9.999999999999944e-01,9.999999999999936e-01,9.999999999999931e-01,9.999999999999927e-01,9.999999999999898e-01,9.999999999999898e-01,5.352514438846126e-234,6.214046380979996e-176,3.196919370457600e-146,1.309045731967671e-116,9.111096093675513e-30,1.000000000000000e+00,1.235402967569681e-87,1.035014070878872e-58,1.147244939716770e-233,5.865340336582284e-176,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.399553802154865e+00,-9.999999999999980e-01,4.443577482167694e-15,1.998401444325282e-15,10,9.999999999999980e-01,9.999999999999969e-01,9.999999999999958e-01,9.999999999999947e-01,9.999999999999942e-01,9.999999999999942e-01,9.999999999999918e-01,9.999999999999913e-01,9.999999999999905e-01,9.999999999999887e-01,5.843176458490568e-01,5.595841573193031e-146,7.417649639954475e-233,1.315609120797095e-116,1.256588664967977e-203,1.883347306897428e-87,1.617857300988763e-58,5.614580453960031e-262,4.156823541509433e-01,2.241040870133129e-146,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,7.943282347242822e+13,0,4,CONTINUE,8.949595726035519e-01,1.772441498862692e-01,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,1.718089701649519e+00,-9.999999999999971e-01,9.900000000000000e-01,,,2.593252514215429e+00,8.213359424261163e-01,8.228533749545999e+00,4.030648688478625e-01,2.574729238703787e+00,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,9.528312011342960e-03,1.677198034236024e-03,9.359370152551611e-03,1.408480036874827e-03,,,1.057949240083414e-14,3.545557513460045e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.057949240083414e-14,3.545557513460045e-15,,9.528312011342960e-03,1.342864523313802e-16,9.359370152551611e-03,3.876309964204790e-17,,,1.677198034236024e-03,1.408480036874827e-03,,1.188203044671911e-07,3.202204252228330e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,1.718089701649519e+00,-9.999999999999971e-01,3.844596631565261e-15,2.886579864025407e-15,10,9.999999999999971e-01,9.999999999999967e-01,9.999999999999960e-01,9.999999999999956e-01,9.999999999999953e-01,9.999999999999953e-01,9.999999999999947e-01,9.999999999999938e-01,9.999999999999936e-01,9.999999999999927e-01,2.619715478289743e-147,8.472325509652905e-235,4.544496519149060e-30,2.155156785313090e-88,1.572349221361373e-205,1.453015922480393e-117,1.000000000000000e+00,6.192112676495303e-264,3.639656143967313e-59,2.332192986968501e-176,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.453768209088053e+00,-9.999999999999991e-01,2.969578188042365e-15,8.881784197001252e-16,10,9.999999999999991e-01,9.999999999999967e-01,9.999999999999967e-01,9.999999999999964e-01,9.999999999999962e-01,9.999999999999960e-01,9.999999999999953e-01,9.999999999999942e-01,9.999999999999942e-01,9.999999999999913e-01,3.336839798837117e-147,2.837279904881922e-205,5.579145658420734e-264,1.554981064122938e-234,5.321287260296739e-30,1.666590080882344e-117,2.212354069323970e-88,1.000000000000000e+00,5.502388582570336e-59,1.744212002113329e-147,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,1.258925411794166e+14,1,5,CONTINUE,8.949595726035519e-01,2.125008620214494e-01,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,1.555363626919184e+00,-9.999999999999973e-01,9.348564628674706e-01,,,2.518675584797280e+00,7.855546372870281e-01,8.268067846872121e+00,4.030648688478625e-01,2.574729238703787e+00,REFINE_STALLED,REACHED_FORCE,,1,1,1,1,2,2,,,,8.619346372797442e-03,4.314964313513294e-03,1.417228482407526e-02,6.647769898961492e-03,,,6.366707412790625e-15,2.735693571864906e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.366707412790625e-15,2.735693571864906e-15,,8.619346372797442e-03,7.198861362094611e-17,1.417228482407526e-02,3.876309964204790e-17,,,4.314964313513294e-03,2.191299590511657e-03,,9.281078891098590e-08,3.202204252228328e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,1.555363626919184e+00,-9.999999999999973e-01,2.343226175616008e-15,2.664535259100376e-15,10,9.999999999999973e-01,9.999999999999967e-01,9.999999999999967e-01,9.999999999999964e-01,9.999999999999962e-01,9.999999999999962e-01,9.999999999999960e-01,9.999999999999956e-01,9.999999999999951e-01,9.999999999999949e-01,2.360085711366275e-30,1.820364230859046e-89,1.000000000000000e+00,6.199472970257315e-60,5.008421539278225e-119,9.401784827383008e-178,2.544280404552742e-236,1.867054406855029e-148,4.220443898918064e-207,1.526897473432166e-265,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.882808601007435e+00,-9.999999999999980e-01,1.849217056125746e-15,1.998401444325282e-15,10,9.999999999999980e-01,9.999999999999980e-01,9.999999999999978e-01,9.999999999999976e-01,9.999999999999976e-01,9.999999999999976e-01,9.999999999999967e-01,9.999999999999962e-01,9.999999999999960e-01,9.999999999999958e-01,1.013911646392753e-207,1.029998246527711e-177,2.804450864471590e-266,3.811487582315265e-30,6.410600993636274e-119,1.000000000000000e+00,2.663855087885318e-89,6.888879570205466e-237,6.267453857981212e-60,1.782964141394489e-148,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,1.584893192461111e+14,1,5,CONTINUE,8.949595726035519e-01,6.159238739697985e-01,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,1.894386174325114e+00,-9.999999999999978e-01,3.096315518502264e-01,,,2.346162200913281e+00,8.145369767378957e-01,8.452037429611902e+00,4.030648688478625e-01,2.574729238703787e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,1,1,,,,1.483980493707077e-02,7.387552739868151e-03,1.195091607319827e-02,1.052624001456902e-02,,,5.474290375989774e-15,2.009310066271247e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.474290375989774e-15,2.009310066271247e-15,,1.483980493707077e-02,6.506663154200899e-17,1.195091607319827e-02,1.799715340523653e-17,,,4.378204977417722e-03,1.052624001456902e-02,,8.608032219124680e-08,3.202204252228328e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,1.894386174325114e+00,-9.999999999999978e-01,2.360144681733757e-15,2.220446049250313e-15,10,9.999999999999978e-01,9.999999999999973e-01,9.999999999999973e-01,9.999999999999973e-01,9.999999999999971e-01,9.999999999999971e-01,9.999999999999971e-01,9.999999999999969e-01,9.999999999999969e-01,9.999999999999967e-01,2.454397834814789e-149,3.020934961685275e-60,9.594427523539345e-209,2.421334045179710e-30,1.319575171670413e-119,6.260938772895967e-179,8.258951324089705e-90,1.019833025544306e-267,1.000000000000000e+00,3.558981972301708e-238,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.367982717906394e+00,-9.999999999999987e-01,1.674988480385448e-15,1.332267629550188e-15,10,9.999999999999987e-01,9.999999999999984e-01,9.999999999999980e-01,9.999999999999978e-01,9.999999999999978e-01,9.999999999999976e-01,9.999999999999976e-01,9.999999999999976e-01,9.999999999999973e-01,9.999999999999973e-01,4.211614772497916e-208,4.208239874481890e-119,2.221284716475573e-89,1.000000000000000e+00,4.101210640527405e-30,1.058963706062441e-237,2.575650176150966e-178,6.005043123581757e-60,3.266412785241245e-267,6.269000075969026e-149,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,1.995262314968883e+14,1,4,CONTINUE,8.949595726035519e-01,8.174231229956744e-01,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,2.257146638606625e+00,-1.000000000000001e+00,2.177750699065805e-01,,,1.052893770945393e+00,4.651923454000619e-01,8.519315847816506e+00,4.030648688478625e-01,2.574729238703787e+00,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,2.556536473034381e-02,3.601454595103383e-02,1.067997802448058e-02,1.104156905610513e-02,,,4.637382768870471e-15,4.603698569384747e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.637382768870471e-15,4.603698569384747e-15,,2.556536473034381e-02,6.091344229464671e-17,1.067997802448058e-02,4.533898261703817e-17,,,3.601454595103383e-02,1.104156905610513e-02,,7.293262724400465e-08,3.202204252228327e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,2.257146638606625e+00,-1.000000000000001e+00,2.171621605019152e-15,-8.881784197001252e-16,10,1.000000000000001e+00,1.000000000000000e+00,9.999999999999993e-01,9.999999999999989e-01,9.999999999999989e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999987e-01,9.999999999999982e-01,9.999999999999978e-01,1.006797530943487e-238,3.116552920836633e-268,1.066804330829463e-179,3.820902515409687e-209,5.872269248773860e-150,1.309259213256598e-30,2.846376705968542e-120,1.065414332333353e-60,1.889716026481326e-90,1.000000000000000e+00,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.327733316827424e+00,-9.999999999999984e-01,2.063338178429606e-15,1.554312234475219e-15,10,9.999999999999984e-01,9.999999999999982e-01,9.999999999999980e-01,9.999999999999976e-01,9.999999999999976e-01,9.999999999999976e-01,9.999999999999973e-01,9.999999999999971e-01,9.999999999999969e-01,9.999999999999962e-01,1.000000000000000e+00,1.728907311076425e-30,4.279707619830686e-90,6.521117043404314e-120,2.069923403257625e-149,2.693271815276717e-60,4.881004564863636e-179,6.491477736044412e-238,1.528940273920520e-208,1.761440914294242e-267,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,2.511886431509582e+14,1,5,CONTINUE,8.949595726035519e-01,8.412777922559714e-01,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,2.241144131197810e+00,-1.000000000000000e+00,9.900000000000000e-01,,,1.651261459230623e+00,4.957543835413361e-01,8.401705279225485e+00,4.030648688478625e-01,2.574729238703787e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,1,1,,,,3.451637833914511e-02,9.277189588993560e-03,2.083044538119365e-02,1.125109125390075e-02,,,3.789614507151027e-15,1.662353927629139e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.789614507151027e-15,1.662353927629139e-15,,3.451637833914511e-02,4.776167634466617e-17,2.083044538119365e-02,1.938154982102395e-17,,,8.587793667737533e-03,1.125109125390075e-02,,6.286867069958207e-08,3.202204252228327e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,2.241144131197810e+00,-1.000000000000000e+00,2.325896121721243e-15,0.000000000000000e+00,10,1.000000000000000e+00,1.000000000000000e+00,9.999999999999996e-01,9.999999999999993e-01,9.999999999999991e-01,9.999999999999991e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999982e-01,9.999999999999982e-01,1.985526702201926e-239,1.663607654958645e-120,2.012773855833688e-90,1.463058831814385e-209,4.828283378653012e-269,2.891262173924427e-150,9.237499164128994e-31,6.856749635884313e-180,1.000000000000000e+00,1.448630635126899e-60,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.992128116620275e+00,-9.999999999999993e-01,1.859782144281203e-15,6.661338147750939e-16,10,9.999999999999993e-01,9.999999999999993e-01,9.999999999999993e-01,9.999999999999991e-01,9.999999999999989e-01,9.999999999999989e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999984e-01,9.999999999999980e-01,1.494643630143761e-239,1.514511606367554e-120,1.000000000000000e+00,9.081942540834143e-210,1.815358780177299e-90,4.269933220732115e-180,8.486610299942364e-31,1.857810389442672e-150,3.221674046703534e-269,9.812797219285480e-61,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
3,3.981071705534969e+14,1,4,CONTINUE,8.949595726035519e-01,1.246220146726742e+00,1.000000000000000e-09,2.726780492225220e-03,2.307324605983124e-14,8.080379140673946e-01,-1.000000000000012e+00,4.067029348937091e-06,,,1.578495149576348e+05,6.856265873570701e+04,8.537180281413914e+00,4.030648688478625e-01,2.574729238703787e+00,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,8.610111986553796e-02,1.045850256134224e+00,1.518633196970841e+02,2.509278264757038e+03,,,6.315720090709603e-15,1.189427316571761e-11,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.315720090709603e-15,1.189427316571761e-11,,8.610111986553796e-02,5.606805483939071e-17,1.518633196970841e+02,1.406103751586972e-13,,,1.045850256134224e+00,2.509278264757038e+03,,3.487833479772344e-08,3.202204252228326e+00,2.085105633029528e-03,2.785002867360343e-03,7.079189419122274e-01,5.666666666666667e-01,8.080379140673946e-01,-1.000000000000012e+00,5.688484950795296e-15,-1.154631945610163e-14,10,1.000000000000012e+00,1.000000000000008e+00,1.000000000000007e+00,1.000000000000004e+00,1.000000000000003e+00,1.000000000000002e+00,1.000000000000001e+00,9.999999999999991e-01,9.999999999999987e-01,9.999999999999969e-01,5.290582991665595e-231,1.321232780064603e-87,4.999999999999969e-01,4.709413540014316e-202,1.297089373205325e-173,2.003881326879863e-58,6.564355732145770e-145,7.074532470330041e-231,5.000000000000029e-01,9.357377156974745e-88,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.427108997452941e-01,-1.000000000000013e+00,9.652267050109259e-15,-1.287858708565182e-14,10,1.000000000000013e+00,1.000000000000007e+00,1.000000000000006e+00,1.000000000000006e+00,1.000000000000005e+00,1.000000000000003e+00,1.000000000000002e+00,1.000000000000001e+00,1.000000000000000e+00,9.999999999999973e-01,1.023541026058388e-86,9.544919417291143e-58,1.614344171502156e-227,1.000000000000000e+00,4.779850801765193e-171,6.890597448537675e-143,2.748735364878056e-29,9.062478853167195e-256,2.099305381159335e-199,2.274295970247084e-86,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,fine,ceil
