fp,gp,y0p,fc,gc,y0c
-0.35399344233198171,-1.8789142969266592e-07,0,-0.35626408717693847,-1.8789142969266592e-07,-0.00032643415585669258
1.5848636295978555e-17,1.5773922469612324e-21,0,-1.2955477695778628e-16,1.5773922469612324e-21,5.3060486251293521e-17
-1.0887572310195679e-10,-6.4058078053097489e-07,0,0.0011473758468382622,-6.4058078053097489e-07,-0.0019139143108757985
-2.4827089910324848e-17,5.8866478508528408e-21,0,-1.1094436122865951e-16,5.8866478508528408e-21,4.1820619659494132e-17
-1.8279207189300492e-28,-7.7344008460322744e-07,0,1.1292862234573494e-17,-7.7344008460322744e-07,-0.0021447381160869393
4.5549967989666667e-34,7.3980838677378813e-07,0,8.3703008431059627e-32,7.3980838677378813e-07,0.0019757451123222037
-0.25361573090909845,3.2450991496080657e-21,0,-0.25491489559510977,3.2450991496080657e-21,-4.7322258750666801e-17
-5.1279848955075997e-18,-7.0706531471302906e-21,0,-2.1503519822169851e-16,-7.0706531471302906e-21,-5.7230928236673788e-17
-0.35325459369083395,1.1408043283467586e-37,0,-0.35517936611126494,1.1408043283467586e-37,3.1193208561508239e-33
1.4345569187323988e-26,6.7536224290787317e-07,0,-1.1868570355309864e-16,6.7536224290787317e-07,0.0020852849075337072
-4.7006885275513244e-17,9.1140610614104389e-08,0,-7.421552567662183e-17,9.1140610614104389e-08,-0.00015491266402252666
1.7072820596035776e-43,-2.104221836680395e-21,0,5.5961187709059547e-32,-2.104221836680395e-21,7.2185333232941536e-17
-0.50392689440071825,6.7536224296338432e-07,0,-0.50764296477316273,6.7536224296338432e-07,0.0020852849075504369
-4.4682602748903909e-27,7.453176902081286e-21,0,-3.1124733223430077e-16,7.453176902081286e-21,3.6109104045763642e-17
-0.35325459369083395,7.3980838675991034e-07,0,-0.35517936611127554,7.3980838675991034e-07,0.0019757451123452417
-1.0887572310198136e-10,2.1690088114895145e-06,0,0.0011473758468463721,2.1690088114895145e-06,0.0059192224377840538
-4.7006885271759049e-17,-5.7659928666831221e-21,0,-1.5844163560091121e-16,-5.7659928666831221e-21,2.3683547486189026e-17
-0.50392689440071226,8.0700418873323053e-21,0,-0.50764296477313831,8.0700418873323053e-21,-6.6998656893886347e-19
6.993166796022635e-17,-1.5641327902978634e-37,0,-9.6613297656740675e-17,-1.5641327902978634e-37,-1.4020002760722149e-33
-4.534866703262247e-17,1.920775412889153e-06,0,-9.4815937685528557e-17,1.920775412889153e-06,0.0059885761448761005
2.2044257063949803e-33,3.5105503892740586e-07,0,3.9385809737479081e-32,3.5105503892740586e-07,-9.8080953063717921e-05
-0.25361573090911521,1.8597867697204832e-20,0,-0.25491489559513281,1.8597867697204832e-20,-5.7071050831680526e-17
-0.35399344233198171,1.920775412889153e-06,0,-0.35626408717694502,1.920775412889153e-06,0.0059885761448423662
-3.3929389722548279e-17,1.4920567477892087e-20,0,-1.6707979539016711e-16,1.4920567477892087e-20,-5.8141453754806163e-17
-0.50340444951636842,2.1690088115033923e-06,0,-0.50687595115205231,2.1690088115033923e-06,0.0059192224377824084
-5.1279848913847691e-18,3.4602535228939191e-06,0,-1.5653933412705184e-16,3.4602535228939191e-06,0.0097625731778153355
-0.75371561316196178,2.815149429386493e-20,0,-0.75798138584635588,2.815149429386493e-20,-2.3945451887967664e-17
-0.75434483596408675,-3.1195671039399514e-21,0,-0.75859273398002836,-3.1195671039399514e-21,3.1040498631398193e-17
-6.4162834234868438e-18,7.1415206008570827e-37,0,-1.0969562784673044e-16,7.1415206008570827e-37,1.3828723448397333e-32
-5.2125561331952609e-17,2.9874143707697698e-06,0,-1.1114758085084477e-16,2.9874143707697698e-06,0.0097644290370418191
4.7285349729142496e-34,6.6869554177229062e-07,0,-5.7490120261957919e-32,6.6869554177229062e-07,-2.6245812819986057e-06
9.5746781472529723e-18,-8.925410991735412e-22,0,-9.7661251049120841e-18,-8.925410991735412e-22,-8.6031491530364187e-18
-9.4897552984935084e-44,2.9874143707142586e-06,0,-5.1634281216384861e-33,2.9874143707142586e-06,0.009764429037064034
-2.2044257062780663e-33,-5.7730475386822374e-21,0,2.8268027359916491e-32,-5.7730475386822374e-21,-1.1990473705119222e-17
9.2044422628540676e-64,3.4602535228522857e-06,0,3.0545077652824322e-48,3.4602535228522857e-06,0.0097625731778756726
-0.50332833931462218,4.2657578278593178e-06,0,-0.50663634132695823,4.2657578278593178e-06,0.013584921093486788
-0.35499093383231212,-1.9942359659965396e-21,0,-0.35738683922922393,-1.9942359659965396e-21,2.5265693076049253e-17
-5.6288090359800048e-17,6.7538909456697771e-21,0,-3.4585974401866374e-17,6.7538909456697771e-21,2.4374764143962191e-18
-1.0883732737288777e-10,1.5236078914729279e-37,0,0.0010666916125356741,1.5236078914729279e-37,1.8419448829596549e-32
9.5746781453022688e-18,3.6630005713078617e-06,0,4.8790936316791433e-17,3.6630005713078617e-06,0.013343447154547822
1.1948432528646721e-27,8.524274870969073e-07,0,4.3309294356019494e-17,8.524274870969073e-07,0.00034149571942363317
-2.2044257062856582e-33,4.37394942573576e-21,0,-2.8399864507561401e-32,4.37394942573576e-21,-1.5135974033725629e-17
-0.25363950327680668,3.6630005711968394e-06,0,-0.25493601950296391,3.6630005711968394e-06,0.013343447154573876
-8.1711473312561076e-18,-3.3738263578009746e-21,0,-3.0168299126730741e-17,-3.3738263578009746e-21,-4.1983493072592941e-19
-0.35311333840683534,4.26575782784544e-06,0,-0.35489131716481287,4.26575782784544e-06,0.013584921093480754
4.1003304046141207e-28,4.4726038110343147e-06,0,-1.4516878415306398e-17,4.4726038110343147e-06,0.01606840328764491
-1.8445991490757032e-18,4.3372516782857483e-21,0,-1.9953382374383041e-17,4.3372516782857483e-21,1.4648228680006735e-17
-8.6788628554915789e-44,-2.925124894319373e-21,0,1.5498022345562074e-32,-2.925124894319373e-21,7.3621681748053699e-17
-0.50465599977235676,-1.282025802566608e-38,0,-0.50840094190133867,-1.282025802566608e-38,3.081108173267848e-32
1.6503994357463837e-28,3.8685661546411509e-06,0,-7.0936894438990737e-17,3.8685661546411509e-06,0.016158225655115897
-0.35311333840683534,8.5423824575103779e-07,0,-0.35489131716480354,8.5423824575103779e-07,-0.00012702801019063084
-1.0883732737288172e-10,-8.5395751195150174e-22,0,0.0010666916125271146,-8.5395751195150174e-22,1.9412566004652898e-17
-1.8445991495865696e-18,3.8685661547521732e-06,0,5.036601208940583e-18,3.8685661547521732e-06,0.016158225655106023
-0.50465599977227793,5.9439392937989481e-21,0,-0.50840094190124541,5.9439392937989481e-21,1.2671108138885761e-17
-6.4162834202772661e-18,4.4726038110204369e-06,0,-7.453393996231898e-17,4.4726038110204369e-06,0.016068403287759551
2.2934091496474798e-17,-0.004710836829055598,0,-5.2492109428849284e-17,-0.004710836829055598,0.034925266448485752
4.7285349729025596e-34,,,5.7653905055058225e-32,,
-0.25363950327673251,,,-0.25493601950286682,,
-0.35499093383231212,,,-0.35738683922920117,,
1.8771562469577213e-17,,,3.5066126564183235e-17,,
-0.50332833931462084,,,-0.50663634132693447,,
-8.1711473286663004e-18,,,8.4358119063555389e-18,,
-0.75434483596409008,,,-0.75859273397996618,,
-0.75408612580341539,,,-0.75862300226108448,,
1.0800960330135563e-17,,,1.6245130083991391e-16,,
5.4711185117940574e-17,,,1.3330095063953845e-16,,
3.5629613935452994e-34,,,-5.3756551573881504e-32,,
-9.6904693808949113e-18,,,1.0817699163115815e-18,,
-8.3260094271716814e-44,,,-4.9604337309636301e-33,,
-1.9353684980255489e-33,,,2.554199510272832e-32,,
7.5903644384927078e-64,,,2.7374075192081739e-48,,
-0.50415030425941587,,,-0.50796118644691157,,
-0.35346262844142434,,,-0.35568728370639113,,
6.4092134427231881e-17,,,-1.1242371278891091e-17,,
-1.0892984918065789e-10,,,0.0011979442129654069,,
-9.6904693791325344e-18,,,-5.9863170723334232e-17,,
-1.2384873890036846e-27,,,-1.8696682213870304e-17,,
-1.9353684980315064e-33,,,-6.4696373211110718e-33,,
-0.25386908044002088,,,-0.25525782659869517,,
1.8324463753135813e-17,,,-1.4617608631950481e-18,,
-0.35395110124153589,,,-0.35617857454147123,,
1.3394414651832315e-27,,,2.2572481323423761e-17,,
4.5357448785519949e-20,,,9.0792401146341893e-17,,
-7.9436353179559386e-44,,,1.0122706128236101e-31,,
-0.50380490182997362,,,-0.50761379136583273,,
8.1372540558282964e-28,,,3.8758119394095383e-17,,
-0.35395110124153589,,,-0.35617857454147067,,
-1.0892984918068818e-10,,,0.0011979442129614281,,
4.5357449835125492e-20,,,4.2129072387593546e-17,,
-0.50380490182999527,,,-0.50761379136587481,,
1.0800960325507869e-17,,,1.0623586406554452e-16,,
-2.2800207748448687e-17,,,1.6936215625923005e-16,,
3.5629613935955072e-34,,,2.060006215656105e-31,,
-0.25386908044004575,,,-0.25525782659872714,,
-0.35346262844142434,,,-0.35568728370640174,,
-1.3419258440921585e-17,,,-2.3179116415662559e-17,,
-0.50415030425945384,,,-0.50796118644696786,,
1.8324463751899773e-17,,,-2.7875055456762068e-17,,
-0.75408612580345669,,,-0.75862300226115098,,
-0.75411909644142816,,,-0.75848176863996242,,
-1.4004037144219729e-17,,,-5.8771397456002909e-17,,
1.4026129578465794e-17,,,-1.151422193102635e-17,,
-4.5549967994700531e-34,,,-3.3963331030209299e-32,,
1.8080617865009382e-17,,,1.6959666448390112e-17,,
-3.9052156743934618e-44,,,-2.6286563894430629e-32,,
-3.5629613929675713e-34,,,-3.5578062405503653e-32,,
-3.0579629333952706e-63,,,-3.5969929850451676e-47,,
-0.5039078153658465,,,-0.50752514419213379,,
-0.35385218704715915,,,-0.35609014076932749,,
3.620592494528435e-17,,,8.3449477314682609e-17,,
-1.0892003307491911e-10,,,0.0011838789074832743,,
1.808061786195299e-17,,,1.6510751008534495e-16,,
1.6091474060360291e-27,,,-1.2081812437735076e-16,,
-3.5629613929717326e-34,,,2.2586928168017444e-31,,
-0.25384363722722464,,,-0.25517470168127171,,
3.5773988868835655e-17,,,7.3191151065545094e-17,,
-0.35364415229621138,,,-0.35569353936215592,,
6.0465721781171484e-27,,,1.3881333314931365e-16,,
8.6996685532119583e-18,,,-6.8400027531854038e-17,,
-3.7074282157643988e-44,,,1.957838663179032e-31,,
-0.50405491814881709,,,-0.50780558373636187,,
9.8637861021834436e-28,,,1.8443880555104349e-17,,
-0.35364415229621138,,,-0.35569353936216092,,
-1.0892003307491413e-10,,,0.0011838789074720985,,
8.6996685568249058e-18,,,1.0618448251216287e-16,,
-0.50405491814878756,,,-0.50780558373631601,,
-1.4004037144947752e-17,,,8.5436723437064758e-17,,
6.5026261552077522e-18,,,-2.4201166134945337e-17,,
-4.5549967994581312e-34,,,1.4266541039050324e-31,,
-0.25384363722724218,,,-0.25517470168128537,,
-0.35385218704715915,,,-0.35609014076931511,,
2.8682421518575263e-17,,,1.8359134680070434e-16,,
-0.50390781536577456,,,-0.50752514419202011,,
3.5773988873531436e-17,,,2.3893860654941299e-16,,
-0.75411909644140307,,,-0.75848176863991323,,
-0.75371683366018238,,,-0.7579827232085492,,
1.4310029061695639e-17,,,9.6017871129289349e-17,,
-1.2823137187160617e-17,,,1.959223297724308e-17,,
-4.5495765938255031e-34,,,-9.9891346830298009e-33,,
-1.6987131694178405e-17,,,-3.7055027049773144e-17,,
-4.3291130690321496e-44,,,-9.0262090599577174e-33,,
-4.3362270369884273e-34,,,-2.5314065007736164e-32,,
7.9532380027089119e-63,,,4.1479967909269609e-47,,
-0.50427349722261361,,,-0.50799164168446687,,
-0.35276614932445488,,,-0.35468809690697434,,
-3.5892331717392409e-17,,,-1.4522544334286388e-16,,
-1.0887569247740348e-10,,,0.0011473189437134752,,
-1.6987131691344844e-17,,,-2.3671415884349801e-16,,
-1.496412479203734e-27,,,7.0880065096104612e-17,,
-4.3362270369916629e-34,,,1.7817077350679473e-31,,
-0.25361644079844048,,,-0.25491564072641365,,
-3.5671753556763641e-17,,,-1.0619345846828074e-16,,
-0.35448260880859778,,,-0.35675619392248237,,
-5.6114325656954867e-27,,,-1.6992193861537386e-16,,
-7.1945778100002596e-18,,,6.4518086128780673e-17,,
-3.9827762323169266e-44,,,1.6665908578607461e-31,,
-0.50305977708189709,,,-0.50652927626082334,,
-8.5392776014025673e-28,,,-1.7741862922750624e-17,,
-0.35448260880859778,,,-0.35675619392245189,,
-1.0887569247743564e-10,,,0.0011473189436979781,,
-7.1945778134206172e-18,,,-1.025765231383215e-16,,
-0.50305977708198613,,,-0.50652927626096678,,
1.4310029062222382e-17,,,-7.0565276589813538e-17,,
-5.9512879753820452e-18,,,7.309719821097326e-17,,
-4.5495765938142458e-34,,,1.2312641015274145e-31,,
-0.25361644079839091,,,-0.25491564072634487,,
-0.35276614932445488,,,-0.35468809690696029,,
-2.9020482502352741e-17,,,-1.8612105253456898e-16,,
-0.50427349722268722,,,-0.50799164168453759,,
-3.5671753561205846e-17,,,-2.4705955993677541e-16,,
-0.75371683366011732,,,-0.7579827232083679,,
-0.75199060781373639,,,-0.75491915087112804,,
6.7938816393934875e-17,,,2.6052783824115273e-16,,
1.7028821445330119e-18,,,1.1034653934960783e-16,,
2.39590117996945e-33,,,-2.1419929993096558e-31,,
-2.6975176503141923e-17,,,-3.0554858882688505e-17,,
-4.1421984219758454e-43,,,-1.3276059635767966e-31,,
6.4628068983287364e-34,,,-2.6912525059112937e-32,,
-1.755880752444875e-62,,,4.3420466905761975e-47,,
-0.50335182661639966,,,-0.5061745956276511,,
-0.35162833639234731,,,-0.35273013819929117,,
1.437790407107396e-17,,,1.9718497465263153e-17,,
-1.0869179012331186e-10,,,0.00095221460767704632,,
-2.6975176507309161e-17,,,-7.9464631491034976e-17,,
8.5809272898453661e-28,,,1.1185191335115789e-17,,
6.4628068953018394e-34,,,2.4057793601956115e-31,,
-0.25254359543000665,,,-0.25340587386659874,,
-4.4360699129702101e-18,,,-1.5905199895235172e-16,,
-0.35469640220741949,,,-0.35651673985064097,,
1.5385493713174787e-26,,,-1.4366237708474571e-16,,
-4.237772943846312e-17,,,-5.0043247632648622e-17,,
1.9496227278436393e-43,,,3.5587193152941963e-31,,
-0.50118237647363983,,,-0.50349706392255333,,
-4.0131685019562418e-27,,,-3.0520642895456158e-16,,
-0.35469640220741949,,,-0.3565167398506332,,
-1.0869179012333739e-10,,,0.0009522146076740561,,
-4.2377729434030603e-17,,,-1.2311850289284291e-16,,
-0.50118237647360964,,,-0.50349706392251037,,
6.793881641160118e-17,,,-1.6628931462586978e-16,,
-4.4071986604372768e-17,,,-5.7796215633938596e-17,,
2.3959011796286156e-33,,,4.7843573883362755e-31,,
-0.25254359542998689,,,-0.25340587386656754,,
-0.35162833639234731,,,-0.35273013819927346,,
-3.1396964668415945e-17,,,-1.3473074429374312e-16,,
-0.50335182661628353,,,-0.5061745956275,,
-4.4360699085838869e-18,,,-1.2550387667672098e-16,,
-0.7519906078136307,,,-0.75491915087095618,,
-0.75411931680882105,,,-0.75848248098332172,,
-7.2791802985571994e-17,,,-2.4794465160276503e-16,,
-4.6195596809133435e-18,,,-8.8307650735294245e-17,,
1.9353684983554701e-33,,,-1.2239668760324214e-32,,
2.3163490645798207e-17,,,3.4473546180421216e-17,,
-3.171482728383993e-43,,,2.0891823631474916e-32,,
4.5495765956293533e-34,,,1.9845443011464309e-32,,
1.8093454701104586e-62,,,4.8080078021006768e-48,,
-0.50440054094567732,,,-0.50815351279450804,,
-0.35315567949609977,,,-0.35520246280522449,,
-1.4355386513423924e-17,,,6.075989933341524e-17,,
-1.0892000570002422e-10,,,0.0011838409375283709,,
2.3163490647808141e-17,,,8.439550806543338e-17,,
3.3039560234222014e-28,,,-3.5741400105042133e-17,,
4.5495765934773235e-34,,,6.5090714846431388e-32,,
-0.25384387770040301,,,-0.25517510393456522,,
4.7195898903016051e-18,,,1.9145041141492164e-16,,
-0.35434063141353794,,,-0.35658165586004015,,
-1.4303428580839667e-26,,,1.3469646636527631e-16,,
4.6232685176816422e-17,,,7.2906969164466436e-17,,
1.3187128965171606e-43,,,5.2294328324269441e-32,,
-0.50356265340954898,,,-0.50717827603300758,,
4.647184934053345e-27,,,3.3301325111907825e-16,,
-0.35434063141353794,,,-0.35658165586004914,,
-1.0892000570004177e-10,,,0.0011838409375263482,,
4.6232685173188679e-17,,,2.2889235680479806e-16,,
-0.50356265340952477,,,-0.5071782760329574,,
-7.2791803003735048e-17,,,1.5330286717146258e-16,,
4.5362222953928258e-17,,,1.0770321294008122e-16,,
1.9353684980984413e-33,,,4.1875363751484055e-32,,
-0.25384387770041705,,,-0.25517510393457321,,
-0.35315567949609977,,,-0.35520246280522982,,
3.5626396109900165e-17,,,1.760575279794152e-16,,
-0.50440054094572884,,,-0.50815351279459331,,
4.71958988633092e-18,,,9.7460688820349663e-17,,
-0.75411931680891087,,,-0.75848248098348869,,
-0.75434391527130651,,,-0.75859260064992962,,
-1.0340353459145496e-17,,,-1.1484052731551915e-16,,
-5.095168469719722e-17,,,-1.224056233469613e-16,,
4.3362270376510181e-34,,,2.1544641832283279e-32,,
9.2625257903246474e-18,,,-2.0688999535828827e-17,,
-1.0581508335510627e-43,,,4.1547230539008271e-32,,
-2.3959011795347143e-33,,,5.2710285334820603e-32,,
-5.1863402426503299e-63,,,2.5001487916024188e-47,,
-0.50500097201213734,,,-0.50874831493677741,,
-0.35262417193021856,,,-0.3543997168208794,,
-6.0744238579402127e-17,,,-5.6268945912955116e-17,,
-1.0883719102523527e-10,,,0.001066539483985954,,
9.2625257892169218e-18,,,3.5832832566037484e-17,,
7.9293707421023022e-28,,,1.2887646919731106e-17,,
-2.3959011795413923e-33,,,4.0809908715392971e-32,,
-0.25363975352554829,,,-0.25493652141466411,,
-1.7212202670324423e-17,,,-8.6146540054720063e-18,,
-0.35547844434736742,,,-0.35787754120543691,,
-2.0947931648376669e-27,,,-4.4082166249658249e-17,,
-3.412496131547005e-18,,,-6.2211439106716237e-17,,
-1.0206472127337756e-43,,,-5.0716802627960787e-33,,
-0.50298269663074846,,,-0.50628912173085594,,
-6.8830753641750632e-28,,,1.2686998630512923e-17,,
-0.35547844434736742,,,-0.35787754120544718,,
-1.0883719102523553e-10,,,0.0010665394839941137,,
-3.4124961332682799e-18,,,-3.715458842354575e-17,,
-0.50298269663087769,,,-0.50628912173100982,,
-1.0340353454541962e-17,,,-1.2073441214360473e-16,,
2.1423201599918192e-17,,,-1.0016135081865181e-16,,
4.3362270377344845e-34,,,-4.6802874885812705e-32,,
-0.2536397535256274,,,-0.25493652141476197,,
-0.35262417193021856,,,-0.35439971682091331,,
1.1630647719912698e-17,,,-1.2814133176174897e-18,,
-0.50500097201223215,,,-0.50874831493694883,,
-1.7212202669296928e-17,,,-2.397051156038521e-17,,
-0.75434391527135114,,,-0.75859260065009715,,
-0.75079007920902185,,,-0.75384985794468484,,
-1.0965407934551288e-17,,,-1.3610840217894742e-16,,
1.4112970166465137e-17,,,2.2901075007429614e-18,,
-6.4628068959677067e-34,,,-6.4879964585649418e-33,,
7.8467531822965634e-18,,,1.1041834081914794e-16,,
-3.2492507267672687e-44,,,-2.8240495763731424e-32,,
3.5383022407112271e-35,,,2.5721392412508924e-32,,
-4.5635025808772458e-63,,,2.7921327693723678e-47,,
-0.50159831070986272,,,-0.50424892736353844,,
-0.35241037853443896,,,-0.3539327610897654,,
2.9515523100288817e-17,,,2.0991603115082058e-16,,
-1.0855391188913564e-10,,,0.00094373988131236334,,
7.846753181003075e-18,,,3.3511896604154973e-17,,
1.3615831819892375e-28,,,3.7057957055762604e-17,,
3.5383022407307869e-35,,,7.1800540034610972e-33,,
-0.25205812141974882,,,-0.25296216684582495,,
3.480946079942746e-17,,,9.7194037069607124e-17,,
-0.35290312015979203,,,-0.35442940488764269,,
3.0165970734661888e-27,,,8.1120518181644027e-17,,
3.402871203102307e-18,,,-3.7173194534940501e-17,,
-2.9414651855561353e-44,,,7.4463847205589126e-32,,
-0.50124988976530105,,,-0.50389774716633073,,
5.1919461775699202e-28,,,-6.56087657571358e-17,,
-0.35290312015979203,,,-0.3544294048876086,,
-1.0855391188913147e-10,,,0.00094373988130885193,,
3.4028712044423798e-18,,,3.9347416911731833e-17,,
-0.50124988976530993,,,-0.50389774716635738,,
-1.0965407934439759e-17,,,1.0594590724691916e-16,,
1.0955381318276712e-17,,,-1.142001962055539e-16,,
-6.4628068959659089e-34,,,1.4238180755789979e-31,,
-0.25205812141966882,,,-0.25296216684571771,,
-0.35241037853443896,,,-0.3539327610897457,,
2.6357934249739153e-17,,,1.4335934636197308e-16,,
-0.5015983107098112,,,-0.50424892736346827,,
3.4809460802938625e-17,,,2.2188582188316223e-16,,
-0.75079007920888152,,,-0.75384985794441139,,
