fp,gp,y0p,fc,gc,y0c,fw,gw,y0w
-0.044388838773048001,-0.1605288252296396,0,0.45897091517438782,-0.1605288252296396,-0.79509003870604467,-0.025369904071388831,0.025369904071388831,-0.035694768502346375
-1.713616620930152,0.071138467137788555,0,1.3823950456604175,0.071138467137788555,1.2110415878872542,0,-0.0013698886587966798,0.12736528988971763
0.98727524851586057,-0.1616538741338642,0,-1.3908374485338131,-0.1616538741338642,-10.150504917482179,0.25369904071388832,0.025369904071388831,-0.27416743132437293
-0.053345018609616823,0.080101656225849652,0,0.52012140256845263,0.080101656225849652,1.59856266881953,-0.025369904071388831,-0.0015470006121994153,-0.03686548918420135
-1.8061043860724941,-0.16321661882206981,0,1.8512792063655998,-0.16321661882206981,-23.270848943621889,0,0.025369904071388831,-0.77769976191935841
1.0860027733674467,0.1077853655913224,0,-1.8417617631733165,0.1077853655913224,-0.51751636830077308,0.27906894478527716,-0.0020678244836044297,-0.10423827799040358
-0.096930133780951722,-0.16329606168435348,0,1.0249746672422408,-0.16329606168435348,-20.382404719981391,-0.025369904071388831,0.025369904071388831,-0.93643303686630097
-2.1952420714011445,0.10733172466144703,0,4.4871618940648084,0.10733172466144703,0.5937770620242232,0,-0.0020678244836044293,0.18864679516312224
1.4809128727737908,-0.16368425003463863,0,-4.9737447514157509,-0.16368425003463863,-15.685799830266932,0.38054856107083246,0.025369904071388831,-0.72649328655567391
-0.047437310296236546,0.080253978903548753,0,0.40968439269363049,0.080253978903548753,-1.9521622003377359,-0.025369904071388831,-0.0015470006121994153,-0.15743220092042184
-1.5894061272328803,-0.16454855360352091,0,1.0086682278698353,-0.16454855360352091,-18.376342286047336,0,0.025369904071388831,-1.0890710384816633
0.88854772366427448,0.070579257912212132,0,-1.0361183939770293,0.070579257912212132,4.4498609712371415,0.22832913664249949,-0.0013698886587966798,0.19160479764336136
-0.049493599968931379,-0.16357342676844625,0,0.34189087357940184,-0.16357342676844625,-23.237479156403641,-0.025369904071388831,0.025369904071388831,-0.68310540784094531
-1.3735868714589023,0.069846902522416571,0,0.51839152635285868,0.069846902522416571,-2.946005689830749,0,-0.0013201385218517445,-0.10244827824941638
0.69109267396110241,-0.16068693687722577,0,-0.56797844498438721,-0.16068693687722577,-1.2343242148381321,0.17758932849972181,0.025369904071388831,-0.14747651202910952
-0.033652545671396028,0.068131311749333248,0,0.28381526999140994,0.068131311749333248,-0.35582511863393024,-0.025369904071388831,-0.0013100962128449159,-0.0027421439362640214
-1.1376017826107108,-0.16120084921452524,0,0.222126430535245,-0.16120084921452524,-3.2143819068091912,0,0.025369904071388831,-0.18648013969057142
0.39491009940634419,0.067795681133098265,0,-0.24828012274412201,0.067795681133098265,0.48480657151555856,0.10147961628555532,-0.0013100962128449159,0.062618831409870679
-0.69295544974055601,-0.16095895147319086,0,-0.10413302653859602,-0.16095895147319086,-2.0948558090363676,0,0.025369904071388831,-0.090311541893909497
-0.69077840610145247,0.06821975690704786,0,-0.11168145073922264,0.06821975690704786,0.042765758382499401,0,-0.0013100962128449159,-0.030253522195581861
-0.68055879775515549,-0.1600820165586738,0,-0.10601727781719406,-0.1600820165586738,0.0058503274067682647,0,0.025369904071388831,0.060683703792158275
-0.68291684077592307,0.068145489938299733,0,-0.19122265024308011,0.068145489938299733,0.018841807454532376,0,-0.0013100962128449159,0.046703862841439944
-0.69183455418001305,-0.16003710588576994,0,-0.22313360245812802,-0.16003710588576994,-0.0095507802455699273,0,0.025369904071388831,0.09038092150213102
-0.68140691645990226,0.068211165875771182,0,-0.13345888665881889,0.068211165875771182,-0.019230331303049304,0,-0.0013100962128449159,0.092327667680201203
-0.65324985237609101,-0.15985385868782057,0,-0.049079121526274694,-0.15985385868782057,0.061942971153611553,0,0.025369904071388831,0.13257011852388195
-0.6240288728397686,0.068244877709799964,0,-0.032389060339198639,0.068244877709799964,0.070443867752901915,0,-0.0013100962128449159,0.07462915795668694
-0.62780833197349928,-0.15971771290139183,0,-0.042526998425492679,-0.15971771290139183,0.12398029579165887,0,0.025369904071388831,0.15682417753953243
-0.65426688816193868,0.071337821971184753,0,-0.048529068646654072,0.071337821971184753,0.022936331687278041,0,-0.0013698886587966798,0.080417586300232671
-0.66315880960958007,-0.15978807019441685,0,-0.04335350467009691,-0.15978807019441685,0.0986209103456996,0,0.025369904071388831,0.14270349324412276
-0.67309877562604881,0.10756330283928753,0,-0.041646691960022464,0.10756330283928753,-0.01732980620984444,0,-0.0020678244836044297,0.067792030533115638
-0.6719704424546078,-0.1599203023119328,0,-0.045322415932021687,-0.1599203023119328,0.016097904528523374,0,0.025369904071388831,0.12442937366156169
-0.67364659631243284,0.080474969833293428,0,-0.04953666384263411,0.080474969833293428,0.022955541547495174,0,-0.0015470006121994153,0.032465452480324029
-0.67339881152062586,-0.15980451500962814,0,-0.051663631502039897,-0.15980451500962814,0.11151477652521552,0,0.025369904071388831,0.13306146188725995
-0.66169415260963205,0.071265688345696424,0,-0.033740595133200491,0.071265688345696424,0.061051343017494167,0,-0.0013698886587966798,0.01417439691774513
-0.085658281438873662,-0.15973539954877622,0,0.27070972444160663,-0.15973539954877622,0.14114261790528837,-0.022011514886968616,0.025369904071388831,0.14503489159951874
0.0012296163196544472,0.068668168170813115,0,0.00068092565303999445,0.068668168170813115,0.021049107552454205,0,-0.0013201385218517445,0.025730651442230433
-0.00096752149271612359,-0.15973568463320789,0,-7.6479512780227741e-05,-0.15973568463320789,0.13505053472808895,0,0.025369904071388831,0.14726654347142354
9.0652582427780537e-05,0.0681889298945937,0,-0.00084763896676555742,0.0681889298945937,0.03379214226149254,0,-0.0013100962128449159,0.056205948702062393
0.0018364447572055318,-0.15972690770284312,0,0.00061652203492511271,-0.15972690770284312,0.12588435910737922,0,0.025369904071388831,0.15313079081758291
0.00069116497246784754,0.068218234846115625,0,-0.00045776618633851197,0.068218234846115625,0.04361414658246246,0,-0.0013100962128449159,0.077787235965945431
0.0021964968786861187,-0.1597213545310239,0,0.00047933978555361181,-0.1597213545310239,0.12141102926358663,0,0.025369904071388831,0.15741730096467732
-0.012271356117485421,0.068170556415064767,0,0.33720541552852223,0.068170556415064767,0.0066719362239927998,-0.025369904071388831,-0.0013100962128449159,0.064579514205109712
-1.4615505330585172,-0.15979816307177833,0,0.60862938770704345,-0.15979816307177833,0.10044341576597936,0,0.025369904071388831,0.13888768806986818
0.69109267396110241,0.068156163413093038,0,-0.58719934730782553,0.068156163413093038,-0.0016759326131772973,0.17758932849972181,-0.0013100962128449159,0.049765415291949611
-0.064202725041782094,-0.15980117551563736,0,0.5296436968644691,-0.15980117551563736,0.10308605423162125,-0.025369904071388831,0.025369904071388831,0.13604996374908834
-1.7732223813167183,0.068219095167908736,0,1.7155529943247774,0.068219095167908736,0.099392363913865356,0,-0.0013100962128449159,0.05190465404642642
1.0860027733674467,-0.15972403013499128,0,-1.8098549744472829,-0.15972403013499128,0.13294345188466741,0.27906894478527716,0.025369904071388831,0.15231238998444252
-0.053429246178069378,0.080536903833386506,0,0.52461161250573873,0.080536903833386506,-0.050052782827717426,-0.025369904071388831,-0.0015470006121994153,0.12495549037807314
-1.8086660252855777,-0.1598366832338626,0,1.7937892587746815,-0.1598366832338626,0.040501327484217364,0,0.025369904071388831,0.14611514428850958
1.0860027733674467,0.10756429864717637,0,-1.8306684503834558,0.10756429864717637,0.047581648907407799,0.27906894478527716,-0.0020678244836044293,0.016034037199670687
-0.055670620122820202,-0.15973023385798826,0,0.60128875698426842,-0.15973023385798826,0.13759433013826103,-0.025369904071388831,0.025369904071388831,0.1470672340817285
-1.9276199922736836,0.080440348935473457,0,2.4398222921716131,0.080440348935473457,0.03480313368227201,0,-0.0015470006121994153,0.0018313978471732311
1.1847302982190326,-0.15974186686385214,0,-2.4250375932491575,-0.15974186686385214,0.14413948748866484,0.30443884885666594,0.025369904071388831,0.14260882647387091
-0.079114946058170821,0.071175568341511328,0,1.1379962918173807,0.071175568341511328,-0.0068088031957405865,-0.025369904071388831,-0.0013698886587966798,0.0073647410616567918
-2.4069591482540575,-0.15982191512887464,0,6.7446065107532078,-0.15982191512887464,0.11960452404983317,0,0.025369904071388831,0.12727782631281434
1.5796403976253768,0.06858333929854199,0,-6.5288349517116107,0.06858333929854199,0.038794217404462421,0.4059184651422213,-0.0013201385218517445,0.0019931605198885705
-0.069503283527459381,-0.15989598057347296,0,0.66279420533598543,-0.15989598057347296,0.096186525517955992,-0.025369904071388831,0.025369904071388831,0.11214041863532721
-2.1160487178385092,0.068132994239848213,0,6.0101380809135616,0.068132994239848213,0.034234659378191271,0,-0.0013100962128449159,-0.020479427370974718
1.3821853479222048,-0.15998236398787599,0,-4.4723455206206921,-0.15998236398787599,0.06746481249699561,0.35517865699944362,0.025369904071388831,0.087687217280739638
0.024457990117233958,0.068152244692848765,0,1.3631738534846209,0.068152244692848765,-0.15472016300522368,-0.025369904071388831,-0.0013100962128449159,-0.0044980802054062803
-4.0418406858811702,-0.16026519312868634,0,28.229217275842821,-0.16026519312868634,-0.21074139252688071,0,0.025369904071388831,0.029456922516396589
2.1720055467348933,0.068241011537499299,0,-18.708707140047277,0.068241011537499299,-0.31840217853788888,0.55813788957055432,-0.0013100962128449159,-0.0096237941420914061
-0.15920759229926029,-0.16049991806788891,0,2.5199313401787466,-0.16049991806788891,-0.62610070053325584,-0.025369904071388831,0.025369904071388831,-0.029333429382117471
-3.6602961344206655,0.067805600820955339,0,65.926252311826516,0.067805600820955339,0.93290386673311565,0,-0.0013100962128449159,0.080473226124168434
2.6656431709928232,-0.16123636326084403,0,-43.011336656219953,-0.16123636326084403,-3.6034076374762511,0.6849874099274984,0.025369904071388831,-0.14614080017261205
-0.07898201988126885,0.068203993311195713,0,0.27085200621688843,0.068203993311195713,-0.24412800069245152,-0.020295923257111066,-0.0013100962128449159,-0.0013015108059666672
0.0020489269640643205,-0.16075396621629898,0,-0.00099551837870077878,-0.16075396621629898,-1.3301208683129147,0,0.025369904071388831,-0.083040890250104582
-0.00095409358427573472,0.068216672417800508,0,0.0007256566830980126,0.068216672417800508,-0.22681516902287063,0,-0.0013100962128449159,-0.012628205353676439
0.0015503721370353834,-0.16063892445718944,0,-0.0005438856572460766,-0.16063892445718944,-0.95792050254666128,0,0.025369904071388831,-0.059411054042232375
-0.00037365059187713124,0.068248982431967101,0,0.00060319635795898718,0.068248982431967101,-0.17760871441098933,0,-0.0013100962128449159,-0.02228434780475877
0.0013849287775395966,-0.16052407589409215,0,0.00038128533893516556,-0.16052407589409215,-0.66535161341509896,0,0.025369904071388831,-0.037072078558141083
0.0022049974590765322,0.06801580867022651,0,0.00038165384878008856,0.06801580867022651,0.14999103575917613,0,-0.0013100962128449159,0.028260441211724691
-0.07898201988126885,-0.16072859379511775,0,0.27103767313180754,-0.16072859379511775,-1.2264730473047307,-0.020295923257111066,0.025369904071388831,-0.058190215738612827
0.0012205563255129786,0.068289235722824998,0,0.00022235384309408468,0.068289235722824998,0.55005624350050364,0,-0.0013201385218517445,0.078638764881145157
-0.00067854750561036103,-0.16094132978063516,0,0.0011119341402805946,-0.16094132978063516,-2.0282451504683578,0,0.025369904071388831,-0.076842128322368281
-0.0001515251270318496,0.071752716797544011,0,0.00094319247018545798,0.071752716797544011,-0.50024323875949994,0,-0.0013698886587966798,-0.13031609926903659
0.0012222326441991697,-0.15990801700512755,0,0.00039616485227526979,-0.15990801700512755,0.17479083780093588,0,0.025369904071388831,0.056926707060600983
0.0012132245756490063,0.080432179932096351,0,0.00046185701754625723,0.080432179932096351,-0.3819386416837291,0,-0.0015470006121994153,0.035999183730972224
0.0011842231907842921,-0.16092549762615374,0,-0.00019800680128541403,-0.16092549762615374,-2.1246858237505588,0,0.025369904071388831,-0.11481299467037867
-0.07898201988126885,0.10765304927861602,0,0.27179056136953261,0.10765304927861602,-0.06305738469900421,-0.020295923257111066,-0.0020678244836044297,0.036278573264474603
0.00011012905243526162,-0.16129228365737044,0,0.0010119921534427442,-0.16129228365737044,-4.9051083103341488,0,0.025369904071388831,-0.22349734182590597
-6.1601571594243286e-05,0.10681712945847366,0,0.0011362420555048056,0.10681712945847366,1.4945951038749179,0,-0.0020678244836044293,-0.0076703707888423622
-0.0014178192424328607,-0.16353190859822916,0,0.0016705008287008797,-0.16353190859822916,-18.802691708965597,0,0.025369904071388831,-0.73441178749704084
0.002711665191388941,0.081153820446951588,0,0.0017815077434917889,0.081153820446951588,-2.3099965255917878,0,-0.0015470006121994153,0.024157838331470116
0.00029310464406754792,-0.16127183513859902,0,0.00084955906768145923,-0.16127183513859902,-5.7911518100467081,0,0.025369904071388831,-0.2786471110976152
0.001702863953653601,0.071412588626885112,0,0.0010694462428164592,0.071412588626885112,0.54708018731110108,0,-0.0013698886587966798,0.014431104912711171
-0.07898201988126885,-0.16224307213408848,0,0.27170489878538007,-0.16224307213408848,-17.379000201361247,-0.020295923257111066,0.025369904071388831,-0.5391144973268136
-0.0021779218961660248,0.068326541098034529,0,0.001043986413180592,0.068326541098034529,-0.9187669645587293,0,-0.0013201385218517445,-0.071035217826590752
-0.00085146630027374093,-0.16327477302911683,0,0.00042310485473834802,-0.16327477302911683,-23.843493637714602,0,0.025369904071388831,-0.82027762543864269
-0.0007705634599867524,0.067833918254905659,0,0.0005478098160060723,0.067833918254905659,5.5710604315514782,0,-0.0013100962128449159,0.12390333118130142
0.0034770765172456187,-0.16301143052229852,0,0.001484610498260667,-0.16301143052229852,-29.446886577220759,0,0.025369904071388831,-0.6583909191436923
0.0012802749102300416,0.067841515771150288,0,0.00090493921885331828,0.067841515771150288,-1.1929118717141078,0,-0.0013100962128449159,-0.036234147963523276
-0.0015124608913919676,-0.16287915893038993,0,0.0009071740413193754,-0.16287915893038993,-15.805086267273651,0,0.025369904071388831,-0.64610449489080923
-0.07898201988126885,0.068666000949458531,0,0.27206551381960081,0.068666000949458531,-2.4331213584714848,-0.020295923257111066,-0.0013100962128449159,0.0012681100479102758
-0.0020310792707694727,-0.16110904341131524,0,0.0007065459331369961,-0.16110904341131524,-3.411181442867202,0,0.025369904071388831,-0.20822020949436393
-0.0028149998693528773,0.067988662310465811,0,0.0010716825933596227,0.067988662310465811,0.48763923180325436,0,-0.0013100962128449159,0.039509690015549923
-0.0012999045660868217,-0.16144184328805158,0,0.0012711942705255898,-0.16144184328805158,-5.0010746512086639,0,0.025369904071388831,-0.22906234544766943
0.0016272681338697509,0.068194404180171822,0,0.0012503891376307041,0.068194404180171822,-0.091024450889041347,0,-0.0013100962128449159,-0.0025270679016037266
0.0015591257604743725,-0.16089251358450232,0,0.00095499579103608618,-0.16089251358450232,-1.8371009619422076,0,0.025369904071388831,-0.11630038619425211
0.0028075685062092493,0.068149554769545609,0,0.0012108480712537193,0.068149554769545609,-0.055836398330480583,0,-0.0013100962128449159,4.7926930564176282e-05
-0.07898201988126885,-0.1607594317114355,0,0.2719753740254055,-0.1607594317114355,-1.3248781069302522,-0.020295923257111066,0.025369904071388831,-0.079594868098132293
-0.00063037010830868634,0.068068090803863016,0,0.0004587322673820038,0.068068090803863016,0.00023662034788170185,0,-0.0013100962128449159,0.017862538254607471
0.00019370444740345036,-0.1607382542329315,0,0.00030327317740672652,-0.1607382542329315,-1.2588810165370186,0,0.025369904071388831,-0.065688230773155387
0.002631450167115087,0.068379497822117177,0,0.00040547225512104846,0.068379497822117177,-0.37230778898202188,0,-0.0013100962128449159,-0.055539904518032229
-0.0018985690933976788,-0.16030530743925256,0,0.00019061955760503479,-0.16030530743925256,-0.25327366263305517,0,0.025369904071388831,-0.0015215584124084608
-0.0013195520304524885,0.068358988836077633,0,-0.00043475541403806533,0.068358988836077633,0.43076727216729382,0,-0.0013201385218517445,0.075102975825161039
-5.4601101167928338e-05,-0.16093465044320984,0,0.00013852720845966045,-0.16093465044320984,-2.0488351487677319,0,0.025369904071388831,-0.082555307549456336
-0.07898201988126885,0.071532896222805606,0,0.27194447447389941,0.071532896222805606,-0.43417744714172907,-0.020295923257111066,-0.0013698886587966798,-0.069400773851867159
-0.00031667447031257726,-0.16020184997877743,0,-0.00030459399855095479,-0.16020184997877743,-0.10836946593579336,0,0.025369904071388831,0.01495448098061869
-0.0042843099580823236,0.080083625337067768,0,-0.00044839802910046122,0.080083625337067768,0.66464366698043631,0,-0.0015470006121994153,0.079645460142467511
-0.00078741986253892573,-0.16106623859830618,0,-0.0002017738088072443,-0.16106623859830618,-2.6488451621200078,0,0.025369904071388831,-0.097688712758964069
-0.0017778595543669034,0.10771962293200094,0,-0.00033273927854300341,0.10771962293200094,-0.26718021919240897,0,-0.0020678244836044297,-0.040634479419244474
-0.0020852120635574821,-0.16030634305419841,0,-0.00033322430706974444,-0.16030634305419841,-0.25620341719436923,0,0.025369904071388831,-0.0059089610822041574
-0.0026265297814455661,0.10753116886579012,0,-0.001725785605896472,0.10753116886579012,-0.14359761752076231,0,-0.0020678244836044293,0.010769261494185023
-0.07898201988126885,-0.16084916115835171,0,0.27203109365620948,-0.16084916115835171,-1.705577913920129,-0.020295923257111066,0.025369904071388831,-0.10077564379079475
-0.0029669691196979632,0.080645405717881688,0,-0.0005771014220454407,0.080645405717881688,-0.68006303950566038,0,-0.0015470006121994153,0.0098215740023208098
-0.005624403411917351,-0.16096000622103715,0,-0.00046319166549893629,-0.16096000622103715,-2.356512050939386,0,0.025369904071388831,-0.14838098272284272
-0.0040786099080749759,0.070629828776066481,0,-0.00057437491657799178,0.070629828776066481,1.7472042066049365,0,-0.0013698886587966798,0.02951974902010393
-0.0034715040766740467,-0.16252462069048143,0,-0.00045219195933996707,-0.16252462069048143,-11.467447627556412,0,0.025369904071388831,-0.47297713628789151
-0.0033128006866673626,0.069113505398905442,0,-0.0014161085383084416,0.069113505398905442,-1.011617275857212,0,-0.0013201385218517445,0.021655710713598092
-0.00443645373927093,-0.16134382417825158,0,-0.00045194479657964569,-0.16134382417825158,-5.5396977188501664,0,0.025369904071388831,-0.27115284463288347
-0.07898201988126885,0.067735788477739325,0,0.27198775487586574,0.067735788477739325,0.90793869547256045,-0.020295923257111066,-0.0013100962128449159,-0.01996769216517244
-0.00035408396418040527,-0.16259881397679218,0,0.00011200461812727633,-0.16259881397679218,-12.473390271126952,0,0.025369904071388831,-0.55341355714278939
-0.0038383374562612768,0.06822615338917716,0,0.00012552223197795451,0.06822615338917716,0.118196617315659,0,-0.0013100962128449159,0.022518053635405402
-0.0045331756885733133,-0.16178678933903065,0,-0.00013784149554998005,-0.16178678933903065,-8.3565446027506241,0,0.025369904071388831,-0.35147935775152228
-0.0031160404776398028,0.0680831956214243,0,0.00016926614997847533,0.0680831956214243,0.15556970994627164,0,-0.0013100962128449159,0.035175336877654992
-0.0015562360702616935,-0.16161895691867026,0,-2.6672053572945496e-05,-0.16161895691867026,-6.4310776349973269,0,0.025369904071388831,-0.2819997232071616
0.0017288604060957061,0.067964206369501581,0,0.00013198292040361606,0.067964206369501581,0.19426684382245149,0,-0.0013100962128449159,0.050172124420735667
-0.07898201988126885,-0.16126318634186984,0,0.27198317710674669,-0.16126318634186984,-3.8129152659329173,-0.020295923257111066,0.025369904071388831,-0.17696449642681195
-0.00077852478824004686,0.068398819528814395,0,0.0003996857374436683,0.068398819528814395,-0.51623647441241971,0,-0.0013100962128449159,-0.060635212966722696
-0.0023068912865974464,-0.16030661177979974,0,4.3877310832193643e-05,-0.16030661177979974,-0.25447172403896018,0,0.025369904071388831,-0.0045651733653546134
0.00024523182549569724,0.067960922483867606,0,0.00012928517401017794,0.067960922483867606,0.13912194963758212,0,-0.0013100962128449159,0.037175944514125314
-0.0013453112425201295,-0.16058816044702481,0,0.00023876180316516967,-0.16058816044702481,-0.82063821890807787,0,0.025369904071388831,-0.021595383752801983
3.9376417501399863e-05,0.068249519387324056,0,-9.8923899725395276e-05,0.068249519387324056,-0.028458585856798547,0,-0.0013100962128449159,-0.042642846235758272
0.0029053514119682898,-0.1601911323144691,0,0.00020750359204067294,-0.1601911323144691,-0.096769185676276764,0,0.025369904071388831,0.033871641300181748
-0.07898201988126885,0.068156519979221133,0,0.2719927689987201,0.068156519979221133,-0.064784549252957402,-0.020295923257111066,-0.0013100962128449159,-0.0061761591507695363
-0.0050788701960016351,-0.16038634465056797,0,-0.00016125229428122067,-0.16038634465056797,-0.39022015284682299,0,0.025369904071388831,0.0023411765347297886
-0.001591325002136173,0.068409667052991827,0,-2.0369328438592628e-05,0.068409667052991827,0.3707502976211377,0,-0.0013201385218517445,0.068378927416878219
0.00078844664744234696,-0.16080673745974092,0,0.0003267446627838518,-0.16080673745974092,-1.5239541974278814,0,0.025369904071388831,-0.05885734915710128
-0.0019392981660590618,0.071363402022861525,0,-0.00053179912907153461,0.071363402022861525,-0.21900957787831632,0,-0.0013698886587966798,-0.025897566797876213
0.0025591702893222419,-0.16040193022307839,0,0.00016256936229874959,-0.16040193022307839,-0.41570178030786448,0,0.025369904071388831,-0.011942720522535144
0.0018721627492580149,0.080562325884497563,0,0.00035726220060118075,0.080562325884497563,-0.25810713938053453,0,-0.0015470006121994153,-0.024901377289778218
-0.07898201988126885,-0.16040231212487774,0,0.27200785001535915,-0.16040231212487774,-0.41662620132120287,-0.020295923257111066,0.025369904071388831,-0.012754923811120145
0.00037617361763538537,0.10724947630788964,0,-0.00011896557657105372,0.10724947630788964,0.48171271930120019,0,-0.0020678244836044297,0.062679188540694514
0.0024429800341071763,-0.16105425364888368,0,0.00047446660094243903,-0.16105425364888368,-2.6139355681906977,0,0.025369904071388831,-0.094519403658971768
-0.0019499355861051517,0.1078054498338829,0,-0.00011707373108814562,0.1078054498338829,-0.29016182902588888,0,-0.0020678244836044293,-0.059537911406854049
0.00023229168597083035,-0.1600955154928235,0,0.00022335562827775193,-0.1600955154928235,0.0073010220421705326,0,0.025369904071388831,0.029373824685305659
0.0020085493780465026,0.080265962194658716,0,8.03650596327035e-05,0.080265962194658716,0.18417356534164903,0,-0.0015470006121994153,0.045301379564111094
-0.0010344656684917377,-0.16082685169626018,0,-0.00079532417724530007,-0.16082685169626018,-1.5834474426820939,0,0.025369904071388831,-0.069983052755347386
-0.07898201988126885,0.071105050376314635,0,0.27204648104506718,0.071105050376314635,0.1466394957934663,-0.020295923257111066,-0.0013698886587966798,0.039723145510999244
0.00071589638303236206,-0.16070757341169659,0,-0.00036762207650111053,-0.16070757341169659,-1.1715393969388328,0,0.025369904071388831,-0.049954721242198546
0.0039979507858240153,0.068835799820414184,0,-0.00013127577620949222,0.068835799820414184,-0.087195292761309315,0,-0.0013201385218517445,-0.046202465060830422
0.0045409211988515436,-0.16018879701436575,0,0.00037325549009222664,-0.16018879701436575,-0.0980344473472477,0,0.025369904071388831,0.02943844904203527
0.0046425254008353673,0.068008379142887945,0,7.9027889189011227e-05,0.068008379142887945,0.017882247874303536,0,-0.0013100962128449159,0.036705418220931749
0.0004152419070746881,-0.16034585146217431,0,-0.00030215803463824498,-0.16034585146217431,-0.3411013747403967,0,0.025369904071388831,0.02766968240838466
0.00080650761962205303,0.068047963516455826,0,-0.00079272585541335255,0.068047963516455826,-0.080983464834269533,0,-0.0013100962128449159,0.010819187596399653
-0.07898201988126885,-0.16005684818995877,0,0.27205554326441306,-0.16005684818995877,-0.0050359312121119595,-0.020295923257111066,0.025369904071388831,0.082566813462256153
0.0023559798826114538,0.068154805511067548,0,-4.4660898419706871e-05,0.068154805511067548,0.1314099924796332,0,-0.0013100962128449159,-0.045767348007378195
0.0052438272314593859,-0.15974385359310342,0,0.00015923851115090971,-0.15974385359310342,0.16697328862297506,0,0.025369904071388831,0.13268109906627057
0.0037151164327670879,0.068142833231957675,0,0.00011811125127741051,0.068142833231957675,0.070103780636443194,0,-0.0013100962128449159,0.0079592817179068957
