fp,gp,y0p,fc,gc,y0c
-0.58456118802598711,0.07882301251887136,0,6.6899893778198187,0.07882301251887136,0.56162507550169638
-7.0043504858438217,0.1220748973711388,0,8.2230432989536375,0.1220748973711388,4.0287840248216593
10,0.076111777837976402,0,1.1786651207608307,0.076111777837976402,-3.3926446544459021
-0.796329925826464,0.13825863864482288,0,6.3278803194071349,0.13825863864482288,5.5782099194331813
-7.5159273443517476,0.073228290782394456,0,8.0606829036979519,0.073228290782394456,-0.087752057335059794
11,0.18856207278450549,0,2.5984199390679752,0.18856207278450549,-17.372147369058528
-1.1989367891773255,0.072851447380470558,0,5.8908045514286966,0.072851447380470558,-23.518925228033179
-8.6014565087179058,0.18296209696284957,0,7.6038102238974767,0.18296209696284957,22.70422492140036
15,0.067086224480260026,0,6.3896737741354057,0.067086224480260026,80.425064390919644
-0.78964803921126636,0.14165019776586768,0,6.8676235036567821,0.14165019776586768,-27.041447585682388
-6.1563746254716039,0.071452323438302989,0,8.3563410527028719,0.071452323438302989,-37.681415184580885
9,0.11802259234204204,0,-0.37665144965413688,0.11802259234204204,29.703108215782066
-0.63914261646492898,0.069925426677413971,0,8.1257502757911482,0.069925426677413971,47.939041913965717
-4.8113229958550914,0.12357139094698448,0,8.1273968225503221,0.12357139094698448,-13.682946363589602
7,0.078055502983509939,0,-4.0468438946109302,0.078055502983509939,0.049677072211921719
-0.41090415912003087,0.1169766610167354,0,9.5088566213837424,0.1169766610167354,2.3154858740220861
-4.0118556954879558,0.077550580162879301,0,6.7545231256472045,0.077550580162879301,-3.9615400793134983
4,0.11648541942510146,0,-7.3581544830948173,0.11648541942510146,1.6030459251752018
-3.1292004778309401,0.078398975806562743,0,11.733696026935826,0.078398975806562743,-2.1010539113741511
-3.0575504759800567,0.11789483322702718,0,11.131604932610147,0.11789483322702718,-0.83069892800633827
-3.2002345816519719,0.079600460319117494,0,10.950741611514024,0.079600460319117494,2.3038820356748739
-3.0400533325340624,0.11764911838143907,0,11.443753049977472,0.11764911838143907,0.42863451044173712
-2.8734442963479307,0.079726014006456958,0,11.624078645330247,0.079726014006456958,3.2784634805372002
-3.1128020629255433,0.11741651315758631,0,11.295745860817128,0.11741651315758631,1.4611939924670545
-3.4206104282344976,0.079848086342366287,0,11.465253456703872,0.079848086342366287,4.4391861837643285
-3.5864855830700644,0.11738077815507389,0,11.987588433557717,0.11738077815507389,0.74480232897626963
-3.7451762487560121,0.079849346171727897,0,12.406358608420799,0.079849346171727897,4.6683357222453408
-3.8078013228351955,0.12281011135505787,0,12.44102006651457,0.12281011135505787,1.0311917491926623
-3.8747577001855138,0.079860059367698799,0,12.543248125585178,0.079860059367698799,4.576818459289016
-3.9278635714040364,0.18567647904928325,0,12.654446549657086,0.18567647904928325,1.143711854481936
-3.89367904130114,0.079840244064719346,0,12.535255648819881,0.079840244064719346,4.320954349110516
-3.942107797361778,0.13885201532932057,0,12.695726910749174,0.13885201532932057,0.36192820127112374
-3.9195971385852983,0.079866329624480925,0,12.639238340673201,0.079866329624480925,4.411131023739828
-3.9987492127311657,0.12289515755192276,0,12.815627022874986,0.12289515755192276,0.011269347987369477
-0.86762310275316823,0.079864983964655134,0,9.7993838342126551,0.079864983964655134,4.5145008037402121
0.26697058570050836,0.11841390791296123,0,-0.053735889558741201,0.11841390791296123,0.15015902706371637
-0.048889563170387167,0.079868143018816062,0,0.13117252573106988,0.079868143018816062,4.5573514705978582
-0.14602527483859795,0.11746838438316584,0,0.016185596961229426,0.11746838438316584,0.63447567486868672
0.2104291417524296,0.079863936041315919,0,-0.046700191932697921,0.079863936041315919,4.6545340545703668
-0.1146261054845671,0.1173924988952095,0,0.04398260457556788,0.1173924988952095,0.92532992844852902
0.19065885249791831,0.079852631715627953,0,-0.042406540972868112,0.079852631715627953,4.7079667004821975
-0.3117385385022029,0.11750202670776236,0,8.3497268368963695,0.11750202670776236,0.92162951938911775
-5.9922974729681195,0.079872669561691034,0,8.3923828397706934,0.079872669561691034,4.5601850067351641
7,0.11756864831325234,0,-4.8219713165652616,0.11756864831325234,0.63717173721935583
-0.75958205208682017,0.079879404468247928,0,6.5509577879211909,0.079879404468247928,4.4981939608832748
-6.856176491184435,0.11737594028218981,0,8.3018382160059367,0.11737594028218981,0.42068905095165238
11,0.079846082392143747,0,2.6350690975419235,0.079846082392143747,4.594615623068603
-0.66241126858214638,0.13871985700215506,0,6.5916871580795959,0.13871985700215506,1.906762953005041
-7.3836921875413815,0.07987368258380223,0,8.1566756522005317,0.07987368258380223,4.7375909880586295
11,0.1856917377218483,0,2.5743333167360385,0.1856917377218483,0.14040101510013861
-0.54964551599729994,0.079865668268157441,0,6.3075036433577383,0.079865668268157441,4.5571159263392254
-8.5238619993830849,0.13888047712101448,0,7.7406813386195026,0.13888047712101448,-0.11314180203138965
12,0.079872757431051267,0,3.739478996039848,0.079872757431051267,4.4899429067974177
-0.42021586716091974,0.12296720059678423,0,5.8542415488054882,0.12296720059678423,-0.2202172448664704
-11.582278761671075,0.079873977385182426,0,6.3984812011122187,0.079873977385182426,4.2734059315184307
16,0.118414196939495,0,7.0414305606271084,0.118414196939495,-0.42876935734073129
-1.0505999151704679,0.079823310498301936,0,6.2323071631504723,0.079823310498301936,3.8005074886672525
-12.445288719916418,0.1175145725497119,0,6.22041066533584,0.1175145725497119,-0.22516980370225609
14,0.079710294015486682,0,5.4456747930892302,0.079710294015486682,3.0574599206363353
-1.0746699397193455,0.11766086186290323,0,6.753284945224248,0.11766086186290323,0.39864245859532071
-20.539094876109623,0.079394609412463679,0,2.1887282293340764,0.079394609412463679,1.7966484200746096
22,0.11812930628399917,0,9.8978444099730023,0.11812930628399917,-0.0098140522332895962
-0.57079444902851595,0.078995133705419662,0,5.2535016492800048,0.078995133705419662,1.0305490373494044
-26.769918368628282,0.11679339782803197,0,-0.3321680540005989,0.11679339782803197,1.3140672693722784
27,0.077860581495470704,0,11.968450013301139,0.077860581495470704,-2.5904991194869709
-0.79999999999999982,0.11796691983866944,0,9.856910390588606,0.11796691983866944,0.1267911102230847
-0.13032431887296408,0.078522877213365483,0,-0.13830191312951601,0.078522877213365483,-0.28601377528348026
0.2117313107803738,0.11783533626485596,0,-0.19161617669830247,0.11783533626485596,0.58120064221542078
0.064254343563661637,0.078717578892698481,0,-0.059177249800344889,0.078717578892698481,0.07193293995045863
0.24313591562552708,0.11798576818963943,0,-0.16178296662103572,0.11798576818963943,0.054828398879341662
0.24269027835432572,0.07891780677509419,0,-0.15707578784815276,0.07891780677509419,0.49564904109576574
0.1830222102648979,0.11737010129256628,0,-0.15077009103870359,0.11737010129256628,0.69551578739390252
-0.79999999999999982,0.078712744032671811,0,9.8298949072516031,0.078712744032671811,-0.25843670880995934
0.055715308883523294,0.11744322954366608,0,-0.1567633007767632,0.11744322954366608,1.6465962197750315
0.20745088736425549,0.078505247841918591,0,-0.16145962620793164,0.078505247841918591,-1.4259753098407928
0.25718088724592958,0.12420434725543583,0,-0.1479668156287603,0.12420434725543583,-1.6648163124651001
0.16817378004830807,0.079658061357454679,0,-0.024661879248799701,0.079658061357454679,2.209238776423684
0.17370523826509487,0.13877067324197095,0,-0.097755694793646486,0.13877067324197095,0.29907290938477232
0.034346215146674824,0.07815140723008196,0,-0.016158439426188859,0.07815140723008196,-1.8910079754603835
-0.79999999999999982,0.186269784008462,0,9.8306320198196104,0.186269784008462,-2.7547014878887941
0.12776548663615941,0.077016268137197086,0,0.085722156463962057,0.077016268137197086,-5.3970404837468786
0.18770097059766563,0.18368708864489905,0,-0.019174153258693954,0.18368708864489905,9.4530968560755007
0.27986744361455501,0.07366909459287585,0,-0.035335373960944771,0.07366909459287585,5.3019217578323516
0.39018855426451576,0.1415096188946536,0,-0.11244486657621822,0.1415096188946536,-8.2548017788942136
0.209400666639598,0.076237086861705161,0,0.04714240031203748,0.076237086861705161,-5.9424305179872059
0.24543150409917205,0.12329747596799501,0,-0.06584319523723936,0.12329747596799501,-0.027587574024091899
-0.79999999999999982,0.074400565726603696,0,9.8458733691415432,0.074400565726603696,-7.241545542896989
0.13764688775540809,0.11845711944242328,0,0.15254704840809571,0.11845711944242328,-0.5384775983157517
0.090071875492962597,0.073149291677659822,0,0.026990302770165606,0.073149291677659822,-8.4228542889510827
0.13139279046691724,0.11583024042775023,0,-0.04641950585031579,0.11583024042775023,9.4680175778862843
0.40187029137428848,0.071988970680475495,0,-0.16244656325607898,0.071988970680475495,3.1617508625701078
0.25569829015438494,0.11770572961019241,0,-0.094540634297357595,0.11770572961019241,-2.3936900704049875
0.1829968860365023,0.074320057572403342,0,-0.047774816458670488,0.074320057572403342,-9.5531103492976737
-0.79999999999999982,0.11952082006626083,0,9.9206564586650199,0.11952082006626083,-4.1292292032464557
-0.083450255907833712,0.077184058790251475,0,0.079243404605484902,0.077184058790251475,-3.0460014367386883
0.17460277763470228,0.11663359186853603,0,-0.049805215653011325,0.11663359186853603,3.6712961392959866
0.19453208779099843,0.077072778273401643,0,-0.086902833373750238,0.077072778273401643,-3.7437684668424218
0.20904389753026159,0.11761605176502196,0,-0.16991361749798028,0.11761605176502196,1.0169627744611351
0.25072118366824203,0.07819842143154121,0,-0.10666892306395725,0.07819842143154121,-1.4017571570331264
0.22426959182895759,0.11762292830713447,0,-0.15952247355487109,0.11762292830713447,0.42338423767310718
-0.79999999999999982,0.078538651873658161,0,9.7974533332397051,0.078538651873658161,-0.74701504400067387
0.062228454117551929,0.11738276121893307,0,-0.09446488763623645,0.11738276121893307,0.72802614886049566
0.081732862987409852,0.078639101604975892,0,-0.081502750984134384,0.078639101604975892,-0.56378350151481726
0.12535685048521128,0.11831750984597686,0,-0.14265374260346131,0.11831750984597686,-0.84505924712000258
0.031478539753132466,0.079214158270280555,0,-0.050083729813792846,0.079214158270280555,0.97230918705135316
-0.17986725271430387,0.11768543731928476,0,0.02711039570240481,0.11768543731928476,1.4683391268553168
0.096295951018633932,0.078446220509673648,0,-0.042817636660799949,0.078446220509673648,-1.2831111497609751
-0.79999999999999982,0.12393310626066056,0,9.7935727397233237,0.12393310626066056,-1.4085371540390474
-0.04469533385907349,0.079357387267964596,0,0.021638784408764794,0.079357387267964596,1.3247516970445303
-0.074068369240835416,0.1379004846350948,0,0.13204572900667144,0.1379004846350948,1.5164146732343791
-0.0047579024384063751,0.078301349946487409,0,0.048283540789756857,0.078301349946487409,-2.0369166983181408
-0.020230426369784092,0.18623743597638148,0,0.053834969330402979,0.18623743597638148,-0.52371733555847966
-0.027654506509389689,0.079189582179074569,0,0.098875585747295158,0.079189582179074569,0.88445292983979795
-0.37744842219439662,0.18564718854698734,0,0.10566302151597229,0.18564718854698734,0.7412516525124947
-0.79999999999999982,0.078315393453631699,0,9.8373649098093274,0.078315393453631699,-1.1593164427090463
-0.13569608042581977,0.13959439245135885,0,0.071101893690365597,0.13959439245135885,-1.0611163775895815
-0.12950422889809687,0.077850027678521005,0,0.14934600602465892,0.077850027678521005,-1.9090152902513899
-0.09207418764642275,0.12124717255850676,0,0.098105772035294803,0.12124717255850676,5.769868079662352
-0.078496193792746985,0.07543732283902238,0,0.11795919813020773,0.07543732283902238,-3.9268292616315001
-0.3820455495882365,0.12040080383521017,0,0.15334175685373019,0.12040080383521017,-5.5502197748778395
-0.098868833617404048,0.07658841246821213,0,0.11913011998694482,0.07658841246821213,-4.8184597241404878
-0.79999999999999982,0.1166983226417839,0,9.7770963711361212,0.1166983226417839,4.444301609633964
-0.1256149324308389,0.074992359730967295,0,-0.049950216119040131,0.074992359730967295,-3.8996190837987492
-0.13412572845831228,0.11815310841274559,0,0.054872087279461162,0.11815310841274559,-1.1355439851714322
-0.13713327559157218,0.076041250266261295,0,0.083697522624286008,0.076041250266261295,-5.2640131422599215
-0.070041488971354746,0.11758773347913506,0,0.0055637086484125742,0.11758773347913506,0.62266343676848368
-0.059382308528923344,0.076662055482663249,0,0.036729533941717976,0.076662055482663249,-4.0918888710340715
0.0050672897962232713,0.11707446485915038,0,-0.023705538089785431,0.11707446485915038,1.7234694597522764
-0.79999999999999982,0.077607508462139374,0,9.7605217391616232,0.077607508462139374,-2.6651106092038139
-0.077035896433402862,0.11838873684206039,0,-0.05773365173506359,0.11838873684206039,-0.75686587266096195
-0.096639183417760538,0.079206602633859036,0,-0.0019120642426120327,0.079206602633859036,1.0514923368957838
-0.032216880406529556,0.11709556193099699,0,-0.028602313327938764,0.11709556193099699,1.0051312725182187
-0.094100823171000825,0.078999440575347135,0,-0.040308370004149482,0.078999440575347135,0.34661607320157206
-0.068991082735925649,0.11783922048193193,0,0.031987903746741694,0.11783922048193193,-0.54698105252261586
0.035592700375939694,0.079423642188638732,0,-0.067065547641323386,0.079423642188638732,1.3589826699171204
-0.79999999999999982,0.11773343762016161,0,9.7675693353005606,0.11773343762016161,0.082134020296445759
-0.082029848539713096,0.079209060466712389,0,0.14473282639823787,0.079209060466712389,1.1546572196600338
-0.01294160839521102,0.11792696557090808,0,0.081608216262695571,0.11792696557090808,1.2063061541356157
0.017433811196425047,0.078664411520005806,0,-0.032024145146992589,0.078664411520005806,-0.4399275004178913
-0.21715651469928349,0.12343631591769885,0,0.06112954052024433,0.12343631591769885,-0.12859009044375685
0.062205635643878349,0.079132885146772192,0,-0.011281058067568538,0.079132885146772192,1.1176601340996348
0.056409643768212524,0.1392897446289848,0,-0.047660995815525645,0.1392897446289848,-0.0044166737566660175
-0.79999999999999982,0.079127858367042836,0,9.7777172310965916,0.079127858367042836,1.1026080679067147
0.13339405605432683,0.18497636038099979,0,0.053311385194543648,0.18497636038099979,1.4113461725583545
0.11180605331908418,0.078322352274858287,0,-0.059908214848767238,0.078322352274858287,-1.7057090723996877
0.0051386298159664572,0.18657232622695416,0,0.087300249914635975,0.18657232622695416,-1.4886257044910103
0.032735588192416433,0.079471803706409383,0,-0.015777766459478079,0.079471803706409383,1.5629596197469364
0.070866326988722958,0.13847547774700869,0,0.001295576265195858,0.13847547774700869,1.296449609581612
-0.13283321201211939,0.078596435937534737,0,0.11343083967930179,0.078596435937534737,-0.42285798451534423
-0.79999999999999982,0.1227045096366739,0,9.7843016593458163,0.1227045096366739,1.2230088361242188
0.070814614788760527,0.07877448544174892,0,0.053276254875827052,0.07877448544174892,0.20698210929311456
0.13967344714399871,0.11905163543305856,0,-0.05642731815833063,0.11905163543305856,-0.4374853705393541
0.10460672621781683,0.079419828557445005,0,-0.12177779743444592,0.079419828557445005,1.6880677706202367
0.094206964095000914,0.11743906346481789,0,-0.06444210878062949,0.11743906346481789,0.80871713221186103
-0.040969363974082622,0.079385113095792104,0,0.062768638520652897,0.079385113095792104,1.9202539912162606
-0.12124079887944969,0.1175729992080348,0,0.058662889177304112,0.1175729992080348,-0.10314211640467952
-0.79999999999999982,0.079711183512020223,0,9.8011733146116278,0.079711183512020223,2.9772514089820206
0.09870419221411042,0.11758862651501042,0,0.0021159030985268695,0.11758862651501042,-0.83276716421039165
0.1586510527169584,0.079857687833795987,0,-0.096069140599123554,0.079857687833795987,4.2500993087227972
0.060000240011014963,0.11750064550108549,0,-0.10581540559565758,0.11750064550108549,-0.28483080021503149
0.21777986069275879,0.079861976393248657,0,-0.11564157189648228,0.079861976393248657,4.4494170355036005
0.059067222525095282,0.11745738033616102,0,-0.10496391237363403,0.11745738033616102,1.1925465713897512
-0.12092961793026584,0.079876690431840425,0,0.039459947850804922,0.079876690431840425,4.6546128611996496
-0.95944879907448266,0.1174337499200783,0,6.5202035086133785,0.1174337499200783,1.0858564054089395
-24.199213585131968,0.079865975147556667,0,0.42902138417509761,0.079865975147556667,4.5989753809263423
24,0.11753592271360616,0,10.711224522495922,0.11753592271360616,-0.0069910236465546153
-0.7311828607888482,0.079866615468038193,0,6.1208995392403196,0.079866615468038193,4.5023111694486682
-20.597610859480309,0.11763353006820673,0,2.143281094496885,0.11763353006820673,-0.023633232492548732
21,0.079885982521884613,0,9.5066318942173282,0.079885982521884613,4.3512257266762777
-1.5925089264237817,0.1175727185835482,0,6.7450690325148379,0.1175727185835482,-0.38157819646805913
-15.756191392577097,0.079869332638722201,0,4.8408919354362734,0.079869332638722201,4.4175651472061217
16,0.11757588393809262,0,6.8207772614723741,0.11757588393809262,-0.0045760382736591207
-0.10876552465915612,0.079873074024790935,0,4.7076870478940673,0.079873074024790935,4.3245339213383618
-20.858365853292618,-5.7693856360768042e-05,0,2.6650133677230077,-5.7693856360768042e-05,0.087608235236619578
25,-6.3983849867747453e-05,0,11.346469326092812,-6.3983849867747453e-05,0.08410024569703925
-1.3258447679284058,-7.20198013372704e-05,0,6.6015371104130525,-7.20198013372704e-05,0.11322586243595745
-12.170708215652914,-7.0571890549209204e-05,0,6.3013085559691415,-7.0571890549209204e-05,0.097795086607875184
16,-5.1528829027957732e-05,0,6.9220914562730851,-5.1528829027957732e-05,0.071468856466907274
-0.90760136234596134,-7.040573477392828e-05,0,6.2389101723337408,-7.040573477392828e-05,0.10842172275198676
-8.2890782923006405,-7.6355487790974452e-05,0,7.8255082674634586,-7.6355487790974452e-05,-0.09329468080759673
13,-9.9331853037509799e-05,0,4.7671382555308313,-9.9331853037509799e-05,-0.057791528140356291
0.44170837665415497,-9.1282909924411682e-05,0,9.516779001626082,-9.1282909924411682e-05,-0.061894288823714463
-5.566437606966125,-9.0749069776074887e-05,0,7.3046704871602497,-9.0749069776074887e-05,-0.072118135529272043
3,-7.4647660778914826e-05,0,-8.9972737819806703,-7.4647660778914826e-05,-0.096202098159854837
-1.1548244757676107,-6.3648739784469277e-05,0,6.1450194371455291,-6.3648739784469277e-05,-0.085897474659282894
-6.472923742794741,4.3251659796604731e-06,0,8.5165377767292121,4.3251659796604731e-06,0.019462719998738134
13,-1.6750534819615082e-05,0,4.8471177751028343,-1.6750534819615082e-05,0.060686358322659589
-3.9529774910484852,-3.7883262035992571e-05,0,12.676737121462835,-3.7883262035992571e-05,0.063383296302542885
-3.8681981689207325,-1.033321494140621e-05,0,12.498691687711927,-1.033321494140621e-05,0.042241666739136333
-3.8781107678580051,-1.236625002505598e-05,0,12.553863123991265,-1.236625002505598e-05,0.031143504263152304
-3.9132804143185274,3.3225056296770639e-06,0,12.603477789681143,3.3225056296770639e-06,0.015820430828422535
-4.0723136204975505,2.194213601797862e-05,0,12.987895784455658,2.194213601797862e-05,-0.013972415371752506
-4.4387179675200912,3.8566591624294988e-05,0,14.341646217240687,3.8566591624294988e-05,-0.02916370660973798
-4.7723075079702406,2.2934263858249981e-05,0,15.860967825271944,2.2934263858249981e-05,0.009321291892971633
-4.7613546625433001,1.9913481494764074e-05,0,15.834915327034983,1.9913481494764074e-05,0.0049600016841067907
-4.7321007184325579,1.6644784929069345e-05,0,15.750134522340444,1.6644784929069345e-05,0.015357222974085436
-4.8112607684720423,-4.8612996795035363e-06,0,16.164471119365679,-4.8612996795035363e-06,0.017690391742274651
-4.8535803221251514,2.8531361944542089e-05,0,16.351923254118528,2.8531361944542089e-05,-0.033407881411197174
-4.6853268400361614,9.2843389356694894e-06,0,15.494561361125118,9.2843389356694894e-06,-0.021576379468280598
-4.5576904272709964,3.4658759086828028e-05,0,14.907186673590079,3.4658759086828028e-05,-0.049135933357516565
-4.7430251316820948,3.0276684662856879e-05,0,15.679075872729021,3.0276684662856879e-05,-0.043729360774143383
-4.8220559553759417,1.9442422941051696e-06,0,16.062208492564558,1.9442422941051696e-06,-0.029904051110384511
-4.36664265639648,4.9288686321286024e-05,0,14.156330789979108,4.9288686321286024e-05,-0.066680040294185935
-3.8489923376718371,2.2165126980534799e-07,0,12.458717810836669,2.2165126980534799e-07,-0.019691587584612157
-3.6247672123722179,7.4562175768899674e-06,0,12.109918222099072,7.4562175768899674e-06,-0.0092536495361709888
-3.2806410868260363,1.4295035242736787e-05,0,11.540545311799878,1.4295035242736787e-05,0.0091363152214617802
-3.2545213151329886,3.0251962129967946e-05,0,11.398872037715499,3.0251962129967946e-05,-0.051764134444081407
-3.2865085659876385,4.9930979174980794e-05,0,11.420234095453594,4.9930979174980794e-05,-0.060027009524330981
-3.1653687570738427,4.4619321986190397e-05,0,11.262947117341099,4.4619321986190397e-05,-0.060590914738306578
-3.3514101131695693,-1.5283652389522229e-05,0,11.534245817429785,-1.5283652389522229e-05,0.048952051222524523
-3.6885058785396523,-1.2884749852795641e-05,0,12.132701430952137,-1.2884749852795641e-05,0.02230446515992766
-4.0517319494591755,1.8905891191467461e-07,0,12.974854412518402,1.8905891191467461e-07,0.0047032234170286168
-4.159773687334213,3.5959904335948478e-06,0,13.279184612910619,3.5959904335948478e-06,0.0099388841231458011
-4.1454003088759785,2.0182106041408826e-05,0,13.241102965886398,2.0182106041408826e-05,-0.029429460076262192
-4.0140034616091365,8.4404554967817957e-05,0,12.880033400977029,8.4404554967817957e-05,-0.11435498630773001
-3.8399166827869551,6.5196627498138524e-05,0,12.449307812428108,6.5196627498138524e-05,-0.10238163243210528
-3.9020259466102551,-4.4277228200217955e-05,0,12.583938727327787,-4.4277228200217955e-05,0.049647300818637295
-3.9412331419108528,-2.4399297042232426e-05,0,12.674496133216197,-2.4399297042232426e-05,0.024340959804964535
-3.9442001526798567,-5.5649059319526351e-05,0,12.674523418741728,-5.5649059319526351e-05,0.042664157835010909
-0.87626127246911922,-2.1592620015532804e-05,0,9.7562690264398491,-2.1592620015532804e-05,-0.0020362757377333112
0.097240799611124737,-2.761454694788501e-05,0,-0.060549222306461162,-2.761454694788501e-05,0.028811703665610356
0.11869566936678934,-1.6596982187991327e-05,0,-0.078768860162597695,-1.6596982187991327e-05,-0.0043943452117026979
0.12623393898919277,2.0165292220247072e-05,0,-0.092772791272024591,2.0165292220247072e-05,-0.021070265782445356
0.064546537169238652,-1.8155487775610435e-05,0,-0.032008099038771054,-1.8155487775610435e-05,0.022422237289243994
0.093829911423581019,-3.7253202991985312e-05,0,-0.053050114145571883,-3.7253202991985312e-05,0.068898884723089915
0.082377633996732827,-4.9970458815565277e-05,0,-0.051055406928645505,-4.9970458815565277e-05,0.04053112506910321
-0.85466541918141736,8.2264977204649092e-05,0,9.7434122384678297,8.2264977204649092e-05,0.09086119776755025
-0.0090355394082473808,7.1278366431469509e-05,0,-0.001264626015058657,7.1278366431469509e-05,-0.094251415177814254
-0.018828310793995467,2.2305787313235681e-05,0,0.015040231306220774,2.2305787313235681e-05,-0.016019636474663913
-0.042144154325720669,-1.9824552299610443e-05,0,0.034534870838302166,-1.9824552299610443e-05,0.015912590803222118
-0.027418146218394987,1.5727560826645642e-05,0,0.031388367198813383,1.5727560826645642e-05,-0.023057944098787912
-0.0097116944437922112,-4.2689935741108131e-05,0,0.012472816052131595,-4.2689935741108131e-05,0.025990426337303869
-0.0046441582695604606,-1.6618735789390715e-05,0,0.0028497553872665615,-1.6618735789390715e-05,0.03864436301970272
-0.79999999999999982,3.473714943229983e-06,0,9.7535067834315576,3.473714943229983e-06,-0.012778002396692585
0.0013817541187749998,-2.769597921965794e-05,0,0.0060924144794971061,-2.769597921965794e-05,0.031970973870616495
0.013876716951309142,7.6412834857514378e-06,0,-0.015127103872075788,7.6412834857514378e-06,-0.017435310006799081
-0.0083294304295271227,9.8264652737961589e-06,0,0.021829626683050996,9.8264652737961589e-06,-0.043130868206205
0.0090119419877747065,0.00010810094321034303,0,-0.0047704593039001528,0.00010810094321034303,0.054062223316874818
0.0048130282144292378,2.0221995445053598e-05,0,0.0044025923715785009,2.0221995445053598e-05,-0.059882092889372969
-0.035617433599747186,7.4180487923680705e-06,0,0.021069911204561004,7.4180487923680705e-06,0.010273319756162578
-0.79999999999999982,3.6248647235934128e-05,0,9.756008757651724,3.6248647235934128e-05,-0.048004182598101255
-0.098040221851482146,-2.0564478327329827e-07,0,0.047232543734596885,-2.0564478327329827e-07,0.01856465278587521
0.070478371340228885,2.9552002793697962e-05,0,-0.062165763035840954,2.9552002793697962e-05,-0.032505326598611231
0.042801408980741036,4.8900497480852678e-05,0,-0.028464503798028139,4.8900497480852678e-05,-0.04097288000769124
0.033929431036933209,4.3694507057531751e-05,0,-0.026011920602690239,4.3694507057531751e-05,-0.061439399446912721
0.032751446963978095,4.1148211668659562e-05,0,-0.029468627616220003,4.1148211668659562e-05,-0.058819516837883237
-0.013173861517022952,-3.5792239437108797e-06,0,0.001078096351446501,-3.5792239437108797e-06,-0.0058485464292647692
-0.79999999999999982,-1.8342576045077275e-05,0,9.7551496372915345,-1.8342576045077275e-05,0.035583820008603016
-0.13022686799379163,3.3024739480747023e-05,0,0.079675167451210088,3.3024739480747023e-05,-0.062908705268420573
0.052965925687604359,1.7181561775866938e-05,0,-0.043598801539408351,1.7181561775866938e-05,-0.039844631765132921
0.015640889487203696,-2.6394011294492148e-05,0,-0.0017475999994855107,-2.6394011294492148e-05,-0.01350614281516554
0.021130192725904766,-2.6800607243540608e-05,0,-0.012798903979955208,-2.6800607243540608e-05,0.030497727717644536
0.018034263608463254,1.8503881372956832e-05,0,-0.015784399962024579,1.8503881372956832e-05,-0.023471678902520009
-0.023666152504024155,-7.7432740918804283e-06,0,0.010316363461069934,-7.7432740918804283e-06,0.018166241493392452
-0.79999999999999982,2.4532164627097397e-05,0,9.7598192935573831,2.4532164627097397e-05,-0.02466187791198636
