iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
2,1.000000000000000e+05,0,2,CONTINUE,1.047013567449792e+01,1.059302544938319e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659712389414e-03,2.328147815973744e+00,3.410355558017219e-02,,,9.501945270272574e+01,3.085257260348932e+02,1.197393712943970e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.744643261921086e-05,NaN,1.165617193771308e-04,NaN,,,1.315895555947600e-03,3.302358722245454e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.315895555947600e-03,3.302358722245454e-03,,1.685768739972025e-11,7.744643261921086e-05,3.525898952040536e-11,1.165617193771308e-04,,,7.744643261921086e-05,1.165617193771308e-04,,5.969525481977243e-04,1.000947636340532e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659712389414e-03,2.328147815973744e+00,1.682472774845592e-04,4.295241470053668e-06,10,9.999957047585299e-01,9.999389731990019e-01,9.998638665638035e-01,9.997484691139611e-01,9.995840083788590e-01,9.993779758311184e-01,9.992564430762735e-01,9.989625998554095e-01,9.986917616383056e-01,9.983240203929787e-01,4.541467586250207e-02,7.831420453412370e-02,2.390142719734272e-02,1.274268228399105e-02,5.808179160993084e-03,5.178659928665175e-03,1.330908993669625e-02,6.889145734995799e-03,3.252118035306873e-01,4.832301318300024e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659712532495e-03,4.385705127401442e-01,1.418167107666739e-04,2.280083065597793e-05,10,9.999771991693440e-01,9.999066039879351e-01,9.998412167605173e-01,9.997051391891687e-01,9.995779887470532e-01,9.993742376288859e-01,9.992618382819222e-01,9.989626234852167e-01,9.986917616763766e-01,9.983240203930189e-01,6.038019131300630e-03,2.287969324399121e-01,3.074824742165796e-01,1.380506693878982e-01,6.553140832356064e-02,4.454927147283176e-02,2.401843603924749e-02,8.868788895733056e-03,8.724430669346944e-02,8.941969339946723e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+05,0,2,CONTINUE,1.047013567449792e+01,1.059295658774233e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659712407101e-03,2.326996663605322e+00,3.406642776649164e-02,,,9.502366900417513e+01,3.086440962406072e+02,1.197340831269937e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.452222641518506e-05,NaN,3.694897907868549e-05,NaN,,,4.165208784624725e-04,1.045151132558164e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.165208784624725e-04,1.045151132558164e-03,,4.803901229511975e-11,2.452222641518506e-05,9.874842612892140e-11,3.694897907868549e-05,,,2.452222641518506e-05,3.694897907868549e-05,,3.357143310446081e-04,1.000299803472896e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659712407101e-03,2.326996663605322e+00,5.322487601986925e-05,1.359069867201690e-06,10,9.999986409301328e-01,9.999806940610717e-01,9.999569098401684e-01,9.999203987385556e-01,9.998683708737093e-01,9.998031813179006e-01,9.997647247661853e-01,9.996716835517058e-01,9.995858919577509e-01,9.994693540842936e-01,4.534324314656209e-02,7.820845958544455e-02,2.385268425382942e-02,1.271150850546025e-02,5.797320996056780e-03,5.174086657890546e-03,1.329793188331469e-02,6.886946358310731e-03,3.252289212831320e-01,4.834988973299991e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659712561718e-03,4.382034682281133e-01,4.484917457104669e-05,7.217041282703285e-06,10,9.999927829587173e-01,9.999704545924145e-01,9.999497685703105e-01,9.999067099548428e-01,9.998664742724146e-01,9.998020032300576e-01,9.997664280695108e-01,9.996716909635515e-01,9.995858919696299e-01,9.994693540843074e-01,6.043157423123183e-03,2.287185933992670e-01,3.071056012129832e-01,1.379727655142780e-01,6.546251175513032e-02,4.455667334828202e-02,2.401127721711042e-02,8.873922011782016e-03,8.745328585916222e-02,8.980221225888230e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+06,0,2,CONTINUE,1.047013567449792e+01,1.059293480123406e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659712175202e-03,2.326632649067315e+00,3.405468907605560e-02,,,9.502499982229162e+01,3.086816067060195e+02,1.197324123352506e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.756868996678002e-06,NaN,1.169185915190712e-05,NaN,,,1.317401210883959e-04,3.305531653370488e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.317401210883959e-04,3.305531653370488e-04,,1.135730034597743e-10,7.756868996678002e-06,2.528405781329051e-10,1.169185915190712e-05,,,7.756868996678002e-06,1.169185915190712e-05,,1.887802373973621e-04,1.000094808691855e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659712175202e-03,2.326632649067315e+00,1.683128057573057e-05,4.298055262808020e-07,10,9.999995701944737e-01,9.999938948748189e-01,9.999863711694442e-01,9.999748247517223e-01,9.999583719169708e-01,9.999377559177547e-01,9.999255938380557e-01,9.998961630242872e-01,9.998690219483538e-01,9.998321488557065e-01,4.532065122377790e-02,7.817498900559063e-02,2.383729257452922e-02,1.270165616380111e-02,5.793887006657152e-03,5.172638473904550e-03,1.329440025899200e-02,6.886248877814840e-03,3.252342805668176e-01,4.835839558481155e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659712309183e-03,4.380872545067271e-01,1.418120336700739e-05,2.282645082840595e-06,10,9.999977173549172e-01,9.999906569009742e-01,9.999841152850677e-01,9.999704978180335e-01,9.999577729291924e-01,9.999373838219080e-01,9.999261321272191e-01,9.998961653618208e-01,9.998690219520935e-01,9.998321488557103e-01,6.044782033269702e-03,2.286936675396099e-01,3.069861884495678e-01,1.379480375297747e-01,6.544071450171936e-02,4.455899195518516e-02,2.400900844607635e-02,8.875541564212608e-03,8.751947991585875e-02,8.992358806472561e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+06,0,2,CONTINUE,1.047013567449792e+01,1.059292791232695e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659712823885e-03,2.326517572431988e+00,3.405097803576791e-02,,,9.502542170447569e+01,3.086934738391996e+02,1.197318842562305e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.453446966080595e-06,NaN,3.698474997391744e-06,NaN,,,4.166716574928599e-05,1.045469107975643e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.166716574928599e-05,1.045469107975643e-04,,2.543869619441576e-10,2.453446966080595e-06,6.927578859359123e-10,3.698474997391744e-06,,,2.453446966080595e-06,3.698474997391744e-06,,1.061633058997207e-04,1.000029984857094e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659712823885e-03,2.326517572431988e+00,5.323143106109506e-06,1.359351398111386e-07,10,9.999998640648602e-01,9.999980691616578e-01,9.999956894347032e-01,9.999920376552978e-01,9.999868341929095e-01,9.999803139629485e-01,9.999764674260320e-01,9.999671586497703e-01,9.999585737563337e-01,9.999469100536662e-01,4.531350827992960e-02,7.816440403134987e-02,2.383242861451360e-02,1.269854177406553e-02,5.792801315922995e-03,5.172180369601380e-03,1.329328344677555e-02,6.886028167724599e-03,3.252359693535762e-01,4.836108546465411e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659712574739e-03,4.380504984951126e-01,4.484873763407739e-06,7.219608406661138e-07,10,9.999992780391593e-01,9.999970451090877e-01,9.999949762172680e-01,9.999906693846977e-01,9.999866448315676e-01,9.999801963271764e-01,9.999766376334486e-01,9.999671593884217e-01,9.999585737575111e-01,9.999469100536640e-01,6.045295646895663e-03,2.286857718699312e-01,3.069484114666378e-01,1.379402103555168e-01,6.543382215095503e-02,4.455972278837226e-02,2.400829064677111e-02,8.876053256022481e-03,8.754041845810773e-02,8.996200336079095e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+07,0,2,CONTINUE,1.047013567449792e+01,1.059292573315371e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659710867087e-03,2.326481169972535e+00,3.404980431665572e-02,,,9.502553113727510e+01,3.086972277767272e+02,1.197317172415561e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.758093611310569e-07,NaN,1.169543807181238e-06,NaN,,,1.317552022814586e-05,3.305849771229731e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.317552022814586e-05,3.305849771229731e-05,,9.684134745808054e-10,7.758093611310569e-07,2.760729206854609e-09,1.169543807181238e-06,,,7.758093611310569e-07,1.169543807181238e-06,,5.969899216511493e-05,1.000009481320189e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659710867087e-03,2.326481169972535e+00,1.683193601865193e-06,4.298336775399036e-08,10,9.999999570166322e-01,9.999993894630453e-01,9.999986369620313e-01,9.999974822532873e-01,9.999958369022405e-01,9.999937751749020e-01,9.999925588787496e-01,9.999896153318151e-01,9.999869006506794e-01,9.999832123495233e-01,4.531124910284132e-02,7.816105507152675e-02,2.383089095257456e-02,1.269755697996400e-02,5.792457866785235e-03,5.172035723639896e-03,1.329293012121630e-02,6.885958386581507e-03,3.252365021109548e-01,4.836193636839166e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659710394358e-03,4.380388705610535e-01,1.418116067716197e-06,2.282901904182566e-07,10,9.999997717098096e-01,9.999990656550766e-01,9.999984114645224e-01,9.999970496207374e-01,9.999957770333733e-01,9.999937379826376e-01,9.999926126953818e-01,9.999896155653153e-01,9.999869006510512e-01,9.999832123495219e-01,6.045458022511095e-03,2.286832735921035e-01,3.069364606488906e-01,1.379377334919306e-01,6.543164288721433e-02,4.455995333360999e-02,2.400806361967129e-02,8.876215132939850e-03,8.754704193817379e-02,8.997415733295507e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+07,0,2,CONTINUE,1.047013567449792e+01,1.059292504632189e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659719045602e-03,2.326469803592771e+00,3.404943357709500e-02,,,9.502559257123978e+01,3.086984159132049e+02,1.197316645715138e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.453569451799314e-07,NaN,3.698833027383637e-07,NaN,,,4.166867435229840e-06,1.045500933785987e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.166867435229840e-06,1.045500933785987e-05,,3.653700932458944e-09,2.453569451799314e-07,7.443621529602297e-09,3.698833027383637e-07,,,2.453569451799314e-07,3.698833027383637e-07,,3.356834542485762e-05,1.000002998530821e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659719045602e-03,2.326469803592771e+00,5.323208635228807e-07,1.359379475651679e-08,10,9.999999864062052e-01,9.999998069137193e-01,9.999995689279646e-01,9.999992037433225e-01,9.999986833903330e-01,9.999980313546034e-01,9.999976466920814e-01,9.999967157678913e-01,9.999958572211874e-01,9.999946907516912e-01,4.531053379463488e-02,7.815999961010638e-02,2.383040402748704e-02,1.269724517764779e-02,5.792349321749607e-03,5.171990078666562e-03,1.329281859497587e-02,6.885936149024004e-03,3.252366699058436e-01,4.836220533398638e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659719543846e-03,4.380351882149260e-01,4.484869561354457e-07,7.219865438834461e-08,10,9.999999278013456e-01,9.999997045074066e-01,9.999994976153292e-01,9.999990669223608e-01,9.999986644571954e-01,9.999980195927625e-01,9.999976637115943e-01,9.999967158417306e-01,9.999958572213071e-01,9.999946907516917e-01,6.045510132545786e-03,2.286824825196947e-01,3.069326827722948e-01,1.379369533568350e-01,6.543095198339222e-02,4.456002627361158e-02,2.400799100826769e-02,8.876266385498235e-03,8.754913456942426e-02,8.997800099843593e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+08,0,2,CONTINUE,1.047013567449792e+01,1.059292482632832e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659704081508e-03,2.326466585845615e+00,3.404931611659685e-02,,,9.502576048842413e+01,3.086987904001969e+02,1.197316478258989e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.758216180157617e-08,NaN,1.169579614175092e-07,NaN,,,1.317567109329873e-06,3.305881590016166e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.317567109329873e-06,3.305881590016166e-06,,1.382683012705622e-08,7.758216180157617e-08,2.611885691689742e-08,1.169579614175092e-07,,,7.758216180157617e-08,1.169579614175092e-07,,1.888147889799906e-05,1.000000948136529e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659704081508e-03,2.326466585845615e+00,1.683200188848039e-07,4.298363887045298e-09,10,9.999999957016361e-01,9.999999389460628e-01,9.999998636946550e-01,9.999997482231066e-01,9.999995836873301e-01,9.999993775133181e-01,9.999992558828278e-01,9.999989615234715e-01,9.999986900496225e-01,9.999983212095858e-01,4.531031006780351e-02,7.815965999826137e-02,2.383025365932313e-02,1.269714747146349e-02,5.792314627148070e-03,5.171976990460521e-03,1.329278201793973e-02,6.885928695254659e-03,3.252367223092947e-01,4.836229041630508e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659700142224e-03,4.380340403194911e-01,1.418115584023784e-07,2.282927547003766e-08,10,9.999999771707245e-01,9.999999065651570e-01,9.999998411458159e-01,9.999997049604610e-01,9.999995777007409e-01,9.999993737942697e-01,9.999992612643659e-01,9.999989615468179e-01,9.999986900496585e-01,9.999983212095847e-01,6.045525899581318e-03,2.286822300838304e-01,3.069314878579268e-01,1.379366958468440e-01,6.543074669127562e-02,4.456004633191318e-02,2.400796897433409e-02,8.876283602038416e-03,8.754979796878382e-02,8.997921674347309e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+08,0,2,CONTINUE,1.047013567449792e+01,1.059292476352446e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659687592314e-03,2.326465233923554e+00,3.404928091110591e-02,,,9.502513907328134e+01,3.086989115458516e+02,1.197316431810932e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,4.012177056825445e-08,NaN,1.001145571171638e-07,NaN,,,4.166882549163525e-07,1.045504120387491e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.166882549163525e-07,1.045504120387491e-06,,4.012177056825445e-08,2.453581819147646e-08,1.001145571171638e-07,3.698868864136546e-08,,,4.012177056825445e-08,1.001145571171638e-07,,1.062044978523941e-05,1.000000299853533e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659687592314e-03,2.326465233923554e+00,5.323214704092862e-08,1.359382162391398e-09,10,9.999999986406178e-01,9.999999806913481e-01,9.999999568926397e-01,9.999999203741050e-01,9.999998683387409e-01,9.999998031350302e-01,9.999997646687019e-01,9.999996715758109e-01,9.999995857205719e-01,9.999994690726294e-01,4.531023112297208e-02,7.815956448099544e-02,2.383020051768366e-02,1.269711482896757e-02,5.792302049014738e-03,5.171978278822384e-03,1.329277131250663e-02,6.885925812315759e-03,3.252367332986377e-01,4.836231782980844e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659672645130e-03,4.380335771866643e-01,4.484870318620452e-08,7.219892461662880e-09,10,9.999999927801075e-01,9.999999704507030e-01,9.999999497614689e-01,9.999999066920671e-01,9.999998664454477e-01,9.999998019588796e-01,9.999997663706389e-01,9.999996715831948e-01,9.999995857205823e-01,9.999994690726280e-01,6.045534542696402e-03,2.286821734914373e-01,3.069310626809383e-01,1.379366200420034e-01,6.543072163764856e-02,4.456002513596258e-02,2.400796770160737e-02,8.876295725296369e-03,8.754999882419875e-02,8.997960021821008e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+09,0,2,CONTINUE,1.047013567449792e+01,1.059292475738757e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659705983081e-03,2.326461787637084e+00,3.404927048737207e-02,,,9.502392655264522e+01,3.086989699498961e+02,1.197316426428897e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.477966187194881e-07,NaN,2.744486680811210e-07,NaN,,,1.317568658213331e-07,3.305884928844455e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.317568658213331e-07,3.305884928844455e-07,,1.477966187194881e-07,7.758228644745990e-09,2.744486680811210e-07,1.169583244873041e-08,,,1.477966187194881e-07,2.744486680811210e-07,,5.966807032229715e-06,1.000000094813698e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659705983081e-03,2.326461787637084e+00,1.683204976147000e-08,4.298372768829495e-10,10,9.999999995701627e-01,9.999999938946014e-01,9.999999863694371e-01,9.999999748222735e-01,9.999999583686929e-01,9.999999377512757e-01,9.999999255882290e-01,9.999998961522445e-01,9.999998690048112e-01,9.999998321207050e-01,4.531019473274158e-02,7.815958788241063e-02,2.383018154187396e-02,1.269708988002258e-02,5.792295104834280e-03,5.171992110098163e-03,1.329276807221413e-02,6.885919687625541e-03,3.252368255166370e-01,4.836231454715419e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659690225993e-03,4.380333527362291e-01,1.418116349526518e-08,2.282931177433056e-09,10,9.999999977170688e-01,9.999999906565109e-01,9.999999841145771e-01,9.999999704960234e-01,9.999999577700345e-01,9.999999373793892e-01,9.999999261263810e-01,9.999998961545806e-01,9.999998690048143e-01,9.999998321207045e-01,6.045546740818379e-03,2.286821968052986e-01,3.069309189321459e-01,1.379365766210067e-01,6.543072981189690e-02,4.455999439281635e-02,2.400795504504714e-02,8.876307138114272e-03,8.755004891154737e-02,8.997972560130825e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+09,0,2,CONTINUE,1.047013567449792e+01,1.059292480718181e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956659540720033e-03,2.326458776614805e+00,3.404928115942984e-02,,,9.503171735839871e+01,3.086989818900249e+02,1.197316460736993e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.908094614952652e-07,NaN,1.053996028046793e-06,NaN,,,4.166884534763438e-08,1.045504550130792e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.166884534763438e-08,1.045504550130792e-07,,3.908094614952652e-07,2.453584543103322e-09,1.053996028046793e-06,3.698873885874747e-09,,,3.908094614952652e-07,1.053996028046793e-06,,3.361069122319950e-06,1.000000029985358e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956659540720033e-03,2.326458776614805e+00,5.323256722000963e-09,1.359385937149682e-10,10,9.999999998640614e-01,9.999999980691341e-01,9.999999956892596e-01,9.999999920374045e-01,9.999999868338660e-01,9.999999803134801e-01,9.999999764668689e-01,9.999999671575643e-01,9.999999585720449e-01,9.999999469072363e-01,4.531015331851723e-02,7.815956080817006e-02,2.383018467521315e-02,1.269707931778961e-02,5.792266373621934e-03,5.172006319045746e-03,1.329278116730543e-02,6.885931376710653e-03,3.252365769586684e-01,4.836234596849583e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956659615455879e-03,4.380323002414138e-01,4.484867876576948e-09,7.219913555900348e-10,10,9.999999992780086e-01,9.999999970450688e-01,9.999999949761491e-01,9.999999906692034e-01,9.999999866445399e-01,9.999999801958738e-01,9.999999766370596e-01,9.999999671583049e-01,9.999999585720467e-01,9.999999469072369e-01,6.045572320427630e-03,2.286820296030768e-01,3.069308428609492e-01,1.379361329300823e-01,6.543127613553133e-02,4.455994699737044e-02,2.400802827560020e-02,8.876350318304546e-03,8.754995953549194e-02,8.997986102316591e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+10,0,2,CONTINUE,1.047013567449792e+01,1.059292513338199e+01,1.000000000000000e-09,2.023606099792353e-01,4.019560290422034e-13,5.956661200813194e-03,2.326371657055363e+00,3.404932346466776e-02,,,9.499305237492123e+01,3.086993573292681e+02,1.197316717758568e+02,1.000000000000000e-08,1.896274061087766e+02,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.118598837050038e-06,NaN,2.404820064290316e-06,NaN,,,1.317568882732877e-08,3.305887900241640e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.317568882732877e-08,3.305887900241640e-08,,1.118598837050038e-06,7.758217232678067e-10,2.404820064290316e-06,1.169583547338822e-09,,,1.118598837050038e-06,2.404820064290316e-06,,1.856958902284625e-06,1.000000009481370e+00,4.684698071057702e-01,5.135488793184817e-01,2.065144634751282e+00,8.799093655589124e-01,5.956661200813194e-03,2.326371657055363e+00,1.683927699909709e-09,4.298539302283189e-11,10,9.999999999570146e-01,9.999999993894528e-01,9.999999986368910e-01,9.999999974821614e-01,9.999999958368138e-01,9.999999937750903e-01,9.999999925588141e-01,9.999999896152163e-01,9.999999869004879e-01,9.999999832120722e-01,4.531031222285739e-02,7.816123476128738e-02,2.382953091822239e-02,1.269643286700558e-02,5.792102508435071e-03,5.172096683638477e-03,1.329259467179269e-02,6.885900680584950e-03,3.252369477823470e-01,4.836228469038292e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.956661437169564e-03,4.380349726099109e-01,1.418133572598755e-09,2.282922739738069e-10,10,9.999999997717077e-01,9.999999990656510e-01,9.999999984114603e-01,9.999999970495961e-01,9.999999957769927e-01,9.999999937379496e-01,9.999999926126331e-01,9.999999896154514e-01,9.999999869004885e-01,9.999999832120728e-01,6.045655369048781e-03,2.286835359383249e-01,3.069292767586458e-01,1.379367340061045e-01,6.543165168510069e-02,4.455920847796364e-02,2.400786551958802e-02,8.876630219235132e-03,8.754973078849805e-02,8.997971123749129e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
