iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
2,3.162000000000000e+11,0,2,CONTINUE,2.928071480496396e+01,4.727136498830610e+00,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,3.337132865979254e+00,-9.999999999999865e-01,8.877650006096015e-01,,,6.125292440893169e+01,3.235518340694136e+00,6.265848544957293e+00,1.083899127465121e-03,5.440948564357092e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,8.053592476491211e-04,NaN,7.646397671719148e-04,NaN,,,7.818254883077285e-12,4.324447008737410e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.818254883077285e-12,4.324447008737410e-12,,8.053592476491211e-04,1.004266390559234e-14,7.646397671719148e-04,6.656483639988769e-15,,,8.053592476491211e-04,7.646397671719148e-04,,8.880892053694331e-07,2.872567333698531e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,3.337132865979254e+00,-9.999999999999865e-01,3.831507118900920e-13,1.354472090042691e-14,10,9.999999999999865e-01,9.999999999999740e-01,9.999999999999007e-01,9.999999999997933e-01,9.999999999997089e-01,9.999999999996181e-01,9.999999999994751e-01,9.999999999994018e-01,9.999999999992988e-01,9.999999999990523e-01,3.180812004263026e-01,4.056741961065495e-02,7.914142474310532e-02,2.194818670255931e-01,1.283119378222405e-01,1.386136564118451e-01,1.277113281999629e-03,1.344647250820173e-03,1.159014031689013e-02,6.159059311054892e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.335569806088864e+00,-9.999999999999827e-01,8.481157967045290e-14,1.731947918415244e-14,10,9.999999999999827e-01,9.999999999999267e-01,9.999999999998688e-01,9.999999999998050e-01,9.999999999997091e-01,9.999999999996112e-01,9.999999999994211e-01,9.999999999992986e-01,9.999999999990521e-01,9.999999999990519e-01,1.438668140880467e-02,2.069406072730049e-02,9.758433287647156e-02,1.087911739726948e-01,2.341424000332988e-02,3.186354768379504e-02,2.686098805678540e-01,9.490518273949159e-04,2.858377774238501e-03,4.308486531581157e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+12,0,2,CONTINUE,2.928071480496396e+01,4.992099815866700e+00,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,3.328602828802028e+00,-9.999999999999927e-01,8.784118342178572e-01,,,6.145940282413537e+01,3.197458324011869e+00,6.212973552876642e+00,1.083899127465121e-03,5.440948564357092e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.026136336643469e-03,NaN,3.516119501525350e-03,NaN,,,2.455612375012500e-12,1.322855331889149e-12,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.455612375012500e-12,1.322855331889149e-12,,3.026136336643469e-03,3.096488037557638e-15,3.516119501525350e-03,1.944156730441594e-15,,,3.026136336643469e-03,3.516119501525350e-03,,5.004660971089203e-07,2.872567333698484e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,3.328602828802028e+00,-9.999999999999927e-01,3.538361106144786e-14,7.327471962526033e-15,10,9.999999999999927e-01,9.999999999999920e-01,9.999999999999687e-01,9.999999999999341e-01,9.999999999999076e-01,9.999999999998783e-01,9.999999999998188e-01,9.999999999997788e-01,9.999999999997000e-01,9.999999999996996e-01,5.495739854180993e-03,5.004126923438238e-01,1.315955341622761e-02,1.892662309193509e-01,9.173046350371393e-02,1.290347045980236e-01,1.920151056848975e-03,1.293583626266290e-02,1.448506425583642e-02,4.155956378933198e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.331064813142858e+00,-9.999999999999931e-01,3.922666412227749e-14,6.883382752675971e-15,10,9.999999999999931e-01,9.999999999999760e-01,9.999999999999607e-01,9.999999999999378e-01,9.999999999999090e-01,9.999999999998770e-01,9.999999999998161e-01,9.999999999997784e-01,9.999999999997000e-01,9.999999999996998e-01,2.294767979159798e-02,2.418920964909273e-34,1.147057189819691e-01,1.406453525078388e-01,8.999040992878609e-03,3.471421324235830e-02,2.554812470070442e-01,1.755589631914821e-03,4.677635489750620e-02,3.739748029468921e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+12,0,2,CONTINUE,2.928071480496396e+01,7.986995276082103e+00,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,3.343399782162349e+00,-9.999999999999922e-01,8.719430398802888e-01,,,5.101272193545807e+01,4.007086579686123e+00,7.029088153279440e+00,1.083899127465121e-03,5.440948564357092e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,9.139603416769596e-03,NaN,7.493238774567128e-03,NaN,,,7.879383672784053e-13,7.413030685600349e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.879383672784053e-13,7.413030685600349e-13,,9.139603416769596e-03,1.081517651371483e-15,7.493238774567128e-03,1.145893702048357e-15,,,9.139603416769596e-03,7.493238774567128e-03,,2.827296549232345e-07,2.872567333698469e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,3.343399782162349e+00,-9.999999999999922e-01,1.260666410832607e-14,7.771561172376096e-15,10,9.999999999999922e-01,9.999999999999918e-01,9.999999999999827e-01,9.999999999999807e-01,9.999999999999776e-01,9.999999999999680e-01,9.999999999999416e-01,9.999999999999321e-01,9.999999999999076e-01,9.999999999999054e-01,6.993229774007919e-04,8.313207876428303e-01,1.238764281344212e-03,3.624705164257119e-03,9.354061456577191e-02,6.567687065703659e-04,1.345316974180839e-03,8.830999089595953e-03,5.840745642766770e-02,3.352641703806989e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.335569806091710e+00,-9.999999999999909e-01,2.460602443076745e-14,9.103828801926284e-15,10,9.999999999999909e-01,9.999999999999847e-01,9.999999999999831e-01,9.999999999999787e-01,9.999999999999782e-01,9.999999999999707e-01,9.999999999999387e-01,9.999999999999329e-01,9.999999999999059e-01,9.999999999999052e-01,8.665704854846357e-02,7.374518421763208e-167,3.883561190580337e-112,3.557562061555603e-84,2.131539997782022e-01,1.861993534597259e-247,3.521919344959695e-01,4.473262306928113e-03,7.831068987770275e-03,3.356926858826662e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+13,0,2,CONTINUE,2.928071480496396e+01,1.533123337023849e+01,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,3.311470314242912e+00,-9.999999999999947e-01,7.848204360100746e-01,,,3.732399184284587e+01,6.457126625057100e+00,8.590975885306932e+00,1.083899127465121e-03,5.440948564357092e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.234911715790220e-02,NaN,3.282195927179019e-02,NaN,,,2.813565601005033e-13,4.893173538611084e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.813565601005033e-13,4.893173538611084e-13,,2.234911715790220e-02,3.862563040612439e-16,3.282195927179019e-02,7.725126081224877e-16,,,2.234911715790220e-02,3.282195927179019e-02,,1.519626234052415e-07,2.872567333698464e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,3.311470314242912e+00,-9.999999999999947e-01,4.852409797363267e-15,5.329070518200751e-15,10,9.999999999999947e-01,9.999999999999920e-01,9.999999999999907e-01,9.999999999999885e-01,9.999999999999880e-01,9.999999999999856e-01,9.999999999999825e-01,9.999999999999802e-01,9.999999999999778e-01,9.999999999999698e-01,9.963094369064261e-228,1.000000000000000e+00,9.029986427452680e-199,6.466669893497296e-57,1.175497363358210e-85,4.583746425173729e-142,6.408256403455890e-114,4.292042712821331e-170,6.978007707792015e-29,1.150024216979136e-227,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.003999585967118e+00,-9.999999999999951e-01,6.279997281300275e-15,4.884981308350689e-15,10,9.999999999999951e-01,9.999999999999909e-01,9.999999999999880e-01,9.999999999999862e-01,9.999999999999853e-01,9.999999999999842e-01,9.999999999999831e-01,9.999999999999805e-01,9.999999999999802e-01,9.999999999999800e-01,1.513060138627323e-142,2.141540320531246e-85,1.919872066646364e-142,2.044150586746308e-227,1.017211645418950e-113,9.163684513586761e-29,1.000000000000000e+00,5.576565855474004e-57,2.260710069349082e-199,1.029849548744759e-255,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+13,0,4,CONTINUE,2.928071480496396e+01,5.035874511506631e+00,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,4.747627690670953e+00,-9.999999999999982e-01,9.081920623649846e-01,,,5.645099648607939e+01,3.675602436822253e+00,6.691182650076136e+00,1.083899127465121e-03,5.440948564357092e+00,REACHED_FORCE,REACHED_FORCE,,1,1,1,1,1,1,,,,7.946338710552270e-02,2.506621126558890e-02,8.120092564115988e-02,2.202693198582446e-02,,,7.768278413207091e-14,6.041971411640980e-14,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.768278413207091e-14,6.041971411640980e-14,,7.946338710552270e-02,1.802529418952471e-16,8.120092564115988e-02,1.287521013537479e-16,,,2.506621126558890e-02,2.202693198582446e-02,,8.429369702178807e-08,2.872567333698463e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,4.747627690670953e+00,-9.999999999999982e-01,3.338395893650870e-15,1.776356839400250e-15,10,9.999999999999982e-01,9.999999999999958e-01,9.999999999999956e-01,9.999999999999953e-01,9.999999999999951e-01,9.999999999999947e-01,9.999999999999942e-01,9.999999999999938e-01,9.999999999999933e-01,9.999999999999933e-01,1.000000000000000e+00,1.646980798982166e-204,2.186230209457820e-117,4.476161595697671e-59,1.084683301182926e-233,1.735537841133820e-175,4.361539381042430e-30,2.695895408516544e-88,9.801077399133234e-263,1.942515747919810e-146,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.560720768003207e+00,-9.999999999999991e-01,2.699852306603379e-15,8.881784197001252e-16,10,9.999999999999991e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999976e-01,9.999999999999976e-01,9.999999999999973e-01,9.999999999999960e-01,9.999999999999953e-01,9.999999999999913e-01,9.999999999999911e-01,7.231408822316492e-01,1.248276574606707e-147,1.253514030938112e-205,7.163549176091056e-118,5.228758434735984e-59,3.161248273225830e-235,1.812690390568777e-88,3.035560248702843e-264,6.694037372798738e-148,2.768591177683511e-01,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+14,1,4,CONTINUE,2.928071480496396e+01,2.976575394563405e+01,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,5.003999585967208e+00,-9.999999999999989e-01,3.781347467641114e-02,,,1.483956393689141e+02,3.132170813422179e+01,4.945106172916549e+00,1.083899127465121e-03,5.440948564357092e+00,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,4.383186142447864e-01,1.042800004930794e+00,6.534852813307238e-01,3.673056600706210e-01,,,5.919188701351274e-14,4.096966397862969e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.919188701351274e-14,4.096966397862969e-13,,4.383186142447864e-01,1.158768912183732e-16,6.534852813307238e-01,6.341040991672087e-16,,,1.042800004930794e+00,3.673056600706210e-01,,4.214684851089403e-08,2.872567333698462e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,5.003999585967208e+00,-9.999999999999989e-01,1.664123404106967e-15,1.110223024625157e-15,10,9.999999999999989e-01,9.999999999999989e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999984e-01,9.999999999999982e-01,9.999999999999982e-01,9.999999999999982e-01,9.999999999999982e-01,9.999999999999980e-01,1.915805242301819e-60,1.007405228001200e-90,1.000000000000000e+00,1.772521510320433e-180,1.069285520999505e-30,1.578807297709562e-269,3.222459445862384e-210,9.553330575583055e-121,1.369141966431014e-150,6.683218793518017e-240,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.003999585967208e+00,-9.999999999999991e-01,2.207067347132675e-15,8.881784197001252e-16,10,9.999999999999991e-01,9.999999999999991e-01,9.999999999999989e-01,9.999999999999989e-01,9.999999999999984e-01,9.999999999999984e-01,9.999999999999984e-01,9.999999999999982e-01,9.999999999999982e-01,9.999999999999980e-01,7.356180705400180e-238,1.000000000000000e+00,4.168206482496905e-179,3.796800896209768e-120,9.124201447142291e-61,1.943043304343798e-90,1.405561917086131e-30,1.684391577814278e-208,2.754764134608111e-267,1.422256458813463e-149,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+14,1,6,CONTINUE,2.928071480496396e+01,2.981584465707485e+01,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,4.110368487778414e-06,9.608831772581363e-05,1.782003483397280e-01,,,2.766293074910371e+01,3.005372153085455e+01,8.257857911336913e+00,1.083899127465121e-03,5.440948564357092e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.074896816019515e+05,2.257088842182407e-01,1.074893994558286e+05,1.201415258705533e+00,,,8.769610282458169e-09,8.769629814967348e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.769610282458169e-09,8.769629814967348e-09,,1.074896816019515e+05,1.581225157061595e-11,1.074893994558286e+05,1.581227732103622e-11,,,2.257134897205061e-01,1.201414285225875e+00,,4.246685972247529e-05,2.872567333872522e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,4.110368487778414e-06,9.608831772581363e-05,9.872797419306310e-11,3.291300565422262e-11,10,9.999999999670870e-01,9.999999999378972e-01,9.999999998982481e-01,9.999999998266633e-01,9.999999997686098e-01,9.999999996863693e-01,9.999999995700084e-01,9.999999994763482e-01,9.999999992979298e-01,9.999999992305908e-01,9.083119506971106e-02,1.930897774330644e-01,1.916943181734357e-01,1.636587498731789e-01,1.620385783135611e-01,1.391609642409011e-01,2.355994598630569e-02,4.223549121732103e-04,3.358724668439115e-02,1.956869313278961e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.110364929134897e-06,9.608961424553338e-05,9.872697580016720e-11,3.291256156501277e-11,10,9.999999999670874e-01,9.999999999378977e-01,9.999999998982483e-01,9.999999998266635e-01,9.999999997686093e-01,9.999999996863704e-01,9.999999995700080e-01,9.999999994763473e-01,9.999999992979298e-01,9.999999992305901e-01,9.082749340034077e-02,1.930848413670875e-01,1.917038224112665e-01,1.636546221540444e-01,1.620410671576515e-01,1.391616817300372e-01,2.355934173458615e-02,4.224046408957362e-04,3.358830127896142e-02,1.956424125130396e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+15,1,6,CONTINUE,2.928071480496396e+01,2.981582358225471e+01,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,1.299697390592454e-06,3.038415098448458e-05,1.781963245075456e-01,,,2.766293074512965e+01,3.005427657042933e+01,8.257801222249466e+00,1.083899127465121e-03,5.440948564357092e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.399403232462765e+05,2.257036071253705e-01,3.399414674601986e+05,1.201438738166034e+00,,,8.769594886813687e-09,8.769606157536391e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.769594886813687e-09,8.769606157536391e-09,,3.399403232462765e+05,1.581222582019568e-11,3.399414674601986e+05,1.581214856893487e-11,,,2.257222621229069e-01,1.201456803756172e+00,,4.246683459039866e-05,2.872567333872522e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,1.299697390592454e-06,3.038415098448458e-05,9.872729070944636e-11,3.291189543119799e-11,10,9.999999999670881e-01,9.999999999378970e-01,9.999999998982467e-01,9.999999998266629e-01,9.999999997686084e-01,9.999999996863689e-01,9.999999995700091e-01,9.999999994763478e-01,9.999999992979303e-01,9.999999992305901e-01,9.083901392119806e-02,1.930782589092966e-01,1.916986723983974e-01,1.636594459399243e-01,1.620346868353615e-01,1.391625647323375e-01,2.356002085616424e-02,4.223878941552703e-04,3.358793001512143e-02,1.957018498044986e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.299698140754291e-06,3.038353602443765e-05,9.872702316095699e-11,3.291256156501277e-11,10,9.999999999670874e-01,9.999999999378975e-01,9.999999998982483e-01,9.999999998266635e-01,9.999999997686086e-01,9.999999996863702e-01,9.999999995700088e-01,9.999999994763482e-01,9.999999992979314e-01,9.999999992305906e-01,9.083402972995241e-02,1.930827018822888e-01,1.917006892200950e-01,1.636547794680077e-01,1.620407276772211e-01,1.391616339033116e-01,2.355910075753658e-02,4.223804167960045e-04,3.358688533531199e-02,1.957071609480352e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+15,1,6,CONTINUE,2.928071480496396e+01,2.981557157962989e+01,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,4.110374418864636e-07,9.609220738993933e-06,1.781964730383682e-01,,,2.766293074471307e+01,3.005406340150372e+01,8.257664174728756e+00,1.083899127465121e-03,5.440948564357092e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.074895687204938e+06,2.256760122822313e-01,1.074894215696503e+06,1.201422917869916e+00,,,8.769593453230817e-09,8.769599615965330e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.769593453230817e-09,8.769599615965330e-09,,1.074895687204938e+06,1.581225157061595e-11,1.074894215696503e+06,1.581220006977541e-11,,,2.257359515538528e-01,1.201480899483312e+00,,4.246682910086432e-05,2.872567333872522e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,4.110374418864636e-07,9.609220738993933e-06,9.872755366853645e-11,3.291167338659307e-11,10,9.999999999670883e-01,9.999999999378970e-01,9.999999998982474e-01,9.999999998266640e-01,9.999999997686095e-01,9.999999996863695e-01,9.999999995700082e-01,9.999999994763480e-01,9.999999992979332e-01,9.999999992305919e-01,9.083241425488284e-02,1.930800078099900e-01,1.917013922882219e-01,1.636569292005637e-01,1.620409581426631e-01,1.391617638589170e-01,2.355976915085359e-02,4.223751024063548e-04,3.358719174055834e-02,1.957198450945084e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.110370860210848e-07,9.608831772581363e-06,9.872693309596285e-11,3.291300565422262e-11,10,9.999999999670870e-01,9.999999999378970e-01,9.999999998982478e-01,9.999999998266633e-01,9.999999997686102e-01,9.999999996863700e-01,9.999999995700093e-01,9.999999994763491e-01,9.999999992979309e-01,9.999999992305912e-01,9.083696071662616e-02,1.930778564999416e-01,1.917018183390648e-01,1.636576199838036e-01,1.620404309506698e-01,1.391594065483678e-01,2.355940966250513e-02,4.223997435099202e-04,3.358728493426644e-02,1.956812621246239e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+16,1,6,CONTINUE,2.928071480496396e+01,2.981473879283186e+01,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,1.299699641080563e-07,3.038271611642976e-06,1.781991731653408e-01,,,2.766293074466077e+01,3.005313117096969e+01,8.257248980873211e+00,1.083899127465121e-03,5.440948564357092e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,3.399413133271443e+06,2.255901051526886e-01,3.399413041283772e+06,1.201359296804558e+00,,,8.769606858966929e-09,8.769606858966929e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.769606858966929e-09,8.769606858966929e-09,,3.399413133271443e+06,1.581222582019568e-11,3.399413041283772e+06,1.581222582019568e-11,,,2.257796422837225e-01,1.201548281190909e+00,,4.246682799585504e-05,2.872567333872522e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,1.299699641080563e-07,3.038271611642976e-06,9.872752064346103e-11,3.291344974343247e-11,10,9.999999999670866e-01,9.999999999378979e-01,9.999999998982483e-01,9.999999998266638e-01,9.999999997686102e-01,9.999999996863704e-01,9.999999995700086e-01,9.999999994763487e-01,9.999999992979305e-01,9.999999992305915e-01,9.083503206395527e-02,1.930790137163188e-01,1.917018882284434e-01,1.636569160901920e-01,1.620383641644236e-01,1.391617693704454e-01,2.356019352690657e-02,4.223814338085916e-04,3.358727815099651e-02,1.957163254511316e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.299699641080563e-07,3.038271611642976e-06,9.872752064346103e-11,3.291344974343247e-11,10,9.999999999670866e-01,9.999999999378979e-01,9.999999998982483e-01,9.999999998266638e-01,9.999999997686102e-01,9.999999996863704e-01,9.999999995700086e-01,9.999999994763487e-01,9.999999992979305e-01,9.999999992305915e-01,9.083503206395527e-02,1.930790137163188e-01,1.917018882284434e-01,1.636569160901920e-01,1.620383641644236e-01,1.391617693704454e-01,2.356019352690657e-02,4.223814338085916e-04,3.358727815099651e-02,1.957163254511316e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+16,1,6,CONTINUE,2.928071480496396e+01,2.981209676737595e+01,1.000000000000000e-09,6.135634105915428e-02,1.145049775936280e-12,4.110374418864637e-08,9.609026251851378e-07,1.782077122188408e-01,,,2.766293074465085e+01,3.005008339644275e+01,8.255923654351280e+00,1.083899127465121e-03,5.440948564357092e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.074892403799006e+07,2.253172458553475e-01,1.074892394615140e+07,1.201150324845443e+00,,,8.769608260225739e-09,8.769608260225739e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.769608260225739e-09,8.769608260225739e-09,,1.074892403799006e+07,1.581230307145649e-11,1.074892394615140e+07,1.581230307145649e-11,,,2.259162671813411e-01,1.201748567938644e+00,,4.246682752307237e-05,2.872567333872522e+00,4.058769660108595e-01,3.204784004570476e-01,2.948888574479385e-01,9.000000000000000e-01,4.110374418864637e-08,9.609026251851378e-07,9.872787299095508e-11,3.291233952040784e-11,10,9.999999999670877e-01,9.999999999378966e-01,9.999999998982476e-01,9.999999998266638e-01,9.999999997686095e-01,9.999999996863700e-01,9.999999995700075e-01,9.999999994763482e-01,9.999999992979323e-01,9.999999992305919e-01,9.083227845156645e-02,1.930910134294100e-01,1.916937064757984e-01,1.636572451680262e-01,1.620387552983552e-01,1.391601977407637e-01,2.355978679317345e-02,4.223557857789107e-04,3.358756637647811e-02,1.957094480651000e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.110374418864637e-08,9.609026251851378e-07,9.872787299095508e-11,3.291233952040784e-11,10,9.999999999670877e-01,9.999999999378966e-01,9.999999998982476e-01,9.999999998266638e-01,9.999999997686095e-01,9.999999996863700e-01,9.999999995700075e-01,9.999999994763482e-01,9.999999992979323e-01,9.999999992305919e-01,9.083227845156645e-02,1.930910134294100e-01,1.916937064757984e-01,1.636572451680262e-01,1.620387552983552e-01,1.391601977407637e-01,2.355978679317345e-02,4.223557857789107e-04,3.358756637647811e-02,1.957094480651000e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
