iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
4,1.000000000000000e+14,1,6,CONTINUE,3.536308533820949e-03,3.146734431454746e-03,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,2.524756261765334e-05,2.662299823365374e-04,7.921139182274196e-01,,,1.259795518891445e-03,5.820629410646415e-03,1.848471983293723e-02,6.282346700874570e-03,1.099914187652754e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.453072451209954e+01,2.433956432956140e-02,1.453026360725106e+01,1.930393682985160e-02,,,4.299578967286662e-13,4.302569640013073e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.299578967286662e-13,4.302569640013073e-13,,1.453072451209954e+01,1.675690836089316e-13,1.453026360725106e+01,1.676551692614270e-13,,,2.433946406615031e-02,1.930386920366981e-02,,3.162277759500991e-05,7.045358121111264e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,2.524756261765334e-05,2.662299823365374e-04,2.715205185297187e-12,3.756150945832815e-11,10,9.999999999624385e-01,9.999999999623235e-01,9.999999998842914e-01,9.999999998838585e-01,9.999999998836844e-01,9.999999996216800e-01,9.999999996191453e-01,9.999999996095525e-01,9.999999996059650e-01,9.999999996039222e-01,1.088589691260531e-06,7.102751202599487e-06,1.974241022492866e-02,2.195426269054697e-01,7.571709988787305e-01,3.696091235911068e-05,2.662086497914350e-05,1.274203792829341e-04,2.659330099113897e-03,6.854403942433404e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.524753430968830e-05,2.662331300071728e-04,2.722515742014455e-12,3.756106536911830e-11,10,9.999999999624389e-01,9.999999999623241e-01,9.999999998842923e-01,9.999999998838576e-01,9.999999998836846e-01,9.999999996216808e-01,9.999999996191391e-01,9.999999996095590e-01,9.999999996059645e-01,9.999999996039217e-01,1.167450166073876e-06,7.234801429796416e-06,1.965469042954858e-02,2.197057628360879e-01,7.571033055177093e-01,3.762668434351032e-05,2.668655765356331e-05,1.268397878432580e-04,2.652583432408081e-03,6.841025028106834e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,3.162000000000000e+14,1,6,CONTINUE,3.536308533820949e-03,3.146760031419177e-03,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,7.984775412751039e-06,8.419720308746090e-05,7.920720301177451e-01,,,1.259793254484164e-03,5.820745349318766e-03,1.848465611939494e-02,6.282346700874570e-03,1.099914187652754e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,4.594479517365473e+01,2.433970039011857e-02,4.594428226102271e+01,1.930411969137202e-02,,,4.300458786104292e-13,4.301406036963073e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.300458786104292e-13,4.301406036963073e-13,,4.594479517365473e+01,1.675899002906434e-13,4.594428226102271e+01,1.676170053449555e-13,,,2.433966577027736e-02,1.930409806522297e-02,,3.162277691582870e-05,7.045358121111255e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,7.984775412751039e-06,8.419720308746090e-05,2.715878368682548e-12,3.756128741372322e-11,10,9.999999999624387e-01,9.999999999623230e-01,9.999999998842934e-01,9.999999998838596e-01,9.999999998836862e-01,9.999999996216848e-01,9.999999996191453e-01,9.999999996095590e-01,9.999999996059701e-01,9.999999996039268e-01,1.136223313896758e-06,7.194799688930345e-06,2.049861236770112e-02,2.193780853269375e-01,7.565811996025846e-01,3.737202815374481e-05,2.661248179582937e-05,1.274103634374272e-04,2.657085630160361e-03,6.852911762269510e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.984761983616455e-06,8.419670535627369e-05,2.719470270718219e-12,3.756150945832815e-11,10,9.999999999624385e-01,9.999999999623237e-01,9.999999998842914e-01,9.999999998838585e-01,9.999999998836862e-01,9.999999996216848e-01,9.999999996191429e-01,9.999999996095608e-01,9.999999996059687e-01,9.999999996039262e-01,1.160573839148763e-06,7.247693869659372e-06,2.000640167658771e-02,2.225005982595484e-01,7.539533666913576e-01,3.758022471053408e-05,2.664048024668643e-05,1.272446155302145e-04,2.655193827097281e-03,6.845659572129831e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,1.000000000000000e+15,1,6,CONTINUE,3.536308533820949e-03,3.146748441453626e-03,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,2.524794478139439e-06,2.662378516526859e-05,7.920987972286169e-01,,,1.259793028050049e-03,5.820754851663478e-03,1.848478200404576e-02,6.282346700874570e-03,1.099914187652754e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.453016081860948e+02,2.433973654072345e-02,1.453011198460410e+02,1.930417793054632e-02,,,4.300738209688063e-13,4.301036984987215e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.300738209688063e-13,4.301036984987215e-13,,1.453016081860948e+02,1.675961886632438e-13,1.453011198460410e+02,1.676048622806237e-13,,,2.433972708841713e-02,1.930417032842126e-02,,3.162277670101642e-05,7.045358121111251e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,2.524794478139439e-06,2.662378516526859e-05,2.719280910729058e-12,3.756039923530352e-11,10,9.999999999624396e-01,9.999999999623237e-01,9.999999998842946e-01,9.999999998838607e-01,9.999999998836866e-01,9.999999996216853e-01,9.999999996191449e-01,9.999999996095610e-01,9.999999996059712e-01,9.999999996039282e-01,1.128442120096978e-06,7.257568949592689e-06,1.912399279889066e-02,2.180989801692593e-01,7.592355762235008e-01,3.750603799573364e-05,2.662591976924743e-05,1.274704790093598e-04,2.657417013700271e-03,6.840453468056592e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.524784570079506e-06,2.662362777522398e-05,2.719472243821508e-12,3.756062127990845e-11,10,9.999999999624394e-01,9.999999999623246e-01,9.999999998842934e-01,9.999999998838596e-01,9.999999998836873e-01,9.999999996216846e-01,9.999999996191431e-01,9.999999996095614e-01,9.999999996059701e-01,9.999999996039266e-01,1.162200384134438e-06,7.246959017360741e-06,2.050049929150840e-02,2.220190607518603e-01,7.539397542185040e-01,3.755581484234685e-05,2.662951260024686e-05,1.273762063721401e-04,2.656285565831145e-03,6.844294790810431e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,3.162000000000000e+15,1,6,CONTINUE,3.536308533820949e-03,3.146751886547113e-03,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,7.984802271155723e-07,8.419570991155306e-06,7.920928072355273e-01,,,1.259793005416448e-03,5.820692336370648e-03,1.848468636877129e-02,6.282346700874570e-03,1.099914187652754e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,4.594421807425309e+02,2.433975514968113e-02,4.594429401385767e+02,1.930419745448872e-02,,,4.300825934377134e-13,4.300918103897930e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.300825934377134e-13,4.300918103897930e-13,,4.594421807425309e+02,1.675985739080232e-13,4.594429401385767e+02,1.676011759932372e-13,,,2.433974914905039e-02,1.930419262861922e-02,,3.162277663309828e-05,7.045358121111249e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,7.984802271155723e-07,8.419570991155306e-06,2.718449997941584e-12,3.756195354753800e-11,10,9.999999999624380e-01,9.999999999623246e-01,9.999999998842932e-01,9.999999998838598e-01,9.999999998836864e-01,9.999999996216864e-01,9.999999996191451e-01,9.999999996095612e-01,9.999999996059703e-01,9.999999996039282e-01,1.183216398802646e-06,7.213388860487863e-06,1.925519716937437e-02,2.212831286194064e-01,7.559204782821760e-01,3.752022422146845e-05,2.660277208488225e-05,1.274197839959014e-04,2.656301691292537e-03,6.849548521902300e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.984770936367826e-07,8.419869631633137e-06,2.718162129603181e-12,3.756062127990845e-11,10,9.999999999624394e-01,9.999999999623244e-01,9.999999998842937e-01,9.999999998838602e-01,9.999999998836877e-01,9.999999996216860e-01,9.999999996191438e-01,9.999999996095610e-01,9.999999996059701e-01,9.999999996039266e-01,1.151042047220954e-06,7.259480812767550e-06,1.938639856933005e-02,2.219068393117957e-01,7.551657531958696e-01,3.755633844534762e-05,2.658933731501337e-05,1.274068575244289e-04,2.655760750326884e-03,6.852851165333752e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,1.000000000000000e+16,1,6,CONTINUE,3.536308533820949e-03,3.146738342703381e-03,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,2.524795893582921e-07,2.662347038704022e-06,7.921206523482051e-01,,,1.259793003153098e-03,5.820451832615117e-03,1.848455108264065e-02,6.282346700874570e-03,1.099914187652754e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.453007956402275e+03,2.433975822686290e-02,1.453010976487704e+03,1.930420702256943e-02,,,4.300849470163127e-13,4.300881459193247e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.300849470163127e-13,4.300881459193247e-13,,1.453007956402275e+03,1.675987907484577e-13,1.453010976487704e+03,1.675998749506302e-13,,,2.433975015281853e-02,1.930419787101277e-02,,3.162277661161705e-05,7.045358121111249e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,2.524795893582921e-07,2.662347038704022e-06,2.718890408772052e-12,3.756084332451337e-11,10,9.999999999624392e-01,9.999999999623252e-01,9.999999998842941e-01,9.999999998838602e-01,9.999999998836882e-01,9.999999996216868e-01,9.999999996191442e-01,9.999999996095605e-01,9.999999996059712e-01,9.999999996039284e-01,1.184783455312665e-06,7.227533693876516e-06,2.092344579371422e-02,2.237644059302551e-01,7.517710760011364e-01,3.757252428356739e-05,2.659050372901234e-05,1.274690996781713e-04,2.655899955021720e-03,6.851278750331473e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.524795893582921e-07,2.662394255717409e-06,2.719121746001969e-12,3.756017719069860e-11,10,9.999999999624398e-01,9.999999999623237e-01,9.999999998842948e-01,9.999999998838613e-01,9.999999998836875e-01,9.999999996216864e-01,9.999999996191449e-01,9.999999996095612e-01,9.999999996059701e-01,9.999999996039284e-01,1.137430352742233e-06,7.273756771167113e-06,1.994788727860833e-02,2.193731681413850e-01,7.571378415501723e-01,3.758011250424796e-05,2.659957761641496e-05,1.274102049176480e-04,2.656415093767196e-03,6.846868539055278e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,3.162000000000000e+16,1,6,CONTINUE,3.536308533820949e-03,3.146720212095997e-03,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,7.984793318334085e-08,8.419969183167011e-07,7.921575919020942e-01,,,1.259793002926400e-03,5.819687626713387e-03,1.848389416808341e-02,6.282346700874570e-03,1.099914187652754e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,4.594423391471143e+03,2.433976550143121e-02,4.594413705676645e+03,1.930422107575745e-02,,,4.300862349246477e-13,4.300870163113146e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.300862349246477e-13,4.300870163113146e-13,,4.594423391471143e+03,1.675994412697612e-13,4.594413705676645e+03,1.675994412697612e-13,,,2.433974834518882e-02,1.930419406533247e-02,,3.162277660482524e-05,7.045358121111249e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,7.984793318334085e-08,8.419969183167011e-07,2.719572866908568e-12,3.756017719069860e-11,10,9.999999999624398e-01,9.999999999623244e-01,9.999999998842946e-01,9.999999998838609e-01,9.999999998836877e-01,9.999999996216864e-01,9.999999996191444e-01,9.999999996095603e-01,9.999999996059707e-01,9.999999996039277e-01,1.170679234635363e-06,7.244148258636947e-06,1.984271633814661e-02,2.216305724118464e-01,7.549855123690054e-01,3.756452848365920e-05,2.661032759519608e-05,1.274529719448914e-04,2.655594013204222e-03,6.855622122813960e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.984788841930794e-08,8.419919407105816e-07,2.718335914245580e-12,3.756039923530352e-11,10,9.999999999624396e-01,9.999999999623244e-01,9.999999998842930e-01,9.999999998838602e-01,9.999999998836873e-01,9.999999996216860e-01,9.999999996191451e-01,9.999999996095617e-01,9.999999996059716e-01,9.999999996039275e-01,1.146224181480852e-06,7.267055367163924e-06,2.052862534898208e-02,2.208911595134472e-01,7.550389711819476e-01,3.755189644731703e-05,2.661009706936585e-05,1.274261957099132e-04,2.655706489776574e-03,6.855359970720315e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,1.000000000000000e+17,1,6,CONTINUE,3.536308533820949e-03,3.146711238786912e-03,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,2.524793062697545e-08,2.662378516526859e-07,7.921758099810073e-01,,,1.259793002904106e-03,5.817255767086015e-03,1.848139123372461e-02,6.282346700874570e-03,1.099914187652754e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.453014212047031e+04,2.433979648530238e-02,1.453010922767158e+04,1.930426026858352e-02,,,4.300866703494509e-13,4.300867510406326e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.300866703494509e-13,4.300867510406326e-13,,1.453014212047031e+04,1.675994412697612e-13,1.453010922767158e+04,1.675994412697612e-13,,,2.433973732546663e-02,1.930417541200129e-02,,3.162277660267712e-05,7.045358121111249e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,2.524793062697545e-08,2.662378516526859e-07,2.716938243441666e-12,3.756039923530352e-11,10,9.999999999624396e-01,9.999999999623250e-01,9.999999998842930e-01,9.999999998838602e-01,9.999999998836866e-01,9.999999996216862e-01,9.999999996191440e-01,9.999999996095601e-01,9.999999996059701e-01,9.999999996039279e-01,1.164963367511875e-06,7.239642644235016e-06,2.057337198327365e-02,2.215810751183002e-01,7.543044153902194e-01,3.754956506084217e-05,2.662542505757227e-05,1.274498320483382e-04,2.655365768777534e-03,6.857423112505364e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.524793062697545e-08,2.662394255717409e-07,2.718329246474779e-12,3.756017719069860e-11,10,9.999999999624398e-01,9.999999999623241e-01,9.999999998842943e-01,9.999999998838602e-01,9.999999998836868e-01,9.999999996216871e-01,9.999999996191455e-01,9.999999996095610e-01,9.999999996059707e-01,9.999999996039279e-01,1.150054407554563e-06,7.252078925012682e-06,1.970098690147309e-02,2.195914537185879e-01,7.571664676288664e-01,3.755903606831906e-05,2.662079308769437e-05,1.274310095041563e-04,2.655730181001340e-03,6.853485980788199e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,3.162000000000000e+17,1,6,CONTINUE,3.536308533820949e-03,3.146503650280551e-03,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,7.984806747574070e-09,8.419969183167010e-08,7.925976202110030e-01,,,1.259793002901639e-03,5.809588860582466e-03,1.847502501289456e-02,6.282346700874570e-03,1.099914187652754e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,4.594424213536398e+04,2.433987749573675e-02,4.594418294480697e+04,1.930438257614041e-02,,,4.300867157482368e-13,4.300867184218141e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.300867157482368e-13,4.300867184218141e-13,,4.594424213536398e+04,1.675994412697612e-13,4.594418294480697e+04,1.675994412697612e-13,,,2.433968847188982e-02,1.930411435228364e-02,,3.162277660199794e-05,7.045358121111249e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,7.984806747574070e-09,8.419969183167010e-08,2.718145675016066e-12,3.756017719069860e-11,10,9.999999999624398e-01,9.999999999623232e-01,9.999999998842943e-01,9.999999998838611e-01,9.999999998836879e-01,9.999999996216866e-01,9.999999996191455e-01,9.999999996095623e-01,9.999999996059705e-01,9.999999996039284e-01,1.116678043471786e-06,7.298854808276860e-06,2.022244466605175e-02,2.207750718445951e-01,7.554613398330087e-01,3.756026250468780e-05,2.662395169660488e-05,1.273763215398844e-04,2.656049464422530e-03,6.851181233294510e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.984788841930795e-09,8.419720308746091e-08,2.718471003438718e-12,3.756128741372322e-11,10,9.999999999624387e-01,9.999999999623244e-01,9.999999998842934e-01,9.999999998838602e-01,9.999999998836866e-01,9.999999996216855e-01,9.999999996191447e-01,9.999999996095623e-01,9.999999996059703e-01,9.999999996039275e-01,1.166758203833261e-06,7.239780217496871e-06,1.943542071134902e-02,2.204949555156432e-01,7.565284642273495e-01,3.756103820330514e-05,2.661200163554745e-05,1.274259919929462e-04,2.655718110647056e-03,6.854358647587327e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
4,1.000000000000000e+18,1,6,CONTINUE,3.536308533820949e-03,3.145838100704666e-03,1.000000000000000e-09,3.536308533820949e-04,2.223644343546113e-14,2.524801555372717e-09,2.662409995094050e-08,7.939499656394978e-01,,,1.259793002901122e-03,5.785405593755558e-03,1.845490744675142e-02,6.282346700874570e-03,1.099914187652754e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,1.453013720482331e+05,2.434015903126487e-02,1.453006925557958e+05,1.930476881041704e-02,,,4.300865545007980e-13,4.300867432244886e-13,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.300865545007980e-13,4.300867432244886e-13,,1.453013720482331e+05,1.675994412697612e-13,1.453006925557958e+05,1.675994412697612e-13,,,2.433955201190407e-02,1.930392059085358e-02,,3.162277660178313e-05,7.045358121111249e-01,3.693449367327848e-03,3.837449394255467e-03,4.012290769764788e-02,6.363636363636363e-02,2.524801555372717e-09,2.662409995094050e-08,2.719482455371409e-12,3.755995514609367e-11,10,9.999999999624400e-01,9.999999999623241e-01,9.999999998842948e-01,9.999999998838609e-01,9.999999998836884e-01,9.999999996216862e-01,9.999999996191451e-01,9.999999996095614e-01,9.999999996059719e-01,9.999999996039293e-01,1.138904060832857e-06,7.274811234720790e-06,2.023606615978720e-02,2.209832345236026e-01,7.552395819914131e-01,3.754447398580860e-05,2.663600691794373e-05,1.274042211126486e-04,2.656107356101010e-03,6.850115517859776e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.524793062697545e-09,2.662347038704022e-08,2.718127481147052e-12,3.756084332451337e-11,10,9.999999999624392e-01,9.999999999623246e-01,9.999999998842934e-01,9.999999998838602e-01,9.999999998836879e-01,9.999999996216871e-01,9.999999996191447e-01,9.999999996095614e-01,9.999999996059719e-01,9.999999996039279e-01,1.167233006955817e-06,7.243632338838843e-06,1.985002049469404e-02,2.231631038443472e-01,7.534457795081795e-01,3.756128708859715e-05,2.661773440282017e-05,1.274479558021487e-04,2.656172611901855e-03,6.848856982386478e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
5,1.000000000000000e+00,0,5,CONTINUE,3.896650907694360e-04,3.816964167265902e-05,1.000000000000000e-09,3.896650907694360e-05,2.220481018751825e-14,1.888750696686883e+00,1.448752048673807e+02,9.900000000000000e-01,,,3.510530543840905e+00,3.943070953180437e-03,4.046927840116921e-03,4.593247428470576e-04,1.067127758897266e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,1.290688177213537e-05,NaN,1.701375712213904e-05,NaN,,,2.777049874791397e-03,6.252090335494559e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.893827961942222e-05,3.879660044090878e-05,,4.764092958472068e-16,1.290688177213537e-05,6.630248708503392e-16,1.701375712213904e-05,,,1.290688177213537e-05,1.701375712213904e-05,,1.208246103998721e-02,8.326576008804869e-01,3.518837893569012e-05,3.837449394252757e-05,1.621607490891960e-02,2.954545454545454e-02,1.888750696686883e+00,1.448752048673807e+02,1.036528279181508e-01,6.855174605644110e-03,10,9.931448253943559e-01,9.885161920568373e-01,9.572196351510904e-01,8.683541773602842e-01,8.577183991433878e-01,8.435625779672165e-01,7.158059503658494e-01,6.902336823716548e-01,6.610159881948925e-01,6.538295945209454e-01,3.940554534943774e-02,4.874837380077613e-02,9.486381325925667e-06,1.708101757066348e-01,3.037269841923627e-01,4.122883421593155e-01,1.630703267226576e-05,5.992691534602637e-04,1.972664280759450e-02,4.668873416420557e-03,4.198258376462064e+00,1.013067937849817e+01,1.617364975543026e-01,8.984177568996932e-02,2,9.101582243100307e-01,8.076278769581668e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.154544642177453e-01,4.845455357822549e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.890431971892032e+00,1.390612996253097e+02,4.678968172503317e-02,7.139730979758063e-03,10,9.928602690202419e-01,9.883980265939086e-01,9.758651940182719e-01,8.646376372905825e-01,8.532996030600440e-01,8.432939438909867e-01,7.017742596061473e-01,6.834080668666540e-01,6.609398937404733e-01,6.540309511780638e-01,2.175058199663801e-02,5.171164154253229e-02,3.191514176742292e-05,1.417008640297791e-01,2.826679525190929e-01,4.647928305705930e-01,6.065763879045605e-04,8.468584456100000e-04,3.456507590013157e-02,1.325703465950520e-03,5.808852179337265e+00,5.808852179337265e+00,5.731610073346424e-02,1.468676325555557e-01,1,8.531323674444443e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
