iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
3,3.162000000000000e+01,0,3,CONTINUE,1.160684814367986e+00,1.034421309290530e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573838192001e+00,5.215017830955947e+01,9.900000000000000e-01,,,2.712192294328071e+00,4.278108951994019e-01,8.029178641055502e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,2.609301849818089e-07,NaN,1.131190151235431e-05,NaN,,,1.168627634179138e-02,1.824068880670070e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.401758681653887e-05,1.824068880670070e-03,,1.579554251742309e-15,2.609301849818089e-07,2.141577666972988e-15,1.131190151235431e-05,,,2.609301849818089e-07,1.131190151235431e-05,,1.598830155448896e-01,3.205267953510732e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573838192001e+00,5.215017830955947e+01,9.393704184299756e-04,6.060647794049467e-04,10,9.993939352205951e-01,9.990707065161724e-01,9.985148304621988e-01,9.978372133690306e-01,9.970749740386423e-01,9.962706487435273e-01,9.931260336461755e-01,9.915549345892190e-01,9.911407341945325e-01,9.887741160455157e-01,3.553580513270255e-02,9.245828360221252e-02,7.706182426971545e-02,1.526277545216508e-01,1.575881702760635e-01,6.159285906732308e-02,2.417074776974646e-01,9.186118138571549e-02,8.102226458658948e-02,8.544379460562759e-03,7.006224132721036e+00,7.006224132721036e+00,2.904352797678605e-03,4.493638662010691e-03,1,9.955063613379893e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573839535742e+00,4.941299179760588e+01,1.548758748835620e-03,6.396156981587353e-04,10,9.993603843018413e-01,9.989596670133967e-01,9.982800607307080e-01,9.975805238028124e-01,9.969001407931982e-01,9.961196631666703e-01,9.931261134292696e-01,9.915551733785091e-01,9.911408876438359e-01,9.887741160508702e-01,4.101298530893802e-02,1.275796392721980e-01,1.364683670329047e-01,1.975277568774796e-01,1.244367984272746e-01,2.641259524985228e-02,2.087718941226822e-01,6.800835007571966e-02,3.992651040049827e-02,2.985510323245331e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
3,1.000000000000000e+02,0,3,CONTINUE,1.160684814367986e+00,1.034191175527573e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573837850438e+00,5.210405233538921e+01,9.900000000000000e-01,,,2.712311839730727e+00,4.279758523044706e-01,8.029206684572426e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,2.628699255174296e-08,NaN,3.588031365031566e-06,NaN,,,3.706611987290925e-03,5.783513243736677e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.426323215617432e-06,5.783513243736677e-04,,5.682584978033459e-15,2.628699255174296e-08,6.240278474810897e-15,3.588031365031566e-06,,,2.628699255174296e-08,3.588031365031566e-06,,8.995219404881973e-02,3.203173311365225e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573837850438e+00,5.210405233538921e+01,2.999018173238996e-04,1.918868242224425e-04,10,9.998081131757776e-01,9.997053614963507e-01,9.995281035756670e-01,9.993141337896522e-01,9.990728704319159e-01,9.988176701275497e-01,9.978161868209021e-01,9.973141594757134e-01,9.971816261661237e-01,9.964229168750237e-01,3.557915704378936e-02,9.232458236253313e-02,7.697048233256745e-02,1.518104512073705e-01,1.568778272358874e-01,6.144924904134907e-02,2.424958223237912e-01,9.236062525887619e-02,8.150806536660608e-02,8.623737827229288e-03,6.979232973077589e+00,6.979232973077589e+00,9.237198839139587e-04,1.430772166061689e-03,1,9.985692278339383e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573839065083e+00,4.937401771364826e+01,4.925801448003185e-04,2.024946625036605e-04,10,9.997975053374963e-01,9.996702062397225e-01,9.994530203235332e-01,9.992303399710482e-01,9.990147706904451e-01,9.987684319344845e-01,9.978162111846570e-01,9.973142307143250e-01,9.971816716733409e-01,9.964229168765779e-01,4.104055806913279e-02,1.275870009911554e-01,1.378003184193486e-01,1.975455191411515e-01,1.218618604478388e-01,2.592153924015334e-02,2.095508667862490e-01,6.839322998108358e-02,4.016205920579785e-02,3.013704771808848e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
3,3.162000000000000e+02,0,2,CONTINUE,1.160684814367986e+00,1.033958543979829e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573837754210e+00,5.208945417143327e+01,9.900000000000000e-01,,,2.712382263300266e+00,4.280528448679353e-01,8.029221032269625e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.897361515932757e-06,NaN,1.139975005251158e-06,NaN,,,1.173385159306493e-03,1.836358744024937e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.173385159306493e-03,1.836358744024937e-04,,2.074550529316817e-14,7.897361515932757e-06,2.322568258318460e-14,1.139975005251158e-06,,,7.897361515932757e-06,1.139975005251158e-06,,5.059451898787259e-02,3.202510754247445e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573837754210e+00,5.208945417143327e+01,9.513537196162117e-05,6.071024155507310e-05,10,9.999392897584449e-01,9.999067390307048e-01,9.998505288517244e-01,9.997828892399540e-01,9.997065653415252e-01,9.996257696530156e-01,9.993083241883397e-01,9.991490252360260e-01,9.991069526964552e-01,9.988659540024849e-01,3.559250730348818e-02,9.228153855490047e-02,7.694605781385719e-02,1.515488109016473e-01,1.566505161276515e-01,6.140338913450297e-02,2.427456913119641e-01,9.251956151466748e-02,8.166280800088188e-02,8.649119336438759e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573838891046e+00,4.936075587199692e+01,1.560336858130276e-04,6.406613262222027e-05,10,9.999359338673778e-01,9.998956148043799e-01,9.998266906127153e-01,9.997561348148493e-01,9.996879393801256e-01,9.996101462130370e-01,9.993083317186433e-01,9.991490469908949e-01,9.991069665130495e-01,9.988659540029472e-01,4.084330674148182e-02,1.269843208728922e-01,1.376942656758946e-01,1.968735964822232e-01,1.208344978100398e-01,2.584777002642746e-02,2.107256866664503e-01,6.910539572265258e-02,4.075600993836428e-02,3.033515006357373e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
3,1.000000000000000e+03,0,2,CONTINUE,1.160684814367986e+00,1.034044477968260e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573837716732e+00,5.208483567923739e+01,9.900000000000000e-01,,,2.712372094268231e+00,4.280527996256496e-01,8.029220157380852e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.497886703356429e-06,NaN,3.596924010751972e-07,NaN,,,3.711394980222819e-04,5.795904683210445e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.711394980222819e-04,5.795904683210445e-05,,6.919209688279082e-14,2.497886703356429e-06,8.130374478019649e-14,3.596924010751972e-07,,,2.497886703356429e-06,3.596924010751972e-07,,2.845164754058711e-02,3.202301171338276e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573837716732e+00,5.208483567923739e+01,3.011086251007399e-05,1.919907757952366e-05,10,9.999808009224205e-01,9.999705028794262e-01,9.999527140051311e-01,9.999313293184334e-01,9.999071934410918e-01,9.998816371284830e-01,9.997811886158208e-01,9.997307651049659e-01,9.997174458929731e-01,9.996411363709568e-01,3.559669344381233e-02,9.226784540015118e-02,7.693878742556981e-02,1.514657328740243e-01,1.565783457922131e-01,6.138883857032813e-02,2.428247813018007e-01,9.256993324856569e-02,8.171186551534075e-02,8.657176428194746e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573838868481e+00,4.935760073384290e+01,4.937086448051536e-05,2.025989361797986e-05,10,9.999797401063820e-01,9.999669856271639e-01,9.999451713205687e-01,9.999228413094569e-01,9.999012662410889e-01,9.998766592050193e-01,9.997811910076232e-01,9.997307720197267e-01,9.997174502934283e-01,9.996411363711051e-01,4.098436785147586e-02,1.273893096107898e-01,1.381808359844388e-01,1.973444123792772e-01,1.207127008426964e-01,2.573861461355833e-02,2.101769541437309e-01,6.874822443048044e-02,4.043121765127602e-02,3.029336249227646e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
3,3.162000000000000e+03,0,2,CONTINUE,1.160684814367986e+00,1.034071688727574e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573837700984e+00,5.208337529641967e+01,9.900000000000000e-01,,,2.712368865401868e+00,4.280527606399582e-01,8.029219874754659e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.900446276924545e-07,NaN,1.136778368039165e-07,NaN,,,1.173864380780207e-04,1.831920388985939e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.173864380780207e-04,1.831920388985939e-05,,2.064600376711270e-13,7.900446276924545e-07,2.767164285097244e-13,1.136778368039165e-07,,,7.900446276924545e-07,1.136778368039165e-07,,1.600050788877966e-02,3.202234903750395e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573837700984e+00,5.208337529641967e+01,9.525634977473098e-06,6.072064499429430e-06,10,9.999939279355006e-01,9.999906705719024e-01,9.999850432180867e-01,9.999782804885907e-01,9.999706471590987e-01,9.999625639623680e-01,9.999307893338887e-01,9.999148372961738e-01,9.999106234324232e-01,9.998864795365618e-01,3.559801334762590e-02,9.226350798742392e-02,7.693653445807892e-02,1.514394330118695e-01,1.565554996595156e-01,6.138423345490365e-02,2.428497936276629e-01,9.258586990521590e-02,8.172738772372531e-02,8.659726823978316e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573838856207e+00,4.935660520951947e+01,1.561708949411045e-05,6.407521479956380e-06,10,9.999935924785200e-01,9.999895582456073e-01,9.999826573073983e-01,9.999755932892930e-01,9.999687688757282e-01,9.999609858670430e-01,9.999307900913885e-01,9.999148394866214e-01,9.999106248272940e-01,9.998864795366089e-01,4.102913115580408e-02,1.275177992899902e-01,1.383350582731465e-01,1.974937720763907e-01,1.206742033724960e-01,2.570403565710695e-02,2.100027272282648e-01,6.863493190848409e-02,4.032831547293957e-02,3.028002556537670e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
3,1.000000000000000e+04,0,2,CONTINUE,1.160684814367986e+00,1.034080299124896e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573837729243e+00,5.208291340561679e+01,9.900000000000000e-01,,,2.712367842778170e+00,4.280527458262695e-01,8.029219784759283e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.498195264705301e-07,NaN,3.593724023431658e-08,NaN,,,3.711874383205474e-05,5.791465492532405e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.711874383205474e-05,5.791465492532405e-06,,4.567094066435706e-13,2.498195264705301e-07,7.338865384767198e-13,3.593724023431658e-08,,,2.498195264705301e-07,3.593724023431658e-08,,8.997399500026810e-03,3.202213944271322e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573837729243e+00,5.208291340561679e+01,3.012296684697566e-06,1.920011793887788e-06,10,9.999980799882061e-01,9.999970499547729e-01,9.999952704330228e-01,9.999931320875672e-01,9.999907184063509e-01,9.999881624123971e-01,9.999781145516030e-01,9.999730699847237e-01,9.999717374020107e-01,9.999641020428718e-01,3.559843040526842e-02,9.226213538105671e-02,7.693582646215522e-02,1.514311116264157e-01,1.565482710776306e-01,6.138277645166357e-02,2.428577045542923e-01,9.259091193455278e-02,8.173229834760121e-02,8.660533759364918e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573838780310e+00,4.935629053053934e+01,4.938451105643082e-06,2.026080086592330e-06,10,9.999979739199134e-01,9.999966982396613e-01,9.999945159588257e-01,9.999922821133748e-01,9.999901241155471e-01,9.999876630380210e-01,9.999781147912309e-01,9.999730706777049e-01,9.999717378433884e-01,9.999641020428853e-01,4.104330542151571e-02,1.275584825402373e-01,1.383838740449651e-01,1.975410616362552e-01,1.206620285343486e-01,2.569309231395172e-02,2.099475488874279e-01,6.859906331472267e-02,4.029574846659847e-02,3.027579483997763e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
3,3.162000000000000e+04,0,2,CONTINUE,1.160684814367986e+00,1.034083023438491e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573837443047e+00,5.208276736048298e+01,9.900000000000000e-01,,,2.712367519102027e+00,4.280527408450133e-01,8.029219756230308e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.900754936765660e-08,NaN,1.136458187814222e-08,NaN,,,1.173912337901613e-05,1.831476339462585e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.173912337901613e-05,1.831476339462585e-06,,1.702917092409907e-12,7.900754936765660e-08,1.681421645240637e-12,1.136458187814222e-08,,,7.900754936765660e-08,1.136458187814222e-08,,5.059840184311685e-03,3.202207317393735e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573837443047e+00,5.208276736048298e+01,9.526845913174171e-07,6.072168559079216e-07,10,9.999993927831441e-01,9.999990670238632e-01,9.999985042250117e-01,9.999978279643883e-01,9.999970646221040e-01,9.999962562661553e-01,9.999930785022439e-01,9.999914830767920e-01,9.999910616242341e-01,9.999886467937160e-01,3.559856240943068e-02,9.226170114080086e-02,7.693560304872635e-02,1.514284802461267e-01,1.565459854812750e-01,6.138231573057611e-02,2.428602064828859e-01,9.259250327399028e-02,8.173385325043700e-02,8.660788935750573e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573838641618e+00,4.935619105521305e+01,1.561845212121340e-06,6.407612197500967e-07,10,9.999993592387802e-01,9.999989557922605e-01,9.999982656134563e-01,9.999975591271761e-01,9.999968766365842e-01,9.999960982981644e-01,9.999930785780388e-01,9.999914832959885e-01,9.999910617638550e-01,9.999886467937209e-01,4.104778838446882e-02,1.275713503524040e-01,1.383993123839481e-01,1.975560187619028e-01,1.206581789336896e-01,2.568963160932740e-02,2.099300951921996e-01,6.858771900535766e-02,4.028544936161031e-02,3.027445601509179e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
3,1.000000000000000e+05,0,2,CONTINUE,1.160684814367986e+00,1.034083884406347e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573837316883e+00,5.208272124398482e+01,9.900000000000000e-01,,,2.712367416875614e+00,4.280527392292861e-01,8.029219747186920e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.498226126163296e-08,NaN,3.593403856503380e-09,NaN,,,3.711922334437124e-06,5.791021499140795e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.711922334437124e-06,5.791021499140795e-07,,4.258727666000171e-12,2.498226126163296e-08,4.455387582740155e-12,3.593403856503380e-09,,,2.498226126163296e-08,3.593403856503380e-09,,2.845233824191124e-03,3.202205221433945e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573837316883e+00,5.208272124398482e+01,3.012417764185208e-07,1.920022195678328e-07,10,9.999998079977804e-01,9.999997049921445e-01,9.999995270336233e-01,9.999993132003113e-01,9.999990718312561e-01,9.999988162282339e-01,9.999978114120507e-01,9.999973069331966e-01,9.999971736683073e-01,9.999964100883032e-01,3.559860367590331e-02,9.226156417177533e-02,7.693553321520585e-02,1.514276470352344e-01,1.565452625137180e-01,6.138217040822957e-02,2.428609947815533e-01,9.259301267875922e-02,8.173434189168878e-02,8.660869627932563e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573837833768e+00,4.935615942273153e+01,4.938587282419963e-07,2.026089163109646e-07,10,9.999997973910837e-01,9.999996698207366e-01,9.999994515841578e-01,9.999992281911655e-01,9.999990123864553e-01,9.999987662749424e-01,9.999978114360175e-01,9.999973070025096e-01,9.999971737124586e-01,9.999964100883039e-01,4.104920659822402e-02,1.275754204531426e-01,1.384041964260861e-01,1.975607508383996e-01,1.206569626845077e-01,2.568853357847680e-02,2.099245745338301e-01,6.858413072238942e-02,4.028219189852366e-02,3.027403226641918e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
3,3.162000000000000e+05,0,2,CONTINUE,1.160684814367986e+00,1.034084157086178e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573834384147e+00,5.208270718621297e+01,9.900000000000000e-01,,,2.712367385251033e+00,4.280527389340728e-01,8.029219744365388e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.900785805725114e-09,NaN,1.136426166981962e-09,NaN,,,1.173917134034513e-06,1.831431936914677e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.173917134034513e-06,1.831431936914677e-07,,2.513086402228445e-11,7.900785805725114e-09,2.368583860491696e-11,1.136426166981962e-09,,,7.900785805725114e-09,1.136426166981962e-09,,1.600063074959054e-03,3.202204558744998e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573834384147e+00,5.208270718621297e+01,9.526967068828951e-08,6.072178893035129e-08,10,9.999999392782111e-01,9.999999067020540e-01,9.999998504215333e-01,9.999997827955946e-01,9.999997064612716e-01,9.999996256253150e-01,9.999993078459127e-01,9.999991483011509e-01,9.999991061552332e-01,9.999988646677697e-01,3.559861556181285e-02,9.226152189273942e-02,7.693550925112870e-02,1.514273832087978e-01,1.565450360270882e-01,6.138212471963786e-02,2.428612428665638e-01,9.259317437406181e-02,8.173449682908464e-02,8.660895269085160e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573834384147e+00,4.935614897477532e+01,1.561858845042914e-07,6.407621355730697e-08,10,9.999999359237864e-01,9.999998955789012e-01,9.999998265601702e-01,9.999997559106975e-01,9.999996876611448e-01,9.999996098269276e-01,9.999993078534933e-01,9.999991483230716e-01,9.999991061691961e-01,9.999988646677697e-01,4.104965434119021e-02,1.275767069757696e-01,1.384057455170172e-01,1.975622468571193e-01,1.206565746797065e-01,2.568818620467543e-02,2.099228281545478e-01,6.858299580485504e-02,4.028116279074472e-02,3.027389867437404e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
3,1.000000000000000e+06,0,2,CONTINUE,1.160684814367986e+00,1.034084274761041e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573824594203e+00,5.208270431409529e+01,9.900000000000000e-01,,,2.712367374722659e+00,4.280527375988483e-01,8.029219743337533e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,2.498229210848179e-09,NaN,3.593371722392016e-10,NaN,,,3.711927126793202e-07,5.790977037385048e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.711927126793202e-07,5.790977037385048e-08,,4.153673365921888e-11,2.498229210848179e-09,7.454844502094853e-11,3.593371722392016e-10,,,2.498229210848179e-09,3.593371722392016e-10,,8.997421350389381e-04,3.202204349148900e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573824594203e+00,5.208270431409529e+01,3.012429907469647e-08,1.920023151580352e-08,10,9.999999807997685e-01,9.999999704991818e-01,9.999999527032662e-01,9.999999313199458e-01,9.999999071830318e-01,9.999998816226936e-01,9.999997811407735e-01,9.999997306926670e-01,9.999997173661113e-01,9.999996410076688e-01,3.559862103300070e-02,9.226150076179929e-02,7.693550352420861e-02,1.514273044417699e-01,1.565449620133443e-01,6.138211459026564e-02,2.428613216444795e-01,9.259321808948018e-02,8.173455028192807e-02,8.660903619722835e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573838377714e+00,4.935614489326026e+01,4.938600858638049e-08,2.026090129003677e-08,10,9.999999797390987e-01,9.999999669820412e-01,9.999999451582996e-01,9.999999228189168e-01,9.999999012383947e-01,9.999998766272056e-01,9.999997811431713e-01,9.999997306995981e-01,9.999997173705273e-01,9.999996410076706e-01,4.104980195604559e-02,1.275771183910810e-01,1.384062144126814e-01,1.975627090534100e-01,1.206564715555355e-01,2.568808609744993e-02,2.099222582912024e-01,6.858258970885457e-02,4.028089334313708e-02,3.027385719060275e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
3,3.162000000000000e+06,0,2,CONTINUE,1.160684814367986e+00,1.034084363054727e-01,1.000000000000000e-09,2.002318103098057e-03,2.343815924263438e-14,2.785573850208890e+00,5.208269784348361e+01,9.900000000000000e-01,,,2.712367352573868e+00,4.280527356097790e-01,8.029219742687545e+00,4.213875828350369e-01,6.207189653295481e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,7.900788917366790e-10,NaN,1.616156234495292e-10,NaN,,,1.173917612124791e-07,1.831427410723964e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.173917612124791e-07,1.831427410723964e-08,,1.782915003063301e-10,7.900788917366790e-10,1.616156234495292e-10,1.136422969522785e-10,,,7.900788917366790e-10,1.616156234495292e-10,,5.059844073461805e-04,3.202204282879994e+00,2.476498540958085e-03,4.664869039186629e-03,6.390139464363560e-02,1.833333333333333e-01,2.785573850208890e+00,5.208269784348361e+01,9.526977745484489e-09,6.072180314120601e-09,10,9.999999939278197e-01,9.999999906702022e-01,9.999999850421452e-01,9.999999782795522e-01,9.999999706461189e-01,9.999999625625188e-01,9.999999307845483e-01,9.999999148300505e-01,9.999999106154525e-01,9.999998864666616e-01,3.559861158945363e-02,9.226153213363127e-02,7.693549512114631e-02,1.514272743825523e-01,1.565449281522845e-01,6.138211001977346e-02,2.428613416296223e-01,9.259321932523459e-02,8.173458161501636e-02,8.660906031286211e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.785573850208890e+00,4.935614865693011e+01,1.561860386227576e-08,6.407621766513216e-09,10,9.999999935923782e-01,9.999999895578879e-01,9.999999826560043e-01,9.999999755910473e-01,9.999999687660868e-01,9.999999609826621e-01,9.999999307853066e-01,9.999999148322412e-01,9.999999106168485e-01,9.999998864666616e-01,4.104985311458630e-02,1.275772345667033e-01,1.384064225690114e-01,1.975629155762488e-01,1.206563510458972e-01,2.568802036417716e-02,2.099220718147397e-01,6.858247945455338e-02,4.028079727991098e-02,3.027385421417146e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
