iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
1,1.000000000000000e+18,1,4,CONTINUE,1.000000000000000e+00,3.790837984178034e-01,1.000000000000000e-09,1.000000000000000e-01,2.330554948352018e-13,6.835448687203828e-10,1.808202528304431e-08,6.805998568612792e-01,,,3.818879970345646e-08,6.365180910723423e+00,4.332141216734512e+00,3.385826771994088e-01,1.000000000000000e+00,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,3.915040339452874e-01,3.915038849605602e-01,3.915039482114388e-01,3.915042481476984e-01,,,6.365180934495980e-18,1.795511731324740e-23,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.365180934495980e-18,1.795511731324740e-23,,3.915040339452874e-01,4.335442807955540e-19,3.915039482114388e-01,4.963083675318166e-24,,,3.915038849605602e-01,3.915042481476984e-01,,3.162277661749518e-05,1.022345236947554e+00,0.000000000000000e+00,1.600641936426711e+00,1.000000000000000e+00,1.000000000000000e+00,6.835448687203828e-10,1.808202528304431e-08,3.239831431416390e-10,5.530353952565292e-11,10,9.999999999446965e-01,9.999999998726348e-01,9.999999997753006e-01,9.999999996009941e-01,9.999999993990953e-01,9.999999993060971e-01,9.999999989848278e-01,9.999999987715857e-01,9.999999985889727e-01,9.999999985370382e-01,1.754379900234253e-02,5.983269551628872e-02,5.050570718713403e-02,5.234928353945325e-02,2.976879274051235e-01,5.144212212105813e-01,8.087141199454266e-04,4.454896175160567e-03,1.356207244187473e-03,1.039548599784477e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.894395265894470e-10,7.112668794508952e-08,3.223493153848100e-10,1.405942029464313e-11,10,9.999999999859406e-01,9.999999999281888e-01,9.999999998495377e-01,9.999999997004931e-01,9.999999994794164e-01,9.999999989999686e-01,9.999999989431427e-01,9.999999988060773e-01,9.999999986754717e-01,9.999999985495465e-01,7.602491037912232e-02,1.571236280018319e-02,7.593172014386730e-03,3.326250729548210e-03,3.869662978748088e-04,8.882074979159573e-01,6.900402704447355e-03,1.549638442510470e-03,2.677051750800610e-04,3.109354089034040e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+00,0,5,CONTINUE,2.175595870732926e-01,3.735210459329446e-02,1.000000000000000e-09,2.175595870732926e-02,6.394960155476801e-14,2.737539485269894e+00,8.461431995173464e+01,9.579389797515945e-01,,,1.268304217343773e+01,1.887594703006480e+00,2.215860967893927e+00,7.794457801567400e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,6.367472250053130e-04,NaN,1.631758732833714e-03,NaN,,,1.223449790268256e+00,4.857592592296734e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,3.191499716266454e-03,1.700930242155122e-02,,2.935888008632546e-15,6.367472250053130e-04,3.416618208876471e-15,1.631758732833714e-03,,,6.367472250053130e-04,1.631758732833714e-03,,5.478430149957203e-01,1.996526936572986e+00,2.535609348485523e-02,3.169015681382233e-01,2.813018836805933e-01,9.990985576923077e-01,2.737539485269894e+00,8.461431995173464e+01,6.074115010745602e-02,1.168028900496731e-02,10,9.883197109950327e-01,9.777803994634093e-01,9.526868311065897e-01,9.183847612231689e-01,8.922235649281718e-01,8.615837290171755e-01,8.323197840065824e-01,7.978990727931046e-01,7.569909354734699e-01,7.324442981964140e-01,4.191364446847913e-02,3.126720114171451e-02,6.684386509047430e-02,1.904361603993710e-01,3.839573775005699e-01,2.214215264023529e-01,5.791323810708802e-02,5.363771826067927e-03,6.580256666264187e-04,2.251893972552875e-04,6.544363696693481e+00,1.750916696994541e+01,5.880867225136020e-02,5.402728289305336e-02,2,9.459727171069466e-01,8.674507168260888e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.771542150912249e-01,6.228457849087745e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.737781333568135e+00,8.061066137221096e+01,6.882207338742090e-02,1.225330101712063e-02,10,9.877466989828794e-01,9.666656805020762e-01,9.406550278357481e-01,9.091387626162422e-01,8.844505938720469e-01,8.552899749804211e-01,8.246243016982426e-01,7.941701210489495e-01,7.603000609339249e-01,7.324616100414342e-01,2.815631167567145e-03,6.280294072826302e-03,3.354211500932217e-02,2.036244457684424e-01,3.914844370393010e-01,2.570645007366254e-01,8.928160363366112e-02,1.422817172409301e-02,8.658226548469743e-04,8.129781933138401e-04,7.184442863140985e+00,7.184442863140985e+00,3.280706675546131e-02,1.221830265934833e-01,1,8.778169734065167e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+00,0,4,CONTINUE,2.175595870732926e-01,3.727872309650895e-02,1.000000000000000e-09,2.175595870732926e-02,6.394960155476801e-14,2.734516308712905e+00,8.146449611600087e+01,9.582002388316466e-01,,,1.269189898073324e+01,1.886992411834405e+00,2.215519797704839e+00,7.794457801567400e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.151922106448433e-03,NaN,1.805501652427655e-04,NaN,,,4.166982172521442e-01,1.675833154068603e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,5.900859331960831e-03,2.057145558850940e-03,,9.798556887624911e-15,1.151922106448433e-03,1.096849722189202e-14,1.805501652427655e-04,,,1.151922106448433e-03,1.805501652427655e-04,,3.080882930157506e-01,1.340105129184613e+00,2.535609348485523e-02,3.169015681382233e-01,2.813018836805933e-01,9.990985576923077e-01,2.734516308712905e+00,8.146449611600087e+01,2.318623885093167e-02,3.867114548219308e-03,10,9.961328854517807e-01,9.912770999659065e-01,9.824052654711010e-01,9.700722830280303e-01,9.605453168035094e-01,9.488522806013840e-01,9.366814101770415e-01,9.223558926800578e-01,9.068424316533672e-01,8.963358944136222e-01,4.215779917776022e-02,3.177549478040039e-02,7.160975346044608e-02,2.684701034747988e-01,3.525937622697451e-01,1.922647626079555e-01,3.695792913751839e-02,3.200005134981754e-03,6.923181941693979e-04,2.780717622246214e-04,8.429231495173667e+00,8.429231495173667e+00,1.390258663056463e-02,3.616214093049452e-02,1,9.638378590695055e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.736578797588944e+00,7.789655635921504e+01,2.454713711126640e-02,4.043525949453564e-03,10,9.959564740505464e-01,9.874259627806707e-01,9.772309805376623e-01,9.663647383013522e-01,9.566923173667441e-01,9.455119896323712e-01,9.335423478234914e-01,9.210948763204662e-01,9.070479848406202e-01,8.964059296796604e-01,2.579861266349822e-03,9.349837033965813e-03,5.234204518077323e-02,3.050646154414521e-01,3.570879251233992e-01,2.007067039520547e-01,6.267366922025540e-02,8.584029294564583e-03,6.204665304257648e-04,9.908469567595027e-04,7.041219236023656e+00,7.041219236023656e+00,1.200863893303514e-02,4.298424994130889e-02,1,9.570157500586911e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+01,0,4,CONTINUE,2.175595870732926e-01,3.730112813726139e-02,1.000000000000000e-09,2.175595870732926e-02,6.394960155476801e-14,2.734032132091586e+00,8.042548300131945e+01,9.582250679337891e-01,,,1.268889363040472e+01,1.887542351502624e+00,2.214983713521584e+00,7.794457801567400e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,2,0,0,,,,1.174820439530794e-04,NaN,2.037833265106093e-05,NaN,,,1.351191993145806e-01,5.460660859313981e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.175854809805516e-04,2.200618838106025e-04,,3.235363301743685e-14,1.174820439530794e-04,3.522084528317741e-14,2.037833265106093e-05,,,1.174820439530794e-04,2.037833265106093e-05,,1.732431727600257e-01,1.112154622710412e+00,2.535609348485523e-02,3.169015681382233e-01,2.813018836805933e-01,9.990985576923077e-01,2.734032132091586e+00,8.042548300131945e+01,7.960188109730201e-03,1.241842908267454e-03,10,9.987581570917325e-01,9.970008824266751e-01,9.940101576882976e-01,9.900033626336655e-01,9.867704773076694e-01,9.828768175970802e-01,9.786407886058569e-01,9.736504856008709e-01,9.684549866541480e-01,9.647145849661918e-01,4.193131494243520e-02,3.382484938499723e-02,7.568212943593422e-02,3.023416567918853e-01,3.341210721764724e-01,1.772256888684074e-01,3.115711890549406e-02,2.696483828963573e-03,7.158327472863377e-04,3.038529181243218e-04,8.335959669962421e+00,8.335959669962421e+00,4.543500387478466e-03,1.185401589294766e-02,1,9.881459841070523e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.736385223389060e+00,7.680244763449724e+01,8.144880463436826e-03,1.300348728499268e-03,10,9.986996512715007e-01,9.958062488612123e-01,9.923248669375115e-01,9.888084895276255e-01,9.854488709096645e-01,9.816277638057027e-01,9.775542093810036e-01,9.732532579293844e-01,9.683992987434004e-01,9.647438580713960e-01,2.555476144988460e-03,1.057763123729808e-02,6.239549634412700e-02,3.350792510067709e-01,3.457437606598421e-01,1.808785005963698e-01,5.401030265297344e-02,7.147778846141179e-03,5.587828183696206e-04,1.053019693120193e-03,6.997740175785631e+00,6.997740175785631e+00,4.001459994803630e-03,1.408899135828556e-02,1,9.859110086417144e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+01,0,3,CONTINUE,2.175595870732926e-01,3.732223490916147e-02,1.000000000000000e-09,2.175595870732926e-02,6.394960155476801e-14,2.733911774344508e+00,8.009850371298576e+01,9.578435279632831e-01,,,1.268908351652193e+01,1.885310830154367e+00,2.217821754427671e+00,7.794457801567400e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.182541015942729e-05,NaN,1.003992825156896e-03,NaN,,,4.308200006834731e-02,1.743799106028800e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.270896579865018e-05,1.743799106028800e-02,,8.567298925775674e-14,1.182541015942729e-05,9.891759681549754e-14,1.003992825156896e-03,,,1.182541015942729e-05,1.003992825156896e-03,,9.742607263631177e-02,1.051827469370663e+00,2.535609348485523e-02,3.169015681382233e-01,2.813018836805933e-01,9.990985576923077e-01,2.733911774344508e+00,8.009850371298576e+01,2.587554753717598e-03,3.946774295350286e-04,10,9.996053225704650e-01,9.990256016401289e-01,9.980558598510774e-01,9.967801796062895e-01,9.957300603526279e-01,9.944789758460293e-01,9.930969201827334e-01,9.914682641053876e-01,9.897956795326542e-01,9.885644091188461e-01,4.181746819026128e-02,3.467003002419916e-02,7.755687726438114e-02,3.137786116335959e-01,3.276835860625393e-01,1.715504683540249e-01,2.935544568134163e-02,2.549592822556282e-03,7.246666737442210e-04,3.132532933554158e-04,8.306083189258635e+00,8.306083189258635e+00,1.452809126931690e-03,3.793074863025492e-03,1,9.962069251369745e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.736325042298114e+00,7.641188902376841e+01,2.625218803783426e-03,4.137114001376840e-04,10,9.995862885998623e-01,9.986502338581634e-01,9.975211728013366e-01,9.964011600395579e-01,9.953047094294680e-01,9.940629150099122e-01,9.927424497532410e-01,9.913422298455081e-01,9.897630124687686e-01,9.885743793636353e-01,2.543282759648530e-03,1.099393100062114e-02,6.620559567215593e-02,3.437900869781431e-01,3.421410720473103e-01,1.747017784964522e-01,5.128117418231844e-02,6.718193089354636e-03,5.445468544091079e-04,1.080338919587559e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+02,0,2,CONTINUE,2.175595870732926e-01,3.735921214267908e-02,1.000000000000000e-09,2.175595870732926e-02,6.394960155476801e-14,2.733876559907527e+00,7.999529408537769e+01,9.581196393169356e-01,,,1.268593956449919e+01,1.889000247650707e+00,2.214040359221777e+00,7.794457801567400e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.255313868023356e-03,NaN,3.207462417773033e-04,NaN,,,1.365797335934151e-02,5.568557665753250e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.365797335934151e-02,5.568557665753250e-03,,2.890439383068668e-13,1.255313868023356e-03,3.341271108103546e-13,3.207462417773033e-04,,,1.255313868023356e-03,3.207462417773033e-04,,5.478430149957203e-02,1.031784688952996e+00,2.535609348485523e-02,3.169015681382233e-01,2.813018836805933e-01,9.990985576923077e-01,2.733876559907527e+00,7.999529408537769e+01,8.254095760944128e-04,1.249917285389701e-04,10,9.998750082714610e-01,9.996892567976373e-01,9.993800406671621e-01,9.989758929898584e-01,9.986408603471171e-01,9.982432780259455e-01,9.978019086831803e-01,9.972817367494857e-01,9.967499181915743e-01,9.963555211826522e-01,4.177720764013215e-02,3.495466355148085e-02,7.822613566481441e-02,3.174385786615163e-01,3.256149721435191e-01,1.696526484377215e-01,2.878763520643261e-02,2.504187357912958e-03,7.276043340226941e-04,3.163670024464476e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.736278559969633e+00,7.626533928023485e+01,8.351794404659167e-04,1.311039727173169e-04,10,9.998688960272827e-01,9.995708832246741e-01,9.992106113822233e-01,9.988559465416753e-01,9.985057081394083e-01,9.981097402129463e-01,9.976888319531146e-01,9.972416713243752e-01,9.967377818032099e-01,9.963587087829464e-01,2.537863429936026e-03,1.109647902989819e-02,6.751904383013980e-02,3.465946833858490e-01,3.409650856866834e-01,1.727919966294834e-01,5.029635597131920e-02,6.557002147737545e-03,5.484886203824184e-04,1.093001268571663e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
2,3.162000000000000e+02,0,2,CONTINUE,2.175595870732926e-01,3.732126372748890e-02,1.000000000000000e-09,2.175595870732926e-02,6.394960155476801e-14,2.733865698520832e+00,7.996268199335616e+01,9.581935106932936e-01,,,1.268772726745702e+01,1.888047342038160e+00,2.214642998213559e+00,7.794457801567400e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.971031883312492e-04,NaN,1.009199761094204e-04,NaN,,,4.322968694643652e-03,1.754675820806343e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.322968694643652e-03,1.754675820806343e-03,,9.920382750105095e-13,3.971031883312492e-04,1.083340222480306e-12,1.009199761094204e-04,,,3.971031883312492e-04,1.009199761094204e-04,,3.080882930157506e-02,1.025342555521404e+00,2.535609348485523e-02,3.169015681382233e-01,2.813018836805933e-01,9.990985576923077e-01,2.733865698520832e+00,7.996268199335616e+01,2.617693717728709e-04,3.954882690937467e-05,10,9.999604511730906e-01,9.999014605383928e-01,9.998034045964841e-01,9.996755152193657e-01,9.995692536860610e-01,9.994433162221981e-01,9.993032903785086e-01,9.991382593901987e-01,9.989697743636866e-01,9.988445295220274e-01,4.176405661879111e-02,3.504628437573276e-02,7.844600167208111e-02,3.185987149412733e-01,3.249587707716048e-01,1.690420452245973e-01,2.860828155811112e-02,2.489931153946067e-03,7.285475901727273e-04,3.173660936894852e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.736290940411289e+00,7.623563492035922e+01,2.647727270248432e-04,4.148223016930963e-05,10,9.999585177698307e-01,9.998640253294087e-01,9.997498770482750e-01,9.996375727965731e-01,9.995264567681295e-01,9.994008303648427e-01,9.992673813946853e-01,9.991256083252396e-01,9.989658150886843e-01,9.988455524616067e-01,2.537285393428252e-03,1.116210193238853e-02,6.791386678435286e-02,3.473333032293842e-01,3.406202949443492e-01,1.721580925649427e-01,5.010572770813735e-02,6.533281961984364e-03,5.419496358271916e-04,1.094095845206453e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+03,0,2,CONTINUE,2.175595870732926e-01,3.730924867904026e-02,1.000000000000000e-09,2.175595870732926e-02,6.394960155476801e-14,2.733862290121456e+00,7.995236935208911e+01,9.582169013626882e-01,,,1.268829434366838e+01,1.887745025277546e+00,2.214834425703287e+00,7.794457801567400e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.255743538591814e-04,NaN,3.185906383026960e-05,NaN,,,1.367279104264449e-03,5.541860566413834e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.367279104264449e-03,5.541860566413834e-04,,2.826440948808644e-12,1.255743538591814e-04,3.164318245721922e-12,3.185906383026960e-05,,,1.255743538591814e-04,3.185906383026960e-05,,1.732431727600257e-02,1.023294202427698e+00,2.535609348485523e-02,3.169015681382233e-01,2.813018836805933e-01,9.990985576923077e-01,2.733862290121456e+00,7.995236935208911e+01,8.284459116291554e-05,1.250729028812181e-05,10,9.999874927097119e-01,9.999688152570810e-01,9.999377833032577e-01,9.998973372108166e-01,9.998637065218388e-01,9.998238650757842e-01,9.997795447364846e-01,9.997273094111407e-01,9.996740050070456e-01,9.996343508762353e-01,4.175985518718670e-02,3.507542149808816e-02,7.851638832466673e-02,3.189658936982600e-01,3.247510474068751e-01,1.688478590330621e-01,2.855157191723135e-02,2.485431996635537e-03,7.288473701551233e-04,3.176835678398089e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.736294931526174e+00,7.622618957587375e+01,8.378608208097179e-05,1.311867859177251e-05,10,9.999868813214082e-01,9.999569783254538e-01,9.999208636022224e-01,9.998853389917044e-01,9.998501688865495e-01,9.998104056249862e-01,9.997681754869895e-01,9.997233111619805e-01,9.996727407015216e-01,9.996346758296000e-01,2.537114992020811e-03,1.118305975757119e-02,6.803931058626929e-02,3.475660480979603e-01,3.405107868867625e-01,1.719580715053976e-01,5.004551743722769e-02,6.525790337457129e-03,5.398680020169108e-04,1.094432397316211e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+03,0,2,CONTINUE,2.175595870732926e-01,3.730544856207955e-02,1.000000000000000e-09,2.175595870732926e-02,6.394960155476801e-14,2.733861215123237e+00,7.994910894743340e+01,9.582242995321343e-01,,,1.268847380360776e+01,1.887649347251433e+00,2.214895032771042e+00,7.794457801567400e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,3.971461694166067e-05,NaN,1.007042088224663e-05,NaN,,,4.324452362192368e-04,1.752001294138797e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.324452362192368e-04,1.752001294138797e-04,,9.600738862929640e-12,3.971461694166067e-05,1.123205019606044e-11,1.007042088224663e-05,,,3.971461694166067e-05,1.007042088224663e-05,,9.742607263631176e-03,1.022645472826752e+00,2.535609348485523e-02,3.169015681382233e-01,2.813018836805933e-01,9.990985576923077e-01,2.733861215123237e+00,7.994910894743340e+01,2.620737798560563e-05,3.955694911739194e-06,10,9.999960443050883e-01,9.999901349948237e-01,9.999803182950627e-01,9.999675262497056e-01,9.999568872719456e-01,9.999442851912179e-01,9.999302642181270e-01,9.999137392504136e-01,9.998968784943186e-01,9.998843324773663e-01,4.175852259127975e-02,3.508464971349512e-02,7.853872815034081e-02,3.190820096260744e-01,3.246853538781936e-01,1.687863556896902e-01,2.853364350499389e-02,2.484010454494794e-03,7.289422978495924e-04,3.177840935882809e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.736296201017500e+00,7.622319808890781e+01,2.650432791487545e-05,4.149054752877745e-06,10,9.999958509452471e-01,9.999863915069387e-01,9.999749679222223e-01,9.999637316653965e-01,9.999526054005915e-01,9.999400260220361e-01,9.999266671459220e-01,9.999124749847705e-01,9.998964774036709e-01,9.998844353961356e-01,2.537062367122532e-03,1.118970656002340e-02,6.807902997500298e-02,3.476395494809302e-01,3.404761164161525e-01,1.718948774114323e-01,5.002648872911062e-02,6.523422735026972e-03,5.392084964910545e-04,1.094537828707416e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+04,0,2,CONTINUE,2.175595870732926e-01,3.730424653460369e-02,1.000000000000000e-09,2.175595870732926e-02,6.394960155476801e-14,2.733860875418320e+00,7.994807775181893e+01,9.582266396608263e-01,,,1.268853057995267e+01,1.887619076747444e+00,2.214914209981896e+00,7.794457801567400e-02,1.000000000000000e+00,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.255786514209323e-05,NaN,3.183748554846932e-06,NaN,,,1.367427496860651e-04,5.539185133437759e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.367427496860651e-04,5.539185133437759e-05,,2.776911757764431e-11,1.255786514209323e-05,3.280079304293211e-11,3.183748554846932e-06,,,1.255786514209323e-05,3.183748554846932e-06,,5.478430149957203e-03,1.022440182201865e+00,2.535609348485523e-02,3.169015681382233e-01,2.813018836805933e-01,9.990985576923077e-01,2.733860875418320e+00,7.994807775181893e+01,8.287504938499440e-06,1.250810247488410e-06,10,9.999987491897525e-01,9.999968804195354e-01,9.999937761115880e-01,9.999897311924348e-01,9.999863668387875e-01,9.999823818605189e-01,9.999779479866123e-01,9.999727222659309e-01,9.999673906005113e-01,9.999634230318001e-01,4.175810067438041e-02,3.508757000803573e-02,7.854580240838856e-02,3.191187372369793e-01,3.246645746027833e-01,1.687668927383431e-01,2.852797317804574e-02,2.483560920938495e-03,7.289723290936087e-04,3.178159030118663e-04,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.736296603274927e+00,7.622225142855218e+01,8.381320801523107e-06,1.311951128846189e-06,10,9.999986880488712e-01,9.999956967293645e-01,9.999920843814938e-01,9.999885313368077e-01,9.999850128593126e-01,9.999810348568250e-01,9.999768104439146e-01,9.999723225254478e-01,9.999672636506548e-01,9.999634555897781e-01,2.537045848367303e-03,1.119181086786266e-02,6.809159816399385e-02,3.476627879458813e-01,3.404651461230413e-01,1.718748950462270e-01,5.002047114207300e-02,6.522674012224648e-03,5.389997731289829e-04,1.094571077200850e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
