iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
1,1.000000000000000e+15,1,4,CONTINUE,1.000000000000000e+00,9.464929014525891e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,4.094181479427714e-01,-1.000000000000000e+00,6.793910148152071e-02,,,3.344616176490961e+01,1.226494865189422e+01,8.332695911266825e-01,1.000000001189207e+00,1.001633954588663e+00,REFINE_STALLED,REFINE_STALLED,,1,1,1,1,1,1,,,,3.366324052788501e-01,6.460074498909620e-01,1.576843219500477e+00,1.086120796342261e+01,,,7.063445371024009e-15,4.722644404741877e-15,,solution good enough for the tolerances given,solution good enough for the tolerances given,,7.063445371024009e-15,4.722644404741877e-15,,3.366324052788501e-01,3.655758002780498e-16,1.576843219500477e+00,3.655758002780498e-16,,,6.460074498909620e-01,1.086120796342261e+01,,2.934997158735963e-08,1.498878104888962e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,4.094181479427714e-01,-1.000000000000000e+00,2.374619201619281e-15,0.000000000000000e+00,10,1.000000000000000e+00,1.000000000000000e+00,9.999999999999998e-01,9.999999999999996e-01,9.999999999999991e-01,9.999999999999989e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999987e-01,9.999999999999976e-01,4.013063706189360e-92,3.966893055153492e-181,7.798916841216796e-122,1.281517715082940e-151,1.000000000000000e+00,2.549472670453596e-240,2.042207002343617e-31,8.724291225050305e-211,8.020683996618869e-62,1.753087949243688e-269,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.505999378950816e-01,-1.000000000000001e+00,1.487347026800358e-15,-1.332267629550188e-15,10,1.000000000000001e+00,1.000000000000001e+00,1.000000000000000e+00,9.999999999999996e-01,9.999999999999991e-01,9.999999999999991e-01,9.999999999999991e-01,9.999999999999989e-01,9.999999999999987e-01,9.999999999999987e-01,1.913437461761910e-91,7.957249072567432e-62,3.887496427872108e-121,1.000000000000000e+00,7.424230829114780e-151,1.848495993080765e-210,1.733463229265860e-31,8.725265641597465e-181,6.191712459876680e-270,3.573023790031765e-240,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
1,3.162000000000000e+15,1,5,CONTINUE,1.000000000000000e+00,2.418041889953878e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,3.113924724640182e-07,2.030943237756928e-06,7.870046119881393e-01,,,9.158750298256741e+00,5.731991268736405e+00,4.511103564371296e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REFINE_STALLED,,1,1,1,1,2,2,,,,7.458882538121579e+05,9.104091700072268e-02,7.458897458329746e+05,1.747149265454967e-01,,,6.296050408560474e-09,6.296047265524883e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.296050408560474e-09,6.296047265524883e-09,,7.458882538121579e+05,2.090047573831899e-10,7.458897458329746e+05,2.090046659892398e-10,,,9.104091700072268e-02,1.740571762791744e-01,,3.365056401013047e-05,1.498878105233834e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,3.113924724640182e-07,2.030943237756928e-06,5.407540537751890e-11,1.557185491662949e-10,10,9.999999998442815e-01,9.999999998008462e-01,9.999999997454532e-01,9.999999996781221e-01,9.999999996398239e-01,9.999999994609441e-01,9.999999992326811e-01,9.999999990271620e-01,9.999999990086954e-01,9.999999989843829e-01,2.093166927954318e-02,6.922813194042607e-03,9.403920281992066e-02,1.424664745301406e-02,3.130252242532558e-01,1.496748423865824e-04,3.742127534475738e-01,2.923923037023821e-02,4.729522112800229e-02,9.993756321202248e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.113922001450310e-07,2.030922966001054e-06,5.407487931592395e-11,1.557201034785294e-10,10,9.999999998442799e-01,9.999999998008446e-01,9.999999997454521e-01,9.999999996781213e-01,9.999999996398221e-01,9.999999994609434e-01,9.999999992326805e-01,9.999999990271609e-01,9.999999990086947e-01,9.999999989843820e-01,2.093181026479703e-02,6.922728308433175e-03,9.403913928650760e-02,1.424621740421449e-02,3.130261780126103e-01,1.496902520703726e-04,3.742118819996728e-01,2.924154801116802e-02,4.729411140540682e-02,9.993669505511917e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
1,1.000000000000000e+16,1,5,CONTINUE,1.000000000000000e+00,2.428558769010771e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846227826629247e-08,6.421851674933592e-07,7.858941530969701e-01,,,9.158750298255951e+00,5.747006944604868e+00,4.516539155572648e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REFINE_STALLED,,1,1,1,1,2,2,,,,2.358913898027082e+06,9.009271568055871e-02,2.358914666280512e+06,1.774344338605545e-01,,,6.296049234955322e-09,6.296048046081233e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.296049234955322e-09,6.296048046081233e-09,,2.358913898027082e+06,2.090046659892398e-10,2.358914666280512e+06,2.090046202922648e-10,,,9.009271568055871e-02,1.753545959935456e-01,,3.365056065172144e-05,1.498878105233833e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,9.846227826629247e-08,6.421851674933592e-07,5.407494913877450e-11,1.557183271216900e-10,10,9.999999998442817e-01,9.999999998008469e-01,9.999999997454525e-01,9.999999996781226e-01,9.999999996398232e-01,9.999999994609441e-01,9.999999992326800e-01,9.999999990271611e-01,9.999999990086959e-01,9.999999989843826e-01,2.093215368134286e-02,6.922630621921859e-03,9.403686786389523e-02,1.424637522340873e-02,3.130288518741061e-01,1.496624455225302e-04,3.742129111992613e-01,2.923801031060412e-02,4.729289169769687e-02,9.993964508224031e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.846223521266061e-08,6.421879146528833e-07,5.407570981322871e-11,1.557176609878752e-10,10,9.999999998442823e-01,9.999999998008455e-01,9.999999997454534e-01,9.999999996781228e-01,9.999999996398239e-01,9.999999994609454e-01,9.999999992326793e-01,9.999999990271615e-01,9.999999990086956e-01,9.999999989843822e-01,2.093221166351454e-02,6.922605991324270e-03,9.403861111275143e-02,1.424619516733449e-02,3.130263979666654e-01,1.496716776506299e-04,3.742134459552334e-01,2.923744579006807e-02,4.729189754885837e-02,9.994151712659957e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
1,3.162000000000000e+16,1,5,CONTINUE,1.000000000000000e+00,2.462383387639698e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,3.113926086236903e-08,2.030940341767027e-07,7.823310511248184e-01,,,9.158750298255949e+00,5.795030404259877e+00,4.533632227464911e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REFINE_STALLED,,1,1,1,1,2,2,,,,7.458889109259071e+06,8.709501571875829e-02,7.458888793459217e+06,1.860695130810731e-01,,,6.296048716377876e-09,6.296048636061299e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.296048716377876e-09,6.296048636061299e-09,,7.458889109259071e+06,2.090047116862149e-10,7.458888793459217e+06,2.090046659892398e-10,,,8.709501571875829e-02,1.794929458293772e-01,,3.365055954993369e-05,1.498878105233833e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,3.113926086236903e-08,2.030940341767027e-07,5.407511026281725e-11,1.557187712108998e-10,10,9.999999998442812e-01,9.999999998008455e-01,9.999999997454536e-01,9.999999996781228e-01,9.999999996398239e-01,9.999999994609443e-01,9.999999992326798e-01,9.999999990271620e-01,9.999999990086959e-01,9.999999989843833e-01,2.093254273611390e-02,6.922734856749356e-03,9.403923936008747e-02,1.424677172724046e-02,3.130251177893626e-01,1.496625569710828e-04,3.742137054889678e-01,2.923686485410420e-02,4.729461436995795e-02,9.993874626044591e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.113922001450309e-08,2.030943237756928e-07,5.407552335662201e-11,1.557185491662949e-10,10,9.999999998442815e-01,9.999999998008449e-01,9.999999997454529e-01,9.999999996781237e-01,9.999999996398241e-01,9.999999994609439e-01,9.999999992326800e-01,9.999999990271606e-01,9.999999990086954e-01,9.999999989843820e-01,2.093239189438850e-02,6.922779909232494e-03,9.403980455815301e-02,1.424728007652958e-02,3.130243205764615e-01,1.496530920143610e-04,3.742126720516189e-01,2.923752548898555e-02,4.729525385058943e-02,9.993831850202654e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
1,1.000000000000000e+17,1,5,CONTINUE,1.000000000000000e+00,2.574517110395962e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846232131996199e-09,6.421842517787407e-08,7.706074899280614e-01,,,9.158750298255798e+00,5.952422519052308e+00,4.586981376398167e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REFINE_STALLED,,1,1,1,1,2,2,,,,2.358914627269539e+07,7.761360252784791e-02,2.358916582894144e+07,2.137598075721117e-01,,,6.296049309454874e-09,6.296049275498624e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.296049309454874e-09,6.296049275498624e-09,,2.358914627269539e+07,2.090046659892398e-10,2.358916582894144e+07,2.090046659892398e-10,,,7.761360252784791e-02,1.929611739535136e-01,,3.365055901932613e-05,1.498878105233833e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,9.846232131996199e-09,6.421842517787407e-08,5.407534675014850e-11,1.557185491662949e-10,10,9.999999998442815e-01,9.999999998008453e-01,9.999999997454534e-01,9.999999996781219e-01,9.999999996398237e-01,9.999999994609441e-01,9.999999992326796e-01,9.999999990271620e-01,9.999999990086947e-01,9.999999989843831e-01,2.093268349252609e-02,6.922609770370835e-03,9.403861964056984e-02,1.424666411453779e-02,3.130251232146904e-01,1.496767196533571e-04,3.742142335457662e-01,2.923888895043375e-02,4.729189162646746e-02,9.993960892498449e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.846217063228340e-09,6.421824203573384e-08,5.407547571975166e-11,1.557189932555048e-10,10,9.999999998442810e-01,9.999999998008455e-01,9.999999997454527e-01,9.999999996781224e-01,9.999999996398232e-01,9.999999994609439e-01,9.999999992326798e-01,9.999999990271615e-01,9.999999990086961e-01,9.999999989843815e-01,2.093231581422427e-02,6.922495825519110e-03,9.403758096992693e-02,1.424655261511597e-02,3.130272890679656e-01,1.496744395956250e-04,3.742132732975239e-01,2.923617552237939e-02,4.729682547188860e-02,9.993781697585963e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
1,3.162000000000000e+17,1,5,CONTINUE,1.000000000000000e+00,2.966448176292753e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,3.113926086236903e-09,2.030922966001054e-08,7.306564785368928e-01,,,9.158750298255791e+00,6.505090578869879e+00,4.752986574920584e+00,1.000000001189207e+00,1.001633954588663e+00,REACHED_FORCE,REFINE_STALLED,,1,1,1,1,2,2,,,,7.458889392619210e+07,9.685948143328453e-02,7.458889634692301e+07,3.053670737948850e-01,,,6.296048736332391e-09,6.296049143946785e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.296048736332391e-09,6.296049143946785e-09,,7.458889392619210e+07,2.090046659892398e-10,7.458889634692301e+07,2.090047116862149e-10,,,9.685948143328453e-02,2.396016047231956e-01,,3.365055901932613e-05,1.498878105233833e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,3.113926086236903e-09,2.030922966001054e-08,5.407526167447488e-11,1.557201034785294e-10,10,9.999999998442799e-01,9.999999998008453e-01,9.999999997454534e-01,9.999999996781235e-01,9.999999996398226e-01,9.999999994609452e-01,9.999999992326802e-01,9.999999990271613e-01,9.999999990086947e-01,9.999999989843833e-01,2.093218267383370e-02,6.923155123053328e-03,9.403827425868301e-02,1.424596341624259e-02,3.130262046254582e-01,1.496753248968707e-04,3.742123072463394e-01,2.923916829427417e-02,4.729256188113540e-02,9.994050715608366e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.113924043842267e-09,2.030954821799125e-08,5.407538599623365e-11,1.557176609878752e-10,10,9.999999998442823e-01,9.999999998008458e-01,9.999999997454541e-01,9.999999996781233e-01,9.999999996398234e-01,9.999999994609445e-01,9.999999992326802e-01,9.999999990271626e-01,9.999999990086965e-01,9.999999989843826e-01,2.093187965007896e-02,6.922682490265465e-03,9.403836770843281e-02,1.424548401825388e-02,3.130276861475547e-01,1.496769556442784e-04,3.742132624604407e-01,2.923682406060462e-02,4.729528224773785e-02,9.993885426098766e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
1,1.000000000000000e+18,1,6,CONTINUE,1.000000000000000e+00,3.184237656950595e-01,1.000000000000000e-09,1.000000000000000e-01,9.017156324556746e-14,9.846234284681087e-10,6.421778418495332e-09,6.792153904338405e-01,,,9.158750298255779e+00,2.362694189477782e+00,1.604778256381918e+00,1.000000001189207e+00,1.001633954588663e+00,REFINE_STALLED,REFINE_STALLED,,1,2,2,1,2,2,,,,2.358915059077818e+08,2.522411159311823e-01,2.358915064107528e+08,2.596255614004966e-01,,,6.296048736332391e-09,6.296048736332391e-09,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.296048736332391e-09,6.296048736332391e-09,,2.358915059077818e+08,2.090046659892398e-10,2.358915064107528e+08,2.090046659892398e-10,,,1.916285108940512e-01,1.843671160126772e-01,,3.365055901932613e-05,1.498878105233833e+00,3.134381566638823e+00,3.749634967052301e+00,1.000000000000000e+00,1.000000000000000e+00,9.846234284681087e-10,6.421778418495332e-09,5.407526167447488e-11,1.557201034785294e-10,10,9.999999998442799e-01,9.999999998008453e-01,9.999999997454534e-01,9.999999996781235e-01,9.999999996398226e-01,9.999999994609452e-01,9.999999992326802e-01,9.999999990271613e-01,9.999999990086947e-01,9.999999989843833e-01,2.093218267383370e-02,6.923155123053328e-03,9.403827425868301e-02,1.424596341624259e-02,3.130262046254582e-01,1.496753248968707e-04,3.742123072463394e-01,2.923916829427417e-02,4.729256188113540e-02,9.994050715608366e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.846234284681087e-10,6.421778418495332e-09,5.407526167447488e-11,1.557201034785294e-10,10,9.999999998442799e-01,9.999999998008453e-01,9.999999997454534e-01,9.999999996781235e-01,9.999999996398226e-01,9.999999994609452e-01,9.999999992326802e-01,9.999999990271613e-01,9.999999990086947e-01,9.999999989843833e-01,2.093218267383370e-02,6.923155123053328e-03,9.403827425868301e-02,1.424596341624259e-02,3.130262046254582e-01,1.496753248968707e-04,3.742123072463394e-01,2.923916829427417e-02,4.729256188113540e-02,9.994050715608366e-02,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+00,0,7,CONTINUE,2.823554700596348e-01,4.040767222213813e-02,1.000000000000000e-09,2.823554700596349e-02,3.889421803251565e-14,3.655973390465517e-01,8.587505395349616e+01,9.900000000000000e-01,,,4.781504688893276e+00,1.097836981834091e+00,4.025128767768583e+00,5.096608541362531e-02,1.638950980010397e+00,REACHED_FORCE,REACHED_FORCE,,4,0,0,3,0,0,,,,4.020252402188029e-04,NaN,2.312852451344128e-04,NaN,,,8.311750934486973e-01,1.356668842759811e-01,,solution good enough for the tolerances given,solution good enough for the tolerances given,,1.439105995314624e-02,1.023711376643488e-02,,1.825604075074640e-16,4.020252402188029e-04,2.572442105786992e-16,2.312852451344128e-04,,,4.020252402188029e-04,2.312852451344128e-04,,6.892468485347915e-01,1.587698391474458e+00,7.691924704058257e-01,9.225565928775106e-01,1.332286269893141e+00,9.146341463414634e-01,3.655973390465517e-01,8.587505395349616e+01,1.908333122157569e-01,1.151078421816343e-02,10,9.884892157818366e-01,9.695968061213472e-01,9.319087433709305e-01,8.690395530436615e-01,6.822294808431127e-01,5.998994916464618e-01,4.982119471188369e-01,3.423199311238062e-01,3.133374526847126e-01,2.677197213212268e-01,2.571872060137747e-01,2.394812968202201e-01,3.681276838330531e-01,6.919976227854220e-02,2.458627477839194e-02,9.785083078980563e-03,3.355526916269506e-03,6.115101686422688e-03,1.692004864179751e-02,5.242015952546123e-03,4.755204414929760e-01,2.678734519113041e+01,2.228924004162268e-01,3.598760490150010e-02,3,9.640123950984999e-01,7.790309486464725e-01,3.222730286351235e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.575522349068112e-01,1.097769029860015e-01,3.267086210718747e-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.689650062945061e-01,4.991865571156378e+01,2.469488507556033e-01,1.963916733514426e-02,10,9.803608326648557e-01,9.505928160556760e-01,8.972156830400367e-01,8.648917810601608e-01,6.802486280428166e-01,5.901523901023289e-01,4.881191006490236e-01,4.065980731440741e-01,3.228666332696682e-01,2.695211379385183e-01,1.243907664771733e-01,1.518497209386949e-01,1.451334121219544e-01,2.461874632516966e-01,1.149392857959631e-01,6.424174999523778e-02,9.657025723214667e-02,1.634185922979180e-02,3.070548957273828e-02,9.639995384602570e-03,9.159349200696916e-01,9.678732518770602e+00,2.331607071960603e-01,9.364407229437055e-02,2,9.063559277056294e-01,4.780616034893162e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.326013561117672e-01,2.673986438882323e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+00,0,5,CONTINUE,2.823554700596348e-01,4.037152418866476e-02,1.000000000000000e-09,2.823554700596349e-02,3.889421803251565e-14,3.608705889767079e-01,6.589357540893074e+01,9.900000000000000e-01,,,4.780486967510434e+00,1.097243681956026e+00,4.027563722058273e+00,5.096608541362531e-02,1.638950980010397e+00,REACHED_FORCE,REACHED_FORCE,,3,0,0,2,0,0,,,,1.246449685989404e-04,NaN,2.030543795550394e-04,NaN,,,2.839984813120567e-01,5.245260325807576e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,4.611576971219179e-03,7.596518474859183e-03,,5.590912479916084e-16,1.246449685989404e-04,7.334831145381560e-16,2.030543795550394e-04,,,1.246449685989404e-04,2.030543795550394e-04,,4.612461828466602e-01,1.505375839227047e+00,7.691924704058257e-01,9.225565928775106e-01,1.332286269893141e+00,9.146341463414634e-01,3.608705889767079e-01,6.589357540893074e+01,1.345468794233331e-01,4.776564597215094e-03,10,9.952234354027849e-01,9.800175437563509e-01,9.565904898202434e-01,8.693751583514500e-01,8.136972210072361e-01,7.448517169532048e-01,6.304133677554964e-01,5.968457735175212e-01,5.520162281031084e-01,5.329444197763579e-01,3.454380397718716e-01,4.188761207916021e-01,9.203899672751041e-02,3.775825464364906e-02,1.449376311898765e-02,4.781797276154829e-03,7.232843389745362e-03,5.693028424741266e-02,1.043918183586238e-02,1.201071819720386e-02,4.805360549236347e-01,1.596811273279311e+01,1.050146148458442e-01,1.942080461958073e-02,2,9.805791953804193e-01,6.030887641374442e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.957369341031751e-01,1.042630658968247e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.655126219828538e-01,4.015758051627783e+01,1.247984701006489e-01,7.813826544024738e-03,10,9.921861734559753e-01,9.731986835658906e-01,9.523936008386783e-01,8.664574693393928e-01,8.049407034346012e-01,7.451306572377311e-01,6.794054239910661e-01,6.036220652511489e-01,5.537994395578314e-01,5.361245146496314e-01,1.313281612351701e-01,1.489437830628191e-01,2.171788791584078e-01,1.505458403614413e-01,9.238419942653325e-02,1.478311080750538e-01,2.133513450320355e-02,6.831226888525534e-02,8.356535308607676e-03,1.378408998350857e-02,2.022918627311909e+00,2.022918627311909e+00,1.346807352583059e-01,1.351996527828818e-01,1,8.648003472171182e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+01,0,3,CONTINUE,2.823554700596348e-01,4.025596151443132e-02,1.000000000000000e-09,2.823554700596349e-02,3.889421803251565e-14,3.573967695509213e-01,5.567257664412826e+01,9.900000000000000e-01,,,4.778309988620909e+00,1.093562544409058e+00,4.031371821702995e+00,5.096608541362531e-02,1.638950980010397e+00,REACHED_FORCE,REACHED_FORCE,,2,0,0,1,0,0,,,,1.454780792194066e-04,NaN,5.614044282544117e-04,NaN,,,9.489519837315202e-02,1.860325570868048e-02,,solution good enough for the tolerances given,solution good enough for the tolerances given,,6.360090393815166e-03,1.860325570868048e-02,,1.492638786382049e-15,1.454780792194066e-04,1.767516672685901e-15,5.614044282544117e-04,,,1.454780792194066e-04,5.614044282544117e-04,,2.791124979719799e-01,1.500936630512002e+00,7.691924704058257e-01,9.225565928775106e-01,1.332286269893141e+00,9.146341463414634e-01,3.573967695509213e-01,5.567257664412826e+01,4.461374548020643e-02,1.792995877491488e-03,10,9.982070041225085e-01,9.922425507824032e-01,9.791231212012512e-01,9.506766764343539e-01,9.199471159689753e-01,8.806816772162011e-01,8.298013520698381e-01,8.164134940010901e-01,7.891285595118479e-01,7.813714336063601e-01,3.727318521869854e-01,3.835609328744968e-01,3.273323232878177e-02,4.438472061431948e-02,1.313468579753226e-02,3.170603364510440e-03,6.859402803941032e-02,4.513975586367717e-02,2.366880375954989e-02,1.288138517073720e-02,2.699937278341869e+00,2.699937278341869e+00,6.581452275501751e-02,3.571508575335669e-02,1,9.642849142466433e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000000000000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.578442656401238e-01,3.353277694434788e+01,5.221215606063762e-02,2.973290019003483e-03,10,9.970267099809965e-01,9.869452509364629e-01,9.632181634923852e-01,9.449422181780431e-01,9.114553095410038e-01,8.889540899265821e-01,8.412822226359470e-01,8.237809522303866e-01,7.888956453518378e-01,7.815851207392814e-01,1.347580141864963e-01,2.635290087825947e-01,7.044252375068222e-02,1.469644065587321e-01,1.704741023857430e-01,7.845899482059356e-02,2.950338303780401e-02,6.743107020381187e-02,3.125242813734689e-02,7.186068136195238e-03,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
