iter,alpha,state,ncraig,ipm_status,mu,mu_next,rho,force_tol,floor_tol,sigma2min,sigma2max,step,tau,kappa,norm_dp,norm_dy,norm_y,hdiag_min,hdiag_max,pstat,cstat,wstat,pbase,prefn,ppass,cbase,crefn,cpass,wbase,wrefn,wpass,pres0,pres1,cres0,cres1,wres0,wres1,r0_p,r0_c,r0_w,craig_p,craig_c,craig_w,r1_p,r1_c,r1_w,p_res0_dual,p_res0_prim,c_res0_dual,c_res0_prim,w_res0_dual,w_res0_prim,p_res_exit,c_res_exit,w_res_exit,Ldiag_min,Ldiag_max,ipm_pres,ipm_dres,bar_hdiag_med,bar_hdiag_frac_mid,p10_s2min,p10_s2max,p10_beta,p10_omm,p10_k,p10_t1,p10_t2,p10_t3,p10_t4,p10_t5,p10_t6,p10_t7,p10_t8,p10_t9,p10_t10,p10_w1,p10_w2,p10_w3,p10_w4,p10_w5,p10_w6,p10_w7,p10_w8,p10_w9,p10_w10,pn_s2min,pn_s2max,pn_beta,pn_omm,pn_k,pn_t1,pn_t2,pn_t3,pn_t4,pn_t5,pn_t6,pn_t7,pn_t8,pn_t9,pn_t10,pn_w1,pn_w2,pn_w3,pn_w4,pn_w5,pn_w6,pn_w7,pn_w8,pn_w9,pn_w10,c10_s2min,c10_s2max,c10_beta,c10_omm,c10_k,c10_t1,c10_t2,c10_t3,c10_t4,c10_t5,c10_t6,c10_t7,c10_t8,c10_t9,c10_t10,c10_w1,c10_w2,c10_w3,c10_w4,c10_w5,c10_w6,c10_w7,c10_w8,c10_w9,c10_w10,cn_s2min,cn_s2max,cn_beta,cn_omm,cn_k,cn_t1,cn_t2,cn_t3,cn_t4,cn_t5,cn_t6,cn_t7,cn_t8,cn_t9,cn_t10,cn_w1,cn_w2,cn_w3,cn_w4,cn_w5,cn_w6,cn_w7,cn_w8,cn_w9,cn_w10,chosen
2,3.162000000000000e+01,0,2,CONTINUE,2.463795956688654e-01,1.391086352270364e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,4.303090385488471e-22,6.982599244745784e+01,6.923505276698547e-01,,,1.286088708419925e+01,4.656977032765711e-01,3.200848980264762e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.852284209259741e-03,NaN,3.321439113282726e-03,NaN,,,8.741358535038758e-03,7.241510430507790e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.741358535038758e-03,7.241510430507790e-03,,1.778071215431759e-14,5.852284209259741e-03,2.278356782745689e-14,3.321439113282726e-03,,,5.852284209259741e-03,3.321439113282726e-03,,9.560723227799439e-02,2.118674332615835e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,4.303090385488471e-22,6.982599244745784e+01,9.971762717070177e-01,4.527144548039930e-04,10,9.995472855451960e-01,9.990210011669707e-01,9.979946813572950e-01,9.965870608505994e-01,9.951697933697019e-01,9.937640448016936e-01,9.925162473657454e-01,9.906373976926278e-01,9.896340200367280e-01,1.360637179891454e-20,1.813915780864141e-01,1.697254338571071e-01,2.114018927317476e-01,9.572677026002158e-02,2.383645394670622e-01,6.298309253385515e-02,2.642187678585980e-02,1.142925264871028e-03,1.284189101306157e-02,5.855741672237002e-28,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.667952097002914e-22,6.220801945865957e+01,9.978575737563383e-01,5.081255434704612e-04,10,9.994918744565295e-01,9.986296260484009e-01,9.979717448724824e-01,9.958947045780767e-01,9.945532235389469e-01,9.935577012644115e-01,9.922875861462104e-01,9.903675846691711e-01,9.896391849972926e-01,8.436064530723215e-21,7.492461914343220e-03,9.012553798807260e-02,1.935533749104612e-01,9.419541589015401e-02,3.941738290311009e-01,1.318100457510503e-01,7.832130461110916e-02,3.560524568093379e-03,6.767505335615665e-03,7.408055348802727e-28,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true
2,1.000000000000000e+02,0,2,CONTINUE,2.463795956688654e-01,1.389701291800398e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,2.746319819734231e-32,6.976417236171879e+01,6.927566254972717e-01,,,1.285226778598540e+01,4.654987274267260e-01,3.200377000080504e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.852681617922382e-03,NaN,1.049940761234741e-03,NaN,,,2.769489708609894e-03,2.284638214460613e-03,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.769489708609894e-03,2.284638214460613e-03,,5.956863432454389e-14,1.852681617922382e-03,1.171231319495122e-13,1.049940761234741e-03,,,1.852681617922382e-03,1.049940761234741e-03,,5.378213678183983e-02,2.117359758761625e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,2.746319819734231e-32,6.976417236171879e+01,9.446573319039546e-01,1.433195072262361e-04,10,9.998566804927738e-01,9.996891763515717e-01,9.993631263174354e-01,9.989108450997375e-01,9.984641016724761e-01,9.980118364564594e-01,9.976175901968446e-01,9.970165805488772e-01,9.966988572163262e-01,2.746319819734231e-30,1.813142101780766e-01,1.696374835445670e-01,2.114425893549012e-01,9.655269927337748e-02,2.386528926750393e-01,6.235933894123096e-02,2.593384376474082e-02,1.136233513836194e-03,1.297070875423035e-02,3.498962101888035e-27,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.743805182561637e-32,6.236369448213162e+01,8.715802712560200e-01,1.603239968872572e-04,10,9.998396760031127e-01,9.995653371270906e-01,9.993571165607203e-01,9.986941059375161e-01,9.982672107080749e-01,9.979460415552712e-01,9.975465861046874e-01,9.969318557175407e-01,9.967004408614178e-01,2.743805182561637e-30,7.629421885987230e-03,9.107456788680983e-02,1.930756488092222e-01,9.467544556714569e-02,3.980869167766239e-01,1.274043976951701e-01,7.783468944499822e-02,3.559863384681566e-03,6.659048549361448e-03,3.147416331312724e-27,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+02,0,2,CONTINUE,2.463795956688654e-01,1.389256359935278e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,5.786483604104213e-33,6.974436155848856e+01,6.928889520323177e-01,,,1.284954607400126e+01,4.654342123307507e-01,3.200231086601233e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.861404167203169e-04,NaN,3.320186532742297e-04,NaN,,,8.764162893153640e-04,7.220121124230179e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.764162893153640e-04,7.220121124230179e-04,,2.932626349349750e-13,5.861404167203169e-04,4.924889091220244e-13,3.320186532742297e-04,,,5.861404167203169e-04,3.320186532742297e-04,,3.024923094673299e-02,2.116943954415231e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,5.786483604104213e-33,6.974436155848856e+01,2.578599829522501e-04,4.534290478264147e-05,10,9.999546570952174e-01,9.999015722968164e-01,9.997983046828696e-01,9.996545422857341e-01,9.995133978245792e-01,9.993695791562590e-01,9.992449232917808e-01,9.990541579846468e-01,9.989536314498182e-01,1.829686115617752e-30,1.812907162023334e-01,1.696098564114878e-01,2.114489593982330e-01,9.683184981949204e-02,2.387250344058145e-01,6.217185654814525e-02,2.577564024722655e-02,1.134171893338693e-03,1.301191507392841e-02,2.655227088067829e-26,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.944737823742149e-33,6.241183253891872e+01,2.235062620518572e-04,5.066980042123248e-05,10,9.999493301995788e-01,9.998624010866287e-01,9.997965297333675e-01,9.995862269952113e-01,9.994509484127538e-01,9.993487191200606e-01,9.992226081987726e-01,9.990274286913937e-01,9.989541273466840e-01,9.311260998672675e-31,7.673681730999210e-03,9.137589125501598e-02,1.929266226955690e-01,9.481183026296511e-02,3.992793903934635e-01,1.260696551082919e-01,7.767927659920822e-02,3.559711089011128e-03,6.623940865476263e-03,4.149506818085928e-26,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+03,0,2,CONTINUE,2.463795956688654e-01,1.389114928117935e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,1.796094937049089e-32,6.973806941165871e+01,6.929312011723209e-01,,,1.284868560088490e+01,4.654136453141133e-01,3.200185273825624e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.853595834283364e-04,NaN,1.049811706041737e-04,NaN,,,2.771779043147952e-04,2.282483407279088e-04,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.771779043147952e-04,2.282483407279088e-04,,4.485677346409573e-13,1.853595834283364e-04,1.130558752594016e-12,1.049811706041737e-04,,,1.853595834283364e-04,1.049811706041737e-04,,1.701037460127432e-02,2.116812426307297e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,1.796094937049089e-32,6.973806941165871e+01,8.147654579134343e-05,1.433916466675456e-05,10,9.999856608353332e-01,9.999688643083934e-01,9.999361958479895e-01,9.998906653668158e-01,9.998460495737791e-01,9.998004950485730e-01,9.997610813875765e-01,9.997006920981603e-01,9.996689011526751e-01,1.796094937049089e-29,1.812833796796050e-01,1.696011366736626e-01,2.114503224552698e-01,9.692195417544411e-02,2.387459266298702e-01,6.211354140672289e-02,2.572521744984218e-02,1.133525338278583e-03,1.302499619130492e-02,4.164419787603993e-25,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.456022969240136e-32,6.242695017232776e+01,7.050950115454141e-05,1.601846604348811e-05,10,9.999839815339565e-01,9.999564778069239e-01,9.999356472210572e-01,9.998690873873002e-01,9.998262852782440e-01,9.997938940018156e-01,9.997540397333645e-01,9.996922470414420e-01,9.996690574617823e-01,1.456022969240136e-29,7.687776803056926e-03,9.147131904597344e-02,1.928796995506291e-01,9.485342130811134e-02,3.996520825479179e-01,1.256532992327018e-01,7.762997878356279e-02,3.559668083387667e-03,6.612754644659192e-03,6.629699115937707e-25,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+03,0,2,CONTINUE,2.463795956688654e-01,1.389070139974758e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,1.718897399907725e-33,6.973393680836628e+01,6.929445990475775e-01,,,1.284841357679907e+01,4.654071262924793e-01,3.200170822846499e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.862319300296154e-05,NaN,3.320056237973712e-05,NaN,,,8.766455588474467e-05,7.217960779286400e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.766455588474467e-05,7.217960779286400e-05,,2.463906419021104e-12,5.862319300296154e-05,4.698937605342052e-12,3.320056237973712e-05,,,5.862319300296154e-05,3.320056237973712e-05,,9.566187321782469e-03,2.116770838796727e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,1.718897399907725e-33,6.973393680836628e+01,1.819113652593627e-04,4.535153394158442e-06,10,9.999954648466058e-01,9.999901507210591e-01,9.999798166998793e-01,9.999654041454903e-01,9.999512998062807e-01,9.999368802499137e-01,9.999244199902299e-01,9.999053147235855e-01,9.998952644030148e-01,5.435153578508228e-30,1.812992520607759e-01,1.696105714631011e-01,2.114597908759364e-01,9.697906311854017e-02,2.387373694046606e-01,6.206571898533435e-02,2.568647059634903e-02,1.132756519640135e-03,1.302900697566172e-02,4.981722608815238e-24,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.615097337863913e-33,6.237846577054170e+01,4.827279568963732e-04,5.069921601541516e-06,10,9.999949300783985e-01,9.999862217087472e-01,9.999796357359227e-01,9.999585476133516e-01,9.999450166735460e-01,9.999347148169137e-01,9.999221799670100e-01,9.999026277519667e-01,9.998953124407868e-01,8.268937782325693e-30,7.710832028477485e-03,9.186661567615236e-02,1.925473580679479e-01,9.540336600288299e-02,4.008144756044131e-01,1.242010398246937e-01,7.729574416600246e-02,3.556204900624812e-03,6.604363728805311e-03,7.888669436901978e-24,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+04,0,2,CONTINUE,2.463795956688654e-01,1.389055967203993e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,3.226102880688544e-33,6.759432204969362e+01,6.929488405064014e-01,,,1.284832754391973e+01,4.654050628054905e-01,3.200166255661587e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.853687355488770e-05,NaN,1.049798640326283e-05,NaN,,,2.772008366180248e-05,2.282267247304347e-05,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.772008366180248e-05,2.282267247304347e-05,,4.161173935247311e-12,1.853687355488770e-05,9.422120651922543e-12,1.049798640326283e-05,,,1.853687355488770e-05,1.049798640326283e-05,,5.379249601602658e-03,2.116757685278024e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,3.226102880688544e-33,6.759432204969362e+01,9.973325171128158e-01,1.479412013116743e-06,10,9.999985205879869e-01,9.999964941965747e-01,9.999929887976267e-01,9.999866746315287e-01,9.999829454180077e-01,9.999772218153260e-01,9.999715350228169e-01,9.999668873566556e-01,5.310400223462807e-03,3.226102880688544e-29,1.992511137971089e-01,1.837013603315509e-01,2.091537555360441e-01,1.794035741772284e-01,1.669099381134723e-01,4.623932371474658e-02,2.195749360264176e-03,1.314518496958474e-02,1.011798503197801e-54,3.412250856037834e-23,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.549532582655321e-33,5.484914405242545e+01,9.987423005979870e-01,1.823179183735313e-06,10,9.999981768208163e-01,9.999950444725658e-01,9.999927835859587e-01,9.999853417953219e-01,9.999815849208478e-01,9.999759722633246e-01,9.999703038666803e-01,9.999669531046388e-01,2.495686683439625e-03,1.549532582655321e-29,1.107531382201336e-02,1.630561791597188e-01,1.280216274734420e-01,1.809587801974085e-01,4.008111268379182e-01,1.042201911802677e-01,4.661064010321757e-03,7.195717318909570e-03,1.313450396238850e-54,1.034902730769018e-22,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+04,0,2,CONTINUE,2.463795956688654e-01,1.389051485249387e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,6.774852753170302e-33,6.759401013723328e+01,6.929501820610640e-01,,,1.284830034327921e+01,4.654044102161553e-01,3.200164812024598e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.862410845082489e-06,NaN,3.320043157256647e-06,NaN,,,8.766684981265885e-06,7.217744529485087e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.766684981265885e-06,7.217744529485087e-06,,1.375158295010712e-11,5.862410845082489e-06,2.859945251963292e-11,3.320043157256647e-06,,,5.862410845082489e-06,3.320043157256647e-06,,3.025111310614681e-03,2.116753526456186e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,6.774852753170302e-33,6.759401013723328e+01,9.999972405750479e-01,4.678748691810952e-07,10,9.999995321251308e-01,9.999988912493232e-01,9.999977826331371e-01,9.999957856836986e-01,9.999946062780967e-01,9.999927961297604e-01,9.999909975545453e-01,9.999895277058499e-01,1.455266474545920e-14,2.142208440552449e-28,1.992515655256820e-01,1.837019106140805e-01,2.091511811770334e-01,1.794139202616942e-01,1.669015894305502e-01,4.623863590240051e-02,2.195596723052291e-03,1.314560036550699e-02,3.549995579103221e-49,6.145593321132363e-22,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.254319442644278e-33,5.484933746814594e+01,9.999971330247519e-01,5.765891927245193e-07,10,9.999994234108073e-01,9.999984327644841e-01,9.999977177262912e-01,9.999953641709075e-01,9.999941760365922e-01,9.999924009504422e-01,9.999906081906963e-01,9.999895484993100e-01,4.176091829949890e-14,2.293815807764121e-28,1.107598033366326e-02,1.630648364385868e-01,1.280145357820917e-01,1.809616194736728e-01,4.008071295849707e-01,1.042196900174525e-01,4.660860957326339e-03,7.195347412236498e-03,1.663717511660260e-50,4.089076960425802e-22,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+05,0,2,CONTINUE,2.463795956688654e-01,1.389050067899279e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,3.125031281900322e-33,6.759390992535647e+01,6.929506061434125e-01,,,1.284829174075586e+01,4.654042038189929e-01,3.200164354827804e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.853696508825886e-06,NaN,1.049797332147717e-06,NaN,,,2.772031303063526e-06,2.282245624356740e-06,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.772031303063526e-06,2.282245624356740e-06,,4.541217707334966e-11,1.853696508825886e-06,1.389227615131507e-10,1.049797332147717e-06,,,1.853696508825886e-06,1.049797332147717e-06,,1.701071156390115e-03,2.116752211097236e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,3.125031281900322e-33,6.759390992535647e+01,9.999902593503552e-01,1.479423002992419e-07,10,9.999998520576997e-01,9.999996494109397e-01,9.999992988650642e-01,9.999986674237077e-01,9.999982944935446e-01,9.999977221219016e-01,9.999971534028588e-01,9.999966886368431e-01,3.349907453987034e-23,3.125031281900322e-28,1.992517110713168e-01,1.837020819607474e-01,2.091503684167871e-01,1.794171855948541e-01,1.668989537686756e-01,4.623841901540852e-02,2.195548485311435e-03,1.314573168689956e-02,3.569260799851096e-31,4.534246404965799e-21,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.601170239758607e-33,5.484939809892580e+01,9.999711383924452e-01,1.823173730874927e-07,10,9.999998176826269e-01,9.999995044378814e-01,9.999992783407742e-01,9.999985341417649e-01,9.999981584534982e-01,9.999975971660414e-01,9.999970302856159e-01,9.999966952117648e-01,2.562223181279238e-23,1.601170239758607e-28,1.107619142672842e-02,1.630675691989869e-01,1.280122986889713e-01,1.809625174015236e-01,4.008058652248455e-01,1.042195309470223e-01,4.660796691109722e-03,7.195230420811917e-03,8.053166872012128e-31,7.414830340762134e-21,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+05,0,2,CONTINUE,2.463795956688654e-01,1.389049619895682e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,3.775655738868426e-33,6.759387889600556e+01,6.929507403388748e-01,,,1.284828901640222e+01,4.654041388186889e-01,3.200164210409376e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.862420003679980e-07,NaN,3.320041850052302e-07,NaN,,,8.766707923999701e-07,7.217722907403523e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.766707923999701e-07,7.217722907403523e-07,,1.339809580051308e-10,5.862420003679980e-07,3.276608844709134e-10,3.320041850052302e-07,,,5.862420003679980e-07,3.320041850052302e-07,,9.566247382026070e-04,2.116751795214344e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,3.775655738868426e-33,6.759387889600556e+01,1.713318965796220e-04,4.678759746301608e-08,10,9.999999532124025e-01,9.999998891240598e-01,9.999997782618432e-01,9.999995785644253e-01,9.999994606229831e-01,9.999992796070117e-01,9.999990997455116e-01,9.999989527607005e-01,1.515035187680666e-26,1.193862344630196e-27,1.992517528543492e-01,1.837021397945442e-01,2.091501085365733e-01,1.794182279624931e-01,1.668981147039091e-01,4.623834966166739e-02,2.195533224981343e-03,1.314577326148243e-02,2.922187356441786e-21,4.184960913400959e-20,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.969429105456964e-34,5.484941807209029e+01,2.249401043016404e-03,5.765886446074120e-08,10,9.999999423411355e-01,9.999998432755105e-01,9.999997717708456e-01,9.999995364133125e-01,9.999994175997990e-01,9.999992400890148e-01,9.999990608089626e-01,9.999989548400590e-01,4.801364019855589e-27,1.255133483145492e-28,1.107625770539498e-02,1.630684408861203e-01,1.280115822011718e-01,1.809628010887905e-01,4.008054664189641e-01,1.042194820604010e-01,4.660776348909741e-03,7.195193290248316e-03,3.945335890550465e-22,2.765145331281929e-20,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,1.000000000000000e+06,0,2,CONTINUE,2.463795956688654e-01,1.389049471617061e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,2.555086400789884e-33,6.759383761263524e+01,6.929507863692039e-01,,,1.284828815652131e+01,4.654041192418379e-01,3.200164165291445e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,1.853697425349687e-07,NaN,1.049797200003422e-07,NaN,,,2.772033596993154e-07,2.282243470090036e-07,,solution good enough for the tolerances given,solution good enough for the tolerances given,,2.772033596993154e-07,2.282243470090036e-07,,5.414304167850109e-10,1.853697425349687e-07,1.196239533793336e-09,1.049797200003422e-07,,,1.853697425349687e-07,1.049797200003422e-07,,5.379260287974716e-04,2.116751663678379e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,2.555086400789884e-33,6.759383761263524e+01,7.418402744475784e-08,1.479424782679928e-08,10,9.999999852057522e-01,9.999999649410011e-01,9.999999298863559e-01,9.999998667419712e-01,9.999998294488651e-01,9.999997722115895e-01,9.999997153392903e-01,9.999996688626916e-01,2.462181032168348e-26,2.555086400789884e-27,1.992519013691314e-01,1.837020244407012e-01,2.091500381586620e-01,1.794185934092620e-01,1.668977982085190e-01,4.623833135022379e-02,2.195528135502230e-03,1.314578492799782e-02,2.731267301876122e-20,3.215505573058774e-19,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.670525032807871e-33,5.484938295031086e+01,6.941752974181512e-08,1.823174533566174e-08,10,9.999999817682547e-01,9.999999504436967e-01,9.999999278338860e-01,9.999998534138030e-01,9.999998158449614e-01,9.999997597160069e-01,9.999997030275508e-01,9.999996695201940e-01,2.205950555081290e-26,2.670525032807871e-27,1.107627731573626e-02,1.630687583554463e-01,1.280113218008236e-01,1.809629056039984e-01,4.008053139008350e-01,1.042194682276853e-01,4.660772132490625e-03,7.195182662986248e-03,1.417922062809733e-19,1.397016198528780e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
2,3.162000000000000e+06,0,2,CONTINUE,2.463795956688654e-01,1.389049458052120e-01,1.000000000000000e-09,2.463795956688655e-02,2.905996240135036e-14,4.808198719497257e-34,6.759364965364885e+01,6.929507872991036e-01,,,1.284828796685600e+01,4.654041198875404e-01,3.200164180807668e-01,1.994049601760308e-02,6.442713869817980e-01,REACHED_FORCE,REACHED_FORCE,,1,0,0,1,0,0,,,,5.862420957708503e-08,NaN,3.320041794263595e-08,NaN,,,8.766710259015390e-08,7.217720887824264e-08,,solution good enough for the tolerances given,solution good enough for the tolerances given,,8.766710259015390e-08,7.217720887824264e-08,,2.924476220995762e-09,5.862420957708503e-08,6.373612875069878e-09,3.320041794263595e-08,,,5.862420957708503e-08,3.320041794263595e-08,,3.025113211616462e-04,2.116751622090082e+00,4.749167220160241e-03,8.596658720081222e-01,3.016565932039196e-01,9.800000000000000e-01,4.808198719497257e-34,6.759364965364885e+01,4.406645137435174e-08,4.678775811228775e-09,10,9.999999953212242e-01,9.999999889123778e-01,9.999999778261784e-01,9.999999578564123e-01,9.999999460622565e-01,9.999999279606440e-01,9.999999099744492e-01,9.999998952759824e-01,3.414148878277912e-26,1.520352435105032e-27,1.992528168261974e-01,1.837008790039555e-01,2.091501140119150e-01,1.794184284708879e-01,1.668981676291080e-01,4.623827678101503e-02,2.195508670567500e-03,1.314580860635478e-02,2.843308624437289e-19,2.559262260352975e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.668816437831090e-33,5.484909996323708e+01,8.767817486971879e-07,5.765920185751838e-09,10,9.999999942340798e-01,9.999999843274582e-01,9.999999771768996e-01,9.999999536411460e-01,9.999999417598697e-01,9.999999240087846e-01,9.999999060806146e-01,9.999998954838990e-01,1.160098574995431e-25,8.438797576421908e-27,1.107646948327331e-02,1.630726342699350e-01,1.280076788166963e-01,1.809660150317212e-01,4.008024846767687e-01,1.042188821750910e-01,4.660679879007844e-03,7.195155667505883e-03,4.481087394006790e-19,9.323799258046175e-18,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false
